SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20161215|G37585117|GLOGPRA|50|GASLOG LTD CUM RED PERP PFD SH|25.43
20161215|G3788M114|EROS|2332|EROS INTL PLC ORD SHS (IMN)|14.00
20161215|G3933F105|GBLI|372|GLOBAL INDEMNITY LTD CAYMAN CL|37.71
20161215|G39637205|GOGL|983|GOLDEN OCEAN GROUP LTD SHS NEW|3.96
20161215|G4095J109|GLRE|302|GREENLIGHT CAPITAL RE LTD CL A|23.55
20161215|G4617B105|HZNP|1086|HORIZON PHARMA PLC ORD SHS (IR|15.10
20161215|G4740B105|ICHR|1250|ICHOR HLDGS LTD SHS (CYM)|10.20
20161215|G47567105|INFO|2|IHS MARKIT LTD (BMU)|34.49
20161215|G47791101|IR|11|INGERSOLL-RAND PLC ORD SHS (IR|77.68
20161215|G4863A108|IGT|63488|INTERNATIONAL GAME TECHNOLOGY |24.93
20161215|G48833100|WFT|697893|WEATHERFORD INT'L PLC (IRELAND|5.51
20161215|G491BT108|IVZ|1617|INVESCO LTD (NEW)|31.52
20161215|G50871105|JAZZ|90|JAZZ PHARMACEUTICALS PLC COM S|103.39
20161215|G51502105|JCI|412|JOHNSON CTLS INTL PLC SHS (IRL|42.99
20161215|G5478K100|LLIT|78|LIANLUO SMART LTD SHS (VGB)|1.45
20161215|G5480U112|LBTYB|4|LIBERTY GLOBAL PLC SHS CL B (U|30.15
20161215|G5480U153|LILAK|136|LIBERTY GLOBAL PLC LILAC SHS C|21.48
20161215|G5509L101|LIVN|12|LIVANOVA PLC SHS (GBR)|45.00
20161215|G5784H106|MANU|22690|MANCHESTER UTD PLC NEW|14.70
20161215|G5785G107|MNK|6|MALLINCKRODT PUB LTD CO SHS (I|52.72
20161215|G5960L103|MDT|40|MEDTRONIC PLC ORD SHS (IRL)|73.30
20161215|G60754101|KORS|177|MICHAEL KORS HLDGS LTD ORD SHS|47.30
20161215|G6331W109|MPSX|144|MULTI PACKING SOLUTIONS INTERN|14.20
20161215|G637AM102|MYOV|145|MYOVANT SCIENCES LTD COM (BMU)|11.08
20161215|G6518L108|NLSN|180|NIELSEN HLDGS PLC SHS EUR (GBR|43.12
20161215|G65431101|NE|8937|NOBLE CORP PLC ORD SHS (UK)|6.46
20161215|G65772108|NAO|4192|NORDIC AMERN OFFSHORE LTD SHS |3.20
20161215|G6583A102|NORD|29821|NORD ANGLIA EDUCATION INC ORD |23.95
20161215|G6613P129|NADL|50|NORTH ATLANTIC DRILLING LTD CO|3.76
20161215|G6674U108|NVCR|9|NOVOCURE LTD ORD SHS (JEY)|9.15
20161215|G66964100|ORIG|320445|OCEAN RIG UDW INC SHS (CYM)|2.26
20161215|G6855A103|OXFD|205|OXFORD IMMUNOTEC GLOBAL PLC|14.55
20161215|G68588139|PAACU|624|PACIFIC SPL ACQUISITION CORP U|10.67
20161215|G68603144|PREPRH|60|PARTNERRE LTD RED PFD SHS SER |26.84
20161215|G6865N111|PACEW|2994|PACE HLDGS CORP WT EXP|0.63
20161215|G7114V102|PME|159136|PINGTAN MARINE ENTERPRISE LTD |1.36
20161215|G73268107|QTNT|862|QUOTIENT LIMITED ORDINARY SHAR|4.30
20161215|G7496G103|RNR|398|RENAISSANCERE HOLDINGS LTD|131.40
20161215|G7945E105|SDRL|593940|SEADRILL LIMITED (BERMUDA)|3.45
20161215|G7945M107|STX|300|SEAGATE TECH PLC (IRL)|40.20
20161215|G80751129|SGOC|443|SGOCO GROUP LTD SHS NEW (CYM) |3.30
20161215|G81075106|SFL|18317|SHIP FINANCE INTERNATIONAL LTD|14.40
20161215|G8477B105|DELT|89990|DELTA TECHNOLOGIES HLDGS LTD U|0.87
20161215|G85347105|SBBP|145|STRONGBRIDGE BIOPHARMA PLC SHS|3.40
20161215|G87264118|TGLSW|1990|TECNOGLASS INC WARRANT EXP 12/|3.55
20161215|G8766E109|TGH|170|TEXTAINER GROUP HOLDINGS LTD (|8.70
20161215|G8789K108|ABIL|340|ABILITY INC ORD SHS (CYM)|3.08
20161215|G89982113|TAT|43|TRANSATLANTIC PETROLEUM LTD OR|1.00
20161215|G9108L108|TNP|6175|TSAKOS ENERGY NAVIGATION LTD|4.73
20161215|G9456A100|GLNG|668|GOLAR LNG LTD (BERMUDA)|23.14
20161215|G9618E107|WTM|36|WHITE MOUNTAINS INSRN GRP,LTD |846.71
20161215|G96629103|WLTW|500|WILLIS TOWERS WATSON PUB LTD C|122.26
20161215|G97223104|WINS|2906|WINS FIN HLDGS INC ORD SHS (CY|101.99
20161215|G97822103|PRGO|5460|PERRIGO COMPANY PLC (IRL)|83.21
20161215|H00263105|ACIU|9|AC IMMUNE SA SHS (CHE)|13.61
20161215|H17182108|CRSP|232|CRISPR THERAPEUTICS AG NAMEN A|19.11
20161215|H2906T109|GRMN|1700|GARMIN LTD COM STK (CH)|48.89
20161215|H8817H100|RIG|16188|TRANSOCEAN LTD (SWITZERLAND)|14.58
20161215|L44385109|GLOB|380|GLOBANT S A COM SHS (LUX)|33.56
20161215|L9340P101|TSE|77|TRINSEO S.A. ORD SHS|59.05
20161215|M20598104|CSTE|9572|CAESARSTONE LTD ORD SHS (ISR) |30.85
20161215|M20791105|CAMT|90|CAMTEK LTD.|3.19
20161215|M22465104|CHKP|1245|CHECK POINT SOFTWR TECHNLS LTD|84.92
20161215|M3760D101|ESLT|3581|ELBIT SYSTEMS LTD|103.64
20161215|M4793C102|GZT|800|GAZIT GLOBE LTD ORD SHS (ISR) |9.01
20161215|M52523103|WILC|100|G.WILLI-FOOD INTL INC|5.60
20161215|M5920A109|ICL|4207|ISRAEL CHEMICALS LTD (ISRAEL) |4.10
20161215|M6158M104|ITRN|143|ITURAN LOCATION & CONTROL LTD |26.05
20161215|M6372Q113|KRNT|121089|KORNIT DIGITAL LTD ORD SHS (IS|13.95
20161215|M67872107|MCUR|138|MACROCURE LTD SHS (ISR)|1.61
20161215|M81865111|RDCM|1|RADCOM LTD ORD SHS|18.60
20161215|M82183126|ROSG|5500|ROSETTA GENOMICS LTD ORD SHS N|0.57
20161215|M82382207|SCIXF|11|SCAILEX CORP LTD ORD SHS NEW (|0.10
20161215|M87915274|TSEM|13183|TOWER SEMICONDUCTOR LTD ORD SH|18.84
20161215|M9068E105|SODA|200|SODASTREAM INTERNATIONAL LTD|38.41
20161215|M98068105|WIX|7371|WIX.COM LTD ORDINARY SHS|44.10
20161215|N20146101|CMPR|150|CIMPRESS N.V. ORDINARY SHARES |92.47
20161215|N22717107|CLB|7170|CORE LABS N.V.|118.84
20161215|N3167Y103|RACE|855|FERRARI N V NEW COM SHS (NLD) |57.87
20161215|N31738102|FCAU|60616|FIAT CHRYSLER AUTOMOBILES N V |8.50
20161215|N59465109|MYL|1100|MYLAN N V SHS EURO|37.69
20161215|N6596X109|NXPI|1296|NXP SEMICONDUCTORS N V|97.83
20161215|N6748L102|OFIX|2|ORTHOFIX INTL N V|37.14
20161215|N7716A151|SPNS|2169|SAPIENS INTL CORP NV NEW|14.55
20161215|N7902X106|ST|4|SENSATA TECHNOLOGIES N.V. ORDI|39.69
20161215|N96617126|WMGIZ|1596|WRIGHT MED GROUP N.V. CONTINGE|1.32
20161215|N97284108|YNDX|19047|YANDEX N V CL A ORD SHS (NLD) |20.78
20161215|P16994132|BLX|783|BANCO LATINOAMERICANO DE COMER|29.48
20161215|P31076105|CPA|3|COPA HOLDINGS, S.A. CL A COM (|92.50
20161215|Q62163110|MNELF|75|MISSION NEWENERGY LTD ORD SHS |0.02
20161215|Q7264T104|PALAF|297519|PALADIN ENERGY LTD ORD SHS (AU|0.07
20161215|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.17
20161215|Q9594D106|WFRSF|1800|WEST AFRICAN RES LTD WESTPERTH|0.18
20161215|V0393H103|AZRE|415|AZURE PWR GLOBAL LTD SHS (MUS)|16.74
20161215|V5633W109|MMYT|6066|MAKEMYTRIP LIMITED ORDINDARY S|24.05
20161215|V7780T103|RCL|3354|ROYAL CARIBBEAN CRUISES LTD|85.72
20161215|Y0017S102|ANW|75099|AEGEAN MARINE PETROLEUM NETWOR|10.45
20161215|Y09827109|AVGO|76|BROADCOM LTD SHS (SGP)|177.62
20161215|Y1771G102|CMRE|466|COSTAMARE INC COM STK (MHL)|5.57
20161215|Y1771G128|CMREPRC|100|COSTAMARE INC PERP PFD SER C (|20.13
20161215|Y1968P105|DAC|120|DANAOS CORPORATION COM STK (MA|2.90
20161215|Y2065G121|DHT|86|DHT HOLDING, INC NEW|3.75
20161215|Y2106R110|LPG|1517|DORIAN LPG LTD COM STK (MHL)|8.15
20161215|Y2109Q309|DRYS|6481|DRYSHIPS INC COM PAR$0.1 (MHL)|3.55
20161215|Y2187A143|EGLE|6252|EAGLE BULK SHIPPING INC SHS NE|5.05
20161215|Y2188B116|DLNGPRA|100|DYNAGAS LNG PARTNERS LP PFD UN|25.02
20161215|Y2573F102|FLEX|400|FLEX LTD SHS (SGP)|14.53
20161215|Y26889108|GNRT|669|GENER8 MARITIME INC COM SHS (M|4.19
20161215|Y2711Y112|GIGM|170|GIGAMEDIA LIMITED ORD SHS NEW |2.80
20161215|Y27183121|GSLPRB|1464|GLOBAL SHIP LEASE INC NEW DEPO|20.84
20161215|Y27265308|GLBS|38849|GLOBUS MARITIME LIMITED SHS NE|5.02
20161215|Y2745C102|GMLP|4973|GOLAR LNG PARTNERS LP COM UIT |22.11
20161215|Y37828103|HUNTU|11440|HUNTER MARITIME ACQUISITION CO|10.05
20161215|Y41053102|INSW|29|INTERNATIONAL SEAWAYS INC COM |13.82
20161215|Y46002104|KBSF|607|AQUASITION CORP COM STK|0.34
20161215|Y48125101|KNOP|102|KNOT OFFSHORE PARTNERS LP COM |22.00
20161215|Y62132108|NVGS|419|NAVIGATOR HOLDINGS LTD. ORDINA|9.60
20161215|Y6728Q145|PRGNF|1|PARAGON SHIPPING INC|0.14
20161215|Y73760137|SHIP|600|SEANERGY MARITIME HLDGS COPR S|1.15
20161215|Y73760145|SHIPW|1688|SEANERGY MARITIME HOLDINGS CO |0.31
20161215|Y75638208|SSWPRD|101|SEASPAN CORP CUMULATIVE REDEEM|20.70
20161215|Y8172W107|STLR|396|STELLAR ACQUISITION III INC CO|9.95
20161215|Y8172W115|STLRW|100|STELLAR ACQUISITION III INC WT|0.22
20161215|Y8564M105|TGP|4600|TEEKAY LNG PARTNERS L.P. COM U|14.70
20161215|Y8564W103|TK|1|TEEKAY CORPORATION (MARSHALL I|7.90
20161215|Y8565J101|TOO|10435|TEEKAY OFFSHORE PARTNERS LP CO|4.87
20161215|Y8565J135|TOOPRB|162|TEEKAY OFFSHORE PARTNERS LP PR|20.24
20161215|Y8897Y156|TOPS|87|TOP SHIPS INC COM STK NEW 2016|2.39
20161215|Y95308105|WVE|153|WAVE LIFE SCIENCES LTD ORD SHS|29.60
20161215|000304105|AACAY|77|AAC TECHNOLOGIES HOLDINGS INC |88.83
20161215|000307108|AAC|4|AAC HLDGS INC COM STK (NV)|7.77
20161215|000360206|AAON|295|AAON INC|32.60
20161215|000361105|AIR|3691|A A R CORP|36.21
20161215|000380105|ABCZY|16990|ABCAM PLC UNSPON ADR (UK)|9.93
20161215|000868109|ACNB|79|ACNB CORP|32.15
20161215|00089H106|ACSAY|4784021|ACS Actividades De Construccio|6.33
20161215|000957100|ABM|67|ABM INDUSTRIES INC|39.51
20161215|001084102|AGCO|131|AGCO CORP|57.63
20161215|00123Q104|AGNC|792|AGNC INVT CORP COM|17.89
20161215|001547108|AKS|900|AK STEEL HOLDING CORP|10.39
20161215|00162Q205|EQL|2825|ALPS ETF TR EQUAL SECTOR WEIGH|61.41
20161215|00162Q494|BUZ|516|ALPS ETF TRUST SPROTT BUZZ SOC|26.62
20161215|00162Q510|RFFC|981|ALPS ETF TR RIVERFRONT DYNAMIC|27.63
20161215|00162Q528|RFDA|3579|ALPS ETF TR RIVERFRONT DYNAMIC|27.40
20161215|00162Q536|RFCI|8931|ALPS ETF TR RIVERFRONT DYNAMIC|24.37
20161215|00162Q544|RFUN|2686|ALPS ETF TR RIVERFRONT UNCONST|25.87
20161215|00162Q585|SGDJ|730|ALPS ETF TR SPROTT JUNIOR GOLD|31.63
20161215|00162Q593|SBIO|1|ALPS ETF TR MEDICAL BREAKTHROU|23.10
20161215|00162Q643|SGDM|42191|ALPS ETF SPROTT GOLD MINERS ET|18.23
20161215|00162Q650|EQLT|358|ALPS ETF TR WORKPLACE EQUALITY|31.15
20161215|00162Q668|EDOG|1148|ALPS ETF EMERGING SECTOR DIVI |21.51
20161215|00162Q676|ENFR|9269|ALERIAN ENERGY INFRASTRUCTURE |23.12
20161215|00162Q718|IDOG|18594|ALPS ETF TR INTL SECTOR DIVID |23.54
20161215|00162Q726|BFOR|8240|ALPS ETF TR BARRONS 400 ETF|35.23
20161215|00162Q734|HVPW|1351|ALPS US EQTY HIGH VOLATILITY P|19.65
20161215|00162Q858|SDOG|73074|ALPS SECTOR DIVIDEND DOGS ETF |42.94
20161215|00162Q866|AMLP|1208725|ALPS ETF TR ALERIAN MLP ETF|12.16
20161215|001627108|ALJJ|22284|ALJ Regional Holdings, Inc. Co|3.99
20161215|00164V103|AMCX|7673|AMC NETWORKS INC CLASS A COM|51.02
20161215|0017EP202|AMLYY|25|AMP LIMITED SPONSORED ADR (AUS|14.65
20161215|00182C103|ANIP|146|ANI PHARMACEUTICALS INC|58.56
20161215|00202F102|AMKBY|83900|A.P. MOLLER-MAERSK A/S UNSPONS|8.06
20161215|00205P206|ASBN|134|ASB FINANCIAL CORP. NEW|13.40
20161215|00206R102|T|144722|AT&T INC. COM|41.10
20161215|00208D408|AETUF|400|ARC RESOURCES LTD. ORDINARY SH|17.62
20161215|00211Y407|ABIO|21|ARCA BIOPHARMA INC (US)|2.30
20161215|00214Q104|ARKK|2275|ARK ETF TR INNOVATION ETF (DE)|20.41
20161215|00214Q203|ARKQ|173|ARK ETF TR INDL INNOVATION ETF|22.40
20161215|00214Q500|PRNT|133|ARK ETF TR 3D PRINTING ETF|21.91
20161215|002255107|AUO|113|AU OPTRONICS CP ADS (10 COM)|3.58
20161215|002444107|AVX|5|AVX CORP|15.73
20161215|002567105|ABAX|4|ABAXIS INC|54.16
20161215|00287T308|ABBY|82139|ABBY, INC COMMON STOCK|.
20161215|00287Y109|ABBV|23|ABBVIE INC COM STK (DE)|61.67
20161215|00289Y107|ABEO|28087|ABEONA THERAPEUTICS INC|4.85
20161215|002896207|ANF|11768|ABERCROMBIE & FITCH CO CL-A|13.85
20161215|003009107|FAX|4893|ABERDEEN ASIA-PACIFIC INCOME F|4.82
20161215|003013109|FCO|400|ABERDEEN GLOBAL INCOME FUND IN|8.08
20161215|00305P106|IF|100|ABERDEEN INDONESIA FUND, INC C|6.40
20161215|00306K106|LAQ|1443|ABERDEEN|19.27
20161215|003830106|AXAS|2124|ABRAXAS PETROLEUM CORP.|2.34
20161215|00400R304|WBIC|465|WBI TACTICAL SMY SHARES|22.20
20161215|00400R502|WBIE|308|WBI TACTICAL LCG SHARES|22.78
20161215|00400R866|WBIR|732|ABSOLUTE SHS TR WBI TACTICAL R|23.50
20161215|00400R882|WBIH|424|WBI TACTICAL INCOME SHARES|23.85
20161215|00401C108|ACIA|22|ACACIA COMMUNICATIONS INC COM |65.43
20161215|004239109|AKR|189|ACADIA REALTY TRUST|32.11
20161215|004337101|ANCX|17107|ACCESS NATIONAL CORP|28.09
20161215|00438V103|ACHI|1350|ACCRETIVE HEALTH, INC COMMON S|2.31
20161215|004397105|ARAY|1721|ACCURAY INCORPORATED COM STK|4.90
20161215|004449104|AKAO|205266|ACHAOGEN INC COM|14.28
20161215|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.66
20161215|00461U105|ACRS|3|ACLARIS THERAPEUTICS INC COM|28.50
20161215|00484M106|ACOR|100|ACORDA THERAPEUTICS INC|20.70
20161215|004848107|ACFN|26|ACORN ENERGY INC COM STK|0.17
20161215|004854204|ATV|129|ACORN INTERNATIONAL, INC. ADS |6.53
20161215|00507G102|ALIOY|19|ACTELION LTD ALLSCHWILL UNSPON|46.86
20161215|00508Y102|AYI|13039|ACUITY BRANDS INC (HOLDING COM|244.11
20161215|00509L802|ACUR|1802|ACURA PHARMACEUTICALS, INC. NE|0.91
20161215|005094107|ACTA|14543|ACTUA CORP COM|14.10
20161215|005125109|ACXM|91|ACXIOM CORP|27.15
20161215|00547W208|ADMP|10980|ADAMIS PHARMACEUTICALS CORP CO|3.05
20161215|00548A106|ADMS|607|ADAMAS PHARMACEUTICALS INC COM|15.48
20161215|006212104|ADX|33222|ADAMS DIVERSIFIED EQUITY FUND |12.79
20161215|00650W409|ADKPRA|2813|ADCARE HEALTH SYS INC REDEEMAB|23.09
20161215|006743306|AEY|1|ADDVANTAGE TECHNOLOGIES GR INC|1.63
20161215|00687A107|ADDYY|1979|ADIDAS AG SPONSORED ADR (GERMA|76.09
20161215|00739L101|ADRO|2036|ADURO BIOTECH, INC COM STK|10.95
20161215|00751Y106|AAP|127|ADVANCE AUTO PARTS INC|171.51
20161215|00756M404|ASX|1|AMER SEMI-COND ENG ADS (5CMSH)|5.19
20161215|00762U200|ATEYY|951|ADVANTEST CORPORATION NEW ADS |13.78
20161215|00762W107|ABCO|884|THE ADVISORY BOARD CO|32.00
20161215|007624208|ADXS|40|ADVAXIS, INC. COMMON STOCK|8.12
20161215|00764C109|AVK|60|ADVENT CLAYMORE CONVERTIBLE SE|14.59
20161215|00765F101|AAV|388|ADVANTAGE OIL & GAS LTD COM|6.85
20161215|00765X201|ADMD|10063|ADVANCED MEDICAL ISOTOPE CORP.|0.16
20161215|00766T100|ACM|15|AECOM COM STK (DE)|38.11
20161215|00768Y206|AADR|7766|ADVISORSHARES DORSEY WRIGHT AD|40.04
20161215|00768Y560|CWS|11815|ADVISORSHARES TR ADVISORSHARES|26.11
20161215|00768Y578|KOR|700|ADVISORSHARES TR KIM KOREA EQU|23.31
20161215|00768Y594|FLRT|101|ADVISORSHARES TR PACIFIC ASSET|49.89
20161215|00768Y628|DIVI|1908|ADVISORSHARES TR ATHENA HIGH D|18.11
20161215|00768Y636|MAUI|200|ADVISORSHARES TR|23.41
20161215|00768Y651|HOLD|1|ADVISORSHARES TR SAGE CORE RES|99.27
20161215|00768Y669|GEUR|1521|ADVISORSHARES GARTMAN GOLD/EUR|12.39
20161215|00768Y750|QEH|73|ADVISORSHARES TR QAM EQUITY HE|27.86
20161215|00768Y768|VEGA|16|ADVISORSHARES TR STAR GLOBAL B|27.74
20161215|00768Y776|GIVE|150|ADVISORSHARES TR ADVISORSHARES|60.55
20161215|00768Y818|TTFS|1141|ADVISORSHARES WILSHIRE BUYBACK|65.10
20161215|00771V108|AERI|144|AERIE PHARMACEUTICALS INC COM |39.70
20161215|007800105|AJRD|2231|AEROJET ROCKETDYNE HLDGS INC C|17.72
20161215|00782L107|APFH|948|ADVANCEPIERRE FOODS HLDGS INC |28.16
20161215|00790R104|WMS|10044|ADVANCED DRAIN SYS INC COM STK|20.95
20161215|00790X101|ADSW|100|ADVANCED DISP SVCS INC DEL COM|19.41
20161215|007903107|AMD|2500|ADVANCED MICRO DEVICES|10.55
20161215|007924301|AEH|1|AEGON N.V. PERP.CAP SECS|24.98
20161215|007975402|AEZS|1776|AETERNA ZENTARIS INC COM STK (|3.80
20161215|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |50.32
20161215|00808Y208|AEMD|249|AETHLON MEDICAL INC|4.46
20161215|00817Y108|AET|2151|AETNA INC.(NEW)|126.66
20161215|008252108|AMG|7749|AFFILIATED MANAGERS GROUP INC |154.82
20161215|00826A109|AFFY|23122|AFFYMAX INC COM|0.07
20161215|00829Q101|AOIFF|777|AFRICA OIL CORP ORD SHS (CANAD|1.56
20161215|00830Q108|RSSFF|8721|AFFINOR GROWERS INC ORD SHS (C|0.08
20161215|00831X102|AFTM|988|AFTERMASTER INC|0.39
20161215|00846M109|AFGVY|100|Agfa Gevaert NV Unsponsored AD|7.12
20161215|00846U101|A|190|AGILENT TECHNOLOGIES, INC|46.14
20161215|008474108|AEM|105324|AGNICO EAGLE MINES LTD|37.87
20161215|008492100|ADC|125|AGREE REALTY CORP|43.99
20161215|00856J103|AGTK|73202|AGRITEK HLDGS INC COM STK (DE)|0.04
20161215|008916108|AGU|224|AGRIUM INC.|101.50
20161215|00900T107|AIMT|746|AIMMUNE THERAPEUTICS INC COM S|22.44
20161215|009207101|AIRT|708|AIR T INC|21.95
20161215|00922R105|ATSG|8875|AIR TRANSPORT SERVICES GROUP I|16.33
20161215|009279100|EADSY|16679|AIRBUS GROUP UNSPONSORED ADR (|16.62
20161215|00950R100|AIPUY|4|AIRPORTS OF THAILAND PUBLIC CO|111.53
20161215|00972D105|AKBA|98|AKEBIA THERAPEUTICS INC COM|7.87
20161215|009728106|AKRX|4827|AKORN INC|20.29
20161215|00973E102|AKER|9919|AKERS BIOSCIENCES INC COMMON|1.70
20161215|00973N102|AKTS|1636|AKOUSTIS TECHNOLOGIES INC|5.70
20161215|010199305|AKZOY|5534|AKZO NOBEL N V ADR|21.02
20161215|010392207|APRDN|10|ALABAMA PWR CO 4.2% PFD|94.97
20161215|010392470|ALAWP|175|ALABAMA POWER CO Non Cumulativ|25.70
20161215|010392611|ALPPRO|352|ALABAMA PWR 5.83% CL-A PRF|29.54
20161215|011311107|ALG|66|ALAMO GROUP|74.42
20161215|011532108|AGI|3271|ALAMOS GOLD INC NEW COM CL A (|6.26
20161215|011612702|ALAN|23463|ALANCO TECHNOLOGIES INC COM ST|0.13
20161215|011642105|ALRM|96039|ALARM COM HLDGS INC COM|27.85
20161215|012027108|AXVEF|1591|ALBA MINERALS LTD. ORDINARY SH|0.13
20161215|012348108|AIN|279|ALBANY INTL CORP CL A|47.80
20161215|012423109|AMRI|389|ALBANY MOLECULAR RESEARCH INC |17.96
20161215|012653101|ALB|703|ALBEMARLE CORP|89.94
20161215|01374T102|ABDC|1172|ALCENTRA CAP CORP COM STK|12.46
20161215|013872106|AA|591|ALCOA UPSTREAM CORP COM STK(DE|30.45
20161215|01449J105|ALR|16|ALERE INC COM|37.94
20161215|014491104|ALEX|1582|ALEXANDER & BALDWIN, INC COM|43.37
20161215|014752109|ALX|13|ALEXANDERS INC|437.70
20161215|015271109|ARE|418|ALEXANDRIA REAL EST EQ INC|106.87
20161215|01535P106|AXU|100|Alexco Resource Corp Common Sh|1.37
20161215|015351109|ALXN|81148|ALEXION PHARMACEUTICALS INC|113.52
20161215|015393101|ALFVY|35|Alfa-Laval Ab Unsponsored ADR |16.16
20161215|015857105|AQN|17093|ALGONQUIN POWER ORDINARY SHARE|8.44
20161215|01609W102|BABA|40466|ALIBABA GROUP HLDG LTD SPONSOR|91.19
20161215|016230104|ALCO|2|ALICO INC|28.60
20161215|01642W101|ANLKY|480|ALKANE RES LTD SPON ADR (AUS) |2.93
20161215|017175100|Y|100|ALLEGHANY CORP|603.53
20161215|01748X102|ALGT|47|ALLEGIANT TRAVEL COMPANY COM|165.75
20161215|018522300|ALE|2065|ALLETE INC NEW|64.08
20161215|01861G100|AHGP|5|ALLIANCE HOLDINGS GP LP COM UT|28.33
20161215|01881G106|AB|188|ALLIANCEBERNSTEIN HOLDING L.P.|22.50
20161215|01890B106|ALLM|26355|ALLIANCE BIOENEGY PLUS INC|0.22
20161215|01903Q207|AFC|414|ALLIED CAPITAL CORPORATION NEW|25.51
20161215|019222207|AHPI|431|ALLIED HEALTHCARE PRODS INC CO|2.29
20161215|019330109|AMOT|220|ALLIED MOTION TECHNOLOGIES INC|23.14
20161215|01959G202|DPHS|44|ALLIED VENTURES HLDG CORP COM |2.30
20161215|01973R101|ALSN|188|ALLISON TRANSMISSION HLDGS INC|33.58
