SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20070702|00949P108|AAI|500074|AIRTRAN HOLDINGS INC|10.92
20070702|00971T101|AKAM|157434|AKAMAI TECHNOLOGIES INC|48.64
20070702|009720103|AKNS|121574|Akeena Solar, Inc. (DE) Common|3.94
20070702|009728106|AKRX|466333|AKORN INC|6.99
20070702|010196103|AKSY|30524|AKSYS LTD|0.04
20070702|010199305|AKZOY|10915|AKZO NOBEL N V ADR|85.83
20070702|010317105|ALAB|112971|ALABAMA NATL BANCORP(DEL)|61.84
20070702|010392546|ALQ|13070|ALABAMA POWER COMPANY SR NT SE|24.31
20070702|011612603|ALAN|32550|ALANCO TECHNOLOGIES INC NEW CO|2.38
20070702|012653101|ALB|14371|ALBEMARLE CORP|38.53
20070702|013716105|AL|123480|ALCAN INC|81.3
20070702|013775101|ACMG|79957|Alcard Chemicals Group, Inc. (|0.02
20070702|013904305|ALU|11674|ALCATEL-LUCENT ADR|14
20070702|014485106|AFN|28578|ALESCO FINANCIAL INC|8.13
20070702|014752109|ALX|13625|ALEXANDERS INC|404.25
20070702|015404106|ACEL|116532|ALFACELL CORP|2.49
20070702|015902109|AHBRF|47700|ALHAMBRA RES LTD|1.36
20070702|016255101|ALGN|367972|ALIGN TECHNOLOGY INC|24.16
20070702|01642T108|ALKS|10090|ALKERMES INC|14.6
20070702|018490102|AGN|70003|ALLERGAN INC|57.64
20070702|018772103|AOI|64761|ALLIANCE ONE INTERNATION, INC.|10.05
20070702|01879R106|AWF|11445|ALLIANCEBERNSTEIN GLOBAL HIGH|13.53
20070702|018805101|AZ|12676|ALLIANZ SE SPONSORED ADR REPST|23.27
20070702|01903Q108|ALD|446059|ALLIED CAPITAL CORP|30.96
20070702|019151109|AGYP|22455|Allied Energy Corporation Comm|0.1
20070702|019344100|ANV|15525|ALLIED NEVADA GOLD CORP|4.31
20070702|019615103|ALLI|15111|ALLION HEALTHCARE, INC|5.9
20070702|019645506|ALY|141302|ALLIS CHALMERS ENERGY INC|22.99
20070702|019777101|ALTH|176273|ALLOS THERAPEUTICS INC|4.42
20070702|019860105|AYSI|38075|ALLOY STEEL INTL INC|0.4
20070702|01988P108|MDRX|159823|ALLSCRIPTS HEALTHCARE SLTS INC|25.48
20070702|02043Q107|ALNY|169915|ALYNLAM PHARMACEUTICALS INC|15.19
20070702|02076X102|ANR|13267|ALPHA NATURAL RESOURCES INC.|20.79
20070702|021373105|ALTI|190458|ALTAIR NANOTECHNOLOGOES INC|3.54
20070702|021441100|ALTR|15897|ALTERA CORP|22.13
20070702|02146J208|AENS|13688|ALTERNATIVE ENERGY SOURCES INC|0.84
20070702|02146R101|ARGY|13791|ALTERNATE ENERGY CORP|0.05
20070702|022276109|ACH|13215|ALUIMINUM CORP OF CHINA ADR (2|42.7
20070702|022624100|ACGI|119482|AMACORE GROUP, INC. (THE) CLAS|0.33
20070702|023135106|AMZN|11887|AMAZON COM INC|68.41
20070702|02318N102|ABTG|72567|AMBIENT CORP|0.05
20070702|02341W103|ACO|186298|AMCOL INTL CORP|27.31
20070702|023434103|AANI|83716|AMEDIA NETWORKS INC|0.33
20070702|023475106|AMHD|25000|AMELOT HOLDINGS, INC.|.
20070702|023586100|UHAL|119979|AMERCO|75.5
20070702|02364W105|AMX|72400|AMERICA MOVIL, S.A.B. DE C.V.|61.93
20070702|024937104|ACAS|20254|AMERICAN CAP, STRATETIES LTD|42.52
20070702|025195207|ACLI|303358|AMERICAN COMMERCIAL LINES INC|26.05
20070702|025199100|AACS|34765|AMERICAN COMMERCE SLTS INC|.
20070702|025334103|ADY|149956|AMERICAN DAIRY INC|18.66
20070702|025533407|ECOL|18052|AMERICAN ECOLOGY CORP-NEW|21.42
20070702|02553E106|AEO|35132|AMERICAN EAGLE OUTFITTER INC C|25.66
20070702|025929209|AMHI|24335|AMERICAN HEALTHCHOICE INC-NEW|0.02
20070702|026375105|AM|30903|AMERICAN GREETINGS CORP CL A|28.33
20070702|02660R107|AHM|1662075|AMERICAN HOME MTG INVESTMENT C|18.38
20070702|026874107|AIG|102325|AMERICAN INTL GROUP INC|70.03
20070702|026874800|AIGXP|405737|American International Group,|24.7
20070702|027070101|AITP|122177|AMERICAN ITALIAN PASTA CL-A|9.6
20070702|02744M108|AMMD|387674|AMERICAN MEDICAL SYS HLDS INC|18.04
20070702|02744X104|ADLI|22212|AMERICAN MEDICAL TECH INC|0.37
20070702|028723104|AEZ|94994|AMERICAN OIL & GAS INC|6.78
20070702|028731107|AOB|153838|AMERICAN ORIENTAL BIOENGR INC|8.9
20070702|029155207|ANRC|32713|AMERICAN RACING CAPITAL INC NE|0.81
20070702|02916P103|ARII|51314|AMERICAN RAILCAR INDUSTRIES IN|39
20070702|029263100|ARP|510395|AMERICAN REPROGRAPHICS COMPANY|30.79
20070702|029429107|ASEI|10419|AMER SCIENCE & ENGR INC.|56.85
20070702|029712106|ASD|24953|AMERICAN STANDARD COS INC|58.98
20070702|029899101|AWR|121412|AMERICAN STATES WATER CO(HLDG|35.57
20070702|030099105|BSP|16689|AMERN STRATEGIC INCM PORTF II|11.84
20070702|03009T101|CSP|68648|AMER STRATEGIC INCM PTFL-III|11.86
20070702|030111108|AMSC|433439|AMERICAN SUPERCONDUCTOR CORP|19.31
20070702|030145205|ATCO|24121|AMERICAN TECH CORP (DEL) NEW|3.77
20070702|030371108|AVD|107052|AMERICAN VANGUARD CORP|14.32
20070702|03062W108|ACHI|78719|AMERICHIP INTL INC|.
20070702|03062Y104|AWNE|39577|AMERICAS WIND ENERGY CORP COM|1.25
20070702|03072A302|AMRE|1422782|AMERIRESOURCE TECHS INC- NEW|.
20070702|03074G109|ARGOF|11440|AMERIGO RESOURCES LTD|2.65
20070702|03076L106|AMSN|233333|Amerossi International Group I|.
20070702|03152W109|FOLD|18296|AMICUS THERAPEUTICS INC COM ST|11.5
20070702|031539109|AMNT|18053|Amish Naturals, Inc. Common St|1.79
20070702|031660103|AMXG|65573|AMMEX GOLD MINING CORP COM STK|0.46
20070702|031674203|AMXI|54106|AMNEX INC|.
20070702|032015109|AMPL|192904|AMPAL-AMERICAN ISREAL CORP A|5.95
20070702|032346108|AMLN|45642|AMYLIN PHARMACEUTICALS INC|41.16
20070702|032515108|ANAD|647753|ANADIGICS INC|13.79
20070702|032654105|ADI|15213|ANALOG DEVICES INC|37.64
20070702|032900102|ALIAF|15000|ANATOLIA MINERALS DEV.LTD|5.41
20070702|033192865|CUSIP1|10000|I A TEST CUSIP #1|98
20070702|034164103|ANDE|266822|ANDERSONS INC (THE)|45.33
20070702|034388108|AOVTF|15523|Andover Ventures Inc Common Sh|0.71
20070702|034624403|ANGC|42593|ANGELES CORP|0.02
20070702|03512N104|ANGUF|20400|ANGLO URANIUM CORP (CDA)|0.45
20070702|036115103|ANN|19450|ANNTAYLOR STORES CORP|35.42
20070702|03633E108|ANO|49629|ANOORAQ RESOURCES CORP (F)|2.49
20070702|03634J106|ANPG|42970|Anpath Group, Inc. Common Stoc|2.12
20070702|036642106|AIS|32898|ANTARES PHARMA INC|1.58
20070702|037023108|AHR|248216|ANTHRACITE CAP INC|11.7
20070702|037032109|AGEN|1337254|ANTIGENICS INC. (DEL)|2.86
20070702|03735R106|ANWM|18090|ANYWHERE MD  INC|0.03
20070702|037489101|APAGF|15065|APCO ARGENTINA CAYMN ISL     F|84.91
20070702|03753Q105|PEX|331050|APEX BIOVENTURES ACQUISITION C|7.23
20070702|03753Q113|PEXWS|101400|APEX BIOVENTURES ACQUISITION C|0.81
20070702|03759V108|AGEEF|10233|APOGEE MINERALS LTD|0.42
20070702|03760D105|APVLF|30000|APIVA VENTURES LTD|.
20070702|03761M104|APIO|70173|API Nanotronics Corp. Common S|1.29
20070702|03761U106|AINV|124624|APOLLO INVT CORP|21.52
20070702|03762E101|APDR|135349|Apollo Drilling, Inc. Common S|0.09
20070702|037659109|APLL|57613|APOLO GOLD & ENERGY INC|0.05
20070702|03814E307|ATREQ|82000|APPLETREE CO INC|.
20070702|03815U102|APDN|17465|APPLIED DNA SCIENCES INC|0.11
20070702|038188306|ADSX|12959|APPLIED DIGITAL SOLUTIONS INC|1.37
20070702|03832H100|AOPL|13632|APPONLINE.COM INC|.
20070702|03836W103|WTR|253545|AQUA AMERICA, INC.|22.49
20070702|03840N107|AQUA|66736|AQUACELL TECH INC|0.45
20070702|038496204|ARA|27150|ARACRUZ CELULOSE S.A. (NEW)|66.24
20070702|038724100|AAEFF|30140|ARAPAHOE ENERGY CORP NEW|0.09
20070702|03875P100|ARBX|88585|ARBINET-THEEXCHANGE INC|6.03
20070702|038798112|ACDQW|45100|ARCADE ACQUISITION CORP WT EXP|0.91
20070702|039483102|ADM|10307|ARCHER DANIELS MIDLAND CO|33.09
20070702|040047102|ARNA|438042|ARENA PHARMACEUTICALS, INC.|10.99
20070702|040098204|ARET|39336|ARETE INDS INC - NEW|.
20070702|040234106|AGYMF|11756|ARGOSY MINERALS INC|0.23
20070702|04033A100|ARIA|646691|ARIAD PHARMACEUTICALS INC|5.49
20070702|04033V203|ARBA|619299|ARIBA INC|9.91
20070702|041232109|ARKAY|14200|ARKEMA SPONSORED ADR (FRANCE)|65
20070702|042259101|ARME|19603|ARMOR ELECTRIC INC|0.07
20070702|04269X105|ARRY|278134|ARRAY BIOPHARMA INC|11.67
20070702|042797100|ARWR|104724|ARROWHEAD RESEARCH CORP|5.03
20070702|04301Q100|ARTE|141196|ARTES MEDICAL, INC COM|7.98
20070702|043113208|ARTNA|11855|ARTESIAN RES CORP CL-A|19.2
20070702|04314Q105|ALIF|13448|ARTIFICAL LIFE INC|2.7
20070702|04350H100|ASAQ|40759|Ascend Acquisition Corp. Commo|5.59
20070702|043635101|ASTI|424232|ASCENT SOLAR TECHNOLOGIES INC|8.47
20070702|044103109|AHT|43299|ASHFORD HOSPITALITY TRUST INC|11.76
20070702|044209104|ASH|10880|ASHLAND INC|63.95
20070702|04516D100|ASIQ|21000|ASI ENTERTAINMENT INC.|0.02
20070702|045188109|AKMN|59819|AskMeNow, Inc. Common Stock|0.68
20070702|04518D108|AAGH|48535|Asia Global Holdings Corp. Com|0.06
20070702|04519K101|AAAC|18000|ASIA AUTOMOTIVE ACQUISITION CO|7.56
20070702|04519R106|AAMA|16851|Asiamart, Inc. Common Stock|0.37
20070702|045235108|ASPM|81267|ASPECT MEDICAL SYS INC|14.96
20070702|045346103|APNB|16501|ASPENBIO PHARMA INC|4.65
20070702|04538T109|ASPV|383069|ASPREVA PHARMACEUTICALS CORP|17.3
20070702|04538V104|APY|13340|ASPYRA, INC|2.05
20070702|04544X102|ALC|10578|ASSISTED LIVING CONCEPTS INC N|10.65
20070702|045921103|ATAAF|27300|ATACAMA MINERALS CORP|1.27
20070702|046220109|ASFI|224036|ASTA FUNDING INC|38.43
20070702|046352100|ASTR|15000|ASTRALIS LTD|0.02
20070702|047439104|AGIX|615332|ATHEROGENICS INC|2.14
20070702|04914E106|AHDG|22497|ATLANTIS HOLDING CORP|0.04
20070702|049164205|AAWW|62429|ATLAS AIR WORLDWIDE HLDGS NEW|58.94
20070702|049255706|ATLKY|90793|ATLAS COPCO AB SP ADR-NEW(RP-A|16.8
20070702|049303100|ATN|499063|ATLAS ENERGY RESOURCES LLC COM|34.18
20070702|049513104|ATML|78055|ATMEL CORP|5.56
20070702|04957F101|ATNAF|22000|ATNA RESOURCES LTD (F)|1.36
20070702|050055102|ATWT|407169|ATWEC TECHNOLOGIES INC|.
20070702|05069K201|AUCC|94300|AUCTIONCITIES COM INC NEW|.
20070702|050912203|AZC|150797|AUGUSTA RESOURCE CORP|2.9
20070702|051545101|AULO|11086|Aurelio Resource Corporation C|1.02
20070702|05155L105|ARGA|478088|Auriga Laboratories, Inc. Comm|1.18
20070702|05155P106|AZK|21460|AURIZON MINES LTD|3.3
20070702|051918209|AUNFF|64414|AURCANA CORP|1.14
20070702|05208R109|AURC|21034|Aurus Corp. Common Stock|0.07
20070702|052769106|ADSK|150493|AUTODESK INC (DE)|47.08
20070702|053332102|AZO|10761|AUTOZONE INC|136.62
20070702|05343W104|AVLN|19004|AVALON ENERGY CORP|0.07
20070702|053467205|AOGN|23246|Avalon Oil and Gas, Inc. New C|0.52
20070702|053484101|AVB|13226|AVALONBAY COMMUNITIES INC|118.88
20070702|05348K105|AVVTF|25800|AVALON VENTURES LTD (F)|1.61
20070702|05348P401|AVNR|14157|AVANIR PHARMACEUTICALS CL A NE|2.39
20070702|05348W109|AVNX|736408|AVANEX CORP.|1.8
20070702|053494100|AVTR|36082|AVATAR HOLDINGS INC|76.94
20070702|05350T101|AAIR|54491|AVANTAIR INC COM|5.15
20070702|05356X403|AVR|35880|AVENTINE RENEWABLE ENERGY HOLD|16.97
20070702|053579108|AVNU|37201|AVENUE GROUP INC|0.02
20070702|05359M107|AVRO|10266|Averion International Corp. Co|0.16
20070702|05367L802|AVCI|63870|AVICI SYS INC|7.5
20070702|05367P100|AVID|373954|AVID TECH INC|35.35
20070702|05368D106|AVGO|100217|AVICENA GROUP INC|4.6
20070702|053801304|AVTI|857043|Avitar, Inc. New Common Stock|.
20070702|053807103|AVT|59140|AVNET INC|39.64
20070702|054617105|AXTG|24281|Axis Technologies Group, Inc.|0.54
20070702|05461A108|AXVC|18082|AXIAL VECTOR ENGINE CORP|0.3
20070702|05462C103|AXGC|18759|Axis Energy Corporation Common|2.2
20070702|054774104|AZMN|61682|AZCO MINING INC|0.57
20070702|054923107|AXCA|68233|AXCAN PHARMA INC|19.33
20070702|05500E103|AZHI|15001|AZUR HOLDINGS INC|0.1
20070702|05501A100|AZGFF|1036982|Azteca Gold Corp Ordinary Shar|0.48
20070702|055262505|BF|14444|BASF AKTIENGESELLT ADS(RP1 ORD|130.71
20070702|05534B760|BCE|58100|BCE INC COM (NEW)|37.79
20070702|055384200|BFF|128971|BFC FIN'L CP CL A|3.8
20070702|05548J106|BJ|178100|BJ'S WHOLESALE CLUB|36.03
20070702|055630107|BPT|138147|BP PRUDHOE BAY ROYALTY TR|72.16
20070702|055639108|BZP|708966|BPZ ENERGY, INC|5.58
20070702|055662100|BSM|11832|BSD MEDICAL CORP (DEL)|6.51
20070702|056332109|POSH|30464|BABYUNIVERSE, INC.|9.25
20070702|05635W101|BYBI|14851|BACK YARD BURGERS INC|6.34
20070702|056442106|BMCFF|81293|BACTECH MINING CORPORATION|0.15
20070702|056504103|BDTGF|10000|BADEN TECHS INC|0.64
20070702|056525108|BMI|196035|BADGER METER INC|28.26
20070702|05858H104|BLDP|334734|BALLARD POWER SYS INC|5.37
20070702|05873K108|BFTH|843604|BALLY TOTAL FITNESS HLDG CRP|0.48
20070702|058820101|BLSV|21700|BALSAM VENTURES INC|0.09
20070702|058823105|BLTA|227207|BALTIA AIR LINES INC|0.07
20070702|058911108|BALRF|42000|BALTIC RES INC (F)|0.57
20070702|05946K101|BBV|44393|BANCO BILBAO VIZ ARGENTARA ADS|24.38
20070702|05964H105|STD|39746|BANCO SANTDR CTRL HISP ADS(RP|18.38
20070702|05978R107|BTFG|34013|BANCTRUST FINANCIAL GROUP INC|21
20070702|061874103|BKEAY|10505|BANK OF EAST ASIA LTD SPON ADR|5.7
20070702|063904106|OZRK|26647|BANK OF THE OZARKS INC|27.87
20070702|064058100|BKZZZZ|914276|BANK OF NEW YORK MELLON CORP|.
20070702|064149107|BNS|30011|BANK OF NOVA SCOTIA (F)|48.83
20070702|065908501|BBX|28943|BANKATLANTIC BANCORP INC CL A|8.61
20070702|06643P104|BFIN|16149|BANK FINANCIAL CORP|15.45
20070702|06646V108|RATE|111087|BANKRATE INC|47.92
20070702|066800103|BAA|20700|BANRO CORPORATION|10.1
20070702|06682M301|BANY|2227527|BANYAN CORP-NEW|.
20070702|06738C778|DJP|59161|BARCLAYS BANK PLC IPATH EXCH T|50.76
20070702|06738C794|GSP|62826|BARCLAYS BANK PLC IPATH EXCH T|42.83
20070702|06739F390|BCSPR|37279|BARCLAYS BANK PLC ADR SER 2 RE|25.55
20070702|067901108|ABX|31378|BARRICK GOLD CORP|29.07
20070702|06846N104|BBG|304400|BILL BARRETT CORPORATION|36.83
20070702|06850R108|BTRX|27342|BARRIER THERAPEUTICS INC|6.5
20070702|069827103|BOGA|77993|Baseline Oil & Gas Corp. Commo|0.66
20070702|06985P100|BAS|344680|BASIC ENERGY SERVICES, INC.|25.57
20070702|07011T306|BWTR|141451|BASIN WATER INC COM STK|8.7
20070702|071625107|EBHI|121947|EDDIE BAUER HOLDINGS INC|12.85
20070702|07301P105|BYCX|13844|BAYOU CITY EXPLORATION, INC.|0.21
20070702|073173106|BAYFF|52080|BAYSWATER URANIUM CORP ORD SHS|1.09
20070702|073325102|BEAS|52024|B E A SYSTEMS INC|13.69
20070702|073677106|BCON|627600|BEACON POWER CORP|1.26
20070702|073685109|BECN|492506|BEACON ROOFING SUPPLY, INC.|16.99
20070702|073902108|BSC|59234|BEAR STEARNS COMPANIES INC|140
20070702|07556Q105|BZH|566280|BEAZER HOMES USA INC|24.67
20070702|077126100|BRFG|38000|Beere Financial Group, Inc. Co|0.02
20070702|077255107|BJGP|338465|BEIJING MED-PHARM CORPORATION|10.67
20070702|080555105|BLC|199848|BELO CORP SER A|20.59
20070702|081437105|BMS|16169|BEMIS INC|33.18
20070702|081851206|BENGF|30507|BENGUET CORPORATION CL-B|0.4
20070702|084680107|BHLB|15663|BERKSHIRE HILLS BANCORP INC|31.51
20070702|086516101|BBY|385170|BEST BUY CO INC|46.67
20070702|088606108|BHP|212701|BHP BILLITON LIMITED ADS ( 2 O|59.75
20070702|089084107|BCTE|37159|Big Cat Energy Corporation Com|2.2
20070702|08915P101|BGFV|49935|BIG 5 SPORTING GOODS CORP|25.5
20070702|089302103|BIG|42208|BIG LOTS INC.|29.42
20070702|08953T106|BSEG|19251|BIG SCREEN ENTERTAINMENT GROUP|0.07
20070702|089750509|BBND|22308|BIGBAND NETWORKS INC COM STK (|13.11
20070702|09058V103|BCRX|141693|BIOCRYST PHARMACEUTICALS INC|7.73
20070702|09061E106|BIOW|22372|BIOMEDICAL WASTE SYS INC|0.03
20070702|09061G101|BMRN|125104|BIOMARIN PHARMACEUTICAL INC|17.94
20070702|09061H307|BMRA|14687|BIOMERICA INC|0.8
20070702|090636101|BNPD|504452|Bionic Products, Inc. Common S|.
20070702|090643107|BNVI|1085749|BIONOVO, INC|3.86
20070702|09064C107|BFNH|16667|BIOFORCE NANOSCIENCES HOLDINGS|0.95
20070702|09064J201|BMRX|57119|bioMETRX, Inc. New Common Stoc|1.5
20070702|09064M105|BIOD|48426|BIODEL INC COM STK (DE)|19.8
20070702|09064V105|BIPH|87635|BIOPHAN TECHNOLOGIES INC.|0.16
20070702|09065H303|BPUR|51075|BIOPURE CORPORATION CL-A NEW|0.84
20070702|09066X109|BMD|142747|BIRCH MOUNTAIN RES LTD|3.56
20070702|09066Y107|BTRNQ|117494|BIOTRANSPLANT INC|.
20070702|09067J109|BVF|19893|BIOVAIL CORP|25.42
20070702|090681107|BTEM|33503|BioStem, Inc. Common Stock|0.22
20070702|09069D100|BQTG|104461|Bioquest Technologies, Inc. Co|0.45
20070702|090938101|BIOHF|20893|BIOTECH HOLDINGS LTD|0.17
20070702|090945106|BSTE|229177|BIOSITE INC|24.48
20070702|091935502|BBBB|161163|BLACKBOARD INC|42.12
20070702|091941104|BGT|24096|BLACKROCK GLOBAL FLOATING RATE|19.53
20070702|09202T103|BDGR|239337|BLACK DRAGON RESOURCE COMPANIE|0.06
20070702|09236T103|BHCG|32754|BLACKHAWK CAPITAL GROUP BDC IN|0.4
20070702|09248F109|BFK|10468|BLACKROCK MUNICIPAL INCOME TRU|16.35
20070702|09248L106|BNY|12344|BLACKROCK NEW YORK MUNICIPAL I|17.17
20070702|09248N102|BHY|11154|BLACKROCK HIGH YIELD TST SBI|8.05
20070702|09249E101|BHK|10433|BLACKROCK CORE BOND TRUST|12.47
20070702|09249H104|BBK|15191|BLACKROCK MUNICIPAL BOND TR|17.96
20070702|09250L101|BKMP|50910|Blackout Media Corp. Common St|.
20070702|092524107|BGY|54079|BLACKROCK INTERNATIONAL GROWTH|20
20070702|09253U108|BX|230058|THE BLACKSTONE GROUP L.P. COM|29.27
20070702|09254E103|MYI|31179|BLACKROCK MUNI YIELD INSURED F|13.7
20070702|09255L106|COY|60809|BLACKROCK CORP HIGH YLD FD INC|8.26
20070702|09255M104|CYE|27338|BLACKROCK CORP HG YLD FD III,|8.18
20070702|09255R103|DSU|29748|BLACKROCK DEBT STRATEGIES FD I|7.17
20070702|092583103|BLVKF|102225|BLACKSTONE VENTURES|0.77
20070702|093440105|BESV|25376|BLAST ENERGY SERVICES, INC.|0.15
