SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20140815|G5753U120|MHPRA|580|MAIDEN HOLDINGS, LTD. PREF SHS|25.77
20140815|G5753U203|MHLDO|1553|MAIDEN HLDGS LTD.7.25% MANDATO|47.40
20140815|G5784H106|MANU|20368|MANCHESTER UTD PLC NEW|17.25
20140815|G5785G107|MNK|64|MALLINCKRODT PUB LTD CO SHS (I|70.88
20140815|G5866L108|GGAC|326|GARNERO GROUP ACQUISITION CO|9.51
20140815|G5876H105|MRVL|776|MARVELL TECH GROUP LTD|13.33
20140815|G6S01W108|PGN|51145|PARAGON OFFSHORE PLC (GBR)|9.43
20140815|G60754101|KORS|507|MICHAEL KORS HLDGS LTD ORD SHS|78.38
20140815|G62185106|MRH|182|MONTPELIER RE HOLDINGS LTD|30.50
20140815|G6359F103|NBR|1|NABORS INDS LTD (NEW) BERMUDA |25.74
20140815|G64626206|NEWL|16348|NEWLEAD HOLDINGS LTD NEW (BMU)|0.47
20140815|G65431101|NE|1716|NOBLE CORP PLC ORD SHS (UK)|27.14
20140815|G65773106|NAT|3971|NORDIC AMERICAN TANKERS LTD SH|9.04
20140815|G6583A102|NORD|141|NORD ANGLIA EDUCATION INC ORD |19.30
20140815|G6648D109|HLSS|393|HOME LN SERVICING SOLUTIONS LT|20.98
20140815|G66721104|NCLH|102|NORWEGIAN CRUISE LINE HLDGS LT|32.84
20140815|G67828106|SEED|100|ORIGIN AGRITECH LIMITED|1.99
20140815|G6852T105|PRE|429|PARTNERRE LTD|108.13
20140815|G6855A103|OXFD|25|OXFORD IMMUNOTEC GLOBAL PLC|14.50
20140815|G6856M114|OXBRW|158|OXBRIDGE RE HLDGS LTD WTS EXP |1.29
20140815|G68603128|PREPRF|722|PARTNERRE LTD. REDEEMABLE PREF|24.67
20140815|G68603409|PREPRD|1789|PARTNERRE LTD PFD SER D 6.5%|25.50
20140815|G68603508|PREPRE|171|PARTNERRE LTD. PFD SER E (BERM|27.34
20140815|G7S00T104|PNR|1255|PENTAIR PLC|68.50
20140815|G7114V110|PMEWW|1|PINGTAN MARINE ENTERPRISE LTD |0.24
20140815|G7185A102|PTGEF|60|PORTAGE BIOTECH INC. ORDINARY |0.13
20140815|G72457107|PRSG|1068|PRIMUS GUARANTY LTD|1.65
20140815|G72800108|PRTA|44|PROTHENA CORP PLC SHS (IRL)|21.26
20140815|G73268107|QTNT|922|QUOTIENT LIMITED ORDINARY SHAR|9.20
20140815|G73268123|QTNTW|700|QUOTIENT LTD WTS EXP 10/30/15 |2.15
20140815|G7415M108|RCON|5802|RECON TECHNOLOGY LTD ORD SHS (|4.10
20140815|G7496G103|RNR|325|RENAISSANCERE HOLDINGS LTD|101.23
20140815|G7498P119|RNRPRE|1721|RENAISSANCERE HOLDGINGS LTD 5.|23.06
20140815|G7498P309|RNRPRC|10|RENAISSANCERE HLDGS LTD 6.08% |25.35
20140815|G7665A101|RDC|3396|ROWAN COMPANIES INC (UK)|29.03
20140815|G7945M107|STX|458|SEAGATE TECH PLC (IRL)|58.39
20140815|G7982P104|DJSP|1298|DJSP ENTERPRISES INC (VG)|0.76
20140815|G80751103|SGOC|263|SGOCO TECHNOLOGY LTD ORD SHS (|1.50
20140815|G81075106|SFL|265|SHIP FINANCE INTERNATIONAL LTD|18.80
20140815|G81276100|SIG|89|SIGNET JEWELERS LTD COM SHS|104.96
20140815|G81477104|SINA|1236|SINA CORPORATION|47.82
20140815|G8649T109|SYCRF|1123|SYNOCORA HOLDINGS LTD (BERMUDA|1.81
20140815|G87210103|UTIW|628|UTI WORLDWIDE INC|9.63
20140815|G87264100|TGLS|805|TECNOGLASS INC COM|10.99
20140815|G8766E109|TGH|340|TEXTAINER GROUP HOLDINGS LTD (|34.84
20140815|G8807B106|TBPH|168|THERAVANCE BIOPHARMA INC ORD S|27.89
20140815|G8827U100|TPRE|106|THIRD PT REINSURANCE LTD COM S|15.18
20140815|G89982113|TAT|161|TRANSATLANTIC PETROLEUM LTD OR|10.22
20140815|G9319H102|VR|438|VALIDUS HOLDINGS, LTD|38.40
20140815|G9456A100|GLNG|671|GOLAR LNG LTD (BERMUDA)|63.36
20140815|G9618E107|WTM|2|WHITE MOUNTAINS INSRN GRP,LTD |634.29
20140815|H01531104|AWH|762|ALLIED WORLD ASSURANCE COMP HL|36.53
20140815|H03579101|EARS|21844|AURIS MED HLDG AG COM|6.75
20140815|H27178104|FWLT|200|FOSTER WHEELER AG (SWITZERLAND|32.26
20140815|H2906T109|GRMN|4221|GARMIN LTD COM STK (CH)|55.75
20140815|H4304K110|IQPOF|55178|IQ POWER AG NAMEN AKT (SWITZER|0.06
20140815|H84989104|TEL|503|TE CONNECTIVITY LTD|62.14
20140815|H8817H100|RIG|28712|TRANSOCEAN LTD (SWITZERLAND)|38.81
20140815|H89128104|TYC|7615|TYCO INTERNATIONAL LTD COM STK|43.97
20140815|H89231338|UBS|78502|USB AG (NEW)|17.67
20140815|L00849106|AGRO|40|ADECOAGRO S A COM SHS (LUX)|9.90
20140815|L0175J104|ASPS|20|ALTISOURCE PORTFOLIO SOLUTIONS|87.38
20140815|L0302D178|MTCN|400|ARCELORMITTAL 6% MANDATORILTY |21.69
20140815|L5140P119|IPRA|1402|INTELSAT S A MANDATORY CONV JR|49.71
20140815|L72967109|OEC|4597|ORION ENGINEERED CARBONS S.A.(|17.25
20140815|M0854Q105|ALLT|462|ALLOT COMMUNICATIONS LTD ORD S|10.65
20140815|M15342104|AUDC|3220|AUDIOCODES LTD|5.42
20140815|M15629104|BCOM|481|B COMMUNICATIONS LTD|19.79
20140815|M20115180|BOSC|3371|BOS BETTER ONLINE SOLUTIONS LT|3.53
20140815|M20156101|ORPN|1769|BIO BLAST PHARMA LTD SHS (ISR)|7.30
20140815|M20598104|CSTE|308|CAESARSTONE SDOT-YAM LTD ORD S|52.01
20140815|M20791105|CAMT|26082|CAMTEK LTD.|3.81
20140815|M2196U109|CEL|41|CELLCOM ISRAEL LTD ORD SHS (IS|12.31
20140815|M22013102|CRNT|4908|CERAGON NETWORKS LTD|2.14
20140815|M2239P109|ADHD|8550|ALCOBRA LTD ORD SHS (ISR)|20.75
20140815|M23798107|CIMT|5627|CIMATRON LTD ORD SHS|6.63
20140815|M25722105|CGEN|810|COMPUGEN LTD|8.84
20140815|M40184109|ELTK|991|ELTEK LTD|1.52
20140815|M4059L101|ENZY|115|ENZYMOTEC LTD ORDINARY SHARES |9.15
20140815|M4119S104|EVGN|117|EVOGENE LTD ORD SHRS ORD SHARE|13.11
20140815|M4146Y108|EZCH|2688|EZCHIP SEMICONDUCTOR LIMITED O|24.09
20140815|M4793C102|GZT|62|GAZIT GLOBE LTD ORD SHS (ISR) |13.12
20140815|M51363113|MLNX|355|MELLANOX TECHNOLOGIES, LTD ORD|40.74
20140815|M51474118|GILT|200|GILAT SATELLITE NETWORKS LTD N|4.74
20140815|M6158M104|ITRN|100|ITURAN LOCATION & CONTROL LTD |21.48
20140815|M6786D104|MAGS|102|MAGAL SECURITY SYSTEMS LTD-ORD|4.08
20140815|M6787E101|CALL|127218|MAGICJACK VOCALTEC LTD ORD SHS|12.16
20140815|M67872107|MCUR|100|MACROCURE LTD SHS (ISR)|8.34
20140815|M68830104|MDWD|6|MEDIWOUND LTD ORD SHS|7.42
20140815|M69676126|MTSL|300|MER TELEMANAGEMENT SOLUTIONS L|1.41
20140815|M70240102|MNDO|257|MIND C.T.I. LTD|2.98
20140815|M78673106|PERI|59|PERION NETWORK LTD ORD SHS (IS|6.95
20140815|M81863116|RADA|368|RADA ELECTRONICS INDUSTRIES LT|1.36
20140815|M81873107|RDWR|569|RADWARE LTD|16.73
20140815|M8215Q110|RITT|1710|RIT TECHNOLOGIES LTD COM STK (|1.02
20140815|M84116108|SILC|1905|SILICOM LTD|27.35
20140815|M85548101|SSYS|286|STRATASYS LTD ORD SHS (ISRAEL)|109.45
20140815|M87095119|SPCB|1160|SUPERCOM, LTD. NEW ORDINARY SH|10.49
20140815|M87245102|ELOS|242|SYNERON MEDICAL LTD ORD SHARES|10.12
20140815|M8737E108|TARO|191|TARO PHARMACEUTICAL INDS LTD|153.65
20140815|M87896102|TISA|870|TOP IMAGE SYS LTD|4.00
20140815|M87915274|TSEM|467|TOWER SEMICONDUCTOR LTD ORD SH|10.04
20140815|M9068E105|SODA|464|SODASTREAM INTERNATIONAL LTD|32.11
20140815|M97540138|VRYAF|156|VIRYANET LIMITED NEW|3.14
20140815|N07045102|ASMI|814|ASM INTERNATL N.V|37.81
20140815|N07059210|ASML|493|ASML HOLDING NV NY REG SHS NEW|91.09
20140815|N07831105|AVG|233|AVG TECHNOLOGIES N V ORD SHS (|17.79
20140815|N20944109|CNHI|1000|CNH INDUSTRIAL N V COM SHS (NL|8.52
20140815|N22035104|CSTM|149|CONSTELLIUM N.V. CLASS A ORDIN|30.15
20140815|N22717107|CLB|422|CORE LABS N.V.|144.90
20140815|N33462107|FI|412|FRANKS INTERNATIONAL N.V. COM |19.98
20140815|N63218106|NLSN|166|NIELSEN N.V COM STK|47.85
20140815|N6596X109|NXPI|635|NXP SEMICONDUCTORS N V|63.72
20140815|N6748L102|OFIX|3|ORTHOFIX INTL N V|33.50
20140815|N72482107|QGEN|2817|QIAGEN NV|24.03
20140815|N7902X106|ST|200|SENSATA TECHNOLOGIES N.V. ORDI|46.31
20140815|N87237108|TRNX|602|TORNIER N V SHARES (NLD)|21.86
20140815|N90064101|QURE|154|UNIQURE N V ORD SHS (NLD)|11.17
20140815|N93540107|VPRT|9862|VISTAPRINT NV ORD SHS (NL)|47.48
20140815|N97284108|YNDX|529|YANDEX N V CL A ORD SHS (NLD) |29.03
20140815|P16994132|BLX|31|BANCO LATINOAMERICANO DE COMER|31.09
20140815|P8696W104|SVA|319|SINOVAC BIOTECH LTD|5.59
20140815|P8744Y102|STNR|11|STEINER LEISURE LTD|41.36
20140815|P94398107|ULTR|722|ULTRAPETROL (BAHAMAS) LTD COM |3.48
20140815|Q4968A101|IAUFF|45460|INTREPID MINES LIMITED ORDINAR|0.24
20140815|Q7264T104|PALAF|6400|PALADIN ENERGY LTD ORD SHS (AU|0.37
20140815|Q9235V101|TROX|18|TRONOX LTD ORD SHS CL A (AUS) |28.80
20140815|Y0192H111|AQUUW|239|AQUASITION CORP WARRANTS|0.16
20140815|Y0486S104|AVGO|311|AVAGO TECH LTD ORD SHS (SG)|73.84
20140815|Y0553W103|BALT|1491|BALTIC TRADING LIMITED COMMON |5.87
20140815|Y11082107|CPLP|7718|CAPITAL PRODUCT PARTNERS L P (|11.01
20140815|Y1771G102|CMRE|127|COSTAMARE INC COM STK (MHL)|23.37
20140815|Y1771G110|CMREPRB|855|COSTAMARE INC PER PFD STK SER |25.65
20140815|Y2065G121|DHT|321|DHT HOLDING, INC NEW|7.29
20140815|Y2066G104|DSX|161|DIANA SHIPPING INC.|10.53
20140815|Y2106R110|LPG|431|DORIAN LPG LTD COM STK (MHL)|19.67
20140815|Y2187A119|EGLE|1925|EAGLE BULK SHIPPING INC COM ST|1.38
20140815|Y2188B108|DLNG|205|DYNAGAS LNG PARTNERS LP COM UN|23.30
20140815|Y2573F102|FLEX|1644|FLEXTRONICS INTL LTD|10.57
20140815|Y26496300|FREE|33507|FREESEAS INC COM (MHL)|0.74
20140815|Y2685T115|GSKNF|2655|GENCO SHIPPING & TRADING LTD O|10.00
20140815|Y2685T123|GNKSF|31|GENCO SHIPPING & TRADING LIMIT|8.11
20140815|Y27183105|GSL|94|GLOBAL SHIP LEASE, INC. COM CL|3.90
20140815|Y2745C102|GMLP|10|GOLAR LNG PARTNERS LP COM UIT |36.00
20140815|Y3262R100|HMLP|1000|HOEGH LNG PARTNERS LP COM UIT |24.25
20140815|Y62132108|NVGS|237|NAVIGATOR HOLDINGS LTD. ORDINA|28.53
20140815|Y62196103|NM|930|NAVIOS MARITIME HOLDINGS INC (|8.76
20140815|Y6366T112|NAO|41121|NORDIC AMERICAN OFFSHORE LTD S|18.77
20140815|Y7388L103|SB|2353|SAFE BULKERS INC COM STK (MH) |7.95
20140815|Y7388L129|SBPRC|439|SAFE BULKERS, INC CUM RED PERP|24.46
20140815|Y7388L137|SBPRD|1483|SAFE BULKERS INC PERP PFD SER |24.48
20140815|Y7545W109|SDLP|8215|SEADRILL PARTNERS LLC COM UNIT|32.58
20140815|Y75638109|SSW|46|SEASPAN CORPORATION COM SHS (M|22.85
20140815|Y75638208|SSWPRD|650|SEASPAN CORP CUMULATIVE REDEEM|27.19
20140815|Y8162K121|SBLK|831|STAR BULK CARRIERS CORP COM ST|12.23
20140815|Y81669106|GASS|483|STEALTHGAS INC|10.28
20140815|Y8564M105|TGP|616|TEEKAY LNG PARTNERS L.P. COM U|42.56
20140815|Y8564W103|TK|18|TEEKAY CORPORATION (MARSHALL I|56.24
20140815|Y8565N102|TNK|102|TEEKAY TANKERS LTD CLASS A|4.29
20140815|000360206|AAON|4|AAON INC|18.50
20140815|000361105|AIR|605|A A R CORP|27.07
20140815|000375204|ABB|12758|ABB LTD ADS ( 1 REG SHS)|22.65
20140815|00089H106|ACSAY|100|ACS Actividades De Construccio|8.11
20140815|000899104|ADMA|5600|ADMA BIOLOGICS INC COM|9.75
20140815|00101J106|ADT|930|ADT CORP|37.07
20140815|001055102|AFL|85|AFLAC INC|60.11
20140815|001055300|AFSD|889|AFLAC INC 5.50 SUB DEB DUE 9/1|24.62
20140815|001084102|AGCO|670|AGCO CORP|48.73
20140815|001201102|AGLNY|370|AGL Energy Ltd Unsponsored ADR|13.65
20140815|001204106|GAS|100|AGL RESOURCES INC (HOLDING CO)|51.70
20140815|001228105|MITT|174|AG MTG INVT TR INC COM STK (MD|18.89
20140815|001228204|MITTPRA|302|AG MTG INVT TR INC8.25% PFD SE|24.90
20140815|001282102|AHC|32|A H BELO CORP CL A COM STK (DE|11.27
20140815|00130H105|AES|4717|THE AES CORPORATION|14.91
20140815|001317205|AAGIY|1173|AIA GROUP LTD SPONSORED ADR HO|22.40
20140815|001338201|AICPQ|80|AICI CAP TST 9% PFD SECS|0.11
20140815|001547108|AKS|2079|AK STEEL HOLDING CORP|9.75
20140815|00162Q643|SGDM|13576|ALPS ETF SPROTT GOLD MINERS ET|25.13
20140815|00162Q650|EQLT|100|ALPS ETF TR WORKPLACE EQUALITY|25.95
20140815|00162Q668|EDOG|200|ALPS ETF EMERGING SECTOR DIVI |27.69
20140815|00162Q676|ENFR|355|ALERIAN ENERGY INFRASTRUCTURE |30.21
20140815|00162Q718|IDOG|6074|ALPS ETF TR INTL SECTOR DIVID |29.87
20140815|00162Q783|RIGS|64694|RIVERFRONT STRATEGIC INCOME FD|25.24
20140815|00162Q791|SPXH|327|VELOCITYSHARES VOLATILITY HEDG|29.61
20140815|00162Q858|SDOG|109294|ALPS SECTOR DIVIDEND DOGS ETF |37.35
20140815|00162Q866|AMLP|434032|ALPS ETF TR ALERIAN MLP ETF|18.83
20140815|00163U106|AMAG|451|AMAG PHARMACEUTICALS INC COM S|20.40
20140815|00165C104|AMC|63|AMC ENTMT HLDGS INC CL A COM S|22.74
20140815|00184X105|AOL|231|AOL INC COMMON STOCK|42.98
20140815|00202F102|AMKBY|8183|A.P. MOELLER-MAERSK A/S UNSPON|11.86
20140815|00206R102|T|3953|AT&T INC. COM|34.91
20140815|00208D408|AETUF|209|ARC RESOURCES LTD. ORDINARY SH|28.13
20140815|00211Y209|ABIO|16536|ARCA BIOPHARMA INC (US)|1.35
20140815|00212V105|ASOMY|155|ASOS PLC UNSPON ADR (UK)|38.94
20140815|002121101|ATEN|26|A10 NETWORKS INC COM STK (DE) |10.44
20140815|00213H105|ARCW|2307|ARC GROUP WORLDWIDE INC COM ST|17.63
20140815|002255107|AUO|2584|AU OPTRONICS CP ADS (10 COM)|4.58
20140815|002427102|AVTH|10000|AV THERAPEUTICS INC COM STK|0.10
20140815|002444107|AVX|264|AVX CORP|13.54
20140815|00253U404|ASTM|12910|AASTROM BIOSCIENCES INC COM ST|3.34
20140815|002535300|AAN|55|AARON'S INC COM STK|25.92
20140815|002824100|ABT|2122|ABBOTT LABS;COM NPV|42.33
20140815|00287T209|ABBY|318|ABBY INC COM STK (CO)|.
20140815|00287Y109|ABBV|36369|ABBVIE INC COM STK (DE)|54.19
20140815|00289R201|ABGB|100|ABENGOA SA SPONSORED ADR REPST|25.88
20140815|002896207|ANF|524|ABERCROMBIE & FITCH CO CL-A|41.39
20140815|003009107|FAX|4317|ABERDEEN ASIA-PACIFIC INCOME F|6.10
20140815|00301T102|ETF|780|ABERDEEN EMERGING MKTS SMALLER|14.48
20140815|003013109|FCO|1239|ABERDEEN GLOBAL INCOME FUND IN|11.20
20140815|00306J109|JEQ|75|ABERDEEN JAPAN EQUITY FD INC C|7.24
20140815|003654100|ABMD|1284|ABIOMED INC|25.13
20140815|003830106|AXAS|1565|ABRAXAS PETROLEUM CORP.|5.39
20140815|003881307|ACTG|417|ACACIA RESEARCH CORP AR ACIACI|17.09
20140815|00400H108|ABHD|300|ABTECH HLDGS INC COM STK (NV) |0.40
20140815|004225108|ACAD|231|ACADIA PHARMACEUTICALS INC|22.90
20140815|00430K105|ACST|5108|ACASTI PHARMA INC CL A SHS (CD|0.92
20140815|00431M308|ACCP|390|Access Pharmaceuticals, Inc. N|0.33
20140815|004397105|ARAY|3798|ACCURAY INCORPORATED COM STK|7.74
20140815|00444E103|ANIOY|400|Acerinox SA Unsponsored ADR (S|7.50
20140815|00444T100|ACRX|877|ACELRX PHARMACEUTICALS INC COM|6.52
20140815|004449104|AKAO|139|ACHAOGEN INC COM|10.46
20140815|004498101|ACIW|419|ACI WORLDWIDE INC COM STK (DE)|18.58
20140815|004816104|ACU|90|ACME UNITED CORPORATION|16.88
20140815|00484M106|ACOR|19|ACORDA THERAPEUTICS INC|31.45
20140815|004845202|ACMUY|80|ACOM CO LTD SPONS ADR (JAPAN) |9.25
20140815|00507V109|ATVI|3687|ACTIVISION BLIZZARD INC COM ST|23.31
20140815|00508X203|ATU|100|ACTUANT CORP (NEW)|33.25
20140815|00508Y102|AYI|1722|ACUITY BRANDS INC (HOLDING COM|117.01
20140815|005125109|ACXM|63|ACXIOM CORP|17.75
20140815|00547W208|ADMP|2727|ADAMIS PHARMACEUTICALS CORP CO|3.17
20140815|00650W409|ADKPRA|10|ADCARE HEALTH SYS INC REDEEMAB|26.79
20140815|006854202|ADEP|99|ADEPT TECHNOLOGY, INC. NEW|9.48
20140815|00686R408|ADHXF|725|ADHEREX TECH INC|0.87
20140815|00724F101|ADBE|10992|ADOBE SYS INC (DE)|70.05
20140815|00738A106|ADTN|261|ADTRAN INC|22.18
20140815|00750W101|CANN|809|ADVANCED CANNABIS SOLUTIONS, I|4.80
20140815|00751Y106|AAP|146|ADVANCE AUTO PARTS INC|131.59
20140815|00752H102|ABAT|2326|ADVANCED BATTERY TECHNOLOGIES |0.46
20140815|00754E107|API|1800|ADVANCED PHOTONIX INC CL-A|0.52
20140815|00760J108|AEHR|17511|AEHR TEST SYSTEMS|2.57
20140815|00762U200|ATE|62|ADVANTEST CORPORATION NEW ADS |11.45
20140815|00762V109|AEGXF|100|AECON GROUP INC.|14.92
20140815|007624117|ADXSW|384|ADVAXIS INC WARRANTS EXP 07/15|1.05
20140815|007624208|ADXS|130|ADVAXIS, INC. COMMON STOCK|2.86
20140815|00764C109|AVK|8134|ADVENT CLAYMORE CONVERTIBLE SE|19.46
20140815|00765E104|LCM|199|ADVENT/CLAYMORE ENHANCED GROWT|9.99
20140815|00765F101|AAV|10422|ADVANTAGE OIL & GAS LTD COM|5.36
20140815|00765H305|ADLS|83|ADVANCED LADVANCED LIFE SCIENC|0.03
20140815|00765X102|ADMD|112773|Advanced Medical Isotope Corp.|0.01
20140815|00766T100|ACM|2257|AECOM TECHNOLOGY CORP|36.13
20140815|00767A100|AERS|1155|AERIUS COM|0.01
20140815|00767E102|AEGR|584|AEGERION PHARMACEUTICALS INC|29.87
20140815|00768Y206|AADR|90|ADVISORSHARES TR WCM/BNY MELLO|37.90
20140815|00768Y404|AGLS|11990|ADVISORSHARES TRUST ACCUVEST G|21.07
20140815|00768Y503|HYLD|2697|ADVISORSHARES TRUST PERITUS HI|52.25
20140815|00768Y628|DIVI|43336|ADVISORSHARES TR ATHENA HIGH D|24.54
20140815|00768Y669|GEUR|300|ADVISORSHARES GARTMAN GOLD/EUR|13.28
20140815|00768Y727|MINC|1587|ADVISORSHARES TR NEWFLEET MULT|49.90
20140815|00768Y735|DBIZ|811|ADVISORSHARES TR PRING TURNER |28.53
20140815|00768Y776|GIVE|158|ADVISORSHARES TR ADVISORSHARES|61.21
20140815|00768Y834|FWDB|4826|MADRONA GLOBAL BOND ETF|26.30
20140815|00770F104|AEGN|231|AEGION CORP COM STK (DE)|24.17
20140815|00770K202|AMTX|44806|AEMETIS INC NEW COM STK (NV)|9.08
20140815|00771R107|AEGA|10749|AEGEA INC COM|0.02
20140815|007865108|ARO|1187|AEROPOSTALE INC|3.22
20140815|00790R104|WMS|130|ADVANCED DRAIN SYS INC COM STK|15.98
20140815|007903107|AMD|94018|ADVANCED MICRO DEVICES|4.08
20140815|007924301|AEH|146|AEGON N.V. PERP.CAP SECS|25.74
20140815|007924608|AEK|343|AEGON N V NON CUM 8% SUB NTS (|28.54
20140815|007973100|AEIS|57|ADVANCED ENERGY INDS INC|18.46
20140815|007974108|ADVS|200|ADVENT SOFTWARE INC|30.65
20140815|007975303|AEZS|26195|AETERNA ZENTARIS INC COM STK N|1.25
20140815|008073108|AVAV|30|AEROVIRONMENT INC COM STK|31.19
20140815|00817R202|ATRM|341|AETRIUM INC|5.24
20140815|00817Y108|AET|1021|AETNA INC.(NEW)|77.64
20140815|008252108|AMG|72|AFFILIATED MANAGERS GROUP INC |198.86
20140815|00826T108|AFFX|1738|AFFYMETRIX INC|8.94
20140815|00828W109|AFRVY|8649|AFRICAN BANK INVESTMENTS LTD S|1.41
20140815|00828Y105|AFIVY|1861|AFRICA ISRAEL INVTS LTD SPON A|0.80
20140815|00829Q101|AOIFF|54|AFRICA OIL CORP ORD SHS (CANAD|6.15
20140815|00830Q108|RSSFF|676|AFFINOR GROWERS INC ORD SHS (C|0.52
20140815|00844W208|AGESY|102|AGEAS SPONSORED ADR (BELGIUM) |34.28
20140815|00846M109|AFGVY|150|Agfa Gevaert NV Unsponsored AD|5.67
20140815|00846U101|A|215|AGILENT TECHNOLOGIES, INC|55.62
20140815|00847G705|AGEN|327|AGENUS INC COM|3.30
20140815|00847J105|AGYS|422|AGILYSYS INC.|12.45
20140815|00847L100|AGRX|424|AGILE THERAPEUTICS INC COM STK|6.22
20140815|00847X104|AGIO|45|AGIOS PHARMACEUTICALS INC COM |41.29
20140815|008474108|AEM|1704|AGNICO EAGLE MINES LTD|39.92
20140815|008492100|ADC|37|AGREE REALTY CORP|29.78
20140815|00850H103|GRO|415|AGRIA CORP SPONSORED ADR (CAYM|1.30
20140815|00850M102|ACGBY|919|AGRICULTURAL BANK OF CHINA UNS|12.06
