SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20070501|01858P105|ADTR|193894|ALLIANCE DISTRIBUTORS HOLDING,|0.14
20070501|018680108|AFOP|13351|ALLIANCE FIBER OPTIC PROD INC|2
20070501|01879R106|AWF|12166|ALLIANCEBERNSTEIN GLOBAL HIGH|13.94
20070501|018805101|AZ|68997|ALLIANZ SE SPONSORED ADR REPST|22.22
20070501|01903Q108|ALD|423579|ALLIED CAPITAL CORP|28.9
20070501|019151109|AGYP|10112|Allied Energy Corporation Comm|0.1
20070501|019223106|AHIZQ|76303|ALLIED HOLDINGS,INC|0.17
20070501|020039103|AT|541740|ALLTEL CORP|62.69
20070501|020524104|AGMB|16582|ALONG MOBILE TECHNOLOGIES INC|2.2
20070501|02075U109|APNO|11273|ALPHA INNOTECH CORP|1.45
20070501|02076X102|ANR|17512|ALPHA NATURAL RESOURCES INC.|17.37
20070501|02081D208|ALRX|12933|ALPHARX INC NEW-NEW|0.11
20070501|02082E106|AGD|14818|ALPINE GLOBAL DYNAMIC DIVIDEND|24.55
20070501|02083A103|AWP|364566|ALPHINE GLOBAL PREMIER PROPERT|20.01
20070501|021373105|ALTI|55434|ALTAIR NANOTECHNOLOGOES INC|3.14
20070501|02144G107|ALT|50205|ALTEON,INC|0.06
20070501|021454103|ALTX|15543|ALTEX INDUSTRIES INC|0.24
20070501|021457106|ACCY|17276|ALTERNATIVE CONSTRUCTION COMPA|5.85
20070501|02146M102|ASYI|11065|ALTERNET SYSTEMS INC|0.05
20070501|02209S103|MO|20000|ALTRIA GROUP,INC.|68.92
20070501|022276109|ACH|17506|ALUIMINUM CORP OF CHINA ADR (2|29.05
20070501|022624100|ACGI|136278|AMACORE GROUP, INC. (THE) CLAS|0.31
20070501|023111107|AMRN|8746840|AMARIN CORP PLC ADS|0.71
20070501|023135106|AMZN|1517885|AMAZON COM INC|61.33
20070501|02318N102|ABTG|638129|AMBIENT CORP|0.06
20070501|02341R302|AMCR|27640|AMCOR LTD ADR|24.73
20070501|023434103|AANIE|11972|AMEDIA NETWORKS INC|0.43
20070501|023475106|AMHD|42655|AMELOT HOLDINGS, INC.|.
20070501|02356P100|AMMX|16101|AMERAMEX INTERNATIONAL INC|0.03
20070501|02364W105|AMX|1518076|AMERICA MOVIL, S.A.B. DE C.V.|52.53
20070501|023826209|AAMU|50804|AMERICAN AMMUNITION INC (NV)|0.27
20070501|02401Q103|AASG|14693|AMERICAN ASSOCIATES GROUP, INC|0.25
20070501|024937104|ACAS|13466|AMERICAN CAP, STRATETIES LTD|48.68
20070501|02505A103|XSI|140566|AMERICAN CARESOURCE HLDGS INC|1.77
20070501|025195207|ACLI|316726|AMERICAN COMMERCIAL LINES INC|29.47
20070501|025199100|AACS|45544|AMERICAN COMMERCE SLTS INC|.
20070501|02553E106|AEO|21583|AMERICAN EAGLE OUTFITTER INC C|29.47
20070501|02660R107|AHM|2299587|AMERICAN HOME MTG INVESTMENT C|24.78
20070501|026649103|AHOM|12324|AMERICAN HOMEPATIENT INC|2.74
20070501|02672T109|MRF|10574|AMERICAN INCOME FUND|8.35
20070501|026922104|AILKF|38350|AMERICAN INSULOCK, INC.|0.14
20070501|02756R102|AMGI|11290|AMERICAN MOLD GUARD INC COM ST|2.29
20070501|028723104|AEZ|34814|AMERICAN OIL & GAS INC|4.65
20070501|028864106|AMPE|1057000|AMERICAN PETROLEUM GROUP, INC.|0.02
20070501|02916P103|ARII|12857|AMERICAN RAILCAR INDUSTRIES IN|31.86
20070501|029429107|ASEI|41222|AMER SCIENCE & ENGR INC.|47
20070501|029569100|ARSC|120016|AMERICAN SECURITY RESOURCES CO|0.04
20070501|029654308|AESK|14146|AMERICAN SKIING COMPANY|0.25
20070501|03009T101|CSP|34446|AMER STRATEGIC INCM PTFL-III|11.62
20070501|030111108|AMSC|82879|AMERICAN SUPERCONDUCTOR CORP|14.44
20070501|030143309|ATGR|19272|AMERICAN TECHNOLOGIES GROUP IN|0.18
20070501|030145205|ATCO|45829|AMERICAN TECH CORP (DEL) NEW|3.51
20070501|030371108|AVD|58548|AMERICAN VANGUARD CORP|14.78
20070501|030556104|ADBN|362894|Americana Distribution, Inc. C|.
20070501|03062W108|ACHI|244221|AMERICHIP INTL INC|0.02
20070501|03062Y104|AWNE|18787|AMERICAS WIND ENERGY CORP COM|1.44
20070501|03072A302|AMREE|27717|AMERIRESOURCE TECHS INC- NEW|.
20070501|03076L106|AMSN|216667|Amerossi International Group I|.
20070501|030789507|AMESQ|54812|AMES DEPARTMENT STORES INC|.
20070501|030975106|APU|22728|AMERIGAS PRTNRS LP UTS(RP COMM|37.95
20070501|031539109|AMNT|41889|Amish Naturals, Inc. Common St|1.57
20070501|031660103|AMXG|29901|AMMEX GOLD MINING CORP COM STK|0.44
20070501|031674203|AMXI|54106|AMNEX INC|.
20070501|03252Q408|ANDS|10282|ANADYS PHARMACEUTICALS INC|4.07
20070501|034164103|ANDE|16921|ANDERSONS INC (THE)|46.45
20070501|034624403|ANGC|42592|ANGELES CORP|0.02
20070501|034918102|ANPI|46743|ANGIOTECH PHARMACEUTICALS INC|5.45
20070501|035128206|AU|12621|ANGLOGOLD ASHANTI LIMITEDADS (|44.57
20070501|03634J106|ANPG|14556|Anpath Group, Inc. Common Stoc|2.95
20070501|03662X100|ANSW|39338|ANSWERS CORPORATION|15.19
20070501|036642106|AIS|38375|ANTARES PHARMA INC|1.52
20070501|037023108|AHR|18519|ANTHRACITE CAP INC|11.6
20070501|037032109|AGEN|36901|ANTIGENICS INC. (DEL)|3.17
20070501|037243102|ATGYF|15000|ANTRIM ENERGY INC|4.88
20070501|03735R106|ANWM|32878|ANYWHERE MD  INC|0.04
20070501|037411105|APA|33205|APACHE CORP|72.5
20070501|03759P101|APHTQ|84996|APHTON CORP|.
20070501|03760U107|APXR|94448|APEX RESOURCES GROUP INC|0.12
20070501|03761E102|AGT|18176|APOLLO GOLD CORP|0.47
20070501|03761M104|APIO|309042|API Nanotronics Corp. Common S|3.2
20070501|03761U106|AINV|41982|APOLLO INVT CORP|21.97
20070501|037622107|AOOR|1332385|APOLLO RESOURCES INTERNATIONAL|0.03
20070501|03762E101|APDR|30811|Apollo Drilling, Inc. Common S|0.04
20070501|037659109|APLL|31808|APOLO GOLD & ENERGY INC|0.07
20070501|037833100|AAPL|216094|APPLE INC COM STK|99.8
20070501|03814E307|ATREQ|79500|APPLETREE CO INC|.
20070501|03815U102|APDN|12137|APPLIED DNA SCIENCES INC|0.17
20070501|038188306|ADSX|94777|APPLIED DIGITAL SOLUTIONS INC|1.4
20070501|038222105|AMAT|143976|APPLIED MATERIALS INC|19.22
20070501|038223103|AMDI|11617|APPLIED MEDICAL DEVICES|.
20070501|03828R104|ATHYQ|11565|APPLIEDTHEORY CORP|.
20070501|03836W103|WTR|20432|AQUA AMERICA, INC.|22.11
20070501|038389102|AQCI|65141|AQUATIC CELLULOSE INTL CORP|0.03
20070501|03840N107|AQUA|324347|AQUACELL TECH INC|0.56
20070501|03841G101|AQARF|50000|Aquila Resources Inc Ordinary|1.6
20070501|039209101|KAD|216025|ARCADIA RESOURCES INC|1.37
20070501|040047102|ARNA|22863|ARENA PHARMACEUTICALS, INC.|13.03
20070501|040098204|ARET|582691|ARETE INDS INC - NEW|.
20070501|04012E107|AGXM|13161|ARGENTEX MINING CORPORATION|1.34
20070501|040175101|AGNT|13712|ARGONAUT TECHNOLOGIES INC|0.04
20070501|040234106|AGYMF|10796|ARGOSY MINERALS INC|0.67
20070501|04033A100|ARIA|555927|ARIAD PHARMACEUTICALS INC|4.61
20070501|040790107|ABFS|10472|ARKANSAS BEST CORP (DEL)|39.4
20070501|042068106|ARMHY|19806|ARM HOLDINGS PLC ADS|7.98
20070501|042259101|ARME|76016|ARMOR ELECTRIC INC|0.06
20070501|042682203|ARTX|22161|AROTECH CORPORATION|2.2
20070501|04269Q100|ARRS|12929|ARRIS GROUP INC|14.82
20070501|04269X105|ARRY|16280|ARRAY BIOPHARMA INC|13.95
20070501|042797100|ARWR|1125235|ARROWHEAD RESEARCH CORP|6.44
20070501|04301Q100|ARTE|92217|ARTES MEDICAL, INC COM|8.92
20070501|043168103|ARTW|11004|ARTS WAY MFG INC|7.54
20070501|043353101|ARM|34987|ARVINMERITOR INC|20.65
20070501|04341U103|ASTN|27322|ASANTE NETWORKS INC|.
20070501|04350H100|ASAQ|25300|Ascend Acquisition Corp. Commo|5.55
20070501|043635101|ASTI|95484|ASCENT SOLAR TECHNOLOGIES INC|9.17
20070501|04364G106|ASOLF|11988|ASCOT RESOURCES LTD (F)|1.24
20070501|044103109|AHT|23643|ASHFORD HOSPITALITY TRUST INC|12
20070501|04517B103|AADG|16082|ASIAN DRAGON GROUP INC COM STK|3.89
20070501|04517H100|ATLJ|15662512|Asia Telecom, Ltd. Common Stoc|.
20070501|04518D108|AAGH|17115|Asia Global Holdings Corp. Com|0.05
20070501|04519R106|AAMA|13770|Asiamart, Inc. Common Stock|0.75
20070501|046220109|ASFI|95507|ASTA FUNDING INC|43.73
20070501|047439104|AGIX|4785754|ATHEROGENICS INC|3.35
20070501|04743P108|ATHR|14952|ATHEROS COMMUNICATIONS INC|26.79
20070501|04914E106|AHDG|27398|ATLANTIS HOLDING CORP|0.02
20070501|04914P408|ABSD|86250|Atlantis Business Development|.
20070501|049164205|AAWW|62519|ATLAS AIR WORLDWIDE HLDGS NEW|57.52
20070501|049255706|ATLKY|16853|ATLAS COPCO AB SP ADR-NEW(RP-A|38.5
20070501|049303100|ATN|123866|ATLAS ENERGY RESOURCES LLC COM|29.05
20070501|049392103|APL|22883|ATLAS PIPELINE PARTNERS LP UTS|49.95
20070501|04939R108|AHD|11761|ATLAS PIPELINE HOLDINGS, L.P.|25.46
20070501|05069K201|AUCC|19615|AUCTIONCITIES COM INC NEW|.
20070501|05069N106|AFLR|53290|AUCTION FLOOR INC COM STK|0.07
20070501|05106P304|AGHD|93759|AuGRID Global Holdings Corpora|.
20070501|051524106|AURRF|10000|AUR RESOURCES INC (F)|22
20070501|05152U108|AUSVF|12500|AURA SILVER RESOURCES, INC. CO|0.37
20070501|05155L105|ARGA|60704|Auriga Laboratories, Inc. Comm|1.41
20070501|05155P106|AZK|24529|AURIZON MINES LTD|3.48
20070501|051918209|AUNFF|18000|AURCANA CORP|1.49
20070501|052036100|AOG|14264|AURORA OIL & GAS CORPORATION C|2.63
20070501|05208R109|AURC|250549|Aurus Corp. Common Stock|0.12
20070501|052562105|AUCAF|39061|AUSTRALIAN CANADIAN OIL ROYAL|0.25
20070501|05275N106|ABTL|19587|AUTOBYTEL INC|3.47
20070501|05334D107|AUXL|11385|AUXILIUM PHARAMCEUTICALS INC|14.86
20070501|05343W104|AVLN|10229|AVALON ENERGY CORP|0.09
20070501|05346P106|AVRX|61773|AVALON PHARMACEUTICALS INC|5.57
20070501|05348P401|AVNR|565944|AVANIR PHARMACEUTICALS CL A NE|3.57
20070501|053495305|AVXTE|285251|AVAX TECHNOLOGIES INC|0.28
20070501|053499109|AV|17254|AVAYA INC.|12.92
20070501|05350T101|AAIR|40710|AVANTAIR INC COM|4.62
20070501|05350Y100|AVTOE|13261|Avantogen Oncology, Inc. Commo|0.18
20070501|05356X403|AVR|18458|AVENTINE RENEWABLE ENERGY HOLD|19.21
20070501|05368D106|AVGOE|43758|AVICENA GROUP INC|5.35
20070501|053690103|AVGN|65471|AVIGEN INC|6.65
20070501|054536107|AXA|283077|AXA ADS (1 ORD SHS)|46.06
20070501|05459Q602|AXGJ|3608905|AXIA GROUP, INC. NEW|.
20070501|054617105|AXTG|64161|Axis Technologies Group, Inc.|0.77
20070501|05461A108|AXVC|12157|AXIAL VECTOR ENGINE CORP|0.5
20070501|054774104|AZMN|208986|AZCO MINING INC|0.77
20070501|05500N103|AZDDF|11625|AZURE DYN CORP CL-A|0.66
20070501|055188205|BACPRV|14281|BAC CAPITAL TRUST II|25.07
20070501|055189203|BACPRB|24955|Bac Cap Tr X Cap Secs 6.25%|24.95
20070501|05518T209|BACPRZ|25718|BAC CAPITAL TRUST VIII GTD.CAP|24.62
20070501|05523R107|BAESY|312170|BAE SYS PLC SPONS ADR|37
20070501|055282107|BBJE|10250|BBJ ENVIRONMENTAL TECHS INC|0.04
20070501|05534B760|BCE|26071|BCE INC COM (NEW)|33.75
20070501|055384200|BFF|19010|BFC FIN'L CP CL A|3.59
20070501|055434203|BRG|33720|BG GROUP PLC ADS(RP 5 ORD SHS)|71.93
20070501|05545E209|BBL|44443|BHP BILLITON P/C SPONS ADR|45.48
20070501|055482103|BJS|81765|BJ SERVICES CO|28.66
20070501|05548G102|BKFG|82324|BKF CAPITAL GROUP,INC|3.05
20070501|05548J106|BJ|25016|BJ'S WHOLESALE CLUB|34.53
20070501|055630107|BPT|22640|BP PRUDHOE BAY ROYALTY TR|64.33
20070501|05565A202|BNPQY|25515|BNP PARIBAS SPONS ADR|58.4
20070501|055662100|BSM|69907|BSD MEDICAL CORP (DEL)|7.18
20070501|055710107|BSML|87927|BSML INC. COM STK|0.9
20070501|055934103|BPG|50927|BPI ENERGY HOLDINGS, INC COM|1.47
20070501|056504103|BDTGF|10000|BADEN TECHS INC|0.5
20070501|056525108|BMI|18386|BADGER METER INC|24
20070501|056752108|BIDU|149833|BAIDU.COM, INC. SPON ADR RPTNG|121.58
20070501|05709R103|BAJFF|55742|BAJA MINING CORP|1.5
20070501|057224107|BHI|32045|BAKER HUGHES INC|80.39
20070501|057741100|BEZ|10319|BALDOR ELECTRIC COMPANY|39.39
20070501|05858H104|BLDP|760303|BALLARD POWER SYS INC|5
20070501|058825100|BISA|10200|BALTIC INTERNATIONAL USA INC|.
20070501|059460303|BBD|52088|BANCO BRADESCO ADS REP ONE PFD|21.22
20070501|05946K101|BBV|13100|BANCO BILBAO VIZ ARGENTARA ADS|23.94
20070501|06646V108|RATE|41760|BANKRATE INC|40.37
20070501|06652B103|BKUNA|38688|BANKUNITED FINL CORP CL-A|21.65
20070501|06682M301|BANY|100700|BANYAN CORP-NEW|.
20070501|06738C778|DJP|131895|BARCLAYS BANK PLC IPATH EXCH T|51.4
20070501|06738C794|GSP|24497|BARCLAYS BANK PLC IPATH EXCH T|42.23
20070501|06738E204|BCS|30920|BARCLAYS PLC ADS =4 ORDINARY U|58.04
20070501|069827103|BOGA|92024|Baseline Oil & Gas Corp. Commo|0.48
20070501|07011T306|BWTR|18867|BASIN WATER INC COM STK|6.6
20070501|07159T100|BMGX|24092|BATTLE MOUNTAIN GOLD EXPLORATI|0.47
20070501|072730302|BAY|236238|BAYER AG SPONS ADR|68.38
20070501|073173106|BAYFF|203551|BAYSWATER URANIUM CORP ORD SHS|1.45
20070501|073260101|BYWD|17755|BAYWOOD INTL INC|0.05
20070501|073677106|BCON|53947|BEACON POWER CORP|0.9
20070501|073685109|BECN|40182|BEACON ROOFING SUPPLY, INC.|15.73
20070501|074002106|BE|116305|BEARINGPOINT INC.|7.34
20070501|07556Q105|BZH|591272|BEAZER HOMES USA INC|33.38
20070501|080555105|BLC|100779|BELO CORP SER A|19.27
20070501|081155103|BGCC|12402|BELUGA COMPOSITES CORP|0.8
20070501|08264E103|BLYC|105202|BENTLEY COMMERCE CORP|.
20070501|088606108|BHP|70747|BHP BILLITON LIMITED ADS ( 2 O|48.84
20070501|088906102|BBGCF|12500|BIG BAR GOLD CORP.|0.54
20070501|089084107|BCTE|15853|Big Cat Energy Corporation Com|3.1
20070501|08953T106|BSEG|54603|BIG SCREEN ENTERTAINMENT GROUP|0.09
20070501|089544100|BSKO|108436|BIG SKY ENERGY CORPORATION|0.42
20070501|08989Q100|BSGC|40502|BIGSTRING CORPORATION COM STK|0.37
20070501|090192402|BLYM|15550|BILLY MARTINS USA INC NEW|.
20070501|09058V103|BCRX|19037|BIOCRYST PHARMACEUTICALS INC|8.5
20070501|09060C101|BKYI|32506|BIO-KEY INTERNATIONAL, INC|0.19
20070501|09060J106|BDSI|79935|BIODELIVERY SCIENCES INTL INC|5.54
20070501|09061G101|BMRN|26978|BIOMARIN PHARMACEUTICAL INC|16.16
20070501|09062H108|BIEL|119043|BIOELECTRONICS CORP|0.1
20070501|090636101|BNPD|75311|Bionic Products, Inc. Common S|.
20070501|09063P109|BNHLF|22000|BIONICHE LIFE SCIENCES INC|1.04
20070501|090643107|BNVI|104055|BIONOVO, INC|5.36
20070501|09064C107|BFNH|55526|BIOFORCE NANOSCIENCES HOLDINGS|1.28
20070501|09065H154|BPURL|32654|BIOPURE CORPORATION WTS TO PUR|0.12
20070501|09065H303|BPUR|55224|BIOPURE CORPORATION CL-A NEW|0.5
20070501|09066X109|BMD|200996|BIRCH MOUNTAIN RES LTD|3.42
20070501|09066Y107|BTRNQ|133342|BIOTRANSPLANT INC|0.06
20070501|09070K101|BSRC|119000|BioSolar, Inc. Common Stock|0.34
20070501|090878109|BRGFF|79450|BIRIM GOLDFIELDS INC (F)|0.54
20070501|090911108|BLTI|31552|BIOLASE TECHNOLOGY INC|6.5
20070501|090938101|BIOHF|57386|BIOTECH HOLDINGS LTD|0.11
20070501|090945106|BSTE|12429|BIOSITE INC|92.5
20070501|091901108|BITTF|10000|BITTERROOT RESOURCES LTD|0.7
20070501|09247D105|BKN|71540|BLACKROCK INVT QUALITY MUNI TR|18.98
20070501|09248F109|BFK|173132|BLACKROCK MUNICIPAL INCOME TRU|18.68
20070501|09248J101|BNJ|18768|BLACKROCK NEW JERSEY MUNICIPAL|19.28
20070501|09248L106|BNY|10725|BLACKROCK NEW YORK MUNICIPAL I|17.59
20070501|09248N102|BHY|17317|BLACKROCK HIGH YIELD TST SBI|8.32
20070501|09248T109|BSD|11896|BLACKROCK STRATGC MNI TST SBI|19.14
20070501|09249S100|BCL|19343|BLACKROCK CALIF MUNI INC TRUST|16.15
20070501|09249V103|BPP|45090|BLACKROCK PREFERRED OPPORTUNIT|26.51
20070501|09250E107|HIS|15822|BLACKROCK HIGH INCM SHS SHS BE|2.64
20070501|09253R105|MVF|37587|BLACKROCK MUNIVEST FUND, INC.|10.13
20070501|09253W104|MYD|14264|BLACKROCK MUNI YIELD FUND, INC|15.71
20070501|09254F100|MQY|14895|BLACKROCK MUNI YIELD QUALITY F|14.39
20070501|09254J102|MUA|14399|BLACKROCK MUNI ASSETS FUND, IN|15.5
20070501|09255J101|PSW|13900|BLACKROCK PREF & CORP INCM STR|22.08
20070501|09255N102|HYV|24733|BALCKROCK CORP HG YLD FD V INC|14.28
20070501|09255T109|ARK|15873|BLACKROCK SR HIGH INCM FD INC|6.54
20070501|09256A109|CII|11630|BLACKROCK CAP & INCM STRATEGIE|21.56
20070501|093442101|BLGA|54900|BLASTGARD INTERNATIONAL INC|0.44
20070501|09348R300|ADRE|51888|BLDRS EMERGING MKTS 50 ARR|40.78
20070501|093679108|BBI|13772|BLOCKBUSTER INC CL-A|6.2
20070501|095395208|BDCO|29736|BLUE DOLPHIN ENERGY CORP|3.5
20070501|09578R103|NILE|106863|BLUE NILE INC|47.06
20070501|09578T109|BLEFF|277900|BLUE PEARL MINING LTD (CANADA)|16.2
20070501|09578V104|BNMFF|10400|BLUE NOTE MINING INC ORD SHS (|0.41
20070501|09656H209|BKPRF|27215|BNY CAP V TR PFD SEC SER F|24.62
20070501|096627104|BWP|15254|BOARDWALK PIPELINE PARTNERS, L|36.59
20070501|096892104|BBCZ|22919|BODISEN BIOTECH INC|2.88
20070501|097305106|BGUE|58024|Bogue International Inc. Commo|0.37
20070501|097698104|BTJ|39975|BOLT TECHNOLOGY CORPORATION|40.62
20070501|097751200|BDRBF|51242|BOMBARDIER INC CL-B (F)|4.1
20070501|097751507|BOBPF|165145|BOMBARDIER INC 5.5% PFD SV 2|17.82
20070501|09852M101|BNTNF|10798|BONTAN CORP INC|0.4
20070501|098536105|BNPUF|26800|BONAVISTA ENERGY TST F|27.86
20070501|09856E105|BKHM|28204|BOOKHAM INC|2.29
20070501|099469504|WEL|12400|BOOTS AND COOTS INTERNATIONAL|2.11
20070501|101507101|BIF|26045|BOULDER GROWTH & INCOME FUND I|13.24
20070501|103043105|BNE|14195|BOWNE AND CO INC|16.68
20070501|103354106|BOYD|34218|BOYDS COLLECTION LTD (THE)|0.55
20070501|105022206|BRHI|90109|BRAINTECH INC NEW COM NEW|0.36
20070501|105666101|BRVO|203984|BRAVO! BRANDS INC. COM|0.06
20070501|109043109|BGG|122781|BRIGGS & STRATTON CORP|29.67
20070501|10949Q105|CBA|15053|BRILLINCE CHNA AUTOMTV HLD ADS|21.35
20070501|109542100|BLLNE|4267193|Brilliant Technologies Corpora|0.04
20070501|110122108|BMY|95874|BRISTOL MYERS SQUIBB COMPANY|28.86
20070501|110394103|BRS|145375|BRISTOW GROUP INC COM|37.6
20070501|11131M100|BCST|13816|BROADCAST INTERNATIONAL INC|1.3
