SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20100105|03070L300|ARGN|800|AMERIGON INCORPORATED|8.43
20100105|03071H100|AMSF|109|AMERISAFE INC|18.02
20100105|030710107|AMN|3372|AMERON INTERNATIONAL CORP|65.07
20100105|03073E105|ABC|2290|AMERISOURCEBERGEN CORP|26.63
20100105|03073H207|AMTCP|63|AMERITRANS CAP CORP|6.90
20100105|03073T102|AGP|106|AMERIGROUP CORPORATION|27.83
20100105|03073V107|AMTY|1266|AMERITYRE CORPORATION|0.33
20100105|03074A102|ASRV|312|AMERISERV FINANCIAL INC|1.52
20100105|03076C106|AMP|475|AMERIPRISE FINANCIAL, INC. COM|39.88
20100105|03076C205|AMPPRA|1323|AMERIPRISE FINL INC 7.75 SR NT|25.10
20100105|03076K108|ABCB|315|AMERIS BANCORP|7.31
20100105|030975106|APU|169|AMERIGAS PRTNRS LP UTS(RP COMM|39.72
20100105|031001100|ATLO|908|AMES NATIONAL CORPORATION|21.13
20100105|031100100|AME|185|AMETEK INC NEW|38.60
20100105|031162100|AMGN|500|AMGEN INC|57.74
20100105|03149A103|AMHN|9000|AMHN, INC. COMMON STOCK|1.50
20100105|031518103|AMCG|500|AMICO GAMES CORP. COMMON STOCK|0.58
20100105|03152W109|FOLD|100|AMICUS THERAPEUTICS INC COM ST|3.84
20100105|031652100|AMKR|315|AMKOR TECHNOLOGY INC|7.38
20100105|032015109|AMPL|5900|AMPAL-AMERICAN ISREAL CORP A|2.90
20100105|032095101|APH|35|AMPHENOL CORP (NEW) CL-A|45.94
20100105|032159105|AXR|261|AMREP CORP|14.03
20100105|032332504|ASYS|848|AMTECH SYSTEMS INC|11.03
20100105|032346108|AMLN|8435|AMYLIN PHARMACEUTICALS INC|14.50
20100105|032359309|AFSI|10|AMTRUST FINANCIAL SERVICES, IN|11.96
20100105|032515108|ANAD|145|ANADIGICS INC|4.26
20100105|03252Q408|ANDS|2075|ANADYS PHARMACEUTICALS INC|2.19
20100105|032681108|ANLY|1|ANALYSTS INTERNATIONAL CORP|0.67
20100105|032744104|ANEN|897|ANAREN INC|15.04
20100105|032797102|AVXL|1734|ANAVEX LIFE SCIENCES CORP COMM|2.20
20100105|032803108|ACOM|771|ANCESTRY COM INC COM STK (DE) |13.81
20100105|032839102|ABCW|98|ANCHOR BANCORP WISC INC|0.64
20100105|034164103|ANDE|352|ANDERSONS INC (THE)|26.38
20100105|034388108|AOVTF|50000|Andover Ventures Inc Common Sh|0.27
20100105|03462H404|ANGN|472|ANGEION CORPORATION|3.84
20100105|03475V101|ANGO|101|ANGIODYNAMICS INC|16.25
20100105|03485P201|AAUKY|1000|ANGLO AMER PLC NEW ADR UK|22.32
20100105|035058106|AGIBY|412208|ANGLO IRISH BANK CORP PLC ADR |0.21
20100105|035128206|AU|10128|ANGLOGOLD ASHANTI LIMITEDADS (|42.16
20100105|03524A108|BUD|55|ANHEUSER-BUSCH INBEV SA SPONSO|53.49
20100105|035710409|NLY|261|ANNALY CAPITAL MANAGEMENT, INC|17.41
20100105|035710508|NLYPRA|170|ANNALY CAPITAL MGMT INC PFD SE|24.29
20100105|03662Q105|ANSS|256|ANSYS INC|44.64
20100105|03662X100|ANSW|563|ANSWERS CORPORATION|8.90
20100105|036642106|AIS|335|ANTARES PHARMA INC|1.17
20100105|037023108|ACPI|204576|ANTHRACITE CAP INC|0.11
20100105|037023306|ACPIP|2300|ANTHRACITE CAP INC PFD SER C|0.52
20100105|037032109|AGEN|483511|ANTIGENICS INC. (DEL)|0.64
20100105|037189107|ANFGY|1649|ANTOFAGASTA PLC SPONS ADR|33.08
20100105|037271103|ANTS|722|ANTS SOFTWARE INC|0.64
20100105|037347101|ANH|100|ANWORTH MRTG ASSET CORP|7.04
20100105|037347200|ANHPRA|436|ANWORTH MORTGAGE ASSET CORP 8.|24.22
20100105|03735R106|ANWM|41133|ANYWHERE MD|.
20100105|03735T102|ANYT|42183|Anything Brands Online Inc Com|0.09
20100105|03738Q204|HJO|125|SATURNS AON CAP SEC BKD SER 20|20.51
20100105|037389103|AON|1|AON CORPORATION|37.94
20100105|03739T108|AONE|8567|A123 SYS INC COM STK (DE)|22.80
20100105|037411105|APA|562|APACHE CORP|105.87
20100105|03748R101|AIV|2427|APARTMENT INVST & MGMT CO|15.96
20100105|037598109|APOG|663|APOGEE ENTERPRISES INC|14.25
20100105|03761E102|AGT|1533|APOLLO GOLD CORP|0.45
20100105|03761U106|AINV|1695|APOLLO INVT CORP|9.92
20100105|03762U105|ARI|522|APOLLO COMMERICAL REAL ESTATE |18.15
20100105|037735107|APPWM|22|APPLACHIAN PWR CO 4.50% PFD|70.75
20100105|037833100|AAPL|2357|APPLE INC;COM NPV|214.18
20100105|03820C105|AIT|78|APPLIED INDUSTRIAL TECHS INC. |22.65
20100105|038222105|AMAT|2100|APPLIED MATERIALS INC|14.30
20100105|038237103|APSG|543|APPLIED SIGNAL TECHNOLOGY INC |19.46
20100105|038333100|APGX|400|APROGENEX INC|.
20100105|038336103|ATR|704|APTAGROUP INC|36.24
20100105|03836W103|WTR|803|AQUA AMERICA, INC.|17.48
20100105|03840M208|AQPTY|13|AQUARIUS PLATINUM LTD SPNS ADR|13.43
20100105|038923108|ABR|47|ARBOR REALTY TRUST INC|1.97
20100105|039209101|KAD|1000|ARCADIA RESOURCES INC|0.49
20100105|03937R102|ARJ|802|ARCH CHEMICALS INC.|32.03
20100105|03938L104|MT|1973|ARCELORMITTAL NY REGISTRY SHS |48.04
20100105|039380100|ACI|533|ARCH COAL, INC.|23.48
20100105|039483102|ADM|410|ARCHER DANIELS MIDLAND CO|31.47
20100105|039483201|ADMPRA|375|ARCHER-DANIELS MIDLAND COMPANY|44.14
20100105|03956P102|ARCL|459|ARCHIPELAGO LEARNING INC COM S|20.92
20100105|039589205|ACLY|59|Arcland Energy Corporation New|0.09
20100105|039666102|ARST|206|ARCSIGHT, INC COM|28.73
20100105|040047102|ARNA|80|ARENA PHARMACEUTICALS, INC.|3.53
20100105|04010E109|AGX|185|ARGAN INC|14.50
20100105|04010L103|ARCC|786|ARES CAPITAL CORP|13.08
20100105|04012E107|AGXM|3405|ARGENTEX MINING CORPORATION|0.75
20100105|04012G102|ARVCY|410|Areva CIP Unsponsored ADR (Fra|5.08
20100105|040149106|STST|100|ARGON ST INC|22.00
20100105|040234106|AGYMF|4876|ARGOSY MINERALS INC|0.04
20100105|040311102|ARGL|2400|Argyle Security, Inc. Common S|0.33
20100105|04033A100|ARIA|7358|ARIAD PHARMACEUTICALS INC|2.40
20100105|04033M104|ADSPQ|1010|ARIEL CORP|.
20100105|04033V203|ARBA|20769|ARIBA INC|12.87
20100105|040790107|ABFS|51|ARKANSAS BEST CORP (DEL)|28.53
20100105|041232109|ARKAY|2500|ARKEMA SPONSORED ADR (FRANCE) |38.68
20100105|042068106|ARMH|4010|ARM HOLDINGS PLC ADS|8.85
20100105|042315119|ARRWS|100|ARMOUR RESIDENTIAL REIT, INC W|0.20
20100105|042682203|ARTX|2169|AROTECH CORPORATION|1.79
20100105|04269E107|ARQL|430|ARQULE INC|3.92
20100105|04269N107|ARYC|47|Arrayit Corporation Common Sto|1.25
20100105|04269Q100|ARRS|254|ARRIS GROUP INC|11.42
20100105|04269X105|ARRY|1754|ARRAY BIOPHARMA INC|2.80
20100105|042698308|HRT|140|ARRHYTHMIA RESEARCH TECHNOLOGY|3.50
20100105|042735100|ARW|6|ARROW ELECTRONICS INC|29.70
20100105|042744102|AROW|121|ARROW FINANCIAL CORP|25.10
20100105|042797100|ARWR|298657|ARROWHEAD RESEARCH CORP|0.54
20100105|04287U109|AEYIF|1|ARSENAL ENERGY INC NEW (CDA)|0.65
20100105|043113208|ARTNA|944|ARTESIAN RES CORP CL-A|18.53
20100105|04314Q105|ALIF|1000|ARTIFICAL LIFE INC|1.05
20100105|043176106|ARUN|49|ARUBA NETWORKS, INC.|10.76
20100105|043387109|ARYX|1727|ARYX THERAPEUTICS INC COM STK |3.36
20100105|043388107|ASBRY|1598|Asahi Breweries Ltd Unsponsore|56.26
20100105|043393206|ASGLY|311|ASAHI GLASS ADR|9.67
20100105|043400100|AHKSY|16|ASAHI KASEI CORPORATION ADR|50.68
20100105|04349Y107|ASDS|989|ASD SYSTEMS INC|0.20
20100105|043632108|ASCMA|109|ASCENT MEDIA CORP SER A COM ST|25.97
20100105|043635101|ASTI|1492|ASCENT SOLAR TECHNOLOGIES INC |5.39
20100105|043635127|ASTIZ|339|ASCENT SOLAR TECHNOLOGIES INC |1.25
20100105|044103109|AHT|1281|ASHFORD HOSPITALITY TRUST INC |4.85
20100105|044103406|AHTPRD|344|ASHFORD HOSPITALITY TR INC. 8.|17.95
20100105|04518A104|ASIA|535|ASIAINFO HOLDINGS INC.|31.40
20100105|04518D108|AAGH|881|Asia Global Holdings Corp. Com|.
20100105|045346103|APPY|123|ASPENBIO PHARMA INC|1.90
20100105|045604105|AEC|1231|ASSOCIATED ESTATES REALTY CORP|11.30
20100105|045921103|ATAAF|850|ATACAMA MINERALS CORP|0.68
20100105|04621X108|AIZ|75|ASSURANT INC|30.16
20100105|046353108|AZN|87819|ASTRAZENECA PLC|47.41
20100105|046484101|ASTC|175|ASTROTECH CORP COM STK (DE)|1.91
20100105|04649U102|ASURD|21|ASURE SOFTWARE, INC COM|2.90
20100105|04743P108|ATHR|100|ATHEROS COMMUNICATIONS INC|34.98
20100105|04744L106|ATHX|3802|Athersys, Inc. Common Stock|4.04
20100105|049079205|ATNI|539|ATLANTIC TELE-NETWORK,INC|56.41
20100105|049127103|AWSL|7275|Atlantic Wind & Solar, Inc. Co|3.25
20100105|049162118|AXGWS|2906|ATLAS ACQUISITION HLDG CORP WT|0.20
20100105|049255706|ATLKY|4411|ATLAS COPCO AB SP ADR-NEW(RP-A|15.21
20100105|049255805|ATLCY|101|ATLAS COPCO AB SP ADR-NEW(RP-B|13.49
20100105|049298102|ATLS|100|ATLAS ENERGY INC COM STK (DE) |32.05
20100105|04939R108|AHD|588|ATLAS PIPELINE HOLDINGS, L.P. |6.99
20100105|049392103|APL|1245|ATLAS PIPELINE PARTNERS LP UTS|10.39
20100105|049513104|ATML|3204|ATMEL CORP;COM USD0.001|4.84
20100105|049560105|ATO|10|ATMOS ENERGY CORP|29.52
20100105|049904105|ATRI|187|ATRION CORP|155.85
20100105|050055102|ATWT|42387|ATWEC TECHNOLOGIES INC|.
20100105|050473107|AUBN|420|AUBURN NATL BANCORP INC|20.62
20100105|050912203|AZC|64|AUGUSTA RESOURCE CORP|2.59
20100105|051036101|AUXVF|3825|AUEX VENTURES INC (CDA)|2.91
20100105|05155P106|AZK|5029|AURIZON MINES LTD|4.62
20100105|052036100|AOGSQ|30527|AURORA OIL & GAS CORPORATION C|.
20100105|05208R109|AURC|1001|Aurus Corp. Common Stock|.
20100105|052528304|ANZBY|1054|AUSTRALIA & NW ZEAL ADS(RP5 SH|20.90
20100105|05258X105|AUQCY|5000|Australis Aquaculture Ltd Spon|0.18
20100105|052660107|AUTH|186|AUTHENTEC, INC (DELAWARE)|2.25
20100105|052666104|ADAT|1640|AUTHENTIDATE HOLDING CORP|1.17
20100105|052769106|ADSK|243|AUTODESK INC (DE)|25.67
20100105|052800109|ALV|50|AUTOLIV INC|44.20
20100105|052800208|ALVPRZ|74|AUTOLIV INC CORP UNIT|60.60
20100105|053332102|AZO|506|AUTOZONE INC|158.03
20100105|05334D107|AUXL|308|AUXILIUM PHARAMCEUTICALS INC|30.94
20100105|053470100|AVARF|12|Avalon Rare Metals, Inc. Ordin|2.98
20100105|05348P401|AVNR|500|AVANIR PHARMACEUTICALS, INC CL|1.97
20100105|053484101|AVB|74|AVALONBAY COMMUNITIES INC|81.20
20100105|053495305|AVXT|500|AVAX TECHNOLOGIES INC|0.16
20100105|05350T101|AAIR|2500|AVANTAIR INC COM|2.05
20100105|053563102|AVNT|19781|AVENTURA HOLDINGS INC|.
20100105|053690103|AVGN|448|AVIGEN INC|1.32
20100105|053728101|AVMC|14442|aVinci Media Corporation Commo|0.04
20100105|053750105|AVGCF|123200|Avion Gold Corp. Ordinary Shar|0.64
20100105|053774105|CAR|989|AVIS BUDGET GROUP, INC. (NEW) |13.23
20100105|053807103|AVT|576|AVNET INC|30.25
20100105|05382A104|AV|1505|AVIVA PLC ADR REP 2 ORD SHS (G|12.88
20100105|053893103|AVCT|326|AVOCENT CORP|24.99
20100105|054303102|AVP|179|AVON PRODUCTS INC|32.12
20100105|05452T108|AVOE|1986|AVRO ENERGY, INC. COMMON STOCK|0.17
20100105|05453N100|AWRE|1165|AWARE INC (MASS)|2.89
20100105|054536107|AXA|134|AXA ADS (1 ORD SHS)|24.24
20100105|054540109|ACLS|1130|AXCELIS TECHNOLOGIES INC.|1.45
20100105|05459T101|AXST|2500|AXESSTEL INC|0.13
20100105|05460X109|AXPW|300|AXION POWER INTERNATIONAL INC |1.48
20100105|05461A108|AXVC|2907|AXIAL VECTOR ENGINE CORP|0.10
20100105|054937107|BBT|2259|BB&T CORPORATION|25.81
20100105|055000103|AZGS|29|AZTEC OIL & GAS INC|0.09
20100105|05508R106|BGS|591|B&G FOODS, INC|9.26
20100105|05518E202|BACPRX|53500|BAC CAPITAL TRUST III GTD 7% T|22.22
20100105|05518T209|BACPRZ|10|BAC CAPITAL TRUST VIII GTD.CAP|19.21
20100105|055184204|BACPRY|5233|BAC CAP TR V GTD CAP SECS|19.70
20100105|055187207|BACPRW|87120|BAC CAP TST I 7% CAP SECS|22.04
20100105|055188205|BACPRV|500|BAC CAPITAL TRUST II|22.32
20100105|055189203|BACPRB|154|Bac Cap Tr X Cap Secs 6.25%|19.54
20100105|05523R107|BAESY|1644|BAE SYS PLC SPONS ADR|23.28
20100105|055262505|BASFY|81|BASF SE COMMON STOCK|64.31
20100105|05530B103|BXLH|2587|BAXL Holdings, Inc. Common Sto|0.40
20100105|05530J205|BBTPRA|1624|BB&T Capital Trust V Enhanced |26.90
20100105|05531B201|BBTPRB|985|BB&T CAPITAL TRUST VI GTD ENHA|28.34
20100105|05531H208|BBTPRC|8804|BB&T CAP TR VII GTD ENHANCED T|25.80
20100105|05534B760|BCE|1888|BCE INC COM (NEW)|27.86
20100105|05539S206|BANFP|400|BFC CAP TR II CUMULATIVE TR PF|25.04
20100105|05539V209|BEOB|49|BEO BANCORP (OR)|9.00
20100105|05541T101|BGCP|74|BGC PARTNERS INC CL A COM STK |4.84
20100105|05545E209|BBL|2832|BHP BILLITON P/C SPONS ADR|66.90
20100105|055471106|BGNN|50|B GREEN INNOVATIONS INC|.
20100105|05548J106|BJ|200|BJ'S WHOLESALE CLUB|32.66
20100105|055482103|BJS|91|BJ SERVICES CO|18.99
20100105|05561Q201|BOKF|1288|BOK FINL CORP|47.53
20100105|055622104|BP|995|BP PLC ADS(RP 6 ORD)|59.15
20100105|055630107|BPT|635|BP PRUDHOE BAY ROYALTY TR|85.00
20100105|055637102|BPW|400|BPW ACQUISITION CORP COM|10.60
20100105|055637110|BPWWS|600|BPW ACQUISITION CORP WTS EXP 0|0.89
20100105|055639108|BPZ|1120|BPZ RESOURCES INC COM STK|8.32
20100105|05564E106|BRE|171|BRE PROPERTIES INC CL A|32.69
20100105|05564E502|BREPRC|300|BRE PPTYS INC PFD SER C%|22.53
20100105|05564E601|BREPRD|494|BRE PROPERTIES INC PFD SER D|22.87
20100105|055645303|BRT|1|BRT REALTY TRUST SBI|4.95
20100105|055662100|BSDM|200|BSD MEDICAL CORP (DEL)|1.87
20100105|05569C105|BJGP|1053|BMP SUNSTONE CORPORATION COM|5.77
20100105|05570D100|HAXS|50|BPO MGMT SVCS INC PA COM STK (|0.06
20100105|05577E101|BT|453|BT GROUP PLC ADS ( 10 ORD SHS)|22.26
20100105|055921100|BMC|213|BMC SOFTWARE, INC|40.42
20100105|05603E109|BVFL|234|BV FINANCIAL, INC. (MD)|2.55
20100105|05614P101|FLY|257|BABCOCK & BROWN AIR LIMITED AD|9.19
20100105|05633T209|BACPRC|2858|BAC CAP TR XII GTD CAP SECS|21.84
20100105|056525108|BMI|643|BADGER METER INC|40.65
20100105|056752108|BIDU|319|BAIDU INC SPON ADR RPTNG ORD S|410.03
20100105|057101107|BKBO|5747|BAKBONE SOFTWARE INC VTG SHS|0.42
20100105|057465106|BKRS|584|BAKERS FOOTWEAR GROUP INC|0.65
20100105|058264102|BLD|800|BALDWIN TECH INC CL A|1.33
20100105|05874B107|BYI|49|BALLY TECHNOLOGIES, INC.|43.47
20100105|058785106|BLQN|14375|Balqon Corporation Common Stoc|1.00
20100105|058823105|BLTA|62459|BALTIA AIR LINES INC|0.09
20100105|059460303|BBD|19774|BANCO BRADESCO ADS REP ONE PFD|22.33
20100105|059520106|BCH|112|BANCO DE CHILE ADS (REP 600 SH|54.95
20100105|059578104|BDORY|22443|BANCO DO BRASIL S A SPON ADR|17.35
20100105|059584102|BKESY|50|Banco Espirto Santo E Ord Unsp|6.72
20100105|05965X109|SAN|620|BANCO SANTANDER-CHILE ADS|64.84
20100105|05967A107|BSBR|9781|BANCO SANTANDER BRASIL SA ADS |14.03
20100105|059692103|BXS|6527|BANCORPSOUTH INC|23.65
20100105|059695106|BCV|907|BANCROFT FUND LTD COM|15.10
20100105|05978R107|BTFG|483|BANCTRUST FINANCIAL GROUP INC |3.28
20100105|059915108|BKJ|25|BANCORP OF NEW JERSEY INC COM |10.20
20100105|060505104|BAC|15835|BANK OF AMERICA CORP|15.69
20100105|060505401|IKJ|805|BANK OF AMERICA CORPORATION 6.|23.80
20100105|060505500|IKL|1000|BANK OF AMERICA CP 5.50% SUB N|22.25
20100105|060505559|BMLPRQ|93|BK OF AMERICA DEP SHS RPSTG 1/|24.60
20100105|060505617|BMLPRI|60899|BK OF AMERICA DEP SHS RPSTG 1/|19.40
20100105|060505625|BMLPRH|329|BK OF AMERICA DEP SHS RSPTG 1/|15.90
20100105|060505682|BACPRL|69|BANK OF AMERICA CORP NON CUMUL|880.01
20100105|060505724|BACPRJ|632|BANK OF AMERICA CORP Depositar|22.68
20100105|060505765|BACPRH|242|BANK OF AMERICA CORPORATION DE|24.40
20100105|060505831|BACPRD|600|BK OF AMER CORP DEPO SHS REPTS|19.42
20100105|060900727|SPO|2000|BANK AMER CORP STG ACCL REDP S|10.61
20100105|061874103|BKEAY|1|BANK OF EAST ASIA LTD SPON ADR|3.98
20100105|062128103|BOFL|11848|BANK OF FLORIDA CORPORATION CO|0.83
20100105|062540109|BOH|6|BANK OF HAWAII CORPORATION|47.06
20100105|062896105|BKYF|2636|BK KY FINL CORP|19.73
20100105|063425102|BMRC|99|BANK MARIN (BANCORP|32.96
20100105|063671101|BMO|300|BANK OF MONTREAL|53.67
20100105|063750103|BKMU|200|BANK MUTUAL CORP NEW|7.21
20100105|064149107|BNS|20694|BANK OF NOVA SCOTIA (F)|46.84
20100105|06422B201|BACPY|10550|Bank Of Cyprus Public Co Ltd U|6.86
20100105|06544P104|BOVA|8770|BANK VA CHESTERFIELD (VIRGINIA|3.15
20100105|065908600|BBX|32201|BANKATLANTIC BANCORP INC CL A |1.31
20100105|066011206|BKJAY|694|BANK YOKOHAMA LTD JAPAN ADR|45.91
20100105|066286303|BNKJF|550|BANKERS PETROLEUM LTD ORD SHS |6.15
20100105|06643P104|BFIN|1018|BANK FINANCIAL CORP|10.08
20100105|06652V109|BANR|47022|BANNER CORPORATION|2.75
20100105|066800103|BAA|181195|BANRO CORPORATION|2.12
20100105|066849100|BHB|636|BAR HARBOR BANKSHARES|27.42
20100105|067021105|BAOB|65|BARABOO BANCORP INC|4.75
20100105|06738C778|DJP|100|BARCLAYS BK PLC IPATH DJ-UBS C|43.18
20100105|06738C794|GSP|1264|BARCLAYS BANK PLC IPATH EXCH T|32.37
20100105|06738G407|JJM|360|BARCLAYS BK PLC IPATH DJ-UBS I|41.19
20100105|067383109|BCR|59|BARD C R INC|78.68
20100105|06739F119|JJN|700|BARCLAYS BK PLC IPATH DJ-UBS N|28.32
20100105|06739F135|BWV|41|BARCLAYS BK PLC|45.76
20100105|06739F291|INP|332|BARCLAYS BANK PLC IPATH ETNS L|66.24
20100105|06739F390|BCSPR|92|BARCLAYS BANK PLC ADR SER 2 RE|20.47
20100105|06739G851|JYN|38|BARCLAYS BK PLC IPATH JPY/USD |64.00
20100105|06739H164|GRN|18|BARCLAYS PATH PLC I PATH GLOBA|23.55
20100105|06739H206|JJA|320|BARCLAYS BK PLC IPATH DJS-UBS |46.50
20100105|06739H214|SGG|536|BARCLAYS BK PLC IPATH DJ-UBS S|77.57
20100105|06739H297|JO|116|BARCLAYS BK PLC IPATH DJ-UBS C|40.41
20100105|06739H313|NIB|50|BARCLAYS BK PLC IPATH DJ-UBS C|48.89
20100105|06739H321|JJU|1594|BARCLAYS BK PLC IPATH DJ-UBS A|32.26
20100105|06739H362|BCSPRD|2021|Barclays Bank Plc Sponsored AD|24.79
20100105|06739H412|ICI|125|BARCLAYS BANK PLC, IPATH OPTIM|45.74
20100105|06739H420|PGD|30|BARCLAYS ASIAN AND GULF CURREN|50.78
20100105|06739H511|BCSPRC|460|BARCLAYS BK PLC SPONSORED ADS |23.75
20100105|06739H750|JJE|100|BARCLAYS BK PLC IPATH DJ-UBS E|27.20
20100105|06740C527|VXX|1052|IPATH S&P 500 VIX SHORT TERM F|32.71
20100105|067511105|BARE|782|BARE ESCENTUALS, INC|12.44
20100105|067597104|BKPG|3204|BARK GROUP, INC. COM STK (NV) |0.38
20100105|067774109|BKS|46|BARNES & NOBLE INC|19.19
20100105|067806109|B|4|BARNES GROUP INCORPORATED|17.07
20100105|067901108|ABX|4423|BARRICK GOLD CORP|40.39
20100105|068659309|BRTR|13|BARRISTER GLBL SVCS NETWK INC |1.00
20100105|069827103|BOGAQ|144907|BASELINE OIL & GAS CORP. COMMO|.
20100105|069842102|BSIC|3300|BASIC EARTH SCIENCE SYS INC|0.84
20100105|06985P100|BAS|100|BASIC ENERGY SERVICES, INC.|9.17
20100105|071625107|EBHIQ|59925|EDDIE BAUER HOLDINGS INC|0.03
20100105|071813109|BAX|202|BAXTER INTL INC;COM USD1|58.29
20100105|072035108|BAYK|1254|BAY BKS VA INC|5.05
20100105|072730302|BAYRY|14|BAYER AG SPONS ADR|81.33
20100105|072743206|BAMXY|277|Bayerische Motoren Werke AG Un|15.41
20100105|072788102|BYLK|457|BAYLAKE CORP|2.80
20100105|073176109|BTE|45|BAYTEX ENERGY TRUST TR UNIT|28.82
20100105|07329M100|BFR|1075|BBVA BANCO FRANCES NS.A.|6.28
20100105|073302101|BEAV|74|BE AEROSPACE INC|24.90
20100105|07332U107|BBBC|165|BEACH BUSINESS BANK MANHATTAN |4.02
20100105|073334104|BFNB|3181|BEACH FIRST NATL BANCSHARES|0.51
20100105|073582108|BFED|311|BEACON FEDERAL BANCORP INC COM|9.00
20100105|073677106|BCON|32472|BEACON POWER CORP|0.49
20100105|07384R408|BRCO|11100|THE BEARD CO. (NEW)|6.35
20100105|074002205|BGPTQ|789705|BearingPoint, Inc. New Common |0.01
20100105|07556Q105|BZH|755|BEAZER HOMES USA INC|5.26
20100105|075571109|BEBE|107|BEBE STORES INC|6.36
20100105|075811109|BEC|44|BECKMAN COULTER,INC.|67.34
20100105|075896100|BBBY|6211|BED BATH & BEYOND INC|39.03
20100105|076012202|BEDA|312075|BEDERRA CORP NEW COM STK (US) |.
20100105|077347201|BELFA|130|BEL FUSE INC CL A|19.39
20100105|077454106|BDC|172|BELDEN, INC COM|23.48
20100105|077701100|BGAOY|816|Belgacom SA Unsponsored ADR (B|7.57
20100105|078107208|BLLI|61|BELL INDS INC. NEW COM STK (US|1.05
20100105|078314101|BLLXF|6000|BELLATRIX EXPLORATION LTD ORDI|3.04
20100105|080555105|BLC|766|BELO CORP SER A|5.76
20100105|081437105|BMS|958|BEMIS INC|30.01
20100105|081794109|BSEFY|251|BENESSE HOLDINGS INC UNSPON AD|42.34
20100105|082047101|BNHN|150|BENIHANA INC NEW|4.12
20100105|082047200|BNHNA|165|BENIHANA INC CL-A|3.77
20100105|083684100|BENLF|208|BERENS ENERGY LTD (CANADA)|2.56
20100105|084423102|WRB|371|BERKLEY (W R) CORP|24.51
20100105|08449Q203|WRBPRA|342|BERKLEY WR CAP TRUST II GTD TR|22.92
20100105|085789105|BRY|375|BERRY PETROLEUM CO CL A|30.83
20100105|088606108|BHP|408|BHP BILLITON LIMITED ADS ( 2 O|79.57
20100105|088618103|BOVKF|1285|BI-OPTIC VENTURES INC|0.04
20100105|08883T200|BIDZ|6434|Bidz.com, Inc. Common Stock|2.21
20100105|088889209|BPWI|280|BIG APPLE WORLDWIDE, INC. NEW |.
20100105|089302103|BIG|459|BIG LOTS INC.|28.96
20100105|08953T106|BSEG|13083|BIG SCREEN ENTERTAINMENT GROUP|0.03
20100105|090319104|BMNM|8735|BIMINI CAPITAL MANAGMENT, INC.|0.27
20100105|09055H107|BOCL|11000|BIO-CLEAN, INC. COMMON STOCK|0.14
20100105|09056Q106|BGNX|2|BIO-Genex Laboratories Inc|.
20100105|09057G602|BRLI|450|BIO-REFERENCE LABS INC-NEW-|39.77
20100105|09058V103|BCRX|34368|BIOCRYST PHARMACEUTICALS INC|6.80
20100105|09060C101|BKYI|17173|BIO-KEY INTERNATIONAL, INC|0.26
20100105|09060J106|BDSI|640|BIODELIVERY SCIENCES INTL INC |4.00
20100105|09060V109|BOCX|1306|BIOCUREX INC|0.12
20100105|09061G101|BMRN|6|BIOMARIN PHARMACEUTICAL INC|18.95
20100105|09062W105|BLFS|15|BIOLIFE SOLUTIONS INC|0.11
20100105|09062X103|BIIB|500|BIOGEN IDEC INC|53.64
20100105|09063K100|BHLL|166|BIO-HEAL LABORATORIES, INC.|0.30
20100105|09063P109|BNHLF|14932|BIONICHE LIFE SCIENCES INC|0.52
20100105|09063U108|BIOT|4|BIO-MED TECHNOLOGIES, INC. COM|0.01
20100105|09064X101|BMTI|500|BIOMIMETIC THERAPEUTICS INC CO|12.14
20100105|090643107|BNVI|100|BIONOVO, INC|0.48
20100105|09065A100|BLGO|9800|BioLargo, Inc. Common Stock|0.70
20100105|09065V203|BPAX|38476|BIOSANTE PHARMACEUTICALS INC|1.55
20100105|09066L105|BTIM|104|BIOTIME INC|4.73
20100105|09067D201|BBH|685|BIOTECH HLDRS TR HLD CO DP REC|98.49
20100105|09067J109|BVF|49|BIOVAIL CORP|14.68
20100105|09071L108|BIOVY|691|BIOVITRUM AB SPONSORED ADR (SW|4.25
20100105|090931106|BSTC|200|BIOSPECIFICS TECHNOLOGIES CORP|28.33
20100105|091283200|BDMS|700|BIRNER DENTAL MGMT SVCS INC|15.77
20100105|091736108|BITS|41|BITSTREAM INC|7.72
20100105|091797100|BDK|24800|BLACK & DECKER CORP|66.35
20100105|09180C106|BJRI|3893|BJ'S RESTAURANTS INC|18.75
20100105|091941104|BGT|137|BLACKROCK FLOATING RATE INCOME|13.77
20100105|09206P107|BHWX|142|BLACK HAWK EXPLORATION INC COM|0.63
20100105|09227Q100|BLKB|50|BLACKBAUD INC|24.15
20100105|09247D105|BKN|779|BLACKROCK INVT QUALITY MUNI TR|13.38
20100105|09247F100|BKT|1492|BLACKROCK INCOME TRUST INC|6.30
20100105|092474105|BMT|1|BLACKROCK INSURED MUNI TRM TR |10.42
20100105|09248C106|BPK|71|BLACKROCK MUNICIPAL 2018 TERM |15.18
20100105|09248E102|BFZ|1356|BLACKROCK CALIFORNIA MUNICIPAL|13.14
20100105|09248F109|BFK|2090|BLACKROCK MUNICIPAL INCOME TRU|12.81
20100105|09248J101|BNJ|123|BLACKROCK NEW JERSEY MUNICIPAL|13.70
20100105|09248K108|BLH|521|BLACKROCK N.Y. MUNI 2018 TRM T|17.00
