SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20060703|00371N407|ABLSQ|55581|ABLE LABORATORIES INC|.
20060703|00372P203|ABNPRE|64461|ABN AMRO CAP FDG TR V|.
20060703|003881208|CBMX|17148|ACACIA RESEARCH CORP AR COMBIM|.
20060703|00388T108|ABSY|50909|ABSOLUTESKY INC COM STK|.
20060703|003924107|ABY|113610|ABITIBI-CONSOLIDATED INC|.
20060703|00430L103|ABPI|18829|ACCENTIA BIOPHARMACUETICALS IN|.
20060703|004325205|AKLMQ|146607|ACCLAIM ENTERTAINMENT INC|.
20060703|004329108|AIXD|11895|ACCESS INTEGRATED TECHNOLOGIES|.
20060703|00436A200|ACBT|11033|Accountabilities, Inc. New Com|.
20060703|00437P107|LEND|13534|ACCREDITED HOME LENDERS HLDG C|.
20060703|00440P201|ACEAF|158986|ACE AVIATION HOLDINGS INC CL A|.
20060703|00443T101|ASDFF|22173|ACERO-MARTIN EXPLORATION INC|.
20060703|004507109|ACIE|434960|ACIES CORPORATION|.
20060703|004724100|AMIIQ|39238|ACME METALS INC|.
20060703|004845202|ACMUY|31570|ACOM CO LTD SPONS ADR (JAPAN)|.
20060703|00489A107|AQR|35789|ACQUICOR TECHNOLOGY, INC. COM|.
20060703|00489A115|AQRWS|54700|ACQUICOR TECHNOLOGY, INC. WTS|.
20060703|004920104|APII|16816|ACTION PRODUCTS INTL INC|.
20060703|005015102|AGNM|11232|ACRONGENOMICS INC|.
20060703|00504W100|ACPW|20063|ACTIVE POWER INC|.
20060703|005060108|ATVE|33366|ACTIVECORE TECHNOLOGIES, INC.|.
20060703|00509L109|ACUR|18297|ACURA PHARMACEUTICAL|.
20060703|006503106|ANCGF|91779|ADANAC MOLY CORP (CANADA)|.
20060703|00686R200|ADH|44380|ADHEREX TECHNOLOGIES INC COM S|.
20060703|00687A107|ADDYY|50479|ADIDAS AG SPONSORED ADR (GERMA|.
20060703|007131105|ADBRF|22589|ADMIRAL BAY RESOURCES INC|.
20060703|00725F100|ADNL|200030|ADRENALINE NATIONAL ENTERTAINM|.
20060703|007486103|AVNA|86467|ADVANCE NANTECH INC|.
20060703|00750Y206|AVTX|43699|ADVANCE TECHNOLOGIES INC|.
20060703|00752H102|ABAT|47716|ADVANCED BATTERY TECHNOLOGIES|.
20060703|00754B103|AOXY|51600|ADVANCED OXYGEN TECHNOLOGS INC|.
20060703|00754E107|API|13942|ADVANCED PHOTONIX INC CL-A|.
20060703|00754V109|ADOT|19705|ADVANCED OPTICS ELECTRNCS INC|.
20060703|00755F103|ATISZ|99389|ADVANCED TISSUE SCIENCES INC|.
20060703|00756J104|ATXMF|32701|ADVANTEX MKTG INTL INC (F)|.
20060703|00756M404|ASX|26502|AMER SEMI-COND ENG ADS (5CMSH)|.
20060703|007586100|AVCA|11257|ADVOCAT INC.|.
20060703|007623101|APWL|12136|ADVANCED POWERLINE TECHNOLOGIE|.
20060703|007624109|ADXS|22917|ADVAXIS, INC.|.
20060703|00762L101|AAV|175189|ADVANTAGE ENERGY INCOME TR UNI|.
20060703|00762U101|ATE|56198|ADVANTEST (KABUSHIKI KAISHA)|.
20060703|007635105|ARFR|112586|ADVANCED REFRACTIVE TECHNOLOGI|.
20060703|00763K102|ADZR|100746|ADZONE RESEARCH INC|.
20060703|00763M108|EYE|86271|ADVANCED MEDICAL OPTICS INC.|.
20060703|00764H108|AMTN|18527|ADVANCED MEDIA TRAINING, INC.|.
20060703|00764L109|AVNC|10139|ADVANCIS PHARMACEUTICAL CORP|.
20060703|00764X103|ANX|166608|ADVENTRX PHARMACEUTICALS INC|.
20060703|00765H107|ADLS|110951|ADVANCED LIFE SCIENCES HOLDING|.
20060703|00765X102|ADMD|140763|Advanced Medical Isotope Corp.|.
20060703|007903107|AMD|129991|ADVANCED MICRO DEVICES|.
20060703|007924103|AEG|458397|AEGON NV -ORD-|.
20060703|007924400|AED|39605|AEGON NV PERP CAP SECURITIES (|.
20060703|007942204|ADVNB|12300|ADVANTA CORP CL-B|.
20060703|00817Y108|AET|14189|AETNA INC.(NEW)|.
20060703|008278103|AFCMF|15000|AFR-CAN MARINE MINERALS CORP|.
20060703|00828Q201|AFMIU|20000|Affinity Media International C|.
20060703|008474108|AEM|110635|AGNICO-EAGLE MINES LTD|.
20060703|008543100|AGPT|22500|AGRIPOST INC|.
20060703|008916108|AGU|18168|AGRIUM INC.|.
20060703|008920100|AITX|92426|AIRTRAX INC|.
20060703|009158106|APD|10426|AIR PROD&CHEM INC|.
20060703|00950H102|AIRN|195043|AIRSPAN NETWORKS INC|.
20060703|00971T101|AKAM|419779|AKAMAI TECHNOLOGIES INC|.
20060703|010196103|AKSY|60384|AKSYS LTD|.
20060703|010392546|ALQ|16346|ALABAMA POWER COMPANY SR NT SE|.
20060703|010392553|ALF|31717|ALABAMA POWER COMPANY SR NT SE|.
20060703|011612405|ALAN|456430|ALANCO TECHNOLOGIES INC|.
20060703|015351109|ALXN|10140|ALEXION PHARMACEUTICALS INC|.
20060703|015388101|AHDS|11152|ALFA INTERNATIONAL HOLDINGS CO|.
20060703|01566M204|ALGOF|119618|ALGOMA STEEL INC|.
20060703|015902109|AHBRF|31500|ALHAMBRA RES LTD|.
20060703|016255101|ALGN|54419|ALIGN TECHNOLOGY INC|.
20060703|018546101|AKP|10698|ALLIANCE CALIFORNIA INCOME FD|.
20060703|01861G100|AHGP|31654|ALLIANCE HOLDINGS GP LP COM UT|.
20060703|01864U106|AFB|55340|ALLIANCE MUNICIPAL INCOME FD|.
20060703|018773309|ALLP|19338|ALLIANCE PHARMACEUTICAL CORP-N|.
20060703|018805101|AZ|20531|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20060703|01903Q108|ALD|22896|ALLIED CAPITAL CORP|.
20060703|019205103|ALNC|27841|ALLIANCE FINANCIAL CORP|.
20060703|019223106|AHIZQ|22045|ALLIED HOLDINGS,INC|.
20060703|019855303|ALOY|11526|ALLOY INC COM STK|.
20060703|020283107|AAU|42747|ALMADEN MINERALS LTD|.
20060703|02071M101|ALBKY|14843|ALPHA BANK AE SPONS ADR|.
20060703|020814208|APTD|30867|ALPHATRADE.COM-NEW|.
20060703|02081D208|ALRX|26401|ALPHARX INC NEW-NEW|.
20060703|02081G102|ATEC|37135|ALPHATEC HOLDINGS INC COM STK|.
20060703|021271101|ATGDQ|26206|ALTA GOLD CO|.
20060703|02136Y108|ALGSF|18977|Altagas Utility Group Inc Comm|.
20060703|021373105|ALTI|78546|ALTAIR NANOTECHNOLOGOES INC|.
20060703|02144G107|ALT|102459|ALTEON,INC|.
20060703|02146J208|AENS|25616|ALTERNATIVE ENERGY SOURCES INC|.
20060703|02146R101|ARGY|36244|ALTERNATE ENERGY CORP|.
20060703|02209S103|MO|30896|ALTRIA GROUP,INC.|.
20060703|02216N105|ALTU|20681|ALTUS PHARMACEUTICALS INC|.
20060703|022624100|ACGI|11484|AMACORE GROUP, INC. (THE) CLAS|.
20060703|02262C102|ATEX|46008|AM/TEX OIL AND GAS INC|.
20060703|023111107|AMRN|98302|AMARIN CORP PLC ADS|.
20060703|023135106|AMZN|115370|AMAZON COM INC|.
20060703|023139108|ABK|23232|AMBAC FINANCIAL GROUP INC.|.
20060703|02313V109|AMZBE|35825|AMAZON BIOTECH INC|.
20060703|023164106|ABCP|13934|AMBASE CORP|.
20060703|02318N102|ABTG|74600|AMBIENT CORP|.
20060703|023434103|AANI|37615|AMEDIA NETWORKS INC|.
20060703|023436108|AMED|26844|AMEDISYS INC|.
20060703|02356P100|AMMX|27230|AMERAMEX INTERNATIONAL INC|.
20060703|02364W105|AMX|13745|AMERICA MOVIL ADS (REP 20-L)|.
20060703|02365B100|AOLAQ|326516|AMER ONLINE LATIN AMER INC|.
20060703|024937104|ACAS|14137|AMERICAN CAP, STRATETIES LTD|.
20060703|025195207|ACLI|22148|AMERICAN COMMERCIAL LINES INC|.
20060703|025199100|AACS|68676|AMERICAN COMMERCE SLTS INC|.
20060703|02553E106|AEOS|111634|AMER EAGLE OUTFITTER INC NEW|.
20060703|025637109|AMEP|52285|AMERICAN ENERGY PRODUCTION  IN|.
20060703|026909408|AIPN|104704|AMERICAN INTL PETROLEUM INC|.
20060703|027070101|PLB|30513|AMERICAN ITALIAN PASTA CL-A|.
20060703|02744X104|ADLI|13552|AMERICAN MEDICAL TECH INC|.
20060703|02755P107|AMBD|14937|AMERICAN MOBILE DENTAL CORP|.
20060703|028731107|AOB|35269|AMERICAN ORIENTAL BIOENGR INC|.
20060703|029569100|ARSC|13270|AMERICAN SECURITY RESOURCES CO|.
20060703|029654308|AESK|30304|AMERICAN SKIING COMPANY|.
20060703|029683109|AMSWA|10000|AMER SOFTWARE INC CL-A|.
20060703|02968P100|SOYL|12594|AMERICAN SOIL TECH INC|.
20060703|029712106|ASD|113633|AMERICAN STANDARD COS INC|.
20060703|030111108|AMSC|11664|AMERICAN SUPERCONDUCTOR CORP|.
20060703|030145205|ATCO|32556|AMERICAN TECH CORP (DEL) NEW|.
20060703|030344501|AUGB|40941|AMERICAN UNITED GLOBAL INC-NEW|.
20060703|03036P106|AMUC|51809|AMERICAN UTILICRAFT CORPORATIO|.
20060703|030371108|AVD|31207|AMERICAN VANGUARD CORP|.
20060703|030556104|ADBN|2000000|Americana Distribution, Inc. C|.
20060703|03062W108|ACHI|659913|AMERICHIP INTL INC|.
20060703|03070Q101|ASCA|13706|AMERISTAR CASINOS INC|.
20060703|03072M702|AMHPR|17900|AMERUS GROUP COMPANY NON CUMUL|.
20060703|03073V107|AMTY|46018|AMERITYRE CORPORATION|.
20060703|03076L106|AMSN|353584|Amerossi International Group I|.
20060703|030789507|AMESQ|53394|AMES DEPARTMENT STORES INC|.
20060703|031001100|ATLO|38050|AMES NATIONAL CORPORATION|.
20060703|031652100|AMKR|411138|AMKOR TECHNOLOGY INC|.
20060703|031674203|AMXI|19906|AMNEX INC|.
20060703|032346108|AMLN|53083|AMYLIN PHARMACEUTICALS INC|.
20060703|032511107|APC|20908|ANADARKO PETROLEUM CORP|.
20060703|032515108|ANAD|28640|ANADIGICS INC|.
20060703|032900102|ALIAF|21000|ANATOLIA MINERALS DEV.LTD|.
20060703|03304B300|AGCCQ|4330467|ANCHOR GLASS CONTAINER CORPORA|.
20060703|034164103|ANDE|148470|ANDERSONS INC (THE)|.
20060703|034422204|ADGD|60000|ANDRESMIN GOLD CORP NEW|.
20060703|034624403|ANGC|48465|ANGELES CORP|.
20060703|03485P102|AAUK|17129|ANGLO AMER PLC ADR UK|.
20060703|036115103|ANN|67298|ANNTAYLOR STORES CORP|.
20060703|03633E108|ANO|23686|ANOORAQ RESOURCES CORP (F)|.
20060703|036340107|ASCT|10214|ANSCOTT INDUSTRIES INC|.
20060703|03662X100|ANSW|12016|ANSWERS CORPORATION|.
20060703|036642106|AIS|35842|ANTARES PHARMA INC|.
20060703|037032109|AGEN|47730|ANTIGENICS INC. (DEL)|.
20060703|03703T100|AAGM|1000000|ANTI AGING MEDICAL GROUP CORP|.
20060703|037271103|ANTS|14042|ANTS SOFTWARE INC|.
20060703|03735R106|ANWM|19059|ANYWHERE MD  INC|.
20060703|03759V108|AGEEF|49283|APOGEE MINERALS LTD|.
20060703|03760U107|APXR|34129|APEX RESOURCES GROUP INC|.
20060703|037622107|AOOR|605704|APOLLO RESOURCES INTERNATIONAL|.
20060703|03779P107|APPM|15069|Apparel Manufacturing Associat|.
20060703|038188306|ADSX|76520|APPLIED DIGITAL SOLUTIONS INC|.
20060703|03823Y104|APNS|10923|APPLIED NEUROSOLUTIONS INC|.
20060703|03828R104|ATHYQ|99660|APPLIEDTHEORY CORP|.
20060703|03840C101|AQNM|51288|AQUENTIUM INC|.
20060703|03840N107|AQUA|25019|AQUACELL TECH INC|.
20060703|039209101|ACDI|14033|ARCADIA RESOURCES INC|.
20060703|039483102|ADM|36968|ARCHER DANIELS MIDLAND CO|.
20060703|039675103|AGUNF|10717|ARCTIC GLACRER INCOME FUND TR|.
20060703|03979E100|AACQ|10500|ARDENT ACQUISITION CORP|.
20060703|040049108|ARD|19800|ARENA RESOURCES INC|.
20060703|040098204|ARET|592869|ARETE INDS INC - NEW|.
20060703|04012E107|AGXM|60495|ARGENTEX MINING CORPORATION|.
20060703|040234106|AGYMF|12674|ARGOSY MINERALS INC|.
20060703|040311102|ARGL|25385|ARGYLE SECURITY ACQUISITION CO|.
20060703|04033V203|ARBA|28952|ARIBA INC|.
20060703|042384107|ACKHQ|139440|ARMSTRONG HLDGS INC(HLDG CO)|.
20060703|042682203|ARTXD|26884|AROTECH CORPORATION NEW|.
20060703|042689109|APGO|198600|ARPEGGIO ACQUISITION CORP|.
20060703|042735100|ARW|22896|ARROW ELECTRONICS INC|.
20060703|04276R109|ARWD|15195|Arrow Resources Development, I|.
20060703|04300A106|ATKJ|23171|ARTEC INC.|.
20060703|04314Q105|ALIF|23481|ARTIFICAL LIFE INC|.
20060703|04518A104|ASIA|52325|ASIAINFO HOLDINGS INC.|.
20060703|04519K119|AAACW|56800|ASIA AUTOMOTIVE ACQUISITION CO|.
20060703|04538T109|ASPV|54948|ASPREVA PHARMACEUTICALS CORP|.
20060703|04622L103|APHY|59198|ASSURED PHARMACY INC|.
20060703|046352100|ASTR|113783|ASTRALIS LTD|.
20060703|046613105|AHNCQ|32981|ATCHISON CASTING CORP.|.
20060703|047439104|AGIX|301858|ATHEROGENICS INC|.
20060703|048668107|ALFC|13406|ATLANTIC LIBERTY FINL CORP|.
20060703|049156102|ATPL|57925|ATLANTIS PLASTICS INC CL-A|.
20060703|049560105|ATO|29070|ATMOS ENERGY CORP|.
20060703|049567100|AGWT|12650|ATOMSPHERIC GLOW TECHNOLGIES I|.
20060703|050055102|ATWT|132702|ATWEC TECHNOLOGIES INC|.
20060703|05069A302|ADBL|122448|AUDIBLE INC NEW|.
20060703|05069K201|AUCC|107493|AUCTIONCITIES COM INC NEW|.
20060703|050908102|AGNCF|62880|AUGEN CAPITAL CORP|.
20060703|050912203|ARCFF|10300|AUGUSTA RESOURCE CORP|.
20060703|051524106|AURRF|14000|AUR RESOURCES INC (F)|.
20060703|051526200|AUSI|15764|AURA SYSTEMS INC NEW|.
20060703|05153Q106|AURLQ|36327|AUREAL INC|.
20060703|05155P106|AZK|52536|AURIZON MINES LTD|.
20060703|05155V103|AROG|75000|AUROGIN RESOURCES LTD|.
20060703|051642106|ARXG|19314|AURORA GOLD CORP|.
20060703|05208R109|AURC|125610|Aurus Corp. Common Stock|.
20060703|05270Q104|ADNW|40669|AUTO DATA NETWORK INC|.
20060703|05275N106|ABTL|64860|AUTOBYTEL INC|.
20060703|052800109|ALV|15081|AUTOLIV INC|.
20060703|05334D107|AUXL|460296|AUXILIUM PHARAMCEUTICALS INC|.
20060703|05336P108|AVDO|272778|AVADO BRANDS INC|.
20060703|05343W104|AVLN|47632|AVALON ENERGY CORP|.
20060703|053467106|AOGS|33319|AVALON OIL AND GAS INC COM|.
20060703|05348P401|AVNR|574085|AVANIR PHARMACEUTICALS CL A NE|.
20060703|05348W109|AVNX|14450|AVANEX CORP.|.
20060703|053494100|AVTR|18111|AVATAR HOLDINGS INC|.
20060703|053495305|AVXT|25846|AVAX TECHNOLOGIES INC|.
20060703|05367P100|AVID|34263|AVID TECH INC|.
20060703|053906103|ASGMF|12751|AVINO SILVER & GOLD MINES LTD|.
20060703|054536107|AXA|165849|AXA ADS (1 ORD SHS)|.
20060703|054831102|AZTM|1725000|AZTEC MINING CORP NEW|.
20060703|054923107|AXCA|34868|AXCAN PHARMA INC|.
20060703|05508R205|BGF|15460|B&G FOODS INC ENHANCED INCOME|.
20060703|055187207|BACPRW|22795|BAC CAP TST I 7% CAP SECS|.
20060703|055188205|BACPRV|20024|BAC CAPITAL TRUST II|.
20060703|05518T209|BACPRZ|19540|BAC CAPITAL TRUST VIII GTD.CAP|.
20060703|05523R107|BAESY|137189|BAE SYS PLC SPONS ADR|.
20060703|05537Q103|BDCI|19148|BDC CAPITAL, INC.|.
20060703|055431100|BGII|10611|BGI INC|.
20060703|055434203|BRG|510214|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20060703|055482103|BJS|68371|BJ SERVICES CO|.
20060703|05548G102|BKF|42832|BKF CAPITAL GROUP,INC|.
20060703|055630107|BPT|33376|BP PRUDHOE BAY ROYALTY TR|.
20060703|055639108|BPZI|12779|BPZ ENERGY, INC|.
20060703|055934103|BPG|714200|BPI ENERGY HOLDINGS, INC COM|.
20060703|056033103|BHH|47910|B2B INTERNET HOLDERS TRUST|.
20060703|05603X107|BTLI|22509|B-Teller, Inc. Common Stock|.
20060703|05709R103|BAJFF|14351|BAJA MINING CORP|.
20060703|057101107|BKBO|10816|BAKBONE SOFTWARE INC VTG SHS|.
20060703|057465106|BKRS|18886|BAKERS FOOTWEAR GROUP INC|.
20060703|057657108|BPWRF|30888|BALATON POWER INC|.
20060703|05873K108|BFT|44300|BALLY TOTAL FITNESS HLDG CRP|.
20060703|05874B107|BYI|15147|BALLY TECHNOLOGIES, INC.|.
20060703|05946K101|BBV|43508|BANCO BILBAO VIZ ARGENTARA ADS|.
20060703|059602201|ITU|51504|BANCO ITAU HLDG FINANCEIRA S.A|.
20060703|060505401|IKJ|11915|BANK OF AMERICA CORPORATION 6.|.
20060703|064057102|BK|146964|BANK OF NEW YORK INC|.
20060703|064149107|BNS|24006|BANK OF NOVA SCOTIA (F)|.
20060703|06631K109|BSTR|24529|BANKER'S STORE INC (THE)|.
20060703|06646V108|RATE|68391|BANKRATE INC|.
20060703|06738C794|GSP|55600|BARCLAYS BANK PLC IPATH EXCH T|.
20060703|06739F390|BCSPR|131623|BARCLAYS BANK PLC ADR SER 2 RE|.
20060703|067901108|ABX|11021|BARRICK GOLD CORP|.
20060703|06850R108|BTRX|127084|BARRIER THERAPEUTICS INC|.
20060703|073302101|BEAV|14297|BE AEROSPACE INC|.
20060703|073685109|BECN|28756|BEACON ROOFING SUPPLY, INC.|.
20060703|073902108|BSC|27164|BEAR STEARNS COMPANIES INC|.
20060703|074012105|BTPUF|40884|BEARTOOTH PLATINUM CORP|.
20060703|079860102|BLS|17558|BELLSOUTH CORPORATION|.
20060703|08135F107|BGO|15050|BEMA GOLD CORP|.
20060703|08161U101|BEEHF|17500|BENCHMARK ENERGY CORP|.
20060703|081851206|BENGF|46157|BENGUET CORPORATION CL-B|.
20060703|082072109|BENJ|10000|BENJ FRANKLIN FED S&L ASSN|.
20060703|08520E103|BRMC|1290971|BERMAN CENTER, INC.|.
20060703|086516101|BBY|33309|BEST BUY CO INC|.
20060703|08659K102|BESC|11743|BESTNET COMMUNICATIONS CORP|.
20060703|087866109|BHBC|12848|BEVERLY HILLS BANCORP INC|.
20060703|08883W104|BVLE|33983|BIDVILLE INC|.
20060703|088889100|BPWW|107350|BIG APPLE WORLDWIDE INC|.
20060703|08953T106|BSEG|89208|BIG SCREEN ENTERTAINMENT GROUP|.
20060703|089544100|BSKO|665815|BIG SKY ENERGY CORPORATION|.
20060703|089865109|BHUB|1824336|BIGHUB.COM INC (THE)|.
20060703|08989Q100|BSGC|362600|BIGSTRING CORPORATION COM STK|.
20060703|090192402|BLYM|1896774|BILLY MARTINS USA INC NEW|.
20060703|09059N100|BIVN|11027|BIOENVISION INC|.
20060703|09060C101|BKYI|50205|BIO-KEY INTERNATIONAL, INC|.
20060703|09061B102|BSLM|14827|BIO SOLUTIONS MANUFACTURING IN|.
20060703|090624107|BTOO|752305|BIOMETRICS 2000 CORPORATION|.
20060703|09062H108|BIEL|23813|BIOELECTRONICS CORP|.
20060703|09062W105|BLFS|284763|BIOLIFE SOLUTIONS INC|.
20060703|09063F101|BIGN|995089|BIOGENERICS LTD|.
20060703|09064P108|BIPMF|10000|BIOPHAGE PHARMA INC (CANADA)|.
20060703|09065H139|BPURW|25000|BIOPURE CORPORATION WARRANTS T|.
20060703|09065H147|BPURZ|30000|BIOPURE CORPORATION WARRANTS B|.
20060703|09065H303|BPUR|21454|BIOPURE CORPORATION CL-A NEW|.
20060703|09065V203|BPA|279815|BIOSANTE PHARMACEUTICALS INC|.
20060703|09066V103|BSMD|29981|BIOSPHERE MEDICAL INC|.
20060703|09066X109|BMD|97050|BIRCH MOUNTAIN RES LTD|.
20060703|09066Y107|BTRNQ|159146|BIOTRANSPLANT INC|.
20060703|090699109|BTMD|26528|BIOTECH MEDICS INC|.
20060703|090911108|BLTI|46613|BIOLASE TECHNOLOGY INC|.
20060703|090938101|BIOHF|10634|BIOTECH HOLDINGS LTD|.
20060703|091426106|BHPGF|26668|BISHOP GOLD INC|.
20060703|091941104|BGT|14485|BLACKROCK GLOBAL FLOATING RATE|.
20060703|09202T103|BDGR|167790|BLACK DRAGON RESOURCE COMPANIE|.
20060703|09247D105|BKN|35711|BLACKROCK INVT QUALITY MUNI TR|.
20060703|09248E102|BFZ|21515|BLACKROCK CALIFORNIA MUNICIPAL|.
20060703|09248F109|BFK|156260|BLACKROCK MUNICIPAL INCOME TRU|.
20060703|09248J101|BNJ|29489|BLACKROCK NEW JERSEY MUNICIPAL|.
20060703|09248N102|BHY|13198|BLACKROCK HIGH YIELD TST SBI|.
20060703|09248T109|BSD|20826|BLACKROCK STRATGC MNI TST SBI|.
20060703|09249H104|BBK|21588|BLACKROCK MUNICIPAL BOND TR|.
20060703|09249L105|BZM|11034|BLACKROCK MARYLAND MUNI BD TST|.
20060703|09249N101|BLE|29857|BLACKROCK MUNI INCOME TRUST II|.
20060703|09249V103|BPP|39441|BLACKROCK PREFERRED OPPORTUNIT|.
20060703|09250E107|HIS|25004|BLACKROCK HIGH INCM SHS SHS BE|.
20060703|09250N107|BDV|15957|BLACKROCK DIVIDEND ACHIEVERS T|.
20060703|092583103|BLVKF|45500|BLACKSTONE VENTURES|.
20060703|093440105|BESV|18854|BLAST ENERGY SERVICES, INC.|.
20060703|093442101|BLGA|16711|BLASTGARD INTERNATIONAL INC|.
20060703|093671105|HRB|57176|BLOCK H & R INC|.
20060703|093679108|BBI|40302|BLOCKBUSTER INC CL-A|.
20060703|095333100|BLU|27684|BLUE CHIP VALUE FUND INC|.
20060703|095395208|BDCO|40765|BLUE DOLPHIN ENERGY CORP|.
20060703|095602108|BLUE|49531|BLUE HOLDINGS, INC.|.
20060703|09578R103|NILE|94876|BLUE NILE INC|.
20060703|096227103|BFLY|11479|BLUEFLY INC|.
20060703|09624H109|BXC|26903|BLUELINX HOLDINGS INC.|.
20060703|09656H209|BKPRF|12561|BNY CAP V TR PFD SEC SER F|.
20060703|096631106|BOWFF|102100|BOARDWALK REAL ESTATE INVT TR|.
20060703|096892104|BBC|45730|BODISEN BIOTECH INC|.
20060703|097356307|BDHHY|331586|BOEHLER-UDDEHOLMAG SP ADR|.
20060703|097751200|BDRBF|41165|BOMBARDIER INC CL-B (F)|.
20060703|097924104|BBA|12306|BOMBAY CO INC (THE)|.
20060703|09856E105|BKHM|148372|BOOKHAM INC|.
20060703|10153P108|BDSB|37400|BOULDER SPECIALTY BRANDS INC|.
20060703|101904100|BUDMF|20000|BOULDER MINING CORP (F)|.
20060703|102183100|BOW|65475|BOWATER INC|.
20060703|103354106|BOYD|10367|BOYDS COLLECTION LTD (THE)|.
20060703|104576103|BDY|14357|BRADLEY PHARMACEUTICLS INC|.
20060703|105022206|BRHI|43393|BRAINTECH INC NEW COM NEW|.
20060703|105031306|BHQU|18334|BRAKE HEADQUARTER USA INC|.
20060703|105532105|BAK|226703|BRASKEM S.A. ADS (EA REPTG FOU|.
20060703|10553M101|BTM|30415|BRASIL TELECOM SA ADS (3MPFD)|.
20060703|105670103|BVGIF|32200|BRAVO VENTURE GROUP INC|.
20060703|106902307|BWLRF|12736|BREAKWATER RES LTD-NEW-|.
20060703|109542100|BLLN|3413686|Brilliant Technologies Corpora|.
20060703|109703108|BNXR|36013|BRINX RESOURCES LTD|.
20060703|110448107|BTI|40126|BRITISH AM TOB(NEW)ADR(RP2 ORD|.
20060703|11130Q102|BBAN|747676|BROADBAND WIRELESS INT'L CORP|.
20060703|111320107|BRCM|51268|BROADCOM CORP CL-A|.
20060703|111412607|BVSN|27061|BROADVISION INC COM NEW|.
20060703|112585104|BAM|13606|BROOKFIELD ASSET MANAGEMENT IN|.
20060703|112723101|BHS|140847|BROOKFIELD HOMES CORPORATION|.
20060703|112900105|BPO|94414|BROOKFIELD PROPERTIES CORP|.
20060703|118230101|BPL|11403|BUCKEYE PARTNERS L.P. INT UNIT|.
20060703|120076104|BBW|86870|BUILD-A-BEAR WORKSHOP INC|.
20060703|12022E108|BLLD|23686|BULLDOG TECHNOLOGIES INC NEW|.
20060703|120255104|BLRV|17692|BULLION RIVER GOLD CORP|.
20060703|121208201|BKC|12614|BURGER KING HOLDINGS, INC. COM|.
20060703|12189T104|BNI|182158|BURLINGTON NRTHRN SANTA FE(COM|.
20060703|123720104|BUKS|31850|BUTLER NATIONAL CORP|.
20060703|124661109|CHP|139848|C&D TECHNOLOGIES INC.|.
20060703|12512N105|CDWC|10000|CDW CORP|.
20060703|125581207|CITPRA|20399|CIT GROUP, INC PFD SERIES A|.
20060703|12561E105|CKR|27958|CKE RESTAURANTS INC(DE)HLDG CO|.
20060703|125750109|CMGI|87222|CMG INC.|.
20060703|125918201|CPKPY|15247|CP POKPHAND LTD SPONS ADR BERM|.
20060703|126145101|CPAK|12928|CPAC INC|.
20060703|126147107|CPCF|25064|C P C OF AMERICA INC|.
20060703|12642X106|CTCM|41483|CTC MEDIA INC COM STK|.
20060703|126650100|CVS|161630|CVS CORPORATION (HOLDING CO)|.
20060703|126667104|CVTX|33523|CV THERAPEUTICS INC|.
