SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20040503|004845103|ACJJY|59640|ACOM CO LTD UNSPONS ADR (JAPAN|.
20040503|004920104|APII|45562|ACTION PRODUCTS INTL INC|.
20040503|004933107|ATN|83888|ACTION PERFORMANCE COS INC|.
20040503|00503U105|ACTRQ|2458666|ACTERNA CORP|.
20040503|00504W100|ACPW|33529|ACTIVE POWER INC|.
20040503|006743306|AEY|33050|ADDVANTAGE TECHNOLOGIES GR INC|.
20040503|006848105|ADELQ|96644|ADELPHIA COMMUNICATNS CRP CL-A|.
20040503|006848303|ADLLQ|11098|ADELPHIA COMMUNICATIONS CORP 1|.
20040503|00724F101|ADBE|29626|ADOBE SYS INC (DE)|.
20040503|00733P108|ADRRF|12930|ADRIAN RESOURCES LTD|.
20040503|00737P104|ADST|29664|ADSTAR INC|.
20040503|00750J100|ADVB|29324|ADVANCED BIOTHERAPY INC|.
20040503|00750Y206|AVTX|24309|ADVANCE TECHNOLOGIES INC|.
20040503|007511108|ADVC|4846850|ADVANCED COMMUNICATIONS TECH|.
20040503|007518103|AVCD|66894|ADVANCED CMPTR TECHNIQUES CRP|.
20040503|00753J602|AVFI|12983|ADVANCED FINANCIAL INC|.
20040503|00754B103|AOXY|14322|ADVANCED OXYGEN TECHNOLOGS INC|.
20040503|00754V109|ADOT|150034|ADVANCED OPTICS ELECTRNCS INC|.
20040503|00756M404|ASX|215000|AMER SEMI-COND ENG ADS (5CMSH)|.
20040503|007586100|AVCA|20165|ADVOCAT INC.|.
20040503|00758C107|AENG|19699|ADVANCED ENGINE TECHNOLGS INC|.
20040503|00762L101|AVNNF|29857|ADVANTAGE ENERGY INCOME TR UNI|.
20040503|00763V108|AIDO|29414|ADVANCED ID CORPORATION|.
20040503|00764X103|AVRX|117554|ADVENTRX PHARMACEUTICALS INC|.
20040503|007903107|AMD|20463|ADVANCED MICRO DEVICES|.
20040503|007928104|ADVR|5017919|ADVANCED VIRAL RESEARCH CORP|.
20040503|00808Y109|AEMD|286300|AETHLON MEDICAL INC|.
20040503|00826T108|AFFX|12949|AFFYMETRIX INC|.
20040503|008287104|AFMCF|19000|AFRICAN METALS CORP|.
20040503|008443103|AGER|19259|AGE RESEARCH INC|.
20040503|00845V209|AGRB|459263|AGERE SYSTEMS INC. CL B|.
20040503|008474108|AEM|91190|AGNICO-EAGLE MINES LTD|.
20040503|008494106|ABTXQ|23715|AGRIBIOTECH INC|.
20040503|008543100|AGPT|22500|AGRIPOST INC|.
20040503|00855F102|AGNI|22640|AGRONIX INC|.
20040503|00873N103|AIFLY|88744|AIFUL CORP UNSPONS ADR (JAPAN)|.
20040503|008911307|ACNAQ|355468|AIR CANADA CORP CL-A NON VTG|.
20040503|008916108|AGU|272500|AGRIUM INC.|.
20040503|008920100|AITX|116991|AIRTRAX INC|.
20040503|009128307|AIRM|12830|AIR METHODS CORP|.
20040503|009363102|ARG|11991|AIRGAS INC|.
20040503|00941P106|ANCC|5747029|AIRNET COMMUNICATIONS CORP|.
20040503|010196103|AKSY|474805|AKSYS LTD|.
20040503|010199305|AKZOY|100980|AKZO NOBEL N V ADR|.
20040503|011527108|AGIGF|25648|ALAMOS GOLD INC|.
20040503|011589108|APCS|348754|ALAMOSA HOLDINGS INC|.
20040503|011612405|ALAN|914019|ALANCO TECHNOLOGIES INC|.
20040503|013716105|AL|68126|ALCAN INC|.
20040503|013904305|ALA|60348|ALCATEL ADS(EACH REP 1 ORD SH)|.
20040503|015404106|ACEL|53740|ALFACELL CORP|.
20040503|01747T102|ALGXQ|804370|ALLEGIANCE TELCOM INC|.
20040503|01864U106|AFB|18550|ALLIANCE MUNICIPAL INCOME FD|.
20040503|018773309|ALLP|141649|ALLIANCE PHARMACEUTICAL CORP-N|.
20040503|01903Q108|ALD|286237|ALLIED CAPITAL CORP|.
20040503|019121201|AED|35067|ALLIED DOMECQ PLC|.
20040503|019589308|AW|10749|ALLIED WASTE INDUSTRIES INC|.
20040503|019777101|ALTH|1885164|ALLOS THERAPEUTICS INC|.
20040503|019855105|ALOY|85952|ALLOY INC|.
20040503|019860105|AYSI|13040|ALLOY STEEL INTL INC|.
20040503|020283107|AMMLF|11026|ALMADEN MINERALS LTD|.
20040503|02071K105|ABTI|157709|ALPHA BETA TECH INC|.
20040503|02073D109|ALGLF|25875|ALPHA GOLD CORP (F)|.
20040503|020813101|ALO|50151|ALPHARMA INC|.
20040503|020814208|APTD|49506|ALPHATRADE.COM-NEW|.
20040503|021244108|ALS|47850|ALSTOM  ADS (RP ORD SHS)|.
20040503|021373105|ALTI|121686|ALTAIR NANOTECHNOLOGOES INC|.
20040503|02144G107|ALT|72522|ALTEON,INC|.
20040503|02146R101|ARGY|817500|ALTERNATE ENERGY CORP|.
20040503|022205108|AWC|22523|ALUMINA LTD ADS ( 4 ORD)|.
20040503|022276109|ACH|19490|ALUIMINUM CORP OF CHINA (100 C|.
20040503|022912109|AXREF|281898|AMARC RESOURCES LTD|.
20040503|02301T108|AGCBF|12989|AMARILLO GOLD CORPORATION|.
20040503|023135106|AMZN|26750|AMAZON COM INC|.
20040503|023164106|ABCP|24082|AMBASE CORP|.
20040503|02318N102|ABTG|214912|AMBIENT CORP|.
20040503|023436108|AMED|47500|AMEDISYS INC|.
20040503|02363X104|APRO|25200|AMERICA FIRST APARTMENT INVSTS|.
20040503|02364W105|AMX|39836|AMERICA MOVIL ADS (REP 20-L)|.
20040503|023657208|AWA|109640|AMERICA WEST HLDGS (HOLDG)CL-B|.
20040503|02368F108|AATK|15927|AMERICAN ACCESS TECHNOLGS INC|.
20040503|023826100|AAMI|15594|AMERICAN AMMUNITION INC (CA) N|.
20040503|023879109|AAOC|15000|AMERICAN ASIATIC OIL CORP COM|.
20040503|024061103|AXL|37250|AMER AXLE & MANUFACTURING HLDG|.
20040503|024600108|ABMCE|38350|AMERICAN BIO MEDICA CORP|.
20040503|02476B106|ABFI|88684|AMERN BUSINESS FINL SVCS INC|.
20040503|02520W106|ACBA|16779|AMERICAN COMMUNITY BANCSHARES|.
20040503|025537200|AEPPRA|283657|AMERICAN ELECTRIC POWER CO INC|.
20040503|025637109|AMEP|17456|AMERICAN ENERGY PRODUCTION  IN|.
20040503|02566H104|AEAN|12422|AMER ENTERTAINMENT & ANIMATION|.
20040503|026038307|AFTC|223000|AMERN FILM TECHNLGIES INC|.
20040503|026649103|AHOM|15604|AMERICAN HOMEPATIENT INC|.
20040503|02672M104|ACNI|179100|AMERICAN IDC CORP|.
20040503|02672T109|MRF|11785|AMERICAN INCOME FUND|.
20040503|02686Y201|AMIN|38261|AMERICAN INTL INDS INC|.
20040503|026874107|AIG|14399|AMERICAN INTL GROUP INC|.
20040503|026909408|AIPN|87945|AMERICAN INTL PETROLEUM INC|.
20040503|027352103|AMSY|117729|AMERICAN MGMT SYS INC|.
20040503|02745Q108|AMDS|26394|AMERICAN MERCHANT DATA SERVICE|.
20040503|027530104|AMCI|47000|AMERICAN MILLENNIUM CORP INC|.
20040503|027648104|AMUT|19859|AMERICAN MULTIPLEXER CORP|.
20040503|028723104|AOGI|23483|AMERICAN OIL & GAS INC|.
20040503|028731107|AOBO|160865|AMERICAN ORIENTAL BIOENGR INC|.
20040503|02886P109|APPX|1275781|AMERICAN PHARMACCUTICAL PARTNE|.
20040503|029912201|AMT|36156|AMERICAN TOWER CORP|.
20040503|030082101|AMRS|37216|AMERICAN STELLER ENERGY INC|.
20040503|030098107|ASP|11063|AMERN STRATEGIC INCOME PORTFOL|.
20040503|030099105|BSP|10561|AMERN STRATEGIC INCM PORTF II|.
20040503|03009T101|CSP|22542|AMER STRATEGIC INCM PTFL-III|.
20040503|03036P106|AMUC|17853|AMERICAN UTILICRAFT CORPORATIO|.
20040503|030409106|AMWS|1370637|AMERICAN WATER STAR, INC.|.
20040503|030574107|APBH|133182|AMERICANA PUBLISHING INC|.
20040503|03070L300|ARGN|47998|AMERIGON INCORPORATED|.
20040503|03071L101|AMV|13927|AMERIVEST PROPERTIES, INC|.
20040503|03072A203|ARES|63584|AMERIRESOURCE TECHS INC-NEW|.
20040503|03073H108|AMTC|43824|AMERITRANS CAPITAL CORPORATION|.
20040503|03073V107|AMTY|286016|AMERITYRE CORPORATION|.
20040503|030975106|APU|13490|AMERIGAS PRTNRS LP UTS(RP COMM|.
20040503|03152V101|AMJL|905649|AMIGULA INC|.
20040503|031538101|AMIS|13053|AMIS HOLDINGS INC|.
20040503|031571102|ALOC|12111|AMITELO COMMUNICATIONS INC|.
20040503|031674203|AMXI|57020|AMNEX INC|.
20040503|03235E100|AVZ|20978|AMVESCAP PLC ADS (REP 2 ORD)|.
20040503|032511107|APC|27836|ANADARKO PETROLEUM CORP|.
20040503|033066101|APUX|12543|ANCHOR PACIFIC UNDERWRTRS INC|.
20040503|033192865|CUSIP1|171000|I A TEST CUSIP #1|.
20040503|034624403|ANGC|77371|ANGELES CORP|.
20040503|03485P102|AAUK|27240|ANGLO AMER PLC ADR UK|.
20040503|034918102|ANPI|76751|ANGIOTECH PHARMACEUTICALS INC|.
20040503|035128206|AU|138492|ANGLOGOLD ASHANTI LIMITEDADS (|.
20040503|035129105|AJKM|16001|ANGLOTAJIK MINERALS INC|.
20040503|035203108|AGTT|223550|ANGSTROM TECHNOLOGIES INC|.
20040503|035910108|AORMF|20000|ANORMED INC|.
20040503|03633E108|ANO|22100|ANOORAQ RESOURCES CORP (F)|.
20040503|036340107|ASCT|11104|ANSCOTT INDUSTRIES INC|.
20040503|036642106|ANTR|227624|ANTARES PHARMA INC|.
20040503|03672W308|ANXB|12800|ANTEX BIOLOGICS INC (NEW)|.
20040503|037032109|AGEN|76823|ANTIGENICS INC. (DEL)|.
20040503|037243102|ATGYF|10000|ANTRIM ENERGY INC|.
20040503|037271103|ANTS|36145|ANTS SOFTWARE INC|.
20040503|037358306|AZAC|65621|ANZA CAPITAL INC NEW|.
20040503|037411105|APA|34953|APACHE CORP|.
20040503|03759P101|APHT|610313|APHTON CORP|.
20040503|037604105|APOL|21674|APOLLO GROUP INC CL A|.
20040503|03760U107|APXR|35480|APEX RESOURCES GROUP INC|.
20040503|03761E102|AGT|12283|APOLLO GOLD CORP|.
20040503|03761U106|AINV|66792|APOLLO INVT CORP|.
20040503|03782R108|APPS|63100|APPIANT TECHNOLOGIES INC|.
20040503|03814E307|ATREQ|98000|APPLETREE CO INC|.
20040503|038188306|ADSXD|22179|APPLIED DIGITAL SOLUTIONS INC|.
20040503|03823Y104|APNS|188487|APPLIED NEUROSOLUTIONS INC|.
20040503|03828R104|ATHYQ|95746|APPLIEDTHEORY CORP|.
20040503|03832H100|AOPL|97035|APPONLINE.COM INC|.
20040503|03838D202|AQGI|12389|AQUAGEN INTL INC (AZ)-NEW|.
20040503|03840N107|AQA|67816|AQUACELL TECH INC|.
20040503|038496204|ARA|10384|ARACRUZ CELULOSE S.A. (NEW)|.
20040503|038505103|ARDM|109409|ARADIGM CORP|.
20040503|038923108|ABR|116337|ARBOR REALTY TRUST INC|.
20040503|039380209|ACIPR|39132|ARCH COAL INC 5% PERPETUAL CUM|.
20040503|039583109|ASN|28852|ARCHSTONE-SMITH TRUST|.
20040503|03979M102|ARDTQ|47800|ARDENT COMMUNICATIONS INC|.
20040503|040049108|ARD|10897|ARENA RESOURCES INC|.
20040503|040098204|ARET|21103|ARETE INDS INC - NEW|.
20040503|040103103|AOURF|10000|ARGENT RESOURCES LTD|.
20040503|04012E107|AGXM|40220|ARGENTEX MINING CORPORATION|.
20040503|04033V104|ARBA|172852|ARIBA INC|.
20040503|040401101|AISI|188000|ARIS INDUSTRIES INC|.
20040503|04045P103|AZAA|17305|ARIZONA AIRCRAFT SPARES INC|.
20040503|04059G106|AZSRF|12800|ARIZONA STAR RESOURCES CORP(F)|.
20040503|041268103|ARKN|20423|ARKONA INC|.
20040503|042068106|ARMHY|72740|ARM HOLDINGS PLC ADS|.
20040503|042384107|ACKHQ|444431|ARMSTRONG HLDGS INC(HLDG CO)|.
20040503|042682104|ARTX|1544304|AROTECH CORPORATION|.
20040503|042698308|HRT|41851|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20040503|04269Q100|ARRS|192516|ARRIS GROUP INC|.
20040503|042923102|ARTI|41864|ARTISAN COMPONENTS INC|.
20040503|04314Q105|ALIF|17288|ARTIFICAL LIFE INC|.
20040503|04362P207|ASCL|19198|ASCENTIAL SOFTWARE CORP NEW|.
20040503|04363Q204|ACD|78465|ASCONI CORPORATION NEW|.
20040503|04518L100|ASAB|46047|ASIA BROADBAND INC|.
20040503|045295300|ASPN|17040|ASPEN EXPLORATION CRP-NEW-|.
20040503|045297207|ASPGF|26773|ASPEN GROUP RESOURCES CORP-NEW|.
20040503|045327103|AZPN|26447|ASPEN TECHNOLOGY INC|.
20040503|045519402|ASBFY|54089|ASSOCIATED BRITISH FD PLC ADR|.
20040503|046008207|ASFZ|16665|ASSOC.FIRST CAP CRP RVO|.
20040503|04621U104|ASURF|15773|ASSURE ENERGY, INC. (CANADA)|.
20040503|046352100|ASTR|77368|ASTRALIS LTD|.
20040503|046353108|AZN|11506|ASTRAZENECA PLC|.
20040503|046390100|ATCCQ|55226|ASTROCOM CORP|.
20040503|04644A101|APWRQ|486298|ASTROPOWER INC|.
20040503|04914P101|ABDV|34025|ATLANTIS BUSINESS DEV CORP|.
20040503|049164106|AAWHQ|621508|ATLAS AIR WORLDWIDE HOLDINGS|.
20040503|049567100|AGWT|15962|ATOMSPHERIC GLOW TECHNOLGIES I|.
20040503|049569106|ATNG|138980|ATNG INC|.
20040503|05069A104|ADBL|171284|AUDIBLE INC|.
20040503|05106D202|AGRD|15315|AUGRID CORPORATION|.
20040503|051526101|AURA|65666|AURA SYSTEMS INC|.
20040503|05155P106|AZK|12354|AURIZON MINES LTD|.
20040503|05223P203|AMTK|18024|AUSTIN MEDICAL TECHNOLOGIES IN|.
20040503|052526100|APXYF|18516|AUSTRAL PAC ENERGY LTD|.
20040503|052666104|ADAT|241627|AUTHENTIDATE HOLDING CORP|.
20040503|05270Q104|ADNW|123624|AUTO DATA NETWORK INC|.
20040503|052770104|ADIE|10800|AUTODIE CORP|.
20040503|052777109|AUTO|18832|AUTOINFO INC|.
20040503|05329Q204|AUTN|28228|AUTONOMY CORP PLC ADR|.
20040503|05348W109|AVNX|61973|AVANEX CORP.|.
20040503|053491106|AVAN|106502|AVANT IMMUNOTHERAPEUTICS INC|.
20040503|053499109|AV|47717|AVAYA INC.|.
20040503|053577102|PIXG|14043|AVENUE ENTERTAINMENT GROUP INC|.
20040503|053641106|AVST|520000|AVERY SPORTS TURF INC|.
20040503|05367L802|AVCI|23463|AVICI SYS INC|.
20040503|053801106|AVR|9831909|AVITAR, INC|.
20040503|053906103|ASGMF|15400|AVINO SILVER & GOLD MINES LTD|.
20040503|054527205|AVTMQ|31200|AVTEAM INC.|.
20040503|054536107|AXA|82038|AXA ADS (1 ORD SHS)|.
20040503|05459T101|AXES|33164|AXESSTEL INC|.
20040503|05461R101|AXYX|113473|AXONYX INC|.
20040503|054937107|BBT|25374|BB&T CORPORATION|.
20040503|054959101|XEDA|54299|AXEDA SYSTEMS INC|.
20040503|055090104|BHO|11669|B&H OCEAN CARRIERS LTD|.
20040503|05518L206|BAAPY|95945|BAA PLC ADR|.
20040503|05523R107|BAESY|23556|BAE SYS PLC SPONS ADR|.
20040503|055262505|BF|23757|BASF AKTIENGESELLT ADS(RP1 ORD|.
20040503|055282107|BBJE|34675|BBJ ENVIRONMENTAL TECHS INC|.
20040503|055431100|BGII|12047|BGI INC|.
20040503|055434203|BRG|25451|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20040503|055472104|BSG|22375|BISYS GROUP INC|.
20040503|055622104|BP|193698|BP PLC ADS(RP 6 ORD)|.
20040503|055630107|BPT|36040|BP PRUDHOE BAY ROYALTY TR|.
20040503|05565X103|BRLN|101649|BRL HOLDINGS INC|.
20040503|055666101|BPKR|112471|BPK RESOURCES INC|.
20040503|05569W101|BSIO|105149|BSI 2000 INC|.
20040503|056442106|BMCFF|14050|BACTECH MINING CORPORATION|.
20040503|056487101|BTOI|33254|BAD TOYS INC NEW|.
20040503|057101107|BKBOF|42637|BAKBONE SOFTWARE INC VTG SHS|.
20040503|05858H104|BLDP|65875|BALLARD POWER SYS INC|.
20040503|05873K108|BFT|54578|BALLY TOTAL FITNESS HLDG CRP|.
20040503|058823105|BLTA|31671|BALTIA AIR LINES INC|.
20040503|059361105|BFUNC|1261701|BAM! ENTMT INC|.
20040503|059460303|BBD|14476|BANCO BRADESCO ADS REP ONE PFD|.
20040503|059602201|ITU|16915|BANCO ITAU HOLDING FINANCEIRA|.
20040503|05964H105|STD|20765|BANCO SANTDR CTRL HISP ADS(RP|.
20040503|059815100|BDG|11256|BANDAG INC|.
20040503|066011206|BKJAY|15000|BANK YOKOHAMA LTD JAPAN ADR|.
20040503|06682M301|BANYE|30481|BANYAN CORP-NEW|.
20040503|066841107|BCOD|10000|BAR CODE INC|.
20040503|06738E204|BCS|29709|BARCLAYS PLC ADS =4 ORDINARY U|.
20040503|067901108|ABX|46039|BARRICK GOLD CORP|.
20040503|071707103|BOL|14646|BAUSCH & LOMB INC|.
20040503|073051104|BAYUA|368300|BAYOU STEEL CORPORATION|.
20040503|073325102|BEAS|71900|B E A SYSTEMS INC|.
20040503|074002106|BE|19875|BEARINGPOINT INC.|.
20040503|074012105|BTPUF|50050|BEARTOOTH PLATINUM CORP|.
20040503|07556Q105|BZH|72320|BEAZER HOMES USA INC|.
20040503|075571109|BEBE|38106|BEBE STORES INC|.
20040503|075896100|BBBY|10968|BED BATH & BEYOND INC|.
20040503|078137106|BELM|14040|BELL MICROPRODUCTS INC|.
20040503|08135F107|BGO|54175|BEMA GOLD CORP|.
20040503|081437105|BMS|14517|BEMIS INC|.
20040503|081795403|BNG|10256|BENETTON GRP S.P.A.ADS(2 ORD)|.
20040503|081906109|BEL|20600|BENNETT ENVIRONMENTAL INC (F)|.
20040503|082641101|BTHS|12886|BENTHOS INC|.
20040503|08264E103|BLYC|24055|BENTLEY COMMERCE CORP|.
20040503|084423102|BER|10501|BERKLEY (W R) CORP|.
20040503|088255203|BEVI|64680|BEVSYSTEMS INTERNATIONAL INC|.
20040503|088606108|BHP|70933|BHP BILLITON LIMITED ADS ( 2 O|.
20040503|08860L105|BGRR|72022|BGR CORP|.
20040503|08883W104|BVLE|30580|BIDVILLE INC|.
20040503|08915P101|BGFV|15520|BIG 5 SPORTING GOODS CORP|.
20040503|09057Y108|BICO|1394212|BIO-ONE CORP|.
20040503|09058G106|BSII|158437|BIO-SOLUTIONS INTL INC|.
20040503|09058W309|BIOC|15570|BIOCIRCUITS CORP|.
20040503|09059N100|BIV|27099|BIOENVISION INC|.
20040503|09060C101|BKYI|223835|BIO-KEY INTERNATIONAL, INC|.
20040503|09060J106|BDSI|18652|BIODELIVERY SCIENCES INTL INC|.
20040503|09060V109|BOCX|32353|BIOCUREX INC|.
20040503|09061E106|BIOW|93000|BIOMEDICAL WASTE SYS INC|.
20040503|090624107|BTOO|267193|BIOMETRICS 2000 CORPORATION|.
20040503|09063N104|BGTH|26503|BIOGENTECH CORP|.
20040503|09063P109|BNHLF|20000|BIONICHE LIFE SCIENCES INC|.
20040503|09064V105|BIPH|167579|BIOPHAN TECHNOLOGIES INC.|.
20040503|09065H105|BPUR|2010572|BIOPURE CORPORATION CL-A|.
20040503|09065V203|BPA|163470|BIOSANTE PHARMACEUTICALS INC|.
20040503|09066X109|BHMNF|11760|BIRCH MOUNTAIN RES LTD|.
20040503|09067D201|BBH|27725|BIOTECH HLDRS TR HLD CO DP REC|.
20040503|09067F107|BTEL|21722|BIOTEL INC|.
20040503|09067J109|BVF|66331|BIOVAIL CORP|.
20040503|090911108|BLTI|813091|BIOLASE TECHNOLOGY INC|.
20040503|090945106|BSTE|471674|BIOSITE INC|.
20040503|09161R106|BIOM|16859|BIOMIRA INC (F)|.
20040503|091930107|BLBLF|11500|BLACK BULL RESOURCES|.
20040503|092474105|BMT|10601|BLACKROCK INSURED MUNI TRM TR|.
20040503|092479104|BYM|11200|BLACKROCK INSURED MUNI INCM TR|.
20040503|09247F100|BKT|59960|BLACKROCK INCOME TRUST INC|.
20040503|09247G108|BFC|19308|BLACKROCK CALIF INSD MUNI 2008|.
20040503|09247J102|BQT|13245|BLACKROCK INVS QUALITY TERM TR|.
20040503|09248C106|BPK|15300|BLACKROCK MUNICIPAL 2018 TERM|.
20040503|09248F109|BFK|19100|BLACKROCK MUNICIPAL INCOME TRU|.
20040503|09248N102|BHY|282217|BLACKROCK HIGH YIELD TST SBI|.
20040503|09249R102|BFY|13694|BLACKROCK NY MUNI INC TRUST II|.
20040503|09249S100|BCL|100074|BLACKROCK CALIF MUNI INC TRUST|.
20040503|09249X109|BKK|31150|BLACKROCK MUNI 2020 TERM TRUST|.
20040503|09249Y107|BDT|88843|BLACKROCK STRATEGIC DIV ACHIEV|.
20040503|09348R102|ADRA|39786|BLDRS ASIA 50 ARR|.
20040503|09348R201|ADRD|16004|BLDRS DEVELOPED MKTS 100 ARD|.
20040503|09348R300|ADRE|23857|BLDRS EMERGING MKTS 50 ARR|.
20040503|093679108|BBI|3161671|BLOCKBUSTER INC CL-A|.
20040503|095333100|BLU|44781|BLUE CHIP VALUE FUND INC|.
20040503|095700100|BMOOE|16713|BLUE MOON GROUP INC|.
20040503|096055108|BSI|20798|BLUE SQUARE-ISRAEL ADS (1-ORD)|.
20040503|09624U100|BTOR|1276015|BLUETORCH INC|.
20040503|096611108|BORD|14109|BOARDWALK BANK (NJ)|.
20040503|09689P103|BDYS|156768|BODYSCAN CORP|.
20040503|097519102|BOLDQ|29485|BOLDER TECHNOLOGIES CORP|.
20040503|09784P107|BRSUF|55000|BONANZA RES CORP|.
20040503|09852M101|BNTNF|88909|BONTAN CORP INC|.
20040503|09856Q108|BKHM|136113|BOOKHAM TECH PLC|.
20040503|099469504|WEL|80133|BOOTS AND COOTS INTERNATIONAL|.
20040503|100843408|BLSI|74564|BOSTON LIFE SCI INC|.
20040503|104576103|BDY|38335|BRADLEY PHARMACEUTICLS INC|.
20040503|10531R107|BPTR|294830|BRANDPARTNERS GROUP INC|.
20040503|105530109|BRP|39653|BRASIL TELECOM PARTICIP SA ADS|.
20040503|105532105|BAK|14540|BRASKEM S.A. ADS (EA REPTG 100|.
20040503|105666101|BRVO|338276|BRAVO! FOODS INTERNATIONAL CP|.
20040503|105668107|BRPNF|20000|BRAVO RESOURCES PARTNERS LTD|.
20040503|105670103|BVGIF|39441|BRAVO VENTURE GROUP INC|.
20040503|106902307|BWLRF|467489|BREAKWATER RES LTD-NEW-|.
20040503|10949Q105|CBA|33077|BRILLINCE CHNA AUTOMTV HLD ADS|.
20040503|109696104|BCO|36425|BRINKS CO (THE)|.
20040503|110122108|BMY|55583|BRISTOL MYERS SQUIBB COMPANY|.
20040503|110415205|BSML|16771|BRITESMILE INC|.
20040503|111013108|BSY|20413|BRITISH SKY BRDCSTNG ADS (EACH|.
20040503|11130P104|BDH|236593|BROADBAND(HOLDRS)TST DEP RECPT|.
20040503|11130Q102|BBAN|92464|BROADBAND WIRELESS INT'L CORP|.
20040503|111320107|BRCM|30502|BROADCOM CORP CL-A|.
20040503|11133H109|BDLF|918472|BROADLEAF CAPITAL PARTNERS INC|.
20040503|111412607|BVSN|115720|BROADVISION INC COM NEW|.
20040503|112502109|BXX|18727|BROOKE CORPORATION|.
20040503|114034101|BNENF|691800|BROOKLYN ENERGY CORP|.
20040503|114822109|BEANQ|218925|BROTHER GOURMET COFFEES INC|.
20040503|118154202|BKCI|10000|BUCKEYE COMMUNICATIONS INC|.
20040503|119003101|BDGPA|5773266|BUDGET GROUP INC CL A|.
20040503|12007Q100|BUH|24822|BUHRMANN N.V. ADR|.
20040503|12022E108|BLLD|300302|BULLDOG TECHNOLOGIES INC NEW|.
20040503|120738307|BNL|36127|BUNZL PLC ADS (RP 5 ORD SHS)|.
20040503|121693105|BRLGQ|356793|BURLINGTON INDS INC|.
20040503|122014103|BR|12142|BURLINGTON RESOURCES INC|.
20040503|123164105|BINDQ|169387|BUSH INDUSTRIES INC|.
20040503|12328X107|BOBJ|56771|BUSINESS OBJECTS S A SPONS ADR|.
20040503|124115106|BTHI|20000|BUTTE HIGHLANDS MINING CO|.
20040503|12427M101|BYRS|34482|BUYERS UNITED INC|.
20040503|12502E107|CCHI|381356|C-CHIP TECHNOLOGIES CORPORATIO|.
