SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20140218|G3157S106|ESV|1|ENSCO INTERNATIONAL PLC,LONDON|51.24
20140218|G32030127|CLWT|2180|EURO TECH HOLDINGS CO LTD NEW |5.06
20140218|G3223R108|RE|2996|EVEREST RE GP LTD(BERM)HLDG CO|147.23
20140218|G3323L100|FN|199|FABRINET ORD SHS (CYM)|18.74
20140218|G35569105|FLTX|236|FLEETMATICS GROUP PLC (IRELAND|39.38
20140218|G36738105|FDP|32|FRESH DEL MONTE PRODUCE(ORD)|26.75
20140218|G3704F102|FFHL|43|FUWEI FILMS (HOLDINGS) CO., LT|1.25
20140218|G3727Q101|FSL|156626|FREESCALE SEMICONDUCTOR LTD|20.97
20140218|G37585109|GLOG|1508|GASLOG LTD COMMON SHS (BERMUDA|21.60
20140218|G3788M114|EROS|230|EROS INTL PLC ORD SHS (IMN)|10.26
20140218|G3922B107|G|8054|GENPACT LIMITED|15.09
20140218|G4388N106|HELE|537|HELEN OF TROY LTD-NEW-BERMUDA |62.93
20140218|G4412G101|HLF|11106|HERBALIFE LTD|66.39
20140218|G4481U106|HIHO|5874|HIGHWAY HOLDINGS LTD|2.98
20140218|G45667105|HOLI|147|HOLLYSYS AUTOMATION TECHNOLOGI|17.89
20140218|G4705A100|ICLR|1605|ICON PLC ADR|44.46
20140218|G4772R101|INXB|1200|INFINITY CROSS BORDER ACQUISIT|7.99
20140218|G47791101|IR|740|INGERSOLL-RAND PLC ORD SHS (IR|58.43
20140218|G491BT108|IVZ|3823|INVESCO LTD (NEW)|34.36
20140218|G50871105|JAZZ|1008|JAZZ PHARMACEUTICALS PLC COM S|160.10
20140218|G5138L100|JST|289|JINPAN INT'L LTD(COMMON)|8.30
20140218|G5299G106|VLCCF|336|KNIGHTSBRIDGE TANKERS LTD|10.09
20140218|G5307C105|KFX|524|KOFAX LIMITED COM STK|8.19
20140218|G5315B107|KOS|405|KOSMOS ENERGY LTD|10.72
20140218|G54050102|LAZ|477|LAZARD LTD|44.35
20140218|G5480U104|LBTYA|12930|LIBERTY GLOBAL PLC SHS CL A|83.60
20140218|G5480U120|LBTYK|2824|LIBERTY GLOBAL PLC SHS CL C (U|82.76
20140218|G57279104|LXFT|454|LUXOFT HLDG INC ORD SHS|41.99
20140218|G5753U112|MHLD|281|MAIDEN HOLDINGS LTD COM STK (B|11.24
20140218|G5753U203|MHLDO|250|MAIDEN HLDGS LTD.7.25% MANDATO|45.31
20140218|G5784H106|MANU|546|MANCHESTER UTD PLC NEW|14.84
20140218|G5785G107|MNK|471|MALLINCKRODT PUB LTD CO SHS (I|67.21
20140218|G5876H105|MRVL|6534|MARVELL TECH GROUP LTD|15.32
20140218|G60754101|KORS|3534|MICHAEL KORS HLDGS LTD ORD SHS|98.46
20140218|G6209T105|MONT|19307|MONTAGE TECHNOLOGY GROUP LTD|15.83
20140218|G62185106|MRH|1244|MONTPELIER RE HOLDINGS LTD|28.25
20140218|G6331P104|AOSL|529|ALPHA & OMEGA SEMICONDUCTOR LT|7.25
20140218|G6359F103|NBR|5942|NABORS INDS LTD (NEW) BERMUDA |18.09
20140218|G64626149|NEWL|2385|NEWLEAD HOLDINGS LTD,|0.93
20140218|G65773106|NAT|3878|NORDIC AMERICAN TANKERS LTD SH|10.09
20140218|G67742109|OB|432|ONEBEACON INSURANCE GROUP LTD |15.61
20140218|G67828106|SEED|7169|ORIGIN AGRITECH LIMITED|2.16
20140218|G6852T105|PRE|194|PARTNERRE LTD|100.90
20140218|G6855A103|OXFD|241|OXFORD IMMUNOTEC GLOBAL PLC|23.39
20140218|G68603409|PREPRD|1456|PARTNERRE LTD PFD SER D 6.5%|24.72
20140218|G68603508|PREPRE|180|PARTNERRE LTD. PFD SER E (BERM|26.48
20140218|G7114V102|PME|96331|PINGTAN MARINE ENTERPRISE LTD |2.86
20140218|G7114V110|PMEWW|1|PINGTAN MARINE ENTERPRISE LTD |0.10
20140218|G7127P100|PTP|6|PLATINUM UNDERWRITERS HLDGS LT|57.57
20140218|G7185A102|PTGEF|1590|PORTAGE BIOTECH INC. ORDINARY |0.17
20140218|G7293H114|PUKPR|1167|PRUDENTIAL PLC PERPETUAL SUB C|25.46
20140218|G7415M108|RCON|10772|RECON TECHNOLOGY LTD ORD SHS (|6.00
20140218|G7496G103|RNR|2437|RENAISSANCERE HOLDINGS LTD|93.08
20140218|G7498P119|RNRPRE|1723|RENAISSANCERE HOLDGINGS LTD 5.|20.28
20140218|G7498P309|RNRPRC|501|RENAISSANCERE HLDGS LTD 6.08% |23.42
20140218|G7665A101|RDC|2094|ROWAN COMPANIES INC (UK)|32.14
20140218|G7945M107|STX|631|SEAGATE TECH PLC (IRL)|50.14
20140218|G80751103|SGOC|2129|SGOCO TECHNOLOGY LTD ORD SHS (|3.55
20140218|G81075106|SFL|714|SHIP FINANCE INTERNATIONAL LTD|17.46
20140218|G81276100|SIG|152|SIGNET JEWELERS LTD COM SHS|79.28
20140218|G81477104|SINA|4192|SINA CORPORATION|70.00
20140218|G87210103|UTIW|183|UTI WORLDWIDE INC|15.74
20140218|G87264100|TGLS|5|TECNOGLASS INC COM|9.31
20140218|G8766E109|TGH|48652|TEXTAINER GROUP HOLDINGS LTD (|36.28
20140218|G8827U100|TPRE|492|THIRD PT REINSURANCE LTD COM S|15.79
20140218|G8883T104|OINK|673|TIANLI AGRITECH INC COM SH (VG|1.74
20140218|G8988C105|TWGP|457542|TOWER GROUP INTL LTD COM STK (|2.75
20140218|G89982105|TAT|800|TRANSATLANTIC PETROLEUM LTD OR|0.78
20140218|G9108L108|TNP|1010|TSAKOS ENERGY NAVIGATION LTD|6.86
20140218|G9108L124|TNPPRB|109|TSAKOS ENERGY NAVIGATION LTD R|22.47
20140218|G9108L132|TNPPRC|150|TSAKOS ENERGY NAVIGATION LTD R|24.10
20140218|G9319H102|VR|79|VALIDUS HOLDINGS, LTD|36.32
20140218|G93205113|VTG|14247|VANTAGE DRILLING COMPANY ORD S|1.74
20140218|G93285107|VELTF|400|VELTI PLC, ST HELIER ORDINARY |0.03
20140218|G9363W104|VIEW|392|VIEWTRAN GROUP INC, ORD SHS|2.29
20140218|G9456A100|GLNG|3000|GOLAR LNG LTD (BERMUDA)|35.16
20140218|G9618E107|WTM|24|WHITE MOUNTAINS INSRN GRP,LTD |578.58
20140218|G96666105|WSH|251|WILLIS GROUP HOLDINGS PUBLIC L|41.46
20140218|G97822103|PRGO|1327|PERRIGO COMPANY PLC (IRL)|149.28
20140218|G9796W101|BWOWF|324|WOWJOINT HLDIGS LTD COM STK (C|0.17
20140218|G98290102|XL|34|XL GROUP PLC ORDINARY SHS (IRE|29.23
20140218|H0023R105|ACE|116|ACE LIMITED (SWITZERLAND)|96.97
20140218|H01531104|AWH|412|ALLIED WORLD ASSURANCE COMP HL|100.82
20140218|H27013103|WFT|6641|WEATHERFORD INT'L LTD (SWITZER|14.78
20140218|H2906T109|GRMN|113|GARMIN LTD COM STK (CH)|46.08
20140218|H6169Q108|PNR|46324|PENTAIR LTD|78.38
20140218|H84989104|TEL|180|TE CONNECTIVITY LTD|57.24
20140218|H8817H100|RIG|149803|TRANSOCEAN LTD (SWITZERLAND)|43.13
20140218|H89128104|TYC|1237|TYCO INTERNATIONAL LTD COM STK|41.93
20140218|H89231338|UBS|10979|USB AG (NEW)|20.84
20140218|L5140P119|IPRA|195|INTELSAT S A MANDATORY CONV JR|58.40
20140218|M0854Q105|ALLT|95264|ALLOT COMMUNICATIONS LTD ORD S|16.19
20140218|M15629104|BCOM|472|B COMMUNICATIONS LTD|14.40
20140218|M20115180|BOSC|1320|BOS BETTER ONLINE SOLUTIONS LT|6.78
20140218|M20598104|CSTE|106|CAESARSTONE SDOT-YAM LTD ORD S|56.12
20140218|M20791105|CAMT|30540|CAMTEK LTD.|4.51
20140218|M2196U109|CEL|415|CELLCOM ISRAEL LTD ORD SHS (IS|12.52
20140218|M22013102|CRNT|842|CERAGON NETWORKS LTD|3.04
20140218|M2239P109|ADHD|4180|ALCOBRA LTD ORD SHS (ISR)|21.68
20140218|M22465104|CHKP|98|CHECK POINT SOFTWR TECHNLS LTD|66.95
20140218|M23798107|CIMT|3748|CIMATRON LTD ORD SHS|8.86
20140218|M25082104|CKSW|400|CLICKSOFTWARE TECH LTD|10.13
20140218|M25596202|CTCH|459|COMMTOUCH SOFTWARE LTD NEW|3.60
20140218|M25722105|CGEN|8073|COMPUGEN LTD|11.11
20140218|M28091201|DMEDF|2063|D. MEDICAL INDUSTRIES LTD. ORD|0.32
20140218|M37605108|EMITF|6175|ELBIT IMAGING LTD. ORD SHS|0.77
20140218|M39927120|ELLO|630|ELLOMAY CAPITAL LTD ORDINARY S|9.30
20140218|M40184109|ELTK|1368|ELTEK LTD|2.28
20140218|M4059L101|ENZY|214|ENZYMOTEC LTD ORDINARY SHARES |25.34
20140218|M4119S104|EVGN|1195|EVOGENE LTD ORD SHRS ORD SHARE|19.08
20140218|M4146Y108|EZCH|1350|EZCHIP SEMICONDUCTOR LIMITED O|25.58
20140218|M51363113|MLNX|2763|MELLANOX TECHNOLOGIES, LTD ORD|37.70
20140218|M56595107|IGLD|132|INTERNET GOLD-GOLDEN LINES LTD|8.08
20140218|M6184R119|JCDAF|1536|JACADA LTD ORDINARY SHS|3.61
20140218|M6240T109|KMDA|996|KAMADA LTD ORD SHS (ISR)|16.55
20140218|M6786D104|MAGS|1192|MAGAL SECURITY SYSTEMS LTD-ORD|3.89
20140218|M6787E101|CALL|98427|MAGICJACK VOCALTEC LTD ORD SHS|17.25
20140218|M7524R116|OBAS|39|OPTIBASE LTD SHS NEW NIS 0.13 |6.08
20140218|M75253100|ORBK|178|ORBOTECH LTD|13.99
20140218|M78673106|PERI|1675|PERION NETWORK LTD ORD SHS (IS|11.42
20140218|M81863116|RADA|68|RADA ELECTRONICS INDUSTRIES LT|1.51
20140218|M81873107|RDWR|470|RADWARE LTD|16.60
20140218|M8215Q128|RITTW|1971|RIT TECHNOLOGIES LTD WARRANTS |0.54
20140218|M82183126|ROSG|6006|ROSETTA GENOMICS LTD ORD SHS N|3.84
20140218|M84116108|SILC|1166|SILICOM LTD|65.76
20140218|M85548101|SSYS|1111|STRATASYS LTD ORD SHS (ISRAEL)|123.69
20140218|M87896102|TISA|1766|TOP IMAGE SYS LTD|5.44
20140218|M9068E105|SODA|23347|SODASTREAM INTERNATIONAL LTD|40.93
20140218|M97540138|VRYAF|1174|VIRYANET LIMITED NEW|4.24
20140218|M98068105|WIX|3837|WIX.COM LTD ORDINARY SHS|29.04
20140218|N00985106|AER|484|AERCAP HOLDINGS NV ORD SHS|38.75
20140218|N07045102|ASMI|50|ASM INTERNATL N.V|35.49
20140218|N07059210|ASML|436|ASML HOLDING NV NY REG SHS NEW|89.18
20140218|N20944109|CNHI|10|CNH INDUSTRIAL N V COM SHS (NL|11.17
20140218|N22035104|CSTM|402|CONSTELLIUM N.V. CLASS A ORDIN|26.52
20140218|N22717107|CLB|206|CORE LABS N.V.|186.64
20140218|N33462107|FI|3881|FRANKS INTERNATIONAL N.V. COM |22.00
20140218|N53745100|LYB|12|LYONDELLBASELL IND NV ORD SHS |84.47
20140218|N63218106|NLSN|73|NIELSEN HOLDINGS B V COM STK (|45.43
20140218|N6596X109|NXPI|364|NXP SEMICONDUCTORS N V|55.60
20140218|N6748L102|OFIX|77|ORTHOFIX INTL N V|21.78
20140218|N71546100|RNA|2073|PROSENSA HLDGS N V ORD SHS (NL|6.40
20140218|N7902X106|ST|143|SENSATA TECHNOLOGIES N.V. ORDI|40.56
20140218|N87237108|TRNX|551|TORNIER N V SHARES (NLD)|19.45
20140218|N90064101|QURE|25000|UNIQURE N V ORD SHS (NLD)|15.95
20140218|N97284108|YNDX|144|YANDEX N V CL A ORD SHS (NLD) |40.29
20140218|P31076105|CPA|311|COPA HOLDINGS, S.A. CL A COM (|145.10
20140218|P3311R192|CRESW|1000|CRESUD S.A.C.I.F. YA WTS ON SH|0.06
20140218|P8696W104|SVA|14523|SINOVAC BIOTECH LTD|6.66
20140218|Q4968A101|IAUFF|58345|INTREPID MINES LIMITED ORDINAR|0.27
20140218|Q7759R100|PGLA|5419|PROGEN PHARMACEUTICALS LIMITED|0.37
20140218|Q9235V101|TROX|10449|TRONOX LTD ORD SHS CL A (AUS) |22.26
20140218|V7780T103|RCL|4178|ROYAL CARIBBEAN CRUISES LTD|52.26
20140218|Y0017S102|ANW|905|AEGEAN MARINE PETROLEUM NETWOR|9.32
20140218|Y0207T100|ASC|3|ARDMORE SHIPPING CORP COM MARS|13.97
20140218|Y0486S104|AVGO|122|AVAGO TECH LTD ORD SHS (SG)|58.08
20140218|Y09675102|TEU|1058|BOX SHIPS INCORPORATED SHS (MA|2.67
20140218|Y09675144|TEUPRC|1084|BOX SHIPS INCORPORATED CUMV RE|23.34
20140218|Y11082107|CPLP|376|CAPITAL PRODUCT PARTNERS L P (|10.39
20140218|Y1771G102|CMRE|447|COSTAMARE INC COM STK (MHL)|19.56
20140218|Y1771G128|CMREPRC|4400|COSTAMARE INC PERP PFD SER C (|25.00
20140218|Y2065G121|DHT|671|DHT HOLDING, INC NEW|7.94
20140218|Y2066G104|DSX|5293|DIANA SHIPPING INC.|12.69
20140218|Y2069P101|DCIX|3|DIANA CONTAINERSHIPS INC|4.00
20140218|Y2109Q101|DRYS|165754|DRYSHIPS INC.|3.70
20140218|Y2187A119|EGLE|15945|EAGLE BULK SHIPPING INC COM ST|3.93
20140218|Y26496300|FREE|136866|FREESEAS INC COM (MHL)|1.80
20140218|Y2685T107|GNK|98542|GENCO SHIPPING & TRADING LTD|1.87
20140218|Y27183105|GSL|57|GLOBAL SHIP LEASE, INC. COM CL|5.49
20140218|Y27265209|GLBS|9|GLOBUS MARITIME LIMITED COM ST|3.45
20140218|Y2745C102|GMLP|118|GOLAR LNG PARTNERS LP COM UIT |31.46
20140218|Y48125101|KNOP|755|KNOT OFFSHORE PARTNERS LP COM |26.98
20140218|Y62132108|NVGS|1415|NAVIGATOR HOLDINGS LTD. ORDINA|24.86
20140218|Y62159101|NNA|4125|NAVIOS MARITIME ACQUISITION CO|3.86
20140218|Y64354205|ORIG|632|OCEAN RIG UDW INC|16.85
20140218|Y73760129|SHIP|1483|SEANERGY MARITIME|1.34
20140218|Y7388L103|SB|1067|SAFE BULKERS INC COM STK (MH) |10.46
20140218|Y7542C106|STNG|572|SCORPIO TANKERS INC COM|9.47
20140218|Y75638109|SSW|1084|SEASPAN CORPORATION COM SHS (M|22.68
20140218|Y75638125|SSWPRC|369|SEASPAN CORP 9.50% SER C RED P|26.31
20140218|Y75638133|SSWPRE|5000|SEASPAN CORP CUM REDEEMABLE PE|24.98
20140218|Y75638208|SSWPRD|1550|SEASPAN CORP CUMULATIVE REDEEM|25.07
20140218|Y8162K121|SBLK|379|STAR BULK CARRIERS CORP COM ST|11.64
20140218|Y81669106|GASS|426|STEALTHGAS INC|10.33
20140218|Y8564M105|TGP|870|TEEKAY LNG PARTNERS L.P. COM U|40.95
20140218|Y8565J101|TOO|907|TEEKAY OFFSHORE PARTNERS LP CO|32.00
20140218|Y8565J127|TOOPRA|60|TEEKAY OFFSHORE PARTNERS L P 7|24.95
20140218|000304105|AACAY|20|AAC TECHNOLOGIES HOLDINGS INC |45.13
20140218|000361105|AIR|2933|A A R CORP|27.33
20140218|000375204|ABB|67875|ABB LTD ADS ( 1 REG SHS)|25.41
20140218|00081T108|ACCO|163|ACCO BRANDS CORPORATION|5.99
20140218|00101J106|ADT|26848|ADT CORP|31.61
20140218|001055102|AFL|2001|AFLAC INC|63.13
20140218|001055300|AFSD|453|AFLAC INC 5.50 SUB DEB DUE 9/1|23.38
20140218|001204106|GAS|1150|AGL RESOURCES INC (HOLDING CO)|46.35
20140218|001228105|MITT|1821|AG MTG INVT TR INC COM STK (MD|17.24
20140218|001228204|MITTPRA|15|AG MTG INVT TR INC8.25% PFD SE|23.79
20140218|001282102|AHC|1710|A H BELO CORP CL A COM STK (DE|9.56
20140218|00130H105|AES|3853|THE AES CORPORATION|14.62
20140218|001547108|AKS|30807|AK STEEL HOLDING CORP|6.91
20140218|00162Q676|ENFR|100000|ALERIAN ENERGY INFRASTRUCTURE |26.16
20140218|00162Q718|IDOG|22560|ALPS ETF TR INTL SECTOR DIVID |29.37
20140218|00162Q726|BFOR|11835|ALPS ETF TR BARRONS 400 ETF|29.41
20140218|00162Q734|HVPW|226|ALPS US EQTY HIGH VOLATILITY P|25.86
20140218|00162Q742|GSRA|1914|ALPS/GS RISK-ADJUSTED RETURN U|32.40
20140218|00162Q783|RIGS|1966|RIVERFRONT STRATEGIC INCOME FD|25.29
20140218|00162Q791|SPXH|23039|VELOCITYSHARES VOLATILITY HEDG|28.04
20140218|00162Q858|SDOG|37866|ALPS SECTOR DIVIDEND DOGS ETF |33.72
20140218|00162Q866|AMLP|254407|ALPS ETF TR ALERIAN MLP ETF|17.72
20140218|00163U106|AMAG|1316|AMAG PHARMACEUTICALS INC COM S|20.36
20140218|00169X203|AMGZO|100|AMG Capital Trust 1 5.1% Tr Pf|63.38
20140218|001744101|AHS|1|AMN HEALTHCARE SERVICES|14.26
20140218|001754100|AMPD|19845|AMP HLDG INC COM STK (NV)|0.12
20140218|00184X105|AOL|2229|AOL INC COMMON STOCK|44.63
20140218|00202F102|AMKBY|157|A.P. MOELLER-MAERSK A/S UNSPON|23.66
20140218|00206R102|T|26974|AT&T INC. COM|33.15
20140218|00207R101|ATMI|148|A T M I INC|33.88
20140218|00208D408|AETUF|45|ARC RESOURCES LTD. ORDINARY SH|26.77
20140218|00211V106|ATAI|916|ATA INC ADS|3.97
20140218|00211Y209|ABIO|15641|ARCA BIOPHARMA INC (US)|1.80
20140218|00212V105|ASOMY|168|ASOS PLC UNSPON ADR (UK)|109.19
20140218|00213H105|ARCW|4199|ARC GROUP WORLDWIDE INC COM ST|28.37
20140218|002255107|AUO|1969|AU OPTRONICS CP ADS (10 COM)|3.05
20140218|002422301|AVTC|4495|AVT INC COMMON STOCK|3.90
20140218|002427102|AVTH|800|AV THERAPEUTICS INC COM STK|0.54
20140218|002444107|AVX|2508|AVX CORP|13.06
20140218|002474104|AZZ|3331|AZZ INCORPORATED|42.94
20140218|00253U404|ASTM|250|AASTROM BIOSCIENCES INC COM ST|3.52
20140218|002535300|AAN|555|AARON'S INC COM STK|29.88
20140218|002567105|ABAX|12394|ABAXIS INC|38.50
20140218|002824100|ABT|1|ABBOTT LABS;COM NPV|38.81
20140218|00289R201|ABGB|110|ABENGOA SA SPONSORED ADR REPST|20.25
20140218|00300A104|ABDNY|18183|ABERDEEN ASSET MGMT PLC UNSPON|13.71
20140218|003009107|FAX|14074|ABERDEEN ASIA-PACIFIC INCOME F|5.97
20140218|00301T102|ETF|1513|ABERDEEN EMERGING MKTS SMALLER|12.43
20140218|00301W105|CH|8763|ABERDEEN CHILE FUND INC|11.45
20140218|003013109|FCO|1349|ABERDEEN GLOBAL INCOME FUND IN|10.67
20140218|003031101|GCH|526|ABERDEEN GTR CHINA FD INC COM |9.50
20140218|00305P106|IF|275|ABERDEEN INDONESIA FUND, INC C|8.32
20140218|00306K106|LAQ|299|ABERDEEN|25.70
20140218|003069101|AABVF|12716|ABERDEEN INTERNATIONAL INC|0.14
20140218|003654100|ABMD|70|ABIOMED INC|28.14
20140218|003725306|ABTZY|401|ABOITIZ EQUITY VENTURES INC. U|12.29
20140218|00386B109|ALSWF|1800|ABSOLUTE SOFTWARE CORP|6.19
20140218|003881307|ACTG|7512|ACACIA RESEARCH CORP AR ACIACI|14.54
20140218|00400H108|ABHD|1983|ABTECH HLDGS INC COM STK (NV) |0.44
20140218|00404A109|ACHC|24|ACADIA HEALTHCARE CO INC COM S|51.18
20140218|004225108|ACAD|649|ACADIA PHARMACEUTICALS INC|23.93
20140218|004239109|AKR|186|ACADIA REALTY TRUST|26.57
20140218|00430H102|AXDX|1265|ACCELERATE DIAGNOSTICS INC STK|13.93
20140218|00430K105|ACST|10323|ACASTI PHARMA INC CL A SHS (CD|1.22
20140218|004337101|ANCX|12|ACCESS NATIONAL CORP|16.09
20140218|00434H108|XLRN|249|ACCELERON PHARMA INC|41.75
20140218|00434L109|ACMP|1400|ACCESS MIDSTREAM PARTNERS LP U|57.75
20140218|00435F200|ACRFY|126|Accor S A Unsponsored ADR (Fra|10.08
20140218|00438V103|AH|4483|ACCRETIVE HEALTH, INC COMMON S|8.69
20140218|00439T206|ACW|88|ACCURIDE CORPORATION NEW COMMO|3.95
20140218|004397105|ARAY|567|ACCURAY INCORPORATED COM STK|9.88
20140218|004446100|ACET|314|ACETO CORP|18.83
20140218|00448Q201|ACHN|599|ACHILLION PHARMACEUTICALS, INC|3.57
20140218|004816104|ACU|100|ACME UNITED CORPORATION|15.25
20140218|004848107|ACFN|1295|ACORN ENERGY INC COM STK|3.67
20140218|00504W308|ACPW|1720|ACTIVE POWER INC (NEW)|3.49
20140218|00507V109|ATVI|404|ACTIVISION BLIZZARD INC COM ST|19.80
20140218|00508Y102|AYI|316|ACUITY BRANDS INC (HOLDING COM|132.25
20140218|005125109|ACXM|653|ACXIOM CORP|36.70
20140218|00547W208|ADMP|3637|ADAMIS PHARMACEUTICALS CORP CO|6.34
20140218|006212104|ADX|1|ADAMS EXPRESS CO|12.78
20140218|006351308|AE|4|ADAMS RES & ENERGY NEW|67.10
20140218|00650W409|ADKPRA|1320|ADCARE HEALTH SYS INC REDEEMAB|27.50
20140218|00652J109|ADTM|415939|ADAPTIVE MEDIAS, INC. COMMON S|0.09
20140218|006739106|ADUS|15|ADDUS HOMECARE CORPORATION COM|25.98
20140218|006754204|AHEXY|42|Adecco SA Unsponsored ADR (Swi|41.57
20140218|006854202|ADEP|82|ADEPT TECHNOLOGY, INC. NEW|18.50
20140218|00687A107|ADDYY|712|ADIDAS AG SPONSORED ADR (GERMA|59.33
20140218|007192107|AMIGY|597|ADMIRAL GROUP PLC, CARDIFF UNS|24.13
20140218|00724F101|ADBE|18407|ADOBE SYS INC (DE)|68.34
20140218|00738A106|ADTN|61|ADTRAN INC|25.85
20140218|00750W101|CANN|4597|ADVANCED CANNABIS SOLUTIONS, I|17.33
20140218|00754E107|API|417|ADVANCED PHOTONIX INC CL-A|0.69
20140218|00760J108|AEHR|9907|AEHR TEST SYSTEMS|2.51
20140218|00762U200|ATE|919|ADVANTEST CORPORATION NEW ADS |10.58
20140218|00762W107|ABCO|237|THE ADVISORY BOARD CO|61.42
20140218|007624117|ADXSW|2801|ADVAXIS INC WARRANTS EXP 07/15|2.05
20140218|007624208|ADXS|10112|ADVAXIS, INC. COMMON STOCK|5.25
20140218|007639107|AGC|3659|ADVENT CLAYMORE CONV SECS &|7.69
20140218|00764C109|AVK|1946|ADVENT CLAYMORE CONVERTIBLE SE|18.73
20140218|00765E104|LCM|116|ADVENT/CLAYMORE ENHANCED GROWT|10.43
20140218|00765F101|AAV|21|ADVANTAGE OIL & GAS LTD COM|3.88
20140218|00767E102|AEGR|804|AEGERION PHARMACEUTICALS INC|62.90
20140218|00768Y206|AADR|510|ADVISORSHARES TR WCM/BNY MELLO|37.20
20140218|00768Y404|AGLS|139|ADVISORSHARES TRUST ACCUVEST G|21.33
20140218|00768Y503|HYLD|63455|ADVISORSHARES TRUST PERITUS HI|52.39
20140218|00768Y669|GEUR|620|ADVISORSHARES GARTMAN GOLD/EUR|13.02
20140218|00768Y677|GGBP|20|ADVISORSHARES GARTMAN GOLD/BRI|12.89
20140218|00768Y685|GYEN|4195|ADVISORSHARES GARTMAN GOLD/YEN|13.00
20140218|00768Y693|GLDE|467|ADVISORSHARES INTERNATIONAL GO|12.98
20140218|00768Y727|MINC|4870|ADVISORSHARES TR NEWFLEET MULT|49.89
20140218|00768Y735|DBIZ|371|ADVISORSHARES TR PRING TURNER |27.16
20140218|00768Y743|EPRO|205|ADVISORSHARES EQUITYPRO ETF|30.12
20140218|00768Y750|QEH|287|ADVISORSHARES TR QAM EQUITY HE|28.00
20140218|00768Y768|VEGA|337|ADVISORSHARES TR STAR GLOBAL B|25.06
20140218|00768Y776|GIVE|84|ADVISORSHARES TR ADVISORSHARES|60.36
20140218|00768Y818|TTFS|2039|ADVISORSHARES TR TRIMTABS FLOA|48.49
20140218|00768Y826|MATH|281|MEIDELL TACTICAL ADVANTAGE|29.18
