SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20070201|004329108|AIXD|34964|ACCESS INTEGRATED TECHNOLOGIES|.
20070201|00436A200|ACBT|29892|Accountabilities, Inc. New Com|.
20070201|00437P107|LEND|38928|ACCREDITED HOME LENDERS HLDG C|.
20070201|004409108|AMKT|13449|ACE MARKETING & PROMOTIONS, IN|.
20070201|004724100|AMIIQ|39213|ACME METALS INC|.
20070201|004845202|ACMUY|101103|ACOM CO LTD SPONS ADR (JAPAN)|.
20070201|005060108|ATVE|25513|ACTIVECORE TECHNOLOGIES, INC.|.
20070201|00509L109|ACUR|20831|ACURA PHARMACEUTICAL|.
20070201|00511R870|ACUS|73315|ACUSPHERE INC|.
20070201|00516Q109|AVPA|50018|AD VENTURE PARTNERS INC COM|.
20070201|00516Q117|AVPAW|113310|AD VENTURE PARTNERS INC WTS 6/|.
20070201|00652E100|AUAYF|90102|Adanac Molybdenum Corporation|.
20070201|006848105|ADELQ|726176|ADELPHIA COMMUNICATNS CRP CL-A|.
20070201|006852206|ADEN|417120|ADEN ENTERPRISES INC|.
20070201|00686R200|ADH|183936|ADHEREX TECHNOLOGIES INC COM S|.
20070201|00737E109|ADSO|552850|ADSERO CORP|.
20070201|00737P104|ADST|18717|ADSTAR INC|.
20070201|007486103|AVNA|11821|ADVANCE NANTECH INC|.
20070201|00752G104|ABPH|15000|ADVANCED BIOPHOTONICS, INC.|.
20070201|00752K105|ACTC|118560|ADVANCED CELL TECHNOLOGY, INC.|.
20070201|00754E107|API|76709|ADVANCED PHOTONIX INC CL-A|.
20070201|00754V109|ADOT|93526|ADVANCED OPTICS ELECTRNCS INC|.
20070201|007624109|ADXS|22525|ADVAXIS, INC.|.
20070201|007627102|AONNY|21545|AEON CO LTD ADR|.
20070201|00762L101|AAV|286912|ADVANTAGE ENERGY INCOME TR UNI|.
20070201|007635105|ARFR|204139|ADVANCED REFRACTIVE TECHNOLOGI|.
20070201|00763V108|AIDO|12000|ADVANCED ID CORPORATION|.
20070201|00764H108|AMTN|80905|ADVANCED MEDIA TRAINING, INC.|.
20070201|00764K101|AGSI|730515|AEGIS ASSESSMENTS INC|.
20070201|00764X103|ANX|124958|ADVENTRX PHARMACEUTICALS INC|.
20070201|00765Y100|AVXN|34577|Advanced Technetix, Inc. Commo|.
20070201|007772106|AFML|1320561|Aerofoam Metals Inc. Common St|.
20070201|007903107|AMD|35559|ADVANCED MICRO DEVICES|.
20070201|007924400|AED|22882|AEGON NV PERP CAP SECURITIES (|.
20070201|008073108|AVAV|44090|AEROVIRONMENT INC COM STK|.
20070201|00817Y108|AET|91612|AETNA INC.(NEW)|.
20070201|008273104|ARC|89648|AFFORDABLE RESIDENTIAL COMNTYS|.
20070201|008287104|AFMCF|27561|AFRICAN METALS CORP|.
20070201|00846X105|AGIL|24122|AGILE SOFTWARE CORP (DEL)|.
20070201|008543100|AGPT|22400|AGRIPOST INC|.
20070201|00873N103|AIFLY|27389|AIFUL CORP UNSPONS ADR (JAPAN)|.
20070201|00941P403|ANCCQ|4268511|AIRNET COMMUNICATIONS CORP NEW|.
20070201|009704404|AJAYQ|31586|AJAY SPORTS INC|.
20070201|00971T101|AKAM|66347|AKAMAI TECHNOLOGIES INC|.
20070201|010196103|AKSY|41401|AKSYS LTD|.
20070201|010317105|ALAB|15855|ALABAMA NATL BANCORP(DEL)|.
20070201|010392546|ALQ|11400|ALABAMA POWER COMPANY SR NT SE|.
20070201|01072W209|ADTJ|17440|Aladdin Trading & Company New|.
20070201|011612603|ALAN|262702|ALANCO TECHNOLOGIES INC NEW CO|.
20070201|013775101|ACMG|34493|Alcard Chemicals Group, Inc. (|.
20070201|013904305|ALU|10611|ALCATEL-LUCENT ADR|.
20070201|014384200|ALDA|24633|ALDILA INC|.
20070201|015271406|AREPRC|11263|ALEXANDRIA REAL ESTATE EQUITIE|.
20070201|015351109|ALXN|58266|ALEXION PHARMACEUTICALS INC|.
20070201|015388101|AHDS|61950|ALFA INTERNATIONAL HOLDINGS CO|.
20070201|015910102|AGQNF|23330|ALGONQUIN POWER INCOME FD TR U|.
20070201|016662108|ATPTZ|13850|ALL STATE PROPERTIES LP COM|.
20070201|01741R102|ATI|89353|ALLEGHENY TECHNOLOGIES INC(NEW|.
20070201|018490102|AGN|25046|ALLERGAN INC|.
20070201|018532101|ABOYY|1467944|ALLIANCE BOOTS PLC ADR|.
20070201|018581108|ADS|25501|ALLIANCE DATA SYSTEMS CORP|.
20070201|01858P105|ADTR|31249|ALLIANCE DISTRIBUTORS HOLDING,|.
20070201|01861G100|AHGP|165706|ALLIANCE HOLDINGS GP LP COM UT|.
20070201|01877R108|ARLP|14355|ALLIANCE RESOURCES PART L.P.|.
20070201|01879R106|AWF|44022|ALLIANCEBERNSTEIN GLOBAL HIGH|.
20070201|018805101|AZ|158741|ALLIANZ SE SPONSORED ADR REPST|.
20070201|01881E101|ACG|22931|ALLIANCEBERNSTEIN INCOME FUND|.
20070201|01903Q108|ALD|574203|ALLIED CAPITAL CORP|.
20070201|019777101|ALTH|55695|ALLOS THERAPEUTICS INC|.
20070201|020283107|AAU|11007|ALMADEN MINERALS LTD|.
20070201|02043Q107|ALNY|31697|ALYNLAM PHARMACEUTICALS INC|.
20070201|021060108|AOD|170988|ALPINE TOTAL DYNAMIC DIV FD CO|.
20070201|021373105|ALTI|52899|ALTAIR NANOTECHNOLOGOES INC|.
20070201|021441100|ALTR|18279|ALTERA CORP|.
20070201|02146J208|AENS|220598|ALTERNATIVE ENERGY SOURCES INC|.
20070201|02146M102|ASYI|48000|ALTERNET SYSTEMS INC|.
20070201|02148M100|ATRS|13570|ALTIRIS INC|.
20070201|022154108|ATUX|10516|ALTUS EXPLORATION INC|.
20070201|022205108|AWC|22641|ALUMINA LTD ADS ( 4 ORD)|.
20070201|022276109|ACH|12347|ALUIMINUM CORP OF CHINA ADR (2|.
20070201|022624100|ACGI|218397|AMACORE GROUP, INC. (THE) CLAS|.
20070201|02301P106|AMAR|33428|AMARILLO BIOSCIENCES|.
20070201|023111107|AMRN|28930|AMARIN CORP PLC ADS|.
20070201|023135106|AMZN|10937|AMAZON COM INC|.
20070201|02314A104|AZTN|11583|AMAZING TECHNOLOGIES CORPORATI|.
20070201|02318N102|ABTG|1999974|AMBIENT CORP|.
20070201|02336N209|AMBFF|40000|Ambrilia Biopharma Inc Ordinar|.
20070201|02341Q205|DIT|17201|AMCON DISTRIBUTING CO|.
20070201|023475106|AMHD|15581|AMELOT HOLDINGS, INC.|.
20070201|02363N106|AAPM|624200|AMERICA ASIA PETROLEUM CORPORA|.
20070201|023879109|AAOC|45000|AMERICAN ASIATIC OIL CORP COM|.
20070201|02505A103|XSI|54442|AMERICAN CARESOURCE HLDGS INC|.
20070201|025195207|ACLI|17199|AMERICAN COMMERCIAL LINES INC|.
20070201|025334103|ADY|93059|AMERICAN DAIRY INC|.
20070201|02553E106|AEOS|22783|AMER EAGLE OUTFITTER INC NEW|.
20070201|025637109|AMEP|477110|AMERICAN ENERGY PRODUCTION  IN|.
20070201|025816109|AXP|38788|AMERICAN EXPRESS COMPANY|.
20070201|02660R107|AHM|14209|AMERICAN HOME MTG INVESTMENT C|.
20070201|02687C109|AIVN|34300|AMERICAN INTL VENTURES INC|.
20070201|026909408|AIPN|957600|AMERICAN INTL PETROLEUM INC|.
20070201|027070101|AITP|30602|AMERICAN ITALIAN PASTA CL-A|.
20070201|02756R102|AMGI|12737|AMERICAN MOLD GUARD INC COM ST|.
20070201|028723104|AEZ|11616|AMERICAN OIL & GAS INC|.
20070201|028731107|AOB|36418|AMERICAN ORIENTAL BIOENGR INC|.
20070201|029066107|APCC|42191|AMERICAN POWER CONVERSION CORP|.
20070201|029263100|ARP|23065|AMERICAN REPROGRAPHICS COMPANY|.
20070201|029569100|ARSC|18841|AMERICAN SECURITY RESOURCES CO|.
20070201|029570108|SLA|10664|AMERICAN SELECT PTFL INC|.
20070201|02968P100|SOYL|11700|AMERICAN SOIL TECH INC|.
20070201|030111108|AMSC|66639|AMERICAN SUPERCONDUCTOR CORP|.
20070201|03015P101|TES|35256|AMERICAN TELECOM SERVICES, INC|.
20070201|030556104|ADBN|26953|Americana Distribution, Inc. C|.
20070201|03060R101|ACF|93713|AMERICREDIT CORP|.
20070201|03062T105|CRMT|27980|AMERICA'S CAR-MART INC|.
20070201|03062W108|ACHI|20211|AMERICHIP INTL INC|.
20070201|03062Y104|AWNE|21602|AMERICAS WIND ENERGY CORP COM|.
20070201|03073H116|AMTCW|13799|AMERITRANS CAPITAL CORPORATION|.
20070201|030789507|AMESQ|51053|AMES DEPARTMENT STORES INC|.
20070201|031001100|ATLO|10283|AMES NATIONAL CORPORATION|.
20070201|031162100|AMGN|51068|AMGEN INC|.
20070201|031539109|AMNT|39125|Amish Naturals, Inc. Common St|.
20070201|031674203|AMXI|59106|AMNEX INC|.
20070201|031714207|ATVR|120000|Amore TV, Inc. New Common Stoc|.
20070201|032002107|AMPC|48000|AMP PRODUCTIONS LTD COM|.
20070201|032159105|AXR|73717|AMREP CORP|.
20070201|032346108|AMLN|19403|AMYLIN PHARMACEUTICALS INC|.
20070201|032515108|ANAD|11341|ANADIGICS INC|.
20070201|034393108|ANDR|50738|ANDREA ELECTRONICS CORP|.
20070201|034425108|ANDW|66015|ANDREW CORP|.
20070201|034624403|ANGC|42592|ANGELES CORP|.
20070201|03462H404|ANGN|14153|ANGEION CORPORATION|.
20070201|03475V101|ANGO|420076|ANGIODYNAMICS INC|.
20070201|034918102|ANPI|30900|ANGIOTECH PHARMACEUTICALS INC|.
20070201|035058106|AGIBY|22584|ANGLO IRISH BANK CORP PLC ADR|.
20070201|035128206|AU|24330|ANGLOGOLD ASHANTI LIMITEDADS (|.
20070201|03512N104|ANGUF|31085|ANGLO URANIUM CORP (CDA)|.
20070201|035229103|BUD|17638|ANHEUSER BUSCH COS INC|.
20070201|035710409|NLY|25910|ANNALY CAPITAL MANAGEMENT, INC|.
20070201|03633E108|ANO|26338|ANOORAQ RESOURCES CORP (F)|.
20070201|03662X100|ANSW|20419|ANSWERS CORPORATION|.
20070201|036642106|AIS|32415|ANTARES PHARMA INC|.
20070201|03759P101|APHTQ|86035|APHTON CORP|.
20070201|037604105|APOL|40493|APOLLO GROUP INC CL A|.
20070201|03760U107|APXR|13251|APEX RESOURCES GROUP INC|.
20070201|03761E102|AGT|184071|APOLLO GOLD CORP|.
20070201|03761M104|APIO|45638|API Nanotronics Corp. Common S|.
20070201|037622107|AOOR|96841|APOLLO RESOURCES INTERNATIONAL|.
20070201|037659109|APLL|37282|APOLO GOLD & ENERGY INC|.
20070201|037833100|AAPL|34959|APPLE INC COM STK|.
20070201|03814E307|ATREQ|79500|APPLETREE CO INC|.
20070201|038188306|ADSX|55051|APPLIED DIGITAL SOLUTIONS INC|.
20070201|038222105|AMAT|186544|APPLIED MATERIALS INC|.
20070201|03822W109|AMCC|125832|APPLIED MICRO CIRUITS CORP|.
20070201|03828R104|ATHYQ|16091|APPLIEDTHEORY CORP|.
20070201|03836W103|WTR|24973|AQUA AMERICA, INC.|.
20070201|03840N107|AQUA|909407|AQUACELL TECH INC|.
20070201|038505301|ARDM|15486|ARADIGM CORPORATION|.
20070201|039209101|KAD|40547|ARCADIA RESOURCES INC|.
20070201|03937E101|MT|177081|ARCELOR MITTAL NY REGISTRY SHS|.
20070201|039483102|ADM|41160|ARCHER DANIELS MIDLAND CO|.
20070201|040116105|AGTA|15697|ARGENTA SYSTEMS, INC.|.
20070201|040234106|AGYMF|12776|ARGOSY MINERALS INC|.
20070201|040311102|ARGL|13758|ARGYLE SECURITY ACQUISITION CO|.
20070201|04033R103|ARLRF|10000|ARIEL RESOURCES LTD|.
20070201|04035C104|AWYI|980656|ARIEL WAY, INC|.
20070201|040515108|AZL|12657|ARIZONA LAND INCOME CORP|.
20070201|042259101|ARME|93678|ARMOR ELECTRIC INC|.
20070201|04269E107|ARQL|782754|ARQULE INC|.
20070201|042735100|ARW|11329|ARROW ELECTRONICS INC|.
20070201|04276R109|ARWD|20750|Arrow Resources Development, I|.
20070201|042797100|ARWR|17076|ARROWHEAD RESEARCH CORP|.
20070201|04287U109|AEYIF|20673|ARSENAL ENERGY INC NEW (CDA)|.
20070201|04314Q105|ALIF|19105|ARTIFICAL LIFE INC|.
20070201|043353101|ARM|36857|ARVINMERITOR INC|.
20070201|043393206|ASGLY|12995|ASAHI GLASS ADR|.
20070201|04350H100|ASAQ|22500|Ascend Acquisition Corp. Commo|.
20070201|04517B103|AADG|11036|ASIAN DRAGON GROUP INC COM STK|.
20070201|04518D108|AAGH|33854|Asia Global Holdings Corp. Com|.
20070201|04518V108|APYM|20781|ASIA PAYMENT SYSTEMS INC|.
20070201|04519R106|AAMA|16812|Asiamart, Inc. Common Stock|.
20070201|045346103|APNB|16672|ASPENBIO PHARMA INC|.
20070201|045604105|AEC|11646|ASSOCIATED ESTATES REALTY CORP|.
20070201|045913100|ASRNF|10548|ASTRIS ENERGI INC|.
20070201|046352100|ASTR|21336|ASTRALIS LTD|.
20070201|046353108|AZN|22754|ASTRAZENECA PLC|.
20070201|047439104|AGIX|3399295|ATHEROGENICS INC|.
20070201|04743P108|ATHR|26412|ATHEROS COMMUNICATIONS INC|.
20070201|049164205|AAWW|62429|ATLAS AIR WORLDWIDE HLDGS NEW|.
20070201|049303100|ATN|12440|ATLAS ENERGY RESOURCES LLC COM|.
20070201|049513104|ATML|11153|ATMEL CORP|.
20070201|050055102|ATWT|203754|ATWEC TECHNOLOGIES INC|.
20070201|05069K201|AUCC|32115|AUCTIONCITIES COM INC NEW|.
20070201|05069N106|AFLR|154466|AUCTION FLOOR INC COM STK|.
20070201|050908102|AGNCF|40317|AUGEN CAPITAL CORP|.
20070201|050912203|AZC|34272|AUGUSTA RESOURCE CORP|.
20070201|051036101|AUXVF|90124|AUEX VENTURES INC (CDA)|.
20070201|05106P106|AGHC|560000|AUGRID GLOBAL HLDGS CORP COM S|.
20070201|05155L105|ARGA|21310|Auriga Laboratories, Inc. Comm|.
20070201|052036100|AOG|35645|AURORA OIL & GAS CORPORATION C|.
20070201|05208R109|AURC|30177|Aurus Corp. Common Stock|.
20070201|052526100|AEN|36855|AUSTRAL PAC ENERGY LTD|.
20070201|052800109|ALV|20029|AUTOLIV INC|.
20070201|05343W104|AVLN|13539|AVALON ENERGY CORP|.
20070201|053467106|AOGS|35909|AVALON OIL AND GAS INC COM|.
20070201|05348P401|AVNR|106178|AVANIR PHARMACEUTICALS CL A NE|.
20070201|05368D106|AVGO|24306|AVICENA GROUP INC|.
20070201|053801304|AVTI|39746|Avitar, Inc. New Common Stock|.
20070201|054536107|AXA|253355|AXA ADS (1 ORD SHS)|.
20070201|054617105|AXTG|105677|Axis Technologies Group, Inc.|.
20070201|05462C103|AXGC|15210|Axis Energy Corporation Common|.
20070201|054774104|AZMN|75458|AZCO MINING INC|.
20070201|054923107|AXCA|20944|AXCAN PHARMA INC|.
20070201|05500N103|AZDDF|15285|AZURE DYN CORP CL-A|.
20070201|055184204|BACPRY|10567|BAC CAP TR V GTD CAP SECS|.
20070201|055185201|BACPRU|26984|BAC CAPITAL TRUST IV|.
20070201|055189203|BACPRB|67803|Bac Cap Tr X Cap Secs 6.25%|.
20070201|05518T209|BACPRZ|19560|BAC CAPITAL TRUST VIII GTD.CAP|.
20070201|05534B760|BCE|60213|BCE INC COM (NEW)|.
20070201|055384200|BFF|12212|BFC FIN'L CP CL A|.
20070201|05545E209|BBL|20441|BHP BILLITON P/C SPONS ADR|.
20070201|05548J106|BJ|24659|BJ'S WHOLESALE CLUB|.
20070201|055630107|BPT|115938|BP PRUDHOE BAY ROYALTY TR|.
20070201|055639108|BZP|191239|BPZ ENERGY, INC|.
20070201|055662100|BSM|13628|BSD MEDICAL CORP (DEL)|.
20070201|05569W101|BSIO|22103|BSI 2000 INC|.
20070201|05617P207|BBGT|54620|Baby Bee Bright Corporation Ne|.
20070201|056332109|POSH|40645|BABYUNIVERSE, INC.|.
20070201|057465106|BKRS|13813|BAKERS FOOTWEAR GROUP INC|.
20070201|057741100|BEZ|41508|BALDOR ELECTRIC COMPANY|.
20070201|05873K108|BFT|24628|BALLY TOTAL FITNESS HLDG CRP|.
20070201|058823105|BLTA|28200|BALTIA AIR LINES INC|.
20070201|059460303|BBD|21016|BANCO BRADESCO ADS REP ONE PFD|.
20070201|059602201|ITU|36095|BANCO ITAU HLDG FINANCEIRA S.A|.
20070201|05965X109|SAN|21760|BANCO SANTANDER-CHILE ADS|.
20070201|060505104|BAC|33800|BANK OF AMERICA CORP|.
20070201|060505831|BACPRD|20229|BK OF AMER CORP DEPO SHS REPTS|.
20070201|061590105|BONC|20100|BANK OF COMMERCE (NC) COM STK|.
20070201|064149107|BNS|14818|BANK OF NOVA SCOTIA (F)|.
20070201|06631K109|BSTR|11629|BANKER'S STORE INC (THE)|.
20070201|06646V108|RATE|19291|BANKRATE INC|.
20070201|06682M301|BANY|43419|BANYAN CORP-NEW|.
20070201|06738C778|DJP|85816|BARCLAYS BANK PLC IPATH EXCH T|.
20070201|06738C786|OIL|19415|BARCLAYS BANK PLC IPATH EXCH T|.
20070201|067901108|ABX|205816|BARRICK GOLD CORP|.
20070201|07301P105|BYCX|18500|BAYOU CITY EXPLORATION, INC.|.
20070201|073677106|BCON|30034|BEACON POWER CORP|.
20070201|073685109|BECN|31522|BEACON ROOFING SUPPLY, INC.|.
20070201|073841108|BRRSF|49600|BEAR RIDGE RES LTD|.
20070201|073902108|BSC|29705|BEAR STEARNS COMPANIES INC|.
20070201|075887109|BDX|50000|BECTON DICKINSON & CO|.
20070201|077255107|BJGP|33773|BEIJING MED-PHARM CORPORATION|.
20070201|077264109|BKMM|166300|BEKAM METALS INC|.
20070201|07820R103|BCSP|38836|BELLACASA PRODUCTIONS INC|.
20070201|08135F107|BGO|1443954|BEMA GOLD CORP|.
20070201|081909103|BFHJ|34400|BENEFICIAL HLDGS INC|.
20070201|08659K102|BESC|11413|BESTNET COMMUNICATIONS CORP|.
20070201|08883N203|BDNW|38729|BIDNOW.COM INC.-NEW|.
20070201|088889100|BPWW|104206|BIG APPLE WORLDWIDE INC|.
20070201|089084107|BCTE|84994|Big Cat Energy Corporation Com|.
20070201|08953T106|BSEG|31485|BIG SCREEN ENTERTAINMENT GROUP|.
20070201|089544100|BSKO|123692|BIG SKY ENERGY CORPORATION|.
20070201|09058V103|BCRX|10736|BIOCRYST PHARMACEUTICALS INC|.
20070201|09060C101|BKYI|47290|BIO-KEY INTERNATIONAL, INC|.
20070201|09061G101|BMRN|56295|BIOMARIN PHARMACEUTICAL INC|.
20070201|09061Q307|BNET|21122|BION ENVIRONMENTAL TECHNOLOGIE|.
20070201|090624107|BTOO|1192000|BIOMETRICS 2000 CORPORATION|.
20070201|09062H108|BIEL|297041|BIOELECTRONICS CORP|.
20070201|09062Q108|BMGP|48762|Biomagnetics Diagnostics Corpo|.
20070201|090636101|BNPD|280677|Bionic Products, Inc. Common S|.
20070201|09063F101|BIGN|18824|BIOGENERICS LTD|.
20070201|09063L108|BOWC|89400|BIO-WARM CORPORATION|.
20070201|090643107|BNVI|205544|BIONOVO, INC|.
20070201|09064V105|BIPH|30465|BIOPHAN TECHNOLOGIES INC.|.
20070201|09065H303|BPUR|52800|BIOPURE CORPORATION CL-A NEW|.
20070201|09065V203|BPA|157803|BIOSANTE PHARMACEUTICALS INC|.
20070201|09066L105|BTIM|16743|BIOTIME INC|.
20070201|09066V103|BSMD|29621|BIOSPHERE MEDICAL INC|.
20070201|09066X109|BMD|83228|BIRCH MOUNTAIN RES LTD|.
20070201|09066Y107|BTRNQ|122022|BIOTRANSPLANT INC|.
20070201|09067D201|BBH|10382|BIOTECH HLDRS TR HLD CO DP REC|.
20070201|09067J109|BVF|48901|BIOVAIL CORP|.
20070201|090911108|BLTI|98532|BIOLASE TECHNOLOGY INC|.
20070201|09161R106|BIOM|23416|BIOMIRA INC (F)|.
20070201|09178V108|BZCN|15544|BIZAUCTIONS INC COM STK|.
20070201|09247D105|BKN|111960|BLACKROCK INVT QUALITY MUNI TR|.
20070201|09247E103|RNY|13272|BLACKROCK(NY)INVT QUAL MUNI TR|.
20070201|09247F100|BKT|72329|BLACKROCK INCOME TRUST INC|.
20070201|09247U107|RAA|16949|BLACKROCK(CA)INVT QUAL MUNI TR|.
20070201|09248F109|BFK|96803|BLACKROCK MUNICIPAL INCOME TRU|.
20070201|09248N102|BHY|16774|BLACKROCK HIGH YIELD TST SBI|.
20070201|09248T109|BSD|12900|BLACKROCK STRATGC MNI TST SBI|.
20070201|09249H104|BBK|14994|BLACKROCK MUNICIPAL BOND TR|.
20070201|09249S100|BCL|15549|BLACKROCK CALIF MUNI INC TRUST|.
20070201|09249V103|BPP|19947|BLACKROCK PREFERRED OPPORTUNIT|.
20070201|092508100|BTZ|27788|BLACKROCK PFD & EQUITY ADVANTA|.
20070201|09250G102|BAF|10128|BLACKROCK FLORIDA INSURED MUNI|.
20070201|09253R105|MVF|59761|BLACKROCK MUNIVEST FUND, INC.|.
20070201|09254X101|MUJ|17820|BLACKROCK MUNI HLDGS NJ INSURE|.
20070201|09255M104|CYE|10236|BLACKROCK CORP HG YLD FD III,|.
20070201|09255N102|HYV|12774|BALCKROCK CORP HG YLD FD V INC|.
20070201|09255R103|DSU|30062|BLACKROCK DEBT STRATEGIES FD I|.
20070201|09255T109|ARK|119577|BLACKROCK SR HIGH INCM FD INC|.
20070201|09255W102|DVF|13192|BLACKROCK DIV INCM STRATEGIES|.
20070201|09255X100|FRA|24149|BLACKROCK FLTG RT INCM STRATEG|.
20070201|093440105|BESV|25845|BLAST ENERGY SERVICES, INC.|.
20070201|093679108|BBI|126637|BLOCKBUSTER INC CL-A|.
20070201|09534T508|BCSI|22794|BLUE COAT SYS INC NEW|.
20070201|095395208|BDCO|52346|BLUE DOLPHIN ENERGY CORP|.
20070201|09578R103|NILE|42119|BLUE NILE INC|.
20070201|096627104|BWP|11681|BOARDWALK PIPELINE PARTNERS, L|.
20070201|096892104|BBC|71993|BODISEN BIOTECH INC|.
20070201|097000103|BDYT|12191|BodyTel Scientific Inc. Common|.
20070201|097356307|BDHHY|22020|BOEHLER-UDDEHOLMAG SP ADR|.
20070201|097751200|BDRBF|13394|BOMBARDIER INC CL-B (F)|.
20070201|09776J101|BONT|12479|BON-TON STORES INC (THE)|.
20070201|09856E105|BKHM|145803|BOOKHAM INC|.
20070201|099849101|BORL|11679|BORLAND SOFTWARE CORPORATION|.
20070201|101507101|BIF|44072|BOULDER GROWTH & INCOME FUND I|.
20070201|10153P108|BDSB|175442|BOULDER SPECIALTY BRANDS INC|.
20070201|102183100|BOW|389317|BOWATER INC|.
20070201|103304101|BYD|10000|BOYD GAMING CORP|.
20070201|103354106|BOYD|34218|BOYDS COLLECTION LTD (THE)|.
20070201|105022206|BRHI|95800|BRAINTECH INC NEW COM NEW|.
20070201|105042105|BLNM|22665|BRALORNE MINING COMPANY (THE)|.
20070201|10511R101|BRCI|50483|Brampton Crest International I|.
20070201|10531R107|BPTR|15232|BRANDPARTNERS GROUP INC|.
20070201|105326102|BQDG|12784|BRANDQUEST DEVELOPMENT GROUP,|.
20070201|10575Q106|BZOFF|18100|BRAZAURO RESOURCES CORPORATION|.
20070201|107083107|BDTE|13000|Brendan Technologies, Inc. Com|.
20070201|109043109|BGG|25789|BRIGGS & STRATTON CORP|.
20070201|109542100|BLLN|395184|Brilliant Technologies Corpora|.
20070201|110448107|BTI|370194|BRITISH AM TOB(NEW)ADR(RP2 ORD|.
20070201|111320107|BRCM|65686|BROADCOM CORP CL-A|.
20070201|112723101|BHS|107343|BROOKFIELD HOMES CORPORATION|.
20070201|112900105|BPO|32871|BROOKFIELD PROPERTIES CORP|.
20070201|117043109|BC|22469|BRUNSWICK CORP|.
20070201|120076104|BBW|130579|BUILD-A-BEAR WORKSHOP INC|.
20070201|12022E108|BLLD|76807|BULLDOG TECHNOLOGIES INC NEW|.
20070201|120255104|BLRV|162183|BULLION RIVER GOLD CORP|.
20070201|122215106|BUNM|49973|BURNED MEDIA LTD|.
20070201|12328X107|BOBJ|26116|BUSINESS OBJECTS S A SPONS ADR|.
20070201|12428P103|BZTG|11057|Buzz Technologies, Inc. Common|.
20070201|124661109|CHP|39352|C&D TECHNOLOGIES INC.|.
20070201|12489V106|CBRL|45615|CBRL GROUP INC|.
20070201|12498B307|CBF|11398|CBRE REALTY FINANCE INC COM|.
20070201|12507A100|CDGEF|39976|CDG INVTS INC.|.
20070201|12541W209|CHRW|14093|C.H. ROBINSON WORLDWIDE INC NE|.
20070201|125581207|CITPRA|14030|CIT GROUP, INC PFD SERIES A|.
20070201|12561E105|CKR|13792|CKE RESTAURANTS INC(DE)HLDG CO|.
20070201|125896100|CMS|34151|CMS ENERGY CORP|.
20070201|12613R104|CNET|10362|CNET NETWORKS INC|.
20070201|126147107|CPCF|10550|C P C OF AMERICA INC|.
20070201|126349109|CSGS|14750|CSG SYS INTERNATL INC|.
20070201|12642X106|CTCM|58354|CTC MEDIA INC COM STK|.
20070201|126667104|CVTX|63989|CV THERAPEUTICS INC|.
20070201|12673R200|CYOS|65784|CYOP SYSYTEMS INTL INC NEW|.
20070201|126804301|CAB|90140|CABELA'S INCORPORATED|.
20070201|126827104|CCWW|209012|CABLE & CO WORLDWIDE INC|.
20070201|12802P208|CBAY|65150|CAL BAY INTERNATIONAL INC NEW|.
20070201|128117108|CHI|237837|CALAMOS CONV OPPORTUNITIES & I|.
20070201|12811P108|CHY|16179|CALAMOS CONV & HIGH INCOME FD|.
