SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20060201|02043Q107|ALNY|10606|ALYNLAM PHARMACEUTICALS INC|.
20060201|020524104|AGMB|18947|ALONG MOBILE TECHNOLOGIES INC|.
20060201|02081D208|ALRX|101769|ALPHARX INC NEW-NEW|.
20060201|020936100|ATUSF|15993|ALTIUS MINERALS CORP|.
20060201|021373105|ALTI|32315|ALTAIR NANOTECHNOLOGOES INC|.
20060201|021454103|ALTX|29692|ALTEX INDUSTRIES INC|.
20060201|02146R101|ARGY|175454|ALTERNATE ENERGY CORP|.
20060201|022154108|ATUX|122195|ALTUS EXPLORATION INC|.
20060201|02216N105|ALTU|24050|ALTUS PHARMACEUTICALS INC|.
20060201|022624100|ACGI|167747|AMACORE GROUP, INC. (THE) CLAS|.
20060201|02262C102|AMTX|14033|AM/TEX OIL AND GAS INC|.
20060201|02264P101|ADRGF|19335|AMADER GOLD CORP|.
20060201|02301P106|AMAR|34450|AMARILLO BIOSCIENCES|.
20060201|023111107|AMRN|113577|AMARIN CORP PLC ADS|.
20060201|023135106|AMZN|10192|AMAZON COM INC|.
20060201|02313V109|AMZB|32797|AMAZON BIOTECH INC|.
20060201|023164106|ABCP|37236|AMBASE CORP|.
20060201|023475106|AMHD|101162|AMELOT HOLDINGS, INC.|.
20060201|02401Q103|AASG|156576|AMERICAN ASSOCIATES GROUP, INC|.
20060201|02476B106|ABFIQ|17928|AMERN BUSINESS FINL SVCS INC|.
20060201|025334103|ADY|25107|AMERICAN DAIRY INC|.
20060201|02553E106|AEOS|74483|AMER EAGLE OUTFITTER INC NEW|.
20060201|025637109|AMEP|68002|AMERICAN ENERGY PRODUCTION  IN|.
20060201|025816109|AXP|200094|AMERICAN EXPRESS COMPANY|.
20060201|026038307|AFTC|489075|AMERN FILM TECHNLGIES INC|.
20060201|027070101|PLB|308481|AMERICAN ITALIAN PASTA CL-A|.
20060201|028723104|AEZ|32505|AMERICAN OIL & GAS INC|.
20060201|028731107|AOB|177635|AMERICAN ORIENTAL BIOENGR INC|.
20060201|02882R109|APLS|204000|AMERICAN PALLET LEASING INC.|.
20060201|029569100|ARSC|93377|AMERICAN SECURITY RESOURCES CO|.
20060201|029912201|AMT|37669|AMERICAN TOWER CORP|.
20060201|030082101|AMRS|41720|AMERICAN STELLER ENERGY INC|.
20060201|030111108|AMSC|21491|AMERICAN SUPERCONDUCTOR CORP|.
20060201|03062T105|CRMT|17867|AMERICA'S CAR-MART INC|.
20060201|03071L101|AMV|12274|AMERIVEST PROPERTIES, INC|.
20060201|03073V107|AMTY|35937|AMERITYRE CORPORATION|.
20060201|03076A100|AMRR|11064|AMERIMINE RESOURCES, INC.|.
20060201|03076L106|AMSN|17148|Amerossi International Group I|.
20060201|030789507|AMESQ|47524|AMES DEPARTMENT STORES INC|.
20060201|031001100|ATLO|11881|AMES NATIONAL CORPORATION|.
20060201|031162100|AMGN|14501|AMGEN INC|.
20060201|031652100|AMKR|41780|AMKOR TECHNOLOGY INC|.
20060201|031714108|AMTV|160870|Amore TV, Inc. Common Stock|.
20060201|032165102|ASO|24960|AMSOUTH BANCORPORATION|.
20060201|032346108|AMLN|27179|AMYLIN PHARMACEUTICALS INC|.
20060201|032515108|ANAD|21920|ANADIGICS INC|.
20060201|03304B300|AGCCQ|14889|ANCHOR GLASS CONTAINER CORPORA|.
20060201|034422204|ADGD|338264|ANDRESMIN GOLD CORP NEW|.
20060201|034624403|ANGC|56948|ANGELES CORP|.
20060201|034918102|ANPI|60791|ANGIOTECH PHARMACEUTICALS INC|.
20060201|035128206|AU|41811|ANGLOGOLD ASHANTI LIMITEDADS (|.
20060201|03633E108|ANO|111622|ANOORAQ RESOURCES CORP (F)|.
20060201|03662X100|ANSW|15803|ANSWERS CORPORATION|.
20060201|036642106|AIS|61654|ANTARES PHARMA INC|.
20060201|037032109|AGEN|802291|ANTIGENICS INC. (DEL)|.
20060201|037271103|ANTS|21411|ANTS SOFTWARE INC|.
20060201|03735R106|ANWM|61176|ANYWHERE MD  INC|.
20060201|03737P306|TNT|29739|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20060201|03748R101|AIV|60819|APARTMENT INVST & MGMT CO|.
20060201|037580107|APX|12541|APEX MUN FD INC|.
20060201|037598109|APOG|39998|APOGEE ENTERPRISES INC|.
20060201|03759P101|APHT|196802|APHTON CORP|.
20060201|03759V108|AGEEF|245740|APOGEE MINERALS LTD|.
20060201|03760F100|ATA|114667|APOGEE TECHNOLOGY INC|.
20060201|03760U107|APXR|17669|APEX RESOURCES GROUP INC|.
20060201|03761E102|AGT|55488|APOLLO GOLD CORP|.
20060201|037622107|AOOR|13008|APOLLO RESOURCES INTERNATIONAL|.
20060201|037833100|AAPL|121214|APPLE COMPUTER INC|.
20060201|037934106|AQPVF|10000|AQUA-PURE VENTURES LTD|.
20060201|03814E307|ATREQ|80700|APPLETREE CO INC|.
20060201|03815A106|APN|50873|APPLICA INC|.
20060201|03815U102|APDN|96704|APPLIED DNA SCIENCES INC|.
20060201|038188306|ADSX|198896|APPLIED DIGITAL SOLUTIONS INC|.
20060201|038222105|AMAT|75491|APPLIED MATERIALS INC|.
20060201|03822W109|AMCC|155692|APPLIED MICRO CIRUITS CORP|.
20060201|03823Y104|APNS|36031|APPLIED NEUROSOLUTIONS INC|.
20060201|03839N100|AQLNF|18000|AQUILINE RESOURCES INC (F)|.
20060201|03840N107|AQUA|136169|AQUACELL TECH INC|.
20060201|038496204|ARA|26268|ARACRUZ CELULOSE S.A. (NEW)|.
20060201|038505301|ARDMD|57497|ARADIGM CORPORATION NEW|.
20060201|03850Y100|ADYE|10052|ARADYME CORPORATION|.
20060201|039209101|ACDI|23273|ARCADIA RESOURCES INC|.
20060201|03957A104|AX|695281|ARCHIPELAGO HOLDINGS, INC|.
20060201|039675103|AGUNF|10400|ARCTIC GLACRER INCOME FUND TR|.
20060201|03979E100|AACQ|62531|ARDENT ACQUISITION CORP|.
20060201|040047102|ARNA|64424|ARENA PHARMACEUTICALS, INC.|.
20060201|040175101|AGNT|14417|ARGONAUT TECHNOLOGIES INC|.
20060201|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20060201|042068106|ARMHY|22273|ARM HOLDINGS PLC ADS|.
20060201|042259101|ARME|34410|ARMOR ELECTRIC INC|.
20060201|042384107|ACKHQ|108668|ARMSTRONG HLDGS INC(HLDG CO)|.
20060201|042682104|ARTX|36953|AROTECH CORPORATION|.
20060201|042689109|APGO|12826|ARPEGGIO ACQUISITION CORP|.
20060201|042797100|ARWR|39454|ARROWHEAD RESEARCH CORP|.
20060201|04300A106|ATKJ|61328|ARTEC INC.|.
20060201|04313X200|ALVN|17116|ART4LOVE INC NEW|.
20060201|04315D400|ARTD|286563|ARTISTDIRECT INC-NEW|.
20060201|043412105|ASNT|21837|ASANTE TECHS INC|.
20060201|04516T105|GRR|15928|ASIA TIGERS FUND INC (THE)|.
20060201|04518L100|ASAB|50463|ASIA BROADBAND INC|.
20060201|045346103|APNB|52873|ASPENBIO PHARMA INC|.
20060201|04621X108|AIZ|34255|ASSURANT INC|.
20060201|04622L103|APHY|18671|ASSURED PHARMACY INC|.
20060201|04634R106|ATTG|24050|ASTRATA GROUP INCORPORATED|.
20060201|04644A101|APWRQ|219136|ASTROPOWER INC|.
20060201|04649A106|ATTL|19200|AT&T LATIN AMERICA CL-A|.
20060201|04651M105|ATAR|44716|ATARI INC|.
20060201|047439104|AGIX|12891|ATHEROGENICS INC|.
20060201|04743P108|ATHR|68329|ATHEROS COMMUNICATIONS INC|.
20060201|049130206|AWNA|10000|ATLANTIC WINE AGENCIES INC NEW|.
20060201|049156102|ATPL|14931|ATLANTIS PLASTICS INC CL-A|.
20060201|049375108|ALMI|141428|ATLAS MINING CO|.
20060201|049513104|ATML|32990|ATMEL CORP|.
20060201|05069A302|ADBL|63342|AUDIBLE INC NEW|.
20060201|05069K201|AUCC|31247|AUCTIONCITIES COM INC NEW|.
20060201|050912203|ARCFF|38952|AUGUSTA RESOURCE CORP|.
20060201|051526101|AURAQ|23843|AURA SYSTEMS INC|.
20060201|05153Q106|AURLQ|45100|AUREAL INC|.
20060201|05155P106|AZK|23879|AURIZON MINES LTD|.
20060201|051642106|ARXG|110624|AURORA GOLD CORP|.
20060201|05208R109|AURC|387176|Aurus Corp. Common Stock|.
20060201|052194107|ACKO|18945|AUSTIN CHALK OIL & GAS LTD|.
20060201|05257W108|AUFI|30773|AUSTRALIAN FOREST INDUSTRIES|.
20060201|05330E109|AMVS|33580|AUTOMOTIVE SPECIALTY CONCEPTS,|.
20060201|05336P108|AVDO|272778|AVADO BRANDS INC|.
20060201|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20060201|05348K105|AVVTF|15682|AVALON VENTURES LTD (F)|.
20060201|05348W109|AVNX|20027|AVANEX CORP.|.
20060201|053579108|AVNU|42548|AVENUE GROUP INC|.
20060201|053641106|AVST|57553|AVERY SPORTS TURF INC|.
20060201|05367P100|AVID|21355|AVID TECH INC|.
20060201|053801106|AVRN|42598|AVITAR, INC|.
20060201|05381A105|AVZA|23989|AVIZA TECHNOLOGY INC|.
20060201|053906103|ASGMF|29835|AVINO SILVER & GOLD MINES LTD|.
20060201|054536107|AXA|77004|AXA ADS (1 ORD SHS)|.
20060201|054599105|AXANF|92227|AXIA NETMEDIA CORPORATION|.
20060201|05461R101|AXYX|14996|AXONYX INC|.
20060201|054831102|AZTM|2480000|AZTEC MINING CORP NEW|.
20060201|054923107|AXCA|15330|AXCAN PHARMA INC|.
20060201|05500N103|AZDDF|30103|AZURE DYN CORP CL-A|.
20060201|055184204|BACPRY|20353|BAC CAP TR V GTD CAP SECS|.
20060201|055185201|BACPRU|18012|BAC CAPITAL TRUST IV|.
20060201|055369102|BMTLF|51179|BCMETALS CORP (CANADA)|.
20060201|055434203|BRG|17867|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20060201|05545E209|BBL|22967|BHP BILLITON P/C SPONS ADR|.
20060201|055482103|BJS|24023|BJ SERVICES CO|.
20060201|05548G102|BKF|26251|BKF CAPITAL GROUP,INC|.
20060201|055639108|BPZI|60155|BPZ ENERGY, INC|.
20060201|055662100|BSM|35118|BSD MEDICAL CORP (DEL)|.
20060201|055934103|BPG|289943|BPI INDUSTRIES INC (F)|.
20060201|056752108|BIDU|68146|BAIDU.COM, INC. SPON ADR RPTNG|.
20060201|057101107|BKBO|197836|BAKBONE SOFTWARE INC VTG SHS|.
20060201|057224107|BHI|18660|BAKER HUGHES INC|.
20060201|057465106|BKRS|50016|BAKERS FOOTWEAR GROUP INC|.
20060201|05858H104|BLDP|16363|BALLARD POWER SYS INC|.
20060201|058823105|BLTA|32260|BALTIA AIR LINES INC|.
20060201|05945F103|BANF|18999|BANCFIRST CORP|.
20060201|059460303|BBD|437851|BANCO BRADESCO ADS REP ONE PFD|.
20060201|05946K101|BBV|12725|BANCO BILBAO VIZ ARGENTARA ADS|.
20060201|059602201|ITU|53911|BANCO ITAU HLDG FINANCEIRA S.A|.
20060201|060505104|BAC|276677|BANK OF AMERICA CORP|.
20060201|060505500|IKL|42365|BANK OF AMERICA CP 5.50% SUB N|.
20060201|06646V108|RATE|43725|BANKRATE INC|.
20060201|06682M301|BANY|161157|BANYAN CORP-NEW|.
20060201|06769P201|BBSE|18743|BARNABUS ENERGY INC|.
20060201|069827103|BOGA|80661|Baseline Oil & Gas Corp. Commo|.
20060201|069842102|BSIC|34729|BASIC EARTH SCIENCE SYS INC|.
20060201|07159T100|BMGX|91000|BATTLE MOUNTAIN GOLD EXPLORATI|.
20060201|072730302|BAY|34834|BAYER AG SPONS ADR|.
20060201|073677106|BCON|234303|BEACON POWER CORP|.
20060201|073685109|BECN|29435|BEACON ROOFING SUPPLY, INC.|.
20060201|07380N104|BCEKF|70524|BEAR CREEK MINING CORPORATION|.
20060201|07433C204|BCRSF|20500|BEAUFIELD CONS RESOURCES INC|.
20060201|07556Q105|BZH|26518|BEAZER HOMES USA INC|.
20060201|075571109|BEBE|148266|BEBE STORES INC|.
20060201|077255107|BJGP|77387|BEIJING MED-PHARM CORPORATION|.
20060201|079860102|BLS|186318|BELLSOUTH CORPORATION|.
20060201|080499106|BEOVF|10422|BELMONT RESOURCES INC (B.C)|.
20060201|08135F107|BGO|287062|BEMA GOLD CORP|.
20060201|081851206|BENGF|43342|BENGUET CORPORATION CL-B|.
20060201|082657107|BNT|97422|BENTLEY PHARMACEUTICALS INC|.
20060201|08449Q203|BERPRA|31655|BERKLEY WR CAP TRUST II GTD TR|.
20060201|088606108|BHP|1228632|BHP BILLITON LIMITED ADS ( 2 O|.
20060201|088889100|BPWW|269881|BIG APPLE WORLDWIDE INC|.
20060201|089302103|BLI|11350|BIG LOTS INC.|.
20060201|08953T106|BSEG|55197|BIG SCREEN ENTERTAINMENT GROUP|.
20060201|089544100|BSKO|236860|BIG SKY ENERGY CORPORATION|.
20060201|090192402|BLYM|346188|BILLY MARTINS USA INC NEW|.
20060201|090591108|BZET|228000|BIOFIELD CORP|.
20060201|09059N100|BIVN|28708|BIOENVISION INC|.
20060201|09060C101|BKYI|80152|BIO-KEY INTERNATIONAL, INC|.
20060201|09060J106|BDSI|22241|BIODELIVERY SCIENCES INTL INC|.
20060201|090624107|BTOO|698805|BIOMETRICS 2000 CORPORATION|.
20060201|09062H108|BIEL|28354|BIOELECTRONICS CORP|.
20060201|09062X103|BIIB|10207|BIOGEN IDEC INC|.
20060201|09063F101|BIGN|128172|BIOGENERICS LTD|.
20060201|09065H303|BPUR|150112|BIOPURE CORPORATION CL-A NEW|.
20060201|09066L105|BTIM|10186|BIOTIME INC|.
20060201|09066Y107|BTRNQ|80740|BIOTRANSPLANT INC|.
20060201|09067D201|BBH|32443|BIOTECH HLDRS TR HLD CO DP REC|.
20060201|09068W109|BTQNF|11000|BIOTEQ ENVIRONMENTAL TECH CDA|.
20060201|090878109|BRGFF|25000|BIRIM GOLDFIELDS INC (F)|.
20060201|090911108|BLTI|39417|BIOLASE TECHNOLOGY INC|.
20060201|090943200|BLLI|14548|BIO-LOR INTERNATIONAL INC|.
20060201|09161R106|BIOM|633427|BIOMIRA INC (F)|.
20060201|091901108|BITTF|18000|BITTERROOT RESOURCES LTD|.
20060201|091941104|BGT|14401|BLACKROCK GLOBAL FLOATING RATE|.
20060201|09202T103|BDGR|212217|BLACK DRAGON RESOURCE COMPANIE|.
20060201|09247D105|BKN|52216|BLACKROCK INVT QUALITY MUNI TR|.
20060201|09247F100|BKT|234230|BLACKROCK INCOME TRUST INC|.
20060201|09247M105|BMN|10363|BLACKROCK MUNCPL TARGT TERM TR|.
20060201|09247X101|BLK|22567|BLACKROCK INC|.
20060201|09248E102|BFZ|15583|BLACKROCK CALIFORNIA MUNICIPAL|.
20060201|09248F109|BFK|129713|BLACKROCK MUNICIPAL INCOME TRU|.
20060201|09248H105|BBF|12893|BLACKROCK FLORIDA MUNICIPAL IN|.
20060201|09248L106|BNY|15190|BLACKROCK NEW YORK MUNICIPAL I|.
20060201|09249K107|BIE|19683|BLACKROCK FLORIDA MUNI BD TR|.
20060201|09249N101|BLE|27070|BLACKROCK MUNI INCOME TRUST II|.
20060201|09249V103|BPP|47978|BLACKROCK PREFERRED OPPORTUNIT|.
20060201|09249W101|BLW|20813|BLACKROCK LTD DURATION INCM TS|.
20060201|093440105|BESV|33975|BLAST ENERGY SERVICES, INC.|.
20060201|093442101|BLGA|14640|BLASTGARD INTERNATIONAL INC|.
20060201|093671105|HRB|34463|BLOCK H & R INC|.
20060201|093679108|BBI|306667|BLOCKBUSTER INC CL-A|.
20060201|095333100|BLU|47695|BLUE CHIP VALUE FUND INC|.
20060201|095602108|BLHL|37091|BLUE HOLDINGS, INC.|.
20060201|09578P107|BPAEF|26944|BLUE PARROT ENERGY INC|.
20060201|09578R103|NILE|24081|BLUE NILE INC|.
20060201|095913109|BLPT|14249|BLUEPOINT LINUX SOFTWARE CRP|.
20060201|096083100|BWDIE|60000|BLUE WIRELESS & DATA INC|.
20060201|09656A105|BMBM|25507|BMB MUNAI INC|.
20060201|096892104|BBC|13765|BODISEN BIOTECH INC|.
20060201|09738U103|BDE|16143|BOIS D' ARC ENERGY INC|.
20060201|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20060201|09784P107|BRSUF|30000|BONANZA RES CORP|.
20060201|09856E105|BKHM|22713|BOOKHAM INC|.
20060201|101137107|BSX|159077|BOSTON SCIENTIFIC CORP|.
20060201|101904100|BUDMF|128644|BOULDER MINING CORP (F)|.
20060201|103354106|BOYD|102333|BOYDS COLLECTION LTD (THE)|.
20060201|10526B109|BVEEF|18000|BRANDEVOR ENTERPRISES LTD|.
20060201|10553M101|BTM|11478|BRASIL TELECOM SA ADS (3MPFD)|.
20060201|105666101|BRVO|66315|BRAVO! FOODS INTERNATIONAL CP|.
20060201|105670103|BVGIF|17000|BRAVO VENTURE GROUP INC|.
20060201|106902307|BWLRF|611016|BREAKWATER RES LTD-NEW-|.
20060201|109195107|BFAM|11125|BRIGHT HORIZONS FLMY SLTS INC|.
20060201|109703108|BNXR|41158|BRINX RESOURCES LTD|.
20060201|110122108|BMY|41592|BRISTOL MYERS SQUIBB COMPANY|.
20060201|110415205|BSML|37970|BRITESMILE INC|.
20060201|11130P104|BDH|17243|BROADBAND(HOLDRS)TST DEP RECPT|.
20060201|11130Q102|BBAN|30278|BROADBAND WIRELESS INT'L CORP|.
20060201|11131M100|BCST|11984|BROADCAST INTERNATIONAL INC|.
20060201|11133N106|BDRH|15488|BROADRELAY HOLDINGS, INC.|.
20060201|11161E101|BWNG|16529|BROADWING CORPORATION|.
20060201|111621108|BRCD|37567|BROCADE COMMUNICATIONS SYS INC|.
20060201|112723101|BHS|48333|BROOKFIELD HOMES CORPORATION|.
20060201|114270101|BMXI|33675|BROOKMOUNT EXPLORATIONS INC|.
20060201|115901100|BWSOF|21700|BROWNSTONE INVESTMENT INC (F)|.
20060201|11777J106|BTWO|20826|B2DIGITAL INC|.
20060201|120076104|BBW|38076|BUILD-A-BEAR WORKSHOP INC|.
20060201|12022E108|BLLD|39039|BULLDOG TECHNOLOGIES INC NEW|.
20060201|120255104|BLRV|106945|BULLION RIVER GOLD CORP|.
20060201|12284P106|BRST|93832|BURST.COM INC|.
20060201|123720104|BUKS|17500|BUTLER NATIONAL CORP|.
20060201|12489V106|CBRL|14923|CBRL GROUP INC|.
20060201|12501U102|CCRUF|11400|CCS INCOME TRUST UNIT (CANADA)|.
20060201|12507A100|CDGEF|22695|CDG INVTS INC.|.
20060201|12513Q107|CEAC|57903|CEA ACQUISITION CORP|.
20060201|12513Q115|CEACW|233700|CEA ACQUISITION CORP WT EXP 02|.
20060201|125263202|CFGE|41328|CF GREEN CORP NEW|.
20060201|12542L103|CIBH|66000|CIB MARINE BANCSHARES INC|.
20060201|125649301|CLXN|12568|CLX INVESTMENT COMPANY, INC.|.
20060201|125918201|CPKPY|14857|CP POKPHAND LTD SPONS ADR BERM|.
20060201|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20060201|126132109|CEO|19108|CNOOC LTD ADS (REP 100 CL H SH|.
20060201|12618H309|CXG|1406388|CNX GAS CORP|.
20060201|126369107|CSIB|48744|CSI BUSINESS FINANCE INC|.
20060201|126408103|CSX|83814|CSX CORP|.
20060201|126600105|CVBF|29274|CVB FINANCIAL CORP|.
20060201|12673R200|CYOS|18550|CYOP SYSYTEMS INTL INC NEW|.
20060201|126804301|CAB|347029|CABELA'S INCORPORATED|.
20060201|126827104|CCWW|16764|CABLE & CO WORLDWIDE INC|.
20060201|12687C108|CBEEF|10000|CABO DRILLING CORP ORD SHS (CA|.
20060201|12709P103|CCMP|25864|CABOT MICROELECTRONICS CORP|.
20060201|12738N103|CDNR|128926|CADENCE RESOURCES CORP|.
20060201|127537207|CDZI|36133|CADIZ INC NEW|.
