SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20170815|G55598109|EVAR|73|LOMBARD MEDICAL INC COMMON|0.48
20170815|G5753U120|MHPRA|2687|MAIDEN HOLDINGS, LTD. PREF SHS|25.44
20170815|G5753U138|MHPRC|4041|MAIDEN HLDGS LTD. PREFERENCE S|25.89
20170815|G5753U146|MHPRD|13232|MAIDEN HOLDINGS LTD. PREFERRED|24.67
20170815|G5784H106|MANU|31|MANCHESTER UTD PLC NEW|16.80
20170815|G5960L103|MDT|75|MEDTRONIC PLC ORD SHS (IRL)|84.47
20170815|G6S01W108|PGNPQ|264443|PARAGON OFFSHORE PLC (GBR)|0.03
20170815|G6359F103|NBR|2978|NABORS INDS LTD (NEW) BERMUDA |6.64
20170815|G637AM102|MYOV|600|MYOVANT SCIENCES LTD COM (BMU)|10.46
20170815|G6375R115|NESRW|101|NATIONAL ENERGY SVCS REUNITED |0.50
20170815|G64335105|NEWA|27576|NEWATER TECHNOLOGY INC. SHS (V|9.70
20170815|G6518L108|NLSN|6142|NIELSEN HLDGS PLC SHS EUR (GBR|40.90
20170815|G65431101|NE|27485|NOBLE CORP PLC ORD SHS (UK)|3.44
20170815|G6564A105|NOMD|52|NOMAD FOODS LTD ORDINARY SHARE|14.53
20170815|G65772108|NAO|48990|NORDIC AMERN OFFSHORE LTD SHS |1.23
20170815|G65773106|NAT|52664|NORDIC AMERICAN TANKERS LTD SH|5.38
20170815|G6583A102|NORD|800|NORD ANGLIA EDUCATION INC ORD |32.75
20170815|G6613P129|NADL|143544|NORTH ATLANTIC DRILLING LTD CO|1.56
20170815|G6674U108|NVCR|639|NOVOCURE LTD ORD SHS (JEY)|19.05
20170815|G67742109|OB|713|ONEBEACON INSURANCE GROUP LTD |18.17
20170815|G67789134|OACQR|50|ORIGO ACQUISITION CORPORATION |0.42
20170815|G67828106|SEED|100|ORIGIN AGRITECH LIMITED|1.61
20170815|G68588105|PAAC|250|PACIFIC SPL ACQUISITION CORP|9.60
20170815|G68588113|PAACR|7780|PACIFIC SPL ACQUISITION CORP R|0.59
20170815|G68603128|PREPRF|106|PARTNERRE LTD. REDEEMABLE PREF|25.86
20170815|G68603136|PREPRG|3166|PARTNERRE LTD|27.18
20170815|G68603144|PREPRH|1574|PARTNERRE LTD RED PFD SHS SER |29.08
20170815|G7S00T104|PNR|169|PENTAIR PLC|62.51
20170815|G72800108|PRTA|15323|PROTHENA CORP PLC SHS (IRL)|58.38
20170815|G7498P119|RNRPRE|2|RENAISSANCERE HOLDGINGS LTD 5.|25.78
20170815|G7945E105|SDRL|23560|SEADRILL LIMITED (BERMUDA)|0.31
20170815|G7945M107|STX|702790|SEAGATE TECH PLC (IRL)|32.55
20170815|G80751129|SGOC|224|SGOCO GROUP LTD SHS NEW (CYM) |0.97
20170815|G81075106|SFL|711|SHIP FINANCE INTERNATIONAL LTD|13.70
20170815|G81477104|SINA|216|SINA CORPORATION|98.91
20170815|G84720104|STE|2518|STERIS PLC SHS USD (GBR)|85.68
20170815|G8675X107|TANH|1142|TANTECH HLDGS LTD COM STK (VGB|2.93
20170815|G8789K108|ABIL|3958|ABILITY INC ORD SHS (CYM)|0.64
20170815|G8807B106|TBPH|2003|THERAVANCE BIOPHARMA INC ORD S|27.48
20170815|G8827U100|TPRE|1763|THIRD PT REINSURANCE LTD COM S|14.55
20170815|G9618E107|WTM|36|WHITE MOUNTAINS INSRN GRP,LTD |851.08
20170815|G96629103|WLTW|395|WILLIS TOWERS WATSON PUB LTD C|151.31
20170815|G97223104|WINS|24657|WINS FIN HLDGS INC ORD SHS (CY|210.00
20170815|G97822103|PRGO|28939|PERRIGO COMPANY PLC (IRL)|77.30
20170815|G98294104|XL|277|XL-GROUP LTD COM SHS (BMU)|44.70
20170815|G98338117|YTROF|500|YATRA ONLINE INC WT EXP 12/16/|1.59
20170815|H00263105|ACIU|669|AC IMMUNE SA SHS (CHE)|7.29
20170815|H01531104|AWHHF|11635|ALLIED WORLD ASSURANCE COMP HL|49.60
20170815|H17182108|CRSP|313|CRISPR THERAPEUTICS AG NAMEN A|19.68
20170815|H42097107|UBS|10239|UBS GROUP AG ORD SHS (CHE)|17.12
20170815|H50430232|LOGI|23479|LOGITECH INTERNATIONAL S.A .OR|35.07
20170815|H5861P103|OBSV|13731|OBSEVA SA COM SHS (CHE)|7.62
20170815|H84989104|TEL|19|TE CONNECTIVITY LTD|79.68
20170815|H8817H100|RIG|26440|TRANSOCEAN LTD (SWITZERLAND)|8.39
20170815|L0175J104|ASPS|20279|ALTISOURCE PORTFOLIO SOLUTIONS|23.60
20170815|L0427L105|ATTO|44|ATENTO S A ORD SHS (LUX)|11.90
20170815|L44385109|GLOB|3046|GLOBANT S A COM SHS (LUX)|43.68
20170815|L7257P114|PACD|3528|PACIFIC DRILLING S.A LUXEMBOUR|0.83
20170815|M15332121|ATTU|17|ATTUNITY LTD. NEW ORDINARY SHA|6.89
20170815|M20115180|BOSC|300|BOS BETTER ONLINE SOLUTIONS LT|1.89
20170815|M20598104|CSTE|12125|CAESARSTONE LTD ORD SHS (ISR) |29.80
20170815|M20791105|CAMT|84|CAMTEK LTD.|4.68
20170815|M2239P109|ADHD|209710|ALCOBRA LTD ORD SHS (ISR)|1.05
20170815|M25722105|CGEN|617|COMPUGEN LTD|3.35
20170815|M2682V108|CYBR|1417|CYBERARK SOFTWARE LTD. ORDINAR|40.60
20170815|M37576135|EVSNF|1821|ELBIT VISION SYSTEMS (ISRAEL) |3.30
20170815|M4059L101|ENZY|288|ENZYMOTEC LTD ORDINARY SHARES |9.95
20170815|M46135105|FOMX|420|FOAMIX PHARMACEUTICALS LTD ORD|4.49
20170815|M4793C102|GZT|666|GAZIT GLOBE LTD ORD SHS (ISR) |9.41
20170815|M51474118|GILT|2400|GILAT SATELLITE NETWORKS LTD N|5.64
20170815|M56595107|IGLD|62|INTERNET GOLD-GOLDEN LINES LTD|6.28
20170815|M6240T109|KMDA|8|KAMADA LTD ORD SHS (ISR)|4.50
20170815|M68830104|MDWD|9650|MEDIWOUND LTD ORD SHS|6.55
20170815|M69676126|MTSL|76|MER TELEMANAGEMENT SOLUTIONS L|0.57
20170815|M78673106|PERI|1|PERION NETWORK LTD ORD SHS (IS|1.31
20170815|M81863124|RADA|4200|RADA ELECTRONIC INDUSTRIES LTD|2.25
20170815|M85548101|SSYS|266|STRATASYS LTD ORD SHS (ISRAEL)|22.88
20170815|M8737E108|TARO|380|TARO PHARMACEUTICAL INDS LTD|100.29
20170815|M8769Q136|TEVVF|1129|TEVA PHARMACEUTICAL INDUSTRIES|352.00
20170815|M9068E105|SODA|2453|SODASTREAM INTERNATIONAL LTD|59.55
20170815|M96088105|URGN|55|UROGEN PHARMA LTD ORD SHS (ISR|18.46
20170815|M96883109|VBLT|656|VASCULAR BIOGENICS LTD ORD SHS|4.65
20170815|N07059210|ASML|3035|ASML HOLDING NV NY REG SHS NEW|152.61
20170815|N20146101|CMPR|6814|CIMPRESS N.V. ORDINARY SHARES |90.31
20170815|N22717107|CLB|2559|CORE LABS N.V.|91.67
20170815|N3167Y103|RACE|449|FERRARI N V NEW COM SHS (NLD) |110.05
20170815|N31738102|FCAU|500|FIAT CHRYSLER AUTOMOBILES N V |12.60
20170815|N33462107|FI|14433|FRANKS INTERNATIONAL N.V. COM |6.86
20170815|N51488117|MBLY|951521|MOBILEYE N.V. ORD SHS (NLD)|63.56
20170815|N6865W105|PTHN|5635|PATHEON N V SHS (NLD)|34.94
20170815|N7902X106|ST|5938|SENSATA TECHNOLOGIES N.V. ORDI|44.49
20170815|N90064101|QURE|150|UNIQURE N V ORD SHS (NLD)|9.05
20170815|N97284108|YNDX|69|YANDEX N V CL A ORD SHS (NLD) |29.73
20170815|P31076105|CPA|99|COPA HOLDINGS, S.A. CL A COM (|124.69
20170815|Q13868205|CBDEF|1855|BLUENRGY GROUP LTD SHS NEW (AU|0.35
20170815|Q7352P105|PNGZF|6800|PARINGA RES LTD ORD SHS (AUS) |0.30
20170815|V0393H103|AZRE|169|AZURE PWR GLOBAL LTD SHS (MUS)|16.00
20170815|V5633W109|MMYT|161734|MAKEMYTRIP LIMITED ORDINDARY S|30.25
20170815|Y0017S102|ANW|17524|AEGEAN MARINE PETROLEUM NETWOR|4.95
20170815|Y09827109|AVGO|34|BROADCOM LTD SHS (SGP)|250.91
20170815|Y1771G102|CMRE|6618|COSTAMARE INC COM STK (MHL)|6.39
20170815|Y2066G104|DSX|325|DIANA SHIPPING INC.|4.10
20170815|Y2069P309|DCIX|12831|DIANA CONTAINERSHIPS INC SHS P|0.50
20170815|Y2109Q705|DRYS|278005|DRYSHIPS INC COM PAR NEW (MHL)|3.35
20170815|Y2573F102|FLEX|4000|FLEX LTD SHS (SGP)|15.84
20170815|Y2687W108|GLOP|908|GASLOG PARTNERS LP UNIT LTD PA|22.95
20170815|Y27183121|GSLPRB|582|GLOBAL SHIP LEASE INC NEW DEPO|20.89
20170815|Y27265308|GLBS|4177|GLOBUS MARITIME LIMITED SHS NE|0.99
20170815|Y2745C102|GMLP|1485|GOLAR LNG PARTNERS LP COM UIT |20.33
20170815|Y3262R100|HMLP|50|HOEGH LNG PARTNERS LP COM UIT |18.35
20170815|Y37828103|HUNTU|129|HUNTER MARITIME ACQUISITION CO|10.05
20170815|Y37828111|HUNT|1400|HUNTER MARITIME ACQUISITION CO|9.82
20170815|Y46717107|KEN|1156|KENON HLDGS LTD ORD SHS (SGP) |14.40
20170815|Y62132108|NVGS|62|NAVIGATOR HOLDINGS LTD. ORDINA|10.50
20170815|Y71726106|PXS|188|PYXIS TANKERS INC COM|1.81
20170815|Y73760137|SHIP|21028|SEANERGY MARITIME HLDGS COPR S|0.73
20170815|Y7546A122|SALT|9|SCORPIO BULKERS INC COM STK (M|7.70
20170815|Y75638109|SSW|125|SEASPAN CORPORATION COM SHS (M|6.77
20170815|Y75638133|SSWPRE|1495|SEASPAN CORP CUM REDEEMABLE PE|23.73
20170815|Y75638208|SSWPRD|69|SEASPAN CORP CUMULATIVE REDEEM|22.14
20170815|Y8564M105|TGP|1598|TEEKAY LNG PARTNERS L.P. COM U|18.25
20170815|Y8564W103|TK|7608|TEEKAY CORPORATION (MARSHALL I|9.64
20170815|Y8565N102|TNK|123796|TEEKAY TANKERS LTD CLASS A|1.56
20170815|Y8897Y602|TOPS|482483|TOP SHIPS INC SHS NEW JULY 201|1.50
20170815|Y9384M101|VTTI|50|VTTI ENERGY PARTNERS LP COM UI|19.40
20170815|000304105|AACAY|452|AAC TECHNOLOGIES HOLDINGS INC |145.88
20170815|000375204|ABB|65516|ABB LTD ADS ( 1 REG SHS)|22.95
20170815|000380105|ABCZY|414|ABCAM PLC UNSPON ADR (UK)|13.62
20170815|00089H106|ACSAY|1529|ACS Actividades De Construccio|7.54
20170815|001055300|AFSD|790|AFLAC INC 5.50 SUB DEB DUE 9/1|25.32
20170815|001228105|MITT|115|AG MTG INVT TR INC COM STK (MD|19.21
20170815|00123Q104|AGNC|523|AGNC INVT CORP COM|21.41
20170815|001448109|AITB|10|AIT THERAPEUTICS INC|6.00
20170815|001547108|AKS|92996|AK STEEL HOLDING CORP|5.14
20170815|00162Q486|SWIN|6698|ALPS ETF TR ALPS/DORSEY WRIGHT|27.55
20170815|00162Q494|BUZ|14|ALPS ETF TRUST BUZZ US SENTIME|28.95
20170815|00162Q510|RFFC|2176|ALPS ETF TR RIVERFRONT DYNAMIC|29.32
20170815|00162Q528|RFDA|36945|ALPS ETF TR RIVERFRONT DYNAMIC|28.86
20170815|00162Q536|RFCI|1677|ALPS ETF TR RIVERFRONT DYNAMIC|24.83
20170815|00162Q544|RFUN|651|ALPS ETF TR RIVERFRONT UNCONST|26.26
20170815|00162Q585|SGDJ|22169|ALPS ETF TR SPROTT JUNIOR GOLD|32.70
20170815|00162Q643|SGDM|435|ALPS ETF SPROTT GOLD MINERS ET|20.32
20170815|00162Q650|EQLT|1064|ALPS ETF TR WORKPLACE EQUALITY|33.61
20170815|00162Q668|EDOG|8290|ALPS ETF EMERGING SECTOR DIVI |24.61
20170815|00162Q676|ENFR|217|ALERIAN ENERGY INFRASTRUCTURE |22.40
20170815|00162Q718|IDOG|2159|ALPS ETF TR INTL SECTOR DIVID |27.08
20170815|00162Q858|SDOG|11239|ALPS SECTOR DIVIDEND DOGS ETF |42.62
20170815|00162Q866|AMLP|187|ALPS ETF TR ALERIAN MLP ETF|11.08
20170815|00165C104|AMC|60989|AMC ENTMT HLDGS INC CL A COM S|13.60
20170815|00182C103|ANIP|433|ANI PHARMACEUTICALS INC|43.83
20170815|00206R102|T|19907|AT&T INC. COM|38.50
20170815|00211V106|ATAI|605|ATA INC ADS|4.77
20170815|00212E103|ASXFY|4951|ASX Ltd Unsponsored ADR (Austr|41.49
20170815|00212G108|ASMVY|23|Asm Pacific Technology Ltd Uns|37.15
20170815|00212V105|ASOMY|77|ASOS PLC UNSPON ADR (UK)|76.07
20170815|002121101|ATEN|1961|A10 NETWORKS INC COM STK (DE) |6.43
20170815|00213T109|ASBB|19|ASB BANCORP INC N C|43.50
20170815|00214Q203|ARKQ|1425|ARK ETF TR INDL INNOVATION ETF|29.61
20170815|00214Q302|ARKG|658|ARK ETF TR GENOMIC REVOLUTION |22.82
20170815|00215F107|ATNI|332|ATN INTL INC COM|60.19
20170815|00215L104|ASV|2052|ASV HLDGS INC COM|8.33
20170815|002255107|AUO|264|AU OPTRONICS CP ADS (10 COM)|3.88
20170815|00246W103|AXTI|99|AXT INC|7.75
20170815|002474104|AZZ|20|AZZ INC COM|49.60
20170815|002824100|ABT|100|ABBOTT LABS;COM NPV|49.08
20170815|00287Y109|ABBV|139|ABBVIE INC COM STK (DE)|70.82
20170815|00289Y107|ABEO|2101|ABEONA THERAPEUTICS INC|7.40
20170815|00289Y115|ABEOW|250|ABEONA THERAPEUTICS INC WT PUR|4.25
20170815|002896207|ANF|855|ABERCROMBIE & FITCH CO CL-A|9.71
20170815|00300A104|ABDNY|38225|ABERDEEN ASSET MGMT PLC UNSPON|8.25
20170815|003009107|FAX|666|ABERDEEN ASIA-PACIFIC INCOME F|5.14
20170815|00400R858|WBIY|1630|ABSOLUTE SHS TR WBI PWR FACTOR|23.28
20170815|00400R866|WBIR|233|ABSOLUTE SHS TR WBI TACTICAL R|24.43
20170815|004006508|FFTY|41801|ACADEMY FDS TR INNOVATOR IBD 5|29.55
20170815|00401C108|ACIA|28572|ACACIA COMMUNICATIONS INC COM |43.68
20170815|00404A109|ACHC|50|ACADIA HEALTHCARE CO INC COM S|52.17
20170815|00430H102|AXDX|834|ACCELERATE DIAGNOSTICS INC STK|21.60
20170815|004337101|ANCX|1|ACCESS NATIONAL CORP|25.73
20170815|00435F309|ACCYY|4480|ACCOR S A (FRANCE)|9.27
20170815|00444T100|ACRX|900|ACELRX PHARMACEUTICALS INC COM|3.05
20170815|004468104|ACHV|54|ACHIEVE LIFE SCIENCE INC|3.09
20170815|00448Q201|ACHN|5313|ACHILLION PHARMACEUTICALS, INC|4.87
20170815|004498101|ACIW|105|ACI WORLDWIDE INC COM STK (DE)|22.00
20170815|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|17.75
20170815|00461U105|ACRS|63917|ACLARIS THERAPEUTICS INC COM|26.59
20170815|004848107|ACFN|26|ACORN ENERGY INC COM STK|0.24
20170815|004854204|ATV|450|ACORN INTERNATIONAL, INC. ADS |13.25
20170815|00507W107|ATNM|35021|ACTINIUM PHARMACEUTICALS, INC.|0.61
20170815|00508Y102|AYI|367|ACUITY BRANDS INC (HOLDING COM|186.69
20170815|005094107|ACTA|105|ACTUA CORP COM|13.20
20170815|005098108|GOLF|123|ACUSHNET HLDGS CORP COM (DE)|15.95
20170815|00547W208|ADMP|4423|ADAMIS PHARMACEUTICALS CORP CO|4.85
20170815|00547Y105|DDNFF|7000|ADAMERA MINERALS CORP ORDINARY|0.12
20170815|00548A106|ADMS|374|ADAMAS PHARMACEUTICALS INC COM|15.28
20170815|00548F105|PEO|653|ADAM NAT RES FD INC COM|18.10
20170815|006351308|AE|94|ADAMS RES & ENERGY NEW|35.59
20170815|00650W409|ADKPRA|407|ADCARE HEALTH SYS INC REDEEMAB|22.48
20170815|00653A107|ADAP|500|ADAPTIMMUNE THERAPEUTICS PLC S|5.16
20170815|00687A107|ADDYY|2849|ADIDAS AG SPONSORED ADR (GERMA|114.24
20170815|00687D101|IOTS|56|ADESTO TECHNOLOGIES CORP COM (|6.10
20170815|00726A100|ADOM|11995|ADOMANI INC COM|11.50
20170815|00739L101|ADRO|1383|ADURO BIOTECH, INC COM STK|11.45
20170815|00760J108|AEHR|79680|AEHR TEST SYSTEMS|3.12
20170815|00762W107|ABCO|10|THE ADVISORY BOARD CO|51.65
20170815|007624208|ADXS|13190|ADVAXIS, INC. COMMON STOCK|6.18
20170815|00765F101|AAV|3038|ADVANTAGE OIL & GAS LTD COM|6.35
20170815|00768Y206|AADR|8032|ADVISORSHARES DORSEY WRIGHT AD|50.90
20170815|00768Y594|FLRT|40|ADVISORSHARES TR PACIFIC ASSET|49.59
20170815|00768Y834|FWDB|1212|MADRONA GLOBAL BOND ETF|26.05
20170815|00768Y842|FWDI|2793|MADRONA INTERNATIONAL ETF|28.66
20170815|00768Y859|FWDD|83|MADRONA DOMESTIC ETF|48.51
20170815|00768Y883|HDGE|63631|ADVISORSHARES TRUST RANGER EQU|8.62
20170815|00770C101|ADES|7866|ADVANCED EMISSIONS SOLUTIONS I|10.11
20170815|00773U108|ADVM|735|ADVERUM BIOTECHNOLOGIES INC CO|2.55
20170815|007737109|ACY|103|AEROCENTURY CORP|11.30
20170815|00790T100|AAAP|466|ADVANCED ACCELERATOR APPLICATI|49.25
20170815|007903107|AMD|24897|ADVANCED MICRO DEVICES|12.76
20170815|007924103|AEG|83|AEGON NV -ORD-|5.87
20170815|007924509|AEB|912|AEGON NV PERP CAP SECS FLTG RA|24.83
20170815|007973100|AEIS|274|ADVANCED ENERGY INDS INC|72.61
20170815|007975402|AEZS|91932|AETERNA ZENTARIS INC COM STK (|2.05
20170815|00826A109|AFFY|500|AFFYMAX INC COM|0.05
20170815|00829Q101|AOIFF|400|AFRICA OIL CORP ORD SHS (CANAD|1.50
20170815|00830Q108|RSSFF|4200|AFFINOR GROWERS INC ORD SHS (C|0.06
20170815|00831X102|AFTM|8807|AFTERMASTER INC|0.18
20170815|00844W208|AGESY|111|AGEAS SPONSORED ADR (BELGIUM) |45.84
20170815|00847L100|AGRX|2105|AGILE THERAPEUTICS INC COM STK|3.43
20170815|008474108|AEM|84|AGNICO EAGLE MINES LTD|45.99
20170815|00850M102|ACGBY|3736|AGRICULTURAL BANK OF CHINA UNS|11.38
20170815|00856G117|AGFSW|4807|AGROFRESH SOLUTIONS INC WTS EX|0.68
20170815|00887A105|ALRN|300|AILERON THERAPEUTICS INC COM|12.56
20170815|008916108|AGU|3618|AGRIUM INC.|98.20
20170815|00900T107|AIMT|154|AIMMUNE THERAPEUTICS INC COM S|19.83
20170815|009119108|AFLYY|3815|AIR FRANCE-KLM ADS (EA REPTG O|14.57
20170815|00912X302|AL|75|AIR LEASE CORP CL A|40.40
20170815|009126202|AIQUY|9768|AIR LIQUIDE ADR|24.51
20170815|009158106|APD|67|AIR PROD&CHEM INC|146.64
20170815|00922R105|ATSG|335|AIR TRANSPORT SERVICES GROUP I|23.03
20170815|00928L102|ABWN|1580|AIRBORNE WIRELESS NETWORK|1.90
20170815|00950R100|AIPUY|2962|AIRPORTS OF THAILAND PUBLIC CO|15.79
20170815|009719501|AKBTY|1407|AKBANK TURK ANONIM SIRKETI ADR|5.94
20170815|00972D105|AKBA|477|AKEBIA THERAPEUTICS INC COM|14.63
20170815|00972L107|AKCA|19388|AKCEA THERAPEUTICS INC COM|14.04
20170815|00973E102|AKER|44526|AKERS BIOSCIENCES INC COMMON|0.99
20170815|00973N102|AKTS|2600|AKOUSTIS TECHNOLOGIES INC|5.72
20170815|010198208|ELUXY|17|AKTIEB. ELECTROLUX B ADR SPNSD|71.75
20170815|010392207|APRDN|100|ALABAMA PWR CO 4.2% PFD|96.22
20170815|010392470|ALAWP|177|ALABAMA POWER CO Non Cumulativ|25.72
20170815|011532108|AGI|9664|ALAMOS GOLD INC NEW COM CL A (|7.81
20170815|011642105|ALRM|13493|ALARM COM HLDGS INC COM|42.16
20170815|012348108|AIN|542|ALBANY INTL CORP CL A|51.35
20170815|012423109|AMRI|2356|ALBANY MOLECULAR RESEARCH INC |21.74
20170815|012653101|ALB|977|ALBEMARLE CORP|110.83
20170815|013872106|AA|300|ALCOA UPSTREAM CORP COM STK(DE|37.19
20170815|015271505|AREPRD|145|ALEXANDRIA REAL ESTATE EQUITIE|36.76
20170815|01535P106|AXU|40016|Alexco Resource Corp Common Sh|1.38
20170815|015351109|ALXN|3140|ALEXION PHARMACEUTICALS INC|133.96
20170815|015393101|ALFVY|2264|Alfa-Laval Ab Unsponsored ADR |22.92
20170815|015857105|AQN|15509|ALGONQUIN POWER ORDINARY SHARE|10.36
20170815|016095101|TARSF|1095|ALIANZA MINERALS LTD COM (CAN)|0.09
20170815|016230104|ALCO|6|ALICO INC|31.55
20170815|016255101|ALGN|2735|ALIGN TECHNOLOGY INC|174.16
20170815|01627X108|ALO|1322|ALIO GOLD INC COM (CANADA)|4.05
20170815|01643A207|WTER|1024|ALKALINE WTR CO INC|1.40
20170815|01643P105|AASP|1262|ALL-AMERICAN SPORTPARK INC|0.80
20170815|01643V102|AAGC|3731|ALL AMERICAN GOLD CORP COM STK|.
20170815|01748H107|ABTX|3|ALLEGIANCE BANCSHARES INC COM |37.20
20170815|01748X102|ALGT|88|ALLEGIANT TRAVEL COMPANY COM|124.20
20170815|01861B101|ALGGY|360|ALLIANCE GLOBAL GROUP, INC. UN|13.32
20170815|018626101|AMMA|29833|ALLIANCE MMA INC COM|1.35
20170815|01864U106|AFB|288|ALLIANCEBERNSTEIN NATIONAL MUN|13.97
20170815|01877R108|ARLP|1757|ALLIANCE RESOURCES PART L.P.|18.25
20170815|018805101|AZSEY|6804|ALLIANZ SE SPONSORED ADR REPST|21.47
20170815|01883A107|NFJ|23575|ALLIANZGI NFJ DIVID INT & PREM|13.14
20170815|01883H102|CBH|1995|ALLIANZGI CONV & INCOME 2024|10.05
20170815|01883J108|ACV|100|ALLIANZGI DICERSIFIED INCOME &|20.87
20170815|01890B106|ALLM|19642|ALLIANCE BIOENEGY PLUS INC|0.19
20170815|01973R101|ALSN|45|ALLISON TRANSMISSION HLDGS INC|37.20
20170815|020002101|ALL|931|ALLSTATE CORP (THE)|94.42
20170815|020002408|ALLPRA|1547|ALLSTATE CORP DEP SHS REPSTG 1|25.99
20170815|020002606|ALLPRC|643|ALLSTATE CORP(THE) DEP SHS REP|26.71
20170815|020002853|ALLPRF|2|ALLSTATE CORP (THE) LEOPARDS D|26.99
20170815|020002879|ALLPRE|1|ALLSTATE CORP DEP SHS REPSTG 1|26.73
20170815|020283305|AAU|5335|ALMADEN MINERALS LTD COM CLASS|1.12
20170815|020289104|AXDDF|2622|ALMADEX MINERALS LTD (CAN)|0.83
