SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20160216|G6331P104|AOSL|6|ALPHA & OMEGA SEMICONDUCTOR LT|11.25
20160216|G63907102|NTP|20|NAM TAI PPTY INC COM SHS (VGB)|4.95
20160216|G6518L108|NLSN|10204|NIELSEN HLDGS PLC SHS EUR (GBR|47.29
20160216|G65431101|NE|4496|NOBLE CORP PLC ORD SHS (UK)|7.36
20160216|G65773106|NAT|444613|NORDIC AMERICAN TANKERS LTD SH|12.42
20160216|G6583A102|NORD|182|NORD ANGLIA EDUCATION INC ORD |17.39
20160216|G6613P129|NADL|27210|NORTH ATLANTIC DRILLING LTD CO|1.62
20160216|G66721104|NCLH|413|NORWEGIAN CRUISE LINE HLDGS LT|39.33
20160216|G6855A103|OXFD|118|OXFORD IMMUNOTEC GLOBAL PLC|10.60
20160216|G6856M106|OXBR|14|OXBRIDGE RE HOLDINGS LTD ORD S|5.35
20160216|G68588121|PAACW|8420|PACIFIC SPL ACQUISITION CORP W|0.09
20160216|G68603409|PREPRD|6|PARTNERRE LTD PFD SER D 6.5%|26.11
20160216|G68603508|PREPRE|294|PARTNERRE LTD. PFD SER E (BERM|26.78
20160216|G6865N129|PACEU|98|PACE HLDGS CORP UNIT 1 CL A & |9.95
20160216|G7S00T104|PNR|2956|PENTAIR PLC|44.40
20160216|G7114V102|PME|222|PINGTAN MARINE ENTERPRISE LTD |1.51
20160216|G7185A102|PTGEF|9646|PORTAGE BIOTECH INC. ORDINARY |0.10
20160216|G7234P100|LENS|10782|PRESBIA PLC ORD SHS (IRL)|3.01
20160216|G72800108|PRTA|2100|PROTHENA CORP PLC SHS (IRL)|31.51
20160216|G7293H114|PUKPR|200|PRUDENTIAL PLC PERPETUAL SUB C|25.36
20160216|G7293H189|PUKPRA|352|PRUDENTIAL PLC 6.50 EXCHG PERP|25.53
20160216|G7496G103|RNR|36|RENAISSANCERE HOLDINGS LTD|113.01
20160216|G7498P119|RNRPRE|1021|RENAISSANCERE HOLDGINGS LTD 5.|24.07
20160216|G7498P309|RNRPRC|283|RENAISSANCERE HLDGS LTD 6.08% |25.20
20160216|G7945E105|SDRL|81807|SEADRILL LIMITED (BERMUDA)|1.67
20160216|G7945M107|STX|2270|SEAGATE TECH PLC (IRL)|29.88
20160216|G80751129|SGOC|6033|SGOCO GROUP LTD SHS NEW (CYM) |3.26
20160216|G81075106|SFL|300560|SHIP FINANCE INTERNATIONAL LTD|11.79
20160216|G81477104|SINA|9|SINA CORPORATION|41.85
20160216|G84720104|STE|72|STERIS PLC SHS USD (GBR)|62.61
20160216|G8477B105|DELT|1920|DELTA TECHNOLOGIES HLDGS LTD U|0.90
20160216|G85347105|SBBP|8|STRONGBRIDGE BIOPHARMA PLC SHS|3.90
20160216|G8649T109|SYCRF|1965|SYNOCORA HOLDINGS LTD (BERMUDA|0.25
20160216|G8675X107|TANH|634|TANTECH HLDGS LTD COM STK (VGB|5.15
20160216|G8766E109|TGH|15390|TEXTAINER GROUP HOLDINGS LTD (|8.78
20160216|G8807B106|TBPH|1191|THERAVANCE BIOPHARMA INC ORD S|14.86
20160216|G89982113|TAT|325|TRANSATLANTIC PETROLEUM LTD OR|0.80
20160216|G9108L108|TNP|3784|TSAKOS ENERGY NAVIGATION LTD|4.87
20160216|G9108L132|TNPPRC|159|TSAKOS ENERGY NAVIGATION LTD R|21.80
20160216|G91442106|TYC|2594|TYCO INTL PLC COM SHS (IRL)|33.52
20160216|G9160X107|UMEWF|55|UMEWORLD LIMITED COM STK (VGB)|0.28
20160216|G9319H102|VR|213|VALIDUS HOLDINGS, LTD|44.52
20160216|G93285107|VELTF|500|VELTI PLC, ST HELIER ORDINARY |.
20160216|G9456A100|GLNG|57|GOLAR LNG LTD (BERMUDA)|15.62
20160216|G96629103|WLTW|359|WILLIS TOWERS WATSON PUB LTD C|107.84
20160216|G97822103|PRGO|162|PERRIGO COMPANY PLC (IRL)|138.60
20160216|G98290102|XL|1824|XL GROUP PLC ORDINARY SHS (IRE|34.58
20160216|G98847117|YECO|742|YULONG ECO-MATLS LTD ORD SHS N|3.19
20160216|H01531104|AWH|211|ALLIED WORLD ASSURANCE COMP HL|30.83
20160216|H03579101|EARS|50|AURIS MED HLDG AG COM|4.35
20160216|H1467J104|CB|10297|CHUBB LTD COM|114.31
20160216|H2906T109|GRMN|1180|GARMIN LTD COM STK (CH)|34.36
20160216|H84989104|TEL|171|TE CONNECTIVITY LTD|54.49
20160216|H8817H100|RIG|108455|TRANSOCEAN LTD (SWITZERLAND)|8.86
20160216|L00849106|AGRO|172|ADECOAGRO S A COM SHS (LUX)|11.91
20160216|L0175J104|ASPS|10|ALTISOURCE PORTFOLIO SOLUTIONS|27.87
20160216|L44385109|GLOB|5801|GLOBANT S A COM SHS (LUX)|23.13
20160216|L5140P101|I|16980|INTELSAT S A COM (LUX)|3.04
20160216|L9340P101|TSE|131|TRINSEO S.A. ORD SHS|24.15
20160216|M0854Q105|ALLT|5|ALLOT COMMUNICATIONS LTD ORD S|4.33
20160216|M15629104|BCOM|23|B COMMUNICATIONS LTD|27.74
20160216|M20598104|CSTE|160|CAESARSTONE SDOT-YAM LTD ORD S|30.35
20160216|M20791105|CAMT|8|CAMTEK LTD.|1.82
20160216|M2239P109|ADHD|833|ALCOBRA LTD ORD SHS (ISR)|5.61
20160216|M22465104|CHKP|13666|CHECK POINT SOFTWR TECHNLS LTD|78.67
20160216|M25722105|CGEN|1128|COMPUGEN LTD|4.50
20160216|M2682V108|CYBR|742|CYBERARK SOFTWARE LTD. ORDINAR|32.78
20160216|M26895108|CYRN|2918|CYREN LTD|1.39
20160216|M4059L101|ENZY|2|ENZYMOTEC LTD ORDINARY SHARES |9.15
20160216|M4146Y108|EZCH|2389|EZCHIP SEMICONDUCTOR LIMITED O|25.39
20160216|M46135105|FOMX|2573|FOAMIX PHARMACEUTICALS LTD ORD|6.10
20160216|M51363113|MLNX|85|MELLANOX TECHNOLOGIES, LTD ORD|45.72
20160216|M56595107|IGLD|1|INTERNET GOLD-GOLDEN LINES LTD|11.76
20160216|M6158M104|ITRN|312|ITURAN LOCATION & CONTROL LTD |16.62
20160216|M6372Q113|KRNT|794|KORNIT DIGITAL LTD ORD SHS (IS|10.95
20160216|M6786D104|MAGS|1100|MAGAL SECURITY SYSTEMS LTD-ORD|4.13
20160216|M67872107|MCUR|8562|MACROCURE LTD SHS (ISR)|1.03
20160216|M68830104|MDWD|22|MEDIWOUND LTD ORD SHS|6.08
20160216|M70240102|MNDO|2|MIND C.T.I. LTD|2.29
20160216|M75253100|ORBK|57|ORBOTECH LTD|20.30
20160216|M8183P102|RRM|405|RR MEDIA LTD ORD SHS (ISR)|8.45
20160216|M81873107|RDWR|1928|RADWARE LTD|10.25
20160216|M8215Q110|RITT|2223|RIT TECHNOLOGIES LTD COM STK (|0.52
20160216|M8215Q128|RITTW|79|RIT TECHNOLOGIES LTD WARRANTS |0.13
20160216|M85548101|SSYS|6840|STRATASYS LTD ORD SHS (ISRAEL)|15.61
20160216|M87095119|SPCB|42|SUPERCOM, LTD. NEW ORDINARY SH|4.65
20160216|M8737E108|TARO|8664|TARO PHARMACEUTICAL INDS LTD|133.82
20160216|M8769Q136|TEVVF|2|TEVA PHARMACEUTICAL INDUSTRIES|911.00
20160216|M87915274|TSEM|2|TOWER SEMICONDUCTOR LTD ORD SH|11.41
20160216|M9068E105|SODA|10944|SODASTREAM INTERNATIONAL LTD|12.77
20160216|M96883109|VBLT|1407|VASCULAR BIOGENICS LTD ORD SHS|3.09
20160216|M98068105|WIX|20|WIX.COM LTD ORDINARY SHS|19.03
20160216|N00985106|AER|68519|AERCAP HOLDINGS NV ORD SHS|28.06
20160216|N07831105|AVG|1305|AVG TECHNOLOGIES N V ORD SHS (|16.70
20160216|N20146101|CMPR|100|CIMPRESS N.V. ORDINARY SHARES |78.76
20160216|N20944109|CNHI|38097|CNH INDUSTRIAL N V COM SHS (NL|6.31
20160216|N20947102|CNV|13488|CNOVA N.V. ORDINARY SHARES|2.41
20160216|N22717107|CLB|1117|CORE LABS N.V.|99.38
20160216|N3167Y103|RACE|241970|FERRARI N V NEW COM SHS (NLD) |34.15
20160216|N31738102|FCAU|217831|FIAT CHRYSLER AUTOMOBILES N V |6.11
20160216|N33462107|FI|20911|FRANKS INTERNATIONAL N.V. COM |13.54
20160216|N51488117|MBLY|414|MOBILEYE N.V. ORD SHS (NLD)|25.18
20160216|N53745100|LYB|6991|LYONDELLBASELL IND NV ORD SHS |76.46
20160216|N59465109|MYL|9541|MYLAN N V SHS EURO|41.83
20160216|N6596X109|NXPI|1736|NXP SEMICONDUCTORS N V|67.30
20160216|N72482107|QGEN|23513|QIAGEN NV|20.75
20160216|N7902X106|ST|34108|SENSATA TECHNOLOGIES N.V. ORDI|31.95
20160216|N88795104|TPPPF|7200|TRIPLE P. N.V.|.
20160216|N90064101|QURE|19472|UNIQURE N V ORD SHS (NLD)|14.38
20160216|N96617118|WMGI|7440|WRIGHT MED GROUP N V ORD SHS P|15.64
20160216|N97284108|YNDX|77|YANDEX N V CL A ORD SHS (NLD) |12.95
20160216|P16994132|BLX|312|BANCO LATINOAMERICANO DE COMER|20.94
20160216|P31076105|CPA|23093|COPA HOLDINGS, S.A. CL A COM (|51.31
20160216|P36209107|ELAMF|100|ELAMEX S A DE C V (ORD)|0.85
20160216|P73398102|NYMX|143889|NYMOX PHARMACEUTICAL CORP COM |2.15
20160216|P8696W104|SVA|610|SINOVAC BIOTECH LTD|6.56
20160216|Q5638R119|LNREF|18139|LONESTAR RESOURCES LTD ORD SHS|2.58
20160216|Q62163110|MNELF|3461|MISSION NEWENERGY LTD ORD SHS |0.02
20160216|Q7264T104|PALAF|404|PALADIN ENERGY LTD ORD SHS (AU|0.13
20160216|Q7352P105|PNGZF|12500|PARINGA RES LTD ORD SHS (AUS) |0.12
20160216|Q7759R100|PGLA|100|PROGEN PHARMACEUTICALS LIMITED|0.18
20160216|Q9235V101|TROX|9041|TRONOX LTD ORD SHS CL A (AUS) |3.16
20160216|V5633W109|MMYT|362|MAKEMYTRIP LIMITED ORDINDARY S|15.33
20160216|V7780T103|RCL|4721|ROYAL CARIBBEAN CRUISES LTD|68.77
20160216|Y0017S102|ANW|2905|AEGEAN MARINE PETROLEUM NETWOR|6.63
20160216|Y0207T100|ASC|9957|ARDMORE SHIPPING CORP COM MARS|7.49
20160216|Y11082107|CPLP|148|CAPITAL PRODUCT PARTNERS L P (|3.33
20160216|Y1771G128|CMREPRC|100|COSTAMARE INC PERP PFD SER C (|15.25
20160216|Y1771G136|CMREPRD|100|COSTAMARE INC PER PFD SER D (M|15.60
20160216|Y2066G104|DSX|13191|DIANA SHIPPING INC.|2.25
20160216|Y2066G112|DSXPRB|150|DIANA SHIPPING INC PERP PFD 8.|11.20
20160216|Y2066G120|DSXN|166|DIANA SHIPPING INC 8.5% SR NT |17.21
20160216|Y2106R110|LPG|21601|DORIAN LPG LTD COM STK (MHL)|9.94
20160216|Y2187A127|EGLE|2589|EAGLE BULK SHIPPING INC COM ST|0.47
20160216|Y2188B108|DLNG|48|DYNAGAS LNG PARTNERS LP COM UN|8.16
20160216|Y23592309|ESEA|72|EUROSEAS LTD SHS (MHL)|2.15
20160216|Y2573F102|FLEX|1574|FLEXTRONICS INTL LTD|10.15
20160216|Y26496219|FREE|307169|FREESEAS INC SHS NEW JAN 2016 |0.07
20160216|Y2685T115|GNK|1727|GENCO SHIPPING & TRADING LTD O|0.47
20160216|Y2687W108|GLOP|166|GASLOG PARTNERS LP UNIT LTD PA|13.00
20160216|Y27183105|GSL|20|GLOBAL SHIP LEASE, INC. COM CL|1.63
20160216|Y27265209|GLBS|5500|GLOBUS MARITIME LIMITED COM ST|0.20
20160216|Y2745C102|GMLP|53|GOLAR LNG PARTNERS LP COM UIT |12.36
20160216|Y3262R100|HMLP|100|HOEGH LNG PARTNERS LP COM UIT |13.51
20160216|Y46002104|KBSF|239|AQUASITION CORP COM STK|0.60
20160216|Y48125101|KNOP|11295|KNOT OFFSHORE PARTNERS LP COM |12.07
20160216|Y62134104|NAP|13|NAVIOS MARITIME MIDSTREAM PART|9.04
20160216|Y62196103|NM|19373|NAVIOS MARITIME HOLDINGS INC (|0.83
20160216|Y62267102|NMM|8230|NAVIOS MARITIME PARTNERS L.P. |0.82
20160216|Y6366T112|NAO|564|NORDIC AMERICAN OFFSHORE LTD S|3.88
20160216|Y64354205|ORIG|75|OCEAN RIG UDW INC|0.82
20160216|Y73760137|SHIP|3543|SEANERGY MARITIME HLDGS COPR S|2.35
20160216|Y7388L103|SB|29500|SAFE BULKERS INC COM STK (MH) |0.53
20160216|Y7388L111|SBPRB|1254|SAFE BULKERS, INC 8% CUM REDEE|20.05
20160216|Y7388L129|SBPRC|225|SAFE BULKERS, INC CUM RED PERP|8.85
20160216|Y7542C106|STNG|215|SCORPIO TANKERS INC COM|5.37
20160216|Y7546A122|SALT|22304|SCORPIO BULKERS INC COM STK (M|1.97
20160216|Y75638109|SSW|1292|SEASPAN CORPORATION COM SHS (M|15.47
20160216|Y75638208|SSWPRD|27|SEASPAN CORP CUMULATIVE REDEEM|21.15
20160216|Y8213L102|SEMI|5|SUNEDISON SEMICONDUCTOR LTD OR|3.73
20160216|Y8564W103|TK|689|TEEKAY CORPORATION (MARSHALL I|5.87
20160216|Y8565J101|TOO|1166506|TEEKAY OFFSHORE PARTNERS LP CO|2.79
20160216|Y8565J135|TOOPRB|100|TEEKAY OFFSHORE PARTNERS LP PR|11.96
20160216|Y8565N102|TNK|907|TEEKAY TANKERS LTD CLASS A|4.03
20160216|Y8977Y100|RIGP|162|TRANSOCEAN PARTNERS LLC COM UI|7.97
20160216|Y9384M101|VTTI|2|VTTI ENERGY PARTNERS LP COM UI|15.99
20160216|Y95308105|WVE|71|WAVE LIFE SCIENCES LTD ORD SHS|9.68
20160216|000304105|AACAY|203|AAC TECHNOLOGIES HOLDINGS INC |63.68
20160216|000307108|AAC|374|AAC HLDGS INC COM STK (NV)|20.13
20160216|000360206|AAON|100|AAON INC|20.64
20160216|000361105|AIR|47|A A R CORP|18.93
20160216|000375204|ABB|7895|ABB LTD ADS ( 1 REG SHS)|17.03
20160216|000380105|ABCZY|1724|ABCAM PLC UNSPON ADR (UK)|8.73
20160216|00081T108|ACCO|65|ACCO BRANDS CORPORATION|6.72
20160216|000957100|ABM|100|ABM INDUSTRIES INC|30.37
20160216|00101J106|ADT|2924|ADT CORP|26.87
20160216|001031103|AEPI|31|AEP INDUSTRIES INC|76.94
20160216|001055102|AFL|574|AFLAC INC|57.31
20160216|001055300|AFSD|84|AFLAC INC 5.50 SUB DEB DUE 9/1|25.40
20160216|001084102|AGCO|4308|AGCO CORP|45.72
20160216|001201102|AGLNY|15895|AGL Energy Ltd Unsponsored ADR|12.89
20160216|001228105|MITT|29|AG MTG INVT TR INC COM STK (MD|10.95
20160216|001282102|AHC|149|A H BELO CORP CL A COM STK (DE|5.68
20160216|00130H105|AES|1265|THE AES CORPORATION|9.17
20160216|001317205|AAGIY|271|AIA GROUP LTD SPONSORED ADR HO|19.13
20160216|001547108|AKS|391460|AK STEEL HOLDING CORP|2.30
20160216|00162Q577|SLDR|1191|ALPS ETF TR SECTOR LEADERS ETF|21.94
20160216|00162Q783|RIGS|6367|RIVERFRONT STRATEGIC INCOME FD|23.83
20160216|00162Q817|TRSK|17374|ALPS ETF TR JANUS VELOCITY TAI|25.94
20160216|00162Q866|AMLP|356721|ALPS ETF TR ALERIAN MLP ETF|8.53
20160216|00163U106|AMAG|42887|AMAG PHARMACEUTICALS INC COM S|21.40
20160216|00164V103|AMCX|272|AMC NETWORKS INC CLASS A COM|61.56
20160216|00165C104|AMC|79|AMC ENTMT HLDGS INC CL A COM S|20.46
20160216|001744101|AHS|30|AMN HEALTHCARE SERVICES|23.16
20160216|00182C103|ANIP|869|ANI PHARMACEUTICALS INC|29.01
20160216|00191G103|ARC|70|ARC DOCUMENT SOLUTIONS INC COM|3.50
20160216|00206R102|T|64707|AT&T INC. COM|36.47
20160216|00208D408|AETUF|1032|ARC RESOURCES LTD. ORDINARY SH|13.03
20160216|00211V106|ATAI|1157|ATA INC ADS|4.90
20160216|00212G108|ASMVY|100|Asm Pacific Technology Ltd Uns|23.85
20160216|00212V105|ASOMY|2009|ASOS PLC UNSPON ADR (UK)|37.83
20160216|002120103|LIFE|829|ATYR PHARMA INC COM|4.11
20160216|002121101|ATEN|1314|A10 NETWORKS INC COM STK (DE) |5.52
20160216|00214Q104|ARKK|1855|ARK ETF TR INNOVATION ETF (DE)|14.95
20160216|00214Q203|ARKQ|317|ARK ETF TR INDL INNOVATION ETF|14.79
20160216|00214Q302|ARKG|45|ARK ETF TR GENOMIC REVOLUTION |15.10
20160216|002255107|AUO|10087|AU OPTRONICS CP ADS (10 COM)|2.49
20160216|00234P102|AVHI|5400|A V HOMES INC|9.13
20160216|002422301|AVTCQ|65|AVT INC COMMON STOCK|0.13
20160216|002444107|AVX|63|AVX CORP|11.42
20160216|002474104|AZZ|85|AZZ INC COM|49.08
20160216|002535300|AAN|112|AARON'S INC COM STK|22.08
20160216|002824100|ABT|941|ABBOTT LABS;COM NPV|37.13
20160216|00287Y109|ABBV|8567|ABBVIE INC COM STK (DE)|52.58
20160216|00288E300|ABMBF|277|ABCOURT MINES INC CL-B (F)|0.05
20160216|00289Y107|ABEO|971|ABEONA THERAPEUTICS INC|2.40
20160216|002896207|ANF|27|ABERCROMBIE & FITCH CO CL-A|24.77
20160216|00300A104|ABDNY|1159|ABERDEEN ASSET MGMT PLC UNSPON|6.41
20160216|00301W105|CH|3600|ABERDEEN CHILE FUND INC|5.47
20160216|003031101|GCH|100|ABERDEEN GTR CHINA FD INC COM |7.44
20160216|00306J109|JEQ|4397|ABERDEEN JAPAN EQUITY FD INC C|6.47
20160216|003654100|ABMD|534|ABIOMED INC|73.03
20160216|003725306|ABTZY|1000|ABOITIZ EQUITY VENTURES INC. U|12.19
20160216|003730108|ABZPY|32|ABOITIZ POWER CORP. UNSPONSORE|17.68
20160216|003881307|ACTG|2841|ACACIA RESEARCH CORP AR ACIACI|3.46
20160216|00400R601|WBIF|36|WBI TACTICAL LCV SHARES|21.55
20160216|00400R874|WBII|3360|WBI TACTICAL HIGH INCOME SHARE|24.66
20160216|00400R882|WBIH|3761|WBI TACTICAL INCOME SHARES|23.12
20160216|004239109|AKR|921|ACADIA REALTY TRUST|32.59
20160216|00430H102|AXDX|59|ACCELERATE DIAGNOSTICS INC STK|11.47
20160216|004337101|ANCX|130|ACCESS NATIONAL CORP|18.14
20160216|00434H108|XLRN|166|ACCELERON PHARMA INC|25.41
20160216|00434W105|ACNV|18544|ACCELERA INNOVATIONS, INC. COM|0.10
20160216|00436B109|ACGFY|267|ACCORDIA GOLF CO LTD SPON ADR |9.10
20160216|00439T206|ACW|13375|ACCURIDE CORPORATION NEW COMMO|0.90
20160216|00439V797|VXUP|1|ACCUSHARES COMMODITIES TR I AC|13.29
20160216|004397105|ARAY|219|ACCURAY INCORPORATED COM STK|5.13
20160216|00448Q201|ACHN|17031|ACHILLION PHARMACEUTICALS, INC|6.07
20160216|00461U105|ACRS|200|ACLARIS THERAPEUTICS INC COM|19.45
20160216|00484M106|ACOR|2676|ACORDA THERAPEUTICS INC|33.63
20160216|004854204|ATV|1439|ACORN INTERNATIONAL, INC. ADS |6.82
20160216|00504W308|ACPW|461|ACTIVE POWER INC (NEW)|1.00
20160216|00507G102|ALIOY|63855|ACTELION LTD ALLSCHWILL UNSPON|33.25
20160216|00507V109|ATVI|1463|ACTIVISION BLIZZARD INC COM ST|28.12
20160216|00508X203|ATU|158|ACTUANT CORP (NEW)|21.73
20160216|005094107|ACTA|5|ACTUA CORP COM|7.43
20160216|00510T109|AUCL|1500|ACUCELA INC. COMMON STOCK|15.00
20160216|005125109|ACXM|697|ACXIOM CORP|19.56
20160216|00548A106|ADMS|406|ADAMAS PHARMACEUTICALS INC COM|14.31
20160216|00650W300|ADK|100|ADCARE HEALTH SYSTEMS INC COM |2.04
20160216|00650W409|ADKPRA|100|ADCARE HEALTH SYS INC REDEEMAB|19.25
20160216|00652J208|ADTM|67855|ADAPTIVE MEDIAS, INC. COMMON S|0.57
