SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20050401|007942204|ADVNB|17591|ADVANTA CORP CL-B|.
20050401|007975204|AEZS|45953|AETERNA ZENTARIS INC|.
20050401|00817Y108|AET|52204|AETNA INC.(NEW)|.
20050401|00826M103|AFFI|10000|AFFINITY TECHNOLOGY GROUP INC|.
20050401|00845V100|AGRA|63537|AGERE SYSTEMS INC CL-A|.
20050401|008474108|AEM|60248|AGNICO-EAGLE MINES LTD|.
20050401|008474132|AEMLW|24400|AGNICO EAGLE MINES LTD  11/07/|.
20050401|008494106|ABTXQ|21396|AGRIBIOTECH INC|.
20050401|008543100|AGPT|22500|AGRIPOST INC|.
20050401|00888R107|RRE|35532|AIM SELECT REAL ESTATE INC FUN|.
20050401|008920100|AITX|22984|AIRTRAX INC|.
20050401|00941P403|ANCC|16188|AIRNET COMMUNICATIONS CORP NEW|.
20050401|00949P108|AAI|298251|AIRTRAN HOLDINGS INC|.
20050401|00971T101|AKAM|25160|AKAMAI TECHNOLOGIES INC|.
20050401|010196103|AKSY|55737|AKSYS LTD|.
20050401|010392553|ALF|74852|ALABAMA POWER COMPANY SR NT SE|.
20050401|010392595|ALPPRN|14269|ALABAMA PWR 5.20% CL-A PRF|.
20050401|011589108|APCS|260301|ALAMOSA HOLDINGS INC|.
20050401|011612405|ALAN|42688|ALANCO TECHNOLOGIES INC|.
20050401|011751104|AKOL|21024|ALASKA OIL & GAS LTD.|.
20050401|013104104|ABS|124584|ALBERTSON'S INC|.
20050401|013716105|AL|11801|ALCAN INC|.
20050401|013904305|ALA|303159|ALCATEL ADS(EACH REP 1 ORD SH)|.
20050401|01407F103|ALBA|49995|ALDABRA AQUISITION CORP|.
20050401|01407F111|ALBAW|30000|ALDABRA AQUISITION CORP WARRAN|.
20050401|01407F202|ALBAU|52764|ALDABRA ACQUISITION CORP UNITS|.
20050401|014384200|ALDA|10767|ALDILA INC|.
20050401|014477103|ARS|30651|ALERIS INTERNATIONAL, INC.|.
20050401|015351109|ALXN|31553|ALEXION PHARMACEUTICALS INC|.
20050401|01566M204|ALGOF|44026|ALGOMA STEEL INC|.
20050401|016435307|AAFGQ|10000|ALL AMERICAN FOOD GR INC|.
20050401|017361106|AYE|26982|ALLEGHENY ENERGY INC|.
20050401|01855A101|AC|12384|ALLIANCE CAP MGMT HLDG LP|.
20050401|01859P609|AGI|132234|ALLIANCE GAMING CORP|.
20050401|018714105|AYN|22973|ALLIANCE NEW YORK INCOME FD|.
20050401|018773309|ALLP|11422|ALLIANCE PHARMACEUTICAL CORP-N|.
20050401|018916106|ALLC|9000000|ALLIANCE TOWERS INC|.
20050401|01903Q108|ALD|2851431|ALLIED CAPITAL CORP|.
20050401|019589308|AW|212674|ALLIED WASTE INDUSTRIES INC|.
20050401|019589704|AWPRD|12500|ALLIED WASTE INDUSTRIES, INC.|.
20050401|019741107|AXNP|15000|ALLIXON CORPORATION|.
20050401|019855105|ALOY|25372|ALLOY INC|.
20050401|01988P108|MDRX|33309|ALLSCRIPTS HEALTHCARE SLTS INC|.
20050401|019924109|ALLN|17055|ALLIN CORPORATION|.
20050401|020002101|ALL|14409|ALLSTATE CORP (THE)|.
20050401|020283107|AMMLF|78143|ALMADEN MINERALS LTD|.
20050401|02043Q107|ALNY|36497|ALYNLAM PHARMACEUTICALS INC|.
20050401|02071K105|ABTI|110309|ALPHA BETA TECH INC|.
20050401|02077U107|ASPC|210300|ALPHA SPACECOM INC|.
20050401|020814208|APTD|31849|ALPHATRADE.COM-NEW|.
20050401|02081D208|ALRX|392056|ALPHARX INC NEW-NEW|.
20050401|02081F104|ALSM|109514|ALPHASMART INC|.
20050401|021373105|ALTI|219696|ALTAIR NANOTECHNOLOGOES INC|.
20050401|021441100|ALTR|66730|ALTERA CORP|.
20050401|02144G107|ALT|13492|ALTEON,INC|.
20050401|022205108|AWC|50539|ALUMINA LTD ADS ( 4 ORD)|.
20050401|022276109|ACH|12952|ALUIMINUM CORP OF CHINA (100 C|.
20050401|022611107|ALYNQ|32553|ALYN CORPORATION|.
20050401|022912109|AXREF|17038|AMARC RESOURCES LTD|.
20050401|02301P106|AMAR|21550|AMARILLO BIOSCIENCES|.
20050401|023135106|AMZN|36713|AMAZON COM INC|.
20050401|02313V109|AMZB|45979|AMAZON BIOTECH INC|.
20050401|02318N102|ABTG|195420|AMBIENT CORP|.
20050401|023434103|AANI|31828|AMEDIA NETWORKS INC|.
20050401|023657208|AWA|168025|AMERICA WEST HLDGS (HOLDG)CL-B|.
20050401|023826100|AAMI|14445|AMERICAN AMMUNITION INC (CA) N|.
20050401|02476B106|ABFIQ|20451|AMERN BUSINESS FINL SVCS INC|.
20050401|024928103|AMCVQ|23900|AMERICAN CLASSIC VOYAGES CO|.
20050401|025199100|AACS|30388|AMERICAN COMMERCE SLTS INC|.
20050401|025537200|AEPPRA|93050|AMERICAN ELECTRIC POWER CO INC|.
20050401|025676206|AEL|72257|AMERICAN EQUITY INVESTMENT LIF|.
20050401|025929209|AMHI|84101|AMERICAN HEALTHCHOICE INC-NEW|.
20050401|026038307|AFTC|273075|AMERN FILM TECHNLGIES INC|.
20050401|02607P305|AFR|12510|AMERICAN FINANCIAL REALTY TR|.
20050401|026375105|AM|65397|AMERICAN GREETINGS CORP CL A|.
20050401|02649V104|AMHC|35225|AMERICAN HEALTHWAYS INC|.
20050401|02672M104|ACNI|152989|AMERICAN IDC CORP|.
20050401|026874107|AIG|15662|AMERICAN INTL GROUP INC|.
20050401|027070101|PLB|36798|AMERICAN ITALIAN PASTA CL-A|.
20050401|02744M108|AMMD|25875|AMERICAN MEDICAL SYS HLDS INC|.
20050401|027904101|AMAC|27275|AMER MEDICAL ALERT CORP|.
20050401|02860R105|ANRUF|247414|AMERICAN NATURAL ENERGY CORP|.
20050401|028723104|AOGI|87516|AMERICAN OIL & GAS INC|.
20050401|028731107|AOBO|429754|AMERICAN ORIENTAL BIOENGR INC|.
20050401|029441102|ASRO|6447200|AMERICAN SCIENTIFIC RESOURCES|.
20050401|029912201|AMT|30703|AMERICAN TOWER CORP|.
20050401|03062W108|ACHI|28458|AMERICHIP INTL INC|.
20050401|03071L101|AMV|39473|AMERIVEST PROPERTIES, INC|.
20050401|03073H108|AMTC|21093|AMERITRANS CAPITAL CORPORATION|.
20050401|03073T102|AGP|26431|AMERIGROUP CORPORATION|.
20050401|03073V107|AMTY|29955|AMERITYRE CORPORATION|.
20050401|03074G109|ARGOF|15000|AMERIGO RESOURCES LTD|.
20050401|03074K100|AMTD|23148|AMERITRADE HOLDINGS CORPORATIO|.
20050401|031652100|AMKR|66379|AMKOR TECHNOLOGY INC|.
20050401|031674203|AMXI|57020|AMNEX INC|.
20050401|03167X100|AMNI|274408|AMNIS ENERGY INC|.
20050401|032346108|AMLN|24481|AMYLIN PHARMACEUTICALS INC|.
20050401|032653107|NLX|23420|ANALEX CORP|.
20050401|034624403|ANGC|49371|ANGELES CORP|.
20050401|03485P102|AAUK|46683|ANGLO AMER PLC ADR UK|.
20050401|034919100|ASWRF|11000|ANGLO SWISS RESOURCES INC|.
20050401|03525Y105|PUMP|39969|ANIMAS CORP DEL|.
20050401|035710409|NLY|1222350|ANNALY MORTGAGE MANAGEMENT|.
20050401|037032109|AGEN|1393845|ANTIGENICS INC. (DEL)|.
20050401|037271103|ANTS|10407|ANTS SOFTWARE INC|.
20050401|037347101|ANH|17950|ANWORTH MRTG ASSET CORP|.
20050401|037379104|GUMRY|17451|AO TD GUM SPONS ADR|.
20050401|03748R101|AIV|49469|APARTMENT INVST & MGMT CO|.
20050401|03759P101|APHT|75170|APHTON CORP|.
20050401|037604105|APOL|14764|APOLLO GROUP INC CL A|.
20050401|03761E102|AGT|11539|APOLLO GOLD CORP|.
20050401|037933108|AHG|88582|APRIA HEALTHCARE GROUP INC|.
20050401|03814E307|ATREQ|98000|APPLETREE CO INC|.
20050401|03815A106|APN|19358|APPLICA INC|.
20050401|03815U102|APDN|244855|APPLIED DNA SCIENCES INC|.
20050401|038188306|ADSX|79676|APPLIED DIGITAL SOLUTIONS INC|.
20050401|03820C105|AIT|17785|APPLIED INDUSTRIAL TECHS INC.|.
20050401|03823Y104|APNS|389771|APPLIED NEUROSOLUTIONS INC|.
20050401|03828R104|ATHYQ|374654|APPLIEDTHEORY CORP|.
20050401|03833V108|APTM|13128|APTIMUS INC|.
20050401|038389102|AQCI|107421|AQUATIC CELLULOSE INTL CORP|.
20050401|03840K202|AQDY|12813|AQUA DYNE INC|.
20050401|03840N107|AQA|63998|AQUACELL TECH INC|.
20050401|03840P102|ILA|73748|AQUILA INC|.
20050401|038505103|ARDM|34354|ARADIGM CORP|.
20050401|03875Q108|ARB|11527|ARBITRON INC (NEW)|.
20050401|039483102|ADM|26994|ARCHER DANIELS MIDLAND CO|.
20050401|040049108|ARD|45104|ARENA RESOURCES INC|.
20050401|040098204|ARET|15669|ARETE INDS INC - NEW|.
20050401|04010E109|AGAX|10491|ARGAN INC|.
20050401|04059G106|AZSRF|18744|ARIZONA STAR RESOURCES CORP(F)|.
20050401|042384107|ACKHQ|147985|ARMSTRONG HLDGS INC(HLDG CO)|.
20050401|042682104|ARTX|389820|AROTECH CORPORATION|.
20050401|042689117|APGOW|14000|ARPEGGIO ACQUISITION CORP WT E|.
20050401|042698308|HRT|19897|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20050401|042797100|ARWR|116203|ARROWHEAD RESEARCH CORP|.
20050401|042797118|ARWRW|24560|ARROWHEAD RESEARCH CORPORATION|.
20050401|04289L107|ARTG|367733|ART TECHNOLOGY GROUP INC|.
20050401|04313X101|ALVI|17161|ART4LOVE INC|.
20050401|04349Y107|ASDS|25000|ASD SYSTEMS INC|.
20050401|044902104|APQCF|24259|ASIA PACIFIC RES LTD|.
20050401|04516V100|APUUY|22239|ASIA PULP&PAPER CO LTD ADS|.
20050401|045174109|ASKJ|13440|ASK JEEVES INC|.
20050401|04518V108|APYM|42456|ASIA PAYMENT SYSTEMS INC|.
20050401|045297207|ASRPF|10000|ASPEN GROUP RESOURCES CORP-NEW|.
20050401|04543P100|AACC|14533|ASSET ACCEP CAP CORP|.
20050401|045519402|ASBFY|533973|ASSOCIATED BRITISH FD PLC ADR|.
20050401|046008207|ASFZ|36560|ASSOC.FIRST CAP CRP RVO|.
20050401|046352100|ASTR|148098|ASTRALIS LTD|.
20050401|046353108|AZN|13513|ASTRAZENECA PLC|.
20050401|04644A101|APWRQ|245381|ASTROPOWER INC|.
20050401|04649A106|ATTL|18950|AT&T LATIN AMERICA CL-A|.
20050401|04651M105|ATAR|12065|ATARI INC|.
20050401|047439104|AGIX|22400|ATHEROGENICS INC|.
20050401|049156102|ATPL|330264|ATLANTIS PLASTICS INC CL-A|.
20050401|049167109|ATLS|28805|ATLAS AMER INC|.
20050401|049375108|ALMI|14038|ATLAS MINING CO|.
20050401|049560105|ATO|30587|ATMOS ENERGY CORP|.
20050401|050912203|ARCFF|286015|AUGUSTA RESOURCE CORP|.
20050401|051526101|AURA|199337|AURA SYSTEMS INC|.
20050401|05155P106|AZK|11125|AURIZON MINES LTD|.
20050401|051921104|AUEXF|15500|AURADO ENERGY LTD|.
20050401|052194107|ACKO|51159|AUSTIN CHALK OIL & GAS LTD|.
20050401|052666104|ADAT|27417|AUTHENTIDATE HOLDING CORP|.
20050401|052769106|ADSK|222919|AUTODESK INC (DE)|.
20050401|05330E109|AMVS|41367|AUTOMOTIVE SPECIALTY CONCEPTS,|.
20050401|05336P108|AVDO|16000|AVADO BRANDS INC|.
20050401|05343P109|AWX|16187|AVALON HOLDINGS CRP CL A|.
20050401|05343W104|AVLN|10000|AVALON ENERGY CORP|.
20050401|05348W109|AVNX|224836|AVANEX CORP.|.
20050401|053495305|AVXT|10924|AVAX TECHNOLOGIES INC|.
20050401|05367P100|AVID|10101|AVID TECH INC|.
20050401|05367R106|AVIA|40000|AVIATION INDUSTRIES CORP|.
20050401|053690103|AVGN|63163|AVIGEN INC|.
20050401|053801106|AVR|93975|AVITAR, INC|.
20050401|054546106|AXSI|15265|AXCESS INERTERNATIONAL INC|.
20050401|05459Q404|AXAI|169971|AXIA GROUP, INC. NEW|.
20050401|05461R101|AXYX|49390|AXONYX INC|.
20050401|05462R209|AXTC|52788|AXTIVE CORP NEW|.
20050401|054923107|AXCA|199505|AXCAN PHARMA INC|.
20050401|055000103|AZGS|18154|AZTEC OIL & GAS INC|.
20050401|055184204|BACPRY|13600|BAC CAP TR V GTD CAP SECS|.
20050401|055185201|BACPRU|48648|BAC CAPITAL TRUST IV|.
20050401|055369102|BMTLF|50000|BCMETALS CORP (CANADA)|.
20050401|055384200|BFCF|10398|BFC FIN'L CP CL A|.
20050401|05541Q206|BGEPRB|30400|BGE CAPITAL TST II 6.20% TRST|.
20050401|055472104|BSG|91978|BISYS GROUP INC|.
20050401|05547A106|BIFT|12332|BIFS TECHNOLOGIES CORP|.
20050401|055630107|BPT|134530|BP PRUDHOE BAY ROYALTY TR|.
20050401|05566U108|BOFI|103051|BOFI HOLDING, INC.|.
20050401|05569W101|BSIO|22347|BSI 2000 INC|.
20050401|057101107|BKBO|19512|BAKBONE SOFTWARE INC VTG SHS|.
20050401|057657108|BPWRF|15211|BALATON POWER INC|.
20050401|05858H104|BLDP|151527|BALLARD POWER SYS INC|.
20050401|05873K108|BFT|13512|BALLY TOTAL FITNESS HLDG CRP|.
20050401|059361105|BFUN|62267|BAM! ENTMT INC|.
20050401|059460303|BBD|39145|BANCO BRADESCO ADS REP ONE PFD|.
20050401|05946K101|BBV|12660|BANCO BILBAO VIZ ARGENTARA ADS|.
20050401|059520106|BCH|11300|BANCO DE CHILE ADS (REP 600 SH|.
20050401|059602201|ITU|32197|BANCO ITAU HLDG FINANCEIRA S.A|.
20050401|063671101|BMO|20694|BANK OF MONTREAL|.
20050401|064057102|BK|10892|BANK OF NEW YORK INC|.
20050401|066472101|BKLGF|12982|BANKS ENERGY INC|.
20050401|06682M301|BANY|31431|BANYAN CORP-NEW|.
20050401|071813406|BAXPR|19300|BAXTER INTERNATIONAL INC CORP|.
20050401|07262L309|BVC|18184|BAYVIEW CAPITAL CORPORATION|.
20050401|073677106|BCON|94843|BEACON POWER CORP|.
20050401|07384T206|BSCPRX|10114|BEAR STEARNS CAP TST III 7.80%|.
20050401|07556Q105|BZH|49420|BEAZER HOMES USA INC|.
20050401|075571109|BEBE|13194|BEBE STORES INC|.
20050401|077347300|BELFB|11389|BEL FUSE INC CL B|.
20050401|08135F107|BGO|129830|BEMA GOLD CORP|.
20050401|08264E103|BLYC|7071599|BENTLEY COMMERCE CORP|.
20050401|088049200|BVHJ|10927|BEVERLY HILLS FILM STUDIOS NEW|.
20050401|088085105|BHWW|170000|BEVERLY HILLS WEIGHT LOSS AND|.
20050401|088255203|BEVI|71674|BEVSYSTEMS INTERNATIONAL INC|.
20050401|088906102|BBGCF|10000|BIG BAR GOLD CORP.|.
20050401|089544100|BSKO|359172|BIG SKY ENERGY CORPORATION|.
20050401|089896104|BGST|10000|BIGSTAR ENTERTAINMENT INC|.
20050401|090192402|BLYM|517473|BILLY MARTINS USA INC NEW|.
20050401|09057Y108|BICO|36444|BIO-ONE CORP|.
20050401|09058V103|BCRX|34160|BIOCRYST PHARMACEUTICALS INC|.
20050401|09059S109|BLFE|103487|BIO-LIFE LABS INC|.
20050401|09060C101|BKYI|107642|BIO-KEY INTERNATIONAL, INC|.
20050401|09060V109|BOCX|26500|BIOCUREX INC|.
20050401|09061B102|BSLM|23629|BIO SOLUTIONS MANUFACTURING IN|.
20050401|09061E106|BIOW|35498|BIOMEDICAL WASTE SYS INC|.
20050401|09061G101|BMRN|24853|BIOMARIN PHARMACEUTICAL INC|.
20050401|09061Q307|BNET|18066|BION ENVIRONMENTAL TECHNOLOGIE|.
20050401|09063F101|BIGN|13585|BIOGENERICS LTD|.
20050401|09063K100|BHLL|29881|BIO-HEAL LABORATORIES, INC.|.
20050401|09063L108|BOWC|21376|BIO-WARM CORPORATION|.
20050401|09064V105|BIPH|82723|BIOPHAN TECHNOLOGIES INC.|.
20050401|090657107|BPRG|10162|BIOPROGRESS PLC AMERICAN DEPOS|.
20050401|09065H105|BPUR|64611|BIOPURE CORPORATION CL-A|.
20050401|09066L105|BTX|17080|BIOTIME INC|.
20050401|09066Y107|BTRNQ|42590|BIOTRANSPLANT INC|.
20050401|09067D201|BBH|24500|BIOTECH HLDRS TR HLD CO DP REC|.
20050401|090909102|BLSC|17262|BIO-LOGIC SYS CORP|.
20050401|090911108|BLTI|171830|BIOLASE TECHNOLOGY INC|.
20050401|090945106|BSTE|36100|BIOSITE INC|.
20050401|09161R106|BIOM|13300|BIOMIRA INC (F)|.
20050401|091901108|BITTF|20336|BITTERROOT RESOURCES LTD|.
20050401|091935502|BBBB|16925|BLACKBOARD INC|.
20050401|09227Q100|BLKB|25109|BLACKBAUD INC|.
20050401|092371103|BHWK|810154|BLACKHAWK FUND|.
20050401|092474105|BMT|15117|BLACKROCK INSURED MUNI TRM TR|.
20050401|092475102|BNA|139635|BLACKROCK INCOME OPPORTUNITY T|.
20050401|09247D105|BKN|15766|BLACKROCK INVT QUALITY MUNI TR|.
20050401|09247F100|BKT|28063|BLACKROCK INCOME TRUST INC|.
20050401|09247M105|BMN|13400|BLACKROCK MUNCPL TARGT TERM TR|.
20050401|09248N102|BHY|68823|BLACKROCK HIGH YIELD TST SBI|.
20050401|09249X109|BKK|12874|BLACKROCK MUNI 2020 TERM TRUST|.
20050401|09249Y107|BDT|21923|BLACKROCK STRATEGIC DIV ACHIEV|.
20050401|09250E107|HIS|24797|BLACKROCK HIGH INCM SHS SHS BE|.
20050401|09250W107|BME|337119|BLACKROCK HEALTH SCIENCES TRUS|.
20050401|09348R300|ADRE|10736|BLDRS EMERGING MKTS 50 ARR|.
20050401|093679108|BBI|161886|BLOCKBUSTER INC CL-A|.
20050401|095333100|BLU|45122|BLUE CHIP VALUE FUND INC|.
20050401|095395208|BDCO|160596|BLUE DOLPHIN ENERGY CORP|.
20050401|095700100|BMOO|27870|BLUE MOON GROUP INC|.
20050401|095786109|BPLT|10100|BLUE PLANET RESEARCH & TECHNOL|.
20050401|09578R103|NILE|11611|BLUE NILE INC|.
20050401|096083100|BWDI|108880|BLUE WIRELESS & DATA INC|.
20050401|097519102|BOLDQ|23885|BOLDER TECHNOLOGIES CORP|.
20050401|09852M101|BNTNF|12680|BONTAN CORP INC|.
20050401|09856E105|BKHM|181487|BOOKHAM INC|.
20050401|099482101|BOOYY|31989|BOOTS GRP PLC UNSPONS ADR (UK)|.
20050401|100843705|BLSI|33052|BOSTON LIFE SCIENCES, INC NEW|.
20050401|101119105|BPFH|22049|BOSTON PRIVATE FINL HLDGS INC|.
20050401|101137107|BSX|11461|BOSTON SCIENTIFIC CORP|.
20050401|101395200|BOCOY|23719|BOUGAINVILLE COPPER LTD ADR|.
20050401|105022206|BRHI|22767|BRAINTECH INC NEW COM NEW|.
20050401|10525E104|BMCP|22250|BRANDED MEDIA CORPORATION|.
20050401|10531R107|BPTR|779799|BRANDPARTNERS GROUP INC|.
20050401|10549P606|BNN|11200|BRASCAN CLASS A VTG SHS|.
20050401|10553M101|BTM|15754|BRASIL TELECOM SA ADS (3MPFD)|.
20050401|105666101|BRVO|449890|BRAVO! FOODS INTERNATIONAL CP|.
20050401|105670103|BVGIF|233000|BRAVO VENTURE GROUP INC|.
20050401|10575Q106|BZOFF|203896|BRAZAURO RESOURCES CORPORATION|.
20050401|105874101|BDYDF|31799|BRAZILIAN DIAMONDS LTD|.
20050401|106902307|BWLRF|17790|BREAKWATER RES LTD-NEW-|.
20050401|109043109|BGG|14911|BRIGGS & STRATTON CORP|.
20050401|110122108|BMY|49238|BRISTOL MYERS SQUIBB COMPANY|.
20050401|110448107|BTI|11982|BRITISH AM TOB(NEW)ADR(RP2 ORD|.
20050401|11130Q102|BBAN|120481|BROADBAND WIRELESS INT'L CORP|.
20050401|11133H109|BDLF|23000|BROADLEAF CAPITAL PARTNERS INC|.
20050401|111412607|BVSN|74157|BROADVISION INC COM NEW|.
20050401|11161E101|BWNG|78158|BROADWING CORPORATION|.
20050401|111621108|BRCD|27400|BROCADE COMMUNICATIONS SYS INC|.
20050401|112723101|BHS|19536|BROOKFIELD HOMES CORPORATION|.
20050401|117769109|BUCA|14735|BUCA INC|.
20050401|11777J106|BTWO|504588|B2DIGITAL INC|.
20050401|118230101|BPL|20536|BUCKEYE PARTNERS L.P. INT UNIT|.
20050401|119010106|BUDH|10808|BUDGETHOTELS NETWORK INC|.
20050401|120076104|BBW|12121|BUILD-A-BEAR WORKSHOP INC|.
20050401|12022E108|BLLD|58616|BULLDOG TECHNOLOGIES INC NEW|.
20050401|120255104|BLRV|199666|BULLION RIVER GOLD CORP|.
20050401|122014103|BR|29957|BURLINGTON RESOURCES INC|.
20050401|12284P106|BRST|249319|BURST.COM INC|.
20050401|12328X107|BOBJ|28326|BUSINESS OBJECTS S A SPONS ADR|.
20050401|123720104|BUKS|11998|BUTLER NATIONAL CORP|.
20050401|124676107|CABG|23889|CABG MEDICAL, INC.|.
20050401|12502E107|CCHI|164195|C-CHIP TECHNOLOGIES CORPORATIO|.
20050401|12507A100|CDGEF|31443|CDG INVTS INC.|.
20050401|125141101|CECE|40358|CECO ENVIRONMENTAL CORP|.
20050401|125318105|THK|33483|CGI HOLDING CORP|.
20050401|12541C203|FLI|11700|CHC HELICOPTER CRP SUB VTG-A|.
20050401|12562M106|CKXE|110484|CKX, INC.|.
20050401|125649301|CLXN|13498|CLX INVESTMENT COMPANY, INC.|.
20050401|125750109|CMGI|24393|CMG INC.|.
20050401|125809103|CMKX|5000000|CMKM DIAMONDS INC|.
20050401|125896100|CMS|14911|CMS ENERGY CORP|.
20050401|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20050401|126117100|CNA|26840|CNA FINANCIAL CORP|.
20050401|126153105|CPL|21000|CPFL ENERGIA S.A.|.
20050401|12639V105|CLRXQ|10800|CST ENTERTAINMENT INC|.
20050401|12673R200|CYOS|631289|CYOP SYSYTEMS INTL INC NEW|.
20050401|126804301|CAB|54362|CABELA'S INCORPORATED|.
20050401|12709P103|CCMP|30183|CABOT MICROELECTRONICS CORP|.
20050401|127387108|CDN|11376|CADENCE DESIGN SYS INC|.
20050401|12738N103|CDNR|15023|CADENCE RESOURCES CORP|.
20050401|127537207|CDZI|11400|CADIZ INC NEW|.
20050401|12802P109|CBYI|57510|CAL-BAY INTERNATIONAL INC|.
20050401|128030202|CALM|1304410|CAL-MAINE FOODS INC|.
20050401|128125101|CSQ|19263|CALAMOS STRATEGIC TOTAL RETURN|.
20050401|128126109|CAMP|14699|CALAMP CORP|.
20050401|12932K103|CALVF|16506|CALEDONIA MINING CORP|.
20050401|13000A100|CALB|16343|CALIBER ENERGY, INC.|.
