SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20040701|03878K108|ARCS|13571|ARC WIRELESS SOLUTIONS INC|.
20040701|039380100|ACI|161767|ARCH COAL, INC.|.
20040701|039392709|AWIN|197961|ARCH WIRELESS INC CL A|.
20040701|039483102|ADM|209278|ARCHER DANIELS MIDLAND CO|.
20040701|040047102|ARNA|36257|ARENA PHARMACEUTICALS, INC.|.
20040701|040049108|ARD|100901|ARENA RESOURCES INC|.
20040701|040103103|AOURF|46700|ARGENT RESOURCES LTD|.
20040701|04012E107|AGXM|69146|ARGENTEX MINING CORPORATION|.
20040701|04033A100|ARIA|31686|ARIAD PHARMACEUTICALS INC|.
20040701|04033V104|ARBA|698167|ARIBA INC|.
20040701|040401101|AISI|188000|ARIS INDUSTRIES INC|.
20040701|040790107|ABFS|35943|ARKANSAS BEST CORP (DEL)|.
20040701|041268103|ARKN|10712|ARKONA INC|.
20040701|041904103|AAMTF|11500|ARMADA MERCANTILE LTD (F)|.
20040701|042260109|AH|12140|ARMOR HOLDINGS INC|.
20040701|042384107|ACKHQ|70763|ARMSTRONG HLDGS INC(HLDG CO)|.
20040701|042682104|ARTX|1790687|AROTECH CORPORATION|.
20040701|042698308|HRT|111605|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20040701|04269X105|ARRY|12633|ARRAY BIOPHARMA INC|.
20040701|042797100|ARWR|57934|ARROWHEAD RESEARCH CORP|.
20040701|04289L107|ARTG|29782|ART TECHNOLOGY GROUP INC|.
20040701|043136100|ARTC|19117|ARTHROCARE CORP|.
20040701|04363Q204|ACD|76425|ASCONI CORPORATION NEW|.
20040701|045174109|ASKJ|32751|ASK JEEVES INC|.
20040701|045327103|AZPN|62879|ASPEN TECHNOLOGY INC|.
20040701|045519402|ASBFY|116114|ASSOCIATED BRITISH FD PLC ADR|.
20040701|045913100|ASRNF|16769|ASTRIS ENERGI INC|.
20040701|046008207|ASFZ|20315|ASSOC.FIRST CAP CRP RVO|.
20040701|04622E208|ATEA|26115|ASTEA INTERNATIONAL INC|.
20040701|046352100|ASTR|28176|ASTRALIS LTD|.
20040701|04644A101|APWRQ|322967|ASTROPOWER INC|.
20040701|046491106|ATADF|16236|ATAC RESOURCES LTD (CDA)|.
20040701|04651M105|ATAR|106074|ATARI INC|.
20040701|04743P108|ATHR|111688|ATHEROS COMMUNICATIONS INC|.
20040701|048396105|ACAI|46794|ATLANTIC COAST AIRLNS HLDGS IN|.
20040701|048556104|AGLF|83116|ATLANTIC GULF COMMUNITIES CRP|.
20040701|04914P101|ABDV|27431|ATLANTIS BUSINESS DEV CORP|.
20040701|049164106|AAWHQ|1359936|ATLAS AIR WORLDWIDE HOLDINGS|.
20040701|049300106|AEDEF|25000|ATLAS ENERGY LTD|.
20040701|049375108|ALMI|46392|ATLAS MINING CO|.
20040701|049513104|ATML|128081|ATMEL CORP|.
20040701|049569106|ATNG|14539|ATNG INC|.
20040701|04957F101|ATNAF|30000|ATNA RESOURCES LTD (F)|.
20040701|04962L101|ATRX|44841|ATRIX LABORATORIES INC|.
20040701|05069A302|ADBLD|12318|AUDIBLE INC NEW|.
20040701|05106D202|AGRD|1123889|AUGRID CORPORATION|.
20040701|051526101|AURAE|19185|AURA SYSTEMS INC|.
20040701|051642106|ARXG|22464|AURORA GOLD CORP|.
20040701|051921104|AUEXF|1571000|AURADO ENERGY LTD|.
20040701|05223P203|AMTK|92070|AUSTIN MEDICAL TECHNOLOGIES IN|.
20040701|052526100|APXYF|29388|AUSTRAL PAC ENERGY LTD|.
20040701|052666104|ADAT|160353|AUTHENTIDATE HOLDING CORP|.
20040701|05270Q104|ADNW|69110|AUTO DATA NETWORK INC|.
20040701|052770104|ADIE|10800|AUTODIE CORP|.
20040701|05332Q100|AUTC|10292|AUTOTRADECENTER INC|.
20040701|05343E104|AVGC|13800|AVALON GOLD CORP|.
20040701|053484101|AVB|13273|AVALONBAY COMMUNITIES INC|.
20040701|05348W109|AVNX|347813|AVANEX CORP.|.
20040701|053491106|AVAN|70684|AVANT IMMUNOTHERAPEUTICS INC|.
20040701|053561106|AVE|91735|AVENTIS, ADS(RP 1 ORD SH)|.
20040701|053801106|AVR|8251764|AVITAR, INC|.
20040701|054303102|AVP|40740|AVON PRODUCTS INC|.
20040701|054536107|AXA|75536|AXA ADS (1 ORD SHS)|.
20040701|054546106|AXSI|30760|AXCESS INC|.
20040701|05459T101|AFT|14000|AXESSTEL INC|.
20040701|05461R101|AXYX|433101|AXONYX INC|.
20040701|05461V102|AXMIF|73085|AXMIN INC|.
20040701|054923107|AXCA|31079|AXCAN PHARMA INC|.
20040701|055090104|BHO|38220|B&H OCEAN CARRIERS LTD|.
20040701|05523R107|BAESY|31190|BAE SYS PLC SPONS ADR|.
20040701|055282107|BBJE|81500|BBJ ENVIRONMENTAL TECHS INC|.
20040701|055434203|BRG|21402|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20040701|05546A107|BIBO|812735|BIB HLDGS LTD|.
20040701|055630107|BPT|38588|BP PRUDHOE BAY ROYALTY TR|.
20040701|055668107|BSDS|32321|BSD SOFTWARE INC|.
20040701|05569W101|BSIO|21000|BSI 2000 INC|.
20040701|05577E101|BTY|32730|BT GROUP PLC ADS ( 10 ORD SHS)|.
20040701|056353204|BHUS|74918|BACH-HAUSER INC - NEW|.
20040701|056487101|BTOI|35936|BAD TOYS INC NEW|.
20040701|057101107|BKBOF|35590|BAKBONE SOFTWARE INC VTG SHS|.
20040701|05858H104|BLDP|15399|BALLARD POWER SYS INC|.
20040701|058823105|BLTA|37002|BALTIA AIR LINES INC|.
20040701|059460303|BBD|16505|BANCO BRADESCO ADS REP ONE PFD|.
20040701|05946K101|BBV|30138|BANCO BILBAO VIZ ARGENTARA ADS|.
20040701|059797209|BNDOF|14900|BAND-ORE RESOURCES LTD|.
20040701|060505104|BAC|10746|BANK OF AMERICA CORP|.
20040701|060505500|IKL|20986|BANK OF AMERICA CP 5.50% SUB N|.
20040701|063750103|BKMU|143181|BANK MUTUAL CORP NEW|.
20040701|064149107|BNS|19707|BANK OF NOVA SCOTIA (F)|.
20040701|06646V108|RATE|84683|BANKRATE INC|.
20040701|06682M301|BANY|24261|BANYAN CORP-NEW|.
20040701|066841107|BCOD|10000|BAR CODE INC|.
20040701|06738E204|BCS|21696|BARCLAYS PLC ADS =4 ORDINARY U|.
20040701|067901108|ABX|42433|BARRICK GOLD CORP|.
20040701|073051104|BAYUA|368300|BAYOU STEEL CORPORATION|.
20040701|073176109|BAYXF|30072|BAYTEX ENERGY TRUST TR UNIT|.
20040701|073260101|BYWD|31606|BAYWOOD INTL INC|.
20040701|073677106|BCON|25656|BEACON POWER CORP|.
20040701|074014101|BBGI|12196|BEASLEY BROADCAST GR INC CL-A|.
20040701|07556Q105|BZH|103837|BEAZER HOMES USA INC|.
20040701|08135F107|BGO|139274|BEMA GOLD CORP|.
20040701|08659K102|BESC|13963|BESTNET COMMUNICATIONS CORP|.
20040701|088049200|BVHJ|22876|BEVERLY HILLS FILM STUDIOS NEW|.
20040701|08860L204|BGRN|16140|BGR CORPORATION NEW|.
20040701|08915P101|BGFV|61730|BIG 5 SPORTING GOODS CORP|.
20040701|09057Y108|BICO|636053|BIO-ONE CORP|.
20040701|09058W309|BIOC|15570|BIOCIRCUITS CORP|.
20040701|090591108|BZET|19379|BIOFIELD CORP|.
20040701|09059N100|BIV|318795|BIOENVISION INC|.
20040701|09059S109|BLFE|12810|BIO-LIFE LABS INC|.
20040701|09060C101|BKYI|173843|BIO-KEY INTERNATIONAL, INC|.
20040701|09060V109|BOCX|54206|BIOCUREX INC|.
20040701|090613100|BMET|81500|BIOMET INC|.
20040701|09062H108|BIEL|12504|BIOELECTRONICS CORP|.
20040701|09062X103|BIIB|35061|BIOGEN IDEC INC|.
20040701|09063N104|BGTH|27335|BIOGENTECH CORP|.
20040701|09064V105|BIPH|26813|BIOPHAN TECHNOLOGIES INC.|.
20040701|09065H105|BPUR|2433370|BIOPURE CORPORATION CL-A|.
20040701|09065V203|BPA|29069|BIOSANTE PHARMACEUTICALS INC|.
20040701|09066Y107|BTRNQ|75885|BIOTRANSPLANT INC|.
20040701|09067J109|BVF|77011|BIOVAIL CORP|.
20040701|090911108|BLTI|974556|BIOLASE TECHNOLOGY INC|.
20040701|090945106|BSTE|520807|BIOSITE INC|.
20040701|09161R106|BIOM|18247|BIOMIRA INC (F)|.
20040701|091901108|BITTF|35000|BITTERROOT RESOURCES LTD|.
20040701|091935502|BBBB|78307|BLACKBOARD INC|.
20040701|092474105|BMT|27385|BLACKROCK INSURED MUNI TRM TR|.
20040701|092479104|BYM|18690|BLACKROCK INSURED MUNI INCM TR|.
20040701|09247D105|BKN|13384|BLACKROCK INVT QUALITY MUNI TR|.
20040701|09247F100|BKT|64810|BLACKROCK INCOME TRUST INC|.
20040701|09247G108|BFC|11660|BLACKROCK CALIF INSD MUNI 2008|.
20040701|09247M105|BMN|34500|BLACKROCK MUNCPL TARGT TERM TR|.
20040701|09248C106|BPK|28000|BLACKROCK MUNICIPAL 2018 TERM|.
20040701|09248N102|BHY|164457|BLACKROCK HIGH YIELD TST SBI|.
20040701|09249C105|BJZ|10073|BLACKROCK CALIF MUNI 2018 TRM|.
20040701|09249H104|BBK|11631|BLACKROCK MUNICIPAL BOND TR|.
20040701|09249R102|BFY|12160|BLACKROCK NY MUNI INC TRUST II|.
20040701|09249S100|BCL|79992|BLACKROCK CALIF MUNI INC TRUST|.
20040701|09249X109|BKK|16600|BLACKROCK MUNI 2020 TERM TRUST|.
20040701|09250M109|BFO|20971|BLACKROCK FLORIDA MUN 2020 TER|.
20040701|09348R201|ADRD|26258|BLDRS DEVELOPED MKTS 100 ARD|.
20040701|093679108|BBI|2074715|BLOCKBUSTER INC CL-A|.
20040701|095333100|BLU|53091|BLUE CHIP VALUE FUND INC|.
20040701|09534T508|BCSI|12698|BLUE COAT SYS INC NEW|.
20040701|095700100|BMOO|21140|BLUE MOON GROUP INC|.
20040701|09578R103|NILE|10495|BLUE NILE INC|.
20040701|096231105|BXG|14165|BLUEGREEN CORP|.
20040701|09624U100|BTOR|32692|BLUETORCH INC|.
20040701|09643P108|BTH|26430|BLYTH,INC|.
20040701|096611108|BORD|12647|BOARDWALK BANK (NJ)|.
20040701|09689P103|BDYS|123500|BODYSCAN CORP|.
20040701|097356307|BDHHY|10314|BOEHLER-UDDEHOLMAG SP ADR|.
20040701|097519102|BOLDQ|29485|BOLDER TECHNOLOGIES CORP|.
20040701|097751200|BDRBF|61470|BOMBARDIER INC CL-B (F)|.
20040701|09776J101|BONT|13772|BON-TON STORES INC (THE)|.
20040701|09852M101|BNTNF|26829|BONTAN CORP INC|.
20040701|09852Q102|BNEUF|13040|BONTERRA ENERGY INCOME TRUST U|.
20040701|09856Q108|BKHM|276136|BOOKHAM TECH PLC|.
20040701|099469504|WEL|15000|BOOTS AND COOTS INTERNATIONAL|.
20040701|099482101|BOOYY|16467|BOOTS GRP PLC UNSPONS ADR (UK)|.
20040701|100582105|BCGI|13583|BOSTON COMMUNICATNS GROUP INC|.
20040701|102183100|BOW|16300|BOWATER INC|.
20040701|103304101|BYD|14365|BOYD GAMING CORP|.
20040701|10373M109|BPIL|12783|BP INTERNATIONAL INC|.
20040701|104576103|BDY|65816|BRADLEY PHARMACEUTICLS INC|.
20040701|104902101|BPGMF|38000|BRALORNE-PIONEER GLD MINES LTD|.
20040701|10531R107|BPTR|90734|BRANDPARTNERS GROUP INC|.
20040701|10549P606|BNN|43958|BRASCAN CLASS A VTG SHS|.
20040701|105532105|BAK|24160|BRASKEM S.A. ADS (EA REPTG 100|.
20040701|105666101|BRVO|25443|BRAVO! FOODS INTERNATIONAL CP|.
20040701|105668107|BRPNF|20000|BRAVO RESOURCES PARTNERS LTD|.
20040701|105670103|BVGIF|29000|BRAVO VENTURE GROUP INC|.
20040701|106902307|BWLRF|16046|BREAKWATER RES LTD-NEW-|.
20040701|10949Q105|CBA|10400|BRILLINCE CHNA AUTOMTV HLD ADS|.
20040701|109696104|BCO|24201|BRINKS CO (THE)|.
20040701|110122108|BMY|10547|BRISTOL MYERS SQUIBB COMPANY|.
20040701|110415205|BSML|37399|BRITESMILE INC|.
