SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180315|M82183209|ROSG|33|ROSETTA GENOMICS LTD ORD SHS N|0.44
20180315|M85548101|SSYS|48|STRATASYS LTD ORD SHS (ISRAEL)|22.23
20180315|M8694L103|SLGL|1716|SOL-GEL TECHNOLOGIES LTD SHS (|11.46
20180315|M8737E108|TARO|424|TARO PHARMACEUTICAL INDS LTD|101.35
20180315|M8769Q136|TEVVF|22|TEVA PHARMACEUTICAL INDUSTRIES|351.00
20180315|M87915274|TSEM|493|TOWER SEMICONDUCTOR LTD ORD SH|29.48
20180315|M96883109|VBLT|400|VASCULAR BIOGENICS LTD ORD SHS|2.40
20180315|M98068105|WIX|93|WIX.COM LTD ORDINARY SHS|83.20
20180315|N00985106|AER|268|AERCAP HOLDINGS NV ORD SHS|50.76
20180315|N07045102|ASMIY|41|ASM INTERNATL N.V|75.52
20180315|N07059210|ASML|11850|ASML HOLDING NV NY REG SHS NEW|211.53
20180315|N20146101|CMPR|3542|CIMPRESS N.V. ORDINARY SHARES |160.33
20180315|N22035104|CSTM|3232|CONSTELLIUM N.V. CLASS A ORDIN|11.55
20180315|N3167Y103|RACE|3488|FERRARI N V NEW COM SHS (NLD) |122.25
20180315|N53745100|LYB|347|LYONDELLBASELL IND NV ORD SHS |108.75
20180315|N71542109|PRQR|105|PROQR THERAPEUTICS N.V. ORDINA|3.20
20180315|N72482123|QGEN|1726|QIAGEN NV|33.65
20180315|N7716A151|SPNS|110|SAPIENS INTL CORP NV NEW|9.23
20180315|N96617118|WMGI|27275|WRIGHT MED GROUP N V ORD SHS P|20.90
20180315|P16994132|BLX|2268|BANCO LATINOAMERICANO DE COMER|28.30
20180315|P73398102|NYMX|3460|NYMOX PHARMACEUTICAL CORP COM |3.55
20180315|Q4867H223|IMRNW|495|IMMURON LTD WT EXP 05/12/22|3.70
20180315|Q7352P105|PNGZF|44541|PARINGA RES LTD ORD SHS (AUS) |0.27
20180315|Q9235V101|TROX|50|TRONOX LTD ORD SHS CL A (AUS) |19.64
20180315|Y0017S102|ANW|32437|AEGEAN MARINE PETROLEUM NETWOR|2.50
20180315|Y0207T100|ASC|491|ARDMORE SHIPPING CORP COM MARS|7.85
20180315|Y09675201|TEUFF|958|BOX SHIPS INCORPORATED|.
20180315|Y09827109|AVGO|8565|BROADCOM LTD SHS (SGP)|260.59
20180315|Y1771G102|CMRE|337|COSTAMARE INC COM STK (MHL)|6.49
20180315|Y1968P105|DAC|20|DANAOS CORPORATION COM STK (MA|1.30
20180315|Y2066G104|DSX|3296|DIANA SHIPPING INC.|3.74
20180315|Y2069P507|DCIX|18848|DIANA CONTAINERSHIPS INC SHS P|1.91
20180315|Y2106R110|LPG|95|DORIAN LPG LTD COM STK (MHL)|7.92
20180315|Y2109Q705|DRYS|102|DRYSHIPS INC COM PAR NEW (MHL)|4.02
20180315|Y2187A143|EGLE|63|EAGLE BULK SHIPPING INC SHS NE|5.52
20180315|Y2188B108|DLNG|10896|DYNAGAS LNG PARTNERS LP COM UN|10.39
20180315|Y2573F102|FLEX|3372|FLEX LTD SHS (SGP)|18.39
20180315|Y2685T123|GNKWF|1701|GENCO SHIPPING & TRADING LIMIT|0.46
20180315|Y2687W108|GLOP|1570|GASLOG PARTNERS LP UNIT LTD PA|24.00
20180315|Y27183121|GSLPRB|2635|GLOBAL SHIP LEASE INC NEW DEPO|25.00
20180315|Y3262R100|HMLP|7000|HOEGH LNG PARTNERS LP COM UIT |16.80
20180315|Y41053102|INSW|664|INTERNATIONAL SEAWAYS INC COM |18.70
20180315|Y48125101|KNOP|1142|KNOT OFFSHORE PARTNERS LP COM |20.05
20180315|Y62132108|NVGS|1244|NAVIGATOR HOLDINGS LTD. ORDINA|12.10
20180315|Y62159101|NNA|122498|NAVIOS MARITIME ACQUISITION CO|0.88
20180315|Y62196103|NM|222|NAVIOS MARITIME HOLDINGS INC (|1.18
20180315|Y6728Q202|PRGNF|30748|PARAGON SHIPPING INC CL A NEW |0.02
20180315|Y71726106|PXS|13111|PYXIS TANKERS INC COM|1.35
20180315|Y73760137|SHIP|2827|SEANERGY MARITIME HLDGS COPR S|0.96
20180315|Y7388L103|SB|65|SAFE BULKERS INC COM STK (MH) |3.68
20180315|Y75638109|SSW|6064|SEASPAN CORPORATION COM SHS (M|6.27
20180315|Y75638133|SSWPRE|100|SEASPAN CORP CUM REDEEMABLE PE|24.10
20180315|Y8162K204|SBLK|11604|STAR BULK CARRIERS CORP SH PAR|12.95
20180315|Y8172W115|STLRW|1699|STELLAR ACQUISITION III INC WT|0.55
20180315|Y8564W103|TK|2367|TEEKAY CORPORATION (MARSHALL I|8.64
20180315|Y8897Y701|TOPS|2400|TOP SHIPS INC SHS NEW SEPT 201|0.19
20180315|000304105|AACAY|241|AAC TECHNOLOGIES HOLDINGS INC |19.82
20180315|000307108|AAC|147|AAC HLDGS INC COM STK (NV)|12.04
20180315|000375204|ABB|2279|ABB LTD ADS ( 1 REG SHS)|24.22
20180315|000380105|ABCZY|7096|ABCAM PLC UNSPON ADR (UK)|17.49
20180315|00081T108|ACCO|9159|ACCO BRANDS CORPORATION|13.20
20180315|00089H106|ACSAY|11|ACS Actividades De Construccio|8.18
20180315|00089L107|DRWN|8208|A CLEAN SLATE INC COM|.
20180315|00090Q103|ADT|166479|ADT INC DEL|10.21
20180315|00090X108|ACPS|6|AC PARTNERS INC|6.25
20180315|000957100|ABM|69203|ABM INDUSTRIES INC|37.12
20180315|001055102|AFL|2424|AFLAC INC|90.21
20180315|00108J109|ACMR|481|ACM RESH INC CL A|14.94
20180315|001092105|AGFMF|200|AGF MANAGEMENT LTD|5.19
20180315|001228105|MITT|1181|AG MTG INVT TR INC COM STK (MD|17.70
20180315|001228303|MITTPRB|100|AG MORTGAGE INVESTMENT TRUST, |24.96
20180315|00123Q104|AGNC|46156|AGNC INVT CORP COM|18.80
20180315|001282102|AHC|1160|A H BELO CORP CL A COM STK (DE|5.05
20180315|001430107|AISSF|321196|AIS RES LTD COM (BHS)|0.27
20180315|001448109|AITB|4450|AIT THERAPEUTICS INC|2.81
20180315|001547108|AKS|8929|AK STEEL HOLDING CORP|4.86
20180315|00162Q205|EQL|321|ALPS ETF TR EQUAL SECTOR WEIGH|69.59
20180315|00162Q478|DTEC|798|ALPS ETF TR DISRUPTIVE TECHNOL|27.56
20180315|00162Q486|SWIN|323|ALPS ETF TR ALPS/DORSEY WRIGHT|30.71
20180315|00162Q494|BUZ|1253|ALPS ETF TRUST BUZZ US SENTIME|35.69
20180315|00162Q510|RFFC|1799|ALPS ETF TR RIVERFRONT DYNAMIC|33.43
20180315|00162Q528|RFDA|7908|ALPS ETF TR RIVERFRONT DYNAMIC|32.64
20180315|00162Q536|RFCI|8178|ALPS ETF TR RIVERFRONT DYNAMIC|24.15
20180315|00162Q544|RFUN|742|ALPS ETF TR RIVERFRONT UNCONST|25.30
20180315|00162Q593|SBIO|66920|ALPS ETF TR MEDICAL BREAKTHROU|36.28
20180315|00162Q650|EQLT|110|ALPS ETF TR WORKPLACE EQUALITY|37.32
20180315|00162Q783|RIGS|8149|RIVERFRONT STRATEGIC INCOME FD|24.62
20180315|00162Q858|SDOG|19083|ALPS SECTOR DIVIDEND DOGS ETF |45.47
20180315|00162Q866|AMLP|218|ALPS ETF TR ALERIAN MLP ETF|10.26
20180315|00163U106|AMAG|1482|AMAG PHARMACEUTICALS INC COM S|19.85
20180315|00165C104|AMC|3819|AMC ENTMT HLDGS INC CL A COM S|15.05
20180315|001744101|AMN|1449|AMN HEALTHCARE SERVICES|59.45
20180315|00175J107|POWW|418|AMMO INC|4.34
20180315|00182C103|ANIP|243|ANI PHARMACEUTICALS INC|62.04
20180315|00183L102|ANGI|1090|HOMESERVICES INC. CLASS A COMM|14.95
20180315|00191G103|ARC|8913|ARC DOCUMENT SOLUTIONS INC COM|2.41
20180315|00205P206|ASBN|41|ASB FINANCIAL CORP. NEW|21.00
20180315|00206R102|T|300|AT&T INC. COM|37.03
20180315|00206R300|TBB|13|AT&T INC 5.350% GLOBAL NTS|25.21
20180315|00208D408|AETUF|3892|ARC RESOURCES LTD. ORDINARY SH|9.89
20180315|00212E103|ASXFY|61|ASX Ltd Unsponsored ADR (Austr|45.79
20180315|00212G108|ASMVY|820|Asm Pacific Technology Ltd Uns|45.65
20180315|00212V105|ASOMY|51|ASOS PLC UNSPON ADR (UK)|104.79
20180315|002120103|LIFE|499|ATYR PHARMA INC COM|3.00
20180315|002121101|ATEN|485|A10 NETWORKS INC COM STK (DE) |6.50
20180315|00214Q104|ARKK|13242|ARK ETF TR INNOVATION ETF (DE)|44.13
20180315|00214Q203|ARKQ|7141|ARK ETF TR INDL INNOVATION ETF|36.21
20180315|00214Q302|ARKG|12054|ARK ETF TR GENOMIC REVOLUTION |29.42
20180315|00214Q401|ARKW|14946|ARK ETF TR WEB X.0 ETF (DE)|54.53
20180315|00214Q500|PRNT|327|ARK ETF TR 3D PRINTING ETF|25.39
20180315|00214Q609|IZRL|169|ARK ETF TR ISREAL INNOVATIVE T|21.04
20180315|00215F107|ATNI|572|ATN INTL INC COM|60.06
20180315|002255107|AUO|80027|AU OPTRONICS CP ADS (10 COM)|4.66
20180315|00234P102|AVHI|744|A V HOMES INC|17.70
20180315|00241Q309|AVOP|1982|AV1 GROUP INC COM|0.02
20180315|002444107|AVX|312|AVX CORP|17.63
20180315|002457109|AXMP|1174|AXM PHARMA INC|.
20180315|00246W103|AXTI|297|AXT INC|7.95
20180315|002474104|AZZ|898|AZZ INC COM|44.90
20180315|002555506|ABCFF|4518|ABACUS MNG & EXPL CO (CANADA) |0.20
20180315|002567105|ABAX|224|ABAXIS INC|73.74
20180315|002824100|ABT|3943|ABBOTT LABS;COM NPV|62.86
20180315|00287V204|ABCE|88031|ABCO ENERGY INC|.
20180315|00287Y109|ABBV|465|ABBVIE INC COM STK (DE)|118.94
20180315|00289Y107|ABEO|32701|ABEONA THERAPEUTICS INC|15.35
20180315|00301L109|ISL|95|ABERDEEN ISRAEL FUND INC (THE)|20.55
20180315|003011103|IAF|2|ABERDEEN AUSTRALIA EQUITY FUND|6.49
20180315|003057106|ACP|112|ABERDEEN INCOME CR STRATEGIES |14.10
20180315|00306K106|LAQ|15|ABERDEEN|28.54
20180315|003069101|AABVF|6400|ABERDEEN INTERNATIONAL INC|0.14
20180315|003381100|ABRTY|400|Abertis Infraestructuras S.A. |11.50
20180315|00373L102|ABNRY|249|ABNAMRO GROUP NV (NETHERLANDS)|15.10
20180315|003730108|ABZPY|100|ABOITIZ POWER CORP. UNSPONSORE|15.56
20180315|003830106|AXAS|3464|ABRAXAS PETROLEUM CORP.|2.26
20180315|00386B109|ALSWF|2000|ABSOLUTE SOFTWARE CORP|5.17
20180315|00400R304|WBIC|41|WBI TACTICAL SMY SHARES|22.12
20180315|00400R809|WBIL|170|ABSOLUTE SHS TR WBI TACTICAL L|27.42
20180315|00400R866|WBIR|445|ABSOLUTE SHS TR WBI TACTICAL R|25.63
20180315|00401C108|ACIA|246828|ACACIA COMMUNICATIONS INC COM |42.39
20180315|004225108|ACAD|2782|ACADIA PHARMACEUTICALS INC|25.05
20180315|004239109|AKR|1685|ACADIA REALTY TRUST|24.50
20180315|00430H102|AXDX|6989|ACCELERATE DIAGNOSTICS INC STK|25.90
20180315|00430K402|ACST|429|ACASTI PHARMA INC CL A SHS (CD|0.96
20180315|00434H108|XLRN|16|ACCELERON PHARMA INC|44.23
20180315|00435F309|ACCYY|2290|ACCOR S A (FRANCE)|11.33
20180315|00444P108|ACER|1266|ACER THERAPEUTICS INC COM|19.10
20180315|00444T100|ACRX|2209|ACELRX PHARMACEUTICALS INC COM|2.10
20180315|004446100|ACET|171|ACETO CORP|7.52
20180315|004449104|AKAO|4219|ACHAOGEN INC COM|11.57
20180315|004468104|ACHV|11350|ACHIEVE LIFE SCIENCE INC|1.39
20180315|00448Q201|ACHN|1224|ACHILLION PHARMACEUTICALS, INC|4.14
20180315|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|17.88
20180315|00461U105|ACRS|357|ACLARIS THERAPEUTICS INC COM|19.66
20180315|00484M106|ACOR|135|ACORDA THERAPEUTICS INC|25.20
20180315|00485J102|ACOL|35835|ACOLOGY INC. COMMON STOCK|0.01
20180315|00507W107|ATNM|100|ACTINIUM PHARMACEUTICALS, INC.|0.41
20180315|00508Y102|AYI|1|ACUITY BRANDS INC (HOLDING COM|148.87
20180315|00509T102|GOP|298|ACTIVE WEIGHTING FDS ETF TR RE|22.75
20180315|00547W208|ADMP|148953|ADAMIS PHARMACEUTICALS CORP CO|3.70
20180315|00548A106|ADMS|7540|ADAMAS PHARMACEUTICALS INC COM|26.74
20180315|00548F105|PEO|82|ADAM NAT RES FD INC COM|18.32
20180315|006212104|ADX|400|ADAMS DIVERSIFIED EQUITY FUND |15.38
20180315|006743306|AEY|485|ADDVANTAGE TECHNOLOGIES GR INC|1.31
20180315|00737L103|ATGE|402|ADTALEM GLOBAL ED INC COM (DE)|49.45
20180315|00738A106|ADTN|100|ADTRAN INC|16.25
20180315|00739L101|ADRO|492|ADURO BIOTECH, INC COM STK|9.25
20180315|00751Y106|AAP|654|ADVANCE AUTO PARTS INC|117.06
20180315|00753G103|AVIFY|31|ADVANCED INFO SVC PUBLC SP/ADR|6.65
20180315|00756M404|ASX|358|AMER SEMI-COND ENG ADS (5CMSH)|7.35
20180315|007614100|ADVT|6470|ADVANTIS CORP|0.06
20180315|007624117|ADXSW|2725|ADVAXIS INC WARRANTS EXP 07/15|0.55
20180315|007627102|AONNY|12|AEON CO LTD ADR|17.09
20180315|00765E104|LCM|500|ADVENT/CLAYMORE ENHANCED GROWT|8.21
20180315|00765F101|AAV|3237|ADVANTAGE OIL & GAS LTD COM|2.80
20180315|00765G109|AOLS|86666|AEOLUS PHARMACEUTICALS INC|0.05
20180315|00766T100|ACM|307|AECOM COM STK (DE)|36.36
20180315|00767C106|AVOI|12|Advanced Voice Recognition Sys|.
20180315|00767T109|ASNB|26780|ADVANSOURCE BIOMATERIALS CORPO|0.05
20180315|00768Y206|AADR|11282|ADVISORSHARES DORSEY WRIGHT AD|60.93
20180315|00768Y503|HYLD|37|ADVISORSHARES TRUST PERITUS HI|36.67
20180315|00768Y826|MATH|209|MEIDELL TACTICAL ADVANTAGE|34.49
20180315|00768Y859|FWDD|1771|MADRONA DOMESTIC ETF|54.59
20180315|00770C101|ADES|18773|ADVANCED EMISSIONS SOLUTIONS I|10.46
20180315|00770F104|AEGN|794|AEGION CORP COM STK (DE)|22.64
20180315|00770K202|AMTX|1293|AEMETIS INC NEW COM STK (NV)|1.05
20180315|00771V108|AERI|703|AERIE PHARMACEUTICALS INC COM |57.90
20180315|00773T101|ASIX|2|ADVANSIX INC COM (DE)|36.07
20180315|00773U108|ADVM|2319|ADVERUM BIOTECHNOLOGIES INC CO|7.35
20180315|007737109|ACY|22|AEROCENTURY CORP|16.30
20180315|00786A107|ARRPY|215|AEROPORTS DE PARIS SA ADR (FRA|22.95
20180315|007903107|AMD|33781|ADVANCED MICRO DEVICES|11.36
20180315|007924103|AEG|12266|AEGON NV -ORD-|6.81
20180315|007975402|AEZS|3800|AETERNA ZENTARIS INC COM STK (|1.63
20180315|00808Y208|AEMD|50901|AETHLON MEDICAL INC|1.70
