SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20060103|006533103|ADDI|4120927|ADDISON-DAVIS DIAGNOSTICS, INC|.
20060103|006743306|AEY|488299|ADDVANTAGE TECHNOLOGIES GR INC|.
20060103|006848105|ADELQ|11663|ADELPHIA COMMUNICATNS CRP CL-A|.
20060103|00686R200|ADH|155141|ADHEREX TECHNOLOGIES INC COM S|.
20060103|007486103|AVNA|322589|ADVANCE NANTECH INC|.
20060103|007511108|ADVC|3041964|ADVANCED COMMUNICATIONS TECH|.
20060103|00753P103|AVM|24950|ADVANCED MAGNETICS INC|.
20060103|00754E107|API|73310|ADVANCED PHOTONIX INC CL-A|.
20060103|007586100|AVCA|15002|ADVOCAT INC.|.
20060103|00758W103|ADLU|36326|ADVANCED LUMITECH INC|.
20060103|00758Y109|ADBK|12657|ADVANTAGE BANK BRANCHBURG NJ|.
20060103|00759X100|AVDI|902750|ADVANCED TECHNOLOGY INDS INC|.
20060103|007624109|ADXS|77674|ADVAXIS, INC.|.
20060103|00763K102|ADZR|431398|ADZONE RESEARCH INC|.
20060103|00763V108|AIDO|21323|ADVANCED ID CORPORATION|.
20060103|00764K101|AGSI|10000|AEGIS ASSESSMENTS INC|.
20060103|00764X103|ANX|17693|ADVENTRX PHARMACEUTICALS INC|.
20060103|007903107|AMD|11664|ADVANCED MICRO DEVICES|.
20060103|007942204|ADVNB|15684|ADVANTA CORP CL-B|.
20060103|00826N507|ATCT|15432|AFFORDABLE TELECOMM & TECH COR|.
20060103|008272106|AFFM|10461|AFFIRMATIVE INS HLDGS INC|.
20060103|008273104|ARC|140997|AFFORDABLE RESIDENTIAL COMMUNI|.
20060103|008273203|ARCPRA|10500|AFFORDABLE RESIDENTIAL COMMUNI|.
20060103|008543100|AGPT|22500|AGRIPOST INC|.
20060103|008920100|AITX|113918|AIRTRAX INC|.
20060103|009707100|AJINY|58687|AJINOMOTO INC ADR|.
20060103|00972U107|AKES|13873|AKESIS PHARMACEUTICALS, INC.|.
20060103|010196103|AKSY|29480|AKSYS LTD|.
20060103|010317105|ALAB|15454|ALABAMA NATL BANCORP(DEL)|.
20060103|011612405|ALAN|20478|ALANCO TECHNOLOGIES INC|.
20060103|01407F103|ALBA|13326|ALDABRA AQUISITION CORP|.
20060103|015351109|ALXN|12876|ALEXION PHARMACEUTICALS INC|.
20060103|015388101|AHDS|10000|ALFA INTERNATIONAL HOLDINGS CO|.
20060103|01858P105|ADTR|81733|ALLIANCE DISTRIBUTORS HOLDING,|.
20060103|01864U106|AFB|17852|ALLIANCE MUNICIPAL INCOME FD|.
20060103|01877H100|ALSC|53213|ALLIANCE SEMICONDUCTOR CORP|.
20060103|01903Q108|ALD|69049|ALLIED CAPITAL CORP|.
20060103|01988P108|MDRX|22128|ALLSCRIPTS HEALTHCARE SLTS INC|.
20060103|020283107|AAU|92598|ALMADEN MINERALS LTD|.
20060103|02076X102|ANR|13249|ALPHA NATURAL RESOURCES INC.|.
20060103|020936100|ATUSF|23967|ALTIUS MINERALS CORP|.
20060103|021373105|ALTI|47751|ALTAIR NANOTECHNOLOGOES INC|.
20060103|021454103|ALTX|34463|ALTEX INDUSTRIES INC|.
20060103|022154108|ATUX|48738|ALTUS EXPLORATION INC|.
20060103|022205108|AWC|110521|ALUMINA LTD ADS ( 4 ORD)|.
20060103|022624100|ACGI|387000|AMACORE GROUP, INC. (THE) CLAS|.
20060103|02301P106|AMAR|39400|AMARILLO BIOSCIENCES|.
20060103|023111107|AMRN|13609|AMARIN CORP PLC ADS|.
20060103|023135106|AMZN|14219|AMAZON COM INC|.
20060103|02313V109|AMZB|98999|AMAZON BIOTECH INC|.
20060103|023608102|AEE|11613|AMEREN CORP|.
20060103|024061103|AXL|39407|AMER AXLE & MANUFACTURING HLDG|.
20060103|024638108|ABGFF|10000|AMERICAN BONANZA GOLD CORP (CA|.
20060103|02476B106|ABFIQ|14142|AMERN BUSINESS FINL SVCS INC|.
20060103|025334103|ADY|15410|AMERICAN DAIRY INC|.
20060103|025637109|AMEP|51246|AMERICAN ENERGY PRODUCTION  IN|.
20060103|026038307|AFTC|489075|AMERN FILM TECHNLGIES INC|.
20060103|028731107|AOB|81114|AMERICAN ORIENTAL BIOENGR INC|.
20060103|029155108|ARGC|15500|AMERICAN RACING CAP, INC.|.
20060103|029569100|ARSC|29350|AMERICAN SECURITY RESOURCES CO|.
20060103|029683109|AMSWA|39868|AMER SOFTWARE INC CL-A|.
20060103|030145205|ATCO|26047|AMERICAN TECH CORP (DEL) NEW|.
20060103|030409106|AMW|40000|AMERICAN WATER STAR, INC.|.
20060103|03062T105|CRMT|21042|AMERICA'S CAR-MART INC|.
20060103|03071L101|AMV|11245|AMERIVEST PROPERTIES, INC|.
20060103|03072A302|AMRE|34885|AMERIRESOURCE TECHS INC- NEW|.
20060103|03073E105|ABC|27866|AMERISOURCEBERGEN CORP|.
20060103|03073V107|AMTY|14551|AMERITYRE CORPORATION|.
20060103|030789507|AMESQ|48878|AMES DEPARTMENT STORES INC|.
20060103|031001100|ATLO|37470|AMES NATIONAL CORPORATION|.
20060103|031652100|AMKR|17113|AMKOR TECHNOLOGY INC|.
20060103|032165102|ASO|42112|AMSOUTH BANCORPORATION|.
20060103|03240N103|ANXGF|12229|ANACONDA GOLD CORPORATION|.
20060103|032515108|ANAD|11862|ANADIGICS INC|.
20060103|034624403|ANGC|58950|ANGELES CORP|.
20060103|03462X409|AGCI|99732|ANGELCITI ENTERTAINMENT INC NE|.
20060103|035128206|AU|83272|ANGLOGOLD ASHANTI LIMITEDADS (|.
20060103|035229103|BUD|13772|ANHEUSER BUSCH COS INC|.
20060103|036642106|AIS|51528|ANTARES PHARMA INC|.
20060103|037032109|AGEN|724642|ANTIGENICS INC. (DEL)|.
20060103|03737P306|TNT|10061|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20060103|03759P101|APHT|82708|APHTON CORP|.
20060103|03759V108|AGEEF|54450|APOGEE MINERALS LTD|.
20060103|037604105|APOL|13404|APOLLO GROUP INC CL A|.
20060103|03760U107|APXR|10660|APEX RESOURCES GROUP INC|.
20060103|037622107|AOOR|16334|APOLLO RESOURCES INTERNATIONAL|.
20060103|037833100|AAPL|26296|APPLE COMPUTER INC|.
20060103|03814E307|ATREQ|80700|APPLETREE CO INC|.
20060103|03814L103|ABIO|28294|APPLIED BIOMETRICS INC|.
20060103|03815A106|APN|81362|APPLICA INC|.
20060103|03815U102|APDN|63700|APPLIED DNA SCIENCES INC|.
20060103|038188306|ADSX|15396|APPLIED DIGITAL SOLUTIONS INC|.
20060103|038222105|AMAT|24613|APPLIED MATERIALS INC|.
20060103|03840N107|AQUA|11494|AQUACELL TECH INC|.
20060103|038496204|ARA|37296|ARACRUZ CELULOSE S.A. (NEW)|.
20060103|038505103|ARDM|692634|ARADIGM CORP|.
20060103|038743100|ARWKF|277000|ARAWAK ENERGY CORP|.
20060103|03937T108|ARLOY|11780|ARCELOR S A SPONSORED ADR|.
20060103|03957A104|AX|436108|ARCHIPELAGO HOLDINGS, INC|.
20060103|040098204|ARET|43390|ARETE INDS INC - NEW|.
20060103|040103103|AOURF|45000|ARGENT RESOURCES LTD|.
20060103|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20060103|042682104|ARTX|182008|AROTECH CORPORATION|.
20060103|042797100|ARWR|21474|ARROWHEAD RESEARCH CORP|.
20060103|043136100|ARTC|13123|ARTHROCARE CORP|.
20060103|043353101|ARM|34303|ARVINMERITOR INC|.
20060103|044814200|ASHN|16977|ASHLIN DEVELOPMENT CORP NEW|.
20060103|04516D100|ASIQ|13525|ASI ENTERTAINMENT INC.|.
20060103|04516T105|GRR|13542|ASIA TIGERS FUND INC (THE)|.
20060103|04518L100|ASAB|36035|ASIA BROADBAND INC|.
20060103|045346103|APNB|12143|ASPENBIO PHARMA INC|.
20060103|04622L103|APHY|25870|ASSURED PHARMACY INC|.
20060103|04644A101|APWRQ|224886|ASTROPOWER INC|.
20060103|046491106|ATADF|12000|ATAC RESOURCES LTD (CDA)|.
20060103|04649A106|ATTL|19200|AT&T LATIN AMERICA CL-A|.
20060103|04651M105|ATAR|734970|ATARI INC|.
20060103|047439104|AGIX|305440|ATHEROGENICS INC|.
20060103|04914P309|ABDE|80000|ATLANTIS BUSNINESS DEVELOPMENT|.
20060103|05069A302|ADBL|39283|AUDIBLE INC NEW|.
20060103|05106D509|AUGC|31357|AuGRID Corporation New Common|.
20060103|051526101|AURAQ|39500|AURA SYSTEMS INC|.
20060103|052194107|ACKO|16123|AUSTIN CHALK OIL & GAS LTD|.
20060103|052219102|ATDVF|30000|AUSTIN DEVELOPMENTS LTD|.
20060103|05330E109|AMVS|33580|AUTOMOTIVE SPECIALTY CONCEPTS,|.
20060103|05334N105|AUXO|24260|AUXILIO INC|.
20060103|05336P108|AVDO|272778|AVADO BRANDS INC|.
20060103|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20060103|053467106|AOGS|50000|AVALON OIL AND GAS INC COM|.
20060103|05348K105|AVVTF|74000|AVALON VENTURES LTD (F)|.
20060103|05348W109|AVNX|446127|AVANEX CORP.|.
20060103|05381A105|AVZA|28211|AVIZA TECHNOLOGY INC|.
20060103|053906103|ASGMF|15915|AVINO SILVER & GOLD MINES LTD|.
20060103|05459R105|AXMG|60415|AXESS MEDIA GROUP LTD|.
20060103|05460X109|AXPW|49950|AXION POWER INTERNATIONAL INC|.
20060103|05461R101|AXYX|17671|AXONYX INC|.
20060103|054774104|AZMN|29414|AZCO MINING INC|.
20060103|054923107|AXCA|14017|AXCAN PHARMA INC|.
20060103|055000103|AZGS|26510|AZTEC OIL & GAS INC|.
20060103|055184204|BACPRY|22402|BAC CAP TR V GTD CAP SECS|.
20060103|055298103|BCBP|17462|BCB BANCORP INC (NJ)|.
20060103|05548G102|BKF|17385|BKF CAPITAL GROUP,INC|.
20060103|05569W101|BSIO|29728|BSI 2000 INC|.
20060103|055934103|BPG|701457|BPI INDUSTRIES INC (F)|.
20060103|056525108|BMI|12375|BADGER METER INC|.
20060103|056752108|BIDU|21685|BAIDU.COM, INC. SPON ADR RPTNG|.
20060103|05709R103|BAJFF|10000|BAJA MINING CORP|.
20060103|057101107|BKBO|202920|BAKBONE SOFTWARE INC VTG SHS|.
20060103|058511106|BLDGF|12667|BALLAD GOLD & SILVER LTD|.
20060103|05858H104|BLDP|93764|BALLARD POWER SYS INC|.
20060103|058823105|BLTA|52503|BALTIA AIR LINES INC|.
20060103|059361105|BFUN|15109|BAM! ENTMT INC|.
20060103|059460303|BBD|245400|BANCO BRADESCO ADS REP ONE PFD|.
20060103|059602201|ITU|13620|BANCO ITAU HLDG FINANCEIRA S.A|.
20060103|061874103|BKEAY|35810|BANK OF EAST ASIA LTD SPON ADR|.
20060103|063671101|BMO|25415|BANK OF MONTREAL|.
20060103|064057102|BK|76302|BANK OF NEW YORK INC|.
20060103|064149107|BNS|26474|BANK OF NOVA SCOTIA (F)|.
20060103|06646V108|RATE|10036|BANKRATE INC|.
20060103|06652B103|BKUNA|10039|BANKUNITED FINL CORP CL-A|.
20060103|06682M301|BANY|1300000|BANYAN CORP-NEW|.
20060103|06769P201|BBSE|13297|BARNABUS ENERGY INC|.
20060103|067901108|ABX|132005|BARRICK GOLD CORP|.
20060103|07329M100|BFR|12433|BBVA BANCO FRANCES NS.A.|.
20060103|073677106|BCON|461140|BEACON POWER CORP|.
20060103|073685109|BECN|14560|BEACON ROOFING SUPPLY, INC.|.
20060103|077255107|BJGP|41479|BEIJING MED-PHARM CORPORATION|.
20060103|077454106|BDC|18576|BELDEN CDT INC (NEW)|.
20060103|079860102|BLS|1735051|BELLSOUTH CORPORATION|.
20060103|081851206|BENGF|40495|BENGUET CORPORATION CL-B|.
20060103|08449Q203|BERPRA|37325|BERKLEY WR CAP TRUST II GTD TR|.
20060103|088889100|BPWW|287831|BIG APPLE WORLDWIDE INC|.
20060103|08953T106|BSEG|25321|BIG SCREEN ENTERTAINMENT GROUP|.
20060103|089544100|BSKO|64229|BIG SKY ENERGY CORPORATION|.
20060103|090192402|BLYM|502138|BILLY MARTINS USA INC NEW|.
20060103|09031E400|BMM|80450|BIMINI MORTGAGE MANAGEMENT INC|.
20060103|09058V103|BCRX|180530|BIOCRYST PHARMACEUTICALS INC|.
20060103|090591108|BZET|101550|BIOFIELD CORP|.
20060103|09060C101|BKYI|202534|BIO-KEY INTERNATIONAL, INC|.
20060103|09061B102|BSLM|15915|BIO SOLUTIONS MANUFACTURING IN|.
20060103|09061Q307|BNET|17808|BION ENVIRONMENTAL TECHNOLOGIE|.
20060103|090624107|BTOO|28805|BIOMETRICS 2000 CORPORATION|.
20060103|09062H108|BIEL|58759|BIOELECTRONICS CORP|.
20060103|09063F101|BIGN|352672|BIOGENERICS LTD|.
20060103|090643107|BNVI|12201|BIONOVO, INC|.
20060103|09065F109|BIOP|19732|BIOPULSE INTERNATIONAL INC|.
20060103|09065H303|BPUR|438035|BIOPURE CORPORATION CL-A NEW|.
20060103|09065V203|BPA|99515|BIOSANTE PHARMACEUTICALS INC|.
20060103|09066L105|BTIM|10292|BIOTIME INC|.
20060103|09066Y107|BTRNQ|80740|BIOTRANSPLANT INC|.
20060103|09067J109|BVF|13157|BIOVAIL CORP|.
20060103|09068W109|BTQNF|11000|BIOTEQ ENVIRONMENTAL TECH CDA|.
20060103|090911108|BLTI|71345|BIOLASE TECHNOLOGY INC|.
20060103|090938101|BIOHF|26250|BIOTECH HOLDINGS LTD|.
20060103|091901108|BITTF|11500|BITTERROOT RESOURCES LTD|.
20060103|09202T103|BDGR|68630|BLACK DRAGON RESOURCE COMPANIE|.
20060103|092157106|BPMCF|36002|BLACK PEARL MINLS CONS INC|.
20060103|092475102|BNA|14090|BLACKROCK INCOME OPPORTUNITY T|.
20060103|09247D105|BKN|76462|BLACKROCK INVT QUALITY MUNI TR|.
20060103|09247F100|BKT|22907|BLACKROCK INCOME TRUST INC|.
20060103|09247L107|BLN|14582|BLACKROCK NY INSD MUNI 2008 TR|.
20060103|09247M105|BMN|20000|BLACKROCK MUNCPL TARGT TERM TR|.
20060103|09248F109|BFK|121034|BLACKROCK MUNICIPAL INCOME TRU|.
20060103|09248J101|BNJ|31598|BLACKROCK NEW JERSEY MUNICIPAL|.
20060103|09248N102|BHY|13646|BLACKROCK HIGH YIELD TST SBI|.
20060103|09249K107|BIE|18791|BLACKROCK FLORIDA MUNI BD TR|.
20060103|09249N101|BLE|46902|BLACKROCK MUNI INCOME TRUST II|.
20060103|09249V103|BPP|32106|BLACKROCK PREFERRED OPPORTUNIT|.
20060103|09250K103|BWC|11600|BLACKROCK WORLD INVESTMENT TRU|.
20060103|093440105|BESV|25755|BLAST ENERGY SERVICES, INC.|.
20060103|093442101|BLGA|10119|BLASTGARD INTERNATIONAL INC|.
20060103|093679108|BBI|173573|BLOCKBUSTER INC CL-A|.
20060103|095333100|BLU|43992|BLUE CHIP VALUE FUND INC|.
20060103|095786109|BPLT|50000|BLUE PLANET RESEARCH & TECHNOL|.
20060103|096083100|BWDI|94900|BLUE WIRELESS & DATA INC|.
20060103|09608N106|BLBR|25300|BLUEBEAR NETWORK INTERNATIONAL|.
20060103|09656A105|BMBM|27465|BMB MUNAI INC|.
20060103|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20060103|097614200|BGCNF|211940|BOLIVAR GOLD CORP NEW|.
20060103|09856E105|BKHM|36642|BOOKHAM INC|.
20060103|100582105|BCGI|41169|BOSTON COMMUNICATNS GROUP INC|.
20060103|103354106|BOYD|160358|BOYDS COLLECTION LTD (THE)|.
20060103|10511R101|BRCI|50000|Brampton Crest International I|.
20060103|105666101|BRVO|475166|BRAVO! FOODS INTERNATIONAL CP|.
20060103|109502104|BDEI|16243|BRILLIANT DIGITAL ENTERTAINMT|.
20060103|109696104|BCO|37153|BRINKS CO (THE)|.
20060103|109703108|BNXR|51689|BRINX RESOURCES LTD|.
20060103|110415205|BSML|47345|BRITESMILE INC|.
20060103|111013108|BSY|1217639|BRITISH SKY BRDCSTNG ADS (EACH|.
20060103|111320107|BRCM|50284|BROADCOM CORP CL-A|.
20060103|111412607|BVSN|15191|BROADVISION INC COM NEW|.
20060103|11161E101|BWNG|23215|BROADWING CORPORATION|.
20060103|112723101|BHS|19230|BROOKFIELD HOMES CORPORATION|.
20060103|11777J106|BTWO|100000|B2DIGITAL INC|.
20060103|118230101|BPL|11303|BUCKEYE PARTNERS L.P. INT UNIT|.
20060103|120076104|BBW|40270|BUILD-A-BEAR WORKSHOP INC|.
20060103|12022E108|BLLD|20243|BULLDOG TECHNOLOGIES INC NEW|.
20060103|120255104|BLRV|140496|BULLION RIVER GOLD CORP|.
20060103|12328X107|BOBJ|13304|BUSINESS OBJECTS S A SPONS ADR|.
20060103|12361P102|BTDDF|50000|BUTLER DEVELOPMENTS CORP|.
20060103|123720104|BUKS|34226|BUTLER NATIONAL CORP|.
20060103|124769209|CASM|15442|C A S MEDICAL SYS INC|.
20060103|12497T101|CBG|10001|CB RICHARD ELLIS GROUP INC CL-|.
20060103|125318105|THK|66079|CGI HOLDING CORP|.
20060103|125405100|CGXEF|30000|CGX ENERGY INC|.
20060103|125581207|CITPRA|12636|CIT GROUP, INC PFD SERIES A|.
20060103|125896100|CMS|12269|CMS ENERGY CORP|.
20060103|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20060103|126147107|CPCF|10501|C P C OF AMERICA INC|.
20060103|12616K106|HCH|49430|MERRILL LYNCH CDA CP HLDRS (DE|.
20060103|12626K203|CRHCY|52967|CRH PLC ADR|.
20060103|126453208|CIVX|10477|CTR INVESTMENTS & CONSULTING I|.
20060103|126804301|CAB|77915|CABELA'S INCORPORATED|.
20060103|126827104|CCWW|1853700|CABLE & CO WORLDWIDE INC|.
20060103|127209302|CSG|53255|CADBURY SCHWEPPES PLC ADS(RP 4|.
20060103|12738N103|CDNR|112858|CADENCE RESOURCES CORP|.
20060103|128117108|CHI|79256|CALAMOS CONV OPPORTUNITIES & I|.
20060103|128250107|CLBE|11783|CALBATECH INC|.
20060103|128699105|CLCL|27002|CALCOL INC|.
20060103|12932K103|CALVF|15489|CALEDONIA MINING CORP|.
20060103|1312EM104|KAL|98000|CALLISTO PHARMACEUTICALS INC (|.
20060103|131347106|CPNLQ|4265184|CALPINE CORPORATION|.
20060103|131720104|CLYW|251969|CALYPSO WIRELESS INC.|.
20060103|131722605|HIV|28581|CALYPTE BIOMEDICAL CORP NEW|.
20060103|131910101|CAMH|2054193|CAMBRIDGE HEART INC|.
20060103|131916108|CADA|10382|CM COMMERCE SOLUTIONS INC|.
20060103|132193103|OLED|53006|CAMBRIDGE DISPLAY TECHNOLOGY I|.
20060103|13321L108|CCJ|21299|CAMECO CORP|.
20060103|134429109|CPB|13551|CAMPBELL SOUP CO CAPITAL|.
20060103|135914109|CGDGF|10000|CDN GOLDEN DRAGON RES LTD (F)|.
20060103|136069101|BCM|17170|CANADIAN IMPERIAL BK OF COMMRC|.
20060103|136385101|CNQ|63646|CANADIAN NATURAL RESOURCES LTD|.
20060103|136802105|CZICF|15000|CANADIAN ZINC CORPORATION|.
20060103|137089108|CVVLF|37013|CANALASKA VENTURES LTD|.
20060103|137225108|CNR|15510|CANARGO ENERGY CORP|.
20060103|13722D101|CRCUF|188760|CANARC RESOURCES CORP (F)|.
20060103|13722T106|CYRR|18915|CANARY RESOURCES INC|.
20060103|13738Y107|CNVX|44668|CANCERVAX CORP|.
20060103|13739Y106|CDOUF|17860|CANDENTRE RESOURCES CORP|.
20060103|137588208|CGLJF|10000|CANGOLD LTD|.
20060103|137755104|CNIOF|15587|CANNON OIL AND GAS LTD|.
20060103|138081104|CSRNF|30000|CANSTAR RESOURCES INC (CANADA)|.
20060103|138748108|CWPC|309639|CAN WEST PETROLEUM CORP|.
20060103|138869300|CAU|14800|CANYON RESOURCES CORP(NEW)|.
20060103|13916P209|CGYN|26921|CAPCO ENERGY INC NEW|.
20060103|14018Y106|CGLD|504872|CAPITAL GOLD CORP|.
20060103|140489204|CSON|10000|CAPITAL SOLUTIONS I, INC. NEW|.
20060103|14056A101|CAPB|30751|CAPITALSOUTH BANCORP|.
20060103|14057C106|CFFN|859946|CAPITOL FEDERAL FINANCIAL|.
20060103|14067D102|CPST|13995|CAPSTONE TURBINE CORP|.
20060103|14067U104|CSGLF|116096|CAPSTONE GOLD CORP|.
20060103|14073T109|CPTV|89761|CAPTIVA SOFTWARE CORP DEL|.
20060103|14140U105|CDY|11325|CARDERO RES CORP.|.
20060103|14148P108|CDNC|50578|CARDINAL COMMUNICATIONS, INC.|.
20060103|14159W109|CGCP|20286|CARDIOGENESIS CORPORATION CALI|.
20060103|141607101|CVBT|11890|CARDIOVASCULAR BIOTHERAPEUTICS|.
20060103|144433109|CANI|11587|CARREKER CORPORATION|.
20060103|147270102|CSCE|22768|CASCADE ENERGY INC COM|.
20060103|14754W108|CHNW|33967|CASH NOW CP|.
20060103|14756B102|CKN|12354|CASH SYSTEMS INC|.
20060103|147910103|TQ|11233|CASH TECHNOLOGIES INC|.
20060103|148452105|CHOD|10000|CASTLE HOLDING CORP|.
20060103|148906308|CPCAY|10809|CATHAY PACIFIC AIRWAYS SP ADR|.
20060103|149481202|CTTY|202513|CATUITY INC NEW|.
20060103|14984J109|CEAH|13250|CEATECH USA INC|.
20060103|14984K106|BOT|35202|CBOT HOLDINGS, INC. CL-A COM S|.
20060103|14985W109|LYV|49788|CCE SPINCO, INC. COM STK|.
20060103|150837409|CVM|15078|CEL-SCI CORPORATION|.
20060103|150921104|CEGE|24787|CELL GENESYS INC|.
20060103|150934107|CTIC|507360|CELL THERAPEUTICS INC|.
20060103|151020104|CELG|60802|CELGENE CORPORATION|.
20060103|15114X108|CBSI|36845|CELL BIO SYSTEMS INC|.
20060103|15115L103|CLGY|29806|CELLEGY PHARMACEUTICALS INC|.
20060103|15133V208|CYCL|17500|CENTENNIAL COMMUN CRP CL-A|.
20060103|151345303|CBHI|149699|CENTENNIAL BANK HOLDINGS, INC.|.
20060103|151908100|CAGFF|10000|CENTRAL ASIA GOLDFIELDS CP(F)|.
20060103|152012100|CSCC|45175|CENTERSPAN COMMUNICATIONS CP|.
20060103|15234Q108|CAIGY|35238|ELETROBRAS CENTRAIS ADR (PRF)|.
20060103|153436100|CEE|37682|CENTRAL EUROPE AND RUSSIA FUND|.
20060103|15626R102|CTMHF|32653|CENTRASIA MINING CORP (CDA)|.
20060103|15643F107|CGHI|20748|CENTURION GOLD HLDGS INC|.
20060103|15662P101|CMNZF|22917|CENTURY MINING CO (CA)|.
20060103|156644502|CYPC|14166|CENTURY PAC FINL CORP NEW|.
20060103|15670S105|CVO|10255|CENVEO INC|.
20060103|15671E105|CEPO|123810|CEPTOR CORPORATION|.
20060103|157193202|CTKH|33025|CETEK TECHNOLOGIES INC NEW|.
20060103|15849E102|CBRSF|19830|CHAMPION BEAR RES LTD|.
20060103|159420306|CHAR|18900|CHAPARRAL RESOURCES INC|.
20060103|15956A109|CNCA|28400|CHARDAN NORTH CHINA ACQUISITIO|.
20060103|15956A117|CNCAW|24049|CHARDAN NORTH CHINA ACQUISITIO|.
20060103|159765106|CTHR|541001|CHARLES & COLVARD LTD|.
20060103|16117M107|CHTR|242504|CHARTER COMMUNICATIONS CL-A|.
20060103|16139P104|CWF|82693|CHARTWELL DVD & INCM FD INC|.
20060103|162813109|CKFR|13709|CHECKFREE CORPORATION|.
20060103|163076102|COGL|14349|CHEETAH OIL & GAS LTD|.
20060103|163428105|CHTP|61360|CHELSEA THERAPEUTICS, INT'L LT|.
20060103|16383P107|CHKT|29200|CHEMOKINE THERAPEUTICS CORP|.
20060103|163893100|CEM|11471|CHEMTURA CORPORATION|.
20060103|16411R208|LNG|10574|CHENIERE ENERGY INC|.
20060103|165184102|CHPGF|10050|CHESAPEAKE GOLD CORP (CANADA)|.
20060103|168834109|CH|51245|CHILE FUND INC|.
20060103|169254109|CMKK|80166|CHILMARK ENTERTAINMENT GROUP I|.
20060103|16936M106|CCCI|16991|CHINA CABLE & COMMUNICATION IN|.
20060103|16936R105|CAAS|15292|CHINA AUTOMOTIVE SYSTEMS INC|.
20060103|169381100|CHID|12701|CHINA DIGITAL COMM|.
20060103|16938D104|CXTI|92751|CHINA EXPERT TECHNOLOGY INC|.
20060103|16938W102|CESV|42610|CHINA ENERGY SAVINGS TECHNOLOG|.
20060103|169395100|CHHH|38694|CHINA HEALTH HOLDING, INC.|.
20060103|16939P106|LFC|14841|CHINA LIFE INSURANCE CO LTD AD|.
20060103|16940Q101|CN|13737|CHINA NETCOM GROUP CORPORATION|.
20060103|16941B202|CTVH|44220|CHINA NETTV HLDGS INC-NEW|.
