SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20051101|00752H102|ABAT|10514|ADVANCED BATTERY TECHNOLOGIES|.
20051101|00752K105|ACTC|10000|ADVANCED CELL TECHNOLOGY, INC.|.
20051101|00754B103|AOXY|11990|ADVANCED OXYGEN TECHNOLOGS INC|.
20051101|00754E107|API|54070|ADVANCED PHOTONIX INC CL-A|.
20051101|00754V109|ADOT|9281506|ADVANCED OPTICS ELECTRNCS INC|.
20051101|00756M404|ASX|38495|AMER SEMI-COND ENG ADS (5CMSH)|.
20051101|00759X100|AVDI|40021|ADVANCED TECHNOLOGY INDS INC|.
20051101|007624109|ADXS|82387|ADVAXIS, INC.|.
20051101|007635105|ARFR|2056248|ADVANCED REFRACTIVE TECHNOLOGI|.
20051101|00764L109|AVNC|171263|ADVANCIS PHARMACEUTICAL CORP|.
20051101|00764X103|ANX|18245|ADVENTRX PHARMACEUTICALS INC|.
20051101|007903107|AMD|107058|ADVANCED MICRO DEVICES|.
20051101|007924301|AEH|15000|AEGON N.V. PERP.CAP SECS|.
20051101|007942204|ADVNB|14100|ADVANTA CORP CL-B|.
20051101|008278103|AFCMF|222364|AFR-CAN MARINE MINERALS CORP|.
20051101|008287104|AFMCF|10750|AFRICAN METALS CORP|.
20051101|00828R100|AFLUY|15261|AFLEASE GOLD & URANIUM RESOURC|.
20051101|00845V308|AGR|154252|AGERE SYSTEMS INC.|.
20051101|008543100|AGPT|22500|AGRIPOST INC|.
20051101|00888R107|RRE|10929|AIM SELECT REAL ESTATE INC FUN|.
20051101|008916108|AGU|18009|AGRIUM INC.|.
20051101|008920100|AITX|237892|AIRTRAX INC|.
20051101|009158106|APD|37479|AIR PROD&CHEM INC|.
20051101|009363102|ARG|13171|AIRGAS INC|.
20051101|009728106|AKN|66050|AKORN INC|.
20051101|010196103|AKSY|107603|AKSYS LTD|.
20051101|013817101|AA|13248|ALCOA INC|.
20051101|013904305|ALA|41609|ALCATEL ADS(EACH REP 1 ORD SH)|.
20051101|015404106|ACEL|18257|ALFACELL CORP|.
20051101|016255101|ALGN|65888|ALIGN TECHNOLOGY INC|.
20051101|01741R102|ATI|37000|ALLEGHENY TECHNOLOGIES INC(NEW|.
20051101|01858P105|ADTR|201812|ALLIANCE DISTRIBUTORS HOLDING,|.
20051101|01864U106|AFB|41728|ALLIANCE MUNICIPAL INCOME FD|.
20051101|018772103|AOI|16653|ALLIANCE ONE INTERNATION, INC.|.
20051101|01877H100|ALSC|56351|ALLIANCE SEMICONDUCTOR CORP|.
20051101|01903Q108|ALD|64197|ALLIED CAPITAL CORP|.
20051101|019589605|AWPRC|95846|ALLIED WASTE INDS INC % SR C M|.
20051101|019615103|ALLI|10869|ALLION HEALTHCARE, INC|.
20051101|019743103|AXCP|28591|ALLIXION INTL CORP|.
20051101|01988P108|MDRX|44748|ALLSCRIPTS HEALTHCARE SLTS INC|.
20051101|02071M101|ALBKY|20740|ALPHA BANK AE SPONS ADR|.
20051101|02081D208|ALRX|666388|ALPHARX INC NEW-NEW|.
20051101|021373105|ALTI|426500|ALTAIR NANOTECHNOLOGOES INC|.
20051101|02301P106|AMAR|210000|AMARILLO BIOSCIENCES|.
20051101|023135106|AMZN|35303|AMAZON COM INC|.
20051101|02313V109|AMZB|31258|AMAZON BIOTECH INC|.
20051101|023164106|ABCP|16170|AMBASE CORP|.
20051101|02318N102|ABTG|11675|AMBIENT CORP|.
20051101|023395106|AICOQ|206100|AMCAST INDUSTRIAL CORP|.
20051101|023434103|AANI|53229|AMEDIA NETWORKS INC|.
20051101|02365B100|AOLAQ|62085|AMER ONLINE LATIN AMER INC|.
20051101|023826100|AAMI|13262|AMERICAN AMMUNITION INC (CA) N|.
20051101|025199100|AACS|22206|AMERICAN COMMERCE SLTS INC|.
20051101|02553E106|AEOS|37529|AMER EAGLE OUTFITTER INC NEW|.
20051101|025637109|AMEP|50202|AMERICAN ENERGY PRODUCTION  IN|.
20051101|025676206|AEL|29065|AMERICAN EQUITY INVESTMENT LIF|.
20051101|026038307|AFTC|279075|AMERN FILM TECHNLGIES INC|.
20051101|02672M104|ACNI|15000|AMERICAN IDC CORP|.
20051101|026874107|AIG|112013|AMERICAN INTL GROUP INC|.
20051101|026909408|AIPN|201210|AMERICAN INTL PETROLEUM INC|.
20051101|027070101|PLB|75245|AMERICAN ITALIAN PASTA CL-A|.
20051101|028723104|AEZ|17670|AMERICAN OIL & GAS INC|.
20051101|028731107|AOB|46590|AMERICAN ORIENTAL BIOENGR INC|.
20051101|02882R109|APLSE|31000|AMERICAN PALLET LEASING INC.|.
20051101|02926M108|ARMM|17299|AMERICAN RESOURCE MANAGEMENT I|.
20051101|029569100|ARSC|14924|AMERICAN SECURITY RESOURCES CO|.
20051101|030143101|ATEG|10918|AMERICAN TECHNOLOGS GROUP INC|.
20051101|030145205|ATCO|112189|AMERICAN TECH CORP (DEL) NEW|.
20051101|03043P305|AWBV|49253|AMERICAN WAY BUSINESS DEVELOPM|.
20051101|030574206|APBI|499627|AMERICANA PUBLISHING INC NEW|.
20051101|03062W108|ACHI|90282|AMERICHIP INTL INC|.
20051101|03070L300|ARGN|36545|AMERIGON INCORPORATED|.
20051101|03072A302|AMRE|195290|AMERIRESOURCE TECHS INC- NEW|.
20051101|03073T102|AGP|49148|AMERIGROUP CORPORATION|.
20051101|03076A100|AMRR|24104|AMERIMINE RESOURCES, INC.|.
20051101|03076C106|AMP|54526|AMERIPRISE FINANCIAL, INC. COM|.
20051101|030789507|AMESQ|48979|AMES DEPARTMENT STORES INC|.
20051101|030975106|APU|13582|AMERIGAS PRTNRS LP UTS(RP COMM|.
20051101|031001100|ATLO|17271|AMES NATIONAL CORPORATION|.
20051101|03113V109|AMBWQ|11055|AMF BOWLING INC|.
20051101|031162100|AMGN|27120|AMGEN INC|.
20051101|031652100|AMKR|243931|AMKOR TECHNOLOGY INC|.
20051101|032095101|APH|18533|AMPHENOL CORP (NEW) CL-A|.
20051101|032346108|AMLN|25281|AMYLIN PHARMACEUTICALS INC|.
20051101|032653107|NLX|50633|ANALEX CORP|.
20051101|03304B300|AGCCQ|41160|ANCHOR GLASS CONTAINER CORPORA|.
20051101|034624403|ANGC|14286|ANGELES CORP|.
20051101|03462X409|AGCI|40147|ANGELCITI ENTERTAINMENT INC NE|.
20051101|03485P102|AAUK|21976|ANGLO AMER PLC ADR UK|.
20051101|03525Y105|PUMP|13595|ANIMAS CORP DEL|.
20051101|035290105|AXE|11100|ANIXTER INTERNATIONAL INC|.
20051101|035710409|NLY|12116|ANNALY MORTGAGE MANAGEMENT|.
20051101|036115103|ANN|28317|ANNTAYLOR STORES CORP|.
20051101|03662X100|ANSW|17931|ANSWERS CORPORATION|.
20051101|036642106|AIS|258900|ANTARES PHARMA INC|.
20051101|037032109|AGEN|740150|ANTIGENICS INC. (DEL)|.
20051101|037271103|ANTS|13525|ANTS SOFTWARE INC|.
20051101|03735R106|ANWM|16989|ANYWHERE MD  INC|.
20051101|037604105|APOL|94682|APOLLO GROUP INC CL A|.
20051101|037622107|AOOR|22802|APOLLO RESOURCES INTERNATIONAL|.
20051101|03782R108|APPS|63600|APPIANT TECHNOLOGIES INC|.
20051101|03814E307|ATREQ|80700|APPLETREE CO INC|.
20051101|03815A106|APN|12284|APPLICA INC|.
20051101|03815U102|APDN|69034|APPLIED DNA SCIENCES INC|.
20051101|038188306|ADSX|44270|APPLIED DIGITAL SOLUTIONS INC|.
20051101|038222105|AMAT|285585|APPLIED MATERIALS INC|.
20051101|03840N107|AQA|62381|AQUACELL TECH INC|.
20051101|03840P102|ILA|68630|AQUILA INC|.
20051101|03875P100|ARBX|31200|ARBINET-THEEXCHANGE INC|.
20051101|039209101|ACDI|14983|ARCADIA RESOURCES INC|.
20051101|03937T108|ARLOY|10867|ARCELOR S A SPONSORED ADR|.
20051101|03957A104|AX|394307|ARCHIPELAGO HOLDINGS, INC|.
20051101|040098204|ARET|33558|ARETE INDS INC - NEW|.
20051101|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20051101|042259101|ARME|26593|ARMOR ELECTRIC INC|.
20051101|042682104|ARTX|232766|AROTECH CORPORATION|.
20051101|042797100|ARWR|20580|ARROWHEAD RESEARCH CORP|.
20051101|04289L107|ARTG|12867|ART TECHNOLOGY GROUP INC|.
20051101|043127109|ATSN|105688|ARTESYN TECHNOLOGIES INC|.
20051101|04341U103|ASTN|12510|ASANTE NETWORKS INC|.
20051101|044209104|ASH|26907|ASHLAND INC|.
20051101|04516D100|ASIQE|22225|ASI ENTERTAINMENT INC.|.
20051101|04518L100|ASAB|33935|ASIA BROADBAND INC|.
20051101|046008207|ASFZ|36365|ASSOC.FIRST CAP CRP RVO|.
20051101|04644A101|APWRQ|248886|ASTROPOWER INC|.
20051101|046491106|ATADF|26700|ATAC RESOURCES LTD (CDA)|.
20051101|04649A106|ATTL|19200|AT&T LATIN AMERICA CL-A|.
20051101|047439104|AGIX|63504|ATHEROGENICS INC|.
20051101|04743P108|ATHR|10497|ATHEROS COMMUNICATIONS INC|.
20051101|047620109|ATKQ|17500|ATKINSON (GUY F) CO|.
20051101|049513104|ATML|22871|ATMEL CORP|.
20051101|05069A302|ADBL|42783|AUDIBLE INC NEW|.
20051101|050912203|ARCFF|71175|AUGUSTA RESOURCE CORP|.
20051101|051526101|AURAQ|410972|AURA SYSTEMS INC|.
20051101|051642106|ARXG|13862|AURORA GOLD CORP|.
20051101|052116100|ASPXQ|12008|AUSPEX SYSTEMS INC|.
20051101|05223P203|AMTK|20000|AUSTIN MEDICAL TECHNOLOGIES IN|.
20051101|05270Q104|ADNW|12209|AUTO DATA NETWORK INC|.
20051101|052777109|AUTO|14992|AUTOINFO INC|.
20051101|053015103|ADP|93299|AUTOMATIC DATA PROCESSING|.
20051101|05334D107|AUXL|120399|AUXILIUM PHARAMCEUTICALS INC|.
20051101|05336P108|AVDO|650331|AVADO BRANDS INC|.
20051101|05336Q205|AVDOP|10000|AVADO FINANCING I, PFD|.
20051101|05348P104|AVN|75307|AVANIR PHARMACEUTICALS CL A|.
20051101|05348W109|AVNX|84303|AVANEX CORP.|.
20051101|053499109|AV|11221|AVAYA INC.|.
20051101|053801106|AVRN|819100|AVITAR, INC|.
20051101|05442Q107|ANDL|22407|AVONDALE RESOURCES CORP|.
20051101|05453N100|AWRE|16236|AWARE INC (MASS)|.
20051101|054540109|ACLS|17142|AXCELIS TECHNOLOGIES INC.|.
20051101|054613104|AXLN|13000|AXLON INC|.
20051101|05461A108|AXVC|10318|AXIAL VECTOR ENGINE CORP|.
20051101|054831102|AZTM|30286|AZTEC MINING CORP NEW|.
20051101|05508R205|BGF|25000|B&G FOODS INC ENHANCED INCOME|.
20051101|055184204|BACPRY|20552|BAC CAP TR V GTD CAP SECS|.
20051101|055384200|BFCF|11733|BFC FIN'L CP CL A|.
20051101|05538P104|BEIQ|30480|BEI TECHNOLOGIES INC|.
20051101|05548G102|BKF|25052|BKF CAPITAL GROUP,INC|.
20051101|055639108|BPZI|104888|BPZ ENERGY, INC|.
20051101|055662100|BSM|12250|BSD MEDICAL CORP (DEL)|.
20051101|056033103|BHH|32484|B2B INTERNET HOLDERS TRUST|.
20051101|056752108|BIDU|123653|BAIDU.COM, INC. SPON ADR RPTNG|.
20051101|057101107|BKBO|19953|BAKBONE SOFTWARE INC VTG SHS|.
20051101|058511106|BLDGF|10315|BALLAD GOLD & SILVER LTD|.
20051101|05858H104|BLDP|17699|BALLARD POWER SYS INC|.
20051101|059602201|ITU|57046|BANCO ITAU HLDG FINANCEIRA S.A|.
20051101|05964H105|STD|27970|BANCO SANTDR CTRL HISP ADS(RP|.
20051101|05969A105|TBBK|10332|THE BANCORP BANK|.
20051101|060505104|BAC|702624|BANK OF AMERICA CORP|.
20051101|061874103|BKEAY|17267|BANK OF EAST ASIA LTD SPON ADR|.
20051101|06646V108|RATE|30510|BANKRATE INC|.
20051101|06769P201|BBSE|48033|BARNABUS ENERGY INC|.
20051101|067901108|ABX|87667|BARRICK GOLD CORP|.
20051101|06850R108|BTRX|31810|BARRIER THERAPEUTICS INC|.
20051101|07132T102|BTIOQ|20000|BATTERY TECHNOLOGIES INC (F)|.
20051101|071813109|BAX|39115|BAXTER INTERNATIONAL INC|.
20051101|072730302|BAY|27746|BAYER AG SPONS ADR|.
20051101|07301P105|BYCX|11500|BAYOU CITY EXPLORATION, INC.|.
20051101|077255107|BJGP|146700|BEIJING MED-PHARM CORPORATION|.
20051101|079860102|BLS|2049321|BELLSOUTH CORPORATION|.
20051101|08135F107|BGO|53323|BEMA GOLD CORP|.
20051101|081437105|BMS|11134|BEMIS INC|.
20051101|081851206|BENGF|49539|BENGUET CORPORATION CL-B|.
20051101|086516101|BBY|63043|BEST BUY CO INC|.
20051101|08883W104|BVLE|80406|BIDVILLE INC|.
20051101|089544100|BSKO|102129|BIG SKY ENERGY CORPORATION|.
20051101|090192402|BLYM|525736|BILLY MARTINS USA INC NEW|.
20051101|09059S109|BLFEE|216505|BIO-LIFE LABS INC|.
20051101|09060C101|BKYI|100083|BIO-KEY INTERNATIONAL, INC|.
20051101|09060J114|BDSIW|16200|BIODELIVERY SCIENCES INTL INC|.
20051101|09062W105|BLFS|20061|BIOLIFE SOLUTIONS INC|.
20051101|09062X103|BIIB|12881|BIOGEN IDEC INC|.
20051101|09063E203|BMXP|10971|BIO-MATRIX SCIENTIFIC GROUP IN|.
20051101|09064V105|BIPH|26810|BIOPHAN TECHNOLOGIES INC.|.
20051101|09065H303|BPUR|25136|BIOPURE CORPORATION CL-A NEW|.
20051101|090669102|BRFL|36750|BIRCH FINANCIAL INC|.
20051101|09066Y107|BTRNQ|84590|BIOTRANSPLANT INC|.
20051101|090911108|BLTI|101360|BIOLASE TECHNOLOGY INC|.
20051101|090943200|BLLI|16415|BIO-LOR INTERNATIONAL INC|.
20051101|091901108|BITTF|65150|BITTERROOT RESOURCES LTD|.
20051101|09202T103|BDGR|26350|BLACK DRAGON RESOURCE COMPANIE|.
20051101|092371103|BHWK|1209040|BLACKHAWK FUND|.
20051101|09247D105|BKN|46863|BLACKROCK INVT QUALITY MUNI TR|.
20051101|09247G108|BFC|24501|BLACKROCK CALIF INSD MUNI 2008|.
20051101|092484104|BCK|20096|BLACKROCK CALIF INSURED MUNI I|.
20051101|09248E102|BFZ|24782|BLACKROCK CALIFORNIA MUNICIPAL|.
20051101|09248F109|BFK|149989|BLACKROCK MUNICIPAL INCOME TRU|.
20051101|09248J101|BNJ|14914|BLACKROCK NEW JERSEY MUNICIPAL|.
20051101|09248L106|BNY|19853|BLACKROCK NEW YORK MUNICIPAL I|.
20051101|09248T109|BSD|20662|BLACKROCK STRATGC MNI TST SBI|.
20051101|09249E101|BHK|18654|BLACKROCK CORE BOND TRUST|.
20051101|09249L105|BZM|11369|BLACKROCK MARYLAND MUNI BD TST|.
20051101|09249N101|BLE|37907|BLACKROCK MUNI INCOME TRUST II|.
20051101|09249V103|BPP|46271|BLACKROCK PREFERRED OPPORTUNIT|.
20051101|09250E107|HIS|10029|BLACKROCK HIGH INCM SHS SHS BE|.
20051101|09250K103|BWC|516937|BLACKROCK WORLD INVESTMENT TRU|.
20051101|09251A104|BDJ|29834|BLACKROCK ENHANCED DIVIDEND AC|.
20051101|093442101|BLGA|15149|BLASTGARD INTERNATIONAL INC|.
20051101|093679108|BBI|64562|BLOCKBUSTER INC CL-A|.
20051101|095333100|BLU|85952|BLUE CHIP VALUE FUND INC|.
20051101|095395208|BDCO|34513|BLUE DOLPHIN ENERGY CORP|.
20051101|09578R103|NILE|66753|BLUE NILE INC|.
20051101|09578T109|BLEFF|10000|BLUE PEARL MINING LTD (CANADA)|.
20051101|096227103|BFLY|76003|BLUEFLY INC|.
20051101|09643P108|BTH|50390|BLYTH,INC|.
20051101|09656H209|BKPRF|12794|BNY CAP V TR PFD SEC SER F|.
20051101|096892104|BBC|45413|BODISEN BIOTECH INC|.
20051101|097023105|BA|17134|BOEING CO|.
20051101|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20051101|097614200|BGCNF|502753|BOLIVAR GOLD CORP NEW|.
20051101|09852M101|BNTNF|166625|BONTAN CORP INC|.
20051101|09856E105|BKHM|12912|BOOKHAM INC|.
20051101|102183100|BOW|20819|BOWATER INC|.
20051101|103304101|BYD|12877|BOYD GAMING CORP|.
20051101|103354106|BOYD|97223|BOYDS COLLECTION LTD (THE)|.
20051101|104576103|BDY|14078|BRADLEY PHARMACEUTICLS INC|.
20051101|10531R107|BPTR|22187|BRANDPARTNERS GROUP INC|.
20051101|10549P606|BAM|12457|BRASCAN CLASS A LTD VTG SHS|.
20051101|105530109|BRP|24478|BRASIL TELECOM PARTICIP SA ADS|.
20051101|105532105|BAK|103283|BRASKEM S.A. ADS (EA REPTG FOU|.
20051101|105666101|BRVO|27845|BRAVO! FOODS INTERNATIONAL CP|.
20051101|105670103|BVGIF|17500|BRAVO VENTURE GROUP INC|.
20051101|106902307|BWLRF|138955|BREAKWATER RES LTD-NEW-|.
20051101|10949P107|BRLC|106910|BRILLIAN CORP|.
20051101|109703108|BNXR|120799|BRINX RESOURCES LTD|.
20051101|110415205|BSML|142117|BRITESMILE INC|.
20051101|11130P104|BDH|25182|BROADBAND(HOLDRS)TST DEP RECPT|.
20051101|11130Q102|BBAN|69504|BROADBAND WIRELESS INT'L CORP|.
20051101|11133H109|BDLF|23728|BROADLEAF CAPITAL PARTNERS INC|.
20051101|111412607|BVSN|31250|BROADVISION INC COM NEW|.
20051101|112211107|BRNC|17602|BRONCO DRILLING COMPANY, INC|.
20051101|112723101|BHS|153270|BROOKFIELD HOMES CORPORATION|.
20051101|115236101|BRO|51669|BROWN & BROWN,INC|.
20051101|11777J106|BTWO|350020|B2DIGITAL INC|.
20051101|120076104|BBW|143071|BUILD-A-BEAR WORKSHOP INC|.
20051101|12022E108|BLLD|38979|BULLDOG TECHNOLOGIES INC NEW|.
20051101|120255104|BLRV|33300|BULLION RIVER GOLD CORP|.
20051101|12189T104|BNI|15539|BURLINGTON NRTHRN SANTA FE(COM|.
20051101|12328X107|BOBJ|135153|BUSINESS OBJECTS S A SPONS ADR|.
20051101|125137109|CEC|16704|CEC ENTERTAINMENT INC|.
20051101|12513Q115|CEACW|14043|CEA ACQUISITION CORP WT EXP 02|.
20051101|125141101|CECE|22950|CECO ENVIRONMENTAL CORP|.
20051101|125269100|CF|30239|CF INDUSTRIES HOLDINGS, INC.|.
20051101|125318105|THK|152700|CGI HOLDING CORP|.
20051101|12541W209|CHRWD|23921|C.H. ROBINSON WORLDWIDE INC NE|.
20051101|125509109|CI|11423|CIGNA CORP|.
20051101|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20051101|125961300|CTIB|24049|CTI INDUSTRIES CORP|.
20051101|12613R104|CNET|54826|CNET NETWORKS INC|.
20051101|1261EP106|CNEI|33433|CNE GROUP, INC.|.
20051101|126349109|CSGS|12939|CSG SYS INTERNATL INC|.
20051101|12673R200|CYOS|13717|CYOP SYSYTEMS INTL INC NEW|.
20051101|126804301|CAB|45876|CABELA'S INCORPORATED|.
20051101|12709P103|CCMP|31657|CABOT MICROELECTRONICS CORP|.
20051101|127190304|CAI|50478|CACI INTERNATIONAL INC CL-A|.
20051101|12738N103|CDNR|37280|CADENCE RESOURCES CORP|.
20051101|128117108|CHI|79499|CALAMOS CONV OPPORTUNITIES & I|.
20051101|128118106|CGO|164016|CALAMOS GLOBAL TOTAL RETURN FU|.
20051101|128126109|CAMP|19605|CALAMP CORP|.
20051101|128250107|CLBE|15123|CALBATECH INC|.
20051101|12932K103|CALVF|72357|CALEDONIA MINING CORP|.
20051101|129584108|CFWFF|12664|CALFRAC WELL SERVICES LTD|.
20051101|131347106|CPN|3068033|CALPINE CORPORATION|.
20051101|131720104|CLYW|83015|CALYPSO WIRELESS INC.|.
20051101|131910101|CAMH|33782|CAMBRIDGE HEART INC|.
20051101|13201L103|CBJ|28844|CAMBIOR INC|.
20051101|132193103|OLED|82515|CAMBRIDGE DISPLAY TECHNOLOGY I|.
20051101|13219L103|CNGG|27105|CAMBRIDGE ENERGY CORP|.
20051101|136375102|CNI|28075|CDN NATL RAILWAY FULLY PD SHS|.
20051101|136385101|CNQ|45305|CANADIAN NATURAL RESOURCES LTD|.
20051101|137089108|CVVLF|17291|CANALASKA VENTURES LTD|.
20051101|137225108|CNR|105464|CANARGO ENERGY CORP|.
20051101|13722D101|CRCUF|130000|CANARC RESOURCES CORP (F)|.
20051101|13738Y107|CNVX|22353|CANCERVAX CORP|.
20051101|137585204|CGLO|30362|CANGLOBE INTERNATIONAL, INC. N|.
20051101|137798104|BIKEQ|12922|CANNONDALE CORP|.
20051101|138748108|CWPC|686951|CAN WEST PETROLEUM CORP|.
20051101|13957Q108|CYSG|30233|CAPE SYSTEMS GROUP, INC.|.
20051101|14018Y106|CGLD|228403|CAPITAL GOLD CORP|.
20051101|14055X102|CSE|27079|CAPITALSOURCE INC|.
20051101|14073T109|CPTV|63900|CAPTIVA SOFTWARE CORP DEL|.
20051101|14140U105|CDY|17000|CARDERO RES CORP.|.
20051101|14159W109|CGCP|204753|CARDIOGENESIS CORPORATION CALI|.
20051101|141665109|CECO|12736|CAREER EDUCATION CORP|.
20051101|141794107|CRGO|995998|CARGO CONNECTION LOGISTICS HOL|.
20051101|143658300|CCL|30350|CARNIVAL CORPORATION (PAIRED S|.
20051101|14521N100|CSBI|17176|CAROLL SHELBY INTL INC|.
20051101|147270102|CSCE|40231|CASCADE ENERGY INC COM|.
20051101|14754G202|CCDGF|18000|CASH CANADA GROUP LTD|.
20051101|149123101|CAT|121136|CATERPILLAR INC|.
20051101|149150104|CATY|41877|CATHAY GENERAL BANCORP I|.
20051101|149481202|CTTYC|12242|CATUITY INC NEW|.
20051101|14984K106|BOT|502038|CBOT HOLDINGS, INC. CL-A COM S|.
20051101|150870202|CEPR|12237|CELANESE CORPORATION % CONV PE|.
20051101|150921104|CEGE|88334|CELL GENESYS INC|.
20051101|150934107|CTIC|632107|CELL THERAPEUTICS INC|.
20051101|15100P101|CLTY|13078|CELERITY SOLUTIONS INC|.
20051101|15100R206|CESY|316009|CELERITY SYSTEMS INC-NEW|.
20051101|15114X108|CBSI|52648|CELL BIO SYSTEMS INC|.
20051101|15115L103|CLGY|33214|CELLEGY PHARMACEUTICALS INC|.
20051101|152312104|CTX|20092|CENTEX CORP COM STK|.
20051101|15234Q108|CAIGY|13707|ELETROBRAS CENTRAIS ADR (PRF)|.
20051101|153501101|CEF|15994|CENTRAL FD CDA LTD CL A|.
20051101|15640E103|CNEX|13414|CENTREX INC (OKLAHOMA)|.
20051101|156431108|CENX|27484|CENTURY ALUMINUM CO|.
20051101|156644502|CYPC|15006|CENTURY PAC FINL CORP NEW|.
20051101|156684102|CNTK|20370|CENTURY TECHNOLOGIES INC(COLO)|.
20051101|156708109|CEPH|114367|CEPHALON INC|.
20051101|15671E105|CEPO|18358|CEPTOR CORPORATION|.
20051101|156782104|CERN|66607|CERNER CORP|.
20051101|157193202|CTKH|417751|CETEK TECHNOLOGIES INC NEW|.
20051101|159569102|CAQC|12975|CHARDAN CHINA ACQUISITION CORP|.
20051101|15963M104|CHDSF|17300|CHARIOT RESOURCES LTD|.
20051101|159765106|CTHR|18040|CHARLES & COLVARD LTD|.
20051101|16117M107|CHTR|1051983|CHARTER COMMUNICATIONS CL-A|.
20051101|16133R106|CHRT|16885|CHARTERED SEMICONDUCTOR MFG LT|.
20051101|16139P104|CWF|105856|CHARTWELL DVD & INCM FD INC|.
20051101|16383P107|CHKT|72922|CHEMOKINE THERAPEUTICS CORP|.
20051101|16411R208|LNG|114250|CHENIERE ENERGY INC|.
20051101|165167107|CHK|54753|CHESAPEAKE ENERGY CORP|.
20051101|165167859|CHKDL|111175|CHESAPEAKE ENERGY CORP PFD CON|.
20051101|167250109|CBI|11101|CHICAGO BRIDGE&IRON N.V. (NEW)|.
20051101|168615102|CHS|19443|CHICO'S FAS INC.|.
20051101|16936M106|CCCI|19524|CHINA CABLE & COMMUNICATION IN|.
20051101|169381100|CHID|14270|CHINA DIGITAL COMM|.
20051101|169382108|CDGT|13440|CHINA DIGITAL MEDIA CORP|.
