SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20110415|G8005Y114|IDIWS|3300|SEARCHMEDIA HOLDINGS LTD WARRA|0.28
20110415|G80680203|SAPX|2043|SEVEN ARTS PICTURES PLC NEW CO|0.51
20110415|G81276100|SIG|699|SIGNET JEWELERS LTD COM SHS|44.16
20110415|G81365101|SSTRF|1000|SILVERSTAR HOLDINGS LTD|0.02
20110415|G81477104|SINA|2000|SINA CORPORATION|123.59
20110415|G86659102|TLOFF|2500|TALON METALS CORP (VIRGIN ISLA|2.55
20110415|G87210103|UTIW|1468|UTI WORLDWIDE INC|20.07
20110415|G88576106|THRSF|367|Thunderbird Resorts, Inc. Ordi|2.12
20110415|G88615102|TBET|50|TIBET PHARMACEUTICALS INC COM |4.19
20110415|G9103F106|TRIT|2541|TRI-TECH HLDG INC ORD SHS (KY)|10.91
20110415|G9108L108|TNP|271|TSAKOS ENERGY NAVIGATION LTD|10.45
20110415|G93205113|VTG|8893|VANTAGE DRILLING COMPANY ORD S|1.85
20110415|G93285107|VELT|14137|VELTI PLC, ST HELIER ORDINARY |13.53
20110415|G94368100|WCRX|5189|WARNER CHILCOTT PLC ORD SHS CL|24.10
20110415|G9456A100|GLNG|8899|GOLAR LNG LTD (BERMUDA)|26.47
20110415|G96666105|WSH|3666|WILLIS GROUP HOLDINGS PUBLIC L|40.35
20110415|G9796W101|BWOW|175|WOWJOINT HLDIGS LTD COM STK (C|2.30
20110415|G9796W119|BWOWW|1700|WOWJOINT HLDIGS LTD WTS (CYM) |0.16
20110415|G9825R206|XOMA|20096|XOMA LTD. COM STK|3.13
20110415|G98290102|XL|1195|XL GROUP PLC ORDINARY SHS (IRE|24.37
20110415|G98777108|YTEC|4689|YUCHENG TECHNOLOGIES LIMITED C|3.70
20110415|H27013103|WFT|8121|WEATHERFORD INT'L LTD (SWITZER|21.16
20110415|H2906T109|GRMN|855|GARMIN LTD COM STK (CH)|33.76
20110415|H4304K110|IQPOF|700|IQ POWER AG NAMEN AKT (SWITZER|0.08
20110415|H50430232|LOGI|33280|LOGITECH INTERNATIONAL S.A .OR|13.61
20110415|H5833N103|NE|2343|NOBLE CORP ORD SHS (CHE)|42.73
20110415|H84989104|TEL|582|TE CONNECTIVITY LTD|35.27
20110415|H8817H100|RIG|712|TRANSOCEAN LTD (SWITZERLAND)|77.99
20110415|H89128104|TYC|236125|TYCO INTERNATIONAL LTD COM STK|51.94
20110415|H89231338|UBS|41792|USB AG (NEW)|18.71
20110415|H9709Y102|XLPRY|200|XL COMPANY SWITZERLAND GMBH 10|33.40
20110415|L00849106|AGRO|571|ADECOAGRO S A COM SHS (LUX)|12.71
20110415|L3466T104|FSR|579|FLAGSTONE REINSURANCE HOLDINGS|8.48
20110415|L6388F110|MICC|2961|MILLICOM INTL CELLULAR SA|97.76
20110415|M0861T100|ALVR|3512|ALVARION LTD|1.80
20110415|M15629104|BCOM|17|B COMMUNICATIONS LTD|31.48
20110415|M18955100|BRANF|5|BARAN GROUP LTD NIS ORD SHS|5.75
20110415|M20115164|BOSC|58|BOS BETTER ONLINE SOLUTIONS LT|2.81
20110415|M20791105|CAMT|32|CAMTEK LTD.|3.80
20110415|M2196U109|CEL|2149|CELLCOM ISRAEL LTD ORD SHS (IS|31.26
20110415|M2196W113|CKNWF|200|CELL KINETICS LTD. WARRANTS ON|.
20110415|M22465104|CHKP|3920|CHECK POINT SOFTWR TECHNLS LTD|53.50
20110415|M23798107|CIMT|695|CIMATRON LTD ORD SHS|3.73
20110415|M25082104|CKSW|200|CLICKSOFTWARE TECH LTD|8.86
20110415|M25722105|CGEN|5343|COMPUGEN LTD|4.69
20110415|M3760D101|ESLT|219|ELBIT SYSTEMS LTD|55.87
20110415|M37605108|EMITF|118|ELBIT IMAGING LTD. ORD SHS|11.84
20110415|M52523103|WILC|40|G.WILLI-FOOD INTL INC|7.65
20110415|M5364E104|MAIL|3525|INCREDIMAIL LTD ORD SHS|7.08
20110415|M6717V108|LAXAF|168364|LAXAI PHARMA LTD ORD SHS (ISR)|.
20110415|M69676126|MTSL|2257|MER TELEMANAGEMENT SOLUTIONS L|1.70
20110415|M70240102|MNDO|778|MIND C.T.I. LTD|3.49
20110415|M7516K103|NVMI|1776|NOVA MEASURING INSTRUMENTS LTD|10.00
20110415|M7524R108|OBAS|378|OPTIBASE LTD|1.61
20110415|M7531S206|ORCT|1343|ORCKIT COMMUNICATIONS LTD (NEW|3.25
20110415|M81865111|RDCM|435|RADCOM LTD ORD SHS|8.26
20110415|M81869105|RVSN|158|RADVISION LTD|9.52
20110415|M81873107|RDWR|550|RADWARE LTD|33.06
20110415|M8215W109|RTLX|522|RETALIX LTD|14.26
20110415|M82183100|ROSG|1390|ROSETTA GENOMICS LTD ORD SHS (|0.44
20110415|M83683108|SHMR|2520|SHAMIR OPTICAL INDUSTRY LTD|13.65
20110415|M84116108|SILC|3|SILICOM LTD|19.81
20110415|M8791A109|OTIV|9450|ON TRACK INNOVATIONS LTD|2.69
20110415|M90278108|TVGTF|2460|TVG TECHNOLOGIES LTD-ORD-|0.13
20110415|M9068E105|SODA|2951|SODASTREAM INTERNATIONAL LTD|44.79
20110415|M97601120|CALL|2099|VOCALTEC COMMUNICATIONS LTD OR|19.57
20110415|M9763P108|VUNCF|580|VUANCE LTD. ORDINARY SHARES (I|0.07
20110415|N07059186|ASML|5186|ASML HOLDING NV NY REG SHS NEW|39.76
20110415|N22717107|CLB|482|CORE LABS N.V.|93.81
20110415|N43961114|ISYFF|51|IFCO SYSTEMS NV (NEW)|19.50
20110415|N53745100|LYB|6270|LYONDELLBASELL IND NV ORD SHS |40.42
20110415|N6748L102|OFIX|15|ORTHOFIX INTL N V|33.08
20110415|N72482107|QGEN|25852|QIAGEN NV|19.99
20110415|N7716A151|SPNS|1201|SAPIENS INTL CORP NV NEW|3.73
20110415|N87237108|TRNX|301|TORNIER N V SHARES (NLD)|19.20
20110415|N93540107|VPRT|49|VISTAPRINT NV ORD SHS (NL)|51.74
20110415|P3311R192|CRESW|3348|CRESUD S.A.C.I.F. YA WTS ON SH|0.22
20110415|P47725109|GEECF|50918|GLOBAL ENVIRONMENTAL ENERGY CO|0.01
20110415|P8696W104|SVA|386|SINOVAC BIOTECH LTD|3.98
20110415|Q7264T104|PALAF|1440|PALADIN ENERGY LTD ORD SHS (AU|3.82
20110415|SETTES117|SETTESD|100|TEST CUSIP (LR-VR)|20.00
20110415|U72603118|PLPM|242|PLANET PAYMENT INC COMMON SHAR|2.90
20110415|V3267N107|EXM|340|EXCEL MARITIME CARRIER LTD(NEW|4.26
20110415|V5633W109|MMYT|305|MAKEMYTRIP LIMITED ORDINDARY S|32.54
20110415|V7780T103|RCL|645|ROYAL CARIBBEAN CRUISES LTD|38.06
20110415|Y0486S104|AVGO|28|AVAGO TECH LTD ORD SHS (SG)|31.07
20110415|Y11082107|CPLP|5600|CAPITAL PRODUCT PARTNERS L P (|10.82
20110415|Y1771G102|CMRE|944|COSTAMARE INC COM STK (MHL)|17.64
20110415|Y1968P105|DAC|917|DANAOS CORPORATION COM STK (MA|6.40
20110415|Y2065G105|DHT|100|DHT HOLDING, INC|4.55
20110415|Y2109Q101|DRYS|20850|DRYSHIPS INC.|4.72
20110415|Y2187A101|EGLE|500|EAGLE BULK SHIPPING INC.|3.58
20110415|Y2573F102|FLEX|121|FLEXTRONICS INTL LTD|7.00
20110415|Y2685T107|GNK|8300|GENCO SHIPPING & TRADING LTD|9.93
20110415|Y27265209|GLBS|6956|GLOBUS MARITIME LIMITED COM ST|8.65
20110415|Y64202115|OCNF|3036|OCEANFREIGHT INC COM STK NEW|0.58
20110415|Y6476R105|ONAV|1024|OMEGA NAVIGATION ENTERPRISES I|0.75
20110415|Y7388L103|SB|57448|SAFE BULKERS INC COM STK (MH) |8.30
20110415|Y7542C106|STNG|416|SCORPIO TANKERS INC COM|10.35
20110415|Y75638125|SSWPRC|525|SEASPAN CORP 9.50% SER C RED P|28.00
20110415|Y8564W103|TK|1536|TEEKAY CORPORATION (MARSHALL I|35.06
20110415|Y8897Y305|TOPS|3690|TOP SHIPS INC COM STK (MH)|0.73
20110415|00006K018|TESTA|1500|CLOSEOUT TEST C#1|11.00
20110415|00006K026|TESTB|1500|CLOSEOUT TEST C#2|10.00
20110415|00006K034|TESTC|1500|CLOSEOUT TEST C#3|10.00
20110415|00006K042|TESTD|1500|CLOSEOUT TEST C#4|10.00
20110415|00006K059|TESTE|1500|CLOSEOUT TEST C#5|10.00
20110415|00006K067|TESTF|500|CLOSEOUT TEST C#6|10.00
20110415|00006K075|TESTG|940|CLOSEOUT TEST C#7|10.00
20110415|00006K083|TESTH|500|CLOSEOUT TEST C#8|10.00
20110415|00006K091|TESTI|500|CLOSEOUT TEST C#9|10.00
20110415|00006K109|TESTJ|500|CLOSEOUT TEST C#10|10.00
20110415|00006K133|TESTM|200|CLOSEOUT TEST C#13|10.00
20110415|00006K166|TESTP|400|CLOSEOUT TEST C#16|10.00
20110415|00006K174|TESTQ|400|CLOSEOUT TEST C#17|10.00
20110415|00006K182|TESTR|400|CLOSEOUT TEST C#18|10.00
20110415|00006K190|TESTS|400|CLOSEOUT TEST C#19|10.00
20110415|00006K208|TESTT|400|CLOSEOUT TEST C#20|10.00
20110415|00006K216|TESTU|400|CLOSEOUT TEST C#21|10.00
20110415|00006K224|TESTV|600|CLOSEOUT TEST C#22|10.00
20110415|00006K232|TESTW|600|CLOSEOUT TEST C#23|10.00
20110415|00006K240|TESTX|400|CLOSEOUT TEST C#24|10.00
20110415|00006K257|TESTY|400|CLOSEOUT TEST C#25|10.00
20110415|00006K265|TESTZ|200|CLOSEOUT TEST C#26|10.00
20110415|00006K273|TESTAA|200|CLOSEOUT TEST C#27|10.00
20110415|00006K281|TESTBB|200|CLOSEOUT TEST C#28|10.00
20110415|00006K299|TESTCC|200|CLOSEOUT TEST C#29|10.00
20110415|00006K307|TESTDD|200|CLOSEOUT TEST C#30|10.00
20110415|00006K315|TESTEE|200|CLOSEOUT TEST C#31|10.00
20110415|00006K349|TESTHH|200|CLOSEOUT TEST C#34|10.00
20110415|00006K356|TESTII|200|CLOSEOUT TEST C#35|10.00
20110415|00006K380|TESTLL|200|CLOSEOUT TEST C#38|10.00
20110415|00006K398|TESTMM|200|CLOSEOUT TEST C#39|10.00
20110415|00006K406|TESTNN|200|CLOSEOUT TEST C#40|10.00
20110415|00006K414|TESTOO|200|CLOSEOUT TEST C#41|10.00
20110415|00006K422|TESTPP|200|CLOSEOUT TEST C#42|10.00
20110415|00006K430|TESTQQ|200|CLOSEOUT TEST C#43|10.00
20110415|00006K448|TESTRR|500|CLOSEOUT TEST C#44|10.00
20110415|000336206|GFW|240|AAG HLDG INC SR DEB 7.5% 11/05|25.02
20110415|000361105|AIR|50|A A R CORP|25.37
20110415|000375204|ABB|11996|ABB LTD ADS ( 1 REG SHS)|24.19
20110415|000380105|ABCZY|200|ABCAM PLC UNSPON ADR (UK)|6.43
20110415|00081T108|ABD|58|ACCO BRANDS CORPORATION|9.42
20110415|000957100|ABM|2|ABM INDUSTRIES INC|24.36
20110415|00101B103|ADPT|500|ADPT CORP|2.87
20110415|001055102|AFL|443|AFLAC INC|52.00
20110415|001084102|AGCO|5864|AGCO CORP|51.43
20110415|00119P102|NIE|430|AGIC EQUITY & CONV INCOME FD C|19.00
20110415|001190107|NCV|200|AGIC CONV & INCOME FD COM SHS |10.52
20110415|001191105|NCZ|981|AGIC CONV & INCOME FD II COM S|9.79
20110415|001204106|AGL|5314|AGL RESOURCES INC (HOLDING CO)|39.22
20110415|00130H105|AES|4843|THE AES CORPORATION|12.78
20110415|001317106|AAIGY|45|AIA GROUP, LTD. UNSPONSORED AD|12.73
20110415|001436104|ASYI|71260|AISYSTEMS INC COM STK (NV)|0.10
20110415|001457100|ECOH|590|AIVTECH INTL GROUP CO COM STK |2.13
20110415|001525104|AKAVF|4851|AKA Ventures Inc Ordinary Shar|0.22
20110415|001547108|AKS|3504|AK STEEL HOLDING CORP|15.44
20110415|00162Q106|GRI|720|COHENS & STEER GLOBAL REALTY M|36.43
20110415|00162Q205|EQL|2932|ALPS ETF TR EQUAL SECTOR WEIGH|36.96
20110415|00162Q304|CRBQ|638|ALPS ETF TR JEFFERIES TR/J CRB|52.24
20110415|00162Q601|CRBI|350|ALPS ETF TR JEFFERIES TR/J CRB|47.35
20110415|001627108|ALJJ|2959|ALJ Regional Holdings, Inc. Co|0.32
20110415|00163T109|AMB|8314|AMB PROPERTY CORP|35.79
20110415|00163T604|AMBPRP|437|AMB Property Corporation Prefe|25.50
20110415|001630102|ALRT|6274|ALR TECHNOLOGIES INC|0.22
20110415|001765106|AMR|43435|AMR CORP|5.72
20110415|001765866|AAR|550|AMR CRP 7.875% (PINES) 7/13/39|23.69
20110415|00184X105|AOL|3773|AOL INC COMMON STOCK|19.55
20110415|00187E203|ATNY|37488|API TECHNOLOGIES CORP. COMMON |6.80
20110415|002041309|ARAI|1|AR ASSOCIATES INC-NEW|0.01
20110415|00206R102|T|141|AT&T INC. COM|30.29
20110415|00208J108|ATPG|46395|ATP OIL & GAS CORPORATION|16.83
20110415|00209E207|ABWPRA|10|ASBC CAP TR I|24.97
20110415|00211E104|ATSC|322|ATS Corporation Common Stock|4.36
20110415|00211Y100|ABIO|100|ARCA BIOPHARMA INC (US)|2.11
20110415|00212E103|ASXFY|1862|ASX Ltd Unsponsored ADR (Austr|34.64
20110415|002422202|AVTC|39|AVT INC COMMON STOCK|6.10
20110415|002444107|AVX|381|AVX CORP|15.25
20110415|002457109|AXMP|5575|AXM PHARMA INC|0.02
20110415|00246W103|AXTI|826|AXT INC|6.15
20110415|00253U305|ASTM|16712|AASTROM BIOSCIENCES INC COM ST|2.59
20110415|002535300|AAN|12617|AARON'S INC COM STK|25.47
20110415|002555209|ABCFF|53|ABACUS MINING & EXPLORATION CO|0.22
20110415|00258J107|ABKI|525|ABAKAN, INC. COMMON STOCK|1.02
20110415|00288E300|ABMBF|204761|ABCOURT MINES INC CL-B (F)|0.18
20110415|00301W105|CH|2095|ABERDEEN CHILE FUND INC|21.10
20110415|003013109|FCO|1295|ABERDEEN GLOBAL INCOME FUND IN|13.03
20110415|003069101|AABVF|11652|ABERDEEN INTERNATIONAL INC|0.93
20110415|00350L109|ABBC|87|ABINGTON BANCORP INC (PA)|12.07
20110415|003654100|ABMD|5998|ABIOMED INC|15.09
20110415|003687209|ABH|1322|ABITIBIBOWATER INC COM STK NEW|26.08
20110415|00374N107|ABVT|285|ABOVENET INC|65.53
20110415|003830106|AXAS|25640|ABRAXAS PETROLEUM CORP.|4.99
20110415|00389L104|ACCA|37|ACACIA AUTOMOTIVE INC COM STK |0.02
20110415|00400H108|ABHD|10053|ABTECH HLDGS INC COM STK (NV) |0.97
20110415|004239109|AKR|828|ACADIA REALTY TRUST|19.24
20110415|00430L103|ABPI|2216|ACCENTIA BIOPHARMACUETICALS IN|0.47
20110415|004304200|AXK|6665|ACCELR8 TECHNOLOGY CORP|3.62
20110415|004365102|ACDU|5|ACCREDITED BUSINESS CONSOL COR|.
20110415|00438V103|AH|784|ACCRETIVE HEALTH, INC COMMON S|26.76
20110415|00439T206|ACW|2562|ACCURIDE CORPORATION NEW COMMO|13.27
20110415|00448Q201|ACHN|600|ACHILLION PHARMACEUTICALS, INC|6.44
20110415|004498101|ACIW|1454|ACI WORLDWIDE INC COM STK (DE)|31.97
20110415|00484M106|ACOR|10|ACORDA THERAPEUTICS INC|27.14
20110415|00506R208|AVEW|10000|Actionview International, Inc.|.
20110415|00507E107|ACTS|5127|ACTIONS SEMICONDUCTOR CO LTD A|2.42
20110415|00507V109|ATVI|7190|ACTIVISION BLIZZARD INC COM ST|11.21
20110415|00508Y102|AYI|481|ACUITY BRANDS INC (HOLDING COM|57.88
20110415|00509L703|ACUR|4058|Acura Pharmaceuticals, Inc. Ne|4.29
20110415|005125109|ACXM|1959|ACXIOM CORP|14.70
20110415|00515Q100|ADSYQ|700|AD SYS COMMUNICATIONS INC COM |.
20110415|005208103|ADES|4391|ADA-ES INC|12.36
20110415|00547W109|ADMP|55404|Adamis Pharmaceuticals Corpora|0.20
20110415|00650W300|ADK|546|ADCARE HEALTH SYSTEMS INC COM |4.75
20110415|006743306|AEY|955|ADDVANTAGE TECHNOLOGIES GR INC|3.08
20110415|006754204|AHEXY|84|Adecco SA Unsponsored ADR (Swi|32.75
20110415|00685T108|AEN|1997|ADEONA PHARMACEUTICALS INC (NV|1.71
20110415|00686R200|ADHXF|84809|ADHEREX TECHNOLOGIES INC COM S|0.03
20110415|00687A107|ADDYY|847|ADIDAS AG SPONSORED ADR (GERMA|33.14
20110415|00709P108|PVD|99|ADMIN FONDOS PENSIONS ADS(RP15|80.42
20110415|007192107|AMIGY|2740|ADMIRAL GROUP PLC, CARDIFF UNS|26.70
20110415|00724F101|ADBE|8184|ADOBE SYS INC (DE)|34.33
20110415|00738A106|ADTN|3354|ADTRAN INC|40.67
20110415|007486103|AVNAE|80|ADVANCE NANTECH INC|.
20110415|00752H102|ABAT|45578|ADVANCED BATTERY TECHNOLOGIES |2.15
20110415|00752K105|ACTC|18274|ADVANCED CELL TECHNOLOGY, INC.|0.18
20110415|00752M101|ABMT|5680|Advanced BioMedical Technologi|0.60
20110415|00753G103|AVIFY|7603|ADVANCED INFO SVC PUBLC SP/ADR|1.15
20110415|00754E107|API|2201|ADVANCED PHOTONIX INC CL-A|1.67
20110415|00756M404|ASX|53|AMER SEMI-COND ENG ADS (5CMSH)|5.24
20110415|00760J108|AEHR|1061|AEHR TEST SYSTEMS|1.65
20110415|007639107|AGC|592|ADVENT /CLAYMORE GLOBAL CONVTB|9.63
20110415|00764C109|AVK|94|ADVENT CLAYMORE CONVERTIBLE SE|19.18
20110415|00764X202|ANX|5000|ADVENTRX PHARMACEUTICALS INC|2.17
20110415|00765C108|ADEXF|6472|Advanced Explorations Inc Comm|0.72
20110415|00765H305|ADLSD|1255|ADVANCED LADVANCED LIFE SCIENC|0.18
20110415|00765X102|ADMD|43|Advanced Medical Isotope Corp.|0.28
20110415|00766T100|ACM|5600|AECOM TECHNOLOGY CORP|25.90
20110415|00767A100|AERS|3421|AERIUS COM|0.05
20110415|00767E102|AEGR|362|AEGERION PHARMACEUTICALS INC|16.11
20110415|00768Y107|DENT|97|ADVISORSHARES TR DENT TACTICAL|20.98
20110415|00768Y206|AADR|28|ADVISORSHARES TR WCM/BNY MELLO|31.07
20110415|00768Y404|GRV|12270|MARS HILL GLOBAL RELATIVE VALU|21.66
20110415|00768Y503|HYLD|997|ADVISORSHARES TRUST PERITUS HI|52.44
20110415|00768Y883|HDGE|23520|ADVISORSHARES TR ACTIVE BEAR E|23.84
20110415|007865108|ARO|3974|AEROPOSTALE INC|25.81
20110415|007903107|AMD|6963|ADVANCED MICRO DEVICES|8.19
20110415|007924400|AED|32|AEGON NV PERP CAP SECURITIES (|22.56
20110415|007924509|AEB|586|AEGON NV PERP CAP SECS FLTG RA|22.31
20110415|007928104|ADVR|225541|ADVANCED VIRAL RESEARCH CORP|.
20110415|007942105|ADVNQ|33862|ADVANTA CORP CL-A|.
20110415|007942204|ADVBQ|30859|ADVANTA CORP CL-B|.
20110415|007947104|AERT|7344|ADVANCED ENVMNTL RECYCL TECH-A|0.21
20110415|007973100|AEIS|300|ADVANCED ENERGY INDS INC|14.38
20110415|007975204|AEZS|55060|AETERNA ZENTARIS INC|1.82
20110415|008015307|AIM|106|AEROSONIC CORP|2.89
20110415|008073108|AVAV|1774|AEROVIRONMENT INC COM STK|28.70
20110415|00808P207|AESAY|2280|AES Tiete SA|13.90
20110415|00808Y109|AEMD|5761|AETHLON MEDICAL INC|0.10
20110415|008252108|AMG|1924|AFFILIATED MANAGERS GROUP INC |102.54
20110415|00829A106|AGGFF|1172|AFRICAN GOLD GROUP INC|0.94
20110415|00830F102|AFRNY|450|AFREN PLC UNSPONSORED ADR (UNI|13.35
20110415|00844W109|AGESY|3963|AGEAS SPON ADR (NLD)|2.98
20110415|008474108|AEM|5718|AGNICO-EAGLE MINES LTD|65.38
20110415|008494106|ABTXQ|12300|AGRIBIOTECH INC|.
20110415|00873N103|AIFLY|4256|AIFUL CORP UNSPONS ADR (JAPAN)|0.29
20110415|009003203|AIMH|20834|AIMRITE HOLDINGS CORP|0.01
20110415|00912N205|AIRI|1107|AIR INDUSTRIES GROUP, INC. COM|2.95
20110415|009128307|AIRM|582|AIR METHODS CORP|67.96
20110415|009158106|APD|4357|AIR PROD&CHEM INC|90.57
20110415|00927Q102|ABPR|127145|AIRBORNE SEC & PROTECTIVE SVCS|.
20110415|009363102|ARG|2350|AIRGAS INC|65.84
20110415|009411109|AMCN|500|AIRMEDIA GROUP INC SPONSORED A|4.90
20110415|00949P108|AAI|200|AIRTRAN HOLDINGS INC|7.36
20110415|009606104|AIXG|25986|AIXTRON SEAMERICAN DEP SHRS|41.56
20110415|00972X200|AKLPF|5496|AKELA PHARMA INC. ORDINARY SHA|0.18
20110415|01023E100|AAIIQ|2453|ALABAMA AIRCRAFT INDUSTRIES IN|0.11
20110415|010392306|APRCP|33|ALABAMA POWER CO 4.52% PFD|77.00
20110415|010392512|ALBPP|200|Alabama Power Co 5.625% Pfd|24.25
20110415|010392520|ABA|6954|Alabama Power Company Sr Nt Se|25.75
20110415|010392546|ALQ|2442|ALABAMA POWER COMPANY SR NT SE|25.11
20110415|010392561|ALPPRP|2246|ALABAMA POWER CO 5.30% CL A PF|25.00
20110415|010392595|ALPPRN|3742|ALABAMA PWR 5.20% CL-A PRF|23.86
20110415|010392611|ALPPRO|500|ALABAMA PWR 5.83% CL-A PRF|25.51
20110415|011311107|ALG|46|ALAMO GROUP|26.81
20110415|011612702|ALAN|908|ALANCO TECHNOLOGIES INC COM ST|1.05
20110415|011653102|VDSC|44|ALAS DEFENSE SYS INC COM STK (|0.08
20110415|01167P101|ALSK|1914|ALASKA COMMUN SYS GRP INC|10.24
