SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20121115|001055300|AFSD|2657|AFLAC INC 5.50 SUB DEB DUE 9/1|25.32
20121115|001084102|AGCO|1157|AGCO CORP|43.37
20121115|00119P102|NIE|480|AGIC EQUITY & CONV INCOME FD C|16.21
20121115|00119Q100|NAI|4436|AGIC INTL & PREM STRATEGY FD C|8.92
20121115|001190107|NCV|1119|AGIC CONV & INCOME FD COM SHS |8.26
20121115|001191105|NCZ|984|AGIC CONV & INCOME FD II COM S|7.54
20121115|001201102|AGLNY|592|AGL Energy Ltd Unsponsored ADR|14.30
20121115|001228303|MITTPRB|5170|AG MORTGAGE INVESTMENT TRUST, |24.22
20121115|001282102|AHC|750|A H BELO CORP CL A COM STK (DE|4.63
20121115|00130H105|AES|4014|THE AES CORPORATION|9.78
20121115|001317205|AAGIY|14941|AIA GROUP LTD SPONSORED ADR HO|15.66
20121115|001547108|AKS|112306|AK STEEL HOLDING CORP|4.02
20121115|00162Q106|GRI|1961|COHENS & STEER GLOBAL REALTY M|38.32
20121115|00162Q205|EQL|205|ALPS ETF TR EQUAL SECTOR WEIGH|38.00
20121115|00162Q858|SDOG|49901|ALPS SECTOR DIVIDEND DOGS ETF |25.52
20121115|00162Q866|AMLP|733897|ALPS ETF TR ALERIAN MLP ETF|15.73
20121115|00169X203|AMGZO|418|AMG Capital Trust 1 5.1% Tr Pf|52.47
20121115|0017EP103|AMLTY|65|AMP LTD UNSPONSORED ADR|18.86
20121115|001765106|AAMRQ|317520|AMR CORP|0.38
20121115|00184X105|AOL|4190|AOL INC COMMON STOCK|36.36
20121115|00187E203|ATNY|3559|API TECHNOLOGIES CORP. COMMON |2.40
20121115|00202F102|AMKBY|27|A.P. MOELLER-MAERSK A/S UNSPON|13.93
20121115|00207R101|ATMI|100|A T M I INC|18.81
20121115|00211Y100|ABIO|5950|ARCA BIOPHARMA INC (US)|0.27
20121115|00213H105|ARCW|100|ARC GROUP WORLDWIDE INC COM ST|6.30
20121115|00213J101|ATC|306|ATC VENTURE GROUP INC COM STK |0.14
20121115|00213T109|ASBB|4|ASB BANCORP INC N C|15.24
20121115|002444107|AVX|117|AVX CORP|9.93
20121115|00246W103|AXTI|957|AXT INC|2.74
20121115|002555209|ABCFF|376|ABACUS MINING & EXPLORATION CO|0.16
20121115|002824100|ABT|3361|ABBOTT LABS;COM NPV|63.74
20121115|00288E300|ABMBF|7612|ABCOURT MINES INC CL-B (F)|0.10
20121115|00289R102|ABGOY|43363|Abengoa Sa Unsponsored ADR (Sp|1.44
20121115|002896207|ANF|4250|ABERCROMBIE & FITCH CO CL-A|41.92
20121115|003009107|FAX|234|ABERDEEN ASIA-PACIFIC INCOME F|7.79
20121115|00301T102|ETF|856|ABERDEEN EMERGING MKTS TELECOM|19.65
20121115|00301W105|CH|3021|ABERDEEN CHILE FUND INC|15.01
20121115|003011103|IAF|9917|ABERDEEN AUSTRALIA EQUITY FUND|9.93
20121115|003013109|FCO|1481|ABERDEEN GLOBAL INCOME FUND IN|13.48
20121115|00305P106|IF|106|ABERDEEN INDONESIA FUND, INC C|13.59
20121115|00306K106|LAQ|161|ABERDEEN|33.75
20121115|003654100|ABMD|31498|ABIOMED INC|13.51
20121115|003881307|ACTG|2927|ACACIA RESEARCH CORP AR ACIACI|21.26
20121115|00400H108|ABHD|34948|ABTECH HLDGS INC COM STK (NV) |0.80
20121115|004225108|ACAD|22523|ACADIA PHARMACEUTICALS INC|1.94
20121115|004239109|AKR|496|ACADIA REALTY TRUST|24.38
20121115|00430U103|ACCL|100|ACCELRYS INC|8.57
20121115|00433U100|ACLP|489897|ACCELPATH INC COM STK (DE)|.
20121115|00434L109|ACMP|2|ACCESS MIDSTREAM PARTNERS LP U|31.76
20121115|00438V103|AH|681|ACCRETIVE HEALTH, INC COMMON S|11.00
20121115|00439T206|ACW|110|ACCURIDE CORPORATION NEW COMMO|2.43
20121115|00444T100|ACRX|17536|ACELRX PHARMACEUTICALS INC COM|3.20
20121115|004446100|ACET|219|ACETO CORP|9.36
20121115|00448Q201|ACHN|1967|ACHILLION PHARMACEUTICALS, INC|7.41
20121115|004498101|ACIW|2919|ACI WORLDWIDE INC COM STK (DE)|42.38
20121115|004764106|APKT|2238|ACME PACKET, INC.|18.79
20121115|00484M106|ACOR|58|ACORDA THERAPEUTICS INC|23.61
20121115|004848107|ACFN|31651|ACORN ENERGY INC COM STK|7.35
20121115|00489C103|AQ|200|ACQUITY GROUP LTD SPONSORED AD|7.65
20121115|00506D100|ACTV|13129|ACTIVE NETWORK INC|5.11
20121115|00508Y102|AYI|100|ACUITY BRANDS INC (HOLDING COM|62.28
20121115|00509L703|ACUR|1460|Acura Pharmaceuticals, Inc. Ne|1.10
20121115|005125109|ACXM|100|ACXIOM CORP|17.08
20121115|005208103|ADES|7745|ADA-ES INC|16.27
20121115|00547W109|ADMP|75822|Adamis Pharmaceuticals Corpora|0.98
20121115|006212104|ADX|92|ADAMS EXPRESS CO|10.67
20121115|006351308|AE|571|ADAMS RES & ENERGY NEW|31.99
20121115|00650W300|ADK|30|ADCARE HEALTH SYSTEMS INC COM |4.09
20121115|00685R870|ADPAN|103|Adelphia Recovery Trust CVV Se|.
20121115|00687B105|ADFT|255|ADFITECH INC COM STK (DE)|3.18
20121115|00724F101|ADBE|860|ADOBE SYS INC (DE)|32.23
20121115|00738A106|ADTN|3235|ADTRAN INC|17.71
20121115|007486103|AVNA|2204|ADVANCE NANTECH INC|.
20121115|00751Y106|AAP|321|ADVANCE AUTO PARTS INC|77.85
20121115|00752Y105|ADCF|24400|ADVANCED DEFENSE TECH INC COM |0.02
20121115|00754E107|API|11804|ADVANCED PHOTONIX INC CL-A|0.56
20121115|00756M404|ASX|6331|AMER SEMI-COND ENG ADS (5CMSH)|3.75
20121115|00760J108|AEHR|1812|AEHR TEST SYSTEMS|0.76
20121115|00762U200|ATE|293|ADVANTEST CORPORATION NEW ADS |11.95
20121115|00762W107|ABCO|478|THE ADVISORY BOARD CO|45.19
20121115|007624109|ADXS|2014456|ADVAXIS, INC.|0.04
20121115|007639107|AGC|2375|ADVENT CLAYMORE CONV SECS &|6.19
20121115|00764C109|AVK|4559|ADVENT CLAYMORE CONVERTIBLE SE|15.27
20121115|00764X202|ANX|300|ADVENTRX PHARMACEUTICALS INC|0.60
20121115|00765E104|LCM|1300|ADVENT/CLAYMORE ENHANCED GROWT|8.92
20121115|00765F101|AAV|210|ADVANTAGE OIL & GAS LTD COM|3.36
20121115|00767A100|AERS|25000|AERIUS COM|.
20121115|00767U106|AVSC|10500|ADVANCED VISUAL SYS INC COM ST|0.03
20121115|00768Y206|AADR|432|ADVISORSHARES TR WCM/BNY MELLO|29.35
20121115|00768Y404|AGLS|24017|ADVISORSHARES TRUST ACCUVEST G|21.31
20121115|00768Y503|HYLD|20703|ADVISORSHARES TRUST PERITUS HI|49.51
20121115|00768Y768|VEGA|17942|ADVISORSHARES TR STAR GLOBAL B|24.40
20121115|00768Y776|GIVE|14|ADVISORSHARES TR ADVISORSHARES|49.91
20121115|00768Y826|MATH|407|MEIDELL TACTICAL ADVANTAGE|24.89
20121115|00768Y883|HDGE|28236|ADVISORSHARES TRUST RANGER EQU|21.02
20121115|007865108|ARO|2124|AEROPOSTALE INC|13.35
20121115|007903107|AMD|3556588|ADVANCED MICRO DEVICES|1.93
20121115|007924103|AEG|2901|AEGON NV -ORD-|5.32
20121115|007924400|AED|34|AEGON NV PERP CAP SECURITIES (|24.95
20121115|007924608|AEK|236|AEGON N V NON CUM 8% SUB NTS (|27.38
20121115|007973100|AEIS|394|ADVANCED ENERGY INDS INC|11.65
20121115|007974108|ADVS|250|ADVENT SOFTWARE INC|21.10
20121115|007975303|AEZS|156|AETERNA ZENTARIS INC COM STK N|1.93
20121115|008015307|AIM|386|AEROSONIC CORP|2.70
20121115|008073108|AVAV|2|AEROVIRONMENT INC COM STK|20.09
20121115|00808N202|AESPRC|100|AES TST III 6.75%TRUST CV PFD |49.91
20121115|00808P207|AESAY|5091|AES Tiete SA|9.66
20121115|008252108|AMG|255|AFFILIATED MANAGERS GROUP INC |121.99
20121115|008252868|AFM|1200|AFFILIATED MANAGERS GROUP INC |24.92
20121115|008252876|MGR|1678|AFFILIATED MANAGERS GROUP INC |25.42
20121115|00826A109|AFFY|62|AFFYMAX INC COM|22.82
20121115|00826T108|AFFX|2930|AFFYMETRIX INC|3.18
20121115|00845C102|AGMC|19730|AGENT155 MEDIA CORP COM STK|.
20121115|00847J105|AGYS|152|AGILYSYS INC.|7.62
20121115|00850H103|GRO|9281|AGRIA CORP SPONSORED ADR (CAYM|0.82
20121115|008712200|ADERY|1|AIDA ENGINEERING LTD ADR|65.32
20121115|009003203|AIMH|9953|AIMRITE HOLDINGS CORP|0.01
20121115|00912X302|AL|1026|AIR LEASE CORP CL A|22.43
20121115|009126202|AIQUY|435|AIR LIQUIDE ADR|23.09
20121115|009158106|APD|4100|AIR PROD&CHEM INC|80.23
20121115|00951E108|ATCH|15930|AIRTOUCH COMMUNICATIONS INC DE|0.35
20121115|009606104|AIXG|6910|AIXTRON SEAMERICAN DEP SHRS|11.95
20121115|009707100|AJINY|21|AJINOMOTO INC ADR|14.24
20121115|009728106|AKRX|7770|AKORN INC|12.45
20121115|010392470|ALAWP|219|ALABAMA POWER CO Non Cumulativ|29.01
20121115|010392561|ALPPRP|171|ALABAMA POWER CO 5.30% CL A PF|26.10
20121115|010392595|ALPPRN|173|ALABAMA PWR 5.20% CL-A PRF|25.76
20121115|010392611|ALPPRO|300|ALABAMA PWR 5.83% CL-A PRF|25.73
20121115|011527108|AGIGF|150|ALAMOS GOLD INC|19.16
20121115|011653102|VDSC|142560|ALAS INTERNATIONAL HLGS INC|.
20121115|01167P101|ALSK|77493|ALASKA COMMUN SYS GRP INC|1.94
20121115|012423109|AMRI|736|ALBANY MOLECULAR RESEARCH INC |3.75
20121115|013817200|AAPR|522|ALCOA INC $3.75 CUM PFD STK|86.60
20121115|013904305|ALU|110970|ALCATEL-LUCENT ADR|1.08
20121115|01434T100|AXX|1537|ALDERON IRON ORE CORP. ORDINAR|1.47
20121115|01449J105|ALR|49115|ALERE INC COM|17.87
20121115|014491104|ALEX|1128|ALEXANDER & BALDWIN, INC COM|27.38
20121115|015271109|ARE|698|ALEXANDRIA REAL EST EQ INC|64.75
20121115|01535P106|AXU|5154|Alexco Resource Corp Common Sh|3.73
20121115|015351109|ALXN|7791|ALEXION PHARMACEUTICALS INC|89.40
20121115|015384209|ALXA|2712|ALEXZA PHARMACEUTICALS INC COM|3.90
20121115|015393101|ALFVY|132|Alfa-Laval Ab Unsponsored ADR |17.14
20121115|015857105|AQUNF|800|ALGONQUIN POWER ORDINARY SHARE|6.66
20121115|016255101|ALGN|175|ALIGN TECHNOLOGY INC|25.65
20121115|016259103|ALIM|2607|ALIMERA SCIENCES INC COM STK (|2.27
20121115|01626P403|ANCUF|202|ALIMENTATION COUCHE TRAD INC S|47.50
20121115|01643P105|AASP|3167|ALL-AMERICAN SPORTPARK INC|0.15
20121115|01644F106|AAPT|23034|ALL AMERICAN PET COMPANY, INC.|0.02
20121115|016630303|ALNPY|1423|ALL NIPPON AIRWAYS LTD SPN ADR|4.19
20121115|017175100|Y|349|ALLEGHANY CORP|327.46
20121115|01741R102|ATI|2180|ALLEGHENY TECHNOLOGIES INC(NEW|26.45
20121115|01748X102|ALGT|183|ALLEGIANT TRAVEL COMPANY COM|70.41
20121115|018490102|AGN|5632|ALLERGAN INC|89.17
20121115|018522300|ALE|2841|ALLETE INC NEW|39.12
20121115|018581108|ADS|468|ALLIANCE DATA SYSTEMS CORP|140.41
20121115|018606202|AIQ|300|ALLIANCE HEALTHCARE SERVICES, |1.28
20121115|01861G100|AHGP|440|ALLIANCE HOLDINGS GP LP COM UT|45.65
20121115|018714105|AYN|151|ALLIANCE NEW YORK INCOME FD|15.69
