SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20100115|G45667105|HOLI|67|HOLLYSYS AUTOMATION TECHNOLOGI|11.97
20100115|G47791101|IR|75|INGERSOLL-RAND PLC ORD SHS (IR|36.99
20100115|G491BT108|IVZ|6|INVESCO LTD (NEW)|23.00
20100115|G49398103|IRIDQ|9174|IRIDIUM WORLD COMMUNCTNS LTD-A|0.03
20100115|G5138L100|JST|589|JINPAN INT'L LTD(COMMON)|44.92
20100115|G5299G106|VLCCF|2000|KNIGHTSBRIDGE TANKERS LTD|15.59
20100115|G55312105|JADE|257|LJ INTL INC|2.92
20100115|G56462149|LORBQ|54212|LORAL SPACE&COMMUNI CV C 6%PFD|0.02
20100115|G5876H105|MRVL|23605|MARVELL TECH GROUP LTD|20.40
20100115|G65773106|NAT|509|NORDIC AMERICAN TANKER SHPG LT|33.53
20100115|G66202105|NHR|140|NORTH ASIA INVESTMENT CORPORAT|9.94
20100115|G67543101|OPTV|2449|OPENTV CORP CL-A|1.49
20100115|G67742109|OB|51|ONEBEACON INSURANCE GROUP LTD |13.49
20100115|G67743107|OEH|123870|ORIENT-EXPRESS HOTELS LTD CL A|10.93
20100115|G67828106|SEED|7967|ORIGIN AGRITECH LIMITED|12.95
20100115|G72457107|PRS|900|PRIMUS GUARANTY LTD|3.82
20100115|G7293H114|PUKPR|73|PRUDENTIAL PLC PERPETUAL SUB C|24.99
20100115|G7293H189|PUKPRA|319|PRUDENTIAL PLC 6.50 EXCHG PERP|24.25
20100115|G7303A109|XING|82|QIAO XING UNIV TELEPHONE INC|2.58
20100115|G73031109|QXM|834|QIAO XING MOBILE COMMUNICATION|3.61
20100115|G7496G103|RNR|275|RENAISSANCERE HOLDINGS LTD|54.56
20100115|G7498P309|RNRPRC|412|RENAISSANCERE HLDGS LTD 6.08% |20.50
20100115|G7498P408|RNRPRD|1608|RENAISSANCERE HOLDINGS LTD 6.6|22.00
20100115|G79441104|SEAOF|1|SEACO LTD (BERMUDA)|0.15
20100115|G7945J104|STX|68654|SEAGATE TECHNOLOGY|18.34
20100115|G8005Y114|IDIWS|1000|SEARCHMEDIA HOLDINGS LTD WARRA|1.90
20100115|G80475109|SQZZF|66990|SERICA ENERGY PLC (UK)|1.10
20100115|G80680203|SAPX|8445|SEVEN ARTS PICTURES PLC NEW CO|2.75
20100115|G81075106|SFL|13950|SHIP FINANCE INTERNATIONAL LTD|15.79
20100115|G81276100|SIG|3463|SIGNET JEWELERS LTD COM SHS|28.48
20100115|G81477104|SINA|53|SINA CORPORATION|45.43
20100115|G82245104|SMOD|325|SMART MODULAR TECHNOLOGIES INC|7.18
20100115|G84384109|CTDC|475|CHINA TECHNOLOGY DEVELOPMENT G|2.87
20100115|G84922114|WPSLF|663|W.P. STEWART & CO, LTD COM STK|6.45
20100115|G8649T109|SYCRF|9183|SYNOCORA HOLDINGS LTD (BERMUDA|0.40
20100115|G87210103|UTIW|18|UTI WORLDWIDE INC|14.92
20100115|G88576106|THRSF|1|Thunderbird Resorts, Inc. Ordi|0.96
20100115|G88915106|TTNUF|33500|TITANIUM GROUP LTD (B.V.I.)|.
20100115|G8918T103|TXIC|223|TONGXIN INTERNATIONAL LTD. COM|8.70
20100115|G8918T111|TXICW|174|TONGXIN INTERNATIONAL LTD WTS |3.75
20100115|G8977T119|CACAW|55|CHARDAN 2008 CHINA ACQUISITION|3.95
20100115|G89982105|TAT|1255|TRANSATLANTIC PETROLEUM LTD OR|3.24
20100115|G9103F106|TRIT|30868|TRI-TECH HLDG INC ORD SHS (KY)|19.86
20100115|G9319H102|VR|169|VALIDUS HOLDINGS, LTD|26.90
20100115|G93205113|VTG|738876|VANTAGE DRILLING COMPANY ORD S|1.66
20100115|G94368100|WCRX|84204|WARNER CHILCOTT PLC ORD SHS CL|28.53
20100115|G9456A100|GLNG|10|GOLAR LNG LTD (BERMUDA)|12.80
20100115|G9618E107|WTM|83|WHITE MOUNTAINS INSRN GRP,LTD |330.15
20100115|G96666105|WSH|1422|WILLIS GROUP HOLDINGS PUBLIC L|27.37
20100115|G9825R107|XOMA|1422|XOMA LTD (BERMUDA)|0.72
20100115|G98255105|XL|495|XL CAPITAL LTD CL-A|17.46
20100115|G98255600|XLPRY|980|XL Capital Ltd Equity Unit (Ca|27.27
20100115|G98268108|XRTX|823|XYRATEX LTD (BERMUDA)|16.82
20100115|H0023R105|ACE|2492|ACE LIMITED (SWITZERLAND)|48.73
20100115|H01301102|ACL|6965|ALCON CHF 0.20 PAR VALUE|154.18
20100115|H27013103|WFT|19906|WEATHERFORD INT'L LTD (SWITZER|19.13
20100115|H27178104|FWLT|10280|FOSTER WHEELER AG (SWITZERLAND|33.25
20100115|H50430232|LOGI|302|LOGITECH INTERNATIONAL S.A .OR|18.12
20100115|H5833N103|NE|1027|NOBLE CORP ORD SHS (CHE)|44.75
20100115|H8817H100|RIG|377|TRANSOCEAN LTD (SWITZERLAND)|92.33
20100115|H89128104|TYC|1332|TYCO INTERNATIONAL LTD COM STK|37.28
20100115|H89231338|UBS|2717|USB AG (NEW)|16.31
20100115|L6388F110|MICC|94|MILLICOM INTL CELLULAR SA|81.44
20100115|M01773106|ACSEF|500|ACS MOTION CONTROL LTD|1.04
20100115|M0854Q105|ALLT|4277|ALLOT COMMUNICATIONS LTD ORD S|4.35
20100115|M20115164|BOSCD|53823|BOS BETTER ONLINE SOLUTIONS LT|1.18
20100115|M20157109|BPHX|76734|BLUEPHOENIX SOLUTIONS LTD|2.69
20100115|M2196U109|CEL|786|CELLCOM ISRAEL LTD ORD SHS (IS|32.55
20100115|M2196W105|CKNTF|37|CELL KINETICS LTD. ORDINARY SH|0.02
20100115|M22013102|CRNT|163|CERAGON NETWORKS LTD|12.99
20100115|M22465104|CHKP|68|CHECK POINT SOFTWR TECHNLS LTD|34.10
20100115|M25722105|CGEN|950|COMPUGEN LTD|4.64
20100115|M37576101|EVSNF|27|ELBIT VISION SYSTEMS LTD|0.07
20100115|M3760D101|ESLT|191|ELBIT SYSTEMS LTD|62.95
20100115|M51474118|GILT|1000|GILAT SATELLITE NETWORKS LTD N|5.55
20100115|M52514102|AIP|95|HADERA PAPER LTD SHS (ISRAEL) |71.67
20100115|M5364E104|MAIL|1144|INCREDIMAIL LTD ORD SHS|9.52
20100115|M56595107|IGLD|173|INTERNET GOLD-GOLDEN LINES LTD|21.11
20100115|M6158M104|ITRN|1650|ITURAN LOCATION & CONTROL LTD |14.08
20100115|M70240102|MNDO|36194|MIND C.T.I. LTD|1.15
20100115|M7516K103|NVMI|787|NOVA MEASURING INSTRUMENTS LTD|5.78
20100115|M7946T104|PNTR|200|POINTER TELOCATION LTD ORD SHS|6.99
20100115|M8183P102|RRST|48|RRSAT GLOBAL COMMUNICATIONS NE|11.95
20100115|M8215Q110|RITT|179|RIT TECHNOLOGIES LTD COM STK (|1.86
20100115|M8215W109|RTLX|235|RETALIX LTD|13.26
20100115|M83683108|SHMR|100|SHAMIR OPTICAL INDUSTRY LTD|8.45
20100115|M84116108|SILC|1212|SILICOM LTD|9.12
20100115|M8484K109|LIMS|1472|STARLIMS TECHNOLOGIES LTD ORD |13.91
20100115|M87245102|ELOS|1|SYNERON MEDICAL LTD ORD SHARES|10.46
20100115|M8740S227|TATT|500|TAT TECHNOLOGIES LTD-ORD|9.07
20100115|M87482119|TFRFF|1296|TEFRON LTD NEW COM STK (ISRAEL|3.90
20100115|M87896102|TISA|771|TOP IMAGE SYS LTD|0.89
20100115|M8791A109|OTIV|100|ON TRACK INNOVATIONS LTD|2.38
20100115|M87915100|TSEM|2448|TOWER SEMICONDUCTOR LTD|1.15
20100115|M87915217|TWSRF|7210|TOWER SEMICONDUCTOR LTD WTS SH|0.03
20100115|M9763P108|VUNCF|680|VUANCE LTD. ORDINARY SHARES (I|0.20
20100115|N00927306|AEV|1996|AEGON NV PERPETUAL CAP SEC (NE|20.43
20100115|N00927348|AEF|175|AEGON NV PERPETUAL CAP SECURIT|21.30
20100115|N00985106|AER|57|AERCAP HOLDINGS NV ORD SHS|10.88
20100115|N07059186|ASML|480|ASML HOLDING NV NY REG SHS NEW|33.47
20100115|N1842P109|HOO|752|CASCAL N.V.|6.05
20100115|N20935206|CNH|324|CNH GLOBAL N.V. (NEW)|28.03
20100115|N43837108|ICTSF|5|ICTS INTERNATIONAL NV|2.78
20100115|N6748L102|OFIX|15|ORTHOFIX INTL N V|32.97
20100115|N72482107|QGEN|557|QIAGEN NV|23.35
20100115|N7716A151|SPNS|800|SAPIENS INTL CORP NV NEW|1.46
20100115|P16994132|BLX|700|BANCO LATINOAMERICANO DE COMER|14.64
20100115|P37307108|ECTPQ|300|ENRON CAP LLC 8%CUM PFD|.
20100115|P8696W104|SVA|631|SINOVAC BIOTECH LTD|7.40
20100115|Q7264T104|PALAF|7530|PALADIN ENERGY LTD ORD SHS (AU|3.89
20100115|SETTES117|SETTESD|100|TEST CUSIP (LR-VR)|20.00
20100115|V3267N107|EXM|11588|EXCEL MARITIME CARRIER LTD(NEW|7.07
20100115|V7780T103|RCL|1901|ROYAL CARIBBEAN CRUISES LTD|27.46
20100115|Y0017S102|ANW|798|AEGEAN MARINE PETROLEUM NETWOR|31.70
20100115|Y0971E107|BBLKF|1300|BRITANNIA BULK HOLDINGS INC CO|0.12
20100115|Y11082107|CPLP|1096|CAPITAL PRODUCT PARTNERS L P (|9.88
20100115|Y1968P105|DAC|20615|DANAOS CORPORATION COM STK (MA|4.86
20100115|Y2065G105|DHT|1092|DHT MARITIME INC.|4.03
20100115|Y2066G104|DSX|5305|DIANA SHIPPING INC.|16.05
20100115|Y2109Q101|DRYS|50|DRYSHIPS INC.|6.43
20100115|Y2187A101|EGLE|9099|EAGLE BULK SHIPPING INC.|5.64
20100115|Y2573F102|FLEX|4838|FLEXTRONICS INTL LTD|7.22
20100115|Y26496102|FREE|1474|FREESEAS INC|1.49
20100115|Y26496128|FREEZ|200|FREESEAS INC FREESEAS INC WT Z|0.20
20100115|Y2685T107|GNK|92688|GENCO SHIPPING & TRADING LTD|25.33
20100115|Y2693R101|GMR|865|GENERAL MARITIME CORP (NEW)|8.21
20100115|Y2711Y104|GIGM|1472|GIGAMEDIA LIMITED|3.19
20100115|Y27183402|GSLU|150|GLOBAL SHIP LEASE, INC UNITES |1.53
20100115|Y6020X103|MRDAF|2500|MERIDIAN COMPANY LTD|0.10
20100115|Y62159101|NNA|6520|NAVIOS MARITIME ACQUISITION CO|9.84
20100115|Y62159119|NNAWS|5000|NAVIOS MARITIME ACQUISITION CO|0.55
20100115|Y62196103|NM|932|NAVIOS MARITIME HOLDINGS INC (|7.22
20100115|Y62267102|NMM|30060|NAVIOS MARITIME PARTNERS L.P. |16.41
20100115|Y64202107|OCNF|4835|OCEANFREIGHT INC. COM (MARSHAL|0.95
20100115|Y6476R105|ONAV|631|OMEGA NAVIGATION ENTERPRISES I|3.22
20100115|Y73760103|SHIP|220|SEANERGY MARITIME|2.65
20100115|Y75638109|SSW|1102|SEASPAN CORPORATION COM SHS (M|10.77
20100115|Y8162K105|SBLK|881|STAR BULK CARRIERS CORP COM ST|2.98
20100115|Y8162K113|SBLKW|1543|STAR BULK CARRIERS CORP WTS EX|0.04
20100115|Y8564M105|TGP|209|TEEKAY LNG PARTNERS L.P. COM U|27.85
20100115|Y8564W103|TK|1034|TEEKAY CORPORATION (MARSHALL I|26.24
20100115|Y8565N102|TNK|14042|TEEKAY TANKERS LTD CLASS A|9.60
20100115|Y8897Y305|TOPS|2440|TOP SHIPS INC COM STK (MH)|1.27
20100115|Y93691106|VRGY|543|VERIGY LTD ORD SHS|12.72
20100115|00006K018|TESTA|1500|CLOSEOUT TEST C#1|11.00
20100115|00006K026|TESTB|1500|CLOSEOUT TEST C#2|10.00
20100115|00006K034|TESTC|1500|CLOSEOUT TEST C#3|10.00
20100115|00006K042|TESTD|1500|CLOSEOUT TEST C#4|10.00
20100115|00006K059|TESTE|1500|CLOSEOUT TEST C#5|10.00
20100115|00006K067|TESTF|500|CLOSEOUT TEST C#6|10.00
20100115|00006K075|TESTG|940|CLOSEOUT TEST C#7|10.00
20100115|00006K083|TESTH|500|CLOSEOUT TEST C#8|10.00
20100115|00006K091|TESTI|500|CLOSEOUT TEST C#9|10.00
20100115|00006K109|TESTJ|500|CLOSEOUT TEST C#10|10.00
20100115|00006K133|TESTM|200|CLOSEOUT TEST C#13|10.00
20100115|00006K166|TESTP|400|CLOSEOUT TEST C#16|10.00
20100115|00006K174|TESTQ|400|CLOSEOUT TEST C#17|10.00
20100115|00006K182|TESTR|400|CLOSEOUT TEST C#18|10.00
20100115|00006K190|TESTS|400|CLOSEOUT TEST C#19|10.00
20100115|00006K208|TESTT|400|CLOSEOUT TEST C#20|10.00
20100115|00006K216|TESTU|400|CLOSEOUT TEST C#21|10.00
20100115|00006K224|TESTV|600|CLOSEOUT TEST C#22|10.00
20100115|00006K232|TESTW|600|CLOSEOUT TEST C#23|10.00
20100115|00006K240|TESTX|400|CLOSEOUT TEST C#24|10.00
20100115|00006K257|TESTY|400|CLOSEOUT TEST C#25|10.00
20100115|00006K265|TESTZ|200|CLOSEOUT TEST C#26|10.00
20100115|00006K273|TESTAA|200|CLOSEOUT TEST C#27|10.00
20100115|00006K281|TESTBB|200|CLOSEOUT TEST C#28|10.00
20100115|00006K299|TESTCC|200|CLOSEOUT TEST C#29|10.00
20100115|00006K307|TESTDD|200|CLOSEOUT TEST C#30|10.00
20100115|00006K315|TESTEE|200|CLOSEOUT TEST C#31|10.00
20100115|00006K349|TESTHH|200|CLOSEOUT TEST C#34|10.00
20100115|00006K356|TESTII|200|CLOSEOUT TEST C#35|10.00
20100115|00006K380|TESTLL|200|CLOSEOUT TEST C#38|10.00
20100115|00006K398|TESTMM|200|CLOSEOUT TEST C#39|10.00
20100115|00006K406|TESTNN|200|CLOSEOUT TEST C#40|10.00
20100115|00006K414|TESTOO|200|CLOSEOUT TEST C#41|10.00
20100115|00006K422|TESTPP|200|CLOSEOUT TEST C#42|10.00
20100115|00006K430|TESTQQ|200|CLOSEOUT TEST C#43|10.00
20100115|00006K448|TESTRR|500|CLOSEOUT TEST C#44|10.00
20100115|000336305|GFZ|115|AAG HLDG INC GTD SER DEB|22.65
20100115|000360206|AAON|1724|AAON INC|19.91
20100115|000361105|AIR|65|A A R CORP|24.93
20100115|000375204|ABB|596|ABB LTD ADS ( 1 REG SHS)|20.24
20100115|00086T103|ACMR|177|A.C.MOORE ARTS & CRAFTS INC|3.18
20100115|00088U108|ADAM|200|A.D.A.M INC|4.30
20100115|00089J102|ACLH|54242|ACT CLEAN TECHNOLOGIES, INC. C|0.01
20100115|000957100|ABM|730|ABM INDUSTRIES INC|20.87
20100115|001004100|ADMT|754|ADM TRONICS UNLIMITED INC|0.02
20100115|00101P102|AEBF|4968|AE Biofuels, Inc. Common Stock|0.23
20100115|001031103|AEPI|600|AEP INDUSTRIES INC|41.94
20100115|001084102|AGCO|422|AGCO CORP|34.97
20100115|001204106|AGL|1419|AGL RESOURCES INC (HOLDING CO)|36.75
20100115|001236108|AGRT|2000|AGR TOOLS, INC. COMMON STOCK|0.28
20100115|001282102|AHC|9|A H BELO CORP CL A COM STK (DE|5.68
20100115|00130H105|AES|907|THE AES CORPORATION|14.09
20100115|001547108|AKS|47|AK STEEL HOLDING CORP|24.77
20100115|00162Q106|GRI|513|COHENS & STEER GLOBAL REALTY M|32.07
20100115|00162Q205|EQL|1320|ALPS ETF TR EQUAL SECTOR WEIGH|32.15
20100115|00162Q304|CRBQ|825|ALPS ETF TR JEFFERIES TR/J CRB|44.97
20100115|00162Q601|CRBI|100|ALPS ETF TR JEFFERIES TR/J CRB|45.24
20100115|001627108|ALJJ|7989|ALJ Regional Holdings, Inc. Co|0.29
20100115|00163T109|AMB|1261|AMB PROPERTY CORP|25.69
20100115|00163U106|AMAG|9838|AMAG PHARMACEUTICALS INC COM S|51.32
20100115|00169X203|AMGZO|649|AMG Capital Trust 1 5.1% Tr Pf|39.69
20100115|0017EP103|AMLTY|55|AMP LTD UNSPONSORED ADR|23.96
20100115|001733104|AMLJ|2604|A M L COMMUNICATIONS INC|1.44
20100115|001744101|AHS|773|AMN HEALTHCARE SERVICES|9.75
20100115|001765106|AMR|1359|AMR CORP|8.29
20100115|00184X105|AOL|185|AOL INC COMMON STOCK|25.68
20100115|00185E106|APAC|510|APAC CUSTOMER SERVICES INC|6.09
20100115|00187E104|ATNY|28596|API TECHNOLOGIES CORP. COMMON |1.43
20100115|00202J203|APPA|2281|AP PHARMA INC COM STK|1.34
20100115|002041309|ARAI|1|AR ASSOCIATES INC-NEW|0.01
20100115|00206R102|T|3020|AT&T INC. COM|26.19
20100115|00208J108|ATPG|594|ATP OIL & GAS CORPORATION|18.20
20100115|002083103|ATSI|1025|ATS MEDICAL INC|2.84
20100115|00209E207|ABWPRA|210|ASBC CAP TR I|21.05
20100115|00209G202|ATSX|621|ATSI COMMUNICATIONS INC NEW|0.04
20100115|00211E104|ATSC|950|ATS Corporation Common Stock|2.66
20100115|00211G208|ATT|38049|AT&T INC SR NT 6.375|26.86
20100115|002255107|AUO|193343|AU OPTRONICS CP ADS (10 COM)|12.79
20100115|002346104|AVII|11823|AVI BIOPHARMA INC|1.58
20100115|002444107|AVX|396|AVX CORP|12.80
20100115|00246W103|AXTI|61|AXT INC|3.56
20100115|002474104|AZZ|1340|AZZ INCORPORATED|32.55
20100115|00253U107|ASTM|867|AASTROM BIOSCIENCES INC|0.34
20100115|002535201|AAN|3533|AARON'S INC CL B|29.00
20100115|002567105|ABAX|275|ABAXIS INC|26.04
20100115|002824100|ABT|6704|ABBOTT LABS;COM NPV|55.35
20100115|002896207|ANF|5420|ABERCROMBIE & FITCH CO CL-A|32.97
20100115|003009107|FAX|384|ABERDEEN ASIA-PACIFIC INCOME F|6.50
20100115|003011103|IAF|627|ABERDEEN AUSTRALIA EQUITY FUND|12.75
20100115|003013109|FCO|170|ABERDEEN GLOBAL INCOME FUND IN|12.53
20100115|003654100|ABMD|80|ABIOMED INC|8.25
20100115|003687100|ABWTQ|20029|ABITIBIBOWATER, INC.|0.13
20100115|00371F305|AAC|1279|ABLEAUCTIONS, COM, INC.|0.78
20100115|00374N107|ABVT|1224|ABOVENET INC|62.21
20100115|003830106|AXAS|5106|ABRAXAS PETROLEUM CORP.|2.47
20100115|004225108|ACAD|235|ACADIA PHARMACEUTICALS INC|1.55
20100115|004239109|AKR|808|ACADIA REALTY TRUST|17.24
20100115|00431M308|ACCP|501|Access Pharmaceuticals, Inc. N|3.25
20100115|00434A103|AEMI|3408|ACCESS TO MONEY, INC. COMMON S|0.40
20100115|00436A200|ACBT|4646|Accountabilities, Inc. New Com|0.35
20100115|004446100|ACET|620|ACETO CORP|5.30
20100115|00448Q201|ACHN|220574|ACHILLION PHARMACEUTICALS, INC|2.83
20100115|004498101|ACIW|520|ACI WORLDWIDE INC COM STK (DE)|16.76
20100115|004764106|APKT|774|ACME PACKET, INC.|11.03
20100115|004816104|ACU|900|ACME UNITED CORPORATION|9.60
20100115|00484M106|ACOR|158|ACORDA THERAPEUTICS INC|25.95
20100115|004845202|ACMUY|220|ACOM CO LTD SPONS ADR (JAPAN) |5.19
20100115|004934105|ACTL|220|ACTEL CORP|11.92
20100115|00504W100|ACPW|864|ACTIVE POWER INC|1.17
20100115|00506P103|ACTI|330|ACTIVIDENTITY CORP COM|2.49
20100115|00506R208|AVEW|6089|Actionview International, Inc.|0.02
20100115|00507E107|ACTS|461|ACTIONS SEMICONDUCTOR CO LTD A|2.48
20100115|00507V109|ATVI|2335|ACTIVISION BLIZZARD INC COM ST|10.86
20100115|00508B102|ACTU|151|ACTUATE CORPORATION|4.69
20100115|00508X203|ATU|338|ACTUANT CORP (NEW)|19.28
20100115|00508Y102|AYI|1330|ACUITY BRANDS INC (HOLDING COM|38.69
20100115|00509L703|ACUR|67|Acura Pharmaceuticals, Inc. Ne|5.32
20100115|00511R870|ACUS|431|ACUSPHERE INC|0.09
20100115|005125109|ACXM|198|ACXIOM CORP|14.05
20100115|00547W109|ADMP|1000|Adamis Pharmaceuticals Corpora|0.47
20100115|00650W300|ADK|40|ADCARE HEALTH SYSTEMS INC COM |3.90
20100115|006754204|AHEXY|3755|Adecco SA Unsponsored ADR (Swi|29.83
20100115|00685R870|ADPAN|22200|Adelphia Recovery Trust CVV Se|0.01
20100115|00685T108|AEN|2667|ADEONA PHARMACEUTICALS INC (NV|1.13
20100115|006852206|ADEN|9125|ADEN ENTERPRISES INC|.
20100115|00687A107|ADDYY|66|ADIDAS AG SPONSORED ADR (GERMA|28.09
20100115|00709P108|PVD|91|ADMIN FONDOS PENSIONS ADS(RP15|49.50
20100115|00724F101|ADBE|2582|ADOBE SYS INC (DE)|35.90
20100115|00724X102|ADLR|1450|ADOLOR CORPORATION|1.64
20100115|007338106|ADRS|1|ADRIAN STEEL CO|139.00
20100115|00738A106|ADTN|486|ADTRAN INC|22.94
20100115|00739W107|AEA|543|ADVANCE AMERICA, CASH ADVANCE |5.41
20100115|007422306|ADTI|535|ADVANCE DISPLAY TECHNLGS-NEW- |0.08
20100115|007486103|AVNA|451|ADVANCE NANTECH INC|0.06
20100115|00752H102|ABAT|1661|ADVANCED BATTERY TECHNOLOGIES |4.29
20100115|00752J108|AATI|800|ADVANCED ANALOGIC TECHNOLOGIES|3.99
20100115|00752K105|ACTC|448955|ADVANCED CELL TECHNOLOGY, INC.|0.10
20100115|007559107|AVCP|300|ADVANTAGE CAPITAL DEVELOPMENT |.
20100115|00756M404|ASX|1038|AMER SEMI-COND ENG ADS (5CMSH)|4.85
20100115|00761J107|ADVC|12|ADVANT-E CORPORATION|0.21
20100115|00762U200|ATE|31|ADVANTEST CORPORATION NEW ADS |27.43
20100115|007624109|ADXS|30372|ADVAXIS, INC.|0.16
20100115|007627102|AONNY|517|AEON CO LTD ADR|9.72
20100115|00764C109|AVK|1366|ADVENT CLAYMORE CONVERTIBLE SE|16.25
20100115|00764U109|AVMD|348|ADVANCED MEDICAL INST INC|0.06
20100115|00764X103|ANX|275674|ADVENTRX PHARMACEUTICALS INC|0.40
20100115|00765C108|ADEXF|2000|Advanced Explorations Inc Comm|0.18
20100115|00765E104|LCM|1948|ADVENT/CLAYMORE ENHANCED GROWT|11.57
20100115|00765F101|AAV|4600|ADVANTAGE OIL & GAS LTD COM|7.11
20100115|00765H107|ADLS|162833|ADVANCED LIFE SCIENCES HOLDING|0.18
20100115|00766P108|AMTO|297|Advanced Mineral Technologies,|0.05
20100115|00766T100|ACM|284|AECOM TECHNOLOGY CORP|29.42
20100115|00767C106|AVOI|2500|Advanced Voice Recognition Sys|0.15
20100115|00768W101|AERP|59629|AERO PERFORMANCE PRODUCTS INC |.
20100115|00768Y107|DENT|100|ADVISORSHARES TR DENT TACTICAL|20.37
20100115|007737109|ACY|371|AEROCENTURY CORP|15.95
20100115|007865108|ARO|34|AEROPOSTALE INC|34.94
20100115|007924103|AEG|2952|AEGON NV -ORD-|7.14
20100115|007924509|AEB|2401|AEGON NV PERP CAP SECS FLTG RA|17.80
20100115|007928104|ADVR|141607|ADVANCED VIRAL RESEARCH CORP|.
20100115|007942105|ADVNQ|12722|ADVANTA CORP CL-A|0.01
20100115|007947104|AERT|3447|ADVANCED ENVMNTL RECYCL TECH-A|0.32
20100115|007974108|ADVS|399|ADVENT SOFTWARE INC|41.13
20100115|008015307|AIM|1841|AEROSONIC CORP|4.11
20100115|00808Y109|AEMD|550|AETHLON MEDICAL INC|0.36
20100115|008190100|ACS|623|AFFILIATED COMPUTER SERVS CL-A|62.13
20100115|008252108|AMG|370|AFFILIATED MANAGERS GROUP INC |69.22
20100115|00826A109|AFFY|5|AFFYMAX INC COM|23.33
