SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180801|00162Q585|SGDJ|6029|ALPS ETF TR SPROTT JUNIOR GOLD|28.43
20180801|00162Q650|EQLT|203|ALPS ETF TR WORKPLACE EQUALITY|37.19
20180801|00162Q718|IDOG|2|ALPS ETF TR INTL SECTOR DIVID |27.76
20180801|00162Q866|AMLP|707216|ALPS ETF TR ALERIAN MLP ETF|10.94
20180801|00163U106|AMAG|4541|AMAG PHARMACEUTICALS INC COM S|22.05
20180801|00164V103|AMCX|6400|AMC NETWORKS INC CLASS A COM|60.29
20180801|00165C104|AMC|434|AMC ENTMT HLDGS INC CL A COM S|16.30
20180801|001744101|AMN|129|AMN HEALTHCARE SERVICES|60.50
20180801|00175J107|POWW|5100|AMMO INC|5.23
20180801|00183L102|ANGI|1733|HOMESERVICES INC. CLASS A COMM|15.71
20180801|00191G103|ARC|455|ARC DOCUMENT SOLUTIONS INC COM|2.58
20180801|00202F102|AMKBY|575|A.P. MOLLER-MAERSK A/S UNSPONS|7.20
20180801|00206R102|T|178835|AT&T INC. COM|31.97
20180801|00206R300|TBB|16074|AT&T INC 5.350% GLOBAL NTS|24.72
20180801|00211Y407|ABIO|61450|ARCA BIOPHARMA INC (US)|0.83
20180801|00212G108|ASMVY|60182|Asm Pacific Technology Ltd Uns|36.11
20180801|00212V105|ASOMY|6751|ASOS PLC UNSPON ADR (UK)|79.62
20180801|00213H105|ARCW|27|ARC GROUP WORLDWIDE INC COM ST|2.15
20180801|00214Q203|ARKQ|6992|ARK ETF TR INDL INNOVATION ETF|35.01
20180801|00215F107|ATNI|3278|ATN INTL INC COM|63.88
20180801|00215W100|ASX|4083|ASE TECHNOLOGY HLDG CO LTD SPO|4.96
20180801|002255107|AUO|3839|AU OPTRONICS CP ADS (10 COM)|4.42
20180801|002555506|ABCFF|1835|ABACUS MNG & EXPL CO (CANADA) |0.13
20180801|002567105|ABAX|2421|ABAXIS INC|83.00
20180801|00287Y109|ABBV|400|ABBVIE INC COM STK (DE)|92.23
20180801|00289Y107|ABEO|4736|ABEONA THERAPEUTICS INC|14.45
20180801|002896207|ANF|485|ABERCROMBIE & FITCH CO CL-A|23.69
20180801|003009107|FAX|2198|ABERDEEN ASIA-PACIFIC INCOME F|4.30
20180801|00301W105|AEF|48|ABERDEEN EMERGING MARKETS EQUI|7.19
20180801|003011103|IAF|200|ABERDEEN AUSTRALIA EQUITY FUND|6.16
20180801|003013109|FCO|1567|ABERDEEN GLOBAL INCOME FUND IN|8.07
20180801|00302M106|AGD|230|ABERDEEN GLOBAL DYNAMIC DIVID |10.49
20180801|003057106|ACP|1743|ABERDEEN INCOME CR STRATEGIES |13.88
20180801|003725306|ABTZY|1815|ABOITIZ EQUITY VENTURES INC. U|10.80
20180801|00373L102|ABNRY|64|ABNAMRO GROUP NV (NETHERLANDS)|13.87
20180801|003793106|ABBRF|96250|ABRAPLATA RESOURCE C (CANADA) |0.08
20180801|003830106|AXAS|6991|ABRAXAS PETROLEUM CORP.|2.60
20180801|003881307|ACTG|427|ACACIA RESEARCH CORP AR ACIACI|3.80
20180801|00389L104|ACCA|5132|ACACIA DIVERSIFIED HLDGS INC|0.23
20180801|00400R858|WBIY|740|ABSOLUTE SHS TR WBI PWR FACTOR|27.09
20180801|00400R866|WBIR|6895|ABSOLUTE SHS TR WBI BULLBEAR G|25.09
20180801|00404A109|ACHC|192|ACADIA HEALTHCARE CO INC COM S|39.48
20180801|004225108|ACAD|27165|ACADIA PHARMACEUTICALS INC|15.09
20180801|004239109|AKR|57|ACADIA REALTY TRUST|27.08
20180801|00430H102|AXDX|4572|ACCELERATE DIAGNOSTICS INC STK|21.95
20180801|00430K402|ACST|3000|ACASTI PHARMA INC CL A SHS (CD|0.59
20180801|004337101|ANCX|439|ACCESS NATIONAL CORP|27.78
20180801|00434H108|XLRN|1730|ACCELERON PHARMA INC|43.56
20180801|00436J102|ATHC|106|ACCELERATED TECHNOLOGIES HLDG |0.20
20180801|00444P108|ACER|125|ACER THERAPEUTICS INC. COMMON |18.00
20180801|004449104|AKAO|2138|ACHAOGEN INC COM|7.12
20180801|004468203|ACHV|644|ACHIEVE LIFE SCIENCE INC COM N|3.28
20180801|00448Q201|ACHN|287|ACHILLION PHARMACEUTICALS, INC|2.58
20180801|004498101|ACIW|2588|ACI WORLDWIDE INC COM STK (DE)|25.84
20180801|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|18.25
20180801|004816104|ACU|100|ACME UNITED CORPORATION|21.81
20180801|00484M106|ACOR|2391|ACORDA THERAPEUTICS INC|24.95
20180801|004848107|ACFN|26|ACORN ENERGY INC COM STK|0.35
20180801|004854204|ATV|426|ACORN INTERNATIONAL, INC. ADS |22.66
20180801|00507V109|ATVI|276025|ACTIVISION BLIZZARD INC COM ST|73.42
20180801|00548A106|ADMS|2458|ADAMAS PHARMACEUTICALS INC COM|23.78
20180801|006212104|ADX|329|ADAMS DIVERSIFIED EQUITY FUND |15.87
20180801|00653A107|ADAP|1930|ADAPTIMMUNE THERAPEUTICS PLC S|9.78
20180801|006739106|ADUS|316|ADDUS HOMECARE CORPORATION COM|66.15
20180801|00687D101|IOTS|51212|ADESTO TECHNOLOGIES CORP COM (|5.50
20180801|00688A106|ADIL|16339|ADIAL PHARMACEUTICALS INC COM |4.00
20180801|00726A100|ADOM|12774|ADOMANI INC COM|0.77
20180801|00737L103|ATGE|174|ADTALEM GLOBAL ED INC COM (DE)|54.55
20180801|00739L101|ADRO|60|ADURO BIOTECH, INC COM STK|5.85
20180801|007624117|ADXSW|200|ADVAXIS INC WARRANTS EXP 07/15|0.13
20180801|00765F101|AAV|703|ADVANTAGE OIL & GAS LTD COM|3.50
20180801|00766T100|ACM|132|AECOM COM STK (DE)|33.56
20180801|00768Y206|AADR|3475|ADVISORSHARES DORSEY WRIGHT AD|52.85
20180801|00768Y529|DWSH|113|ADVISORSHARES TR DORSEY WRIGHT|24.73
20180801|00768Y537|DWMC|100|ADVISORSHARES TR DORSEY WRIGHT|23.70
20180801|00768Y545|ACT|645|ADVISORSHARES VICE ETF (DE)|25.87
20180801|00768Y586|SCAP|60|ADVISORSHARES TR CORNERSTONE S|38.82
20180801|00768Y651|HOLD|159|ADVISORSHARES TR SAGE CORE RES|99.27
20180801|00768Y727|MINC|1|ADVISORSHARES TR NEWFLEET MULT|47.79
20180801|00768Y859|FWDD|148|MADRONA DOMESTIC ETF|54.96
20180801|00768Y883|HDGE|221912|ADVISORSHARES TRUST RANGER EQU|7.55
20180801|00770K202|AMTX|1273|AEMETIS INC NEW COM STK (NV)|1.26
20180801|00773J103|AGLE|27|AEGLEA BIOTHERAPEUTICS, INC. C|8.41
20180801|00773T101|ASIX|2|ADVANSIX INC COM (DE)|40.47
20180801|00773U108|ADVM|2159|ADVERUM BIOTECHNOLOGIES INC CO|4.70
20180801|007737109|ACY|2|AEROCENTURY CORP|16.75
20180801|007786106|HIVE|534|AEROHIVE NETWORKS INC COM STK |4.00
20180801|00786A107|ARRPY|2|AEROPORTS DE PARIS SA ADR (FRA|22.40
20180801|007903107|AMD|869805|ADVANCED MICRO DEVICES|18.33
20180801|007924400|AED|200|AEGON NV PERP CAP SECURITIES (|26.09
20180801|007973100|AEIS|2|ADVANCED ENERGY INDS INC|61.24
20180801|00810B105|ARPO|34250|AERPIO PHARMACEUTICALS INC COM|3.93
20180801|00830Q108|RSSFF|32973|AFFINOR GROWERS INC ORD SHS (C|0.07
20180801|00844W208|AGESY|432|AGEAS SPONSORED ADR (BELGIUM) |53.65
20180801|00847G705|AGEN|130275|AGENUS INC COM|1.83
20180801|00847J105|AGYS|285|AGILYSYS INC.|16.45
20180801|00847L100|AGRX|5789|AGILE THERAPEUTICS INC COM STK|0.29
20180801|00847X104|AGIO|55|AGIOS PHARMACEUTICALS INC COM |86.41
20180801|00848K101|UAVS|12457|AGEAGLE AERIAL SYS INC NEW COM|1.81
20180801|00850M102|ACGBY|2768|AGRICULTURAL BANK OF CHINA UNS|12.11
20180801|00887A105|ALRN|1655|AILERON THERAPEUTICS INC COM|3.09
20180801|00887T302|AEXE|287862|AIM EXPL INC|.
20180801|00912X302|AL|165|AIR LEASE CORP CL A|43.96
20180801|009158106|APD|150|AIR PROD&CHEM INC|164.17
20180801|009411109|AMCN|74|AIRMEDIA GROUP INC SPONSORED A|0.53
20180801|00972G108|AKTX|1203|AKARI THERAPEUTICS PLC SPONSOR|1.92
20180801|00972L107|AKCA|3509|AKCEA THERAPEUTICS INC COM|31.62
20180801|00973N102|AKTS|12270|AKOUSTIS TECHNOLOGIES INC|7.93
