SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20170117|G37585117|GLOGPRA|429|GASLOG LTD CUM RED PERP PFD SH|25.32
20170117|G3788M114|EROS|2318|EROS INTL PLC ORD SHS (IMN)|11.45
20170117|G3933F105|GBLI|400|GLOBAL INDEMNITY LTD CAYMAN CL|38.87
20170117|G4388N106|HELE|195|HELEN OF TROY LTD-NEW-BERMUDA |92.15
20170117|G4412G101|HLF|5|HERBALIFE LTD|52.00
20170117|G4481U106|HIHO|295|HIGHWAY HOLDINGS LTD|3.45
20170117|G47567105|INFO|41|IHS MARKIT LTD (BMU)|37.03
20170117|G4863A108|IGT|9|INTERNATIONAL GAME TECHNOLOGY |27.09
20170117|G50871105|JAZZ|174|JAZZ PHARMACEUTICALS PLC COM S|117.30
20170117|G51502105|JCI|54760|JOHNSON CTLS INTL PLC SHS (IRL|43.66
20170117|G5315B107|KOS|529|KOSMOS ENERGY LTD|6.54
20170117|G54050102|LAZ|318|LAZARD LTD|41.09
20170117|G5480U104|LBTYA|756|LIBERTY GLOBAL PLC SHS CL A|34.98
20170117|G5480U120|LBTYK|453|LIBERTY GLOBAL PLC SHS CL C (U|33.59
20170117|G5509L101|LIVN|100|LIVANOVA PLC SHS (GBR)|47.38
20170117|G5753U138|MHPRC|100|MAIDEN HLDGS LTD. PREFERENCE S|25.52
20170117|G5785G107|MNK|20|MALLINCKRODT PUB LTD CO SHS (I|50.64
20170117|G5876H105|MRVL|2554|MARVELL TECH GROUP LTD|14.47
20170117|G5960L103|MDT|100|MEDTRONIC PLC ORD SHS (IRL)|75.09
20170117|G6331W109|MPSX|5|MULTI PACKING SOLUTIONS INTERN|14.41
20170117|G637AM102|MYOV|2359|MYOVANT SCIENCES LTD COM (BMU)|11.89
20170117|G65431101|NE|7763|NOBLE CORP PLC ORD SHS (UK)|7.28
20170117|G65772108|NAO|8|NORDIC AMERN OFFSHORE LTD SHS |2.85
20170117|G65773106|NAT|1568|NORDIC AMERICAN TANKERS LTD SH|8.73
20170117|G6583A102|NORD|2487|NORD ANGLIA EDUCATION INC ORD |23.30
20170117|G6613P129|NADL|314|NORTH ATLANTIC DRILLING LTD CO|3.25
20170117|G66721104|NCLH|2937|NORWEGIAN CRUISE LINE HLDGS LT|44.95
20170117|G6674U108|NVCR|1600|NOVOCURE LTD ORD SHS (JEY)|7.10
20170117|G66964100|ORIG|7951|OCEAN RIG UDW INC SHS (CYM)|1.76
20170117|G68588139|PAACU|440|PACIFIC SPL ACQUISITION CORP U|10.80
20170117|G68603151|PREPRI|1151|PARTNERRE LTD RED PFD SHS SER |24.83
20170117|G6865N129|PACEU|16800|PACE HLDGS CORP UNIT 1 CL A & |10.84
20170117|G6891L105|PANL|2900|PANGEA LOGISTICS SOLUTIONS LTD|3.34
20170117|G7114V102|PME|1000|PINGTAN MARINE ENTERPRISE LTD |2.35
20170117|G72800108|PRTA|268|PROTHENA CORP PLC SHS (IRL)|50.51
20170117|G7498P119|RNRPRE|1|RENAISSANCERE HOLDGINGS LTD 5.|23.42
20170117|G7945E105|SDRL|411989|SEADRILL LIMITED (BERMUDA)|3.36
20170117|G81075106|SFL|5603|SHIP FINANCE INTERNATIONAL LTD|15.35
20170117|G81276100|SIG|70|SIGNET JEWELERS LTD COM SHS|80.78
20170117|G84720104|STE|48|STERIS PLC SHS USD (GBR)|69.26
20170117|G8477B105|DELT|14335|DELTA TECHNOLOGIES HLDGS LTD U|0.83
20170117|G87110105|FTIZZZZ|860858|TECHNIPFMC PLC COM (GBR)|0.01
20170117|G89982113|TAT|326|TRANSATLANTIC PETROLEUM LTD OR|1.15
20170117|G9108L108|TNP|4499|TSAKOS ENERGY NAVIGATION LTD|4.92
20170117|G9310A114|UTSI|286|UTSTARCOM HOLDINGS CORP ORD SH|1.95
20170117|G9319H102|VR|70|VALIDUS HOLDINGS, LTD|56.62
20170117|G93205113|VTGDF|26249|VANTAGE DRILLING COMPANY ORD S|0.02
20170117|G9376R100|VVPR|718|VIVOPOWER INTERNATIONAL PLC SH|5.00
20170117|G96629103|WLTW|11311|WILLIS TOWERS WATSON PUB LTD C|124.73
20170117|G97223104|WINS|197|WINS FIN HLDGS INC ORD SHS (CY|233.40
20170117|G97822103|PRGO|119|PERRIGO COMPANY PLC (IRL)|77.80
20170117|H00263105|ACIU|922|AC IMMUNE SA SHS (CHE)|13.50
20170117|H01531104|AWH|62|ALLIED WORLD ASSURANCE COMP HL|52.84
20170117|H17182108|CRSP|186|CRISPR THERAPEUTICS AG NAMEN A|21.14
20170117|L7257P114|PACD|9422|PACIFIC DRILLING S.A LUXEMBOUR|4.36
20170117|M20598104|CSTE|420|CAESARSTONE LTD ORD SHS (ISR) |29.45
20170117|M2196U109|CEL|2670|CELLCOM ISRAEL LTD ORD SHS (IS|9.82
20170117|M25722105|CGEN|2995|COMPUGEN LTD|5.00
20170117|M2682V108|CYBR|50|CYBERARK SOFTWARE LTD. ORDINAR|52.21
20170117|M4793C102|GZT|469|GAZIT GLOBE LTD ORD SHS (ISR) |9.63
20170117|M6372Q113|KRNT|237683|KORNIT DIGITAL LTD ORD SHS (IS|17.70
20170117|M69897110|MTLK|1193|METALINK LTD ORD SHS (ISR)|1.46
20170117|M81863124|RADA|19424|RADA ELECTRONIC INDUSTRIES LTD|1.23
20170117|M87095119|SPCB|1|SUPERCOM, LTD. NEW ORDINARY SH|3.88
20170117|M87482119|TFRFF|7192|TEFRON LTD NEW COM STK (ISRAEL|1.46
20170117|M8769Q136|TEVVF|6|TEVA PHARMACEUTICAL INDUSTRIES|620.00
20170117|M98068105|WIX|171|WIX.COM LTD ORDINARY SHS|50.65
20170117|N00985106|AER|641999|AERCAP HOLDINGS NV ORD SHS|43.00
20170117|N07059210|ASML|2670|ASML HOLDING NV NY REG SHS NEW|115.30
20170117|N20146101|CMPR|219|CIMPRESS N.V. ORDINARY SHARES |96.66
20170117|N31738102|FCAU|27655|FIAT CHRYSLER AUTOMOBILES N V |9.73
20170117|N33462107|FI|623|FRANKS INTERNATIONAL N.V. COM |12.62
20170117|N47279109|INXN|412|INTERXION HOLDING N.V ORD SHS |37.54
20170117|N51488117|MBLY|4860|MOBILEYE N.V. ORD SHS (NLD)|42.18
20170117|N53745100|LYB|21068|LYONDELLBASELL IND NV ORD SHS |89.73
20170117|N5749R100|MRUS|300|MERUS N V COM (NLD)|23.91
20170117|N59465109|MYL|100|MYLAN N V SHS EURO|36.73
20170117|N72482107|QGEN|1532|QIAGEN NV|28.35
20170117|P73398102|NYMX|2775|NYMOX PHARMACEUTICAL CORP COM |2.99
20170117|Q7264T104|PALAF|921073|PALADIN ENERGY LTD ORD SHS (AU|0.07
20170117|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.17
20170117|Y0017S102|ANW|1472|AEGEAN MARINE PETROLEUM NETWOR|10.50
20170117|Y09827109|AVGO|890|BROADCOM LTD SHS (SGP)|180.45
20170117|Y2066G104|DSX|44914|DIANA SHIPPING INC.|3.72
20170117|Y2109Q309|DRYS|3430607|DRYSHIPS INC COM PAR$0.1 (MHL)|1.87
20170117|Y2188B116|DLNGPRA|100|DYNAGAS LNG PARTNERS LP PFD UN|25.51
20170117|Y23592309|ESEA|195|EUROSEAS LTD SHS (MHL)|1.74
20170117|Y26889108|GNRT|86|GENER8 MARITIME INC COM SHS (M|4.49
20170117|Y2711Y112|GIGM|4534|GIGAMEDIA LIMITED ORD SHS NEW |3.08
20170117|Y27265308|GLBS|17362|GLOBUS MARITIME LIMITED SHS NE|7.15
20170117|Y7542C106|STNG|50|SCORPIO TANKERS INC COM|4.58
20170117|Y7546A122|SALT|1472|SCORPIO BULKERS INC COM STK (M|6.20
20170117|Y75638109|SSW|41641|SEASPAN CORPORATION COM SHS (M|11.47
20170117|Y75638133|SSWPRE|3697|SEASPAN CORP CUM REDEEMABLE PE|24.01
20170117|Y75638208|SSWPRD|16002|SEASPAN CORP CUMULATIVE REDEEM|23.94
20170117|Y75638307|SSWPRG|486|SEASPAN CORP PERP PFD SER G (M|23.23
20170117|Y8564M105|TGP|30|TEEKAY LNG PARTNERS L.P. COM U|15.25
20170117|Y8564W103|TK|16495|TEEKAY CORPORATION (MARSHALL I|9.00
20170117|Y8565J101|TOO|100|TEEKAY OFFSHORE PARTNERS LP CO|5.99
20170117|Y8565J135|TOOPRB|50|TEEKAY OFFSHORE PARTNERS LP PR|22.17
20170117|000304105|AACAY|167|AAC TECHNOLOGIES HOLDINGS INC |96.71
20170117|00081T108|ACCO|13907|ACCO BRANDS CORPORATION|12.70
20170117|00089H106|ACSAY|24506|ACS Actividades De Construccio|6.46
20170117|001055300|AFSD|4|AFLAC INC 5.50 SUB DEB DUE 9/1|25.28
20170117|00123Q104|AGNC|1302|AGNC INVT CORP COM|18.84
20170117|00123Q302|AGNCB|2629|AGNC INVT CORP DEP SHS REPSTG |25.22
20170117|001317205|AAGIY|5874|AIA GROUP LTD SPONSORED ADR HO|23.93
20170117|001547108|AKS|200|AK STEEL HOLDING CORP|9.71
20170117|00162Q205|EQL|971|ALPS ETF TR EQUAL SECTOR WEIGH|60.82
20170117|00162Q486|SWIN|4916|ALPS ETF TR ALPS/DORSEY WRIGHT|25.13
20170117|00162Q494|BUZ|169|ALPS ETF TRUST SPROTT BUZZ SOC|26.98
20170117|00162Q528|RFDA|1571|ALPS ETF TR RIVERFRONT DYNAMIC|27.43
20170117|00162Q536|RFCI|44385|ALPS ETF TR RIVERFRONT DYNAMIC|24.53
20170117|00162Q544|RFUN|2116|ALPS ETF TR RIVERFRONT UNCONST|26.06
20170117|00162Q585|SGDJ|1016|ALPS ETF TR SPROTT JUNIOR GOLD|36.66
20170117|00162Q643|SGDM|36549|ALPS ETF SPROTT GOLD MINERS ET|21.02
20170117|00162Q650|EQLT|100|ALPS ETF TR WORKPLACE EQUALITY|30.79
20170117|00162Q668|EDOG|34113|ALPS ETF EMERGING SECTOR DIVI |22.50
20170117|00162Q676|ENFR|4918|ALERIAN ENERGY INFRASTRUCTURE |24.08
20170117|00162Q718|IDOG|75276|ALPS ETF TR INTL SECTOR DIVID |24.35
20170117|00162Q726|BFOR|51|ALPS ETF TR BARRONS 400 ETF|35.56
20170117|00162Q783|RIGS|25214|RIVERFRONT STRATEGIC INCOME FD|25.25
20170117|00162Q858|SDOG|158658|ALPS SECTOR DIVIDEND DOGS ETF |42.59
20170117|00162Q866|AMLP|1435|ALPS ETF TR ALERIAN MLP ETF|12.75
20170117|00163U106|AMAG|556|AMAG PHARMACEUTICALS INC COM S|23.00
20170117|001744101|AMN|169|AMN HEALTHCARE SERVICES|37.20
20170117|00202F102|AMKBY|3670|A.P. MOLLER-MAERSK A/S UNSPONS|8.56
20170117|00206R102|T|15247|AT&T INC. COM|40.96
20170117|00212G108|ASMVY|100|Asm Pacific Technology Ltd Uns|32.57
20170117|00212V105|ASOMY|218|ASOS PLC UNSPON ADR (UK)|66.65
20170117|00214Q104|ARKK|5864|ARK ETF TR INNOVATION ETF (DE)|22.06
20170117|00214Q203|ARKQ|1041|ARK ETF TR INDL INNOVATION ETF|23.21
20170117|00214Q401|ARKW|3439|ARK ETF TR WEB X.0 ETF (DE)|27.08
20170117|00215F107|ATNI|210|ATN INTL INC COM|82.12
20170117|002444107|AVX|2|AVX CORP|16.36
20170117|002482107|AEMMY|283|A2A SPA UNSPONSORED ADR (ITALY|6.88
20170117|002824100|ABT|1268|ABBOTT LABS;COM NPV|40.93
20170117|00287V105|ABCE|1915001|ABCO ENERGY INC (NEW) COM STK |.
20170117|00287Y109|ABBV|378|ABBVIE INC COM STK (DE)|61.99
20170117|002896207|ANF|27768|ABERCROMBIE & FITCH CO CL-A|11.88
20170117|003009107|FAX|35000|ABERDEEN ASIA-PACIFIC INCOME F|4.76
20170117|00301L109|ISL|100|ABERDEEN ISRAEL FUND INC (THE)|16.22
20170117|00301T102|ABE|1|ABERDEEN EMERGING MKTS SMALLER|11.44
20170117|003011103|IAF|422|ABERDEEN AUSTRALIA EQUITY FUND|5.82
20170117|003013109|FCO|1126|ABERDEEN GLOBAL INCOME FUND IN|8.24
20170117|00305P106|IF|167|ABERDEEN INDONESIA FUND, INC C|6.26
20170117|003381100|ABRTY|1913|Abertis Infraestructuras S.A. |7.27
20170117|003654100|ABMD|150|ABIOMED INC|115.67
20170117|00400R205|WBIB|368|WBI TACTICAL SMV SHARES|24.83
20170117|00400R601|WBIF|605|WBI TACTICAL LCV SHARES|24.75
20170117|00400R809|WBIL|1006|WBI SHARES LARGE CAP TACTICAL |23.44
20170117|00400R858|WBIY|1448|ABSOLUTE SHS TR WBI PWR FACTOR|24.32
20170117|00400R866|WBIR|842|ABSOLUTE SHS TR WBI TACTICAL R|23.76
20170117|00400R882|WBIH|1688|WBI TACTICAL INCOME SHARES|23.91
20170117|00401C108|ACIA|350|ACACIA COMMUNICATIONS INC COM |61.15
20170117|004239109|AKR|702|ACADIA REALTY TRUST|32.03
20170117|00430K402|ACST|198|ACASTI PHARMA INC CL A SHS (CD|1.26
20170117|004337101|ANCX|139|ACCESS NATIONAL CORP|28.95
20170117|00434H108|XLRN|7|ACCELERON PHARMA INC|25.53
20170117|00435F309|ACCYY|211|ACCOR S A (FRANCE)|8.20
20170117|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.75
20170117|00461U105|ACRS|762|ACLARIS THERAPEUTICS INC COM|28.70
20170117|00484M106|ACOR|846|ACORDA THERAPEUTICS INC|21.40
20170117|004848107|ACFN|3938|ACORN ENERGY INC COM STK|0.19
20170117|00485J102|ACOL|131340|ACOLOGY INC. COMMON STOCK|.
20170117|004854204|ATV|203|ACORN INTERNATIONAL, INC. ADS |9.08
20170117|00489F106|AIII|500|ACRE RLTY INVS INC COM ST (GA)|1.21
20170117|00507G102|ALIOY|53|ACTELION LTD ALLSCHWILL UNSPON|57.26
20170117|00507W107|ATNM|50|ACTINIUM PHARMACEUTICALS, INC.|1.08
20170117|00508X203|ATU|1064|ACTUANT CORP (NEW)|26.95
20170117|00508Y102|AYI|1|ACUITY BRANDS INC (HOLDING COM|215.18
20170117|00548A106|ADMS|63|ADAMAS PHARMACEUTICALS INC COM|17.13
20170117|00548F105|PEO|1297|ADAM NAT RES FD INC COM|20.27
20170117|006351308|AE|33|ADAMS RES & ENERGY NEW|39.01
20170117|00650W409|ADKPRA|100|ADCARE HEALTH SYS INC REDEEMAB|22.00
20170117|00653A107|ADAP|105|ADAPTIMMUNE THERAPEUTICS PLC S|4.53
20170117|006754204|AHEXY|158|ADECCO GROUP AG AMERICAN DEPOS|34.96
20170117|00735P106|ANARF|26500|ADRIANA RESOURCES, INC|0.14
20170117|00739L101|ADRO|272|ADURO BIOTECH, INC COM STK|12.30
20170117|00751Y106|AAP|477|ADVANCE AUTO PARTS INC|174.79
20170117|00760J108|AEHR|5200|AEHR TEST SYSTEMS|2.58
20170117|007614100|ADVT|7548|ADVANTIS CORP|.
20170117|00762W107|ABCO|53|THE ADVISORY BOARD CO|41.75
20170117|007624208|ADXS|59|ADVAXIS, INC. COMMON STOCK|9.23
20170117|00768Y206|AADR|932|ADVISORSHARES DORSEY WRIGHT AD|43.42
20170117|00768Y503|HYLD|7|ADVISORSHARES TRUST PERITUS HI|36.10
20170117|00768Y560|CWS|136|ADVISORSHARES TR ADVISORSHARES|26.63
20170117|00768Y586|SCAP|600|ADVISORSHARES TR CORNERSTONE S|30.45
20170117|00768Y628|DIVI|4865|ADVISORSHARES TR ATHENA HIGH D|18.05
20170117|00768Y818|TTFS|633|ADVISORSHARES WILSHIRE BUYBACK|64.70
20170117|00768Y834|FWDB|690|MADRONA GLOBAL BOND ETF|25.20
20170117|00768Y883|HDGE|77307|ADVISORSHARES TRUST RANGER EQU|9.02
20170117|00770C101|ADES|10880|ADVANCED EMISSIONS SOLUTIONS I|9.29
20170117|007737109|ACY|4|AEROCENTURY CORP|10.40
20170117|00782L107|APFH|48|ADVANCEPIERRE FOODS HLDGS INC |28.03
20170117|00790T100|AAAP|114|ADVANCED ACCELERATOR APPLICATI|29.13
20170117|007924103|AEG|5100|AEGON NV -ORD-|5.52
20170117|007924301|AEH|1749|AEGON N.V. PERP.CAP SECS|25.26
20170117|007975402|AEZS|14733|AETERNA ZENTARIS INC COM STK (|2.55
20170117|008073108|AVAV|2510|AEROVIRONMENT INC COM STK|25.86
20170117|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |50.30
20170117|00817Y108|AET|187|AETNA INC.(NEW)|122.31
20170117|00826A109|AFFY|520|AFFYMAX INC COM|0.06
20170117|00829A106|AGGFF|30500|AFRICAN GOLD GROUP INC|0.05
20170117|00829Q101|AOIFF|5633|AFRICA OIL CORP ORD SHS (CANAD|2.10
20170117|00831X102|AFTM|116|AFTERMASTER INC|0.36
20170117|00846U101|A|343|AGILENT TECHNOLOGIES, INC|48.69
20170117|00847X104|AGIO|100|AGIOS PHARMACEUTICALS INC COM |41.55
20170117|008474108|AEM|49399|AGNICO EAGLE MINES LTD|46.05
20170117|008492100|ADC|110|AGREE REALTY CORP|45.79
20170117|00856G109|AGFS|1116|AGROFRESH SOLUTIONS INC COM ST|2.78
20170117|00856H107|ACMB|2500|AGRO CAP MGMT CORP COM|0.75
20170117|00856J103|AGTK|73943|AGRITEK HLDGS INC COM STK (DE)|0.03
20170117|00873N103|AIFLY|91|AIFUL CORP UNSPONS ADR (JAPAN)|1.50
20170117|00887T302|AEXE|30303|AIM EXPL INC|0.02
20170117|008916108|AGU|2476|AGRIUM INC.|105.38
20170117|00900T107|AIMT|82|AIMMUNE THERAPEUTICS INC COM S|21.27
20170117|00910M100|AIRYY|461|AIR CHINA LTD SPON ADR (CHINA)|13.44
20170117|009126202|AIQUY|1494|AIR LIQUIDE ADR|22.30
20170117|009279100|EADSY|25107|AIRBUS GROUP UNSPONSORED ADR (|17.44
20170117|00928L102|ABWN|20|AIRBORNE WIRELESS NETWORK|1.19
20170117|009707100|AJINY|453|AJINOMOTO INC ADR|20.14
20170117|009719501|AKBTY|3342|AKBANK TURK ANONIM SIRKETI ADR|4.15
20170117|00973N102|AKTS|11858|AKOUSTIS TECHNOLOGIES INC|5.80
20170117|010392470|ALAWP|87|ALABAMA POWER CO Non Cumulativ|26.50
20170117|010392611|ALPPRO|1406|ALABAMA PWR 5.83% CL-A PRF|27.45
20170117|011311107|ALG|4|ALAMO GROUP|77.20
20170117|011532108|AGI|1|ALAMOS GOLD INC NEW COM CL A (|8.21
20170117|011642105|ALRM|50|ALARM COM HLDGS INC COM|29.02
20170117|01374T102|ABDC|18|ALCENTRA CAP CORP COM STK|12.44
20170117|01438U202|ALDVF|1|ALDEVER RES INC (CANADA)|0.05
20170117|015271109|ARE|54|ALEXANDRIA REAL EST EQ INC|109.55
20170117|01535P106|AXU|31589|Alexco Resource Corp Common Sh|1.83
20170117|015393101|ALFVY|4|Alfa-Laval Ab Unsponsored ADR |17.59
20170117|015857105|AQN|2336|ALGONQUIN POWER ORDINARY SHARE|8.54
20170117|01609W102|BABA|1745|ALIBABA GROUP HLDG LTD SPONSOR|96.27
20170117|01643P105|AASP|181|ALL-AMERICAN SPORTPARK INC|0.55
20170117|01748X102|ALGT|842|ALLEGIANT TRAVEL COMPANY COM|177.75
20170117|018522300|ALE|14|ALLETE INC NEW|62.68
20170117|018606301|AIQ|1443|ALLIANCE HEALTHCARE SVCS INC N|9.70
20170117|018626101|AMMA|1073|ALLIANCE MMA INC COM|3.82
20170117|018805101|AZSEY|17701|ALLIANZ SE SPONSORED ADR REPST|17.09
20170117|018825109|NCZ|32|ALLIANZGI CONV & INC FND II CO|5.92
20170117|01883J108|ACV|100|ALLIANZGI DICERSIFIED INCOME &|19.13
20170117|01890B106|ALLM|21977|ALLIANCE BIOENEGY PLUS INC|0.19
20170117|020002101|ALL|11|ALLSTATE CORP (THE)|73.89
20170117|020002408|ALLPRA|4195|ALLSTATE CORP DEP SHS REPSTG 1|25.87
20170117|020283305|AAU|188|ALMADEN MINERALS LTD COM CLASS|1.07
20170117|02043Q107|ALNY|1002|ALYNLAM PHARMACEUTICALS INC|41.60
20170117|020520102|ALJ|16|ALON USA ENERGY INC.|11.78
20170117|02072L201|IVAL|399|ALPHA ARCHITECT ETF TR VALUESH|26.75
20170117|02072L300|IMOM|515|ALPHA ARCHITECT ETF TR MOMENTU|23.72
20170117|02079K305|GOOGL|74|ALPHABET INC CAP STK CL A|830.94
20170117|02081G201|ATEC|5|ALPHATEC HOLDINGS INC COM NEW |3.56
20170117|021090204|APELY|18|ALPS ELECTRIC LTD ADR|48.34
20170117|02209S103|MO|183|ALTRIA GROUP,INC.|67.58
20170117|02301T108|AGCBF|6455|AMARILLO GOLD CORPORATION|0.31
20170117|023111206|AMRN|305|AMARIN CORP PLC SPONSORED ADR |3.02
20170117|023135106|AMZN|1863|AMAZON COM INC;COM USD0.01|817.14
20170117|023139884|AMBC|6430|AMBAC FINL GROUP INC NEW COM S|22.31
20170117|02314H208|AZFL|612129|AMAZONAS FLORESTAL LTD COM NEW|.
20170117|02319V103|ABEV|24186|AMBEV S A SPONSORED ADR (BRA) |5.31
20170117|023512205|AGPDY|1|AMER SPORTS CORP SPONS CORP AD|13.42
20170117|023608102|AEE|130|AMEREN CORP|51.97
20170117|02376R102|AAL|110|AMERICAN AIRLINES GROUP INC CO|47.65
20170117|024013104|AAT|188|AMERICAN ASSETS TR INC COM STK|43.01
20170117|024835100|ACC|373|AMERICAN CAMPUS COMMUNITIES IN|49.49
20170117|024870107|AMMJ|790|AMERICAN CANNABIS COMP INC COM|0.78
20170117|02553E106|AEO|133|AMERICAN EAGLE OUTFITTER INC C|15.21
20170117|025537101|AEP|206|AMERICAN ELECTRIC POWER INC|63.23
20170117|025576109|AETI|199|AMERICAN ELECTRIC TECHNOLOGIES|1.75
20170117|025816109|AXP|550|AMERICAN EXPRESS COMPANY|76.62
20170117|025932104|AFG|56|AMERICAN FINL GP (HOLD CO)|87.39
20170117|025932609|AFGE|1|AMERICAN FINL GROUP INC OHIO 6|25.93
20170117|02665T306|AMH|924|AMERICAN HOMES 4 RENT|20.86
20170117|02665T603|AMHPRC|100|AMERICAN HOMES 4 RENT PARTICIP|27.17
20170117|026874156|AIGWS|671|AMERICAN INTL GROUP INC WTS|24.30
20170117|027263102|AMLM|809|AMERICAN LITHIUM MINERALS, INC|0.04
20170117|02752P100|AMID|21920|AMERICAN MIDSTREAM PTNERS LPCO|17.75
20170117|02874P103|AOBC|52690|AMERICAN OUTDOOR BRANDS CORP C|20.60
20170117|029227105|ARA|300|AMERICAN RENAL ASSOCS HLDGS IN|20.45
20170117|029326105|AMRB|100|AMERICAN RIVER BANKSHARES|15.11
20170117|029683109|AMSWA|2445|AMER SOFTWARE INC CL-A|10.31
20170117|029899101|AWR|15|AMERICAN STATES WATER CO(HLDG |43.66
20170117|030111207|AMSC|2334|AMERICAN SUPERCONDUCTOR CORP S|7.30
20170117|03027X100|AMT|35|AMERICAN TOWER CORP REIT (DE) |103.45
20170117|03027X407|AMTPRB|100|AMERICAN TOWER CORP NEW DEP SH|102.87
20170117|03062T105|CRMT|35|AMERICA'S CAR-MART INC|44.30
20170117|03063L705|USAPD|6827|AMERICAS SILVER CORP (CANADA) |3.12
20170117|03074B100|ASRVP|66|AMERISERV FINANCIAL INC CAP TR|26.45
20170117|03076K108|ABCB|1553|AMERIS BANCORP|43.25
20170117|030975106|APU|605|AMERIGAS PRTNRS LP UTS(RP COMM|48.33
20170117|031100100|AME|389|AMETEK INC NEW|50.66
20170117|031146103|AMFE|159|AMFIL TECHNOLOGIES INC COM STK|0.01
20170117|031162100|AMGN|834|AMGEN INC|156.12
20170117|03152W109|FOLD|6620|AMICUS THERAPEUTICS INC COM ST|5.95
20170117|03209T109|AMPE|1840|AMPIO PHARMACEUTICALS INC COM |1.01
20170117|032108102|IBUY|693|AMPLIFY ETF TR AMPLIFY ONLINE |28.10
20170117|032108300|PFV|100|AMPLIFY ETF TRYIELDSHARES PRIM|26.76
20170117|032108409|DIVO|13513|AMPLIFY ETF TR YIELDSHARES CWP|25.10
20170117|03211L102|BETR|66337|AMPLIFY SNACK BRANDS INC COM|11.35
20170117|03211P202|APHB|1492|AMPLIPHI BIOSCIENCES CORP COM |0.51
20170117|032332504|ASYS|674|AMTECH SYSTEMS INC|4.31
20170117|032359309|AFSI|71|AMTRUST FINANCIAL SERVICES, IN|27.07
20170117|032511107|APC|1625|ANADARKO PETROLEUM CORP|71.24
