SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20100216|M25596202|CTCH|991|COMMTOUCH SOFTWARE LTD NEW|3.94
20100216|M25722105|CGEN|5292|COMPUGEN LTD|4.35
20100216|M3760D101|ESLT|204|ELBIT SYSTEMS LTD|64.20
20100216|M40184109|ELTK|450|ELTEK LTD|1.07
20100216|M56595107|IGLD|200|INTERNET GOLD-GOLDEN LINES LTD|24.02
20100216|M6158M104|ITRN|1300|ITURAN LOCATION & CONTROL LTD |13.75
20100216|M6184R101|JCDA|1030|JACADA LTD|1.54
20100216|M69676100|MTSL|77|MER TELEMANAGEMENT SOLUTNS LTD|0.86
20100216|M69897102|MTLK|6300|METALINK LTD|0.20
20100216|M70240102|MNDO|158|MIND C.T.I. LTD|1.30
20100216|M75253100|ORBK|2100|ORBOTECH LTD|8.82
20100216|M8183P102|RRST|550|RRSAT GLOBAL COMMUNICATIONS NE|9.67
20100216|M83683108|SHMR|100|SHAMIR OPTICAL INDUSTRY LTD|8.80
20100216|M84116108|SILC|2000|SILICOM LTD|10.28
20100216|M8484K109|LIMS|187|STARLIMS TECHNOLOGIES LTD ORD |13.92
20100216|M8740S227|TATT|124|TAT TECHNOLOGIES LTD-ORD|8.69
20100216|M87482119|TFRFF|1209|TEFRON LTD NEW COM STK (ISRAEL|3.55
20100216|M87915100|TSEM|55|TOWER SEMICONDUCTOR LTD|1.26
20100216|M97540138|VRYAF|20|VIRYANET LIMITED NEW|0.73
20100216|M9763P108|VUNCF|674|VUANCE LTD. ORDINARY SHARES (I|0.15
20100216|N00927348|AEF|484|AEGON NV PERPETUAL CAP SECURIT|21.06
20100216|N07059186|ASML|209|ASML HOLDING NV NY REG SHS NEW|31.45
20100216|N1842P109|HOO|700|CASCAL N.V.|5.95
20100216|N22717107|CLB|2174|CORE LABS N.V.|122.04
20100216|N6748L102|OFIX|114|ORTHOFIX INTL N V|30.33
20100216|N72482107|QGEN|14319|QIAGEN NV|21.35
20100216|N93540107|VPRT|150|VISTAPRINT NV ORD SHS (NL)|54.91
20100216|P16994132|BLX|586|BANCO LATINOAMERICANO DE COMER|13.71
20100216|P25552103|CAGTF|29988|CHINA AGRO-TECHNOLOGY HOLDINGS|.
20100216|P31076105|CPA|560|COPA HOLDINGS, S.A. CL A COM (|55.00
20100216|P3311R192|CRESW|62|CRESUD S.A.C.I.F. YA WTS ON SH|0.19
20100216|P47725109|GEECF|4316|GLOBAL ENVIRONMENTAL ENERGY CO|0.21
20100216|P8696W104|SVA|2688|SINOVAC BIOTECH LTD|6.71
20100216|P8744Y102|STNR|366|STEINER LEISURE LTD|42.09
20100216|P94398107|ULTR|144|ULTRAPETROL (BAHAMAS) LTD COM |4.55
20100216|SETTES117|SETTESD|100|TEST CUSIP (LR-VR)|20.00
20100216|V3267N107|EXM|32303|EXCEL MARITIME CARRIER LTD(NEW|5.27
20100216|V7780T103|RCL|250281|ROYAL CARIBBEAN CRUISES LTD|25.59
20100216|Y11082107|CPLP|544|CAPITAL PRODUCT PARTNERS L P (|8.74
20100216|Y1968P105|DAC|114|DANAOS CORPORATION COM STK (MA|4.03
20100216|Y2065G105|DHT|332|DHT MARITIME INC.|3.51
20100216|Y2066G104|DSX|1831|DIANA SHIPPING INC.|13.65
20100216|Y2109Q101|DRYS|12357|DRYSHIPS INC.|5.44
20100216|Y2187A101|EGLE|3469|EAGLE BULK SHIPPING INC.|4.91
20100216|Y23592200|ESEA|1313|Euroseas Ltd. New Common Share|3.93
20100216|Y2573F102|FLEX|2600|FLEXTRONICS INTL LTD|6.79
20100216|Y2685T107|GNK|47984|GENCO SHIPPING & TRADING LTD|19.03
20100216|Y2693R101|GMR|141110|GENERAL MARITIME CORP (NEW)|7.18
20100216|Y2711Y104|GIGM|946|GIGAMEDIA LIMITED|3.02
20100216|Y27183105|GSL|1525|GLOBAL SHIP LEASE, INC. COM CL|1.61
20100216|Y6020X103|MRDAF|57300|MERIDIAN COMPANY LTD|0.17
20100216|Y62159119|NNAWS|26500|NAVIOS MARITIME ACQUISITION CO|0.54
20100216|Y62196103|NM|822|NAVIOS MARITIME HOLDINGS INC (|5.86
20100216|Y62267102|NMM|2431|NAVIOS MARITIME PARTNERS L.P. |14.97
20100216|Y64202107|OCNF|902|OCEANFREIGHT INC. COM (MARSHAL|0.80
20100216|Y73760103|SHIP|560153|SEANERGY MARITIME|1.13
20100216|Y73760111|SHIPW|500|SEANERGY MARITIME HLDGS CORP W|0.05
20100216|Y7388L103|SB|380|SAFE BULKERS INC COM STK (MH) |8.15
20100216|Y75638109|SSW|1026|SEASPAN CORPORATION COM SHS (M|9.96
20100216|Y8162K105|SBLK|923|STAR BULK CARRIERS CORP COM ST|2.66
20100216|Y8162K113|SBLKW|500|STAR BULK CARRIERS CORP WTS EX|0.02
20100216|Y8564W103|TK|1718|TEEKAY CORPORATION (MARSHALL I|22.81
20100216|Y8565J101|TOO|106|TEEKAY OFFSHORE PARTNERS LP CO|19.58
20100216|Y8565N102|TNK|9761|TEEKAY TANKERS LTD CLASS A|9.38
20100216|Y93691106|VRGY|49|VERIGY LTD ORD SHS|10.95
20100216|00006K018|TESTA|1500|CLOSEOUT TEST C#1|11.00
20100216|00006K026|TESTB|1500|CLOSEOUT TEST C#2|10.00
20100216|00006K034|TESTC|1500|CLOSEOUT TEST C#3|10.00
20100216|00006K042|TESTD|1500|CLOSEOUT TEST C#4|10.00
20100216|00006K059|TESTE|1500|CLOSEOUT TEST C#5|10.00
20100216|00006K067|TESTF|500|CLOSEOUT TEST C#6|10.00
20100216|00006K075|TESTG|940|CLOSEOUT TEST C#7|10.00
20100216|00006K083|TESTH|500|CLOSEOUT TEST C#8|10.00
20100216|00006K091|TESTI|500|CLOSEOUT TEST C#9|10.00
20100216|00006K109|TESTJ|500|CLOSEOUT TEST C#10|10.00
20100216|00006K133|TESTM|200|CLOSEOUT TEST C#13|10.00
20100216|00006K166|TESTP|400|CLOSEOUT TEST C#16|10.00
20100216|00006K174|TESTQ|400|CLOSEOUT TEST C#17|10.00
20100216|00006K182|TESTR|400|CLOSEOUT TEST C#18|10.00
20100216|00006K190|TESTS|400|CLOSEOUT TEST C#19|10.00
20100216|00006K208|TESTT|400|CLOSEOUT TEST C#20|10.00
20100216|00006K216|TESTU|400|CLOSEOUT TEST C#21|10.00
20100216|00006K224|TESTV|600|CLOSEOUT TEST C#22|10.00
20100216|00006K232|TESTW|600|CLOSEOUT TEST C#23|10.00
20100216|00006K240|TESTX|400|CLOSEOUT TEST C#24|10.00
20100216|00006K257|TESTY|400|CLOSEOUT TEST C#25|10.00
20100216|00006K265|TESTZ|200|CLOSEOUT TEST C#26|10.00
20100216|00006K273|TESTAA|200|CLOSEOUT TEST C#27|10.00
20100216|00006K281|TESTBB|200|CLOSEOUT TEST C#28|10.00
20100216|00006K299|TESTCC|200|CLOSEOUT TEST C#29|10.00
20100216|00006K307|TESTDD|200|CLOSEOUT TEST C#30|10.00
20100216|00006K315|TESTEE|200|CLOSEOUT TEST C#31|10.00
20100216|00006K349|TESTHH|200|CLOSEOUT TEST C#34|10.00
20100216|00006K356|TESTII|200|CLOSEOUT TEST C#35|10.00
20100216|00006K380|TESTLL|200|CLOSEOUT TEST C#38|10.00
20100216|00006K398|TESTMM|200|CLOSEOUT TEST C#39|10.00
20100216|00006K406|TESTNN|200|CLOSEOUT TEST C#40|10.00
20100216|00006K414|TESTOO|200|CLOSEOUT TEST C#41|10.00
20100216|00006K422|TESTPP|200|CLOSEOUT TEST C#42|10.00
20100216|00006K430|TESTQQ|200|CLOSEOUT TEST C#43|10.00
20100216|00006K448|TESTRR|500|CLOSEOUT TEST C#44|10.00
20100216|000360206|AAON|840|AAON INC|21.14
20100216|000361105|AIR|44063|A A R CORP|22.54
20100216|000375204|ABB|760|ABB LTD ADS ( 1 REG SHS)|17.87
20100216|00081T108|ABD|2661|ACCO BRANDS CORPORATION|7.25
20100216|00083D820|SCB|11200|AB SVENSK EXPORTKREDIT SPX CAP|11.95
20100216|00083D846|SPD|200|AB SVENSK EXPORTKREDIT SPX ARN|12.70
20100216|00083D853|MKE|18000|AB SVENSK EXPORTKREDIT MSCI EA|12.15
20100216|00086T103|ACMR|200|A.C.MOORE ARTS & CRAFTS INC|2.84
20100216|000868109|ACNB|125|ACNB CORP|12.40
20100216|00087F102|ACLO|674|ACL SEMICONDUCTORS INC|0.48
20100216|000886309|ADCT|646|ADC TELECOMMUNICATIONS INC|6.65
20100216|000957100|ABM|1406|ABM INDUSTRIES INC|19.79
20100216|001031103|AEPI|55|AEP INDUSTRIES INC|32.21
20100216|00104Q107|AFCE|170|AFC ENTERPRISES INC|8.14
20100216|001055102|AFL|808|AFLAC INC|47.14
20100216|001204106|AGL|553|AGL RESOURCES INC (HOLDING CO)|35.30
20100216|001236108|AGRT|4229|AGR TOOLS, INC. COMMON STOCK|0.26
20100216|001282102|AHC|9|A H BELO CORP CL A COM STK (DE|5.85
20100216|00130H105|AES|465|THE AES CORPORATION|11.77
20100216|001547108|AKS|7897|AK STEEL HOLDING CORP|21.68
20100216|00162Q106|GRI|1954|COHENS & STEER GLOBAL REALTY M|29.78
20100216|00162Q205|EQL|48993|ALPS ETF TR EQUAL SECTOR WEIGH|30.15
20100216|00162Q601|CRBI|81|ALPS ETF TR JEFFERIES TR/J CRB|38.35
20100216|00163T109|AMB|441|AMB PROPERTY CORP|22.63
20100216|00163U106|AMAG|3226|AMAG PHARMACEUTICALS INC COM S|38.41
20100216|00169X203|AMGZO|37|AMG Capital Trust 1 5.1% Tr Pf|38.94
20100216|001712108|AMCS|1229|AMICAS INC.|5.35
20100216|001733104|AMLJ|200|A M L COMMUNICATIONS INC|1.35
20100216|001744101|AHS|1623|AMN HEALTHCARE SERVICES|8.95
20100216|001765106|AMR|65114|AMR CORP|8.71
20100216|001765866|AAR|1553|AMR CRP 7.875% (PINES) 7/13/39|20.42
20100216|00184X105|AOL|543|AOL INC COMMON STOCK|23.86
20100216|00185E106|APAC|170|APAC CUSTOMER SERVICES INC|5.22
20100216|00187E104|ATNY|541|API TECHNOLOGIES CORP. COMMON |1.36
20100216|001967108|AMIQF|9300|AMI RESOURCES INC (F)|0.19
20100216|00202J203|APPA|8185|AP PHARMA INC COM STK|2.05
20100216|002041309|ARAI|1|AR ASSOCIATES INC-NEW|0.01
20100216|00206R102|T|123545|AT&T INC. COM|25.07
20100216|00207R101|ATMI|110|A T M I INC|17.13
20100216|00208J108|ATPG|5392|ATP OIL & GAS CORPORATION|16.38
20100216|002083103|ATSI|541|ATS MEDICAL INC|2.39
20100216|00209C102|AHNA|795|ATC HEALTHCARE INC CL A|0.06
20100216|00209E207|ABWPRA|1871|ASBC CAP TR I|22.15
20100216|00211G208|ATT|23401|AT&T INC SR NT 6.375|26.03
20100216|00211W104|ATAC|132|ATC TECHNOLOGY CORP. COM STK|23.12
20100216|002255107|AUO|63|AU OPTRONICS CP ADS (10 COM)|11.24
20100216|002346104|AVII|644|AVI BIOPHARMA INC|1.46
20100216|002422103|AVTC|214|AVT Inc Common Stock|1.26
20100216|002474104|AZZ|266|AZZ INCORPORATED|30.67
20100216|00253U107|ASTM|1862|AASTROM BIOSCIENCES INC|0.20
20100216|002535201|AAN|7366|AARON'S INC CL B|30.22
20100216|002567105|ABAX|146|ABAXIS INC|25.26
20100216|00258J107|ABKI|790|ABAKAN, INC. COMMON STOCK|0.40
20100216|002824100|ABT|424|ABBOTT LABS;COM NPV|53.93
20100216|002896207|ANF|544|ABERCROMBIE & FITCH CO CL-A|33.85
20100216|003011103|IAF|923|ABERDEEN AUSTRALIA EQUITY FUND|10.99
20100216|003013109|FCO|1385|ABERDEEN GLOBAL INCOME FUND IN|11.44
20100216|003069101|AABVF|8000|ABERDEEN INTERNATIONAL INC|0.43
20100216|00350L109|ABBC|148|ABINGTON BANCORP INC (PA)|7.30
20100216|003654100|ABMD|567|ABIOMED INC|9.66
20100216|003687100|ABWTQ|2302|ABITIBIBOWATER, INC.|0.10
20100216|00374N107|ABVT|598|ABOVENET INC|58.32
20100216|00383Y102|ABII|22|ABRAXIS BIOSCIENCE INC NEW|34.03
20100216|003830106|AXAS|344|ABRAXAS PETROLEUM CORP.|2.04
20100216|003881307|ACTG|2153|ACACIA RESEARCH CORP AR ACIACI|8.87
20100216|004225108|ACAD|825|ACADIA PHARMACEUTICALS INC|1.39
20100216|004239109|AKR|6291|ACADIA REALTY TRUST|15.71
20100216|00430L103|ABPIQ|1693|ACCENTIA BIOPHARMACUETICALS IN|0.44
20100216|00430U103|ACCL|182|ACCELRYS INC|6.38
20100216|00434J104|APNC|368|ACCESS PLANS INC COM STK (OK) |1.10
20100216|00435F200|ACRFY|906|Accor S A Unsponsored ADR (Fra|9.55
20100216|004365102|ACDU|15489|ACCREDITED BUSINESS CONSOL COR|.
20100216|004397105|ARAY|4464|ACCURAY INCORPORATED COM STK|7.30
20100216|004409108|AMKT|1250|ACE MARKETING & PROMOTIONS, IN|0.47
20100216|00443E104|ACGY|2096|ACERGY SA AMERICAN DEPOSITORY |15.64
20100216|004446100|ACET|1152|ACETO CORP|5.00
20100216|004498101|ACIW|404|ACI WORLDWIDE INC COM STK (DE)|15.69
20100216|004631107|ACME|37|ACME COMMUNICATIONS INC|0.32
20100216|004764106|APKT|1292|ACME PACKET, INC.|14.82
20100216|00484M106|ACOR|681|ACORDA THERAPEUTICS INC|31.31
20100216|004848107|ACFN|50|ACORN ENERGY INC COM STK|7.49
20100216|004854105|ATV|1270|ACORN INTERNATIONAL, INC. ADS |6.15
20100216|004934105|ACTL|174|ACTEL CORP|12.08
20100216|005015102|AGNM|2548|ACRONGENOMICS INC|0.23
20100216|00504W100|ACPW|1003|ACTIVE POWER INC|0.95
20100216|00506P103|ACTI|8425|ACTIVIDENTITY CORP COM|2.55
20100216|00506R208|AVEW|5676|Actionview International, Inc.|.
20100216|005060108|ATVE|163207|ACTIVECORE TECHNOLOGIES, INC. |.
20100216|00507V109|ATVI|4404|ACTIVISION BLIZZARD INC COM ST|11.11
20100216|00508B102|ACTU|363|ACTUATE CORPORATION|5.36
20100216|00508X203|ATU|452|ACTUANT CORP (NEW)|17.12
20100216|00508Y102|AYI|288|ACUITY BRANDS INC (HOLDING COM|36.72
20100216|00509L703|ACUR|54|Acura Pharmaceuticals, Inc. Ne|4.72
20100216|005125109|ACXM|452|ACXIOM CORP|15.83
20100216|005208103|ADES|200|ADA-ES INC|5.38
20100216|00547W109|ADMP|2000|Adamis Pharmaceuticals Corpora|0.41
20100216|006351308|AE|100|ADAMS RES & ENERGY NEW|21.50
20100216|00650W300|ADK|1000|ADCARE HEALTH SYSTEMS INC COM |4.15
20100216|00651F108|ADPT|812|ADAPTEC INC|3.02
20100216|006754204|AHEXY|688|Adecco SA Unsponsored ADR (Swi|25.04
20100216|00685R870|ADPAN|25606|Adelphia Recovery Trust CVV Se|0.01
20100216|00685T108|AEN|1306|ADEONA PHARMACEUTICALS INC (NV|0.75
20100216|006852206|ADEN|9125|ADEN ENTERPRISES INC|.
20100216|00687A107|ADDYY|65|ADIDAS AG SPONSORED ADR (GERMA|24.67
20100216|00709P108|PVD|1371|ADMIN FONDOS PENSIONS ADS(RP15|47.22
20100216|007094105|ASF|1410|ADMINISTAFF INC|16.67
20100216|00724F101|ADBE|1500|ADOBE SYS INC (DE)|31.45
20100216|00724X102|ADLR|1312|ADOLOR CORPORATION|1.45
20100216|00738A106|ADTN|704|ADTRAN INC|22.50
20100216|00739W107|AEA|1246|ADVANCE AMERICA, CASH ADVANCE |5.07
20100216|00751Y106|AAP|455|ADVANCE AUTO PARTS INC|42.81
20100216|00752G104|ABPH|7600|ADVANCED BIOPHOTONICS, INC.|.
20100216|00752H102|ABAT|1042|ADVANCED BATTERY TECHNOLOGIES |3.63
20100216|00752J108|AATI|288|ADVANCED ANALOGIC TECHNOLOGIES|3.69
20100216|00753G103|AVIFY|7261|ADVANCED INFO SVC PUBLC SP/ADR|2.66
20100216|00754E107|API|500|ADVANCED PHOTONIX INC CL-A|0.59
20100216|00756M404|ASX|18139|AMER SEMI-COND ENG ADS (5CMSH)|4.41
20100216|00760J108|AEHR|1130|AEHR TEST SYSTEMS|2.12
20100216|00761J107|ADVC|991|ADVANT-E CORPORATION|0.22
20100216|00762U200|ATE|551|ADVANTEST CORPORATION NEW ADS |23.90
20100216|00762W107|ABCO|515|THE ADVISORY BOARD CO|32.11
20100216|007624109|ADXS|2486|ADVAXIS, INC.|0.17
20100216|00763V108|AIDO|6263|ADVANCED ID CORPORATION|0.03
20100216|007635105|ARFR|8922|ADVANCED REFRACTIVE TECHNOLOGI|.
20100216|007639107|AGC|694|ADVENT /CLAYMORE GLOBAL CONVTB|7.92
20100216|00764C109|AVK|3496|ADVENT CLAYMORE CONVERTIBLE SE|15.13
20100216|00764X103|ANX|1001|ADVENTRX PHARMACEUTICALS INC|0.31
20100216|00765F101|AAV|1216|ADVANTAGE OIL & GAS LTD COM|6.98
20100216|00765H107|ADLS|20252|ADVANCED LIFE SCIENCES HOLDING|0.16
20100216|00766T100|ACM|824|AECOM TECHNOLOGY CORP|27.43
20100216|00767C106|AVOI|4904|Advanced Voice Recognition Sys|0.10
20100216|00768Y107|DENT|1059|ADVISORSHARES TR DENT TACTICAL|19.00
20100216|007865108|ARO|600|AEROPOSTALE INC|34.81
20100216|007903107|AMD|5657|ADVANCED MICRO DEVICES|7.87
20100216|007924301|AEH|1100|AEGON N.V. PERP.CAP SECS|18.41
20100216|007924509|AEB|396|AEGON NV PERP CAP SECS FLTG RA|17.15
20100216|007928104|ADVR|549|ADVANCED VIRAL RESEARCH CORP|.
20100216|007947104|AERT|566|ADVANCED ENVMNTL RECYCL TECH-A|0.32
20100216|007973100|AEIS|436|ADVANCED ENERGY INDS INC|14.25
20100216|007974108|ADVS|736|ADVENT SOFTWARE INC|38.25
20100216|008073108|AVAV|88|AEROVIRONMENT INC COM STK|24.37
