SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20161003|M4793C102|GZT|4|GAZIT GLOBE LTD ORD SHS (ISR) |10.34
20161003|M51474118|GILT|976|GILAT SATELLITE NETWORKS LTD N|4.84
20161003|M5920A109|ICL|233|ISRAEL CHEMICALS LTD (ISRAEL) |3.90
20161003|M6240T109|KMDA|3283|KAMADA LTD ORD SHS (ISR)|5.12
20161003|M6372Q113|KRNT|28655|KORNIT DIGITAL LTD ORD SHS (IS|9.38
20161003|M6787E101|CALL|2489|MAGICJACK VOCALTEC LTD ORD SHS|6.09
20161003|M67872107|MCUR|144|MACROCURE LTD SHS (ISR)|1.46
20161003|M68830104|MDWD|397|MEDIWOUND LTD ORD SHS|7.70
20161003|M69676126|MTSL|1|MER TELEMANAGEMENT SOLUTIONS L|1.28
20161003|M7516K103|NVMI|300|NOVA MEASURING INSTRUMENTS LTD|11.82
20161003|M7946T104|PNTR|3234|POINTER TELOCATION LTD ORD SHS|7.39
20161003|M81873107|RDWR|207|RADWARE LTD|13.74
20161003|M82382207|SCIXF|13|SCAILEX CORP LTD ORD SHS NEW (|0.09
20161003|M85548101|SSYS|5460|STRATASYS LTD ORD SHS (ISRAEL)|24.09
20161003|M87245102|ELOS|5|SYNERON MEDICAL LTD ORD SHARES|7.16
20161003|M8740S227|TATT|443|TAT TECHNOLOGIES LTD-ORD|7.79
20161003|M87915274|TSEM|3569|TOWER SEMICONDUCTOR LTD ORD SH|15.18
20161003|M98068105|WIX|7405|WIX.COM LTD ORDINARY SHS|43.43
20161003|N00985106|AER|813|AERCAP HOLDINGS NV ORD SHS|38.49
20161003|N07831105|AVG|49188|AVG TECHNOLOGIES N V ORD SHS (|25.01
20161003|N20944109|CNHI|6847|CNH INDUSTRIAL N V COM SHS (NL|7.22
20161003|N22717107|CLB|98|CORE LABS N.V.|112.33
20161003|N3167Y103|RACE|21151|FERRARI N V NEW COM SHS (NLD) |51.87
20161003|N31738102|FCAU|1046668|FIAT CHRYSLER AUTOMOBILES N V |6.40
20161003|N33462107|FI|2322|FRANKS INTERNATIONAL N.V. COM |13.00
20161003|N59465109|MYL|875|MYLAN N V SHS EURO|38.12
20161003|N74108106|RHDGF|76|RETAIL HOLDINGS NV (AN)|14.50
20161003|N90064101|QURE|564|UNIQURE N V ORD SHS (NLD)|7.65
20161003|N96617118|WMGI|9327|WRIGHT MED GROUP N V ORD SHS P|24.53
20161003|P31076105|CPA|2|COPA HOLDINGS, S.A. CL A COM (|87.93
20161003|P73398102|NYMX|71999|NYMOX PHARMACEUTICAL CORP COM |3.26
20161003|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.21
20161003|U72603118|PLPM|1761|PLANET PAYMENT INC COMMON SHAR|3.71
20161003|Y09675102|TEUFF|79120|BOX SHIPS INCORPORATED SHS (MA|0.02
20161003|Y2066G104|DSX|2189|DIANA SHIPPING INC.|2.62
20161003|Y2109Q200|DRYS|2|DRYSHIPS INC COM PAR$0.1 (MHL)|0.45
20161003|Y2187A143|EGLE|22854|EAGLE BULK SHIPPING INC SHS NE|7.72
20161003|Y2188B116|DLNGPRA|21|DYNAGAS LNG PARTNERS LP PFD UN|25.01
20161003|Y23592309|ESEA|878|EUROSEAS LTD SHS (MHL)|2.06
20161003|Y2745C102|GMLP|430|GOLAR LNG PARTNERS LP COM UIT |19.63
20161003|Y3262R100|HMLP|100|HOEGH LNG PARTNERS LP COM UIT |18.82
20161003|Y46717107|KEN|373|KENON HLDGS LTD ORD SHS (SGP) |11.30
20161003|Y62132108|NVGS|10361|NAVIGATOR HOLDINGS LTD. ORDINA|7.19
20161003|Y62134104|NAP|9325|NAVIOS MARITIME MIDSTREAM PART|10.57
20161003|Y62196103|NM|400|NAVIOS MARITIME HOLDINGS INC (|1.21
20161003|Y73760137|SHIP|6014|SEANERGY MARITIME HLDGS COPR S|3.09
20161003|Y75638307|SSWPRG|6464|SEASPAN CORP PERP PFD SER G (M|24.96
20161003|Y8564M105|TGP|90|TEEKAY LNG PARTNERS L.P. COM U|15.13
20161003|Y8564W103|TK|3200|TEEKAY CORPORATION (MARSHALL I|7.71
20161003|Y8565J101|TOO|3145|TEEKAY OFFSHORE PARTNERS LP CO|6.32
20161003|Y8565J135|TOOPRB|1|TEEKAY OFFSHORE PARTNERS LP PR|22.05
20161003|Y8897Y156|TOPS|15050|TOP SHIPS INC COM STK NEW 2016|3.48
20161003|Y9384M101|VTTI|2|VTTI ENERGY PARTNERS LP COM UI|19.01
20161003|000307108|AAC|24740|AAC HLDGS INC COM STK (NV)|17.39
20161003|000361105|AIR|32|A A R CORP|31.32
20161003|000868109|ACNB|518|ACNB CORP|26.58
20161003|00089H106|ACSAY|1|ACS Actividades De Construccio|6.05
20161003|001004100|ADMT|12490|ADM TRONICS UNLIMITED INC|0.15
20161003|001055102|AFL|262|AFLAC INC|71.87
20161003|00108M102|WGA|3372|AG&E HLDGS INC COM STK (IL)|0.27
20161003|001201102|AGLNY|1470|AGL Energy Ltd Unsponsored ADR|14.58
20161003|00123Q104|AGNCZZZZ|346378|AGNC INVT CORP COM|19.54
20161003|00123Q203|AGNCPZZZZ|1325|AGNC INVT CORP CUM REDEEMABLE |0.01
20161003|00123Q302|AGNCBZZZZ|3739|AGNC INVT CORP DEP SHS REPSTG |0.01
20161003|00130H105|AES|1737|THE AES CORPORATION|12.85
20161003|001317205|AAGIY|11137|AIA GROUP LTD SPONSORED ADR HO|26.59
20161003|001503101|AJSB|10|AJS BANCORP, INC. (MARYLAND) C|15.00
20161003|00162Q106|GRI|554|COHENS & STEER GLOBAL REALTY M|45.02
20161003|00162Q494|BUZ|4|ALPS ETF TRUST SPROTT BUZZ SOC|25.82
20161003|00162Q510|RFFC|998|ALPS ETF TR RIVERFRONT DYNAMIC|25.87
20161003|00162Q528|RFDA|2442|ALPS ETF TR RIVERFRONT DYNAMIC|26.00
20161003|00162Q536|RFCI|2909|ALPS ETF TR RIVERFRONT DYNAMIC|25.16
20161003|00162Q544|RFUN|1733|ALPS ETF TR RIVERFRONT UNCONST|25.95
20161003|00162Q668|EDOG|579|ALPS ETF EMERGING SECTOR DIVI |22.47
20161003|00162Q676|ENFR|1310|ALERIAN ENERGY INFRASTRUCTURE |23.19
20161003|00162Q718|IDOG|53772|ALPS ETF TR INTL SECTOR DIVID |24.21
20161003|00162Q858|SDOG|168379|ALPS SECTOR DIVIDEND DOGS ETF |41.57
20161003|00162Q866|AMLP|495301|ALPS ETF TR ALERIAN MLP ETF|12.69
20161003|00163U106|AMAG|764|AMAG PHARMACEUTICALS INC COM S|24.51
20161003|00167X205|AMFW|22064|AMEC FOSTER WHEELER PLC|7.43
20161003|001744101|AHS|7|AMN HEALTHCARE SERVICES|31.87
20161003|00181T107|AMRK|7|A-MARK PRECIOUS METALS, INC CO|16.05
20161003|00182C103|ANIP|121|ANI PHARMACEUTICALS INC|66.35
20161003|00206R102|T|220279|AT&T INC. COM|40.61
20161003|00211Y407|ABIO|122|ARCA BIOPHARMA INC (US)|2.89
20161003|00212V105|ASOMY|32|ASOS PLC UNSPON ADR (UK)|62.99
20161003|002120103|LIFE|153|ATYR PHARMA INC COM|3.18
20161003|00213T109|ASBB|36|ASB BANCORP INC N C|26.18
20161003|00214Q203|ARKQ|581|ARK ETF TR INDL INNOVATION ETF|22.37
20161003|00214Q302|ARKG|2298|ARK ETF TR GENOMIC REVOLUTION |19.92
20161003|00214Q401|ARKW|13162|ARK ETF TR WEB X.0 ETF (DE)|25.64
20161003|00214Q500|PRNT|5619|ARK ETF TR 3D PRINTING ETF|23.17
20161003|00215F107|ATNI|4886|ATN INTL INC COM|65.04
20161003|002255107|AUO|1000|AU OPTRONICS CP ADS (10 COM)|3.65
20161003|00234P102|AVHI|768|A V HOMES INC|16.64
20161003|002444107|AVX|42|AVX CORP|13.79
20161003|002824100|ABT|88|ABBOTT LABS;COM NPV|42.29
20161003|00287Y109|ABBV|1213|ABBVIE INC COM STK (DE)|63.07
20161003|00289Y107|ABEO|40|ABEONA THERAPEUTICS INC|6.00
20161003|00300A104|ABDNY|5168|ABERDEEN ASSET MGMT PLC UNSPON|8.48
20161003|003009107|FAX|2|ABERDEEN ASIA-PACIFIC INCOME F|5.12
20161003|003381100|ABRTY|9095|Abertis Infraestructuras S.A. |7.79
20161003|00389L104|ACCA|126|ACACIA DIVERSIFIED HLDGS INC|1.90
20161003|00400R601|WBIF|1885|WBI TACTICAL LCV SHARES|21.86
20161003|00400R866|WBIR|2039|ABSOLUTE SHS TR WBI TACTICAL R|24.31
20161003|00401C108|ACIA|247668|ACACIA COMMUNICATIONS INC COM |103.28
20161003|00404A109|ACHC|75|ACADIA HEALTHCARE CO INC COM S|49.55
20161003|004225108|ACAD|396|ACADIA PHARMACEUTICALS INC|31.81
20161003|004239109|AKR|1565|ACADIA REALTY TRUST|36.24
20161003|00434H108|XLRN|7378|ACCELERON PHARMA INC|36.19
20161003|00434W105|ACNV|20000|ACCELERA INNOVATIONS, INC. COM|0.01
20161003|004397105|ARAY|1716|ACCURAY INCORPORATED COM STK|6.37
20161003|00448Q201|ACHN|3297|ACHILLION PHARMACEUTICALS, INC|8.10
20161003|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.26
20161003|004816104|ACU|700|ACME UNITED CORPORATION|20.64
20161003|00484M106|ACOR|569|ACORDA THERAPEUTICS INC|20.88
20161003|004854204|ATV|1170|ACORN INTERNATIONAL, INC. ADS |10.34
20161003|00489F106|AIII|200|ACRE RLTY INVS INC COM ST (GA)|1.20
20161003|00507W107|ATNM|94994|ACTINIUM PHARMACEUTICALS, INC.|1.35
20161003|00508X203|ATU|229|ACTUANT CORP (NEW)|23.24
20161003|00510T109|AUCL|58|ACUCELA INC. COMMON STOCK|22.63
20161003|005125109|ACXM|17207|ACXIOM CORP|26.65
20161003|00534U207|ADHH|27229|ADAIAH DISTR INC|0.01
20161003|00547W208|ADMP|19338|ADAMIS PHARMACEUTICALS CORP CO|3.43
20161003|00548A106|ADMS|378|ADAMAS PHARMACEUTICALS INC COM|16.41
20161003|006351308|AE|42|ADAMS RES & ENERGY NEW|39.32
20161003|00653A107|ADAP|36|ADAPTIMMUNE THERAPEUTICS PLC S|7.05
20161003|006698203|ADDC|1|ADDMASTER CORP|12.09
20161003|006754204|AHEXY|11503|ADECCO GROUP AG AMERICAN DEPOS|28.21
20161003|006855100|ADPT|160|ADEPTUS HEALTH INC, CLASS A CO|43.05
20161003|00687A107|ADDYY|3970|ADIDAS AG SPONSORED ADR (GERMA|86.81
20161003|00687D101|IOTS|409|ADESTO TECHNOLOGIES CORP COM (|2.20
20161003|00724F101|ADBE|143|ADOBE SYS INC (DE)|108.54
20161003|00739L101|ADRO|23074|ADURO BIOTECH, INC COM STK|12.43
20161003|00751Y106|AAP|15763|ADVANCE AUTO PARTS INC|149.12
20161003|00756M404|ASX|267|AMER SEMI-COND ENG ADS (5CMSH)|5.91
20161003|00760J108|AEHR|15306|AEHR TEST SYSTEMS|3.21
20161003|007624208|ADXS|17935|ADVAXIS, INC. COMMON STOCK|10.69
20161003|00765F101|AAV|7|ADVANTAGE OIL & GAS LTD COM|7.03
20161003|00766T100|ACM|150|AECOM COM STK (DE)|29.73
20161003|00767E102|AEGR|2654|AEGERION PHARMACEUTICALS INC|2.97
20161003|00768Y206|AADR|395|ADVISORSHARES DORSEY WRIGHT AD|40.58
20161003|00768Y503|HYLD|1|ADVISORSHARES TRUST PERITUS HI|34.92
20161003|00768Y560|CWS|4665|ADVISORSHARES TR ADVISORSHARES|25.19
20161003|00768Y586|SCAP|686|ADVISORSHARES TR CORNERSTONE S|27.59
20161003|00768Y594|FLRT|704|ADVISORSHARES TR PACIFIC ASSET|49.57
20161003|00768Y644|YPRO|2742|ADVISORSHARES YIELDPRO ETF|23.55
20161003|00768Y651|HOLD|391|ADVISORSHARES TR SAGE CORE RES|99.30
20161003|00768Y669|GEUR|244|ADVISORSHARES GARTMAN GOLD/EUR|13.50
20161003|00768Y727|MINC|5189|ADVISORSHARES TR NEWFLEET MULT|48.93
20161003|00770F104|AEGN|119|AEGION CORP COM STK (DE)|19.07
20161003|00771V108|AERI|597|AERIE PHARMACEUTICALS INC COM |37.74
20161003|00773J103|AGLE|1584|AEGLEA BIOTHERAPEUTICS, INC. C|6.41
20161003|00773U108|ADVM|65|ADVERUM BIOTECHNOLOGIES INC CO|4.11
20161003|007865108|AROPQ|25706|AEROPOSTALE INC|0.04
20161003|00790T100|AAAP|2600|ADVANCED ACCELERATOR APPLICATI|38.08
20161003|007903107|AMD|7500|ADVANCED MICRO DEVICES|6.91
20161003|007973100|AEIS|1153|ADVANCED ENERGY INDS INC|47.32
20161003|007975402|AEZS|9|AETERNA ZENTARIS INC COM STK (|3.43
20161003|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |51.00
20161003|00817Y108|AET|147|AETNA INC.(NEW)|115.45
20161003|00846U101|A|154|AGILENT TECHNOLOGIES, INC|47.09
20161003|00847X104|AGIO|249|AGIOS PHARMACEUTICALS INC COM |52.82
20161003|008474108|AEM|25208|AGNICO EAGLE MINES LTD|54.18
20161003|00848N204|AGHI|60625|AGORA HOLDINGS INC. COMMON STO|0.18
20161003|008492100|ADC|1264|AGREE REALTY CORP|49.44
20161003|00850M102|ACGBY|2021|AGRICULTURAL BANK OF CHINA UNS|10.70
20161003|00856J103|AGTK|25380|AGRITEK HLDGS INC COM STK (DE)|.
20161003|00910M100|AIRYY|108|AIR CHINA LTD SPON ADR (CHINA)|13.44
20161003|009119108|AFLYY|600|AIR FRANCE-KLM ADS (EA REPTG O|5.38
20161003|009126202|AIQUY|7048|AIR LIQUIDE ADR|21.45
20161003|009128307|AIRM|43|AIR METHODS CORP|31.49
20161003|00922R105|ATSG|140|AIR TRANSPORT SERVICES GROUP I|14.35
20161003|00928L102|ABWN|12564|AIRBORNE WIRELESS NETWORK|0.78
20161003|00938A104|AIRG|5961|AIRGAIN INC COM|15.76
20161003|009411109|AMCN|7800|AIRMEDIA GROUP INC SPONSORED A|3.37
20161003|00972D105|AKBA|582|AKEBIA THERAPEUTICS INC COM|9.05
20161003|00973N102|AKTS|81389|AKOUSTIS TECHNOLOGIES INC|4.28
20161003|010198208|ELUXY|112288|AKTIEB. ELECTROLUX B ADR SPNSD|50.21
20161003|010392470|ALAWP|3074|ALABAMA POWER CO Non Cumulativ|29.10
20161003|010392611|ALPPRO|1219|ALABAMA PWR 5.83% CL-A PRF|29.63
20161003|011448107|ALMG|100|ALAMOGORDO FINANCIAL CORP|23.25
20161003|011532108|AGI|2337|ALAMOS GOLD INC NEW COM CL A (|8.20
20161003|011642105|ALRM|8493|ALARM COM HLDGS INC COM|28.86
20161003|01165L102|ARFCF|8910|ALARMFORCE INDS INC (F)|7.69
20161003|011659109|ALK|192|ALASKA AIR GROUP INC|65.86
20161003|012027108|AXVEF|1580|ALBA MINERALS LTD. ORDINARY SH|0.04
20161003|012423109|AMRI|3384|ALBANY MOLECULAR RESEARCH INC |16.51
20161003|01374T102|ABDC|894|ALCENTRA CAP CORP COM STK|12.99
20161003|014339105|ALDR|644|ALDER BIOPHARMACEUTICALS INC|32.77
20161003|014752109|ALX|23|ALEXANDERS INC|419.60
20161003|015271109|ARE|1127|ALEXANDRIA REAL EST EQ INC|108.77
20161003|015271703|AREPRE|100|ALEXANDRIA REAL ESTATE EQUITIE|25.57
20161003|01535P106|AXU|23412|Alexco Resource Corp Common Sh|1.78
20161003|01609W102|BABA|44|ALIBABA GROUP HLDG LTD SPONSOR|105.79
20161003|01642W101|ANLKY|1550|ALKANE RES LTD SPON ADR (AUS) |3.71
20161003|01643A207|WTER|3009|ALKALINE WTR CO INC|1.28
20161003|01741R102|ATI|683|ALLEGHENY TECHNOLOGIES INC(NEW|18.07
20161003|018546101|AKP|46|ALLIANCE CALIFORNIA INCOME FD |15.41
20161003|018581108|ADS|25|ALLIANCE DATA SYSTEMS CORP|214.53
20161003|01861G100|AHGP|1|ALLIANCE HOLDINGS GP LP COM UT|26.05
20161003|01877H100|ALSC|293|ALLIANCE SEMICONDUCTOR CORP|0.76
20161003|018805101|AZSEY|8963|ALLIANZ SE SPONSORED ADR REPST|14.85
20161003|01890B106|ALLM|5765|ALLIANCE BIOENEGY PLUS INC|0.26
20161003|01903Q207|AFC|71|ALLIED CAPITAL CORPORATION NEW|25.66
20161003|019222108|AHPI|7701|ALLIED HEALTHCARE PRODS INC|0.86
20161003|019330109|AMOT|463|ALLIED MOTION TECHNOLOGIES INC|18.91
20161003|020002101|ALL|323|ALLSTATE CORP (THE)|69.18
20161003|020002408|ALLPRA|180|ALLSTATE CORP DEP SHS REPSTG 1|26.70
20161003|020002853|ALLPRF|4|ALLSTATE CORP (THE) LEOPARDS D|27.39
20161003|020002879|ALLPRE|83|ALLSTATE CORP DEP SHS REPSTG 1|27.16
20161003|020283305|AAU|349|ALMADEN MINERALS LTD COM CLASS|1.40
20161003|02043Q107|ALNY|2335|ALYNLAM PHARMACEUTICALS INC|67.78
20161003|02072L300|IMOM|1|ALPHA ARCHITECT ETF TR MOMENTU|25.70
20161003|02079K305|GOOGL|558|ALPHABET INC CAP STK CL A|804.06
20161003|021090204|APELY|393|ALPS ELECTRIC LTD ADR|47.40
20161003|02209S103|MO|2213|ALTRIA GROUP,INC.|63.23
20161003|02255Q100|ALVOF|3945|ALVOPETRO ENERGY LTD COMMON SH|0.17
20161003|02263T104|AMADY|54636|AMADEUS IT GROUP SA ADS UNSPON|49.98
20161003|023111206|AMRN|297|AMARIN CORP PLC SPONSORED ADR |3.19
20161003|023135106|AMZN|18233|AMAZON COM INC;COM USD0.01|837.31
20161003|02314N205|AMAZ|685|AMAZING ENERGY OIL & GAS CO CO|0.55
20161003|023435209|AMDA|212511|AMEDICA CORP COM STK NEW (DE) |0.93
20161003|023436108|AMED|41|AMEDISYS INC|47.44
20161003|023608102|AEE|1518|AMEREN CORP|49.18
20161003|02361D852|AILLL|20|AMEREN ILLINOIS COMPANY DEPOSI|26.64
20161003|02364W105|AMX|2193|AMERICA MOVIL, S.A.B. DE C.V. |11.44
20161003|02376R102|AAL|775|AMERICAN AIRLINES GROUP INC CO|36.61
20161003|024013104|AAT|349|AMERICAN ASSETS TR INC COM STK|43.38
20161003|024835100|ACC|1975|AMERICAN CAMPUS COMMUNITIES IN|50.87
20161003|024870107|AMMJ|196581|AMERICAN CANNABIS COMP INC COM|0.28
20161003|02503X105|AGNC|19818|AMERICAN CAPITAL AGENCY CORP C|19.54
20161003|02503X204|AGNCP|1021|AMERICAN CAPITAL AGENCY CORP. |26.06
20161003|02503X303|AGNCB|1000|AMERICAN CAP AGY CORP|25.65
20161003|02504A104|MTGE|253|AMERICAN CAP MTG INVT CORP COM|17.19
20161003|02504A203|MTGEP|165|AMERICAN CAP MTG INVT CORP PFD|25.25
20161003|025199100|AACS|76759|AMERICAN COMMERCE SLTS INC|.
20161003|025537101|AEP|3083|AMERICAN ELECTRIC POWER INC|64.21
