SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20050502|008474108|AEM|49314|AGNICO-EAGLE MINES LTD|.
20050502|008474132|AEMLW|23186|AGNICO EAGLE MINES LTD  11/07/|.
20050502|008494106|ABTXQ|20196|AGRIBIOTECH INC|.
20050502|008543100|AGPT|22500|AGRIPOST INC|.
20050502|008916108|AGU|20604|AGRIUM INC.|.
20050502|008920100|AITX|80662|AIRTRAX INC|.
20050502|009253105|ABEW|211129|AIRBEE WIRELESS INC|.
20050502|00941P403|ANCC|19856|AIRNET COMMUNICATIONS CORP NEW|.
20050502|00949P108|AAI|113195|AIRTRAN HOLDINGS INC|.
20050502|00971T101|AKAM|44236|AKAMAI TECHNOLOGIES INC|.
20050502|009728106|AKN|27123|AKORN INC|.
20050502|010196103|AKSY|23824|AKSYS LTD|.
20050502|010392595|ALPPRN|17300|ALABAMA PWR 5.20% CL-A PRF|.
20050502|011527108|AGIGF|25000|ALAMOS GOLD INC|.
20050502|011612405|ALAN|58825|ALANCO TECHNOLOGIES INC|.
20050502|01167P101|ALSK|40655|ALASKA COMMUN SYS GRP INC|.
20050502|012423109|AMRI|37017|ALBANY MOLECULAR RESEARCH INC|.
20050502|013104104|ABS|30432|ALBERTSON'S INC|.
20050502|013904305|ALA|374396|ALCATEL ADS(EACH REP 1 ORD SH)|.
20050502|014477103|ARS|35891|ALERIS INTERNATIONAL, INC.|.
20050502|015351109|ALXN|10617|ALEXION PHARMACEUTICALS INC|.
20050502|015404106|ACEL|12354|ALFACELL CORP|.
20050502|016255101|ALGN|74975|ALIGN TECHNOLOGY INC|.
20050502|017361106|AYE|99523|ALLEGHENY ENERGY INC|.
20050502|018490102|AGN|75810|ALLERGAN INC|.
20050502|01855A101|AC|151401|ALLIANCE CAP MGMT HLDG LP|.
20050502|01859P609|AGI|84769|ALLIANCE GAMING CORP|.
20050502|018805101|AZ|26606|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20050502|01903Q108|ALD|1658163|ALLIED CAPITAL CORP|.
20050502|019121201|AED|18225|ALLIED DOMECQ PLC|.
20050502|019589308|AW|26373|ALLIED WASTE INDUSTRIES INC|.
20050502|019645506|ALY|23559|ALLIS CHALMERS ENERGY INC|.
20050502|01988P108|MDRX|202818|ALLSCRIPTS HEALTHCARE SLTS INC|.
20050502|020039103|AT|42257|ALLTEL CORP|.
20050502|02076X102|ANR|13025|ALPHA NATURAL RESOURCES INC.|.
20050502|02081D208|ALRX|14486|ALPHARX INC NEW-NEW|.
20050502|021373105|ALTI|71460|ALTAIR NANOTECHNOLOGOES INC|.
20050502|021441100|ALTR|44987|ALTERA CORP|.
20050502|02146R101|ARGY|58133|ALTERNATE ENERGY CORP|.
20050502|022205108|AWC|70650|ALUMINA LTD ADS ( 4 ORD)|.
20050502|022276109|ACH|14413|ALUIMINUM CORP OF CHINA (100 C|.
20050502|02301P106|AMAR|12001|AMARILLO BIOSCIENCES|.
20050502|023111107|AMRN|41890|AMARIN CORP PLC ADS|.
20050502|023135106|AMZN|45598|AMAZON COM INC|.
20050502|023177108|EPAX|19011|AMBASSADORS GROUP INC (DEL)|.
20050502|023395106|AICOQ|13000|AMCAST INDUSTRIAL CORP|.
20050502|023434103|AANI|99976|AMEDIA NETWORKS INC|.
20050502|023475106|AMHD|49700|AMELOT HOLDINGS, INC.|.
20050502|02364W105|AMX|23533|AMERICA MOVIL ADS (REP 20-L)|.
20050502|023657208|AWA|463342|AMERICA WEST HLDGS (HOLDG)CL-B|.
20050502|02365B100|AOLA|130845|AMER ONLINE LATIN AMER INC|.
20050502|024061103|AXL|11852|AMER AXLE & MANUFACTURING HLDG|.
20050502|025195207|ACOM|14875|AMERICAN COMMERCIAL LINES INC|.
20050502|025199100|AACS|257764|AMERICAN COMMERCE SLTS INC|.
20050502|025537200|AEPPRA|90387|AMERICAN ELECTRIC POWER CO INC|.
20050502|026038307|AFTC|278075|AMERN FILM TECHNLGIES INC|.
20050502|02672M104|ACNI|12254|AMERICAN IDC CORP|.
20050502|02686Y201|AMIN|14104|AMERICAN INTL INDS INC|.
20050502|027070101|PLB|138475|AMERICAN ITALIAN PASTA CL-A|.
20050502|02755P107|AMBD|24706|AMERICAN MOBILE DENTAL CORP|.
20050502|02860R105|ANRUF|268249|AMERICAN NATURAL ENERGY CORP|.
20050502|028723104|AOGI|18889|AMERICAN OIL & GAS INC|.
20050502|028731107|AOBO|429392|AMERICAN ORIENTAL BIOENGR INC|.
20050502|02886P109|APPX|17301|AMERICAN PHARMACCUTICAL PARTNE|.
20050502|029912201|AMT|20168|AMERICAN TOWER CORP|.
20050502|03009T101|CSP|22062|AMER STRATEGIC INCM PTFL-III|.
20050502|030371108|AVD|25556|AMERICAN VANGUARD CORP|.
20050502|03070P103|AMQT|77100|AMERIQUEST TECHNOLOGIES INC|.
20050502|03071L101|AMV|27606|AMERIVEST PROPERTIES, INC|.
20050502|03073H108|AMTC|26942|AMERITRANS CAPITAL CORPORATION|.
20050502|03073V107|AMTY|19367|AMERITYRE CORPORATION|.
20050502|031652100|AMKR|121205|AMKOR TECHNOLOGY INC|.
20050502|031674203|AMXI|57020|AMNEX INC|.
20050502|032165102|ASO|13488|AMSOUTH BANCORPORATION|.
20050502|032346108|AMLN|33455|AMYLIN PHARMACEUTICALS INC|.
20050502|032683401|ANLT|11011|ANALYTICAL SURVEYS INC-NEW|.
20050502|03304B300|AGCC|28016|ANCHOR GLASS CONTAINER CORPORA|.
20050502|034425108|ANDW|24723|ANDREW CORP|.
20050502|034624403|ANGC|49371|ANGELES CORP|.
20050502|03485P102|AAUK|51727|ANGLO AMER PLC ADR UK|.
20050502|035128206|AU|159580|ANGLOGOLD ASHANTI LIMITEDADS (|.
20050502|03525Y105|PUMP|22577|ANIMAS CORP DEL|.
20050502|035710409|NLY|277810|ANNALY MORTGAGE MANAGEMENT|.
20050502|036913101|ANTGF|17068|ANTIGUA ENTERPRISES INC(F)|.
20050502|036916104|ANSR|14644|ANSWERTHINK INC|.
20050502|037027208|ATCI|12433|ANTICUS INTL CORP NEW|.
20050502|037032109|AGEN|496980|ANTIGENICS INC. (DEL)|.
20050502|037271103|ANTS|23900|ANTS SOFTWARE INC|.
20050502|037347101|ANH|75845|ANWORTH MRTG ASSET CORP|.
20050502|037379104|GUMRY|12410|AO TD GUM SPONS ADR|.
20050502|03737P306|TNT|17819|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20050502|03759P101|APHT|227404|APHTON CORP|.
20050502|03761E102|AGT|184637|APOLLO GOLD CORP|.
20050502|03814E307|ATREQ|98000|APPLETREE CO INC|.
20050502|03815A106|APN|25255|APPLICA INC|.
20050502|03815U102|APDN|69005|APPLIED DNA SCIENCES INC|.
20050502|038188306|ADSX|87758|APPLIED DIGITAL SOLUTIONS INC|.
20050502|03823Y104|APNS|263700|APPLIED NEUROSOLUTIONS INC|.
20050502|03828R104|ATHYQ|32377|APPLIEDTHEORY CORP|.
20050502|038505103|ARDM|12485|ARADIGM CORP|.
20050502|038743100|ARWKF|78000|ARAWAK ENERGY CORP|.
20050502|03937T108|ARLOY|16834|ARCELOR S A SPONSORED ADR|.
20050502|039380100|ACI|10800|ARCH COAL, INC.|.
20050502|03957A104|AX|561441|ARCHIPELAGO HOLDINGS, INC|.
20050502|039670104|ACAT|10000|ARCTIC CAT INC|.
20050502|03979E118|AACQW|115089|ARDENT ACQUISITION CORP WARRAN|.
20050502|04033V203|ARBA|192878|ARIBA INC|.
20050502|040790107|ABFS|24725|ARKANSAS BEST CORP (DEL)|.
20050502|042259101|ARME|23226|ARMOR ELECTRIC INC|.
20050502|042384107|ACKHQ|46010|ARMSTRONG HLDGS INC(HLDG CO)|.
20050502|042682104|ARTX|187786|AROTECH CORPORATION|.
20050502|042698308|HRT|38815|ARRHYTHMIA RESEARCH TECHNOLOGY|.
20050502|042735100|ARW|24767|ARROW ELECTRONICS INC|.
20050502|042797100|ARWR|331225|ARROWHEAD RESEARCH CORP|.
20050502|042797118|ARWRW|220457|ARROWHEAD RESEARCH CORPORATION|.
20050502|04314Q105|ALIF|12047|ARTIFICAL LIFE INC|.
20050502|04362P207|ASCL|273018|ASCENTIAL SOFTWARE CORP NEW|.
20050502|04516T105|GRR|23015|ASIA TIGERS FUND INC (THE)|.
20050502|04516V100|APUUY|18273|ASIA PULP&PAPER CO LTD ADS|.
20050502|045174109|ASKJ|13481|ASK JEEVES INC|.
20050502|04518V108|APYME|35599|ASIA PAYMENT SYSTEMS INC|.
20050502|045519402|ASBFY|181397|ASSOCIATED BRITISH FD PLC ADR|.
20050502|046008207|ASFZ|36765|ASSOC.FIRST CAP CRP RVO|.
20050502|04634R106|ATTG|15072|ASTRATA GROUP INCORPORATED|.
20050502|046352100|ASTR|20212|ASTRALIS LTD|.
20050502|04644A101|APWRQ|244551|ASTROPOWER INC|.
20050502|046613105|AHNCQ|12481|ATCHISON CASTING CORP.|.
20050502|047439104|AGIX|56956|ATHEROGENICS INC|.
20050502|049156102|ATPL|79804|ATLANTIS PLASTICS INC CL-A|.
20050502|04957F101|ATNAF|14650|ATNA RESOURCES LTD (F)|.
20050502|050912203|ARCFF|165133|AUGUSTA RESOURCE CORP|.
20050502|05106D301|AGRI|17436|AUGRID CORPORATION NEW|.
20050502|051526101|AURA|160026|AURA SYSTEMS INC|.
20050502|052194107|ACKO|65217|AUSTIN CHALK OIL & GAS LTD|.
20050502|05223P203|AMTK|60016|AUSTIN MEDICAL TECHNOLOGIES IN|.
20050502|052666104|ADAT|29690|AUTHENTIDATE HOLDING CORP|.
20050502|05270Q104|ADNW|67024|AUTO DATA NETWORK INC|.
20050502|05336P108|AVDO|72116|AVADO BRANDS INC|.
20050502|05343W104|AVLN|238219|AVALON ENERGY CORP|.
20050502|05348P104|AVN|14004|AVANIR PHARMACEUTICALS CL A|.
20050502|05348W109|AVNX|170636|AVANEX CORP.|.
20050502|053499109|AV|61812|AVAYA INC.|.
20050502|053579108|AVNUE|17088|AVENUE GROUP INC|.
20050502|053641106|AVST|54189|AVERY SPORTS TURF INC|.
20050502|05367L802|AVCI|116995|AVICI SYS INC|.
20050502|053690103|AVGN|71278|AVIGEN INC|.
20050502|053801106|AVR|25000|AVITAR, INC|.
20050502|053807103|AVT|12572|AVNET INC|.
20050502|054536107|AXA|142638|AXA ADS (1 ORD SHS)|.
20050502|05453N100|AWRE|10968|AWARE INC (MASS)|.
20050502|05461R101|AXYX|52739|AXONYX INC|.
20050502|054774104|AZMN|36109|AZCO MINING INC|.
20050502|054831102|AZTM|148000|AZTEC MINING CORP NEW|.
20050502|054923107|AXCA|10829|AXCAN PHARMA INC|.
20050502|055000103|AZGS|12246|AZTEC OIL & GAS INC|.
20050502|055184204|BACPRY|14000|BAC CAP TR V GTD CAP SECS|.
20050502|055185201|BACPRU|32225|BAC CAPITAL TRUST IV|.
20050502|055384200|BFCF|15680|BFC FIN'L CP CL A|.
20050502|05541Q206|BGEPRB|13100|BGE CAPITAL TST II 6.20% TRST|.
20050502|055434203|BRG|31206|BG GROUP PLC ADS(RP 5 ORD SHS)|.
20050502|055472104|BSG|17044|BISYS GROUP INC|.
20050502|055666101|BPKRE|20238|BPK RESOURCES INC|.
20050502|05569W101|BSIO|106603|BSI 2000 INC|.
20050502|055934103|BPITF|11551|BPI INDUSTRIES INC (F)|.
20050502|057101107|BKBO|52420|BAKBONE SOFTWARE INC VTG SHS|.
20050502|057657108|BPWRF|15527|BALATON POWER INC|.
20050502|05858H104|BLDP|12825|BALLARD POWER SYS INC|.
20050502|059361105|BFUN|62443|BAM! ENTMT INC|.
20050502|059460303|BBD|64620|BANCO BRADESCO ADS REP ONE PFD|.
20050502|059520106|BCH|10222|BANCO DE CHILE ADS (REP 600 SH|.
20050502|05964H105|STD|24725|BANCO SANTDR CTRL HISP ADS(RP|.
20050502|060505401|IKJ|15764|BANK OF AMERICA CORPORATION 6.|.
20050502|061874103|BKEAY|141378|BANK OF EAST ASIA LTD SPON ADR|.
20050502|063554109|BOMK|12551|BANK OF MCKENNEY (VA)|.
20050502|066286105|BNKFF|43193|BANKERS PETROLEUM LTD|.
20050502|067901108|ABX|39350|BARRICK GOLD CORP|.
20050502|068221100|BRN|12268|BARNWELL INDUSTRIES INC|.
20050502|07159T100|BMGX|37612|BATTLE MOUNTAIN GOLD EXPLORATI|.
20050502|072735103|HVMGY|40455|BAYERISCHE HYPO-UND VER ADS|.
20050502|073677106|BCON|66430|BEACON POWER CORP|.
20050502|074002106|BE|71566|BEARINGPOINT INC.|.
20050502|07556Q105|BZH|34191|BEAZER HOMES USA INC|.
20050502|075571109|BEBE|117336|BEBE STORES INC|.
20050502|077454106|BDC|112453|BELDEN CDT INC (NEW)|.
20050502|079860102|BLS|325008|BELLSOUTH CORPORATION|.
20050502|08135F107|BGO|121341|BEMA GOLD CORP|.
20050502|081795403|BNG|10999|BENETTON GRP S.P.A.ADS(2 ORD)|.
20050502|081851206|BENGF|32142|BENGUET CORPORATION CL-B|.
20050502|082073107|BFBC|66357|BENJAMIN FRANKLIN BANCORP, INC|.
20050502|08264E103|BLYC|99777|BENTLEY COMMERCE CORP|.
20050502|086516101|BBY|63439|BEST BUY CO INC|.
20050502|08659K102|BESC|21162|BESTNET COMMUNICATIONS CORP|.
20050502|087851309|BEV|22796|BEVERLY ENTERPRISES INC(NEW)|.
20050502|088606108|BHP|20877|BHP BILLITON LIMITED ADS ( 2 O|.
20050502|088766100|BIKOE|24680091|BICO INC|.
20050502|08883W104|BVLE|182607|BIDVILLE INC|.
20050502|08953T106|BSEG|10566|BIG SCREEN ENTERTAINMENT GROUP|.
20050502|089544100|BSKO|23251|BIG SKY ENERGY CORPORATION|.
20050502|090192402|BLYM|186673|BILLY MARTINS USA INC NEW|.
20050502|09058V103|BCRX|122603|BIOCRYST PHARMACEUTICALS INC|.
20050502|090591108|BZETE|125000|BIOFIELD CORP|.
20050502|090592106|BTSI|27081|BIO-TRACKING SECURITY INC|.
20050502|09059S109|BLFE|439454|BIO-LIFE LABS INC|.
20050502|09060C101|BKYI|44394|BIO-KEY INTERNATIONAL, INC|.
20050502|09061E106|BIOW|35498|BIOMEDICAL WASTE SYS INC|.
20050502|09061G101|BMRN|11135|BIOMARIN PHARMACEUTICAL INC|.
20050502|09061Q307|BNET|18032|BION ENVIRONMENTAL TECHNOLOGIE|.
20050502|09062X103|BIIB|32172|BIOGEN IDEC INC|.
20050502|09063K100|BHLL|52137|BIO-HEAL LABORATORIES, INC.|.
20050502|09063L108|BOWC|14908|BIO-WARM CORPORATION|.
20050502|09064V105|BIPH|19582|BIOPHAN TECHNOLOGIES INC.|.
20050502|09065H105|BPUR|26558|BIOPURE CORPORATION CL-A|.
20050502|09066X109|BMD|14914|BIRCH MOUNTAIN RES LTD|.
20050502|09066Y107|BTRNQ|42590|BIOTRANSPLANT INC|.
20050502|090911108|BLTIE|44987|BIOLASE TECHNOLOGY INC|.
20050502|090938101|BIOHF|18795|BIOTECH HOLDINGS LTD|.
20050502|091935502|BBBB|11076|BLACKBOARD INC|.
20050502|092371103|BHWK|322543|BLACKHAWK FUND|.
20050502|092475102|BNA|16729|BLACKROCK INCOME OPPORTUNITY T|.
20050502|09247D105|BKN|26496|BLACKROCK INVT QUALITY MUNI TR|.
20050502|09247F100|BKT|61498|BLACKROCK INCOME TRUST INC|.
20050502|09248F109|BFK|14401|BLACKROCK MUNICIPAL INCOME TRU|.
20050502|09248H105|BBF|12966|BLACKROCK FLORIDA MUNICIPAL IN|.
20050502|09248N102|BHY|66185|BLACKROCK HIGH YIELD TST SBI|.
20050502|09249E101|BHK|15410|BLACKROCK CORE BOND TRUST|.
20050502|09249H104|BBK|15000|BLACKROCK MUNICIPAL BOND TR|.
20050502|09250W107|BME|94441|BLACKROCK HEALTH SCIENCES TRUS|.
20050502|09348R201|ADRD|50536|BLDRS DEVELOPED MKTS 100 ARD|.
20050502|093679108|BBI|61792|BLOCKBUSTER INC CL-A|.
20050502|095333100|BLU|91220|BLUE CHIP VALUE FUND INC|.
20050502|095395208|BDCO|28845|BLUE DOLPHIN ENERGY CORP|.
20050502|095700100|BMOOE|20729|BLUE MOON GROUP INC|.
20050502|09578R103|NILE|11231|BLUE NILE INC|.
20050502|09578T109|BLEFF|12066|BLUE PEARL MINING LTD (CANADA)|.
20050502|097519102|BOLDQ|23885|BOLDER TECHNOLOGIES CORP|.
20050502|097751200|BDRBF|115797|BOMBARDIER INC CL-B (F)|.
20050502|09852M101|BNTNF|75323|BONTAN CORP INC|.
20050502|09856E105|BKHM|150127|BOOKHAM INC|.
20050502|100843705|BLSI|10684|BOSTON LIFE SCIENCES, INC NEW|.
20050502|101238103|BTXI|164623|BOTANIEX INC.|.
20050502|102183100|BOW|33412|BOWATER INC|.
20050502|10373M109|BPIL|29778|BP INTERNATIONAL INC|.
20050502|104576103|BDY|11402|BRADLEY PHARMACEUTICLS INC|.
20050502|10553M101|BTM|34853|BRASIL TELECOM SA ADS (3MPFD)|.
20050502|105666101|BRVO|187728|BRAVO! FOODS INTERNATIONAL CP|.
20050502|105884100|BZL|35903|BRAZILIAN EQUITY FD INC (THE)|.
20050502|10947N104|BTSR|23496|BRIGHTSTAR INFORMT TECH GR INC|.
20050502|10949P107|BRLC|15579|BRILLIAN CORP|.
20050502|11130Q102|BBAN|50101|BROADBAND WIRELESS INT'L CORP|.
20050502|111412607|BVSN|186457|BROADVISION INC COM NEW|.
20050502|11161E101|BWNG|440255|BROADWING CORPORATION|.
20050502|11777J106|BTWO|32682|B2DIGITAL INC|.
20050502|118230101|BPL|11794|BUCKEYE PARTNERS L.P. INT UNIT|.
20050502|119848109|BWLD|33656|BUFFALO WILD WINGS INC|.
20050502|120076104|BBW|128235|BUILD-A-BEAR WORKSHOP INC|.
20050502|120182209|BULL|10873|BULL RUN CORP NEW|.
20050502|12022E108|BLLD|14031|BULLDOG TECHNOLOGIES INC NEW|.
20050502|120255104|BLRV|115248|BULLION RIVER GOLD CORP|.
20050502|12284P106|BRST|277723|BURST.COM INC|.
20050502|12328X107|BOBJ|21736|BUSINESS OBJECTS S A SPONS ADR|.
20050502|12502E107|CCHI|124285|C-CHIP TECHNOLOGIES CORPORATIO|.
20050502|125141101|CECE|27560|CECO ENVIRONMENTAL CORP|.
20050502|125263202|CFGE|18719|CF GREEN CORP NEW|.
20050502|12526J108|CFIM|14700|C F I MORTGAGE INC|.
20050502|125318105|THK|29168|CGI HOLDING CORP|.
20050502|12562M106|CKXE|86332|CKX, INC.|.
20050502|125919308|CVU|11500|CPI AEROSTRUCTURES INC|.
20050502|126132109|CEO|46598|CNOOC LTD ADS (REP 100 CL H SH|.
20050502|126153105|CPL|12522|CPFL ENERGIA S.A.|.
20050502|12639V105|CLRXQ|10900|CST ENTERTAINMENT INC|.
20050502|126601103|CVV|22697|CVD EQUIPMENT CORP|.
20050502|12673R200|CYOS|23282|CYOP SYSYTEMS INTL INC NEW|.
20050502|126804301|CAB|157555|CABELA'S INCORPORATED|.
20050502|12709P103|CCMP|96292|CABOT MICROELECTRONICS CORP|.
20050502|12738N103|CDNR|30074|CADENCE RESOURCES CORP|.
20050502|128030202|CALM|1205242|CAL-MAINE FOODS INC|.
20050502|12811P108|CHY|12691|CALAMOS CONV & HIGH INCOME FD|.
20050502|128125101|CSQ|20844|CALAMOS STRATEGIC TOTAL RETURN|.
20050502|128126109|CAMP|12785|CALAMP CORP|.
20050502|12932K103|CALVF|13551|CALEDONIA MINING CORP|.
20050502|13000A100|CALB|81950|CALIBER ENERGY, INC.|.
20050502|130910508|CNEZF|20384|CALL-NET ENTERPRISES INC CL-B|.
20050502|1312EM104|KAL|18355|CALLISTO PHARMACEUTICALS INC (|.
20050502|131347106|CPN|9201233|CALPINE CORPORATION|.
20050502|13134R300|CPITP|18288|CALPINE CAP III 5% CV PFD|.
20050502|131722605|HIV|916371|CALYPTE BIOMEDICAL CORP NEW|.
20050502|13200U104|CMBV|145000|CAMBODIAN VENTURES LTD|.
20050502|13321L108|CCJ|12279|CAMECO CORP|.
20050502|133223107|CMEG|17420|CAMELOT ENTERTAINMENT GROUP IN|.
20050502|133765107|CMSF|10800|CAMINOSOFT CORP|.
20050502|13645T100|CP|43715|CANADIAN PACIFIC RAILWAY LTD|.
20050502|137225108|CNR|306917|CANARGO ENERGY CORP|.
20050502|13738Y107|CNVX|63501|CANCERVAX CORP|.
20050502|137585204|CGLO|12448|CANGLOBE INTERNATIONAL, INC. N|.
20050502|138748108|CWPC|21240|CAN WEST PETROLEUM CORP|.
20050502|140430109|CPI|31295|CAPITAL PROPERTIES CL A|.
20050502|14067D102|CPST|24673|CAPSTONE TURBINE CORP|.
20050502|14067E506|CMO|19210|CAPSTEAD MTG (NEW)|.
20050502|14071N104|CAPA|68609|CAPTARIS INC.|.
20050502|141410209|DFIB|67793|CARDIAC SCIENCE INC|.
20050502|14159W109|CGCP|231677|CARDIOGENESIS CORPORATION CALI|.
20050502|14350A104|CGKY|32522|CARNEGIE COOKE & COMPANY INC|.
20050502|143658300|CCL|19797|CARNIVAL CORPORATION (PAIRED S|.
20050502|148552102|MOAT|31933|CASTLEGUARD ENERGY INC|.
20050502|148711104|CMRG|39094|CASUAL MALE RETAIL GROUP INC|.
20050502|14983Y107|CDV|14126|CD&L,INC|.
20050502|150921104|CEGE|69062|CELL GENESYS INC|.
20050502|150934107|CTIC|271632|CELL THERAPEUTICS INC|.
20050502|15101Q108|CLS|45188|CELESTICA INC|.
20050502|15115L103|CLGY|37090|CELLEGY PHARMACEUTICALS INC|.
20050502|15117N107|CLN|176066|CELSION CORPORATION|.
20050502|151290889|CX|48301|CEMEX SA DE CV ADS(RP5 ORD PRT|.
20050502|152012100|CSCC|12787|CENTERSPAN COMMUNICATIONS CP|.
20050502|15234Q108|CAIGY|105798|ELETROBRAS CENTRAIS ADR (PRF)|.
20050502|15234Q207|CAIFY|19440|ELECTROBRAS CENTRAIS ADR (COM)|.
20050502|152382107|CENEE|12228|CENTRAL AMERICAN EQUITIES CP|.
20050502|153435102|CEDC|96063|CENTRAL EUROPEAN DIST CORP|.
20050502|154623102|CNCW|23230|CENTRAL NETWORK COMMUNI INC.|.
20050502|15640E103|CNEXE|29973|CENTREX INC (OKLAHOMA)|.
20050502|15643F107|CGHI|166864|CENTURION GOLD HLDGS INC|.
20050502|156684102|CNTK|19170|CENTURY TECHNOLOGIES INC(COLO)|.
20050502|156700403|CTLPRA|32800|CENTURYTEL INC 6.875 CORP UTS|.
20050502|156782104|CERN|247246|CERNER CORP|.
20050502|157193202|CTKH|758371|CETEK TECHNOLOGIES INC NEW|.
20050502|158520106|CHMP|27000|CHAMPION INDS INC|.
20050502|158702100|CPLY|10000|CHAMPIONLYTE HOLDINGS INC|.
