SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180201|G5480U104|LBTYA|292|LIBERTY GLOBAL PLC SHS CL A|37.38
20180201|G5480U120|LBTYK|690|LIBERTY GLOBAL PLC SHS CL C (U|35.76
20180201|G54971208|LINU|56914|LINIU TECHNOLOGY GROUP SHS NEW|1.79
20180201|G5753U120|MHPRA|400|MAIDEN HOLDINGS, LTD. PREF SHS|22.62
20180201|G5785G107|MNK|3001|MALLINCKRODT PUB LTD CO SHS (I|18.06
20180201|G5876H105|MRVL|6033|MARVELL TECH GROUP LTD|23.33
20180201|G60754101|KORS|102|MICHAEL KORS HLDGS LTD ORD SHS|66.00
20180201|G62848117|MOSCU|25000|MOSAIC ACQUISITION CORP|10.13
20180201|G6359F103|NBR|2760|NABORS INDS LTD (NEW) BERMUDA |7.84
20180201|G6375R115|NESRW|1000|NATIONAL ENERGY SVCS REUNITED |0.86
20180201|G64335105|NEWA|2329|NEWATER TECHNOLOGY INC. SHS (V|10.99
20180201|G6455X107|NETS|2200|NETSHOES CAYMAN LTD COM (CYM) |8.34
20180201|G6518L108|NLSN|12332|NIELSEN HLDGS PLC SHS EUR (GBR|37.41
20180201|G65431101|NE|20982|NOBLE CORP PLC ORD SHS (UK)|4.69
20180201|G6564A105|NOMD|785|NOMAD FOODS LTD ORDINARY SHARE|17.04
20180201|G65772108|NAO|21|NORDIC AMERN OFFSHORE LTD SHS |1.23
20180201|G65773106|NAT|600|NORDIC AMERICAN TANKERS LTD SH|2.31
20180201|G66721104|NCLH|146|NORWEGIAN CRUISE LINE HLDGS LT|60.74
20180201|G6674U108|NVCR|190|NOVOCURE LTD ORD SHS (JEY)|22.45
20180201|G66964118|ORIG|20|OCEAN RIG UDW INC CLASS A COMM|26.92
20180201|G68603128|PREPRF|592|PARTNERRE LTD. REDEEMABLE PREF|25.29
20180201|G68603144|PREPRH|27|PARTNERRE LTD RED PFD SHS SER |27.54
20180201|G68707101|PAGS|4554|PAGSEGURO DIGITAL LTD|27.94
20180201|G6891L105|PANL|8725|PANGEA LOGISTICS SOLUTIONS LTD|2.43
20180201|G7S00T104|PNR|6406|PENTAIR PLC|71.50
20180201|G7185A102|PTGEF|10108|PORTAGE BIOTECH INC. ORDINARY |0.07
20180201|G72800108|PRTA|40|PROTHENA CORP PLC SHS (IRL)|41.80
20180201|G7293H189|PUKPRA|513|PRUDENTIAL PLC 6.50 EXCHG PERP|26.03
20180201|G73268107|QTNT|9036|QUOTIENT LIMITED ORDINARY SHAR|2.92
20180201|G7415M108|RCON|3008|RECON TECHNOLOGY LTD ORD SHS (|1.52
20180201|G74760102|RWGE|1|REGALWOOD GLOBAL ENERGY LTD|9.60
20180201|G74760128|RWGEWS|2000|REGALWOOD GLOBAL ENERGY LTD|1.21
20180201|G7498P309|RNRPRC|3900|RENAISSANCERE HLDGS LTD 6.08% |25.38
20180201|G75271109|RETO|18730|RETO ECO-SOLUTIONS INC USD COM|9.46
20180201|G7777C102|SLRZF|19644|SAILFISH RTY CORP SHS (VGB)|1.96
20180201|G7945E105|SDRL|198|SEADRILL LIMITED (BERMUDA)|0.26
20180201|G8062D110|STNLW|5400|SENTINEL ENERGY SVCS INC WT EX|0.70
20180201|G8062D128|STNLU|1913|SENTINEL ENERGY SVCS INC UNIT |9.98
20180201|G80751129|SGOC|4893|SGOCO GROUP LTD SHS NEW (CYM) |1.25
20180201|G81075106|SFL|3057|SHIP FINANCE INTERNATIONAL LTD|15.30
20180201|G81226105|SEMUF|2|SIEM INDUSTRIES INC|64.20
20180201|G81276100|SIG|5018|SIGNET JEWELERS LTD COM SHS|52.90
20180201|G8232Y101|SGH|65|SMART GLOBAL HLDGS INC SHS|36.27
20180201|G8250R111|IPOAU|100|SOCIAL CAP HEDOSOPHIA HLDGS CO|10.60
20180201|G8250R129|IPOAWS|224|SOCIAL CAP HEDOSOPHIA HLDGS CO|1.75
20180201|G84720104|STE|158|STERIS PLC SHS USD (GBR)|90.92
20180201|G8477B105|DELT|2095|DELTA TECHNOLOGIES HLDGS LTD U|1.28
20180201|G85347105|SBBP|360|STRONGBRIDGE BIOPHARMA PLC SHS|6.75
20180201|G86659102|TLOFF|9000|TALON METALS CORP (VIRGIN ISLA|0.04
20180201|G87084102|PETZ|1295|TDH HLDGS INC|4.97
20180201|G87110105|FTI|4993|TECHNIPFMC PLC COM (GBR)|32.46
20180201|G87264100|TGLS|3|TECNOGLASS INC COM|8.95
20180201|G8766E109|TGH|21|TEXTAINER GROUP HOLDINGS LTD (|24.50
20180201|G8789K108|ABIL|26388|ABILITY INC ORD SHS (CYM)|0.47
20180201|G8807B106|TBPH|615|THERAVANCE BIOPHARMA INC ORD S|26.44
20180201|G8827U100|TPRE|4021|THIRD PT REINSURANCE LTD COM S|14.25
20180201|G89827128|TPGH|152|TPG PACE HLDGS CORP CL A (CYM)|9.75
20180201|G9001E102|LILA|6445|LIBERTY LATIN AMER LTD CL A (B|22.45
20180201|G9001E128|LILAK|200|LIBERTY LATIN AMER LTD CL C (B|22.67
20180201|G9108L108|TNP|53724|TSAKOS ENERGY NAVIGATION LTD|3.65
20180201|G9108L124|TNPPRB|2065|TSAKOS ENERGY NAVIGATION LTD R|24.89
20180201|G9325C113|VTGGF|3427|VANTAGE DRILLING INTL ST UNIT |233.00
20180201|G9456A100|GLNG|184000|GOLAR LNG LTD (BERMUDA)|27.29
20180201|G96629103|WLTW|18|WILLIS TOWERS WATSON PUB LTD C|160.47
20180201|G97223104|WINS|17|WINS FIN HLDGS INC ORD SHS (CY|135.00
20180201|G98338109|YTRA|4525|YATRA ONLINE INC ORD SHS (CYM)|6.63
20180201|G98847208|YECO|10924|YULONG ECO-MATLS LTD SHS NEW 2|3.10
20180201|H17182108|CRSP|128|CRISPR THERAPEUTICS AG NAMEN A|39.28
20180201|H42097107|UBS|73284|UBS GROUP AG ORD SHS (CHE)|20.32
20180201|H50430232|LOGI|242|LOGITECH INTERNATIONAL S.A .OR|42.30
20180201|H8817H100|RIG|9543|TRANSOCEAN LTD (SWITZERLAND)|10.79
20180201|L0223L101|ARD|52|ARDAGH GROUP S A CL A|20.00
20180201|L5140P101|I|1307|INTELSAT S A COM (LUX)|2.81
20180201|L67359106|NEXA|300|NEXA RES S A COM (LUX)|20.70
20180201|L72967109|OEC|1550|ORION ENGINEERED CARBONS S.A.(|29.45
20180201|M0854Q105|ALLT|357|ALLOT COMMUNICATIONS LTD ORD S|5.05
20180201|M1492T105|ARCT|822|ARCTURUS THERAPEUTICS LTD SHS |7.76
20180201|M15342104|AUDC|62766|AUDIOCODES LTD|7.76
20180201|M20115180|BOSC|3700|BOS BETTER ONLINE SOLUTIONS LT|2.18
20180201|M20598104|CSTE|134|CAESARSTONE LTD ORD SHS (ISR) |21.20
20180201|M2361E112|CHEK|10356|CHECK-CAP LTD ORD SHS (ISR)|0.89
20180201|M40184208|ELTK|200|ELTEK LTD PETACH TIKVA ISRAEL |4.04
20180201|M46135105|FOMX|184|FOAMIX PHARMACEUTICALS LTD ORD|6.84
20180201|M51363113|MLNX|2000|MELLANOX TECHNOLOGIES, LTD ORD|64.95
20180201|M6787E101|CALL|314|MAGICJACK VOCALTEC LTD ORD SHS|8.40
20180201|M69676209|MTSL|1772|MER TELEMANAGEMENT SOLUTIONS L|1.75
20180201|M70240102|MNDO|2400|MIND C.T.I. LTD|2.81
20180201|M78673106|PERI|101|PERION NETWORK LTD ORD SHS (IS|1.04
20180201|M84116108|SILC|250|SILICOM LTD|65.21
20180201|M84920103|STDY|105|STEADYMED LTD ORD SHS (IRS)|3.25
20180201|M85548101|SSYS|2160|STRATASYS LTD ORD SHS (ISRAEL)|21.39
20180201|M87095119|SPCB|4335|SUPERCOM, LTD. NEW ORDINARY SH|3.44
20180201|M8791A109|OTIV|6948|ON TRACK INNOVATIONS LTD|1.11
20180201|M87915274|TSEM|182|TOWER SEMICONDUCTOR LTD ORD SH|34.74
20180201|N07045102|ASMIY|53|ASM INTERNATL N.V|72.20
20180201|N07059210|ASML|633|ASML HOLDING NV NY REG SHS NEW|202.96
20180201|N20146101|CMPR|28074|CIMPRESS N.V. ORDINARY SHARES |127.41
20180201|N20944109|CNHI|338|CNH INDUSTRIAL N V COM SHS (NL|14.70
20180201|N22717107|CLB|28|CORE LABS N.V.|114.30
20180201|N31738102|FCAU|815|FIAT CHRYSLER AUTOMOBILES N V |24.17
20180201|N44821101|IFRX|44|INFLARX N V COM (NLD)|23.95
20180201|N53745100|LYB|100|LYONDELLBASELL IND NV ORD SHS |119.84
20180201|N59465109|MYL|1684|MYLAN N V SHS EURO|42.85
20180201|N72482123|QGEN|788|QIAGEN NV|33.49
20180201|N74108106|RHDGF|128|RETAIL HOLDINGS NV (AN)|13.18
20180201|N7716A151|SPNS|772|SAPIENS INTL CORP NV NEW|12.44
20180201|N7902X106|ST|8702|SENSATA TECHNOLOGIES N.V. ORDI|56.25
20180201|N90064101|QURE|1177|UNIQURE N V ORD SHS (NLD)|18.50
20180201|N97284108|YNDX|3818|YANDEX N V CL A ORD SHS (NLD) |38.73
20180201|P16994132|BLX|155|BANCO LATINOAMERICANO DE COMER|29.68
20180201|P31076105|CPA|250|COPA HOLDINGS, S.A. CL A COM (|138.33
20180201|Q4867H223|IMRNW|1307|IMMURON LTD WT EXP 05/12/22|2.23
20180201|Q62163110|MNELF|1161|MISSION NEWENERGY LTD ORD SHS |0.04
20180201|Q7352P105|PNGZF|7104|PARINGA RES LTD ORD SHS (AUS) |0.32
20180201|Q9594D106|WFRSF|293024|WEST AFRICAN RES LTD WESTPERTH|0.35
20180201|V7780T103|RCL|16|ROYAL CARIBBEAN CRUISES LTD|133.55
20180201|Y1771G128|CMREPRC|100|COSTAMARE INC PERP PFD SER C (|24.77
20180201|Y1771G201|CTMMF|112408|COSTAMARE INC PFD SER E (MARSH|24.92
20180201|Y2065G121|DHT|2075|DHT HOLDING, INC NEW|3.46
20180201|Y2066G104|DSX|49197|DIANA SHIPPING INC.|3.80
20180201|Y2106R110|LPG|2001|DORIAN LPG LTD COM STK (MHL)|7.64
20180201|Y2573F102|FLEX|11|FLEX LTD SHS (SGP)|18.01
20180201|Y26889108|GNRT|114847|GENER8 MARITIME INC COM SHS (M|5.87
20180201|Y27183121|GSLPRB|700|GLOBAL SHIP LEASE INC NEW DEPO|24.72
20180201|Y27265308|GLBS|45103|GLOBUS MARITIME LIMITED SHS NE|1.33
20180201|Y2745C102|GMLP|409|GOLAR LNG PARTNERS LP COM UIT |21.95
20180201|Y3262R118|HMLPPRA|7731|HOEGH LNG PARTNERS LP CUM RED |27.09
20180201|Y41053102|INSW|35|INTERNATIONAL SEAWAYS INC COM |16.69
20180201|Y46002203|KBSF|483|KBS FASHION GROUP LTD COM NEW |5.01
20180201|Y62134104|NAP|7051|NAVIOS MARITIME MIDSTREAM PART|10.10
20180201|Y71726106|PXS|3167|PYXIS TANKERS INC COM|1.71
20180201|Y73760137|SHIP|5980|SEANERGY MARITIME HLDGS COPR S|1.03
20180201|Y7545W109|SDLP|20|SEADRILL PARTNERS LLC COM UNIT|3.39
20180201|Y7546A122|SALT|43653|SCORPIO BULKERS INC COM STK (M|7.60
20180201|Y75638307|SSWPRG|106|SEASPAN CORP PERP PFD SER G (M|24.11
20180201|Y8172W115|STLRW|437|STELLAR ACQUISITION III INC WT|0.49
20180201|Y8172W123|STLRU|100|STELLAR ACQUISITION III INC UN|10.52
20180201|Y8564M105|TGP|200|TEEKAY LNG PARTNERS L.P. COM U|19.75
20180201|Y8564W103|TK|19518|TEEKAY CORPORATION (MARSHALL I|8.16
20180201|Y8565J127|TOOPRA|500|TEEKAY OFFSHORE PARTNERS L P 7|22.52
20180201|Y8565J176|TOOPRE|1180|TEEKAY OFFSHORE PART (MARSHALL|24.97
20180201|Y8897Y701|TOPS|26678|TOP SHIPS INC SHS NEW SEPT 201|0.21
20180201|000304105|AACAY|767|AAC TECHNOLOGIES HOLDINGS INC |167.23
20180201|000375204|ABB|70049|ABB LTD ADS ( 1 REG SHS)|27.87
20180201|000380105|ABCZY|112|ABCAM PLC UNSPON ADR (UK)|17.49
20180201|00081T108|ACCO|167|ACCO BRANDS CORPORATION|11.85
20180201|000868109|ACNB|211|ACNB CORP|30.25
20180201|00089H106|ACSAY|282453|ACS Actividades De Construccio|8.04
20180201|00089L107|DRWN|227119|A CLEAN SLATE INC COM|.
20180201|000899104|ADMA|202|ADMA BIOLOGICS INC COM|3.72
20180201|00090Q103|ADT|2936968|ADT INC DEL|12.48
20180201|000957100|ABM|7685|ABM INDUSTRIES INC|38.03
20180201|001055102|AFL|285|AFLAC INC|88.20
20180201|00108M102|AGNU|153|AG&E HLDGS INC COM STK (IL)|0.22
20180201|001084102|AGCO|213|AGCO CORP|72.62
20180201|001282102|AHC|87|A H BELO CORP CL A COM STK (DE|4.90
20180201|00130H105|AES|2484|THE AES CORPORATION|11.56
20180201|001317205|AAGIY|260|AIA GROUP LTD SPONSORED ADR HO|34.27
20180201|001430107|AISSF|392881|AIS RES LTD COM (BHS)|0.55
20180201|001547108|AKS|115651|AK STEEL HOLDING CORP|5.06
20180201|00162Q205|EQL|204|ALPS ETF TR EQUAL SECTOR WEIGH|72.16
20180201|00162Q478|DTEC|3209|ALPS ETF TR DISRUPTIVE TECHNOL|26.83
20180201|00162Q494|BUZ|2598|ALPS ETF TRUST BUZZ US SENTIME|35.00
20180201|00162Q510|RFFC|1918|ALPS ETF TR RIVERFRONT DYNAMIC|34.30
20180201|00162Q528|RFDA|4526|ALPS ETF TR RIVERFRONT DYNAMIC|33.23
20180201|00162Q536|RFCI|6378|ALPS ETF TR RIVERFRONT DYNAMIC|24.44
20180201|00162Q544|RFUN|439|ALPS ETF TR RIVERFRONT UNCONST|25.88
20180201|00162Q650|EQLT|442|ALPS ETF TR WORKPLACE EQUALITY|38.02
20180201|00162Q676|ENFR|55|ALERIAN ENERGY INFRASTRUCTURE |23.20
20180201|00162Q718|IDOG|28284|ALPS ETF TR INTL SECTOR DIVID |29.65
20180201|00162Q783|RIGS|543|RIVERFRONT STRATEGIC INCOME FD|24.98
20180201|00162Q858|SDOG|6710|ALPS SECTOR DIVIDEND DOGS ETF |48.09
20180201|00163U106|AMAG|111|AMAG PHARMACEUTICALS INC COM S|14.35
20180201|001630102|ALRT|47094|ALR TECHNOLOGIES INC|0.06
20180201|00165C104|AMC|3403|AMC ENTMT HLDGS INC CL A COM S|12.80
20180201|00170F209|AATRL|148|AMG CAP TR II 5.15 CONV TR PFD|62.69
20180201|001744101|AMN|6153|AMN HEALTHCARE SERVICES|53.65
20180201|00182C103|ANIP|152|ANI PHARMACEUTICALS INC|67.16
20180201|00183L102|ANGI|3817|HOMESERVICES INC. CLASS A COMM|13.36
20180201|00206R300|TBB|153|AT&T INC 5.350% GLOBAL NTS|25.04
20180201|00211Y407|ABIO|1481|ARCA BIOPHARMA INC (US)|1.65
20180201|00212E103|ASXFY|27|ASX Ltd Unsponsored ADR (Austr|44.33
20180201|00212G108|ASMVY|270|Asm Pacific Technology Ltd Uns|40.96
20180201|00212V105|ASOMY|2804|ASOS PLC UNSPON ADR (UK)|105.72
20180201|00214Q104|ARKK|11479|ARK ETF TR INNOVATION ETF (DE)|41.24
20180201|00214Q203|ARKQ|4|ARK ETF TR INDL INNOVATION ETF|36.09
20180201|00214Q302|ARKG|7723|ARK ETF TR GENOMIC REVOLUTION |27.69
20180201|00214Q500|PRNT|14204|ARK ETF TR 3D PRINTING ETF|25.74
20180201|00214Q609|IZRL|11842|ARK ETF TR ISREAL INNOVATIVE T|21.20
20180201|00215F107|ATNI|360|ATN INTL INC COM|59.36
20180201|002255107|AUO|89|AU OPTRONICS CP ADS (10 COM)|4.79
20180201|00241Q309|AVOP|5908|AV1 GROUP INC COM|0.03
20180201|00246W103|AXTI|947|AXT INC|7.90
20180201|002535300|AAN|4|AARON'S INC COM STK|40.89
20180201|002824100|ABT|354697|ABBOTT LABS;COM NPV|62.16
20180201|00287Y109|ABBV|26164|ABBVIE INC COM STK (DE)|112.22
20180201|002896207|ANF|1527|ABERCROMBIE & FITCH CO CL-A|20.71
20180201|003031101|GCH|288|ABERDEEN GTR CHINA FD INC COM |13.56
20180201|003725306|ABTZY|32|ABOITIZ EQUITY VENTURES INC. U|14.97
20180201|00373L102|ABNRY|567|ABNAMRO GROUP NV (NETHERLANDS)|17.00
20180201|003730108|ABZPY|31|ABOITIZ POWER CORP. UNSPONSORE|15.98
20180201|003881307|ACTG|4502|ACACIA RESEARCH CORP AR ACIACI|3.65
20180201|00389L104|ACCA|306|ACACIA DIVERSIFIED HLDGS INC|0.48
20180201|00400R700|WBIG|49|WBI SHARES LARGE CAP TACTICAL |27.31
20180201|00400R858|WBIY|1143|ABSOLUTE SHS TR WBI PWR FACTOR|27.32
20180201|00400R882|WBIH|1870|WBI TACTICAL INCOME SHARES|25.16
20180201|00401C108|ACIA|1600|ACACIA COMMUNICATIONS INC COM |36.91
20180201|004225108|ACAD|446|ACADIA PHARMACEUTICALS INC|29.91
20180201|00430H102|AXDX|5034|ACCELERATE DIAGNOSTICS INC STK|28.90
20180201|00435A102|ACLZ|11665|ACCELERIZE INC. COMMON STOCK|0.33
20180201|00435F309|ACCYY|6299|ACCOR S A (FRANCE)|11.42
20180201|004397105|ARAY|548|ACCURAY INCORPORATED COM STK|5.65
20180201|00444E103|ANIOY|74|Acerinox SA Unsponsored ADR (S|7.38
20180201|004446100|ACET|4488|ACETO CORP|11.01
20180201|004449104|AKAO|289|ACHAOGEN INC COM|10.97
20180201|00448Q201|ACHN|432|ACHILLION PHARMACEUTICALS, INC|2.65
20180201|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|18.70
20180201|004816104|ACU|600|ACME UNITED CORPORATION|24.25
20180201|00484M106|ACOR|3034|ACORDA THERAPEUTICS INC|25.95
20180201|00508Y102|AYI|11|ACUITY BRANDS INC (HOLDING COM|154.44
20180201|00547W208|ADMP|1833|ADAMIS PHARMACEUTICALS CORP CO|3.65
20180201|00547Y105|DDNFF|27365|ADAMERA MINERALS CORP ORDINARY|0.09
20180201|00548A106|ADMS|71|ADAMAS PHARMACEUTICALS INC COM|37.84
20180201|006351308|AE|160|ADAMS RES & ENERGY NEW|44.50
20180201|00652J208|ADTM|74558|ADAPTIVE MEDIAS, INC. COMMON S|.
20180201|00653A107|ADAP|371|ADAPTIMMUNE THERAPEUTICS PLC S|8.63
20180201|006739106|ADUS|91|ADDUS HOMECARE CORPORATION COM|35.85
20180201|00687A107|ADDYY|1270|ADIDAS AG SPONSORED ADR (GERMA|116.66
20180201|00687D101|IOTS|50|ADESTO TECHNOLOGIES CORP COM (|6.60
20180201|00725J102|ADOCY|195|ADOCIA SPONSORED ADR (FRA)|19.96
20180201|00726A100|ADOM|5473|ADOMANI INC COM|1.91
20180201|00739L101|ADRO|4631|ADURO BIOTECH, INC COM STK|6.30
20180201|00751Y106|AAP|25342|ADVANCE AUTO PARTS INC|116.99
20180201|00760J108|AEHR|5000|AEHR TEST SYSTEMS|2.60
20180201|00762U200|ATEYY|1255|ADVANTEST CORPORATION NEW ADS |21.27
20180201|007627102|AONNY|80|AEON CO LTD ADR|17.02
20180201|00765G109|AOLS|102953|AEOLUS PHARMACEUTICALS INC|0.06
20180201|00768Y206|AADR|7279|ADVISORSHARES DORSEY WRIGHT AD|62.42
20180201|00768Y503|HYLD|1|ADVISORSHARES TRUST PERITUS HI|36.73
20180201|00768Y560|CWS|925|ADVISORSHARES TR ADVISORSHARES|32.39
20180201|00768Y594|FLRT|521|ADVISORSHARES TR PACIFIC ASSET|49.56
20180201|00768Y727|MINC|1|ADVISORSHARES TR NEWFLEET MULT|48.30
20180201|00768Y818|TTFS|287|ADVISORSHARES WILSHIRE BUYBACK|74.17
20180201|00768Y826|MATH|965|MEIDELL TACTICAL ADVANTAGE|34.80
20180201|00768Y859|FWDD|1|MADRONA DOMESTIC ETF|56.04
20180201|00768Y883|HDGE|140206|ADVISORSHARES TRUST RANGER EQU|7.62
20180201|00770C101|ADES|1918|ADVANCED EMISSIONS SOLUTIONS I|8.06
20180201|00771V108|AERI|9972|AERIE PHARMACEUTICALS INC COM |54.85
20180201|00773J103|AGLE|500|AEGLEA BIOTHERAPEUTICS, INC. C|6.48
20180201|00774U107|AGHC|3729|AEON GLOBAL HEALTH C|0.91
20180201|00775L106|ANTGF|13041|ADVANTAGEWON OIL CORP COM (CAN|0.13
20180201|00790N103|ADHMY|44|ADVANCED DIGITAL HEA (BRAZIL) |1.87
20180201|007903107|AMD|9408|ADVANCED MICRO DEVICES|13.74
20180201|007924103|AEG|571|AEGON NV -ORD-|6.79
20180201|007924301|AEH|894|AEGON N.V. PERP.CAP SECS|25.56
20180201|00808Y208|AEMD|78627|AETHLON MEDICAL INC|1.50
20180201|00810B105|ARPO|19490|AERPIO PHARMACEUTICALS INC COM|4.99
20180201|00829Q101|AOIFF|3911|AFRICA OIL CORP ORD SHS (CANAD|1.19
20180201|00846U101|A|159|AGILENT TECHNOLOGIES, INC|73.43
20180201|00847J105|AGYS|46|AGILYSYS INC.|12.00
20180201|00847L100|AGRX|200|AGILE THERAPEUTICS INC COM STK|3.28
20180201|00847X104|AGIO|226|AGIOS PHARMACEUTICALS INC COM |78.76
20180201|008474108|AEM|6003|AGNICO EAGLE MINES LTD|47.28
20180201|00856J103|AGTK|125291|AGRITEK HLDGS INC COM STK (DE)|0.02
20180201|00900T107|AIMT|159|AIMMUNE THERAPEUTICS INC COM S|35.21
20180201|00912X302|AL|332|AIR LEASE CORP CL A|48.62
20180201|009126202|AIQUY|447|AIR LIQUIDE ADR|27.05
