SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180402|Y2188B108|DLNG|214|DYNAGAS LNG PARTNERS LP COM UN|10.00
20180402|Y2687W108|GLOP|4497|GASLOG PARTNERS LP UNIT LTD PA|23.30
20180402|Y27265308|GLBS|46726|GLOBUS MARITIME LIMITED SHS NE|0.74
20180402|Y2745C102|GMLP|4680|GOLAR LNG PARTNERS LP COM UIT |17.11
20180402|Y46002203|KBSF|9216|KBS FASHION GROUP LTD COM NEW |5.36
20180402|Y6728Q202|PRGNF|11000|PARAGON SHIPPING INC CL A NEW |0.01
20180402|Y71726106|PXS|7396|PYXIS TANKERS INC COM|0.99
20180402|Y73760137|SHIP|200|SEANERGY MARITIME HLDGS COPR S|0.87
20180402|Y7388L129|SBPRC|1162|SAFE BULKERS, INC CUM RED PERP|23.30
20180402|Y75638109|SSW|6082|SEASPAN CORPORATION COM SHS (M|6.68
20180402|Y75638307|SSWPRG|14354|SEASPAN CORP PERP PFD SER G (M|23.93
20180402|Y8162K204|SBLK|66|STAR BULK CARRIERS CORP SH PAR|11.63
20180402|Y8172W107|STLR|5516|STELLAR ACQUISITION III INC CO|10.34
20180402|Y8172W115|STLRW|500|STELLAR ACQUISITION III INC WT|0.46
20180402|Y8564M105|TGP|5220|TEEKAY LNG PARTNERS L.P. COM U|17.90
20180402|Y8565J127|TOOPRA|38|TEEKAY OFFSHORE PARTNERS L P 7|21.26
20180402|Y8565J135|TOOPRB|312|TEEKAY OFFSHORE PARTNERS LP PR|23.60
20180402|Y8897Y800|TOPS|172460|TOP SHIPS INC SHS NEW 2018 (MH|1.84
20180402|Y95308105|WVE|4531|WAVE LIFE SCIENCES LTD ORD SHS|40.10
20180402|000304105|AACAY|16814|AAC TECHNOLOGIES HOLDINGS INC |18.04
20180402|000360206|AAON|140|AAON INC|39.00
20180402|000361105|AIR|2050|A A R CORP|44.11
20180402|000375204|ABB|71472|ABB LTD ADS ( 1 REG SHS)|23.74
20180402|000380105|ABCZY|2461|ABCAM PLC UNSPON ADR (UK)|17.38
20180402|00081T108|ACCO|376|ACCO BRANDS CORPORATION|12.55
20180402|00089H106|ACSAY|5117|ACS Actividades De Construccio|7.79
20180402|00090X108|ACPS|6|AC PARTNERS INC|3.00
20180402|000957100|ABM|746|ABM INDUSTRIES INC|33.48
20180402|00108J109|ACMR|10|ACM RESH INC CL A|12.30
20180402|001084102|AGCO|217|AGCO CORP|64.85
20180402|00123Q500|AGNCN|200|AGNC INVT CORP DEP SHS REPSTG |25.48
20180402|00130H105|AES|6058|THE AES CORPORATION|11.37
20180402|001430107|AISSF|64593|AIS RES LTD COM (BHS)|0.26
20180402|001448109|AITB|1042|AIT THERAPEUTICS INC|3.00
20180402|001547108|AKS|56466|AK STEEL HOLDING CORP|4.53
20180402|00162Q478|DTEC|13222|ALPS ETF TR DISRUPTIVE TECHNOL|26.62
20180402|00162Q494|BUZ|916|ALPS ETF TRUST BUZZ US SENTIME|32.74
20180402|00162Q510|RFFC|1213|ALPS ETF TR RIVERFRONT DYNAMIC|32.09
20180402|00162Q528|RFDA|2979|ALPS ETF TR RIVERFRONT DYNAMIC|31.31
20180402|00162Q536|RFCI|2092|ALPS ETF TR RIVERFRONT DYNAMIC|24.07
20180402|00162Q544|RFUN|1405|ALPS ETF TR RIVERFRONT UNCONST|25.25
20180402|00162Q650|EQLT|757|ALPS ETF TR WORKPLACE EQUALITY|35.69
20180402|00162Q668|EDOG|176|ALPS ETF EMERGING SECTOR DIVI |24.88
20180402|00162Q858|SDOG|104|ALPS SECTOR DIVIDEND DOGS ETF |43.66
20180402|00162Q866|AMLP|3673788|ALPS ETF TR ALERIAN MLP ETF|9.37
20180402|00163U106|AMAG|893|AMAG PHARMACEUTICALS INC COM S|20.15
20180402|00165C104|AMC|846|AMC ENTMT HLDGS INC CL A COM S|14.05
20180402|00175J107|POWW|908|AMMO INC|4.50
20180402|00183L102|ANGI|100|HOMESERVICES INC. CLASS A COMM|13.58
20180402|00191U102|ASGNZZZZ|49965|ASGN INC COM|81.89
20180402|00202F102|AMKBY|6294|A.P. MOLLER-MAERSK A/S UNSPONS|7.71
20180402|00212G108|ASMVY|882|Asm Pacific Technology Ltd Uns|41.89
20180402|00212V105|ASOMY|161|ASOS PLC UNSPON ADR (UK)|97.64
20180402|002121101|ATEN|749|A10 NETWORKS INC COM STK (DE) |5.82
20180402|00213H105|ARCW|82|ARC GROUP WORLDWIDE INC COM ST|1.95
20180402|00214Q104|ARKK|150|ARK ETF TR INNOVATION ETF (DE)|39.07
20180402|00214Q203|ARKQ|3497|ARK ETF TR INDL INNOVATION ETF|32.86
20180402|00214Q302|ARKG|4646|ARK ETF TR GENOMIC REVOLUTION |25.75
20180402|00214Q500|PRNT|129|ARK ETF TR 3D PRINTING ETF|24.20
20180402|00214Q609|IZRL|8|ARK ETF TR ISREAL INNOVATIVE T|19.81
20180402|00215F107|ATNI|2932|ATN INTL INC COM|59.62
20180402|002255107|AUO|254|AU OPTRONICS CP ADS (10 COM)|4.57
20180402|002444107|AVX|224|AVX CORP|16.55
20180402|002535300|AAN|2332|AARON'S INC COM STK|46.60
20180402|00287Y109|ABBV|32422|ABBVIE INC COM STK (DE)|94.65
20180402|00289Y107|ABEO|336|ABEONA THERAPEUTICS INC|14.35
20180402|002896207|ANF|1647|ABERCROMBIE & FITCH CO CL-A|24.21
20180402|00305P106|IF|5926|ABERDEEN INDONESIA FUND, INC C|7.29
20180402|003654100|ABMD|611|ABIOMED INC|290.99
20180402|003830106|AXAS|4252|ABRAXAS PETROLEUM CORP.|2.22
20180402|003881307|ACTG|1128|ACACIA RESEARCH CORP AR ACIACI|3.50
20180402|00389L104|ACCA|50|ACACIA DIVERSIFIED HLDGS INC|0.72
20180402|00400R858|WBIY|1179|ABSOLUTE SHS TR WBI PWR FACTOR|25.77
20180402|00400R882|WBIH|137|WBI TACTICAL INCOME SHARES|24.40
20180402|00401C108|ACIA|243|ACACIA COMMUNICATIONS INC COM |38.46
20180402|00404A109|ACHC|122|ACADIA HEALTHCARE CO INC COM S|39.18
20180402|004225108|ACAD|782|ACADIA PHARMACEUTICALS INC|22.47
20180402|00430H102|AXDX|5116|ACCELERATE DIAGNOSTICS INC STK|22.85
20180402|00430K402|ACST|477|ACASTI PHARMA INC CL A SHS (CD|1.02
20180402|00435F309|ACCYY|446|ACCOR S A (FRANCE)|10.79
20180402|004397105|ARAY|1303|ACCURAY INCORPORATED COM STK|5.00
20180402|00444P116|ACERW|3100|ACER THERAPEUTICS INC WT EXP 0|.
20180402|00444T100|ACRX|3096|ACELRX PHARMACEUTICALS INC COM|2.10
20180402|004446100|ACET|6589|ACETO CORP|7.60
20180402|004449104|AKAO|5409|ACHAOGEN INC COM|12.95
20180402|004468104|ACHV|8523|ACHIEVE LIFE SCIENCE INC|1.27
20180402|004498101|ACIW|175|ACI WORLDWIDE INC COM STK (DE)|23.72
20180402|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|17.49
20180402|00461U105|ACRS|232|ACLARIS THERAPEUTICS INC COM|17.52
20180402|004816104|ACU|447|ACME UNITED CORPORATION|20.84
20180402|00484M106|ACOR|280|ACORDA THERAPEUTICS INC|23.65
20180402|00485J102|ACOL|34530|ACOLOGY INC. COMMON STOCK|.
20180402|00507V109|ATVI|46|ACTIVISION BLIZZARD INC COM ST|67.46
20180402|00508Y102|AYI|1342|ACUITY BRANDS INC (HOLDING COM|139.19
20180402|00509T102|GOP|2|ACTIVE WEIGHTING FDS ETF TR RE|21.63
20180402|005125109|ACXM|142|ACXIOM CORP|22.71
20180402|00547W208|ADMP|190481|ADAMIS PHARMACEUTICALS CORP CO|3.50
20180402|00548A106|ADMS|844|ADAMAS PHARMACEUTICALS INC COM|23.90
20180402|00548F105|PEO|404|ADAM NAT RES FD INC COM|18.24
20180402|006212104|ADX|599|ADAMS DIVERSIFIED EQUITY FUND |14.78
20180402|006351308|AE|13|ADAMS RES & ENERGY NEW|43.50
20180402|007192107|AMIGY|14500|ADMIRAL GROUP PLC, CARDIFF UNS|25.87
20180402|00724F101|ADBE|490|ADOBE SYS INC (DE)|216.08
20180402|00737L103|ATGE|228|ADTALEM GLOBAL ED INC COM (DE)|47.55
20180402|00739L101|ADRO|5992|ADURO BIOTECH, INC COM STK|9.30
20180402|00751Y106|AAP|66|ADVANCE AUTO PARTS INC|118.55
20180402|00754B301|AOXY|2204|ADVANCED OXYGEN TECHNOLOGIES I|0.14
20180402|00756M404|ASX|1190|AMER SEMI-COND ENG ADS (5CMSH)|7.26
20180402|00760J108|AEHR|482|AEHR TEST SYSTEMS|2.25
20180402|007624117|ADXSW|893|ADVAXIS INC WARRANTS EXP 07/15|0.25
20180402|007624208|ADXS|331|ADVAXIS, INC. COMMON STOCK|1.69
20180402|00764C109|AVK|100|ADVENT CLAYMORE CONVERTIBLE SE|15.08
20180402|00765G109|AOLS|841010|AEOLUS PHARMACEUTICALS INC|.
20180402|00768Y206|AADR|10696|ADVISORSHARES DORSEY WRIGHT AD|58.75
20180402|00768Y503|HYLD|1452|ADVISORSHARES TRUST PERITUS HI|36.64
20180402|00768Y560|CWS|201|ADVISORSHARES TR ADVISORSHARES|30.83
20180402|00768Y651|HOLD|195|ADVISORSHARES TR SAGE CORE RES|99.01
20180402|00768Y727|MINC|1|ADVISORSHARES TR NEWFLEET MULT|48.04
20180402|00768Y768|VEGA|9|ADVISORSHARES TR STAR GLOBAL B|30.38
20180402|00768Y834|FWDB|31|MADRONA GLOBAL BOND ETF|25.57
20180402|00768Y842|FWDI|247|MADRONA INTERNATIONAL ETF|31.04
20180402|00768Y859|FWDD|2501|MADRONA DOMESTIC ETF|52.52
20180402|00768Y883|HDGE|11626|ADVISORSHARES TRUST RANGER EQU|8.26
20180402|00770C101|ADES|268|ADVANCED EMISSIONS SOLUTIONS I|11.42
20180402|00770F104|AEGN|27|AEGION CORP COM STK (DE)|22.91
20180402|00770K202|AMTX|79155|AEMETIS INC NEW COM STK (NV)|1.70
20180402|00771V108|AERI|1660|AERIE PHARMACEUTICALS INC COM |54.25
20180402|00773U108|ADVM|546|ADVERUM BIOTECHNOLOGIES INC CO|5.80
20180402|00774B109|AKOM|10|AERKOMM INC|3.95
20180402|007786106|HIVE|10|AEROHIVE NETWORKS INC COM STK |4.04
20180402|007903107|AMD|194292|ADVANCED MICRO DEVICES|10.05
20180402|007924301|AEH|1050|AEGON N.V. PERP.CAP SECS|25.84
20180402|007924400|AED|525|AEGON NV PERP CAP SECURITIES (|26.22
20180402|007924509|AEB|1247|AEGON NV PERP CAP SECS FLTG RA|24.95
20180402|007924608|AEK|552|AEGON N V NON CUM 8% SUB NTS (|26.51
20180402|007975402|AEZS|1900|AETERNA ZENTARIS INC COM STK (|1.46
20180402|008073108|AVAV|1311|AEROVIRONMENT INC COM STK|45.51
