SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180815|H8817H100|RIG|242|TRANSOCEAN LTD (SWITZERLAND)|11.56
20180815|L00849106|AGRO|115|ADECOAGRO S A COM SHS (LUX)|8.31
20180815|L0223L101|ARD|74|ARDAGH GROUP S A CL A|15.73
20180815|L1995B107|CAAP|118|CORPORACION AMER ARPTS S A|9.33
20180815|L5140P101|I|207|INTELSAT S A COM (LUX)|23.00
20180815|L67359106|NEXA|262|NEXA RES S A COM (LUX)|12.27
20180815|L8681T102|SPOT|87402|SPOTIFY TECHNOLOGY S A SHS (LU|193.75
20180815|M20598104|CSTE|14972|CAESARSTONE LTD ORD SHS (ISR) |17.25
20180815|M22013102|CRNT|200|CERAGON NETWORKS LTD|3.38
20180815|M25722105|CGEN|10672|COMPUGEN LTD|3.05
20180815|M26895108|CYRN|2449|CYREN LTD|3.00
20180815|M3760D101|ESLT|418|ELBIT SYSTEMS LTD|124.07
20180815|M40184208|ELTK|52|ELTEK LTD PETACH TIKVA ISRAEL |3.72
20180815|M4119S104|EVGN|800|EVOGENE LTD ORD SHRS ORD SHARE|2.70
20180815|M46135105|FOMX|4050|FOAMIX PHARMACEUTICALS LTD ORD|5.97
20180815|M47238106|GLMD|5539|GALMED PHARMACEUTICALS LTD. SH|11.16
20180815|M4793C102|GZT|45|GAZIT GLOBE LTD ORD SHS (ISR) |9.12
20180815|M5920A109|ICL|488|ISRAEL CHEMICALS LTD (ISRAEL) |5.23
20180815|M6240T109|KMDA|156|KAMADA LTD ORD SHS (ISR)|5.50
20180815|M6372Q113|KRNT|4|KORNIT DIGITAL LTD ORD SHS (IS|18.70
20180815|M69676209|MTSL|12026|MER TELEMANAGEMENT SOLUTIONS L|1.72
20180815|M7516K103|NVMI|1548|NOVA MEASURING INSTRUMENTS LTD|28.22
20180815|M75253100|ORBK|379|ORBOTECH LTD|64.28
20180815|M7946T104|PNTR|1|POINTER TELOCATION LTD ORD SHS|10.80
20180815|M81865111|RDCM|2295|RADCOM LTD ORD SHS|19.55
20180815|M84116108|SILC|18|SILICOM LTD|38.41
20180815|M85548101|SSYS|985|STRATASYS LTD ORD SHS (ISRAEL)|23.83
20180815|M87095119|SPCB|23303|SUPERCOM, LTD. NEW ORDINARY SH|1.78
20180815|M9068E105|SODA|317|SODASTREAM INTERNATIONAL LTD|128.25
20180815|N07045102|ASMIY|572|ASM INTERNATL N.V|51.30
20180815|N07059210|ASML|3|ASML HOLDING NV NY REG SHS NEW|205.61
20180815|N20146101|CMPR|140|CIMPRESS N.V. ORDINARY SHARES |140.88
20180815|N22717107|CLB|990|CORE LABS N.V.|112.35
20180815|N31738102|FCAU|113807|FIAT CHRYSLER AUTOMOBILES N V |15.97
20180815|N33462107|FI|16273|FRANKS INTERNATIONAL N.V. COM |8.65
20180815|N47279109|INXN|209|INTERXION HOLDING N.V ORD SHS |63.90
20180815|N5749R100|MRUS|5146|MERUS N V COM (NLD)|18.47
20180815|N72482123|QGEN|9221|QIAGEN NV|37.90
20180815|N90064101|QURE|31|UNIQURE N V ORD SHS (NLD)|36.33
20180815|N96617118|WMGI|1913|WRIGHT MED GROUP N V ORD SHS P|27.73
20180815|P73398102|NYMX|474|NYMOX PHARMACEUTICAL CORP COM |3.02
20180815|P8696W104|SVA|2006|SINOVAC BIOTECH LTD|6.60
20180815|Q62163110|MNELF|40|MISSION NEWENERGY LTD ORD SHS |0.21
20180815|Q6519T109|NAKD|73561|NAKED BRAND GROUP LTD ORD SHS |4.15
20180815|Q7352P105|PNGZF|50654|PARINGA RES LTD ORD SHS (AUS) |0.20
20180815|Q9235V101|TROX|500|TRONOX LTD ORD SHS CL A (AUS) |14.88
20180815|V5633W109|MMYT|1224|MAKEMYTRIP LIMITED ORDINDARY S|29.10
20180815|V7780T103|RCL|211|ROYAL CARIBBEAN CRUISES LTD|116.39
20180815|Y0017S102|ANW|62418|AEGEAN MARINE PETROLEUM NETWOR|1.94
20180815|Y1771G110|CMREPRB|504|COSTAMARE INC PER PFD STK SER |23.80
20180815|Y1771G136|CMREPRD|314|COSTAMARE INC PER PFD SER D (M|25.76
20180815|Y1968P105|DAC|7329|DANAOS CORPORATION COM STK (MA|1.50
20180815|Y2066G104|DSX|177|DIANA SHIPPING INC.|4.14
20180815|Y2069P507|DCIX|3567|DIANA CONTAINERSHIPS INC SHS P|1.40
20180815|Y2109Q705|DRYS|9172|DRYSHIPS INC COM PAR NEW (MHL)|4.61
20180815|Y2573F102|FLEX|2300|FLEX LTD SHS (SGP)|13.59
20180815|Y2687W108|GLOP|6|GASLOG PARTNERS LP UNIT LTD PA|24.70
20180815|Y2687W124|GLOPPRB|1549|GASLOG PARTNERS LP PERP PREF U|25.43
20180815|Y27265308|GLBS|200|GLOBUS MARITIME LIMITED SHS NE|0.42
20180815|Y2745C102|GMLP|917|GOLAR LNG PARTNERS LP COM UIT |14.83
20180815|Y2745C110|GMLPP|571|GOLAR LNG PARTNERS LP REDEEMAB|25.44
20180815|Y28895103|GRIN|2010|GRINDROD SHIPPING HLDGS LTD SH|9.04
20180815|Y3262R100|HMLP|188|HOEGH LNG PARTNERS LP COM UIT |17.65
20180815|Y37828129|HUNTW|366|HUNTER MARITIME ACQUISITION CO|0.45
20180815|Y46002203|KBSF|47445|KBS FASHION GROUP LTD COM NEW |3.79
20180815|Y48125101|KNOP|552|KNOT OFFSHORE PARTNERS LP COM |22.05
20180815|Y62134104|NAP|289|NAVIOS MARITIME MIDSTREAM PART|3.30
20180815|Y62267102|NMM|664|NAVIOS MARITIME PARTNERS L.P. |2.01
20180815|Y7388L129|SBPRC|315|SAFE BULKERS, INC CUM RED PERP|23.52
20180815|Y7545W109|SDLP|18204|SEADRILL PARTNERS LLC COM UNIT|3.65
20180815|Y75638109|SSW|82099|SEASPAN CORPORATION COM SHS (M|8.70
20180815|Y8172W107|STLR|3330|STELLAR ACQUISITION III INC CO|10.50
20180815|Y8172W115|STLRW|1011|STELLAR ACQUISITION III INC WT|0.24
20180815|Y8564M105|TGP|3537|TEEKAY LNG PARTNERS L.P. COM U|16.75
20180815|Y8564M113|TGPPRA|1255|TEEKAY LNG PARTNERS L P PERP P|25.64
20180815|Y8564M204|TGPPRB|1683|TEEKAY LNG PARTNERS LP PERP PF|24.18
20180815|Y8564W103|TK|1910|TEEKAY CORPORATION (MARSHALL I|6.93
20180815|Y8565J101|TOO|400|TEEKAY OFFSHORE PARTNERS LP CO|2.49
20180815|Y8565J127|TOOPRA|937|TEEKAY OFFSHORE PARTNERS L P 7|22.50
20180815|Y8897Y800|TOPS|38129|TOP SHIPS INC SHS NEW 2018 (MH|0.93
20180815|Y95308105|WVE|395|WAVE LIFE SCIENCES LTD ORD SHS|46.25
20180815|000360206|AAON|2721|AAON INC|39.75
20180815|000375204|ABB|682|ABB LTD ADS ( 1 REG SHS)|22.51
20180815|000380105|ABCZY|1485|ABCAM PLC UNSPON ADR (UK)|19.57
20180815|00090Q103|ADT|62872|ADT INC DEL|8.90
20180815|000957100|ABM|5301|ABM INDUSTRIES INC|31.19
20180815|00108J109|ACMR|110|ACM RESH INC CL A|13.36
20180815|001084102|AGCO|1482|AGCO CORP|58.53
20180815|00109C103|ASGLY|10749|AGC INC (JAPAN)|7.82
20180815|001228204|MITTPRA|100|AG MTG INVT TR INC8.25% PFD SE|25.70
20180815|00123Q104|AGNC|796|AGNC INVT CORP COM|18.93
20180815|001282102|AHC|2290|A H BELO CORP CL A COM STK (DE|4.45
20180815|001317205|AAGIY|4740|AIA GROUP LTD SPONSORED ADR HO|34.93
20180815|001430107|AISSF|4704|AIS RES LTD COM (BHS)|0.11
20180815|001448109|AITB|54|AIT THERAPEUTICS INC|3.80
20180815|001547108|AKS|14140|AK STEEL HOLDING CORP|4.18
20180815|00162Q205|EQL|158|ALPS ETF TR EQUAL SECTOR WEIGH|71.82
20180815|00162Q478|DTEC|2638|ALPS ETF TR DISRUPTIVE TECHNOL|28.80
20180815|00162Q486|SWIN|107|ALPS ETF TR ALPS/DORSEY WRIGHT|31.62
20180815|00162Q494|BUZ|1631|ALPS ETF TRUST BUZZ US SENTIME|37.22
20180815|00162Q510|RFFC|762|ALPS ETF TR RIVERFRONT DYNAMIC|35.44
20180815|00162Q528|RFDA|1168|ALPS ETF TR RIVERFRONT DYNAMIC|33.13
20180815|00162Q536|RFCI|1765|ALPS ETF TR RIVERFRONT DYNAMIC|23.99
20180815|00162Q544|RFUN|858|ALPS ETF TR RIVERFRONT UNCONST|25.31
20180815|00162Q593|SBIO|6177|ALPS ETF TR MEDICAL BREAKTHROU|37.64
20180815|00162Q650|EQLT|192|ALPS ETF TR WORKPLACE EQUALITY|37.44
20180815|00162Q668|EDOG|224|ALPS ETF EMERGING SECTOR DIVI |21.27
20180815|00162Q783|RIGS|1190|RIVERFRONT STRATEGIC INCOME FD|24.50
20180815|00162Q858|SDOG|7858|ALPS SECTOR DIVIDEND DOGS ETF |45.93
20180815|00162Q866|AMLP|273|ALPS ETF TR ALERIAN MLP ETF|11.04
20180815|00164V103|AMCX|61|AMC NETWORKS INC CLASS A COM|60.97
20180815|00165C104|AMC|99|AMC ENTMT HLDGS INC CL A COM S|17.50
20180815|00170F209|AATRL|165|AMG CAP TR II 5.15 CONV TR PFD|60.00
20180815|001744101|AMN|144|AMN HEALTHCARE SERVICES|56.70
20180815|00175J107|POWW|21733|AMMO INC|4.52
20180815|00182C103|ANIP|118|ANI PHARMACEUTICALS INC|57.15
20180815|00183L102|ANGI|11664|HOMESERVICES INC. CLASS A COMM|20.13
20180815|00191G103|ARC|7246|ARC DOCUMENT SOLUTIONS INC COM|3.23
20180815|001940105|ATSAF|474|ATS AUTOMATION TOOLING SYS (F)|15.27
20180815|00202F102|AMKBY|7287|A.P. MOLLER-MAERSK A/S UNSPONS|6.66
20180815|00206R300|TBB|4598|AT&T INC 5.350% GLOBAL NTS|24.73
20180815|00206R409|TBC|811|AT&T INC GLOBAL NT (DE)|24.84
20180815|00211V106|ATAI|6463|ATA INC ADS|6.65
20180815|00211Y407|ABIO|9708|ARCA BIOPHARMA INC (US)|0.62
20180815|00212G108|ASMVY|739|Asm Pacific Technology Ltd Uns|34.28
20180815|00212V105|ASOMY|820|ASOS PLC UNSPON ADR (UK)|78.83
20180815|00213H105|ARCW|263|ARC GROUP WORLDWIDE INC COM ST|2.05
20180815|00214Q104|ARKK|11701|ARK ETF TR INNOVATION ETF (DE)|46.88
20180815|00214Q203|ARKQ|3|ARK ETF TR INDL INNOVATION ETF|36.05
20180815|00214Q302|ARKG|10645|ARK ETF TR GENOMIC REVOLUTION |30.97
20180815|00214Q401|ARKW|1729|ARK ETF TR WEB X.0 ETF (DE)|57.55
20180815|00215F107|ATNI|145|ATN INTL INC COM|73.23
20180815|002255107|AUO|28363|AU OPTRONICS CP ADS (10 COM)|4.28
20180815|00234P102|AVHI|845|A V HOMES INC|21.35
20180815|00289Y107|ABEO|5430|ABEONA THERAPEUTICS INC|13.00
20180815|003013109|FCO|11452|ABERDEEN GLOBAL INCOME FUND IN|8.04
20180815|003057106|ACP|348|ABERDEEN INCOME CR STRATEGIES |14.15
20180815|00326L100|AOD|331|ABERDEEN TOTAL DYNAMIC DIVID F|8.82
20180815|003381100|ABRTY|450|Abertis Infraestructuras S.A. |11.59
20180815|003725306|ABTZY|1815|ABOITIZ EQUITY VENTURES INC. U|11.17
20180815|00373L102|ABNRY|4859|ABNAMRO GROUP NV (NETHERLANDS)|13.59
20180815|003793106|ABBRF|3500|ABRAPLATA RESOURCE C (CANADA) |0.08
20180815|00400R106|WBIA|122|ABSOLUTE SHS TR WBI BULLBEAR R|25.00
20180815|00400R304|WBIC|780|ABSOLUTE SHS TR|23.66
20180815|00400R601|WBIF|220|ABSOLUTE SHS TR WBI BULLBEAR V|29.52
20180815|00400R809|WBIL|543|ABSOLUTE SHS TR WBI BULLBEAR Q|27.57
20180815|00400R858|WBIY|788|ABSOLUTE SHS TR WBI PWR FACTOR|27.39
20180815|00400R866|WBIR|669|ABSOLUTE SHS TR WBI BULLBEAR G|24.81
20180815|00401C108|ACIA|1033|ACACIA COMMUNICATIONS INC COM |39.08
20180815|00404A109|ACHC|825|ACADIA HEALTHCARE CO INC COM S|38.88
20180815|00430H102|AXDX|394|ACCELERATE DIAGNOSTICS INC STK|22.95
20180815|00434H108|XLRN|914|ACCELERON PHARMA INC|47.62
20180815|00435A102|ACLZ|1880|ACCELERIZE INC. COMMON STOCK|0.26
20180815|00444T100|ACRX|466|ACELRX PHARMACEUTICALS INC COM|3.05
20180815|004449104|AKAO|10787|ACHAOGEN INC COM|5.65
20180815|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|18.19
20180815|004848107|ACFN|21|ACORN ENERGY INC COM STK|0.29
20180815|00485J102|ACOL|47380|ACOLOGY INC. COMMON STOCK|.
20180815|00507W107|ATNM|139|ACTINIUM PHARMACEUTICALS, INC.|0.62
20180815|005098108|GOLF|534|ACUSHNET HLDGS CORP COM (DE)|27.65
20180815|005125109|ACXM|1217|ACXIOM CORP|44.05
20180815|00547W208|ADMP|17817|ADAMIS PHARMACEUTICALS CORP CO|3.35
20180815|00547Y105|DDNFF|24919|ADAMERA MINERALS CORP ORDINARY|0.06
20180815|00548A106|ADMS|1197|ADAMAS PHARMACEUTICALS INC COM|23.41
20180815|00548F105|PEO|1998|ADAM NAT RES FD INC COM|19.80
20180815|006351308|AE|186|ADAMS RES & ENERGY NEW|45.85
20180815|00653A107|ADAP|239|ADAPTIMMUNE THERAPEUTICS PLC S|8.43
20180815|006754204|AHEXY|936|ADECCO GROUP AG AMERICAN DEPOS|29.17
20180815|00687A107|ADDYY|1927|ADIDAS AG SPONSORED ADR (GERMA|119.02
20180815|00688A114|ADILW|2638|ADIAL PHARMACEUTICALS INC WT P|0.40
20180815|00724F101|ADBE|102|ADOBE SYS INC (DE)|256.05
20180815|00726A100|ADOM|72312|ADOMANI INC COM|0.69
20180815|00738A106|ADTN|869|ADTRAN INC|16.20
20180815|00751Y106|AAP|164|ADVANCE AUTO PARTS INC|156.13
20180815|007624208|ADXS|1631|ADVAXIS, INC. COMMON STOCK|1.51
20180815|007639107|AGC|6174|ADVENT CLAYMORE CONV SECS &|5.60
20180815|00765F101|AAV|8840|ADVANTAGE OIL & GAS LTD COM|3.15
20180815|00767T109|ASNB|84|ADVANSOURCE BIOMATERIALS CORPO|0.04
20180815|00768Y529|DWSH|1229|ADVISORSHARES TR DORSEY WRIGHT|25.28
20180815|00768Y537|DWMC|190|ADVISORSHARES TR DORSEY WRIGHT|24.81
20180815|00768Y552|FNG|716|ADVISORSHARES TR NEW TECH AND |21.58
20180815|00768Y586|SCAP|109|ADVISORSHARES TR CORNERSTONE S|39.82
20180815|00768Y594|FLRT|190|ADVISORSHARES TR PACIFIC ASSET|49.25
20180815|00768Y651|HOLD|154|ADVISORSHARES TR SAGE CORE RES|99.38
20180815|00768Y727|MINC|434|ADVISORSHARES TR NEWFLEET MULT|47.92
20180815|00768Y834|FWDB|304|MADRONA GLOBAL BOND ETF|25.45
20180815|00768Y842|FWDI|1049|MADRONA INTERNATIONAL ETF|28.38
20180815|00768Y859|FWDD|519|MADRONA DOMESTIC ETF|54.64
20180815|00770C101|ADES|76|ADVANCED EMISSIONS SOLUTIONS I|11.29
20180815|00773J103|AGLE|50|AEGLEA BIOTHERAPEUTICS, INC. C|9.16
20180815|007786106|HIVE|73776|AEROHIVE NETWORKS INC COM STK |4.24
20180815|007800105|AJRD|694|AEROJET ROCKETDYNE HLDGS INC C|37.29
20180815|00790R104|WMS|5232|ADVANCED DRAIN SYS INC COM STK|31.35
20180815|007903107|AMD|7820|ADVANCED MICRO DEVICES|20.02
20180815|007973100|AEIS|200|ADVANCED ENERGY INDS INC|60.04
20180815|00808Y208|AEMD|400|AETHLON MEDICAL INC|1.16
20180815|00817Y108|AET|287|AETNA INC.(NEW)|196.95
20180815|008252108|AMG|94|AFFILIATED MANAGERS GROUP INC |146.63
20180815|00844W208|AGESY|1578|AGEAS SPONSORED ADR (BELGIUM) |51.10
20180815|00846U101|A|100|AGILENT TECHNOLOGIES, INC|66.75
20180815|00847L100|AGRX|860|AGILE THERAPEUTICS INC COM STK|0.27
20180815|00847X104|AGIO|55|AGIOS PHARMACEUTICALS INC COM |78.03
20180815|00848K101|UAVS|27401|AGEAGLE AERIAL SYS INC NEW COM|1.74
20180815|00850M102|ACGBY|9443|AGRICULTURAL BANK OF CHINA UNS|12.03
20180815|00856J103|AGTK|20837|AGRITEK HLDGS INC COM STK (DE)|.
20180815|00887T302|AEXE|57862|AIM EXPL INC|.
20180815|00912N205|AIRI|2|AIR INDUSTRIES GROUP COM STK (|1.50
20180815|00912X302|AL|171|AIR LEASE CORP CL A|45.17
20180815|009126202|AIQUY|1054|AIR LIQUIDE ADR|24.31
20180815|009136201|ANZLY|185|AIR NEW ZEALAND LTD SPONSORED |11.06
20180815|00922R105|ATSG|900|AIR TRANSPORT SERVICES GROUP I|20.12
20180815|009279100|EADSY|508|AIRBUS SE AMERICAN DEPOSITARY |30.76
20180815|00938A104|AIRG|1654|AIRGAIN INC COM|11.44
20180815|00971T101|AKAM|790|AKAMAI TECHNOLOGIES INC|72.20
20180815|009719501|AKBTY|66664|AKBANK TURK ANONIM SIRKETI ADR|2.07
20180815|00972L107|AKCA|634|AKCEA THERAPEUTICS INC COM|37.36
20180815|00973E102|AKER|135725|AKERS BIOSCIENCES INC COMMON|0.30
