SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20170417|G3788M114|EROS|3402|EROS INTL PLC ORD SHS (IMN)|9.65
20170417|G3922B107|G|8|GENPACT LIMITED|23.83
20170417|G3933F121|GBLIZ|900|GLOBAL INDTY LTD CAYMAN 7.75% |25.00
20170417|G39637205|GOGL|3401|GOLDEN OCEAN GROUP LTD SHS NEW|8.18
20170417|G4182A128|GTYHW|16362|GTY TECHNOLOGY HLDGS INC WT EX|1.11
20170417|G4412G101|HLF|3963|HERBALIFE LTD|58.14
20170417|G4418R101|HEBT|100|HEBRON TECHNOLOGY CO LTD COM V|3.60
20170417|G4481U106|HIHO|200|HIGHWAY HOLDINGS LTD|3.90
20170417|G4617B105|HZNP|2370|HORIZON PHARMA PLC ORD SHS (IR|15.33
20170417|G47204105|IKGH|427|LAO KUN GROUP HLDG CO LTD ORD |0.26
20170417|G47791101|IR|599|INGERSOLL-RAND PLC ORD SHS (IR|81.86
20170417|G4783X105|INNL|61862|INNOCOLL HLDGS PLC ORD SHS (IR|2.00
20170417|G4863A108|IGT|1008|INTERNATIONAL GAME TECHNOLOGY |21.84
20170417|G48833100|WFT|91076|WEATHERFORD INT'L PLC (IRELAND|6.06
20170417|G491BT108|IVZ|2452|INVESCO LTD (NEW)|30.03
20170417|G50871105|JAZZ|263|JAZZ PHARMACEUTICALS PLC COM S|153.11
20170417|G51502105|JCI|327|JOHNSON CTLS INTL PLC SHS (IRL|40.60
20170417|G5315B107|KOS|6468|KOSMOS ENERGY LTD|6.02
20170417|G54050102|LAZ|105|LAZARD LTD|44.61
20170417|G5480U104|LBTYA|648|LIBERTY GLOBAL PLC SHS CL A|34.26
20170417|G5480U120|LBTYK|10201|LIBERTY GLOBAL PLC SHS CL C (U|33.68
20170417|G5480U138|LILA|5219|LIBERTY GLOBAL PLC LILAC SHS C|22.34
20170417|G5480U153|LILAK|14|LIBERTY GLOBAL PLC LILAC SHS C|23.25
20170417|G5509L101|LIVN|6334|LIVANOVA PLC SHS (GBR)|50.71
20170417|G57279104|LXFT|268|LUXOFT HLDG INC ORD SHS|61.10
20170417|G5785G107|MNK|343|MALLINCKRODT PUB LTD CO SHS (I|44.16
20170417|G5960L103|MDT|916|MEDTRONIC PLC ORD SHS (IRL)|80.01
20170417|G6S01W108|PGNPQ|150528|PARAGON OFFSHORE PLC (GBR)|0.03
20170417|G60754101|KORS|26|MICHAEL KORS HLDGS LTD ORD SHS|37.56
20170417|G6359F103|NBR|165812|NABORS INDS LTD (NEW) BERMUDA |12.83
20170417|G637AM102|MYOV|197|MYOVANT SCIENCES LTD COM (BMU)|11.49
20170417|G6518L108|NLSN|13100|NIELSEN HLDGS PLC SHS EUR (GBR|41.03
20170417|G65431101|NE|4552|NOBLE CORP PLC ORD SHS (UK)|5.59
20170417|G6564A105|NOMD|21593|NOMAD FOODS LTD ORDINARY SHARE|11.26
20170417|G65773106|NAT|101247|NORDIC AMERICAN TANKERS LTD SH|8.14
20170417|G6613P129|NADL|488730|NORTH ATLANTIC DRILLING LTD CO|2.10
20170417|G6674U108|NVCR|576|NOVOCURE LTD ORD SHS (JEY)|10.45
20170417|G6855A103|OXFD|3|OXFORD IMMUNOTEC GLOBAL PLC|15.35
20170417|G68588139|PAACU|1770|PACIFIC SPL ACQUISITION CORP U|11.01
20170417|G68603144|PREPRH|12|PARTNERRE LTD RED PFD SHS SER |28.91
20170417|G7S00T104|PNR|62|PENTAIR PLC|62.16
20170417|G7114V102|PME|2481|PINGTAN MARINE ENTERPRISE LTD |4.65
20170417|G72800108|PRTA|9516|PROTHENA CORP PLC SHS (IRL)|52.54
20170417|G7415M108|RCON|196|RECON TECHNOLOGY LTD ORD SHS (|1.36
20170417|G80751129|SGOC|628|SGOCO GROUP LTD SHS NEW (CYM) |2.25
20170417|G81276100|SIG|135|SIGNET JEWELERS LTD COM SHS|66.67
20170417|G81477104|SINA|87767|SINA CORPORATION|69.05
20170417|G84720104|STE|703|STERIS PLC SHS USD (GBR)|69.22
20170417|G8477B105|DELT|6111|DELTA TECHNOLOGIES HLDGS LTD U|1.67
20170417|G8766E109|TGH|93|TEXTAINER GROUP HOLDINGS LTD (|14.10
20170417|G8789K108|ABIL|2545|ABILITY INC ORD SHS (CYM)|1.21
20170417|G8807B106|TBPH|57164|THERAVANCE BIOPHARMA INC ORD S|37.84
20170417|G88576106|THRSF|9095|Thunderbird Resorts, Inc. Ordi|0.17
20170417|G89982113|TAT|6898|TRANSATLANTIC PETROLEUM LTD OR|1.48
20170417|G9019D104|TVPT|1256|TRAVELPORT WORLDWIDE LTD COM S|12.36
20170417|G9078F107|TRTN|892|TRITON INTL LTD CL A (BMU)|26.36
20170417|G9108L108|TNP|2848|TSAKOS ENERGY NAVIGATION LTD|4.76
20170417|G9108L124|TNPPRB|96|TSAKOS ENERGY NAVIGATION LTD R|25.59
20170417|G9108L157|TNPPRE|240351|TSAKOS ENERGY NAVIGA (BERMUDA)|25.03
20170417|G93285107|VELTF|11501|VELTI PLC, ST HELIER ORDINARY |.
20170417|G96629103|WLTW|2200|WILLIS TOWERS WATSON PUB LTD C|126.54
20170417|G97223104|WINS|1203|WINS FIN HLDGS INC ORD SHS (CY|80.00
20170417|G98294104|XL|1355|XL-GROUP LTD COM SHS (BMU)|40.01
20170417|G98338109|YTRA|115|YATRA ONLINE INC ORD SHS (CYM)|9.40
20170417|H00263105|ACIU|60|AC IMMUNE SA SHS (CHE)|10.10
20170417|H17182108|CRSP|196|CRISPR THERAPEUTICS AG NAMEN A|19.41
20170417|H2906T109|GRMN|39|GARMIN LTD COM STK (CH)|48.69
20170417|H50430232|LOGI|2741|LOGITECH INTERNATIONAL S.A .OR|31.01
20170417|L0175J104|ASPS|387763|ALTISOURCE PORTFOLIO SOLUTIONS|42.61
20170417|L0223L101|ARD|7|ARDAGH GROUP S A CL A|21.00
20170417|L0427L105|ATTO|100|ATENTO S A ORD SHS (LUX)|8.75
20170417|L44385109|GLOB|2974|GLOBANT S A COM SHS (LUX)|33.83
20170417|L7257P114|PACD|150|PACIFIC DRILLING S.A LUXEMBOUR|1.79
20170417|M0854Q105|ALLT|1497|ALLOT COMMUNICATIONS LTD ORD S|4.75
20170417|M20598104|CSTE|207|CAESARSTONE LTD ORD SHS (ISR) |36.10
20170417|M22465104|CHKP|15|CHECK POINT SOFTWR TECHNLS LTD|103.53
20170417|M2361E120|CHEKW|10|CHECK-CAP LTD WTS EXP 2/28/20 |0.65
20170417|M37576135|EVSND|50|ELBIT VISION SYSTEMS (ISRAEL) |4.20
20170417|M4059L101|ENZY|910|ENZYMOTEC LTD ORDINARY SHARES |8.70
20170417|M46135105|FOMX|382|FOAMIX PHARMACEUTICALS LTD ORD|4.22
20170417|M4793C102|GZT|3365|GAZIT GLOBE LTD ORD SHS (ISR) |10.10
20170417|M6787E101|CALL|120|MAGICJACK VOCALTEC LTD ORD SHS|8.45
20170417|M68830104|MDWD|10|MEDIWOUND LTD ORD SHS|6.70
20170417|M69676126|MTSL|500|MER TELEMANAGEMENT SOLUTIONS L|0.56
20170417|M70240102|MNDO|100|MIND C.T.I. LTD|2.40
20170417|M7516K103|NVMI|1204|NOVA MEASURING INSTRUMENTS LTD|17.87
20170417|M81865111|RDCM|500|RADCOM LTD ORD SHS|17.65
20170417|M82183209|ROSG|956|ROSETTA GENOMICS LTD ORD SHS N|2.71
20170417|M87095119|SPCB|49|SUPERCOM, LTD. NEW ORDINARY SH|3.05
20170417|M8737E108|TARO|5|TARO PHARMACEUTICAL INDS LTD|117.29
20170417|M87482119|TFRFF|39|TEFRON LTD NEW COM STK (ISRAEL|1.71
20170417|M9068E105|SODA|20|SODASTREAM INTERNATIONAL LTD|50.80
20170417|M98068105|WIX|5676|WIX.COM LTD ORDINARY SHS|75.00
20170417|N00985106|AER|24|AERCAP HOLDINGS NV ORD SHS|43.03
20170417|N07059210|ASML|206|ASML HOLDING NV NY REG SHS NEW|128.38
20170417|N20146101|CMPR|300|CIMPRESS N.V. ORDINARY SHARES |85.90
20170417|N20944109|CNHI|7450|CNH INDUSTRIAL N V COM SHS (NL|9.82
20170417|N22717107|CLB|6381|CORE LABS N.V.|114.53
20170417|N33462107|FI|302|FRANKS INTERNATIONAL N.V. COM |9.87
20170417|N51488117|MBLY|285|MOBILEYE N.V. ORD SHS (NLD)|61.84
20170417|N59465109|MYL|1|MYLAN N V SHS EURO|37.67
20170417|N6596X109|NXPI|711|NXP SEMICONDUCTORS N V|103.23
20170417|N6748L102|OFIX|10|ORTHOFIX INTL N V|36.94
20170417|N6865W105|PTHN|20|PATHEON N V SHS (NLD)|25.78
20170417|N72482123|QGEN|1171|QIAGEN NV|28.09
20170417|N74108106|RHDGF|1984|RETAIL HOLDINGS NV (AN)|20.80
20170417|N7902X106|ST|2220|SENSATA TECHNOLOGIES N.V. ORDI|39.54
20170417|N96617118|WMGI|35050|WRIGHT MED GROUP N V ORD SHS P|29.41
20170417|P16994132|BLX|50|BANCO LATINOAMERICANO DE COMER|27.60
20170417|P73398102|NYMX|8080|NYMOX PHARMACEUTICAL CORP COM |4.44
20170417|Q56767108|MMSDF|42580|MACARTHUR MINERALS LTD ORDINAR|0.07
20170417|Q7352P105|PNGZF|1250|PARINGA RES LTD ORD SHS (AUS) |0.40
20170417|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.17
20170417|V0393H103|AZRE|120|AZURE PWR GLOBAL LTD SHS (MUS)|18.45
20170417|V7780T103|RCL|856|ROYAL CARIBBEAN CRUISES LTD|94.36
20170417|Y0017S102|ANW|785|AEGEAN MARINE PETROLEUM NETWOR|11.75
20170417|Y09827109|AVGO|64|BROADCOM LTD SHS (SGP)|211.32
20170417|Y1771G102|CMRE|5788|COSTAMARE INC COM STK (MHL)|6.89
20170417|Y1771G110|CMREPRB|648|COSTAMARE INC PER PFD STK SER |22.61
20170417|Y1968P105|DAC|540|DANAOS CORPORATION COM STK (MA|1.80
20170417|Y2065G121|DHT|1637|DHT HOLDING, INC NEW|4.50
20170417|Y2109Q143|DRYS|146859|DRYSHIPS INC COM STK (MHL)|2.01
20170417|Y2187A143|EGLE|8130|EAGLE BULK SHIPPING INC SHS NE|5.22
20170417|Y23592309|ESEA|84734|EUROSEAS LTD SHS (MHL)|1.40
20170417|Y26496235|FREEF|44424|FREESEAS INC (MARSHALL ISL)|.
20170417|Y26889108|GNRT|372|GENER8 MARITIME INC COM SHS (M|5.37
20170417|Y27183105|GSL|73|GLOBAL SHIP LEASE, INC. COM CL|1.40
20170417|Y27265308|GLBS|208567|GLOBUS MARITIME LIMITED SHS NE|2.97
20170417|Y37828103|HUNTU|100|HUNTER MARITIME ACQUISITION CO|10.15
20170417|Y37828111|HUNT|300|HUNTER MARITIME ACQUISITION CO|9.75
20170417|Y6728Q145|PRGNF|40243|PARAGON SHIPPING INC|0.02
20170417|Y73760137|SHIP|41954|SEANERGY MARITIME HLDGS COPR S|0.89
20170417|Y73760145|SHIPW|6504|SEANERGY MARITIME HOLDINGS CO |0.24
20170417|Y7388L103|SB|199|SAFE BULKERS INC COM STK (MH) |2.43
20170417|Y7388L137|SBPRD|186|SAFE BULKERS INC PERP PFD SER |19.35
20170417|Y7542C122|SBBC|2564|SCORPIO TANKERS INC SR NT 8.25|25.30
20170417|Y7546A122|SALT|3111|SCORPIO BULKERS INC COM STK (M|8.50
20170417|Y75638133|SSWPRE|300|SEASPAN CORP CUM REDEEMABLE PE|22.73
20170417|Y75638208|SSWPRD|1841|SEASPAN CORP CUMULATIVE REDEEM|22.33
20170417|Y8162K204|SBLK|22916|STAR BULK CARRIERS CORP SH PAR|12.00
20170417|Y8172W107|STLR|200|STELLAR ACQUISITION III INC CO|10.00
20170417|Y8172W115|STLRW|1800|STELLAR ACQUISITION III INC WT|0.36
20170417|Y8564M113|TGPPRA|1135|TEEKAY LNG PARTNERS L P PERP P|25.14
20170417|Y8565J101|TOO|20|TEEKAY OFFSHORE PARTNERS LP CO|5.47
20170417|Y8897Y156|TOPS|570940|TOP SHIPS INC COM STK NEW 2016|0.57
20170417|Y95308105|WVE|20|WAVE LIFE SCIENCES LTD ORD SHS|23.00
20170417|000307108|AAC|279|AAC HLDGS INC COM STK (NV)|8.08
20170417|000361105|AIR|759|A A R CORP|33.01
20170417|000375204|ABB|206246|ABB LTD ADS ( 1 REG SHS)|22.63
20170417|000380105|ABCZY|528|ABCAM PLC UNSPON ADR (UK)|10.62
20170417|000868109|ACNB|373|ACNB CORP|29.30
20170417|00089H106|ACSAY|36839|ACS Actividades De Construccio|7.01
20170417|001004100|ADMT|4437|ADM TRONICS UNLIMITED INC|0.20
20170417|001055102|AFL|106|AFLAC INC|73.00
20170417|001055300|AFSD|242|AFLAC INC 5.50 SUB DEB DUE 9/1|25.90
20170417|001084102|AGCO|20|AGCO CORP|58.03
20170417|00130H105|AES|3190|THE AES CORPORATION|11.36
20170417|001317205|AAGIY|3059|AIA GROUP LTD SPONSORED ADR HO|25.65
20170417|00162Q486|SWIN|1275|ALPS ETF TR ALPS/DORSEY WRIGHT|25.51
20170417|00162Q510|RFFC|1049|ALPS ETF TR RIVERFRONT DYNAMIC|28.10
20170417|00162Q528|RFDA|2160|ALPS ETF TR RIVERFRONT DYNAMIC|27.27
20170417|00162Q536|RFCI|1430|ALPS ETF TR RIVERFRONT DYNAMIC|24.64
20170417|00162Q544|RFUN|106|ALPS ETF TR RIVERFRONT UNCONST|25.98
20170417|00162Q585|SGDJ|23195|ALPS ETF TR SPROTT JUNIOR GOLD|36.16
20170417|00162Q650|EQLT|5762|ALPS ETF TR WORKPLACE EQUALITY|31.93
20170417|00162Q668|EDOG|5|ALPS ETF EMERGING SECTOR DIVI |23.20
20170417|00162Q676|ENFR|1627|ALERIAN ENERGY INFRASTRUCTURE |24.19
20170417|00162Q858|SDOG|28030|ALPS SECTOR DIVIDEND DOGS ETF |42.55
20170417|00162Q866|AMLP|24771|ALPS ETF TR ALERIAN MLP ETF|12.62
20170417|00163U106|AMAG|29309|AMAG PHARMACEUTICALS INC COM S|23.40
20170417|001744101|AMN|43|AMN HEALTHCARE SERVICES|40.10
20170417|00175J107|POWW|150|AMMO INC|2.00
20170417|00182C103|ANIP|208|ANI PHARMACEUTICALS INC|51.22
20170417|00202F102|AMKBY|12798|A.P. MOLLER-MAERSK A/S UNSPONS|8.55
20170417|00206R102|T|422268|AT&T INC. COM|40.28
20170417|00208D408|AETUF|3160|ARC RESOURCES LTD. ORDINARY SH|13.76
20170417|00212E103|ASXFY|79|ASX Ltd Unsponsored ADR (Austr|37.51
20170417|002121101|ATEN|557|A10 NETWORKS INC COM STK (DE) |8.72
20170417|00214Q104|ARKK|1301|ARK ETF TR INNOVATION ETF (DE)|23.85
20170417|00214Q401|ARKW|2523|ARK ETF TR WEB X.0 ETF (DE)|28.84
20170417|00214Q500|PRNT|792|ARK ETF TR 3D PRINTING ETF|22.23
20170417|002255107|AUO|481|AU OPTRONICS CP ADS (10 COM)|4.13
20170417|00234P102|AVHI|6235|A V HOMES INC|16.30
20170417|002567105|ABAX|14|ABAXIS INC|46.51
20170417|002824100|ABT|701|ABBOTT LABS;COM NPV|42.67
20170417|00289Y107|ABEO|3482|ABEONA THERAPEUTICS INC|4.85
20170417|002896207|ANF|4200|ABERCROMBIE & FITCH CO CL-A|10.82
20170417|00301T102|ABE|434|ABERDEEN EMERGING MKTS SMALLER|13.44
20170417|003244100|SGF|35|ABERDEEN SINGAPORE FD INC SHS |10.75
20170417|003381100|ABRTY|1271|Abertis Infraestructuras S.A. |8.12
20170417|003654100|ABMD|20|ABIOMED INC|124.61
20170417|00400R858|WBIY|19|ABSOLUTE SHS TR WBI PWR FACTOR|23.95
20170417|00400R866|WBIR|748|ABSOLUTE SHS TR WBI TACTICAL R|24.32
20170417|00401C108|ACIA|5771|ACACIA COMMUNICATIONS INC COM |54.07
20170417|00404A109|ACHC|4765|ACADIA HEALTHCARE CO INC COM S|42.61
20170417|00430H102|AXDX|4589|ACCELERATE DIAGNOSTICS INC STK|23.05
20170417|00430K402|ACST|371|ACASTI PHARMA INC CL A SHS (CD|1.33
20170417|004397105|ARAY|46|ACCURAY INCORPORATED COM STK|4.60
20170417|004446100|ACET|17|ACETO CORP|14.75
20170417|004449104|AKAO|5475|ACHAOGEN INC COM|20.94
20170417|004498101|ACIW|200|ACI WORLDWIDE INC COM STK (DE)|20.55
20170417|004563102|AVHNY|26|Ackermans & Van Haaren Sa Unsp|15.56
20170417|00461U105|ACRS|109|ACLARIS THERAPEUTICS INC COM|32.25
20170417|00484M106|ACOR|534|ACORDA THERAPEUTICS INC|16.80
20170417|004854204|ATV|202|ACORN INTERNATIONAL, INC. ADS |9.38
20170417|005057302|ACAR|33|ACTIVECARE INC|10.50
20170417|00507G102|ALIOY|475|ACTELION LTD ALLSCHWILL UNSPON|70.74
20170417|00507V109|ATVI|7019|ACTIVISION BLIZZARD INC COM ST|48.42
20170417|00508Y102|AYI|558|ACUITY BRANDS INC (HOLDING COM|172.72
20170417|005098108|GOLF|219|ACUSHNET HLDGS CORP COM (DE)|17.54
20170417|00547Y105|DDNFF|113154|ADAMERA MINERALS CORP ORDINARY|0.13
20170417|00548A106|ADMS|138|ADAMAS PHARMACEUTICALS INC COM|16.16
20170417|006212104|ADX|230|ADAMS DIVERSIFIED EQUITY FUND |13.65
20170417|006351308|AE|4|ADAMS RES & ENERGY NEW|37.80
20170417|00650W409|ADKPRA|50|ADCARE HEALTH SYS INC REDEEMAB|21.65
20170417|00653A107|ADAP|4850|ADAPTIMMUNE THERAPEUTICS PLC S|5.72
20170417|006754204|AHEXY|8622|ADECCO GROUP AG AMERICAN DEPOS|35.98
20170417|006855100|ADPT|35907|ADEPTUS HEALTH INC, CLASS A CO|2.33
20170417|00687A107|ADDYY|8169|ADIDAS AG SPONSORED ADR (GERMA|94.59
20170417|00687D101|IOTS|1222|ADESTO TECHNOLOGIES CORP COM (|4.45
20170417|007192107|AMIGY|268|ADMIRAL GROUP PLC, CARDIFF UNS|25.40
20170417|00739L101|ADRO|1619|ADURO BIOTECH, INC COM STK|9.40
20170417|00751Y106|AAP|35|ADVANCE AUTO PARTS INC|140.89
20170417|00760J108|AEHR|3593|AEHR TEST SYSTEMS|4.45
20170417|007614100|ADVT|58315|ADVANTIS CORP|0.02
20170417|00762W107|ABCO|10|THE ADVISORY BOARD CO|46.85
20170417|007624208|ADXS|9588|ADVAXIS, INC. COMMON STOCK|7.86
20170417|00765E104|LCM|200|ADVENT/CLAYMORE ENHANCED GROWT|8.56
20170417|00765F101|AAV|39|ADVANTAGE OIL & GAS LTD COM|6.55
20170417|00766T100|ACM|235|AECOM COM STK (DE)|32.61
20170417|00768M202|AERO|2|AEROGROW INTERNATIONAL, INC. C|2.74
20170417|00768Y503|HYLD|4522|ADVISORSHARES TRUST PERITUS HI|35.64
20170417|00768Y669|GEUR|2761|ADVISORSHARES GARTMAN GOLD/EUR|12.94
20170417|00768Y776|GIVE|810|ADVISORSHARES TR ADVISORSHARES|62.24
20170417|00771V108|AERI|10|AERIE PHARMACEUTICALS INC COM |43.00
20170417|007737109|ACY|462|AEROCENTURY CORP|10.00
20170417|007800105|AJRD|1314|AEROJET ROCKETDYNE HLDGS INC C|21.20
20170417|00790R104|WMS|150|ADVANCED DRAIN SYS INC COM STK|21.65
20170417|007924103|AEG|24835|AEGON NV -ORD-|4.83
20170417|007973100|AEIS|73|ADVANCED ENERGY INDS INC|64.45
20170417|007975402|AEZS|1823|AETERNA ZENTARIS INC COM STK (|2.98
20170417|008073108|AVAV|4025|AEROVIRONMENT INC COM STK|27.41
20170417|00808Y208|AEMD|3992|AETHLON MEDICAL INC|2.58
20170417|00817Y108|AET|693|AETNA INC.(NEW)|128.63
20170417|008252876|MGR|487|AFFILIATED MANAGERS GROUP INC |25.71
20170417|00826A109|AFFY|26|AFFYMAX INC COM|0.05
20170417|00830Q108|RSSFF|5046|AFFINOR GROWERS INC ORD SHS (C|0.09
20170417|00835P105|GNMX|22|AEVI GENOMIC MEDICINE INC COM |1.77
20170417|00846U101|A|176|AGILENT TECHNOLOGIES, INC|52.33
20170417|00847X104|AGIO|9143|AGIOS PHARMACEUTICALS INC COM |55.33
20170417|008474108|AEM|16344|AGNICO EAGLE MINES LTD|46.62
20170417|00856G117|AGFSW|6096|AGROFRESH SOLUTIONS INC WTS EX|0.45
20170417|00912X302|AL|505|AIR LEASE CORP CL A|35.54
20170417|00922R105|ATSG|392|AIR TRANSPORT SERVICES GROUP I|16.27
20170417|00928L102|ABWN|21940|AIRBORNE WIRELESS NETWORK|2.65
20170417|00938A104|AIRG|1179|AIRGAIN INC COM|15.02
20170417|00956Q106|ASEKY|259|AISIN SEIKI CO LTD ADR (JAPAN)|46.14
20170417|009707100|AJINY|135|AJINOMOTO INC ADR|19.68
20170417|00971T101|AKAM|6111|AKAMAI TECHNOLOGIES INC|58.80
20170417|009719501|AKBTY|5045|AKBANK TURK ANONIM SIRKETI ADR|4.88
20170417|00972D105|AKBA|290|AKEBIA THERAPEUTICS INC COM|9.07
20170417|00972G108|AKTX|10563|AKARI THERAPEUTICS PLC SPONSOR|16.02
20170417|009728106|AKRX|11628|AKORN INC|32.42
20170417|00973E102|AKER|15671|AKERS BIOSCIENCES INC COMMON|1.60
20170417|00973N102|AKTS|38040|AKOUSTIS TECHNOLOGIES INC|12.39
20170417|010199305|AKZOY|10757|AKZO NOBEL N V ADR|28.09
20170417|010392611|ALPPRO|64|ALABAMA PWR 5.83% CL-A PRF|27.75
20170417|011532108|AGI|3235|ALAMOS GOLD INC NEW COM CL A (|8.20
20170417|011642105|ALRM|46216|ALARM COM HLDGS INC COM|31.04
20170417|011659109|ALK|100|ALASKA AIR GROUP INC|86.33
20170417|012423109|AMRI|140783|ALBANY MOLECULAR RESEARCH INC |15.45
20170417|012653101|ALB|403|ALBEMARLE CORP|103.62
20170417|01345P106|ALBO|1105|ALBIREO PHARMA INC COM|20.82
20170417|013872106|AA|111|ALCOA UPSTREAM CORP COM STK(DE|30.99
20170417|014339105|ALDR|2559|ALDER BIOPHARMACEUTICALS INC|21.70
20170417|01449J105|ALR|49|ALERE INC COM|42.31
20170417|014491104|ALEX|11518|ALEXANDER & BALDWIN, INC COM|43.95
20170417|015271109|ARE|45938|ALEXANDRIA REAL EST EQ INC|113.54
20170417|015271703|AREPRECL|8523|ALEXANDRIA REAL ESTATE EQUITIE|24.99
20170417|01535P106|AXU|12052|Alexco Resource Corp Common Sh|1.54
20170417|015393101|ALFVY|1110|Alfa-Laval Ab Unsponsored ADR |19.30
20170417|015509102|ALFRY|51|ALFRESA HLDGS CORP AMERICAN DE|17.90
20170417|015857105|AQN|208|ALGONQUIN POWER ORDINARY SHARE|9.66
20170417|01609W102|BABA|849|ALIBABA GROUP HLDG LTD SPONSOR|110.21
20170417|016255101|ALGN|8|ALIGN TECHNOLOGY INC|113.73
20170417|01642W101|ANLKY|2571|ALKANE RES LTD SPON ADR (AUS) |1.90
20170417|01643A207|WTER|227|ALKALINE WTR CO INC|1.46
20170417|01748X102|ALGT|35|ALLEGIANT TRAVEL COMPANY COM|152.05
20170417|018522300|ALE|160|ALLETE INC NEW|68.82
20170417|018606301|AIQ|100|ALLIANCE HEALTHCARE SVCS INC N|12.85
20170417|018802108|LNT|456|ALLIANT ENERGY CORPORATION|39.62
20170417|018805101|AZSEY|27417|ALLIANZ SE SPONSORED ADR REPST|18.14
20170417|01881G106|AB|400|ALLIANCEBERNSTEIN HOLDING L.P.|22.95
20170417|01890B106|ALLM|289|ALLIANCE BIOENEGY PLUS INC|0.17
20170417|01988P108|MDRX|1390|ALLSCRIPTS HEALTHCARE SOLUTION|12.07
20170417|020002101|ALL|41444|ALLSTATE CORP (THE)|80.58
20170417|020002606|ALLPRC|6|ALLSTATE CORP(THE) DEP SHS REP|27.01
20170417|02005N100|ALLY|1357|ALLY FINANCIAL INC COM STK|19.17
20170417|020283305|AAU|8400|ALMADEN MINERALS LTD COM CLASS|1.72
20170417|020409108|AFAM|7|ALMOST FAMILY INC|46.90
20170417|02072E108|ALPE|457|ALPHA-EN CORPORATION COMMON ST|2.20
20170417|02072L201|IVAL|3979|ALPHA ARCHITECT ETF TR VALUESH|28.06
20170417|02072L300|IMOM|171|ALPHA ARCHITECT ETF TR MOMENTU|24.64
20170417|02077Y109|ALHA|213|ALPHA NAT RES HLDGS INC COM (D|4.00
