SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20150515|G8675X107|TANH|9|TANTECH HLDGS LTD COM STK (VGB|10.63
20150515|G8766E109|TGH|4552|TEXTAINER GROUP HOLDINGS LTD (|29.65
20150515|G8807B106|TBPH|2|THERAVANCE BIOPHARMA INC ORD S|14.93
20150515|G89982113|TAT|8|TRANSATLANTIC PETROLEUM LTD OR|5.53
20150515|G9019D104|TVPT|19563|TRAVELPORT WORLDWIDE LTD COM S|15.10
20150515|G9108L124|TNPPRB|3702|TSAKOS ENERGY NAVIGATION LTD R|25.15
20150515|G9108L132|TNPPRC|377|TSAKOS ENERGY NAVIGATION LTD R|25.31
20150515|G91442106|TYC|6845|TYCO INTL PLC COM SHS (IRL)|39.61
20150515|G9319H102|VR|19|VALIDUS HOLDINGS, LTD|42.80
20150515|G93205113|VTG|19028|VANTAGE DRILLING COMPANY ORD S|0.44
20150515|G93285107|VELTF|180|VELTI PLC, ST HELIER ORDINARY |0.01
20150515|G9363W104|VIEWF|9162|VIEWTRAN GROUP INC, ORD SHS|1.30
20150515|G9618E107|WTM|610|WHITE MOUNTAINS INSRN GRP,LTD |659.85
20150515|G96666105|WSH|202|WILLIS GROUP HOLDINGS PUBLIC L|47.63
20150515|G97822103|PRGO|1651|PERRIGO COMPANY PLC (IRL)|194.15
20150515|G98290102|XL|342127|XL GROUP PLC ORDINARY SHS (IRE|37.28
20150515|H0023R105|ACE|100|ACE LIMITED (SWITZERLAND)|108.59
20150515|H01531104|AWH|447|ALLIED WORLD ASSURANCE COMP HL|42.81
20150515|H03579101|EARS|918|AURIS MED HLDG AG COM|6.03
20150515|H2906T109|GRMN|1227|GARMIN LTD COM STK (CH)|46.17
20150515|H42097107|UBS|2897|UBS GROUP AG ORD SHS (CHE)|21.24
20150515|H50430232|LOGI|15142|LOGITECH INTERNATIONAL S.A .OR|15.63
20150515|H84689100|TCPI|4|TCP INTERNATIONAL HLDGS LTD CO|4.00
20150515|H84989104|TEL|268|TE CONNECTIVITY LTD|70.12
20150515|H8817H100|RIG|75103|TRANSOCEAN LTD (SWITZERLAND)|20.81
20150515|H89231338|OUBSF|13770|USB AG (NEW)|21.80
20150515|L00849106|AGRO|32|ADECOAGRO S A COM SHS (LUX)|10.41
20150515|L0175J104|ASPS|3009|ALTISOURCE PORTFOLIO SOLUTIONS|30.66
20150515|L0302D178|MTCN|385|ARCELORMITTAL 6% MANDATORILTY |18.57
20150515|L44385109|GLOB|318|GLOBANT S A COM SHS (LUX)|22.96
20150515|L5140P101|I|9337|INTELSAT S A COM (LUX)|11.21
20150515|L72967109|OEC|100|ORION ENGINEERED CARBONS S.A.(|20.25
20150515|L9340P101|TSE|2|TRINSEO S.A. ORD SHS|26.75
20150515|M0854Q105|ALLT|210|ALLOT COMMUNICATIONS LTD ORD S|7.65
20150515|M15332121|ATTU|156|ATTUNITY LTD. NEW ORDINARY SHA|11.95
20150515|M20156101|ORPN|538|BIO BLAST PHARMA LTD SHS (ISR)|6.14
20150515|M20598104|CSTE|76|CAESARSTONE SDOT-YAM LTD ORD S|60.70
20150515|M20791105|CAMT|8|CAMTEK LTD.|2.97
20150515|M2196U109|CEL|174|CELLCOM ISRAEL LTD ORD SHS (IS|4.02
20150515|M2239P109|ADHD|1|ALCOBRA LTD ORD SHS (ISR)|6.42
20150515|M22465104|CHKP|1121|CHECK POINT SOFTWR TECHNLS LTD|88.03
20150515|M25722105|CGEN|2500|COMPUGEN LTD|6.48
20150515|M26895108|CYRN|302|CYREN LTD|3.43
20150515|M40184109|ELTK|100|ELTEK LTD|0.94
20150515|M4119S104|EVGN|10001|EVOGENE LTD ORD SHRS ORD SHARE|10.08
20150515|M4146Y108|EZCH|11996|EZCHIP SEMICONDUCTOR LIMITED O|14.79
20150515|M4793C102|GZT|205|GAZIT GLOBE LTD ORD SHS (ISR) |12.90
20150515|M51363113|MLNX|33|MELLANOX TECHNOLOGIES, LTD ORD|49.14
20150515|M52523103|WILC|1636|G.WILLI-FOOD INTL INC|5.53
20150515|M5920A109|ICL|1160|ISRAEL CHEMICALS LTD (ISRAEL) |7.05
20150515|M6184R119|JCDAF|100|JACADA LTD ORDINARY SHS|4.00
20150515|M6787E101|CALL|51100|MAGICJACK VOCALTEC LTD ORD SHS|7.84
20150515|M67872107|MCUR|24|MACROCURE LTD SHS (ISR)|9.94
20150515|M68830104|MDWD|268|MEDIWOUND LTD ORD SHS|5.60
20150515|M69676126|MTSL|5000|MER TELEMANAGEMENT SOLUTIONS L|2.38
20150515|M78673106|PERI|101|PERION NETWORK LTD ORD SHS (IS|3.54
20150515|M8183P102|RRM|698|RR MEDIA LTD ORD SHS (ISR)|7.11
20150515|M81863116|RADA|3186|RADA ELECTRONICS INDUSTRIES LT|2.64
20150515|M81865111|RDCM|2133|RADCOM LTD ORD SHS|10.43
20150515|M81873107|RDWR|975|RADWARE LTD|23.30
20150515|M82183126|ROSG|2149|ROSETTA GENOMICS LTD ORD SHS N|3.90
20150515|M82382207|SCIXF|8047|SCAILEX CORP LTD ORD SHS NEW (|0.05
20150515|M84116108|SILC|100|SILICOM LTD|36.01
20150515|M85548101|SSYS|847|STRATASYS LTD ORD SHS (ISRAEL)|34.66
20150515|M87095119|SPCB|2005|SUPERCOM, LTD. NEW ORDINARY SH|11.87
20150515|M8737E108|TARO|55|TARO PHARMACEUTICAL INDS LTD|138.18
20150515|M8740S227|TATT|6|TAT TECHNOLOGIES LTD-ORD|6.67
20150515|M8791A109|OTIV|6986|ON TRACK INNOVATIONS LTD|1.40
20150515|M87915274|TSEM|548|TOWER SEMICONDUCTOR LTD ORD SH|16.01
20150515|M96883109|VBLT|192|VASCULAR BIOGENICS LTD ORD SHS|6.44
20150515|M98068105|WIX|43730|WIX.COM LTD ORDINARY SHS|23.86
20150515|N00985106|AER|1275|AERCAP HOLDINGS NV ORD SHS|48.99
20150515|N07059210|ASML|4463|ASML HOLDING NV NY REG SHS NEW|110.58
20150515|N07831105|AVG|20542|AVG TECHNOLOGIES N V ORD SHS (|24.70
20150515|N20146101|CMPR|87|CIMPRESS N.V. ORDINARY SHARES |84.65
20150515|N20944109|CNHI|25026|CNH INDUSTRIAL N V COM SHS (NL|8.92
20150515|N20947102|CNV|2674|CNOVA N.V. ORDINARY SHARES|5.74
20150515|N22035104|CSTM|44|CONSTELLIUM N.V. CLASS A ORDIN|17.09
20150515|N22717107|CLB|19187|CORE LABS N.V.|128.10
20150515|N31738102|FCAU|7263|FIAT CHRYSLER AUTOMOBILES N V |15.31
20150515|N33462107|FI|767|FRANKS INTERNATIONAL N.V. COM |21.20
20150515|N47279109|INXN|2456|INTERXION HOLDING N.V ORD SHS |29.53
20150515|N51488117|MBLY|881|MOBILEYE N.V. ORD SHS (NLD)|47.90
20150515|N53745100|LYB|8970|LYONDELLBASELL IND NV ORD SHS |104.21
20150515|N59465109|MYL|645|MYLAN N V SHS EURO|71.53
20150515|N63218106|NLSN|86|NIELSEN N.V COM STK|45.04
20150515|N6596X109|NXPI|1184|NXP SEMICONDUCTORS N V|102.66
20150515|N6748L102|OFIX|160|ORTHOFIX INTL N V|32.33
20150515|N71542109|PRQR|10|PROQR THERAPEUTICS N.V. ORDINA|19.64
20150515|N72482107|QGEN|42|QIAGEN NV|24.50
20150515|N7716A151|SPNS|2715|SAPIENS INTL CORP NV NEW|9.39
20150515|N87237108|TRNX|487|TORNIER N V SHARES (NLD)|25.46
20150515|P16994132|BLX|369|BANCO LATINOAMERICANO DE COMER|31.79
20150515|P31076105|CPA|3201|COPA HOLDINGS, S.A. CL A COM (|91.74
20150515|P8696W104|SVA|646|SINOVAC BIOTECH LTD|5.61
20150515|P8744Y102|STNR|2|STEINER LEISURE LTD|48.23
20150515|Q7264T104|PALAF|2000|PALADIN ENERGY LTD ORD SHS (AU|0.28
20150515|Q9235V101|TROX|134|TRONOX LTD ORD SHS CL A (AUS) |18.57
20150515|Q9570B108|WEBJF|7|WEBJET LTD SHS (AUS)|2.81
20150515|U72603118|PLPM|261|PLANET PAYMENT INC COMMON SHAR|2.57
20150515|V5633W109|MMYT|464|MAKEMYTRIP LIMITED ORDINDARY S|20.07
20150515|V7780T103|RCL|22996|ROYAL CARIBBEAN CRUISES LTD|74.45
20150515|Y0486S104|AVGO|1413|AVAGO TECH LTD ORD SHS (SG)|126.94
20150515|Y0553W103|BALT|130|BALTIC TRADING LIMITED COMMON |1.52
20150515|Y09675102|TEU|3906|BOX SHIPS INCORPORATED SHS (MA|0.92
20150515|Y09675144|TEUPRC|100|BOX SHIPS INCORPORATED CUMV RE|18.25
20150515|Y11082107|CPLP|1042|CAPITAL PRODUCT PARTNERS L P (|8.93
20150515|Y1771G136|COZTF|500|COSTAMARE INC PER PFD SER D (M|24.81
20150515|Y2065G121|DHT|801|DHT HOLDING, INC NEW|7.79
20150515|Y2066G112|DSXPRB|210|DIANA SHIPPING INC PERP PFD 8.|24.85
20150515|Y2069P101|DCIX|2877|DIANA CONTAINERSHIPS INC|2.50
20150515|Y2106R110|LPG|303|DORIAN LPG LTD COM STK (MHL)|13.52
20150515|Y2109Q101|DRYS|2784|DRYSHIPS INC.|0.81
20150515|Y2187A127|EGLE|67|EAGLE BULK SHIPPING INC COM ST|10.00
20150515|Y2188B108|DLNG|14|DYNAGAS LNG PARTNERS LP COM UN|19.55
20150515|Y2573F102|FLEX|4093|FLEXTRONICS INTL LTD|12.52
20150515|Y26496409|FREE|694|FREESEAS INC SHS PAR %0.001 AP|0.13
20150515|Y2687W108|GLOP|115|GASLOG PARTNERS LP UNIT LTD PA|25.52
20150515|Y27265209|GLBS|79|GLOBUS MARITIME LIMITED COM ST|1.38
20150515|Y46717107|KEN|264|KENON HLDGS LTD ORD SHS (SGP) |20.84
20150515|Y48125101|KNOP|41|KNOT OFFSHORE PARTNERS LP COM |23.69
20150515|Y62132108|NVGS|194|NAVIGATOR HOLDINGS LTD. ORDINA|21.10
20150515|Y62134104|NAP|28|NAVIOS MARITIME MIDSTREAM PART|17.51
20150515|Y62196103|NM|1380|NAVIOS MARITIME HOLDINGS INC (|3.80
20150515|Y64354205|ORIG|11979|OCEAN RIG UDW INC|8.90
20150515|Y7388L103|SB|16738|SAFE BULKERS INC COM STK (MH) |3.68
20150515|Y7388L111|SBPRB|51|SAFE BULKERS, INC 8% CUM REDEE|24.15
20150515|Y7388L129|SBPRC|100|SAFE BULKERS, INC CUM RED PERP|20.39
20150515|Y7542C106|STNG|310|SCORPIO TANKERS INC COM|9.48
20150515|Y7545W109|SDLP|220|SEADRILL PARTNERS LLC COM UNIT|14.64
20150515|Y7546A106|SALT|3820|SCORPIO BULKERS INC COM STK (M|2.66
20150515|Y7546A114|SLTB|272|SCORPIO BULKERS INC 7.50% SR N|23.00
20150515|Y8162K121|SBLK|3692|STAR BULK CARRIERS CORP COM ST|3.48
20150515|Y8213L102|SEMI|27|SUNEDISON SEMICONDUCTOR LTD OR|21.41
20150515|Y8564M105|TGP|146|TEEKAY LNG PARTNERS L.P. COM U|36.45
20150515|Y8565J101|TOO|211|TEEKAY OFFSHORE PARTNERS LP CO|22.23
20150515|Y8565J127|TOOPRA|209|TEEKAY OFFSHORE PARTNERS L P 7|22.70
20150515|Y8565N102|TNK|32364|TEEKAY TANKERS LTD CLASS A|6.08
20150515|Y8977Y100|RIGP|3515|TRANSOCEAN PARTNERS LLC COM UI|14.96
20150515|Y9384M101|VTTI|8|VTTI ENERGY PARTNERS LP COM UI|25.35
20150515|000307108|AAC|3|AAC HLDGS INC COM STK (NV)|36.38
20150515|000361105|AIR|18|A A R CORP|30.60
20150515|000375204|ABB|1622|ABB LTD ADS ( 1 REG SHS)|22.19
20150515|000380105|ABCZY|179|ABCAM PLC UNSPON ADR (UK)|8.40
20150515|000899104|ADMA|225|ADMA BIOLOGICS INC COM|8.25
20150515|000957100|ABM|33|ABM INDUSTRIES INC|32.29
20150515|00101J106|ADT|8441|ADT CORP|37.77
20150515|001055102|AFL|446|AFLAC INC|63.77
20150515|001055300|AFSD|23|AFLAC INC 5.50 SUB DEB DUE 9/1|24.91
20150515|00108M102|WGA|100|AG&E HLDGS INC COM STK (IL)|0.80
20150515|001084102|AGCO|504|AGCO CORP|51.94
20150515|001201102|AGLNY|1918|AGL Energy Ltd Unsponsored ADR|12.04
20150515|001204106|GAS|911|AGL RESOURCES INC (HOLDING CO)|49.80
20150515|001228105|MITT|1082|AG MTG INVT TR INC COM STK (MD|18.78
20150515|001228303|MITTPRB|331|AG MORTGAGE INVESTMENT TRUST, |24.50
20150515|00130H105|AES|1248|THE AES CORPORATION|13.54
20150515|001317205|AAGIY|1496|AIA GROUP LTD SPONSORED ADR HO|25.99
20150515|001474105|AJGH|403|AJ GREENTECH HOLDINGS LTD. COM|.
20150515|001547108|AKS|59112|AK STEEL HOLDING CORP|5.77
20150515|001600105|ALCSQ|5000|ALCO STORES INC COM (KS)|.
20150515|00162Q304|CRBQ|513|ALPS ETF TR|41.21
20150515|00162Q585|SGDJ|870|ALPS ETF TR SPROTT JUNIOR GOLD|28.36
20150515|00162Q593|SBIO|21128|ALPS ETF TR MEDICAL BREAKTHROU|31.77
20150515|00162Q650|EQLT|3096|ALPS ETF TR WORKPLACE EQUALITY|28.76
20150515|00162Q668|EDOG|73|ALPS ETF EMERGING SECTOR DIVI |25.88
20150515|00162Q734|HVPW|4011|ALPS US EQTY HIGH VOLATILITY P|23.67
20150515|00162Q783|RIGS|9031|RIVERFRONT STRATEGIC INCOME FD|25.26
20150515|00162Q791|SPXH|83|ALPS ETF TR JANUS VELOCITY VOL|30.97
20150515|00162Q858|SDOG|26073|ALPS SECTOR DIVIDEND DOGS ETF |38.82
20150515|00162Q866|AMLP|806955|ALPS ETF TR ALERIAN MLP ETF|16.89
20150515|00163U106|AMAG|1625|AMAG PHARMACEUTICALS INC COM S|61.21
20150515|00164V103|AMCX|363|AMC NETWORKS INC CLASS A COM|75.03
20150515|00167X205|AMFW|111|AMEC FOSTER WHEELER PLC|14.26
20150515|001744101|AHS|80|AMN HEALTHCARE SERVICES|25.60
20150515|00182C103|ANIP|6972|ANI PHARMACEUTICALS INC|51.57
20150515|00184X105|AOL|19048|AOL INC COMMON STOCK|50.75
20150515|00191G103|ARC|300|ARC DOCUMENT SOLUTIONS INC COM|8.13
20150515|00191R109|AUMA|6209|AR CAPITAL ACQUISITION CORP CO|10.03
20150515|001930205|ARIS|3810|ARI NETWORK SVCS INC|3.12
20150515|00202F102|AMKBY|39320|A.P. MOLLER-MAERSK A/S UNSPONS|10.30
20150515|00206R102|T|10769|AT&T INC. COM|34.13
20150515|00208D408|AETUF|32|ARC RESOURCES LTD. ORDINARY SH|19.10
20150515|00212E103|ASXFY|72|ASX Ltd Unsponsored ADR (Austr|34.05
20150515|00213H105|ARCW|2102|ARC GROUP WORLDWIDE INC COM ST|6.42
20150515|002422301|AVTCQ|50531|AVT INC COMMON STOCK|0.64
20150515|002444107|AVX|484|AVX CORP|14.51
20150515|002474104|AZZ|80|AZZ INCORPORATED|48.51
20150515|002535300|AAN|867|AARON'S INC COM STK|34.75
20150515|002824100|ABT|782|ABBOTT LABS;COM NPV|48.67
20150515|00287T308|ABBY|10072|ABBY, INC COMMON STOCK|0.13
20150515|00287Y109|ABBV|1629|ABBVIE INC COM STK (DE)|65.97
20150515|002896207|ANF|1298|ABERCROMBIE & FITCH CO CL-A|21.25
20150515|00300A104|ABDNY|895|ABERDEEN ASSET MGMT PLC UNSPON|13.80
20150515|003013109|FCO|1106|ABERDEEN GLOBAL INCOME FUND IN|9.52
20150515|003031101|GCH|5000|ABERDEEN GTR CHINA FD INC COM |10.86
20150515|00306J109|JEQ|779|ABERDEEN JAPAN EQUITY FD INC C|8.15
20150515|00306K106|LAQ|25|ABERDEEN|22.30
20150515|003730108|ABZPY|43|ABOITIZ POWER CORP. UNSPONSORE|19.04
20150515|003830106|AXAS|131|ABRAXAS PETROLEUM CORP.|3.12
20150515|003881307|ACTG|163|ACACIA RESEARCH CORP AR ACIACI|10.25
20150515|00400H108|ABHD|8890|ABTECH HLDGS INC COM STK (NV) |0.10
20150515|00400R106|WBIA|9366|WBI SMID TACTICAL GROWTH SHARE|25.78
20150515|00400R205|WBIB|15000|WBI SMID TACTICAL VALUE SHARES|25.20
20150515|00400R304|WBIC|12203|WBI SMID TACTICAL YIELD SHARES|24.38
20150515|00400R403|WBID|5223|WBI SMID TACTICAL SELECT SHARE|24.66
20150515|00400R502|WBIE|28945|WBI LARGE CAP TACTICAL GROWTH |26.30
20150515|00400R601|WBIF|7281|WBI SHARES LARGE CAP TACTICAL |24.99
20150515|00400R700|WBIG|6992|WBI SHARES LARGE CAP TACTICAL |25.22
20150515|00400R809|WBIL|7368|WBI SHARES LARGE CAP TACTICAL |24.49
20150515|00400R874|WBII|21218|WBI TACTICAL HIGH INCOME SHARE|25.78
20150515|00400R882|WBIH|50823|WBI TACTICAL INCOME SHARES|25.01
20150515|004006508|FFTY|4018|ACADEMY FDS TR INNOVATOR IBD 5|24.54
20150515|00404A109|ACHC|73|ACADIA HEALTHCARE CO INC COM S|68.48
20150515|004225108|ACAD|1590|ACADIA PHARMACEUTICALS INC|39.05
20150515|004239109|AKR|831|ACADIA REALTY TRUST|31.35
20150515|00430H102|AXDX|50|ACCELERATE DIAGNOSTICS INC STK|23.13
20150515|00430K105|ACST|200|ACASTI PHARMA INC CL A SHS (CD|0.38
20150515|004337101|ANCX|29|ACCESS NATIONAL CORP|20.23
20150515|00435A102|ACLZ|1229|ACCELERIZE INC. COMMON STOCK|1.42
20150515|00435F309|ACCYY|10486|ACCOR S A (FRANCE)|11.04
20150515|00438V103|ACHI|5859|ACCRETIVE HEALTH, INC COMMON S|5.32
20150515|004397105|ARAY|1152|ACCURAY INCORPORATED COM STK|6.08
