SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20171115|G4617B105|HZNP|450|HORIZON PHARMA PLC ORD SHS (IR|13.07
20171115|G4740B105|ICHR|5|ICHOR HLDGS LTD SHS (CYM)|27.43
20171115|G47791101|IR|141|INGERSOLL-RAND PLC ORD SHS (IR|84.70
20171115|G48833100|WFT|15938|WEATHERFORD INT'L PLC (IRELAND|3.63
20171115|G491BT108|IVZ|19457|INVESCO LTD (NEW)|34.47
20171115|G51502105|JCI|133387|JOHNSON CTLS INTL PLC SHS (IRL|35.89
20171115|G5315B107|KOS|31|KOSMOS ENERGY LTD|7.87
20171115|G54050102|LAZ|629|LAZARD LTD|46.50
20171115|G5480U104|LBTYA|17|LIBERTY GLOBAL PLC SHS CL A|29.35
20171115|G5480U120|LBTYK|283|LIBERTY GLOBAL PLC SHS CL C (U|28.34
20171115|G5480U138|LILA|3|LIBERTY GLOBAL PLC LILAC SHS C|22.04
20171115|G54971208|LINU|62562|LINIU TECHNOLOGY GROUP SHS NEW|1.69
20171115|G55598109|EVAR|10|LOMBARD MEDICAL INC COMMON|0.17
20171115|G5753U138|MHPRC|13440|MAIDEN HLDGS LTD. PREFERENCE S|25.76
20171115|G5784H106|MANU|1787|MANCHESTER UTD PLC NEW|19.10
20171115|G5785G107|MNK|13023|MALLINCKRODT PUB LTD CO SHS (I|21.72
20171115|G5876H105|MRVL|332|MARVELL TECH GROUP LTD|20.12
20171115|G5960L103|MDT|94|MEDTRONIC PLC ORD SHS (IRL)|79.16
20171115|G60754101|KORS|12|MICHAEL KORS HLDGS LTD ORD SHS|54.89
20171115|G6359F103|NBR|12669|NABORS INDS LTD (NEW) BERMUDA |5.71
20171115|G6375R107|NESR|1272|NATIONAL ENERGY SVCS REUNITED |9.90
20171115|G63907102|NTP|296|NAM TAI PPTY INC COM SHS (VGB)|12.70
20171115|G6455X107|NETS|220|NETSHOES CAYMAN LTD COM (CYM) |6.96
20171115|G64626305|NEWLF|874831|NEWLEAD HOLDINGS LTD SHS (BERM|.
20171115|G65431101|NE|2404|NOBLE CORP PLC ORD SHS (UK)|4.25
20171115|G65772108|NAO|1422|NORDIC AMERN OFFSHORE LTD SHS |1.26
20171115|G65773106|NAT|36428|NORDIC AMERICAN TANKERS LTD SH|4.13
20171115|G6613P129|NADLQ|20438|NORTH ATLANTIC DRILLING LTD CO|0.25
20171115|G6856M106|OXBR|500|OXBRIDGE RE HOLDINGS LTD ORD S|3.35
20171115|G6856M114|OXBRW|2000|OXBRIDGE RE HLDGS LTD WTS EXP |0.31
20171115|G68603144|PREPRH|100|PARTNERRE LTD RED PFD SHS SER |28.84
20171115|G68603151|PREPRI|1|PARTNERRE LTD RED PFD SHS SER |26.60
20171115|G6891L105|PANL|60703|PANGEA LOGISTICS SOLUTIONS LTD|4.66
20171115|G7114V102|PME|2563|PINGTAN MARINE ENTERPRISE LTD |3.15
20171115|G7185A102|PTGEF|42|PORTAGE BIOTECH INC. ORDINARY |0.36
20171115|G7293H114|PUKPR|23|PRUDENTIAL PLC PERPETUAL SUB C|26.40
20171115|G7415M108|RCON|10354|RECON TECHNOLOGY LTD ORD SHS (|1.45
20171115|G7496G103|RNR|109|RENAISSANCERE HOLDINGS LTD|138.50
20171115|G7498P119|RNRPRE|101|RENAISSANCERE HOLDGINGS LTD 5.|25.13
20171115|G7665A101|RDC|1492|ROWAN COMPANIES INC (UK)|14.00
20171115|G7945E105|SDRL|599937|SEADRILL LIMITED (BERMUDA)|0.34
20171115|G7945M107|STX|374|SEAGATE TECH PLC (IRL)|37.49
20171115|G81075106|SFL|4043|SHIP FINANCE INTERNATIONAL LTD|14.85
20171115|G8250R103|IPOA|2849|SOCIAL CAP HEDOSOPHIA HLDGS CO|10.19
20171115|G84720104|STE|344|STERIS PLC SHS USD (GBR)|88.26
20171115|G8477B113|DELTW|1750|DELTA TECHNOLOY HLDGS LTD USD |0.02
20171115|G85347105|SBBP|1096|STRONGBRIDGE BIOPHARMA PLC SHS|5.75
20171115|G8675X107|TANH|976|TANTECH HLDGS LTD COM STK (VGB|3.16
20171115|G87110105|FTI|555|TECHNIPFMC PLC COM (GBR)|27.16
20171115|G87264100|TGLS|22848|TECNOGLASS INC COM|7.41
20171115|G8766E109|TGH|1375|TEXTAINER GROUP HOLDINGS LTD (|23.30
20171115|G8807B106|TBPH|9933|THERAVANCE BIOPHARMA INC ORD S|27.36
20171115|G88576106|THRSF|4000|Thunderbird Resorts, Inc. Ordi|0.19
20171115|G89827102|TPGHU|736|TPG PACE HOLDINGS CORP (CYM)|10.28
20171115|G89827110|TPGHWS|50100|TPG PACE HLDGS CORP WTS EXP (C|1.46
20171115|G89827128|TPGH|100000|TPG PACE HLDGS CORP CL A (CYM)|9.72
20171115|G89982113|TAT|49900|TRANSATLANTIC PETROLEUM LTD OR|0.69
20171115|G9019D104|TVPT|17|TRAVELPORT WORLDWIDE LTD COM S|13.38
20171115|G9078F107|TRTN|20|TRITON INTL LTD CL A (BMU)|40.53
20171115|G9329Z100|VNTR|2151|VENATOR MATLS PLC SHS (GBR)|22.88
20171115|G9456A100|GLNG|100|GOLAR LNG LTD (BERMUDA)|23.25
20171115|G97822103|PRGO|1594|PERRIGO COMPANY PLC (IRL)|86.00
20171115|G98847208|YECO|4319|YULONG ECO-MATLS LTD SHS NEW 2|3.46
20171115|H03579101|EARS|5027|AURIS MED HLDG AG COM|0.74
20171115|H1467J104|CB|3408|CHUBB LTD COM|150.69
20171115|H2906T109|GRMN|264|GARMIN LTD COM STK (CH)|60.75
20171115|H42097107|UBS|12788|UBS GROUP AG ORD SHS (CHE)|17.01
20171115|H50430232|LOGI|449|LOGITECH INTERNATIONAL S.A .OR|34.68
20171115|H5861P103|OBSV|2349|OBSEVA SA COM SHS (CHE)|11.82
20171115|H8817H100|RIG|24922|TRANSOCEAN LTD (SWITZERLAND)|10.71
20171115|L00849106|AGRO|3755|ADECOAGRO S A COM SHS (LUX)|8.55
20171115|L0175J104|ASPS|3123|ALTISOURCE PORTFOLIO SOLUTIONS|25.84
20171115|L0427L105|ATTO|4418|ATENTO S A ORD SHS (LUX)|8.90
20171115|L67359106|NEXA|500|NEXA RES S A COM (LUX)|16.00
20171115|L7257P114|PACDQ|8050|PACIFIC DRILLING S.A LUXEMBOUR|0.51
20171115|L9340P101|TSE|8535|TRINSEO S.A. ORD SHS|70.10
20171115|M0854Q105|ALLT|1|ALLOT COMMUNICATIONS LTD ORD S|5.19
20171115|M15332121|ATTU|5400|ATTUNITY LTD. NEW ORDINARY SHA|7.86
20171115|M25722105|CGEN|545|COMPUGEN LTD|2.55
20171115|M2682V108|CYBR|8695|CYBERARK SOFTWARE LTD. ORDINAR|44.40
20171115|M37576135|EVSNF|571|ELBIT VISION SYSTEMS (ISRAEL) |3.12
20171115|M3760D101|ESLT|494|ELBIT SYSTEMS LTD|142.52
20171115|M37605124|EMITF|11280|ELBIT IMAGING LTD SHS NEW NO P|2.42
20171115|M4793C102|GZT|1000|GAZIT GLOBE LTD ORD SHS (ISR) |9.65
20171115|M51363113|MLNX|1|MELLANOX TECHNOLOGIES, LTD ORD|48.80
20171115|M6158M104|ITRN|18|ITURAN LOCATION & CONTROL LTD |35.85
20171115|M6372Q113|KRNT|21660|KORNIT DIGITAL LTD ORD SHS (IS|15.60
20171115|M6787E101|CALL|46972|MAGICJACK VOCALTEC LTD ORD SHS|8.28
20171115|M68830104|MDWD|171|MEDIWOUND LTD ORD SHS|4.35
20171115|M69676209|MTSL|1|MER TELEMANAGEMENT SOLUTIONS L|2.10
20171115|M75253100|ORBK|126|ORBOTECH LTD|52.49
20171115|M85548101|SSYS|131698|STRATASYS LTD ORD SHS (ISRAEL)|20.98
20171115|M87095119|SPCB|500|SUPERCOM, LTD. NEW ORDINARY SH|4.06
20171115|M8737E108|TARO|60|TARO PHARMACEUTICAL INDS LTD|113.28
20171115|M87482119|TFRFF|18415|TEFRON LTD NEW COM STK (ISRAEL|1.12
20171115|M96088105|URGN|322|UROGEN PHARMA LTD ORD SHS (ISR|42.18
20171115|M96883109|VBLT|5913|VASCULAR BIOGENICS LTD ORD SHS|8.70
20171115|N20944109|CNHI|34571|CNH INDUSTRIAL N V COM SHS (NL|12.91
20171115|N22035104|CSTM|400|CONSTELLIUM N.V. CLASS A ORDIN|9.55
20171115|N22717107|CLB|59|CORE LABS N.V.|101.34
20171115|N47279109|INXN|900|INTERXION HOLDING N.V ORD SHS |56.76
20171115|N53745100|LYB|3|LYONDELLBASELL IND NV ORD SHS |103.74
20171115|N70544106|PLYA|7792|PLAYA HOTELS & RESORTS N V ORD|11.01
20171115|N71542109|PRQR|2087|PROQR THERAPEUTICS N.V. ORDINA|3.00
20171115|N72482123|QGEN|1072|QIAGEN NV|30.85
20171115|N7716A151|SPNS|3750|SAPIENS INTL CORP NV NEW|12.47
20171115|N7902X106|ST|10642|SENSATA TECHNOLOGIES N.V. ORDI|47.31
20171115|Q56767108|MMSDF|25003|MACARTHUR MINERALS LTD ORDINAR|0.06
20171115|Q7264T104|PALAF|12939|PALADIN ENERGY LTD ORD SHS (AU|0.02
20171115|Q7352P105|PNGZF|772|PARINGA RES LTD ORD SHS (AUS) |0.32
20171115|U72603118|PLPM|5000|PLANET PAYMENT INC COMMON SHAR|4.48
20171115|V0393H103|AZRE|367|AZURE PWR GLOBAL LTD SHS (MUS)|14.96
20171115|V7780T103|RCL|25|ROYAL CARIBBEAN CRUISES LTD|123.51
20171115|Y0207T100|ASC|548|ARDMORE SHIPPING CORP COM MARS|8.20
20171115|Y09675201|TEUFF|18534|BOX SHIPS INCORPORATED|0.01
20171115|Y09827109|AVGO|24900|BROADCOM LTD SHS (SGP)|263.26
20171115|Y2065G121|DHT|1337|DHT HOLDING, INC NEW|3.77
20171115|Y2069P507|DCIX|6000|DIANA CONTAINERSHIPS INC SHS P|6.94
20171115|Y2109Q705|DRYS|79|DRYSHIPS INC COM PAR NEW (MHL)|4.04
20171115|Y23592309|ESEA|11246|EUROSEAS LTD SHS (MHL)|1.83
20171115|Y2687W108|GLOP|17|GASLOG PARTNERS LP UNIT LTD PA|22.80
20171115|Y26889108|GNRT|15|GENER8 MARITIME INC COM SHS (M|4.56
20171115|Y27265308|GLBS|46880|GLOBUS MARITIME LIMITED SHS NE|1.07
20171115|Y2745C102|GMLP|224|GOLAR LNG PARTNERS LP COM UIT |21.16
20171115|Y41053102|INSW|9|INTERNATIONAL SEAWAYS INC COM |17.50
20171115|Y46002203|KBSF|1400|KBS FASHION GROUP LTD COM NEW |4.65
20171115|Y46717107|KEN|110|KENON HLDGS LTD ORD SHS (SGP) |16.71
20171115|Y48125101|KNOP|1850|KNOT OFFSHORE PARTNERS LP COM |19.90
20171115|Y59514102|MPME|5223|MEDISUN PRECISION MEDICINE LTD|0.06
20171115|Y62132108|NVGS|149|NAVIGATOR HOLDINGS LTD. ORDINA|9.95
20171115|Y62134104|NAP|2413|NAVIOS MARITIME MIDSTREAM PART|7.83
20171115|Y6728Q202|PRGNF|11787|PARAGON SHIPPING INC CL A NEW |0.03
20171115|Y73760137|SHIP|91618|SEANERGY MARITIME HLDGS COPR S|0.97
20171115|Y73760145|SHIPW|133|SEANERGY MARITIME HOLDINGS CO |0.21
20171115|Y7388L103|SB|1394|SAFE BULKERS INC COM STK (MH) |3.16
20171115|Y7388L111|SBPRB|21|SAFE BULKERS, INC 8% CUM REDEE|25.10
20171115|Y7542C106|STNG|47678|SCORPIO TANKERS INC COM|3.36
20171115|Y7542C122|SBBC|618|SCORPIO TANKERS INC SR NT 8.25|25.38
20171115|Y75638208|SSWPRD|100|SEASPAN CORP CUMULATIVE REDEEM|23.73
20171115|Y8564M105|TGP|81|TEEKAY LNG PARTNERS L.P. COM U|17.10
20171115|Y8564W103|TK|520|TEEKAY CORPORATION (MARSHALL I|8.41
20171115|Y8565J127|TOOPRA|857|TEEKAY OFFSHORE PARTNERS L P 7|22.69
20171115|Y8565N102|TNK|43764|TEEKAY TANKERS LTD CLASS A|1.43
20171115|Y8897Y701|TOPS|933062|TOP SHIPS INC SHS NEW SEPT 201|0.62
20171115|Y95308105|WVE|2958|WAVE LIFE SCIENCES LTD ORD SHS|24.75
20171115|000360206|AAON|313|AAON INC|34.30
20171115|000375204|ABB|14433|ABB LTD ADS ( 1 REG SHS)|25.31
20171115|000380105|ABCZY|2197|ABCAM PLC UNSPON ADR (UK)|12.67
20171115|00089H106|ACSAY|43855|ACS Actividades De Construccio|7.66
20171115|001004100|ADMT|120000|ADM TRONICS UNLIMITED INC|0.16
20171115|001055300|AFSD|1032|AFLAC INC 5.50 SUB DEB DUE 9/1|25.23
20171115|001084102|AGCO|885|AGCO CORP|66.89
20171115|00123Q104|AGNC|1|AGNC INVT CORP COM|19.94
20171115|001430107|AISSF|5308|AIS RES LTD COM (BHS)|0.74
20171115|001547108|AKS|209409|AK STEEL HOLDING CORP|4.14
20171115|00162Q205|EQL|863|ALPS ETF TR EQUAL SECTOR WEIGH|67.68
20171115|00162Q494|BUZ|280|ALPS ETF TRUST BUZZ US SENTIME|31.22
20171115|00162Q510|RFFC|344|ALPS ETF TR RIVERFRONT DYNAMIC|31.23
20171115|00162Q528|RFDA|2033|ALPS ETF TR RIVERFRONT DYNAMIC|30.48
20171115|00162Q536|RFCI|1523|ALPS ETF TR RIVERFRONT DYNAMIC|24.66
20171115|00162Q544|RFUN|1355|ALPS ETF TR RIVERFRONT UNCONST|26.08
20171115|00162Q585|SGDJ|867|ALPS ETF TR SPROTT JUNIOR GOLD|31.93
20171115|00162Q650|EQLT|74|ALPS ETF TR WORKPLACE EQUALITY|34.56
20171115|00162Q668|EDOG|429|ALPS ETF EMERGING SECTOR DIVI |24.31
20171115|00162Q676|ENFR|514|ALERIAN ENERGY INFRASTRUCTURE |21.95
20171115|00162Q718|IDOG|8176|ALPS ETF TR INTL SECTOR DIVID |28.13
20171115|00162Q783|RIGS|7368|RIVERFRONT STRATEGIC INCOME FD|25.16
20171115|00162Q866|AMLP|800|ALPS ETF TR ALERIAN MLP ETF|10.15
20171115|001628106|AKABY|30|ALK ABELLO A S SPONSORED ADR (|28.55
20171115|00163U106|AMAG|63300|AMAG PHARMACEUTICALS INC COM S|13.65
20171115|00165C104|AMC|76265|AMC ENTMT HLDGS INC CL A COM S|12.20
20171115|001744101|AMN|46|AMN HEALTHCARE SERVICES|43.25
20171115|00183L102|ANGI|49587|HOMESERVICES INC. CLASS A COMM|11.86
20171115|00206R102|T|1|AT&T INC. COM|33.72
20171115|00206R300|TBB|2000|AT&T INC 5.350% GLOBAL NTS|25.30
20171115|00211V106|ATAI|100|ATA INC ADS|4.37
20171115|00212E103|ASXFY|10|ASX Ltd Unsponsored ADR (Austr|41.58
20171115|00212V105|ASOMY|302|ASOS PLC UNSPON ADR (UK)|74.67
20171115|00214Q104|ARKK|11769|ARK ETF TR INNOVATION ETF (DE)|34.51
20171115|00214Q203|ARKQ|10679|ARK ETF TR INDL INNOVATION ETF|33.11
20171115|00214Q401|ARKW|13140|ARK ETF TR WEB X.0 ETF (DE)|42.93
20171115|002255107|AUO|6625|AU OPTRONICS CP ADS (10 COM)|4.10
20171115|00241Q309|AVOP|5555|AV1 GROUP INC COM|0.04
20171115|002444107|AVX|16|AVX CORP|17.64
20171115|002474104|AZZ|225|AZZ INC COM|43.90
20171115|002555506|ABCFF|2000|ABACUS MNG & EXPL CO (CANADA) |0.67
20171115|002824100|ABT|256|ABBOTT LABS;COM NPV|55.01
20171115|00287Y109|ABBV|502|ABBVIE INC COM STK (DE)|94.75
20171115|00306J109|JEQ|550|ABERDEEN JAPAN EQUITY FD INC C|9.11
20171115|003654100|ABMD|66|ABIOMED INC|193.75
20171115|00373L102|ABNRY|1381|ABNAMRO GROUP NV (NETHERLANDS)|14.65
20171115|00386B109|ALSWF|76|ABSOLUTE SOFTWARE CORP|5.48
20171115|003881307|ACTG|1200|ACACIA RESEARCH CORP AR ACIACI|4.10
20171115|00400R858|WBIY|148|ABSOLUTE SHS TR WBI PWR FACTOR|24.19
20171115|004006508|FFTY|22411|ACADEMY FDS TR INNOVATOR IBD 5|33.27
20171115|00401C108|ACIA|591|ACACIA COMMUNICATIONS INC COM |35.60
20171115|00404A109|ACHC|70|ACADIA HEALTHCARE CO INC COM S|27.79
20171115|00430H102|AXDX|196794|ACCELERATE DIAGNOSTICS INC STK|19.45
20171115|00435A102|ACLZ|1120|ACCELERIZE INC. COMMON STOCK|0.28
20171115|00435F309|ACCYY|6484|ACCOR S A (FRANCE)|9.61
20171115|00444P116|ACERW|100|ACER THERAPEUTICS INC WT EXP 0|0.03
20171115|004449104|AKAO|40907|ACHAOGEN INC COM|11.92
20171115|004498101|ACIW|85|ACI WORLDWIDE INC COM STK (DE)|22.81
20171115|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|16.68
20171115|00461U105|ACRS|10|ACLARIS THERAPEUTICS INC COM|22.28
20171115|00485J102|ACOL|825009|ACOLOGY INC. COMMON STOCK|.
20171115|004854204|ATV|911|ACORN INTERNATIONAL, INC. ADS |17.01
20171115|00507V109|ATVI|1990|ACTIVISION BLIZZARD INC COM ST|64.03
20171115|00508X203|ATU|146|ACTUANT CORP (NEW)|24.95
20171115|00509T102|GOP|740|ACTIVE WEIGHTING FDS ETF TR RE|19.97
20171115|00509T201|DEMS|200|ACTIVE WEIGHTING FDS ETF TR|20.13
20171115|005094107|ACTA|219|ACTUA CORP COM|15.55
20171115|005098108|GOLF|317530|ACUSHNET HLDGS CORP COM (DE)|17.63
20171115|00547W208|ADMP|23155|ADAMIS PHARMACEUTICALS CORP CO|4.65
20171115|00548A106|ADMS|2299|ADAMAS PHARMACEUTICALS INC COM|26.32
20171115|00548F105|PEO|46|ADAM NAT RES FD INC COM|19.54
20171115|006739106|ADUS|197|ADDUS HOMECARE CORPORATION COM|32.80
20171115|00687A107|ADDYY|6185|ADIDAS AG SPONSORED ADR (GERMA|110.17
20171115|00724F101|ADBE|500|ADOBE SYS INC (DE)|181.32
20171115|00726A100|ADOM|52005|ADOMANI INC COM|4.26
20171115|00737L103|ATGE|4523|ADTALEM GLOBAL ED INC COM (DE)|37.35
20171115|00756M404|ASX|148|AMER SEMI-COND ENG ADS (5CMSH)|6.23
20171115|00760J108|AEHR|28668|AEHR TEST SYSTEMS|3.12
20171115|00762W107|ABCO|300|THE ADVISORY BOARD CO|53.55
20171115|00764C109|AVK|1705|ADVENT CLAYMORE CONVERTIBLE SE|15.59
20171115|00765F101|AAV|148|ADVANTAGE OIL & GAS LTD COM|5.40
20171115|00768Y206|AADR|8768|ADVISORSHARES DORSEY WRIGHT AD|55.12
20171115|00768Y552|FNG|2395|ADVISORSHARES TR NEW TECH AND |22.73
20171115|00768Y578|KOR|449|ADVISORSHARES TR KIM KOREA EQU|31.40
20171115|00768Y594|FLRT|1|ADVISORSHARES TR PACIFIC ASSET|49.13
20171115|00768Y727|MINC|1839|ADVISORSHARES TR NEWFLEET MULT|48.55
20171115|00768Y834|FWDB|189|MADRONA GLOBAL BOND ETF|26.06
20171115|00768Y883|HDGE|5962|ADVISORSHARES TRUST RANGER EQU|8.39
20171115|00770C101|ADES|34160|ADVANCED EMISSIONS SOLUTIONS I|11.07
20171115|00770F104|AEGN|340|AEGION CORP COM STK (DE)|26.79
20171115|00771V108|AERI|89|AERIE PHARMACEUTICALS INC COM |60.60
20171115|00773J103|AGLE|150|AEGLEA BIOTHERAPEUTICS, INC. C|4.54
20171115|00773U108|ADVM|789|ADVERUM BIOTECHNOLOGIES INC CO|3.10
20171115|007786106|HIVE|49|AEROHIVE NETWORKS INC COM STK |4.65
20171115|00790R104|WMS|29049|ADVANCED DRAIN SYS INC COM STK|21.30
20171115|00790T100|AAAP|204|ADVANCED ACCELERATOR APPLICATI|81.01
20171115|007903107|AMD|111605|ADVANCED MICRO DEVICES|11.12
20171115|007924103|AEG|11259|AEGON NV -ORD-|5.97
20171115|007973100|AEIS|1|ADVANCED ENERGY INDS INC|82.47
20171115|007975402|AEZS|28661|AETERNA ZENTARIS INC COM STK (|1.95
20171115|008073108|AVAV|70|AEROVIRONMENT INC COM STK|42.99
20171115|00810B105|ARPO|1300|AERPIO PHARMACEUTICALS INC COM|5.50
20171115|008252108|AMG|67|AFFILIATED MANAGERS GROUP INC |183.15
20171115|00829Q101|AOIFF|1640|AFRICA OIL CORP ORD SHS (CANAD|1.20
20171115|00847J105|AGYS|3600|AGILYSYS INC.|11.89
20171115|00847X104|AGIO|49761|AGIOS PHARMACEUTICALS INC COM |59.46
20171115|00848N303|AGHI|278|AGORA HLDGS INC|0.18
20171115|008492100|ADC|46|AGREE REALTY CORP|49.39
20171115|00850M102|ACGBY|786|AGRICULTURAL BANK OF CHINA UNS|11.63
20171115|00856G109|AGFS|5310|AGROFRESH SOLUTIONS INC COM ST|5.25
20171115|008916108|AGU|21124|AGRIUM INC.|105.38
20171115|00900T107|AIMT|8153|AIMMUNE THERAPEUTICS INC COM S|34.82
20171115|00927V200|ABSSF|10|AIRBOSS OF AMERICA CP NEW(F)|8.19
20171115|009279100|EADSY|1401|AIRBUS SE AMERICAN DEPOSITARY |24.55
20171115|00928L102|ABWN|2473|AIRBORNE WIRELESS NETWORK|1.19
20171115|00938A104|AIRG|1012|AIRGAIN INC COM|9.10
20171115|009411109|AMCN|3759|AIRMEDIA GROUP INC SPONSORED A|2.01
20171115|00950R100|AIPUY|186|AIRPORTS OF THAILAND PUBLIC CO|17.38
20171115|00971T101|AKAM|2186|AKAMAI TECHNOLOGIES INC|53.75
20171115|009728106|AKRX|590|AKORN INC|33.37
20171115|00973E102|AKER|149730|AKERS BIOSCIENCES INC COMMON|0.78
20171115|00973N102|AKTS|3473|AKOUSTIS TECHNOLOGIES INC|5.30
20171115|010198208|ELUXY|716|AKTIEB. ELECTROLUX B ADR SPNSD|69.36
20171115|010392462|ALPPRQ|933|ALABAMA PWR CO PFD CL A %|26.15
20171115|011311107|ALG|5284|ALAMO GROUP|112.11
20171115|01345P106|ALBO|1032|ALBIREO PHARMA INC COM|23.72
20171115|01438T106|ALDX|100|ALDEYRA THERAPEUTICS, INC. COM|6.05
20171115|014752109|ALX|3|ALEXANDERS INC|410.01
20171115|01535P106|AXU|36544|Alexco Resource Corp Common Sh|1.23
20171115|015857105|AQN|825|ALGONQUIN POWER ORDINARY SHARE|10.63
20171115|01609W102|BABA|1493|ALIBABA GROUP HLDG LTD SPONSOR|181.79
20171115|01627X108|ALO|44|ALIO GOLD INC COM (CANADA)|3.16
20171115|01748X102|ALGT|31472|ALLEGIANT TRAVEL COMPANY COM|129.55
20171115|018626101|AMMA|23375|ALLIANCE MMA INC COM|1.59
20171115|01877R108|ARLP|10|ALLIANCE RESOURCES PART L.P.|18.50
20171115|018802108|LNT|526|ALLIANT ENERGY CORPORATION|45.18
20171115|018805101|AZSEY|500|ALLIANZ SE SPONSORED ADR REPST|23.31
20171115|018825109|NCZ|2500|ALLIANZGI CONV & INC FND II CO|5.99
20171115|01883H102|CBH|1|ALLIANZGI CONV & INCOME 2024|9.27
20171115|018847103|AAST|275|ALLIED AMERN STL CORP COM STK |.
