SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20110215|G6359F103|NBR|540|NABORS INDS LTD (NEW) BERMUDA |26.44
20110215|G64626115|NEWL|219|NEWLEAD HOLDINGS LTD|2.55
20110215|G65773106|NAT|3589|NORDIC AMERICAN TANKER SHPG LT|24.75
20110215|G67742109|OB|78|ONEBEACON INSURANCE GROUP LTD |13.76
20110215|G67828106|SEED|14924|ORIGIN AGRITECH LIMITED|10.59
20110215|G6852T105|PRE|1975|PARTNERRE LTD|81.46
20110215|G6852T204|PREPRC|3179|PARTNERRE LTD PFD C|24.96
20110215|G68603409|PREPRD|100|PARTNERRE LTD PFD SER D 6.5%|24.70
20110215|G7127P100|PTP|10|PLATINUM UNDERWRITERS HLDGS LT|43.91
20110215|G72457107|PRS|1056|PRIMUS GUARANTY LTD|5.00
20110215|G7293H114|PUKPR|106|PRUDENTIAL PLC PERPETUAL SUB C|24.47
20110215|G7293H189|PUKPRA|127|PRUDENTIAL PLC 6.50 EXCHG PERP|24.38
20110215|G7303A109|XING|155119|QIAO XING UNIV RES INC COM STK|2.56
20110215|G7415M108|RCON|669|RECON TECHNOLOGY LTD ORD SHS (|4.96
20110215|G7496G103|RNR|90|RENAISSANCERE HOLDINGS LTD|69.61
20110215|G7498P309|RNRPRC|2063|RENAISSANCERE HLDGS LTD 6.08% |23.63
20110215|G7498P408|RNRPRD|55856|RENAISSANCERE HOLDINGS LTD 6.6|24.92
20110215|G7945E105|SDRL|19665|SEADRILL LIMITED (BERMUDA)|36.87
20110215|G7945M107|STX|5786|SEAGATE TECH PLC (IRL)|14.29
20110215|G7982P120|DJSPW|2464|DJSP ENTERPRISES INC WTS (VG) |0.04
20110215|G79978105|BOX|1190|SEACUBE CONTAINER LEASING LTD |15.19
20110215|G8005Y106|IDI|25|SEARCHMEDIA HOLDINGS LIMITED|2.71
20110215|G81075106|SFL|2757|SHIP FINANCE INTERNATIONAL LTD|19.75
20110215|G81276100|SIG|66700|SIGNET JEWELERS LTD COM SHS|43.84
20110215|G81477104|SINA|10250|SINA CORPORATION|93.89
20110215|G8649T109|SYCRF|7500|SYNOCORA HOLDINGS LTD (BERMUDA|0.59
20110215|G8657Q104|TBSI|674|TBS INTERNATIONAL PLC CL A ORD|3.59
20110215|G8766E109|TGH|424|TEXTAINER GROUP HOLDINGS LTD (|35.06
20110215|G88576106|THRSF|1|Thunderbird Resorts, Inc. Ordi|2.72
20110215|G89982105|TAT|138|TRANSATLANTIC PETROLEUM LTD OR|3.19
20110215|G9319H102|VR|168|VALIDUS HOLDINGS, LTD|31.36
20110215|G93205113|VTG|22679|VANTAGE DRILLING COMPANY ORD S|1.89
20110215|G93285107|VELT|5160|VELTI PLC, ST HELIER ORDINARY |13.15
20110215|G9456A100|GLNG|26575|GOLAR LNG LTD (BERMUDA)|18.98
20110215|G96666105|WSH|92819|WILLIS GROUP HOLDINGS PUBLIC L|38.50
20110215|G9796W119|BWOWW|100|WOWJOINT HLDIGS LTD WTS (CYM) |0.34
20110215|G9825R206|XOMA|12838|XOMA LTD. COM STK|5.07
20110215|G98290102|XL|82|XL GROUP PLC ORDINARY SHS (IRE|22.97
20110215|H0023R105|ACE|84|ACE LIMITED (SWITZERLAND)|62.50
20110215|H01301102|ACL|2737|ALCON CHF 0.20 PAR VALUE|164.29
20110215|H01531104|AWH|539|ALLIED WORLD ASSURANCE COMP HL|61.89
20110215|H2906T109|GRMN|8749|GARMIN LTD COM STK (CH)|32.50
20110215|H4304K110|IQPOF|1700|IQ POWER AG NAMEN AKT (SWITZER|0.14
20110215|H50430232|LOGI|4002|LOGITECH INTERNATIONAL S.A .OR|19.33
20110215|H5833N103|NE|29875|NOBLE CORP ORD SHS (CHE)|40.20
20110215|H8817H100|RIG|26660|TRANSOCEAN LTD (SWITZERLAND)|79.56
20110215|H8912P106|TEL|71221|TYCO ELECTRONICS LTD SWITZERLA|38.37
20110215|H89128104|TYC|356|TYCO INTERNATIONAL LTD COM STK|45.23
20110215|H89231338|UBS|28854|USB AG (NEW)|19.03
20110215|L00849106|AGRO|987|ADECOAGRO S A COM SHS (LUX)|12.40
20110215|L3466T104|FSR|1312|FLAGSTONE REINSURANCE HOLDINGS|12.30
20110215|L6388F110|MICC|1000|MILLICOM INTL CELLULAR SA|90.94
20110215|M0854Q105|ALLT|12328|ALLOT COMMUNICATIONS LTD ORD S|15.75
20110215|M0861T100|ALVR|2047|ALVARION LTD|1.95
20110215|M18955100|BRANF|38|BARAN GROUP LTD NIS ORD SHS|5.75
20110215|M20115164|BOSC|2493|BOS BETTER ONLINE SOLUTIONS LT|1.74
20110215|M20791105|CAMT|1563|CAMTEK LTD.|4.03
20110215|M22013102|CRNT|98|CERAGON NETWORKS LTD|13.53
20110215|M23798107|CIMT|975|CIMATRON LTD ORD SHS|4.07
20110215|M25082104|CKSW|400|CLICKSOFTWARE TECH LTD|7.85
20110215|M25596202|CTCH|1939|COMMTOUCH SOFTWARE LTD NEW|3.90
20110215|M25722105|CGEN|3609|COMPUGEN LTD|5.04
20110215|M28091102|DMED|1776|D MEDICAL INDUSTRIES LTD SHS (|4.47
20110215|M3760D101|ESLT|1696|ELBIT SYSTEMS LTD|50.90
20110215|M51363113|MLNX|2151|MELLANOX TECHNOLOGIES, LTD ORD|27.24
20110215|M51474118|GILT|9993|GILAT SATELLITE NETWORKS LTD N|5.36
20110215|M5364E104|MAIL|100|INCREDIMAIL LTD ORD SHS|7.27
20110215|M6158M104|ITRN|2086|ITURAN LOCATION & CONTROL LTD |16.44
20110215|M7531S206|ORCT|610|ORCKIT COMMUNICATIONS LTD (NEW|2.96
20110215|M8183P102|RRST|3532|RRSAT GLOBAL COMMUNICATIONS NE|7.80
20110215|M81865111|RDCM|4488|RADCOM LTD ORD SHS|11.79
20110215|M81869105|RVSN|2818|RADVISION LTD|11.11
20110215|M81873107|RDWR|78281|RADWARE LTD|40.90
20110215|M8215Q110|RITT|49|RIT TECHNOLOGIES LTD COM STK (|5.84
20110215|M8215W109|RTLX|123|RETALIX LTD|14.66
20110215|M82183100|ROSG|7358|ROSETTA GENOMICS LTD ORD SHS (|0.78
20110215|M83683108|SHMR|100|SHAMIR OPTICAL INDUSTRY LTD|13.71
20110215|M84116108|SILC|467|SILICOM LTD|19.98
20110215|M8740S227|TATT|194|TAT TECHNOLOGIES LTD-ORD|5.88
20110215|M8791A109|OTIV|10575|ON TRACK INNOVATIONS LTD|3.34
20110215|M9068E105|SODA|29007|SODASTREAM INTERNATIONAL LTD|45.25
20110215|M97601120|CALL|3847|VOCALTEC COMMUNICATIONS LTD OR|20.03
20110215|M97613109|VOLT|1046|VOLTAIRE LTD ORD SHS (ISRAEL) |8.62
20110215|M9763P108|VUNCF|680|VUANCE LTD. ORDINARY SHARES (I|0.07
20110215|N00927348|AEF|363|AEGON NV PERPETUAL CAP SECURIT|24.65
20110215|N00985106|AER|456|AERCAP HOLDINGS NV ORD SHS|15.03
20110215|N07059186|ASML|97629|ASML HOLDING NV NY REG SHS NEW|44.33
20110215|N1842P109|CCALF|204|CASCAL N.V.|6.34
20110215|N22717107|CLB|1571|CORE LABS N.V.|98.60
20110215|N47279109|INXN|3371|INTERXION HOLDING N.V ORD SHS |14.99
20110215|N63218106|NLSN|1076|NIELSEN HOLDINGS B V COM STK (|25.37
20110215|N6596X109|NXPI|5000|NXP SEMICONDUCTORS N V|25.44
20110215|N6748L102|OFIX|135|ORTHOFIX INTL N V|28.94
20110215|N72482107|QGEN|899|QIAGEN NV|19.35
20110215|N7716A151|SPNS|325|SAPIENS INTL CORP NV NEW|3.84
20110215|N7902X106|ST|205|SENSATA TECHNOLOGIES N.V. ORDI|32.18
20110215|N87237108|TRNX|1510|TORNIER N V SHARES (NLD)|18.45
20110215|N93540107|VPRT|190|VISTAPRINT NV ORD SHS (NL)|53.95
20110215|P31076105|CPA|301|COPA HOLDINGS, S.A. CL A COM (|57.88
20110215|P8744Y102|STNR|48|STEINER LEISURE LTD|45.95
20110215|P94398107|ULTR|1761|ULTRAPETROL (BAHAMAS) LTD COM |5.52
20110215|Q4968A101|IAUFF|11130|INTREPID MINES LIMITED ORDINAR|2.06
20110215|Q7264T104|PALAF|131|PALADIN ENERGY LTD ORD SHS (AU|5.43
20110215|SETTES117|SETTESD|100|TEST CUSIP (LR-VR)|20.00
20110215|U72603118|PLPM|1199|PLANET PAYMENT INC COMMON SHAR|2.55
20110215|V3267N107|EXM|64263|EXCEL MARITIME CARRIER LTD(NEW|5.00
20110215|V5633W109|MMYT|2893|MAKEMYTRIP LIMITED ORDINDARY S|29.58
20110215|V7780T103|RCL|47760|ROYAL CARIBBEAN CRUISES LTD|47.25
20110215|Y0017S102|ANW|224|AEGEAN MARINE PETROLEUM NETWOR|9.11
20110215|Y0553W103|BALT|3657|BALTIC TRADING LIMITED COMMON |8.85
20110215|Y11082107|CPLP|1000|CAPITAL PRODUCT PARTNERS L P (|9.83
20110215|Y2065G105|DHT|997|DHT HOLDING, INC|4.72
20110215|Y2069P101|DCIX|13|DIANA CONTAINERSHIPS INC|12.43
20110215|Y2109Q101|DRYS|12145|DRYSHIPS INC.|5.17
20110215|Y2573F102|FLEX|6403|FLEXTRONICS INTL LTD|8.21
20110215|Y2693R101|GMR|1629|GENERAL MARITIME CORP (NEW)|2.74
20110215|Y6020X103|MRDAF|2444|MERIDIAN COMPANY LTD|0.05
20110215|Y62267102|NMM|1443|NAVIOS MARITIME PARTNERS L.P. |19.35
20110215|Y64202115|OCNF|148|OCEANFREIGHT INC COM STK NEW|0.82
20110215|Y73760103|SHIP|24365|SEANERGY MARITIME|0.87
20110215|Y7542C106|STNG|1800|SCORPIO TANKERS INC COM|10.26
20110215|Y75638125|SSWPRC|300|SEASPAN CORP 9.50% SER C RED P|26.45
20110215|Y8162K105|SBLK|437|STAR BULK CARRIERS CORP COM ST|2.41
20110215|Y8564M105|TGP|3564|TEEKAY LNG PARTNERS L.P. COM U|37.93
20110215|Y8564W103|TK|1064|TEEKAY CORPORATION (MARSHALL I|34.98
20110215|Y8565N102|TNK|4815|TEEKAY TANKERS LTD CLASS A|11.31
20110215|Y8897Y305|TOPS|3513|TOP SHIPS INC COM STK (MH)|0.96
20110215|00006K018|TESTA|1500|CLOSEOUT TEST C#1|11.00
20110215|00006K026|TESTB|1500|CLOSEOUT TEST C#2|10.00
20110215|00006K034|TESTC|1500|CLOSEOUT TEST C#3|10.00
20110215|00006K042|TESTD|1500|CLOSEOUT TEST C#4|10.00
20110215|00006K059|TESTE|1500|CLOSEOUT TEST C#5|10.00
20110215|00006K067|TESTF|500|CLOSEOUT TEST C#6|10.00
20110215|00006K075|TESTG|940|CLOSEOUT TEST C#7|10.00
20110215|00006K083|TESTH|500|CLOSEOUT TEST C#8|10.00
20110215|00006K091|TESTI|500|CLOSEOUT TEST C#9|10.00
20110215|00006K109|TESTJ|500|CLOSEOUT TEST C#10|10.00
20110215|00006K133|TESTM|200|CLOSEOUT TEST C#13|10.00
20110215|00006K166|TESTP|400|CLOSEOUT TEST C#16|10.00
20110215|00006K174|TESTQ|400|CLOSEOUT TEST C#17|10.00
20110215|00006K182|TESTR|400|CLOSEOUT TEST C#18|10.00
20110215|00006K190|TESTS|400|CLOSEOUT TEST C#19|10.00
20110215|00006K208|TESTT|400|CLOSEOUT TEST C#20|10.00
20110215|00006K216|TESTU|400|CLOSEOUT TEST C#21|10.00
20110215|00006K224|TESTV|600|CLOSEOUT TEST C#22|10.00
20110215|00006K232|TESTW|600|CLOSEOUT TEST C#23|10.00
20110215|00006K240|TESTX|400|CLOSEOUT TEST C#24|10.00
20110215|00006K257|TESTY|400|CLOSEOUT TEST C#25|10.00
20110215|00006K265|TESTZ|200|CLOSEOUT TEST C#26|10.00
20110215|00006K273|TESTAA|200|CLOSEOUT TEST C#27|10.00
20110215|00006K281|TESTBB|200|CLOSEOUT TEST C#28|10.00
20110215|00006K299|TESTCC|200|CLOSEOUT TEST C#29|10.00
20110215|00006K307|TESTDD|200|CLOSEOUT TEST C#30|10.00
20110215|00006K315|TESTEE|200|CLOSEOUT TEST C#31|10.00
20110215|00006K349|TESTHH|200|CLOSEOUT TEST C#34|10.00
20110215|00006K356|TESTII|200|CLOSEOUT TEST C#35|10.00
20110215|00006K380|TESTLL|200|CLOSEOUT TEST C#38|10.00
20110215|00006K398|TESTMM|200|CLOSEOUT TEST C#39|10.00
20110215|00006K406|TESTNN|200|CLOSEOUT TEST C#40|10.00
20110215|00006K414|TESTOO|200|CLOSEOUT TEST C#41|10.00
20110215|00006K422|TESTPP|200|CLOSEOUT TEST C#42|10.00
20110215|00006K430|TESTQQ|200|CLOSEOUT TEST C#43|10.00
20110215|00006K448|TESTRR|500|CLOSEOUT TEST C#44|10.00
20110215|000336206|GFW|5|AAG HLDG INC SR DEB 7.5% 11/05|25.22
20110215|000360206|AAON|156|AAON INC|29.16
20110215|000361105|AIR|10|A A R CORP|28.21
20110215|000375204|ABB|200|ABB LTD ADS ( 1 REG SHS)|23.82
20110215|00086T103|ACMR|816|A.C.MOORE ARTS & CRAFTS INC|2.44
20110215|001004100|ADMT|1043|ADM TRONICS UNLIMITED INC|0.02
20110215|00104Q107|AFCE|175|AFC ENTERPRISES INC|14.98
20110215|001055102|AFL|79|AFLAC INC|57.03
20110215|00119P102|NIE|341|AGIC EQUITY & CONV INCOME FD C|19.51
20110215|00119R108|NGZ|954|AGIC GLOBAL EQUITY & CONV INC |17.27
20110215|001190107|NCV|665|AGIC CONV & INCOME FD COM SHS |10.85
20110215|001191105|NCZ|26800|AGIC CONV & INCOME FD II COM S|10.12
20110215|001204106|AGL|1200|AGL RESOURCES INC (HOLDING CO)|38.20
20110215|00130H105|AES|3625|THE AES CORPORATION|12.54
20110215|00162Q106|GRI|12259|COHENS & STEER GLOBAL REALTY M|36.70
20110215|00162Q205|EQL|6358|ALPS ETF TR EQUAL SECTOR WEIGH|37.27
20110215|00162Q304|CRBQ|1590|ALPS ETF TR JEFFERIES TR/J CRB|52.83
20110215|00162Q601|CRBI|120|ALPS ETF TR JEFFERIES TR/J CRB|50.42
20110215|00162Q809|WCAT|59466|JEFFERIES TR/J CRB WILDCATTERS|53.84
20110215|00162Q866|AMLP|40809|ALPS ETF TR ALERIAN MLP ETF|16.22
20110215|00163T109|AMB|334|AMB PROPERTY CORP|34.45
20110215|00163T307|AMBPRL|31|AMB PROPERTY CORP 6.3/4% SER M|24.35
20110215|00163T604|AMBPRP|821|AMB Property Corporation Prefe|25.19
20110215|00163U106|AMAG|15|AMAG PHARMACEUTICALS INC COM S|17.30
20110215|001630102|ALRT|1065|ALR TECHNOLOGIES INC|0.09
20110215|00169X203|AMGZO|113|AMG Capital Trust 1 5.1% Tr Pf|50.25
20110215|0017EP103|AMLTY|273|AMP LTD UNSPONSORED ADR|21.71
20110215|001733104|AMLJ|411|A M L COMMUNICATIONS INC|2.08
20110215|001744101|AHS|2443|AMN HEALTHCARE SERVICES|6.89
20110215|001765106|AMR|38|AMR CORP|7.17
20110215|001765866|AAR|1701|AMR CRP 7.875% (PINES) 7/13/39|23.57
20110215|001813104|ANCJQ|12|ANC RENTAL CORPORATION|.
20110215|002041309|ARAI|1|AR ASSOCIATES INC-NEW|0.01
20110215|00207R101|ATMI|496|A T M I INC|18.42
20110215|00208D408|AETUF|178|ARC RESOURCES LTD. ORDINARY SH|26.39
20110215|00208J108|ATPG|23500|ATP OIL & GAS CORPORATION|18.77
20110215|00209G202|ATSX|3218|ATSI COMMUNICATIONS INC NEW|0.06
20110215|00212E103|ASXFY|4126|ASX Ltd Unsponsored ADR (Austr|38.41
20110215|002255107|AUO|1947|AU OPTRONICS CP ADS (10 COM)|9.11
20110215|002346104|AVII|168306|AVI BIOPHARMA INC|2.08
20110215|002422103|AVTC|500|AVT Inc Common Stock|0.71
20110215|002444107|AVX|14|AVX CORP|16.18
20110215|00246W103|AXTI|2594|AXT INC|9.67
20110215|002474104|AZZ|213|AZZ INCORPORATED|41.15
20110215|00253U305|ASTM|24924|AASTROM BIOSCIENCES INC COM ST|2.44
20110215|002535300|AAN|1016|AARON'S INC COM STK|20.13
20110215|00288E300|ABMBF|17000|ABCOURT MINES INC CL-B (F)|0.17
20110215|002896207|ANF|1270|ABERCROMBIE & FITCH CO CL-A|54.50
20110215|003009107|FAX|7529|ABERDEEN ASIA-PACIFIC INCOME F|6.78
20110215|00301W105|CH|1163|ABERDEEN CHILE FUND INC|20.60
20110215|003011103|IAF|4059|ABERDEEN AUSTRALIA EQUITY FUND|12.15
20110215|003013109|FCO|11054|ABERDEEN GLOBAL INCOME FUND IN|12.70
20110215|003069101|AABVF|6997|ABERDEEN INTERNATIONAL INC|0.91
20110215|003687209|ABH|34|ABITIBIBOWATER INC COM STK NEW|30.00
20110215|003830106|AXAS|1077|ABRAXAS PETROLEUM CORP.|4.74
20110215|00389L104|ACCA|37|ACACIA AUTOMOTIVE INC COM STK |0.20
20110215|00400H108|ABHD|2000|ABTECH HLDGS INC COM STK (NV) |0.89
20110215|004225108|ACAD|367|ACADIA PHARMACEUTICALS INC|1.73
20110215|004239109|AKR|460|ACADIA REALTY TRUST|19.14
20110215|00430L103|ABPI|569|ACCENTIA BIOPHARMACUETICALS IN|0.70
20110215|004304200|AXK|1221|ACCELR8 TECHNOLOGY CORP|1.62
20110215|00434J104|APNC|336|ACCESS PLANS INC COM STK (OK) |1.72
20110215|00436B109|ACGFY|500|ACCORDIA GOLF CO LTD SPON ADR |8.41
20110215|00438V103|AH|800|ACCRETIVE HEALTH, INC COMMON S|19.92
20110215|00448Q201|ACHN|857|ACHILLION PHARMACEUTICALS, INC|5.10
20110215|004764106|APKT|1539|ACME PACKET, INC.|74.88
20110215|00484M106|ACOR|536|ACORDA THERAPEUTICS INC|23.59
20110215|004848107|ACFN|646|ACORN ENERGY INC COM STK|4.23
20110215|00504W100|ACPW|1400|ACTIVE POWER INC|2.54
20110215|00506R208|AVEW|6583069|Actionview International, Inc.|.
20110215|00507E107|ACTS|750|ACTIONS SEMICONDUCTOR CO LTD A|2.38
20110215|00508X203|ATU|733|ACTUANT CORP (NEW)|29.63
20110215|00508Y102|AYI|653|ACUITY BRANDS INC (HOLDING COM|57.72
20110215|00509L703|ACUR|5270|Acura Pharmaceuticals, Inc. Ne|3.16
20110215|005208103|ADES|3528|ADA-ES INC|14.60
20110215|00547W109|ADMP|12831|Adamis Pharmaceuticals Corpora|0.20
20110215|00650W110|ADKWS|438|ADCARE HEALTH SYSTEMS INC WTS |2.45
20110215|00650W300|ADK|995|ADCARE HEALTH SYSTEMS INC COM |4.55
20110215|00652E100|AUAYF|13550|Adanac Molybdenum Corporation |0.07
20110215|006754204|AHEXY|17|Adecco SA Unsponsored ADR (Swi|34.03
20110215|00685T108|AEN|4684|ADEONA PHARMACEUTICALS INC (NV|1.24
20110215|00686R200|ADHXF|3409|ADHEREX TECHNOLOGIES INC COM S|0.06
20110215|00687A107|ADDYY|101167|ADIDAS AG SPONSORED ADR (GERMA|33.24
20110215|00687R100|ADNY|6482|ADINO ENERGY CORPORATION COMMO|0.04
20110215|007192107|AMIGY|10977|ADMIRAL GROUP PLC, CARDIFF UNS|27.21
20110215|00723U208|ARYRY|80|ADMIRALTY RESOURCES NL SPONS A|7.40
20110215|00724F101|ADBE|280|ADOBE SYS INC (DE)|33.86
20110215|007486103|AVNA|4469|ADVANCE NANTECH INC|.
20110215|00751Y106|AAP|29103|ADVANCE AUTO PARTS INC|63.78
20110215|00752H102|ABAT|21324|ADVANCED BATTERY TECHNOLOGIES |3.74
20110215|00752K105|ACTC|250000|ADVANCED CELL TECHNOLOGY, INC.|0.18
20110215|00753G103|AVIFY|24|ADVANCED INFO SVC PUBLC SP/ADR|2.29
20110215|00754E107|API|1191|ADVANCED PHOTONIX INC CL-A|2.13
20110215|00756M404|ASX|177|AMER SEMI-COND ENG ADS (5CMSH)|6.01
20110215|00760J108|AEHR|526|AEHR TEST SYSTEMS|1.57
20110215|007627102|AONNY|61|AEON CO LTD ADR|12.59
20110215|007639107|AGC|952|ADVENT /CLAYMORE GLOBAL CONVTB|9.65
20110215|00764X202|ANX|2454|ADVENTRX PHARMACEUTICALS INC|2.21
20110215|00765C108|ADEXF|3700|Advanced Explorations Inc Comm|0.74
20110215|00765F101|AAV|2450|ADVANTAGE OIL & GAS LTD COM|7.77
20110215|00765H107|ADLS|962421|ADVANCED LIFE SCIENCES HOLDING|0.02
20110215|00766T100|ACM|111|AECOM TECHNOLOGY CORP|29.04
20110215|00767E102|AEGR|54|AEGERION PHARMACEUTICALS INC|14.47
20110215|00768C105|AEOH|2114|AEON HLDGS INC COM STK (DE)|0.59
20110215|00768Y107|DENT|3351|ADVISORSHARES TR DENT TACTICAL|21.10
20110215|00768Y206|AADR|457|ADVISORSHARES TR WCM/BNY MELLO|30.24
20110215|00768Y503|HYLD|348|ADVISORSHARES TRUST PERITUS HI|52.10
20110215|00768Y800|GTAA|845|ADVISORSHARES TR CAMBRIA GLOBA|26.00
20110215|007767106|ARX|457|AEROFLEX HLDG CORP (DE)|18.82
20110215|007865108|ARO|2089|AEROPOSTALE INC|26.04
20110215|007903107|AMD|4321|ADVANCED MICRO DEVICES|8.63
20110215|007924103|AEG|405|AEGON NV -ORD-|7.46
20110215|007924301|AEH|365|AEGON N.V. PERP.CAP SECS|22.64
20110215|007924400|AED|520|AEGON NV PERP CAP SECURITIES (|22.66
20110215|007924509|AEB|529|AEGON NV PERP CAP SECS FLTG RA|21.82
20110215|007928104|ADVR|99298|ADVANCED VIRAL RESEARCH CORP|.
20110215|007974108|ADVS|130|ADVENT SOFTWARE INC|29.94
20110215|007975204|AEZS|14699|AETERNA ZENTARIS INC|1.79
20110215|008015307|AIM|1188|AEROSONIC CORP|3.35
20110215|00808P207|AESAY|1643|AES Tiete SA|12.25
20110215|00808Y109|AEMD|3538|AETHLON MEDICAL INC|0.14
20110215|00817Y108|AET|138|AETNA INC.(NEW)|37.43
20110215|008252108|AMG|606|AFFILIATED MANAGERS GROUP INC |110.13
20110215|00826A109|AFFY|2828|AFFYMAX INC COM|6.18
20110215|00826T108|AFFX|774|AFFYMETRIX INC|5.40
20110215|00829Q101|AOIFF|4771|AFRICA OIL CORP ORD SHS (CANAD|1.83
20110215|00830E105|AFLB|99|A5 LABORATORIES INC COM STK (N|0.13
20110215|00844W109|AGESY|8437|AGEAS SPON ADR (NLD)|3.12
20110215|00846L101|FEED|12164|AgFeed Industries, Inc. Common|2.39
20110215|00847G101|AGEN|632|AGENUS INC COM|0.92
20110215|00847J105|AGYS|2418|AGILYSYS INC.|6.02
20110215|008492100|ADC|82|AGREE REALTY CORP|23.00
20110215|00850H103|GRO|9207|AGRIA CORP SPONSORED ADR (CAYM|1.76
20110215|00850M102|ACGBY|3|AGRICULTURAL BANK OF CHINA UNS|11.93
20110215|008916108|AGU|11576|AGRIUM INC.|98.14
20110215|009003203|AIMH|6200|AIMRITE HOLDINGS CORP|.
20110215|009120106|AILQF|45433|AIRIQ INC|0.23
20110215|009158106|APD|96|AIR PROD&CHEM INC|90.03
