SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20171215|G1757E113|CMCL|38705|CALEDONIA MNG CORP PLC SHS NEW|6.87
20171215|G18920127|CICWS|10000|CAPITOL INVT CORP IV WT PUR ON|1.05
20171215|G2118P102|CCRC|100|CHINA CUSTOMER RELATIONS CTRS |17.20
20171215|G2120A101|CIFS|12573|CHINA INTERNET NATIONWIDE FINL|47.82
20171215|G2345N102|CMSS|26316|CM SEVEN STAR ACQUISITION CORP|9.60
20171215|G2345N110|CMSSW|10000|CM SEVEN STAR ACQUISITION CORP|0.27
20171215|G2345N136|CMSSR|19071|CM SEVEN STAR ACQUISITION CORP|0.30
20171215|G2379F124|CNACU|300|CONSTELLATION ALPHA CAP CORP U|10.17
20171215|G2519Y108|BAP|99|CREDICORP LTD (COMM $5.00 PAR)|196.74
20171215|G2709G107|DLPH|2164|DELPHI TECHNOLOGIES PLC|49.00
20171215|G3040R158|EDVMF|390|ENDEAVOUR MINING CORP SHS NEW |19.58
20171215|G3105C104|ELEC|720|ELECTRUM SPL ACQUISITION CORP |10.27
20171215|G3157S106|ESV|337|ENSCO INTERNATIONAL PLC,LONDON|5.26
20171215|G3198U102|ESNT|136|ESSENT GROUP LTD COM SHS (BMU)|44.77
20171215|G3223R108|RE|80|EVEREST RE GP LTD(BERM)HLDG CO|217.70
20171215|G3323L100|FN|15593|FABRINET ORD SHS (CYM)|29.56
20171215|G3402M110|FGWS|672|FGL HLDGS WTS EXP (CYM)|1.35
20171215|G3682E192|FRO|31880|FRONTLINE LTD (BMU)|4.65
20171215|G3788M114|EROS|3621|EROS INTL PLC ORD SHS (IMN)|10.05
20171215|G39637205|GOGL|23596|GOLDEN OCEAN GROUP LTD SHS NEW|7.99
20171215|G4182A102|GTYH|5612|GTY TECHNOLOGY HLDGS INC CL A |9.92
20171215|G4412G101|HLF|206|HERBALIFE LTD|70.05
20171215|G4474Y214|JHG|59942|HENDERSON GROUP PLC ORD SHS (J|37.17
20171215|G4481U106|HIHO|127|HIGHWAY HOLDINGS LTD|4.00
20171215|G45667105|HOLI|857|HOLLYSYS AUTOMATION TECHNOLOGI|22.39
20171215|G47567105|INFO|18974|IHS MARKIT LTD (BMU)|44.88
20171215|G47791101|IR|499|INGERSOLL-RAND PLC ORD SHS (IR|86.03
20171215|G4863A108|IGT|3269|INTERNATIONAL GAME TECHNOLOGY |27.05
20171215|G48833100|WFT|16947|WEATHERFORD INT'L PLC (IRELAND|3.35
20171215|G5005R107|JRVR|644|JAMES RIVER GROUP HOLDINGS LTD|39.65
20171215|G50871105|JAZZ|1565|JAZZ PHARMACEUTICALS PLC COM S|135.50
20171215|G51502105|JCI|2828|JOHNSON CTLS INTL PLC SHS (IRL|37.41
20171215|G5315B107|KOS|781|KOSMOS ENERGY LTD|6.67
20171215|G5478K100|LLIT|144|LIANLUO SMART LTD SHS (VGB)|1.78
20171215|G54971208|LINU|29760|LINIU TECHNOLOGY GROUP SHS NEW|1.59
20171215|G5698W116|LXFR|8344|LUXFER HOLDINGS PLC SHS (GBR) |14.57
20171215|G5753U138|MHPRC|100|MAIDEN HLDGS LTD. PREFERENCE S|23.71
20171215|G5753U146|MHPRD|6300|MAIDEN HOLDINGS LTD. PREFERRED|21.38
20171215|G5785G107|MNK|6802|MALLINCKRODT PUB LTD CO SHS (I|23.11
20171215|G5876H105|MRVL|6529|MARVELL TECH GROUP LTD|21.65
20171215|G5960L103|MDT|210|MEDTRONIC PLC ORD SHS (IRL)|81.83
20171215|G6095L109|APTV|800|APTIV PLC SHS (JEY)|83.05
20171215|G62848109|MOSC|2600|MOSAIC ACQUISITION CORP SHS CL|9.60
20171215|G62848117|MOSCU|3000|MOSAIC ACQUISITION CORP|10.07
20171215|G62848125|MOSCWS|500|MOSAIC ACQUISITION CORP WT EXP|1.30
20171215|G6359F103|NBR|131183|NABORS INDS LTD (NEW) BERMUDA |5.58
20171215|G637AM102|MYOV|6|MYOVANT SCIENCES LTD COM (BMU)|11.61
20171215|G63907102|NTP|70|NAM TAI PPTY INC COM SHS (VGB)|12.15
20171215|G65431101|NE|6233|NOBLE CORP PLC ORD SHS (UK)|3.91
20171215|G6564A105|NOMD|6125|NOMAD FOODS LTD ORDINARY SHARE|16.62
20171215|G65773106|NAT|156970|NORDIC AMERICAN TANKERS LTD SH|2.67
20171215|G6674U108|NVCR|897|NOVOCURE LTD ORD SHS (JEY)|19.95
20171215|G66964118|ORIG|6636|OCEAN RIG UDW INC CLASS A COMM|24.55
20171215|G6777T180|ORSUF|1500|ORSU METALS CORPORATION ORD CO|0.18
20171215|G6856M106|OXBR|200|OXBRIDGE RE HOLDINGS LTD ORD S|2.38
20171215|G68603144|PREPRH|72|PARTNERRE LTD RED PFD SHS SER |29.23
20171215|G7185A102|PTGEF|109861|PORTAGE BIOTECH INC. ORDINARY |0.45
20171215|G72800108|PRTA|17322|PROTHENA CORP PLC SHS (IRL)|36.59
20171215|G7293H189|PUKPRA|100|PRUDENTIAL PLC 6.50 EXCHG PERP|26.24
20171215|G7415M108|RCON|9693|RECON TECHNOLOGY LTD ORD SHS (|1.22
20171215|G7496G103|RNR|10|RENAISSANCERE HOLDINGS LTD|124.42
20171215|G7498P119|RNRPRE|205|RENAISSANCERE HOLDGINGS LTD 5.|25.40
20171215|G7498P309|RNRPRC|185|RENAISSANCERE HLDGS LTD 6.08% |25.73
20171215|G7500A100|ABAC|1052|RENMIN TIANLI GROUP INC SHS (V|3.10
20171215|G75271109|RETO|29190|RETO ECO-SOLUTIONS INC USD COM|8.60
20171215|G7945E105|SDRL|229597|SEADRILL LIMITED (BERMUDA)|0.28
20171215|G7945M107|STX|345938|SEAGATE TECH PLC (IRL)|41.94
20171215|G8232Y101|SGH|310|SMART GLOBAL HLDGS INC SHS|29.39
20171215|G8250R129|IPOAWS|707|SOCIAL CAP HEDOSOPHIA HLDGS CO|1.54
20171215|G84720104|STE|35590|STERIS PLC SHS USD (GBR)|87.57
20171215|G8477B105|DELT|2000|DELTA TECHNOLOGIES HLDGS LTD U|0.98
20171215|G85347105|SBBP|58|STRONGBRIDGE BIOPHARMA PLC SHS|6.15
20171215|G87110105|FTI|19390|TECHNIPFMC PLC COM (GBR)|27.61
20171215|G8807B106|TBPH|820|THERAVANCE BIOPHARMA INC ORD S|27.32
20171215|G8827U100|TPRE|1689|THIRD PT REINSURANCE LTD COM S|14.75
20171215|G88915114|TTNUF|6|TITANIUM GRP LTD COM SHS (VGB)|.
20171215|G89827128|TPGH|2315|TPG PACE HLDGS CORP CL A (CYM)|9.75
20171215|G89982113|TAT|135|TRANSATLANTIC PETROLEUM LTD OR|1.02
20171215|G9078F107|TRTN|2|TRITON INTL LTD CL A (BMU)|38.24
20171215|G9310A114|UTSI|2308|UTSTARCOM HOLDINGS CORP ORD SH|6.30
20171215|G9319H102|VR|323|VALIDUS HOLDINGS, LTD|46.16
20171215|G9456A100|GLNG|1057|GOLAR LNG LTD (BERMUDA)|26.50
20171215|G97223104|WINS|34059|WINS FIN HLDGS INC ORD SHS (CY|119.11
20171215|G97822103|PRGO|450|PERRIGO COMPANY PLC (IRL)|84.04
20171215|G98294104|XL|20|XL-GROUP LTD COM SHS (BMU)|35.11
20171215|H03579101|EARS|3879|AURIS MED HLDG AG COM|0.44
20171215|H17182108|CRSP|12190|CRISPR THERAPEUTICS AG NAMEN A|19.05
20171215|H2906T109|GRMN|2576|GARMIN LTD COM STK (CH)|59.46
20171215|H50430232|LOGI|11287|LOGITECH INTERNATIONAL S.A .OR|33.26
20171215|H84989104|TEL|3297|TE CONNECTIVITY LTD|95.51
20171215|L00849106|AGRO|894|ADECOAGRO S A COM SHS (LUX)|10.01
20171215|L0175J104|ASPS|4930|ALTISOURCE PORTFOLIO SOLUTIONS|27.43
20171215|L0427L105|ATTO|500|ATENTO S A ORD SHS (LUX)|9.90
20171215|L44385109|GLOB|11783|GLOBANT S A COM SHS (LUX)|41.62
20171215|L7257P114|PACDQ|23461|PACIFIC DRILLING S.A LUXEMBOUR|0.60
20171215|M0861T118|ALVRQ|147|ALVARION LTD ORDINARY SHARES|.
20171215|M20115180|BOSC|40885|BOS BETTER ONLINE SOLUTIONS LT|2.21
20171215|M20598104|CSTE|25|CAESARSTONE LTD ORD SHS (ISR) |21.90
20171215|M22013102|CRNT|3136|CERAGON NETWORKS LTD|2.00
20171215|M22465104|CHKP|109|CHECK POINT SOFTWR TECHNLS LTD|106.30
20171215|M25722105|CGEN|1096|COMPUGEN LTD|2.50
20171215|M3760D101|ESLT|300|ELBIT SYSTEMS LTD|132.14
20171215|M37605124|EMITF|12578|ELBIT IMAGING LTD SHS NEW NO P|2.72
20171215|M40184208|ELTK|21301|ELTEK LTD PETACH TIKVA ISRAEL |4.33
20171215|M4059L101|ENZY|17111|ENZYMOTEC LTD ORDINARY SHARES |11.83
20171215|M4793C102|GZT|772|GAZIT GLOBE LTD ORD SHS (ISR) |10.08
20171215|M51474118|GILT|36|GILAT SATELLITE NETWORKS LTD N|7.25
20171215|M56595107|IGLD|149|INTERNET GOLD-GOLDEN LINES LTD|7.96
20171215|M6158M104|ITRN|359|ITURAN LOCATION & CONTROL LTD |34.80
20171215|M6240T109|KMDA|57|KAMADA LTD ORD SHS (ISR)|4.40
20171215|M6372Q113|KRNT|526|KORNIT DIGITAL LTD ORD SHS (IS|16.05
20171215|M68830104|MDWD|308|MEDIWOUND LTD ORD SHS|4.70
20171215|M70240102|MNDO|12|MIND C.T.I. LTD|2.68
20171215|M7516K103|NVMI|3304|NOVA MEASURING INSTRUMENTS LTD|25.89
20171215|M7946T104|PNTR|200|POINTER TELOCATION LTD ORD SHS|17.70
20171215|M84920103|STDY|300|STEADYMED LTD ORD SHS (IRS)|3.35
20171215|M85548101|SSYS|100|STRATASYS LTD ORD SHS (ISRAEL)|21.68
20171215|M87095119|SPCB|2711|SUPERCOM, LTD. NEW ORDINARY SH|3.64
20171215|M8740S227|TATT|79|TAT TECHNOLOGIES LTD-ORD|10.20
20171215|M8769Q136|TEVVF|9600|TEVA PHARMACEUTICAL INDUSTRIES|325.50
20171215|M87915274|TSEM|528|TOWER SEMICONDUCTOR LTD ORD SH|33.46
20171215|M96088105|URGN|67|UROGEN PHARMA LTD ORD SHS (ISR|37.10
20171215|M96883109|VBLT|1700|VASCULAR BIOGENICS LTD ORD SHS|6.80
20171215|M98068105|WIX|368|WIX.COM LTD ORDINARY SHS|58.55
20171215|N07059210|ASML|160|ASML HOLDING NV NY REG SHS NEW|171.91
20171215|N22717107|CLB|7542|CORE LABS N.V.|99.86
20171215|N3167Y103|RACE|199400|FERRARI N V NEW COM SHS (NLD) |105.02
20171215|N51488117|MBBYF|12455|MOBILEYE N.V. ORD SHS (NLD)|62.53
20171215|N53745100|LYB|6|LYONDELLBASELL IND NV ORD SHS |105.43
20171215|N59465109|MYL|17040|MYLAN N V SHS EURO|40.01
20171215|N70544106|PLYA|192|PLAYA HOTELS & RESORTS N V ORD|10.59
20171215|N72482123|QGEN|4069|QIAGEN NV|31.61
20171215|N7716A151|SPNS|394|SAPIENS INTL CORP NV NEW|11.34
20171215|P8696W104|SVA|20650|SINOVAC BIOTECH LTD|8.07
20171215|Q56767108|MMSDF|5000|MACARTHUR MINERALS LTD ORDINAR|0.06
20171215|Q62163110|MNELF|19501|MISSION NEWENERGY LTD ORD SHS |0.01
20171215|Q7352P105|PNGZF|11087|PARINGA RES LTD ORD SHS (AUS) |0.32
20171215|U72603118|PLPM|16978|PLANET PAYMENT INC COMMON SHAR|4.50
20171215|Y0017S102|ANW|3012|AEGEAN MARINE PETROLEUM NETWOR|4.15
20171215|Y0207T100|ASC|3990|ARDMORE SHIPPING CORP COM MARS|7.90
20171215|Y09827109|AVGO|2238|BROADCOM LTD SHS (SGP)|259.34
20171215|Y11082107|CPLP|271|CAPITAL PRODUCT PARTNERS L P (|3.34
20171215|Y1771G136|CMREPRD|1309|COSTAMARE INC PER PFD SER D (M|26.14
20171215|Y2066G112|DSXPRB|2411|DIANA SHIPPING INC PERP PFD 8.|24.20
20171215|Y2069P507|DCIX|11404|DIANA CONTAINERSHIPS INC SHS P|4.87
20171215|Y2188B116|DLNGPRA|970|DYNAGAS LNG PARTNERS LP PFD UN|26.13
20171215|Y23592309|ESEA|2400|EUROSEAS LTD SHS (MHL)|1.78
20171215|Y27183121|GSLPRB|3124|GLOBAL SHIP LEASE INC NEW DEPO|24.00
20171215|Y27265308|GLBS|6512|GLOBUS MARITIME LIMITED SHS NE|1.13
20171215|Y2745C110|GMLPP|388|GOLAR LNG PARTNERS LP REDEEMAB|25.46
20171215|Y37828103|HUNTU|1170|HUNTER MARITIME ACQUISITION CO|9.90
20171215|Y37828111|HUNT|588|HUNTER MARITIME ACQUISITION CO|9.71
20171215|Y46002203|KBSF|10|KBS FASHION GROUP LTD COM NEW |3.90
20171215|Y48125101|KNOP|500|KNOT OFFSHORE PARTNERS LP COM |20.15
20171215|Y62134104|NAP|2255|NAVIOS MARITIME MIDSTREAM PART|8.43
20171215|Y71726106|PXS|29520|PYXIS TANKERS INC COM|4.54
20171215|Y7542C106|STNG|95|SCORPIO TANKERS INC COM|3.04
20171215|Y7542C122|SBBC|421|SCORPIO TANKERS INC SR NT 8.25|25.25
20171215|Y7546A114|SLTB|1562|SCORPIO BULKERS INC 7.50% SR N|25.10
20171215|Y8172W123|STLRU|190|STELLAR ACQUISITION III INC UN|10.40
20171215|Y8564W103|TK|20513|TEEKAY CORPORATION (MARSHALL I|8.88
20171215|Y8565J101|TOO|153|TEEKAY OFFSHORE PARTNERS LP CO|2.38
20171215|Y8897Y701|TOPS|45051|TOP SHIPS INC SHS NEW SEPT 201|0.31
20171215|Y95308105|WVE|7|WAVE LIFE SCIENCES LTD ORD SHS|38.20
20171215|000375204|ABB|45219|ABB LTD ADS ( 1 REG SHS)|26.10
20171215|000380105|ABCZY|892|ABCAM PLC UNSPON ADR (UK)|13.44
20171215|00089H106|ACSAY|2071|ACS Actividades De Construccio|7.54
20171215|000957100|ABM|2043|ABM INDUSTRIES INC|38.18
20171215|001228303|MITTPRB|200|AG MORTGAGE INVESTMENT TRUST, |25.23
20171215|001317205|AAGIY|13098|AIA GROUP LTD SPONSORED ADR HO|31.87
20171215|001430107|AISSF|9712|AIS RES LTD COM (BHS)|0.70
20171215|001448109|AITB|4433|AIT THERAPEUTICS INC|5.00
20171215|00162Q205|EQL|506|ALPS ETF TR EQUAL SECTOR WEIGH|69.38
20171215|00162Q494|BUZ|60|ALPS ETF TRUST BUZZ US SENTIME|31.98
20171215|00162Q510|RFFC|27449|ALPS ETF TR RIVERFRONT DYNAMIC|32.23
20171215|00162Q528|RFDA|52|ALPS ETF TR RIVERFRONT DYNAMIC|31.35
20171215|00162Q536|RFCI|5369|ALPS ETF TR RIVERFRONT DYNAMIC|24.79
20171215|00162Q544|RFUN|692|ALPS ETF TR RIVERFRONT UNCONST|26.17
20171215|00162Q585|SGDJ|16677|ALPS ETF TR SPROTT JUNIOR GOLD|31.90
20171215|00162Q593|SBIO|251|ALPS ETF TR MEDICAL BREAKTHROU|31.84
20171215|00162Q668|EDOG|4767|ALPS ETF EMERGING SECTOR DIVI |24.54
20171215|00162Q676|ENFR|8575|ALERIAN ENERGY INFRASTRUCTURE |22.83
20171215|00162Q726|BFOR|1024|ALPS ETF TR BARRONS 400 ETF|40.84
20171215|00162Q783|RIGS|10131|RIVERFRONT STRATEGIC INCOME FD|25.25
20171215|00162Q858|SDOG|16751|ALPS SECTOR DIVIDEND DOGS ETF |45.80
20171215|00162Q866|AMLP|29852|ALPS ETF TR ALERIAN MLP ETF|10.87
20171215|00163U106|AMAG|2107|AMAG PHARMACEUTICALS INC COM S|13.80
20171215|00165C104|AMC|12780|AMC ENTMT HLDGS INC CL A COM S|15.80
20171215|001744101|AMN|3020|AMN HEALTHCARE SERVICES|47.45
20171215|00175J107|POWW|141|AMMO INC|2.87
20171215|00181T107|AMRK|2408|A-MARK PRECIOUS METALS, INC CO|15.04
20171215|00183L102|ANGI|1105|HOMESERVICES INC. CLASS A COMM|10.54
20171215|00206R102|T|199940|AT&T INC. COM|37.74
20171215|00208D408|AETUF|8578|ARC RESOURCES LTD. ORDINARY SH|11.05
20171215|00211V106|ATAI|25|ATA INC ADS|5.57
20171215|00211Y407|ABIO|2244|ARCA BIOPHARMA INC (US)|1.35
20171215|00212V105|ASOMY|102|ASOS PLC UNSPON ADR (UK)|83.55
20171215|00213H105|ARCW|200|ARC GROUP WORLDWIDE INC COM ST|2.20
20171215|00214Q104|ARKK|9761|ARK ETF TR INNOVATION ETF (DE)|37.57
20171215|00214Q203|ARKQ|5243|ARK ETF TR INDL INNOVATION ETF|33.93
20171215|00214Q302|ARKG|215|ARK ETF TR GENOMIC REVOLUTION |23.96
20171215|00214Q401|ARKW|303|ARK ETF TR WEB X.0 ETF (DE)|47.30
20171215|00214Q609|IZRL|8839|ARK ETF TR ISREAL INNOVATIVE T|20.03
20171215|00215L104|ASV|2379|ASV HLDGS INC COM|8.03
20171215|002255107|AUO|1421|AU OPTRONICS CP ADS (10 COM)|4.19
20171215|00246W103|AXTI|1707|AXT INC|8.90
20171215|002474104|AZZ|689|AZZ INC COM|48.20
20171215|002535300|AAN|363|AARON'S INC COM STK|36.01
20171215|002555506|ABCFF|46457|ABACUS MNG & EXPL CO (CANADA) |0.62
20171215|00289Y107|ABEO|5615|ABEONA THERAPEUTICS INC|16.10
20171215|002896207|ANF|145237|ABERCROMBIE & FITCH CO CL-A|16.97
20171215|00301T102|ABE|141|ABERDEEN EMERGING MKTS SMALLER|14.15
20171215|00301W105|CH|655|ABERDEEN CHILE FUND INC|8.14
20171215|003011103|IAF|1692|ABERDEEN AUSTRALIA EQUITY FUND|6.38
20171215|00305P106|IF|700|ABERDEEN INDONESIA FUND, INC C|7.60
20171215|003057106|ACP|386|ABERDEEN INCOME CR STRATEGIES |13.96
20171215|003654100|ABMD|35|ABIOMED INC|188.44
20171215|00372Y105|ABLX|123|ABLYNX NV SPONSORED AMERICAN D|24.04
20171215|00400R205|WBIB|109|WBI TACTICAL SMV SHARES|25.61
20171215|00400R403|WBID|42|ABSOLUTE SHS TR|23.92
20171215|00400R858|WBIY|779|ABSOLUTE SHS TR WBI PWR FACTOR|26.91
20171215|00400R866|WBIR|908|ABSOLUTE SHS TR WBI TACTICAL R|25.37
20171215|00400R882|WBIH|152|WBI TACTICAL INCOME SHARES|24.85
20171215|00401C108|ACIA|13447|ACACIA COMMUNICATIONS INC COM |39.75
20171215|00404A109|ACHC|80|ACADIA HEALTHCARE CO INC COM S|31.41
20171215|004225108|ACAD|1650|ACADIA PHARMACEUTICALS INC|28.97
20171215|00430K402|ACST|3801|ACASTI PHARMA INC CL A SHS (CD|1.50
20171215|00434H108|XLRN|432|ACCELERON PHARMA INC|36.00
20171215|00435A102|ACLZ|2496|ACCELERIZE INC. COMMON STOCK|0.28
20171215|00435F309|ACCYY|529|ACCOR S A (FRANCE)|9.88
20171215|004397105|ARAY|1650|ACCURAY INCORPORATED COM STK|4.45
20171215|00444E103|ANIOY|1110|Acerinox SA Unsponsored ADR (S|6.79
20171215|00444P108|ACER|3607|ACER THERAPEUTICS INC COM|11.81
20171215|00444T100|ACRX|30|ACELRX PHARMACEUTICALS INC COM|1.95
20171215|004449104|AKAO|870|ACHAOGEN INC COM|11.12
20171215|004468104|ACHV|3016|ACHIEVE LIFE SCIENCE INC|1.18
20171215|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|17.73
20171215|004848107|ACFN|6119|ACORN ENERGY INC COM STK|0.22
20171215|004854204|ATV|684|ACORN INTERNATIONAL, INC. ADS |15.81
20171215|00508Y102|AYI|109483|ACUITY BRANDS INC (HOLDING COM|161.53
20171215|00509T102|GOP|741|ACTIVE WEIGHTING FDS ETF TR RE|20.77
20171215|00509T300|TAXR|739|ACTIVE WEIGHTING FDS ETF TR|20.93
20171215|005125109|ACXM|122|ACXIOM CORP|27.12
20171215|00547W208|ADMP|3883|ADAMIS PHARMACEUTICALS CORP CO|4.40
20171215|006351308|AE|61|ADAMS RES & ENERGY NEW|49.72
20171215|006739106|ADUS|4|ADDUS HOMECARE CORPORATION COM|32.50
20171215|006754204|AHEXY|4611|ADECCO GROUP AG AMERICAN DEPOS|37.45
20171215|00724F101|ADBE|600|ADOBE SYS INC (DE)|175.00
20171215|00726A100|ADOM|13109|ADOMANI INC COM|2.90
20171215|00752Y105|ADCF|11000|ADVANCED DEFENSE TECH INC COM |.
20171215|00756M404|ASX|5|AMER SEMI-COND ENG ADS (5CMSH)|6.55
20171215|00760J108|AEHR|5000|AEHR TEST SYSTEMS|2.93
20171215|007624117|ADXSW|4483|ADVAXIS INC WARRANTS EXP 07/15|1.23
20171215|007624208|ADXS|1283|ADVAXIS, INC. COMMON STOCK|3.05
20171215|00765E104|LCM|100|ADVENT/CLAYMORE ENHANCED GROWT|8.30
20171215|00768Y206|AADR|8585|ADVISORSHARES DORSEY WRIGHT AD|56.78
20171215|00768Y503|HYLD|8188|ADVISORSHARES TRUST PERITUS HI|36.22
20171215|00768Y545|ACT|6215|ADVISORSHARES VICE ETF (DE)|25.01
20171215|00768Y552|FNG|9569|ADVISORSHARES TR NEW TECH AND |21.77
20171215|00768Y560|CWS|46|ADVISORSHARES TR ADVISORSHARES|31.00
20171215|00768Y818|TTFS|195|ADVISORSHARES WILSHIRE BUYBACK|70.55
20171215|00768Y834|FWDB|1062|MADRONA GLOBAL BOND ETF|26.18
20171215|00768Y842|FWDI|609|MADRONA INTERNATIONAL ETF|30.24
20171215|00768Y859|FWDD|739|MADRONA DOMESTIC ETF|52.80
20171215|00768Y883|HDGE|30504|ADVISORSHARES TRUST RANGER EQU|7.99
20171215|00770C101|ADES|2861|ADVANCED EMISSIONS SOLUTIONS I|10.02
20171215|00770F104|AEGN|2836|AEGION CORP COM STK (DE)|25.30
20171215|00773U108|ADVM|110245|ADVERUM BIOTECHNOLOGIES INC CO|3.10
20171215|00775L106|ANTGF|1900|ADVANTAGEWON OIL CORP COM (CAN|0.05
20171215|007800105|AJRD|23|AEROJET ROCKETDYNE HLDGS INC C|31.28
20171215|00790R104|WMS|1063|ADVANCED DRAIN SYS INC COM STK|22.45
20171215|00790T100|AAAP|53293|ADVANCED ACCELERATOR APPLICATI|81.59
20171215|007903107|AMD|156276|ADVANCED MICRO DEVICES|10.13
20171215|007924608|AEK|3730|AEGON N V NON CUM 8% SUB NTS (|26.68
20171215|007973100|AEIS|306|ADVANCED ENERGY INDS INC|69.42
20171215|007975402|AEZS|21|AETERNA ZENTARIS INC COM STK (|2.22
20171215|00808Y208|AEMD|42273|AETHLON MEDICAL INC|1.22
20171215|00810B105|ARPO|100|AERPIO PHARMACEUTICALS INC COM|4.90
20171215|00817Y108|AET|40|AETNA INC.(NEW)|178.49
20171215|00829Q101|AOIFF|5600|AFRICA OIL CORP ORD SHS (CANAD|1.14
20171215|00846U101|A|727|AGILENT TECHNOLOGIES, INC|66.51
20171215|00847D108|AIFS|103|AGENT INFORMATION SOFTWARE INC|0.67
20171215|008492100|ADC|8|AGREE REALTY CORP|51.27
20171215|00887A105|ALRN|9|AILERON THERAPEUTICS INC COM|10.07
20171215|00900T107|AIMT|460|AIMMUNE THERAPEUTICS INC COM S|33.87
20171215|00912N205|AIRI|2187|AIR INDUSTRIES GROUP COM STK (|1.30
20171215|009126202|AIQUY|159|AIR LIQUIDE ADR|25.21
20171215|009158106|APD|10910|AIR PROD&CHEM INC|160.53
20171215|00972D105|AKBA|737|AKEBIA THERAPEUTICS INC COM|14.84
20171215|00972G108|AKTX|3|AKARI THERAPEUTICS PLC SPONSOR|4.13
20171215|00972L107|AKCA|8|AKCEA THERAPEUTICS INC COM|19.15
20171215|009728106|AKRX|4094|AKORN INC|32.20
20171215|010198208|ELUXY|347|AKTIEB. ELECTROLUX B ADR SPNSD|63.73
20171215|011311107|ALG|250|ALAMO GROUP|109.94
20171215|011532108|AGI|105223|ALAMOS GOLD INC NEW COM CL A (|6.15
20171215|012027108|AXVEF|5845|ALBA MINERALS LTD. ORDINARY SH|0.08
20171215|01345P106|ALBO|113|ALBIREO PHARMA INC COM|23.46
20171215|014491104|ALEX|94|ALEXANDER & BALDWIN, INC COM|28.57
20171215|015271109|ARE|2|ALEXANDRIA REAL EST EQ INC|131.89
20171215|01535P106|AXU|21507|Alexco Resource Corp Common Sh|1.37
20171215|015351109|ALXN|1|ALEXION PHARMACEUTICALS INC|113.09
20171215|015857105|AQN|10|ALGONQUIN POWER ORDINARY SHARE|11.10
20171215|01609W102|BABA|153825|ALIBABA GROUP HLDG LTD SPONSOR|171.75
20171215|016095101|TARSF|477|ALIANZA MINERALS LTD COM (CAN)|0.05
20171215|016255101|ALGN|162|ALIGN TECHNOLOGY INC|233.80
20171215|01626P403|ANCUF|418|ALIMENTATION COUCHE TRAD INC S|52.50
20171215|01741R102|ATI|301659|ALLEGHENY TECHNOLOGIES INC(NEW|23.16
20171215|018546101|AKP|125|ALLIANCE CALIFORNIA INCOME FD |13.64
20171215|018581108|ADS|349|ALLIANCE DATA SYSTEMS CORP|236.29
20171215|018626101|AMMA|6066|ALLIANCE MMA INC COM|1.46
20171215|018802108|LNT|57|ALLIANT ENERGY CORPORATION|43.95
