SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20160715|G3788M114|EROS|55889|EROS INTL PLC ORD SHS (IMN)|18.27
20160715|G38327105|GPRK|686|GEOPARK LTD. USD SHARES (BMU) |3.38
20160715|G3922B107|G|1580|GENPACT LIMITED|27.15
20160715|G39319101|GBLI|558|GLOBAL INDEMNITY PLC COM STK (|30.36
20160715|G39319119|GBLIZ|284|GLOBAL INDEMNITY PLC 7.75 %SUB|25.73
20160715|G39637106|GOGL|7350|GOLDEN OCEAN GROUP LTD NEW SHS|0.75
20160715|G40357116|GPIAU|600|GP INVTS ACQUISITION COR|9.90
20160715|G4095J109|GLRE|1946|GREENLIGHT CAPITAL RE LTD CL A|20.05
20160715|G4388N106|HELE|105|HELEN OF TROY LTD-NEW-BERMUDA |100.98
20160715|G4412G101|HLF|848|HERBALIFE LTD|59.36
20160715|G4617B105|HZNP|3037|HORIZON PHARMA PLC ORD SHS (IR|18.69
20160715|G47204105|IKGH|3|LAO KUN GROUP HLDG CO LTD ORD |1.07
20160715|G47567105|INFO|3053373|IHS MARKIT LTD (BMU)|35.89
20160715|G4783X105|INNL|200|INNOCOLL HLDGS PLC ORD SHS (IR|5.95
20160715|G4863A108|IGT|11|INTERNATIONAL GAME TECHNOLOGY |19.48
20160715|G48833100|WFT|290|WEATHERFORD INT'L PLC (IRELAND|5.98
20160715|G5005R107|JRVR|552|JAMES RIVER GROUP HOLDINGS LTD|34.21
20160715|G50871105|JAZZ|176|JAZZ PHARMACEUTICALS PLC COM S|142.43
20160715|G5315B107|KOS|713|KOSMOS ENERGY LTD|5.89
20160715|G5480U104|LBTYA|95|LIBERTY GLOBAL PLC SHS CL A|31.61
20160715|G5480U120|LBTYK|655|LIBERTY GLOBAL PLC SHS CL C (U|30.91
20160715|G5480U138|LILA|31|LIBERTY GLOBAL PLC LILAC SHS C|34.00
20160715|G5480U153|LILAK|48|LIBERTY GLOBAL PLC LILAC SHS C|34.73
20160715|G5509L101|LIVN|10018|LIVANOVA PLC SHS (GBR)|50.25
20160715|G55598109|EVAR|220|LOMBARD MEDICAL INC COMMON|1.24
20160715|G5784H106|MANU|100|MANCHESTER UTD PLC NEW|16.00
20160715|G5785G107|MNK|561|MALLINCKRODT PUB LTD CO SHS (I|62.45
20160715|G5866L132|GGACR|100|GARNERO GROUP ACQUISITION CO R|0.10
20160715|G60754101|KORS|513|MICHAEL KORS HLDGS LTD ORD SHS|51.57
20160715|G6331W109|MPSX|30|MULTI PACKING SOLUTIONS INTERN|14.34
20160715|G6359F103|NBR|30|NABORS INDS LTD (NEW) BERMUDA |9.66
20160715|G64626305|NEWLF|26447|NEWLEAD HOLDINGS LTD SHS (BERM|.
20160715|G6503X109|NVET|4161|NEXVET BIOPHARMA PUB LTD CO OR|5.06
20160715|G65431101|NE|1320|NOBLE CORP PLC ORD SHS (UK)|8.40
20160715|G6564A105|NOMD|16576|NOMAD FOODS LTD ORDINARY SHARE|8.51
20160715|G65773106|NAT|25159|NORDIC AMERICAN TANKERS LTD SH|13.74
20160715|G66964100|ORIG|6066|OCEAN RIG UDW INC SHS (CYM)|2.66
20160715|G67828106|SEED|271586|ORIGIN AGRITECH LIMITED|2.05
20160715|G6855A103|OXFD|1367|OXFORD IMMUNOTEC GLOBAL PLC|8.73
20160715|G68603128|PREPRF|8100|PARTNERRE LTD. REDEEMABLE PREF|26.48
20160715|G68603144|PREPRH|214|PARTNERRE LTD RED PFD SHS SER |31.46
20160715|G68603151|PREPRI|492|PARTNERRE LTD RED PFD SHS SER |27.28
20160715|G6865N103|PACE|100|PACE HLDGS CORP CL A (CYM)|9.61
20160715|G7S00T104|PNR|314|PENTAIR PLC|63.41
20160715|G7185A102|PTGEF|17589|PORTAGE BIOTECH INC. ORDINARY |0.12
20160715|G72800108|PRTA|17016|PROTHENA CORP PLC SHS (IRL)|45.64
20160715|G7293H189|PUKPRA|1259|PRUDENTIAL PLC 6.50 EXCHG PERP|26.88
20160715|G7415M108|RCON|21|RECON TECHNOLOGY LTD ORD SHS (|1.28
20160715|G7498P309|RNRPRC|257|RENAISSANCERE HLDGS LTD 6.08% |26.00
20160715|G7665A101|RDC|618|ROWAN COMPANIES INC (UK)|17.88
20160715|G7945E105|SDRL|2728|SEADRILL LIMITED (BERMUDA)|3.17
20160715|G7945M107|STX|1068|SEAGATE TECH PLC (IRL)|29.19
20160715|G80751129|SGOC|47|SGOCO GROUP LTD SHS NEW (CYM) |4.02
20160715|G81075106|SFL|137317|SHIP FINANCE INTERNATIONAL LTD|14.78
20160715|G81276100|SIG|2160|SIGNET JEWELERS LTD COM SHS|91.59
20160715|G84720104|STE|19063|STERIS PLC SHS USD (GBR)|69.03
20160715|G8766E109|TGH|911|TEXTAINER GROUP HOLDINGS LTD (|12.80
20160715|G8789K108|ABIL|7502|ABILITY INC ORD SHS (CYM)|4.58
20160715|G8807B106|TBPH|373|THERAVANCE BIOPHARMA INC ORD S|23.30
20160715|G8827U100|TPRE|946|THIRD PT REINSURANCE LTD COM S|12.47
20160715|G89982113|TAT|24822|TRANSATLANTIC PETROLEUM LTD OR|0.83
20160715|G9019D104|TVPT|92|TRAVELPORT WORLDWIDE LTD COM S|13.40
20160715|G91442106|TYC|96|TYCO INTL PLC COM SHS (IRL)|43.34
20160715|G93205113|VTGDF|59258|VANTAGE DRILLING COMPANY ORD S|0.01
20160715|G9456A100|GLNG|100426|GOLAR LNG LTD (BERMUDA)|16.74
20160715|G96629103|WLTW|8300|WILLIS TOWERS WATSON PUB LTD C|126.04
20160715|G97822103|PRGO|131|PERRIGO COMPANY PLC (IRL)|93.63
20160715|G98847117|YECO|46230|YULONG ECO-MATLS LTD ORD SHS N|2.18
20160715|H03579101|EARS|362|AURIS MED HLDG AG COM|3.73
20160715|H1467J104|CB|4373|CHUBB LTD COM|129.90
20160715|H2906T109|GRMN|6054|GARMIN LTD COM STK (CH)|44.74
20160715|H42097107|UBS|1870588|UBS GROUP AG ORD SHS (CHE)|13.22
20160715|H84989104|TEL|235|TE CONNECTIVITY LTD|59.58
20160715|H8817H100|RIG|578602|TRANSOCEAN LTD (SWITZERLAND)|12.41
20160715|L7257P114|PACD|6698|PACIFIC DRILLING S.A LUXEMBOUR|6.69
20160715|M2196U109|CEL|525|CELLCOM ISRAEL LTD ORD SHS (IS|7.08
20160715|M2239P109|ADHD|70|ALCOBRA LTD ORD SHS (ISR)|4.12
20160715|M22465104|CHKP|1042|CHECK POINT SOFTWR TECHNLS LTD|81.67
20160715|M2361E112|CHEK|10547|CHECK-CAP LTD ORD SHS (ISR)|1.34
20160715|M2361E120|CHEKW|300|CHECK-CAP LTD WTS EXP 2/28/20 |0.11
20160715|M25722105|CGEN|219|COMPUGEN LTD|6.51
20160715|M28091201|DMEDF|641|D. MEDICAL INDUSTRIES LTD. ORD|.
20160715|M3760D101|ESLT|273|ELBIT SYSTEMS LTD|96.89
20160715|M37605124|EMITF|2808|ELBIT IMAGING LTD SHS NEW NO P|2.65
20160715|M39927120|ELLO|2071|ELLOMAY CAPITAL LTD ORDINARY S|7.77
20160715|M4146Y108|EZCH|2|EZCHIP SEMICONDUCTOR LIMITED O|25.49
20160715|M46135105|FOMX|219|FOAMIX PHARMACEUTICALS LTD ORD|6.77
20160715|M4793C102|GZT|8|GAZIT GLOBE LTD ORD SHS (ISR) |9.42
20160715|M6372Q113|KRNT|8429|KORNIT DIGITAL LTD ORD SHS (IS|10.12
20160715|M81873107|RDWR|208|RADWARE LTD|12.50
20160715|M8215Q128|RITTW|698|RIT TECHNOLOGIES LTD WARRANTS |0.01
20160715|M82382207|SCIXF|13|SCAILEX CORP LTD ORD SHS NEW (|0.04
20160715|M8737E108|TARO|6827|TARO PHARMACEUTICAL INDS LTD|143.16
20160715|M8740S227|TATT|691|TAT TECHNOLOGIES LTD-ORD|7.15
20160715|M8769Q136|TEVVF|4|TEVA PHARMACEUTICAL INDUSTRIES|904.00
20160715|M87896102|TISA|604|TOP IMAGE SYS LTD|1.88
20160715|M8791A109|OTIV|7200|ON TRACK INNOVATIONS LTD|1.21
20160715|N07831105|AVG|35|AVG TECHNOLOGIES N V ORD SHS (|24.71
20160715|N20146101|CMPR|747|CIMPRESS N.V. ORDINARY SHARES |97.52
20160715|N20944109|CNHI|1|CNH INDUSTRIAL N V COM SHS (NL|6.90
20160715|N20947102|CNV|41900|CNOVA N.V. ORDINARY SHARES|4.90
20160715|N3167Y103|RACE|5321|FERRARI N V NEW COM SHS (NLD) |42.81
20160715|N31738102|FCAU|700|FIAT CHRYSLER AUTOMOBILES N V |6.76
20160715|N33462107|FI|1436|FRANKS INTERNATIONAL N.V. COM |14.87
20160715|N51488117|MBLY|308|MOBILEYE N.V. ORD SHS (NLD)|47.58
20160715|N59465109|MYL|2972|MYLAN N V SHS EURO|45.38
20160715|N7716A151|SPNS|3726|SAPIENS INTL CORP NV NEW|12.53
20160715|N90064101|QURE|172|UNIQURE N V ORD SHS (NLD)|7.35
20160715|P31076105|CPA|5047|COPA HOLDINGS, S.A. CL A COM (|65.26
20160715|P73398102|NYMX|26626|NYMOX PHARMACEUTICAL CORP COM |3.19
20160715|Q7264T104|PALAF|6100|PALADIN ENERGY LTD ORD SHS (AU|0.15
20160715|Q9235V101|TROX|3500|TRONOX LTD ORD SHS CL A (AUS) |6.51
20160715|V5633W109|MMYT|3349|MAKEMYTRIP LIMITED ORDINDARY S|17.16
20160715|V7780T103|RCL|6442|ROYAL CARIBBEAN CRUISES LTD|71.88
20160715|Y09675102|TEUFF|75000|BOX SHIPS INCORPORATED SHS (MA|.
20160715|Y09827109|AVGO|442|BROADCOM LTD SHS (SGP)|160.79
20160715|Y1771G110|CMREPRB|206|COSTAMARE INC PER PFD STK SER |20.27
20160715|Y1968P105|DAC|350|DANAOS CORPORATION COM STK (MA|4.11
20160715|Y2066G112|DSXPRB|31|DIANA SHIPPING INC PERP PFD 8.|17.71
20160715|Y2109Q127|DRYS|17655|DRYSHIPS INC COM NEW (MHL)|0.44
20160715|Y26496227|FREEF|2232|FREESEAS INC SHS NEW APR 2016 |0.01
20160715|Y2685T131|GNK|671|GENCO SHIPPING & TRADING LTD S|6.56
20160715|Y2687W108|GLOP|742|GASLOG PARTNERS LP UNIT LTD PA|20.42
20160715|Y26889108|GNRT|1087|GENER8 MARITIME INC COM SHS (M|5.56
20160715|Y27183105|GSL|1250|GLOBAL SHIP LEASE, INC. COM CL|1.37
20160715|Y46002104|KBSF|2466|AQUASITION CORP COM STK|0.30
20160715|Y46717107|KEN|41|KENON HLDGS LTD ORD SHS (SGP) |10.78
20160715|Y62196103|NM|10752|NAVIOS MARITIME HOLDINGS INC (|1.00
20160715|Y62267102|NMM|175|NAVIOS MARITIME PARTNERS L.P. |1.46
20160715|Y6366T112|NAO|1254|NORDIC AMERICAN OFFSHORE LTD S|4.53
20160715|Y6728Q145|PRGNF|18480|PARAGON SHIPPING INC|0.39
20160715|Y71726106|PXS|9|PYXIS TANKERS INC COM|3.10
20160715|Y7388L111|SBPRB|143|SAFE BULKERS, INC 8% CUM REDEE|23.00
20160715|Y7388L129|SBPRC|5|SAFE BULKERS, INC CUM RED PERP|14.75
20160715|Y7542C106|STNG|13|SCORPIO TANKERS INC COM|4.58
20160715|Y7546A122|SALT|2870|SCORPIO BULKERS INC COM STK (M|3.10
20160715|Y75638109|SSW|7|SEASPAN CORPORATION COM SHS (M|15.11
20160715|Y8162K204|SBLK|3871|STAR BULK CARRIERS CORP SH PAR|3.76
20160715|Y8564W103|TK|60|TEEKAY CORPORATION (MARSHALL I|7.16
20160715|Y8565J101|TOO|600|TEEKAY OFFSHORE PARTNERS LP CO|5.75
20160715|Y8897Y156|TOPS|130|TOP SHIPS INC COM STK NEW 2016|1.57
20160715|Y95308105|WVE|6561|WAVE LIFE SCIENCES LTD ORD SHS|22.13
20160715|000304105|AACAY|1983|AAC TECHNOLOGIES HOLDINGS INC |87.82
20160715|00084L102|ABOT|1889|ABT HLDGS INC COM (ID)|0.58
20160715|00089H106|ACSAY|100|ACS Actividades De Construccio|5.90
20160715|000957100|ABM|245|ABM INDUSTRIES INC|37.04
20160715|001055300|AFSD|465|AFLAC INC 5.50 SUB DEB DUE 9/1|26.47
20160715|001317205|AAGIY|3334|AIA GROUP LTD SPONSORED ADR HO|24.53
20160715|001547108|AKS|34690|AK STEEL HOLDING CORP|5.54
20160715|00162Q494|BUZ|1232|ALPS ETF TRUST SPROTT BUZZ SOC|24.63
20160715|00162Q585|SGDJ|17326|ALPS ETF TR SPROTT JUNIOR GOLD|46.09
20160715|00162Q668|EDOG|374|ALPS ETF EMERGING SECTOR DIVI |22.78
20160715|00162Q676|ENFR|515|ALERIAN ENERGY INFRASTRUCTURE |21.96
20160715|00162Q718|IDOG|15546|ALPS ETF TR INTL SECTOR DIVID |23.96
20160715|00162Q817|TRSK|2079|ALPS ETF TR JANUS VELOCITY TAI|27.33
20160715|00162Q858|SDOG|22110|ALPS SECTOR DIVIDEND DOGS ETF |41.57
20160715|00162Q866|AMLP|906813|ALPS ETF TR ALERIAN MLP ETF|12.90
20160715|001627108|ALJJ|1528|ALJ Regional Holdings, Inc. Co|4.89
20160715|00163U106|AMAG|32892|AMAG PHARMACEUTICALS INC COM S|25.53
20160715|00167X205|AMFW|1|AMEC FOSTER WHEELER PLC|6.30
20160715|001744101|AHS|18|AMN HEALTHCARE SERVICES|43.41
20160715|00182C103|ANIP|383|ANI PHARMACEUTICALS INC|54.19
20160715|00191R109|AUMA|85|AR CAPITAL ACQUISITION CORP CO|9.94
20160715|00206R102|T|12551|AT&T INC. COM|42.77
20160715|00208D408|AETUF|1|ARC RESOURCES LTD. ORDINARY SH|17.71
20160715|002120103|LIFE|197|ATYR PHARMA INC COM|2.67
20160715|00234P102|AVHI|143|A V HOMES INC|12.61
20160715|00246W103|AXTI|2|AXT INC|3.37
20160715|002824100|ABT|25017|ABBOTT LABS;COM NPV|42.28
20160715|00287Y109|ABBV|5134|ABBVIE INC COM STK (DE)|63.62
20160715|00288E300|ABMBF|2950|ABCOURT MINES INC CL-B (F)|0.08
20160715|002896207|ANF|745|ABERCROMBIE & FITCH CO CL-A|19.21
20160715|00300A104|ABDNY|4409|ABERDEEN ASSET MGMT PLC UNSPON|8.29
20160715|003009107|FAX|22646|ABERDEEN ASIA-PACIFIC INCOME F|5.18
20160715|00301L109|ISL|74|ABERDEEN ISRAEL FUND INC (THE)|16.67
20160715|00301T102|ABE|1934|ABERDEEN EMERGING MKTS SMALLER|12.64
20160715|00301W105|CH|105|ABERDEEN CHILE FUND INC|6.33
20160715|00306K106|LAQ|85|ABERDEEN|21.04
20160715|003381100|ABRTY|5156|Abertis Infraestructuras S.A. |7.60
20160715|003654100|ABMD|89|ABIOMED INC|117.78
20160715|003725306|ABTZY|1000|ABOITIZ EQUITY VENTURES INC. U|16.76
20160715|003830106|AXAS|7788|ABRAXAS PETROLEUM CORP.|1.18
20160715|00389L104|ACCA|1537|ACACIA DIVERSIFIED HLDGS INC|1.95
20160715|00400R882|WBIH|2369|WBI TACTICAL INCOME SHARES|23.64
20160715|004006508|FFTY|5632|ACADEMY FDS TR INNOVATOR IBD 5|22.48
20160715|00401C108|ACIA|76851|ACACIA COMMUNICATIONS INC COM |52.43
20160715|00404A109|ACHC|7269|ACADIA HEALTHCARE CO INC COM S|52.90
20160715|004225108|ACAD|44157|ACADIA PHARMACEUTICALS INC|32.62
20160715|004239109|AKR|535|ACADIA REALTY TRUST|36.64
20160715|00434H108|XLRN|633|ACCELERON PHARMA INC|32.81
20160715|00436B109|ACGFY|84|ACCORDIA GOLF CO LTD SPON ADR |10.24
20160715|00439V870|OILD|321|ACUSHS CMDTS TR I ACUSHS S&P G|25.45
20160715|00439V888|OILU|241|ACUSH CMDTS TR I ACUSHS S&P GS|24.50
20160715|00441G309|VXUP|1370|ACCUSHARES TR I|7.90
20160715|00441G408|VXDN|296|ACCUSHARES TR I|15.20
20160715|00444T100|ACRX|4803|ACELRX PHARMACEUTICALS INC COM|3.04
20160715|004446100|ACET|1195|ACETO CORP|25.21
20160715|00448Q201|ACHN|2427|ACHILLION PHARMACEUTICALS, INC|8.64
20160715|004498101|ACIW|59|ACI WORLDWIDE INC COM STK (DE)|19.64
20160715|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|11.57
20160715|00461U105|ACRS|20|ACLARIS THERAPEUTICS INC COM|20.16
20160715|00485J102|ACOL|225067|ACOLOGY INC. COMMON STOCK|.
20160715|004854204|ATV|3755|ACORN INTERNATIONAL, INC. ADS |6.40
20160715|00507E107|ACTS|2809|ACTIONS SEMICONDUCTOR CO LTD A|1.95
20160715|00508Y102|AYI|276|ACUITY BRANDS INC (HOLDING COM|265.28
20160715|00534U207|ADHH|793|ADAIAH DISTR INC|0.63
20160715|00547W208|ADMP|13509|ADAMIS PHARMACEUTICALS CORP CO|3.06
20160715|00547Y105|DDNFF|50000|ADAMERA MINERALS CORP ORDINARY|0.08
20160715|00548A106|ADMS|141|ADAMAS PHARMACEUTICALS INC COM|15.47
20160715|00650W409|ADKPRA|732|ADCARE HEALTH SYS INC REDEEMAB|20.92
20160715|006739106|ADUS|365|ADDUS HOMECARE CORPORATION COM|19.55
20160715|006754204|AHEXY|33467|ADECCO GROUP AG AMERICAN DEPOS|27.16
20160715|006855100|ADPT|4|ADEPTUS HEALTH INC, CLASS A CO|53.11
20160715|00738A106|ADTN|311|ADTRAN INC|17.96
20160715|00739L101|ADRO|676|ADURO BIOTECH, INC COM STK|12.53
20160715|00751D102|ACRT|6305|ADVANCED CREDIT TECHNOLOGIES I|0.19
20160715|00751Y106|AAP|389|ADVANCE AUTO PARTS INC|164.96
20160715|00760J108|AEHR|33|AEHR TEST SYSTEMS|1.64
20160715|00764C109|AVK|3|ADVENT CLAYMORE CONVERTIBLE SE|14.30
20160715|00765E104|LCM|4135|ADVENT/CLAYMORE ENHANCED GROWT|8.43
20160715|00765F101|AAV|23|ADVANTAGE OIL & GAS LTD COM|6.09
20160715|00765G109|AOLS|5000|AEOLUS PHARMACEUTICALS INC|0.24
20160715|00765X102|ADMD|1412966|Advanced Medical Isotope Corp.|.
20160715|00766T100|ACM|272|AECOM COM STK (DE)|34.28
20160715|00767E102|AEGR|6340|AEGERION PHARMACEUTICALS INC|1.55
20160715|00767T109|ASNB|13050|ADVANSOURCE BIOMATERIALS CORPO|0.09
20160715|00768Y586|SCAP|3470|ADVISORSHARES TR CORNERSTONE S|26.43
20160715|00768Y594|FLRT|400|ADVISORSHARES TR PACIFIC ASSET|49.24
20160715|00768Y669|GEUR|8|ADVISORSHARES GARTMAN GOLD/EUR|13.89
20160715|00768Y834|FWDB|644|MADRONA GLOBAL BOND ETF|25.90
20160715|00768Y883|HDGE|405|ADVISORSHARES TRUST RANGER EQU|9.97
20160715|00771V108|AERI|305|AERIE PHARMACEUTICALS INC COM |17.34
20160715|00773U108|ADVM|1229|ADVERUM BIOTECHNOLOGIES INC CO|3.04
20160715|007800105|AJRD|90|AEROJET ROCKETDYNE HLDGS INC C|18.43
20160715|00790T100|AAAP|82|ADVANCED ACCELERATOR APPLICATI|31.00
20160715|007924103|AEG|426274|AEGON NV -ORD-|3.91
20160715|007924301|AEH|124|AEGON N.V. PERP.CAP SECS|26.01
20160715|007975402|AEZS|6174|AETERNA ZENTARIS INC COM STK (|3.58
20160715|008073108|AVAV|60|AEROVIRONMENT INC COM STK|27.49
20160715|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |51.81
20160715|00808Y208|AEMD|2857|AETHLON MEDICAL INC|7.25
20160715|008252108|AMG|7650|AFFILIATED MANAGERS GROUP INC |144.23
20160715|00829A106|AGGFF|58571|AFRICAN GOLD GROUP INC|0.08
20160715|00831X102|AFTM|3789|AFTERMASTER INC|0.40
20160715|00846U101|A|48|AGILENT TECHNOLOGIES, INC|46.80
20160715|00847G705|AGEN|10705|AGENUS INC COM|4.70
20160715|00847X104|AGIO|88364|AGIOS PHARMACEUTICALS INC COM |41.21
20160715|008492100|ADC|58|AGREE REALTY CORP|49.18
20160715|00850H103|GRO|484|AGRIA CORP SPONSORED ADR (CAYM|0.82
20160715|00856J103|AGTK|108697|AGRITEK HLDGS INC COM STK (DE)|.
20160715|008916108|AGU|8129|AGRIUM INC.|95.53
20160715|00900T107|AIMT|39|AIMMUNE THERAPEUTICS INC COM S|10.65
20160715|00922R105|ATSG|1700|AIR TRANSPORT SERVICES GROUP I|14.33
20160715|009606104|AIXG|24|AIXTRON SEAMERICAN DEP SHRS|5.88
20160715|009707100|AJINY|120|AJINOMOTO INC ADR|24.29
20160715|009719501|AKBTY|1672|AKBANK TURK ANONIM SIRKETI ADR|6.14
20160715|00972D105|AKBA|313|AKEBIA THERAPEUTICS INC COM|8.57
20160715|009728106|AKRX|866|AKORN INC|31.03
20160715|00973E102|AKER|300|AKERS BIOSCIENCES INC COMMON|2.50
20160715|00973N102|AKTS|2152|AKOUSTIS TECHNOLOGIES INC|3.85
20160715|010199305|AKZOY|9072|AKZO NOBEL N V ADR|21.72
20160715|010392470|ALAWP|732|ALABAMA POWER CO Non Cumulativ|28.15
20160715|011311107|ALG|214|ALAMO GROUP|65.57
20160715|011532108|AGI|301|ALAMOS GOLD INC NEW COM CL A (|9.67
20160715|011642105|ALRM|76|ALARM COM HLDGS INC COM|27.87
20160715|012423109|AMRI|2814|ALBANY MOLECULAR RESEARCH INC |14.33
20160715|01374T102|ABDC|46|ALCENTRA CAP CORP COM STK|12.15
20160715|013817200|AAPR|187|ALCOA INC $3.75 CUM PFD STK|88.26
20160715|014339105|ALDR|841|ALDER BIOPHARMACEUTICALS INC|25.56
20160715|01449J105|ALR|100|ALERE INC COM|39.45
20160715|014491104|ALEX|11178|ALEXANDER & BALDWIN, INC COM|37.72
20160715|014752109|ALX|10|ALEXANDERS INC|423.43
20160715|015271109|ARE|10|ALEXANDRIA REAL EST EQ INC|103.76
20160715|01535P106|AXU|22029|Alexco Resource Corp Common Sh|2.00
20160715|015351109|ALXN|1511|ALEXION PHARMACEUTICALS INC|125.15
20160715|01609W102|BABA|375837|ALIBABA GROUP HLDG LTD SPONSOR|81.74
20160715|016095101|TARSF|33441|ALIANZA MINERALS LTD COM (CAN)|0.11
20160715|016259103|ALIM|7347|ALIMERA SCIENCES INC COM STK (|1.23
20160715|01626P403|ANCUF|38|ALIMENTATION COUCHE TRAD INC S|45.73
20160715|01663M107|AFOM|1816|ALL FOR ONE MEDIA CO CORP COM |0.16
20160715|01741R102|ATI|32867|ALLEGHENY TECHNOLOGIES INC(NEW|15.38
20160715|01748H107|ABTX|908|ALLEGIANCE BANCSHARES INC COM |25.04
20160715|01748X102|ALGT|1527|ALLEGIANT TRAVEL COMPANY COM|149.57
20160715|018581108|ADS|4|ALLIANCE DATA SYSTEMS CORP|212.51
20160715|01861B101|ALGGY|2295|ALLIANCE GLOBAL GROUP, INC. UN|17.00
20160715|018802108|LNT|1563|ALLIANT ENERGY CORPORATION|39.34
20160715|01890B106|ALLM|1012|ALLIANCE BIOENEGY PLUS INC|0.34
20160715|019222108|AHPI|2369|ALLIED HEALTHCARE PRODS INC|0.62
20160715|019330109|AMOT|93|ALLIED MOTION TECHNOLOGIES INC|23.01
20160715|01988P108|MDRX|623|ALLSCRIPTS HEALTHCARE SOLUTION|14.12
20160715|020002101|ALL|517|ALLSTATE CORP (THE)|69.31
20160715|020002309|ALLPRB|303|ALLSTATE CORP SUB DEB FIXED TO|27.23
20160715|020002853|ALLPRF|906|ALLSTATE CORP (THE) LEOPARDS D|28.55
20160715|020289104|AXDDF|3790|ALMADEX MINERALS LTD (CAN)|0.35
20160715|02043Q107|ALNY|790|ALYNLAM PHARMACEUTICALS INC|63.01
20160715|02052T109|ALDW|4882|ALON USA PARTNERS LP UNIT LTD |9.59
20160715|020520102|ALJ|25927|ALON USA ENERGY INC.|6.66
20160715|02076X102|ANRZQ|30000|ALPHA NATURAL RESOURCES INC.|0.01
20160715|02079K107|GOOG|151|ALPHABET INC CAP STK CL C|720.95
20160715|02079K305|GOOGL|416|ALPHABET INC CAP STK CL A|735.80
