SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20170601|G20307115|CFCOW|24015|CF CORP WT EXP 05/25/21 (CYM) |2.25
20170601|G2113X134|CCCL|5086|CHINA CERAMICS CO LTD USD SHS |1.42
20170601|G21174100|CNIT|3400|CHINA INFORMATION|0.98
20170601|G2118P102|CCRC|526|CHINA CUSTOMER RELATIONS CTRS |15.92
20170601|G23773107|CWCO|254|CONSOLIDATED WATER CO., INC.|11.85
20170601|G25839104|CCE|379|COCA-COLA EUROPEAN PARTNERS PL|41.04
20170601|G27823106|DLPH|50|DELPHI AUTOMOTIVE PLC|87.97
20170601|G3040R158|EDVMF|275|ENDEAVOUR MINING CORP SHS NEW |15.82
20170601|G3156P103|ASA|1|ASA GOLD AND PRECIOUS METALS L|11.88
20170601|G32030127|CLWT|400|EURO TECH HOLDINGS CO LTD NEW |3.10
20170601|G3323L100|FN|175|FABRINET ORD SHS (CYM)|35.23
20170601|G33856108|GSM|192657|FERROGLOBE PLC ORD SHS (GBR)|10.54
20170601|G3682E192|FRO|213716|FRONTLINE LTD (BMU)|5.79
20170601|G3788M114|EROS|900|EROS INTL PLC ORD SHS (IMN)|9.60
20170601|G38327105|GPRK|5641|GEOPARK LTD. USD SHARES (BMU) |8.67
20170601|G39300101|GSOL|3600|GLOBAL SOURCES LTD|20.90
20170601|G40357116|GPIAU|228|GP INVTS ACQUISITION COR|11.00
20170601|G4095J109|GLRE|579|GREENLIGHT CAPITAL RE LTD CL A|20.60
20170601|G4182A102|GTYH|3172|GTY TECHNOLOGY HLDGS INC CL A |9.94
20170601|G4182A128|GTYHW|19000|GTY TECHNOLOGY HLDGS INC WT EX|1.38
20170601|G4412G101|HLF|9962|HERBALIFE LTD|71.78
20170601|G4418R101|HEBT|96|HEBRON TECHNOLOGY CO LTD COM V|3.80
20170601|G4474Y214|JHG|2979426|HENDERSON GROUP PLC ORD SHS (J|31.28
20170601|G45667105|HOLI|250|HOLLYSYS AUTOMATION TECHNOLOGI|15.99
20170601|G4617B105|HZNP|1691|HORIZON PHARMA PLC ORD SHS (IR|10.00
20170601|G47791101|IR|143|INGERSOLL-RAND PLC ORD SHS (IR|89.60
20170601|G48833100|WFT|419770|WEATHERFORD INT'L PLC (IRELAND|4.80
20170601|G491BT108|IVZ|187|INVESCO LTD (NEW)|31.70
20170601|G5315B107|KOS|5387|KOSMOS ENERGY LTD|6.00
20170601|G54050102|LAZ|3328|LAZARD LTD|44.50
20170601|G5480U120|LBTYK|141|LIBERTY GLOBAL PLC SHS CL C (U|29.72
20170601|G5480U138|LILA|11000|LIBERTY GLOBAL PLC LILAC SHS C|21.11
20170601|G5753U112|MHLD|658|MAIDEN HOLDINGS LTD COM STK (B|10.55
20170601|G5785G107|MNK|515|MALLINCKRODT PUB LTD CO SHS (I|43.13
20170601|G5960L103|MDT|399|MEDTRONIC PLC ORD SHS (IRL)|84.28
20170601|G60754101|KORS|1357|MICHAEL KORS HLDGS LTD ORD SHS|33.18
20170601|G6331P104|AOSL|4|ALPHA & OMEGA SEMICONDUCTOR LT|18.62
20170601|G63907102|NTP|100|NAM TAI PPTY INC COM SHS (VGB)|8.00
20170601|G6518L108|NLSN|57|NIELSEN HLDGS PLC SHS EUR (GBR|38.48
20170601|G65772108|NAO|4443|NORDIC AMERN OFFSHORE LTD SHS |1.05
20170601|G65773106|NAT|372547|NORDIC AMERICAN TANKERS LTD SH|5.96
20170601|G6613P129|NADL|434343|NORTH ATLANTIC DRILLING LTD CO|2.38
20170601|G6674U108|NVCR|4000|NOVOCURE LTD ORD SHS (JEY)|12.55
20170601|G66964100|ORIG|43|OCEAN RIG UDW INC SHS (CYM)|0.20
20170601|G68603144|PREPRH|21|PARTNERRE LTD RED PFD SHS SER |28.95
20170601|G7185A102|PTGEF|115805|PORTAGE BIOTECH INC. ORDINARY |0.37
20170601|G73268107|QTNT|469|QUOTIENT LIMITED ORDINARY SHAR|7.43
20170601|G7415M108|RCON|434|RECON TECHNOLOGY LTD ORD SHS (|1.09
20170601|G7945E105|SDRL|607459|SEADRILL LIMITED (BERMUDA)|0.45
20170601|G80751129|SGOC|1713|SGOCO GROUP LTD SHS NEW (CYM) |1.33
20170601|G81075106|SFL|62615|SHIP FINANCE INTERNATIONAL LTD|13.50
20170601|G81276100|SIG|405|SIGNET JEWELERS LTD COM SHS|48.10
20170601|G8232Y101|SGH|2530|SMART GLOBAL HLDGS INC SHS|13.10
20170601|G8675X107|TANH|22747|TANTECH HLDGS LTD COM STK (VGB|2.47
20170601|G8766E109|TGH|668|TEXTAINER GROUP HOLDINGS LTD (|11.00
20170601|G8807B106|TBPH|283|THERAVANCE BIOPHARMA INC ORD S|36.50
20170601|G88576106|THRSF|29194|Thunderbird Resorts, Inc. Ordi|0.17
20170601|G9019D104|TVPT|15|TRAVELPORT WORLDWIDE LTD COM S|13.50
20170601|G9078F107|TRTN|50|TRITON INTL LTD CL A (BMU)|28.02
20170601|G9108L157|TNPPRE|781|TSAKOS ENERGY NAVIGA (BERMUDA)|24.70
20170601|G97822103|PRGO|397|PERRIGO COMPANY PLC (IRL)|72.85
20170601|G98294104|XL|659|XL-GROUP LTD COM SHS (BMU)|43.69
20170601|G98338109|YTRA|13000|YATRA ONLINE INC ORD SHS (CYM)|9.16
20170601|G98338117|YTROF|1180|YATRA ONLINE INC WT EXP 12/16/|1.02
20170601|H01531104|AWH|200|ALLIED WORLD ASSURANCE COMP HL|52.57
20170601|H5861P103|OBSV|882|OBSEVA SA COM SHS (CHE)|8.37
20170601|H84989104|TEL|52|TE CONNECTIVITY LTD|78.85
20170601|H8817H100|RIG|218|TRANSOCEAN LTD (SWITZERLAND)|9.09
20170601|L0175J104|ASPS|5825|ALTISOURCE PORTFOLIO SOLUTIONS|20.58
20170601|L44385109|GLOB|2212|GLOBANT S A COM SHS (LUX)|39.16
20170601|L5140P101|I|85|INTELSAT S A COM (LUX)|3.08
20170601|L7257P114|PACD|116|PACIFIC DRILLING S.A LUXEMBOUR|1.86
20170601|L72967109|OEC|2810|ORION ENGINEERED CARBONS S.A.(|17.45
20170601|M20791105|CAMT|69975|CAMTEK LTD.|6.33
20170601|M2196U109|CEL|79|CELLCOM ISRAEL LTD ORD SHS (IS|9.69
20170601|M22465104|CHKP|50|CHECK POINT SOFTWR TECHNLS LTD|112.05
20170601|M26895108|CYRN|100|CYREN LTD|2.25
20170601|M3760D101|ESLT|373|ELBIT SYSTEMS LTD|122.18
20170601|M51363113|MLNX|9|MELLANOX TECHNOLOGIES, LTD ORD|47.50
20170601|M6787E101|CALL|40|MAGICJACK VOCALTEC LTD ORD SHS|6.35
20170601|M75253100|ORBK|832|ORBOTECH LTD|35.68
20170601|M78673106|PERI|45|PERION NETWORK LTD ORD SHS (IS|1.72
20170601|M81863124|RADA|66|RADA ELECTRONIC INDUSTRIES LTD|1.46
20170601|M87095119|SPCB|2554|SUPERCOM, LTD. NEW ORDINARY SH|2.77
20170601|M8737E108|TARO|70|TARO PHARMACEUTICAL INDS LTD|106.61
20170601|M8740S227|TATT|359|TAT TECHNOLOGIES LTD-ORD|12.05
20170601|N07059210|ASML|90|ASML HOLDING NV NY REG SHS NEW|131.99
20170601|N20146101|CMPR|3|CIMPRESS N.V. ORDINARY SHARES |88.34
20170601|N20944109|CNHI|9438|CNH INDUSTRIAL N V COM SHS (NL|11.18
20170601|N22717107|CLB|2646|CORE LABS N.V.|102.24
20170601|N33462107|FI|8097|FRANKS INTERNATIONAL N.V. COM |7.48
20170601|N51488117|MBLY|87400|MOBILEYE N.V. ORD SHS (NLD)|61.90
20170601|N53745100|LYB|240|LYONDELLBASELL IND NV ORD SHS |80.52
20170601|N59465109|MYL|63|MYLAN N V SHS EURO|38.98
20170601|N6596X109|NXPI|1101|NXP SEMICONDUCTORS N V|109.90
20170601|N70544114|PLYAW|62646|PLAYA HOTELS & RESORTS N V|1.05
20170601|N72482123|QGEN|235|QIAGEN NV|33.56
20170601|N7716A151|SPNS|47|SAPIENS INTL CORP NV NEW|12.41
20170601|P31076105|CPA|3|COPA HOLDINGS, S.A. CL A COM (|113.04
20170601|P73398102|NYMX|1187|NYMOX PHARMACEUTICAL CORP COM |4.30
20170601|Q7352P105|PNGZF|2000|PARINGA RES LTD ORD SHS (AUS) |0.33
20170601|Q73622104|PARNF|4094|PARNELL PHARMACEUTICALS HLDGS |0.92
20170601|Q9594D106|WFRSF|225|WEST AFRICAN RES LTD WESTPERTH|0.20
20170601|V0393H103|AZRE|278|AZURE PWR GLOBAL LTD SHS (MUS)|16.06
20170601|Y0017S102|ANW|440290|AEGEAN MARINE PETROLEUM NETWOR|4.60
20170601|Y0207T100|ASC|1916|ARDMORE SHIPPING CORP COM MARS|7.20
20170601|Y09827109|AVGO|1206|BROADCOM LTD SHS (SGP)|239.48
20170601|Y1771G102|CMRE|761|COSTAMARE INC COM STK (MHL)|6.55
20170601|Y1771G110|CMREPRB|712|COSTAMARE INC PER PFD STK SER |22.75
20170601|Y2109Q507|DRYS|170780|DRYSHIPS INC COM STK NEW (MHL)|2.38
20170601|Y2187A143|EGLE|1|EAGLE BULK SHIPPING INC SHS NE|4.69
20170601|Y2188B108|DLNG|20|DYNAGAS LNG PARTNERS LP COM UN|13.89
20170601|Y23592309|ESEA|17109|EUROSEAS LTD SHS (MHL)|1.29
20170601|Y2573F102|FLEX|2443|FLEX LTD SHS (SGP)|17.26
20170601|Y26496235|FREEF|12960|FREESEAS INC (MARSHALL ISL)|.
20170601|Y26889108|GNRT|8917|GENER8 MARITIME INC COM SHS (M|5.30
20170601|Y27265308|GLBS|74013|GLOBUS MARITIME LIMITED SHS NE|1.16
20170601|Y2745C102|GMLP|328|GOLAR LNG PARTNERS LP COM UIT |19.76
20170601|Y37828103|HUNTU|300|HUNTER MARITIME ACQUISITION CO|9.61
20170601|Y37828111|HUNT|3079|HUNTER MARITIME ACQUISITION CO|9.80
20170601|Y37828129|HUNTW|276100|HUNTER MARITIME ACQUISITION CO|0.45
20170601|Y62132108|NVGS|125|NAVIGATOR HOLDINGS LTD. ORDINA|7.20
20170601|Y62134104|NAP|16|NAVIOS MARITIME MIDSTREAM PART|10.30
20170601|Y62159101|NNA|7337|NAVIOS MARITIME ACQUISITION CO|1.44
20170601|Y71726106|PXS|67|PYXIS TANKERS INC COM|1.07
20170601|Y73760137|SHIP|8514|SEANERGY MARITIME HLDGS COPR S|0.62
20170601|Y73760145|SHIPW|71070|SEANERGY MARITIME HOLDINGS CO |0.14
20170601|Y7542C122|SBBC|196|SCORPIO TANKERS INC SR NT 8.25|25.20
20170601|Y75638133|SSWPRE|128|SEASPAN CORP CUM REDEEMABLE PE|21.84
20170601|Y8162K204|SBLK|8105|STAR BULK CARRIERS CORP SH PAR|7.94
20170601|Y81669106|GASS|40|STEALTHGAS INC|3.29
20170601|Y8172W115|STLRW|200|STELLAR ACQUISITION III INC WT|0.33
20170601|Y8564M105|TGP|15595|TEEKAY LNG PARTNERS L.P. COM U|15.20
20170601|Y8564M113|TGPPRA|100|TEEKAY LNG PARTNERS L P PERP P|25.20
20170601|Y8564W103|TK|41188|TEEKAY CORPORATION (MARSHALL I|6.11
20170601|Y8565J101|TOO|600|TEEKAY OFFSHORE PARTNERS LP CO|3.13
20170601|Y8897Y404|TOPS|232522|TOP SHIPS INC COM STK NEW 2017|0.31
20170601|Y9384M101|VTTI|2304|VTTI ENERGY PARTNERS LP COM UI|19.50
20170601|Y95308105|WVE|24|WAVE LIFE SCIENCES LTD ORD SHS|18.90
20170601|000304105|AACAY|926|AAC TECHNOLOGIES HOLDINGS INC |106.00
20170601|000361105|AIR|175|A A R CORP|34.94
20170601|000375204|ABB|6239|ABB LTD ADS ( 1 REG SHS)|25.13
20170601|000380105|ABCZY|503|ABCAM PLC UNSPON ADR (UK)|12.64
20170601|00081T108|ACCO|754|ACCO BRANDS CORPORATION|11.35
20170601|000868109|ACNB|2|ACNB CORP|28.25
20170601|001055102|AFL|212|AFLAC INC|75.38
20170601|001228105|MITT|175|AG MTG INVT TR INC COM STK (MD|18.63
20170601|00123Q104|AGNC|899|AGNC INVT CORP COM|20.79
20170601|001474204|AJGH|1|AJ GREENTECH HLDGS LTD|7.10
20170601|001547108|AKS|133762|AK STEEL HOLDING CORP|6.10
20170601|00162Q205|EQL|554|ALPS ETF TR EQUAL SECTOR WEIGH|63.87
20170601|00162Q486|SWIN|2450|ALPS ETF TR ALPS/DORSEY WRIGHT|27.06
20170601|00162Q494|BUZ|510|ALPS ETF TRUST BUZZ US SENTIME|27.81
20170601|00162Q510|RFFC|24055|ALPS ETF TR RIVERFRONT DYNAMIC|29.11
20170601|00162Q528|RFDA|13126|ALPS ETF TR RIVERFRONT DYNAMIC|28.23
20170601|00162Q536|RFCI|6928|ALPS ETF TR RIVERFRONT DYNAMIC|24.77
20170601|00162Q544|RFUN|2945|ALPS ETF TR RIVERFRONT UNCONST|26.26
20170601|00162Q585|SGDJ|4246|ALPS ETF TR SPROTT JUNIOR GOLD|31.06
20170601|00162Q643|SGDM|150|ALPS ETF SPROTT GOLD MINERS ET|20.22
20170601|00162Q650|EQLT|12|ALPS ETF TR WORKPLACE EQUALITY|32.79
20170601|00162Q668|EDOG|1151|ALPS ETF EMERGING SECTOR DIVI |24.07
20170601|00162Q676|ENFR|345|ALERIAN ENERGY INFRASTRUCTURE |22.96
20170601|00162Q718|IDOG|50506|ALPS ETF TR INTL SECTOR DIVID |27.03
20170601|00162Q726|BFOR|483|ALPS ETF TR BARRONS 400 ETF|37.18
20170601|00162Q783|RIGS|8901|RIVERFRONT STRATEGIC INCOME FD|25.42
20170601|00162Q866|AMLP|10550|ALPS ETF TR ALERIAN MLP ETF|12.00
20170601|001627108|ALJJ|4505|ALJ Regional Holdings, Inc. Co|3.38
20170601|00165C104|AMC|12037|AMC ENTMT HLDGS INC CL A COM S|22.50
20170601|00205P206|ASBN|89|ASB FINANCIAL CORP. NEW|16.00
20170601|00206R102|T|1429|AT&T INC. COM|38.53
20170601|00212V105|ASOMY|44|ASOS PLC UNSPON ADR (UK)|82.84
20170601|002121101|ATEN|12|A10 NETWORKS INC COM STK (DE) |8.17
20170601|00214Q104|ARKK|14319|ARK ETF TR INNOVATION ETF (DE)|28.35
20170601|00214Q302|ARKG|17511|ARK ETF TR GENOMIC REVOLUTION |20.16
20170601|00214Q401|ARKW|6540|ARK ETF TR WEB X.0 ETF (DE)|35.22
20170601|00214Q500|PRNT|38|ARK ETF TR 3D PRINTING ETF|25.55
20170601|002255107|AUO|198028|AU OPTRONICS CP ADS (10 COM)|3.85
20170601|00246W103|AXTI|12|AXT INC|6.65
20170601|002567105|ABAX|100|ABAXIS INC|48.40
20170601|002896207|ANF|12959|ABERCROMBIE & FITCH CO CL-A|13.19
20170601|00301L109|ISL|70|ABERDEEN ISRAEL FUND INC (THE)|19.00
20170601|003244100|SGF|57|ABERDEEN SINGAPORE FD INC SHS |11.11
20170601|003881307|ACTG|162|ACACIA RESEARCH CORP AR ACIACI|3.95
20170601|00400R601|WBIF|155|WBI TACTICAL LCV SHARES|25.83
20170601|00400R858|WBIY|3253|ABSOLUTE SHS TR WBI PWR FACTOR|23.67
20170601|00400R866|WBIR|4081|ABSOLUTE SHS TR WBI TACTICAL R|24.10
20170601|004006508|FFTY|751|ACADEMY FDS TR INNOVATOR IBD 5|27.40
20170601|00401C108|ACIA|2233|ACACIA COMMUNICATIONS INC COM |47.04
20170601|00404A109|ACHC|683|ACADIA HEALTHCARE CO INC COM S|41.34
20170601|004239109|AKR|1000|ACADIA REALTY TRUST|27.15
20170601|00430H102|AXDX|4242|ACCELERATE DIAGNOSTICS INC STK|27.90
20170601|00430K402|ACST|126|ACASTI PHARMA INC CL A SHS (CD|1.26
20170601|00435F309|ACCYY|1670|ACCOR S A (FRANCE)|9.51
20170601|004397105|ARAY|999|ACCURAY INCORPORATED COM STK|4.10
20170601|00444T100|ACRX|2534|ACELRX PHARMACEUTICALS INC COM|2.50
20170601|004449104|AKAO|10723|ACHAOGEN INC COM|20.18
20170601|00448Q201|ACHN|976|ACHILLION PHARMACEUTICALS, INC|4.45
20170601|004563102|AVHNY|26|Ackermans & Van Haaren Sa Unsp|17.05
20170601|00485J102|ACOL|37292|ACOLOGY INC. COMMON STOCK|.
20170601|005057302|ACAR|1|ACTIVECARE INC|8.10
20170601|00507W107|ATNM|3900|ACTINIUM PHARMACEUTICALS, INC.|1.43
20170601|00508X203|ATU|918|ACTUANT CORP (NEW)|25.95
20170601|00508Y102|AYI|391|ACUITY BRANDS INC (HOLDING COM|162.91
20170601|005098108|GOLF|4766|ACUSHNET HLDGS CORP COM (DE)|19.00
20170601|00547Y105|DDNFF|4500|ADAMERA MINERALS CORP ORDINARY|0.13
20170601|00548F105|PEO|500|ADAM NAT RES FD INC COM|18.76
20170601|006739106|ADUS|12|ADDUS HOMECARE CORPORATION COM|37.10
20170601|006855100|ADPTQ|2234|ADEPTUS HEALTH INC, CLASS A CO|2.05
20170601|00737L103|ATGE|558|ADTALEM GLOBAL ED INC COM (DE)|37.40
20170601|00739L101|ADRO|489|ADURO BIOTECH, INC COM STK|10.00
20170601|00751Y106|AAP|38|ADVANCE AUTO PARTS INC|133.63
20170601|007624208|ADXS|3081|ADVAXIS, INC. COMMON STOCK|8.07
20170601|00764C109|AVK|55|ADVENT CLAYMORE CONVERTIBLE SE|16.26
20170601|00765X201|ADMD|52000|ADVANCED MEDICAL ISOTOPE CORP.|0.10
20170601|00766T100|ACM|258|AECOM COM STK (DE)|32.11
20170601|00768Y206|AADR|4382|ADVISORSHARES DORSEY WRIGHT AD|47.46
20170601|00768Y503|HYLD|1|ADVISORSHARES TRUST PERITUS HI|36.14
20170601|00768Y586|SCAP|58|ADVISORSHARES TR CORNERSTONE S|30.68
20170601|00768Y727|MINC|1|ADVISORSHARES TR NEWFLEET MULT|48.68
20170601|00768Y834|FWDB|37|MADRONA GLOBAL BOND ETF|25.96
20170601|00770C101|ADES|1089|ADVANCED EMISSIONS SOLUTIONS I|9.38
20170601|00771V108|AERI|941|AERIE PHARMACEUTICALS INC COM |55.45
20170601|00773U108|ADVM|3405|ADVERUM BIOTECHNOLOGIES INC CO|2.55
20170601|007737109|ACY|722|AEROCENTURY CORP|10.35
20170601|007800105|AJRD|483|AEROJET ROCKETDYNE HLDGS INC C|21.90
20170601|00782L107|APFH|3|ADVANCEPIERRE FOODS HLDGS INC |40.27
20170601|00790R104|WMS|1245|ADVANCED DRAIN SYS INC COM STK|19.15
20170601|00790T100|AAAP|2499|ADVANCED ACCELERATOR APPLICATI|37.78
20170601|007903107|AMD|15000|ADVANCED MICRO DEVICES|11.19
20170601|007924400|AED|109|AEGON NV PERP CAP SECURITIES (|26.13
20170601|007973100|AEIS|7|ADVANCED ENERGY INDS INC|76.93
20170601|007975402|AEZS|127662|AETERNA ZENTARIS INC COM STK (|1.11
20170601|008073108|AVAV|204|AEROVIRONMENT INC COM STK|31.04
20170601|00808Y208|AEMD|5022|AETHLON MEDICAL INC|2.11
20170601|00817Y108|AET|48|AETNA INC.(NEW)|144.86
20170601|008252108|AMG|416|AFFILIATED MANAGERS GROUP INC |153.85
20170601|00826A109|AFFY|1|AFFYMAX INC COM|0.06
20170601|00829Q101|AOIFF|3080|AFRICA OIL CORP ORD SHS (CANAD|1.52
20170601|00846U101|A|87|AGILENT TECHNOLOGIES, INC|60.34
20170601|00847J105|AGYS|701|AGILYSYS INC.|9.91
20170601|00847X104|AGIO|13|AGIOS PHARMACEUTICALS INC COM |46.67
20170601|008474108|AEM|3127|AGNICO EAGLE MINES LTD|48.41
20170601|00850M102|ACGBY|1982|AGRICULTURAL BANK OF CHINA UNS|12.13
20170601|00856G117|AGFSW|5003|AGROFRESH SOLUTIONS INC WTS EX|0.85
20170601|008916108|AGU|8129|AGRIUM INC.|92.33
20170601|00910M100|AIRYY|734|AIR CHINA LTD SPON ADR (CHINA)|19.02
20170601|00912N205|AIRI|100|AIR INDUSTRIES GROUP COM STK (|2.22
20170601|00912X302|AL|20|AIR LEASE CORP CL A|36.92
20170601|009126202|AIQUY|2893|AIR LIQUIDE ADR|24.40
20170601|00922R105|ATSG|12349|AIR TRANSPORT SERVICES GROUP I|23.85
20170601|009279100|EADSY|14979|AIRBUS SE AMERICAN DEPOSITARY |20.54
20170601|00928L102|ABWN|1197|AIRBORNE WIRELESS NETWORK|2.15
20170601|009411109|AMCN|7049|AIRMEDIA GROUP INC SPONSORED A|1.69
20170601|00971T101|AKAM|80|AKAMAI TECHNOLOGIES INC|47.15
20170601|00973E102|AKER|3990|AKERS BIOSCIENCES INC COMMON|1.45
20170601|00973N102|AKTS|19377|AKOUSTIS TECHNOLOGIES INC|10.05
20170601|010392611|ALPPRO|550|ALABAMA PWR 5.83% CL-A PRF|28.28
20170601|011532108|AGI|162|ALAMOS GOLD INC NEW COM CL A (|6.72
20170601|011642105|ALRM|860|ALARM COM HLDGS INC COM|32.55
20170601|012027108|AXVEF|700|ALBA MINERALS LTD. ORDINARY SH|0.03
20170601|012348108|AIN|3|ALBANY INTL CORP CL A|48.30
20170601|012423109|AMRI|200|ALBANY MOLECULAR RESEARCH INC |19.46
20170601|01345P106|ALBO|17215|ALBIREO PHARMA INC COM|20.48
20170601|013872106|AA|884|ALCOA UPSTREAM CORP COM STK(DE|32.94
20170601|014339105|ALDR|437|ALDER BIOPHARMACEUTICALS INC|15.40
20170601|01438T106|ALDX|42|ALDEYRA THERAPEUTICS, INC. COM|5.05
20170601|01438U202|ALDVF|40629|ALDEVER RES INC (CANADA)|0.04
20170601|015271109|ARE|43|ALEXANDRIA REAL EST EQ INC|116.68
20170601|01535P106|AXU|23670|Alexco Resource Corp Common Sh|1.30
20170601|015351109|ALXN|5|ALEXION PHARMACEUTICALS INC|98.03
20170601|015509102|ALFRY|51|ALFRESA HLDGS CORP AMERICAN DE|19.32
20170601|015644107|AGMJF|3300|ALGOMA CENTRAL CORP (F)|9.68
20170601|015857105|AQN|19|ALGONQUIN POWER ORDINARY SHARE|10.33
20170601|01609W102|BABA|47|ALIBABA GROUP HLDG LTD SPONSOR|122.46
20170601|016255101|ALGN|13|ALIGN TECHNOLOGY INC|145.20
20170601|01626P403|ANCUF|69|ALIMENTATION COUCHE TRAD INC S|46.28
20170601|01627X108|ALO|62|ALIO GOLD INC COM (CANADA)|4.59
20170601|01741R102|ATI|14913|ALLEGHENY TECHNOLOGIES INC(NEW|15.43
20170601|01748H107|ABTX|34|ALLEGIANCE BANCSHARES INC COM |38.75
20170601|01748X102|ALGT|212|ALLEGIANT TRAVEL COMPANY COM|137.00
20170601|018581108|ADS|16|ALLIANCE DATA SYSTEMS CORP|241.13
20170601|01861B101|ALGGY|8|ALLIANCE GLOBAL GROUP, INC. UN|15.55
20170601|01861G100|AHGP|506|ALLIANCE HOLDINGS GP LP COM UT|28.31
20170601|01863R104|ADTR|1057|ALLIANCE MEDIA|0.40
20170601|01864U106|AFB|424|ALLIANCEBERNSTEIN NATIONAL MUN|13.70
20170601|018805101|AZSEY|109033|ALLIANZ SE SPONSORED ADR REPST|19.22
20170601|01881G106|AB|326|ALLIANCEBERNSTEIN HOLDING L.P.|22.55
20170601|01973R101|ALSN|37|ALLISON TRANSMISSION HLDGS INC|38.72
20170601|020002309|ALLPRB|6108|ALLSTATE CORP SUB DEB FIXED TO|28.12
20170601|02005N100|ALLY|594|ALLY FINANCIAL INC COM STK|18.54
20170601|020283305|AAU|4288|ALMADEN MINERALS LTD COM CLASS|1.32
20170601|020289104|AXDDF|16249|ALMADEX MINERALS LTD (CAN)|0.82
20170601|020520102|ALJ|153|ALON USA ENERGY INC.|12.35
20170601|02071M507|ALBKY|29661|ALPHA BK A E SPONSORED ADR NEW|0.58
20170601|02072E108|ALPE|563|ALPHA-EN CORPORATION COMMON ST|1.75
20170601|02072L102|QVAL|377|ALPHA ARCHITECT ETF TR VALUESH|25.00
20170601|02072L201|IVAL|2883|ALPHA ARCHITECT ETF TR VALUESH|30.09
20170601|02072L508|VMOT|10105|ALPHA ARCHITECT ETF TR|25.08
20170601|02079K107|GOOG|5|ALPHABET INC CAP STK CL C|964.86
20170601|02081G201|ATEC|1006|ALPHATEC HOLDINGS INC COM NEW |1.95
20170601|020936100|ATUSF|4887|ALTIUS MINERALS CORP|7.75
20170601|021090204|APELY|629|ALPS ELECTRIC LTD ADR|56.25
20170601|02153W100|RESI|560|ALTISOURCE RESIDENTIONAL CORP |13.74
20170601|02156B103|AYX|192|ALTERYX INC COM CL A|18.86
20170601|02209S103|MO|216|ALTRIA GROUP,INC.|75.44
20170601|023135106|AMZN|117|AMAZON COM INC;COM USD0.01|994.62
20170601|02314H208|AZFL|15827|AMAZONAS FLORESTAL LTD COM NEW|.
