SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20060301|004225108|ACAD|10222|ACADIA PHARMACEUTICALS INC|.
20060301|00430L103|ABPI|40047|ACCENTIA BIOPHARMACUETICALS IN|.
20060301|004325205|AKLMQ|139621|ACCLAIM ENTERTAINMENT INC|.
20060301|00437P107|LEND|22006|ACCREDITED HOME LENDERS HLDG C|.
20060301|004404109|ACEC|32145|ACE*COMM CORP|.
20060301|004507109|ACIE|65838|ACIES CORPORATION|.
20060301|004724100|AMIIQ|39421|ACME METALS INC|.
20060301|00484M106|ACOR|142427|ACORDA THERAPEUTICS INC|.
20060301|005060108|ATVE|24146|ACTIVECORE TECHNOLOGIES, INC.|.
20060301|00506J107|ACTI|87294|ACTIVCARD CORP|.
20060301|00509L109|ACUR|17024|ACURA PHARMACEUTICAL|.
20060301|005125109|ACXM|22171|ACXIOM CORP|.
20060301|006533103|ADDI|21665|ADDISON-DAVIS DIAGNOSTICS, INC|.
20060301|00687A107|ADDYY|24475|ADIDAS SOLOMON AG SPNSRD ADR (|.
20060301|007131105|ADBRF|26325|ADMIRAL BAY RESOURCES INC|.
20060301|00723N105|ADMH|27429|Admiralty Holding Company Comm|.
20060301|00737M200|ASPR|281535|ADSOUTH PARTENERS, INC NEW|.
20060301|00738A106|ADTN|33739|ADTRAN INC|.
20060301|007486103|AVNA|268866|ADVANCE NANTECH INC|.
20060301|007511108|ADVC|23320533|ADVANCED COMMUNICATIONS TECH|.
20060301|00752G104|ABPH|79775|ADVANCED BIOPHOTONICS, INC.|.
20060301|00752J108|AATI|19333|ADVANCED ANALOGIC TECHNOLOGIES|.
20060301|00752K105|ACTC|22608|ADVANCED CELL TECHNOLOGY, INC.|.
20060301|00754E107|API|37434|ADVANCED PHOTONIX INC CL-A|.
20060301|00754V109|ADOT|26781115|ADVANCED OPTICS ELECTRNCS INC|.
20060301|00758W103|ADLU|31500|ADVANCED LUMITECH INC|.
20060301|00759X100|AVDI|444869|ADVANCED TECHNOLOGY INDS INC|.
20060301|007624109|ADXS|78647|ADVAXIS, INC.|.
20060301|00762L101|AAV|91903|ADVANTAGE ENERGY INCOME TR UNI|.
20060301|007635105|ARFR|909702|ADVANCED REFRACTIVE TECHNOLOGI|.
20060301|00763K102|ADZR|73985|ADZONE RESEARCH INC|.
20060301|00764K101|AGSI|23172|AEGIS ASSESSMENTS INC|.
20060301|00764L109|AVNC|122246|ADVANCIS PHARMACEUTICAL CORP|.
20060301|00764X103|ANX|105197|ADVENTRX PHARMACEUTICALS INC|.
20060301|00765G109|AOLS|11745|AEOLUS PHARMACEUTICALS INC|.
20060301|007825102|AMSLF|12000|AEROMECHANICAL SERVICES LTD (C|.
20060301|007903107|AMD|24315|ADVANCED MICRO DEVICES|.
20060301|007928104|ADVR|110370|ADVANCED VIRAL RESEARCH CORP|.
20060301|007942204|ADVNB|13795|ADVANTA CORP CL-B|.
20060301|007974108|ADVS|19096|ADVENT SOFTWARE INC|.
20060301|00808Y109|AEMD|38171|AETHLON MEDICAL INC|.
20060301|008190100|ACS|60180|AFFILIATED COMPUTER SERVS CL-A|.
20060301|008252108|AMG|14323|AFFILIATED MANAGERS GROUP INC|.
20060301|008273104|ARC|20239|AFFORDABLE RESIDENTIAL COMMUNI|.
20060301|008543100|AGPT|22500|AGRIPOST INC|.
20060301|00855F102|AGNI|11514|AGRONIX INC|.
20060301|008920100|AITX|309912|AIRTRAX INC|.
20060301|009728106|AKN|19209|AKORN INC|.
20060301|010196103|AKSY|48746|AKSYS LTD|.
20060301|010198208|ELUXY|17352|AKTIEB. ELECTROLUX B ADR SPNSD|.
20060301|010392595|ALPPRN|15488|ALABAMA PWR 5.20% CL-A PRF|.
20060301|013904305|ALA|104689|ALCATEL ADS(EACH REP 1 ORD SH)|.
20060301|015404106|ACEL|10898|ALFACELL CORP|.
20060301|016630303|ALNPY|32500|ALL NIPPON AIRWAYS LTD SPN ADR|.
20060301|01864U106|AFB|21742|ALLIANCE MUNICIPAL INCOME FD|.
20060301|018805101|AZ|92074|ALLIANZ AKTIEGESEL ADS 1/10ORD|.
20060301|01903Q108|ALD|120660|ALLIED CAPITAL CORP|.
20060301|01988P108|MDRX|60852|ALLSCRIPTS HEALTHCARE SLTS INC|.
20060301|020283107|AAU|18800|ALMADEN MINERALS LTD|.
20060301|02043Q107|ALNY|18397|ALYNLAM PHARMACEUTICALS INC|.
20060301|02077U206|ASCM|19529|ALPHA SPACECOM, INC NEW.|.
20060301|02081D208|ALRX|43215|ALPHARX INC NEW-NEW|.
20060301|021373105|ALTI|36625|ALTAIR NANOTECHNOLOGOES INC|.
20060301|02146M102|ASYI|23436|ALTERNET SYSTEMS INC|.
20060301|02146R101|ARGY|188222|ALTERNATE ENERGY CORP|.
20060301|022205108|AWC|45123|ALUMINA LTD ADS ( 4 ORD)|.
20060301|022624100|ACGI|648547|AMACORE GROUP, INC. (THE) CLAS|.
20060301|02262C102|AMTX|151605|AM/TEX OIL AND GAS INC|.
20060301|02264P101|ADRGF|18000|AMADER GOLD CORP|.
20060301|02301P106|AMAR|12427|AMARILLO BIOSCIENCES|.
20060301|02313V109|AMZB|33000|AMAZON BIOTECH INC|.
20060301|02318N102|ABTG|42765|AMBIENT CORP|.
20060301|02341R302|AMCR|16157|AMCOR LTD ADR|.
20060301|02342J101|AMCP|140275|AMCORP INCORPORATED|.
20060301|023436108|AMED|40703|AMEDISYS INC|.
20060301|023475106|AMHD|25445|AMELOT HOLDINGS, INC.|.
20060301|02401Q103|AASG|70873|AMERICAN ASSOCIATES GROUP, INC|.
20060301|024564106|ABFG|12057|AMERICAN BENEFITS GROUP INC|.
20060301|024937104|ACAS|36926|AMERICAN CAP, STRATETIES LTD|.
20060301|025199100|AACS|31210|AMERICAN COMMERCE SLTS INC|.
20060301|025225103|ACMI|16527|AMERICAN CONS MGMT GROUP INC|.
20060301|025637109|AMEP|36827|AMERICAN ENERGY PRODUCTION  IN|.
20060301|025929209|AMHI|87500|AMERICAN HEALTHCHOICE INC-NEW|.
20060301|026038307|AFTC|489075|AMERN FILM TECHNLGIES INC|.
20060301|026874107|AIG|36490|AMERICAN INTL GROUP INC|.
20060301|027070101|PLB|29820|AMERICAN ITALIAN PASTA CL-A|.
20060301|028731107|AOB|726309|AMERICAN ORIENTAL BIOENGR INC|.
20060301|029569100|ARSC|71150|AMERICAN SECURITY RESOURCES CO|.
20060301|029654308|AESK|11031|AMERICAN SKIING COMPANY|.
20060301|029912201|AMT|13194|AMERICAN TOWER CORP|.
20060301|03015P101|TES|11980|AMERICAN TELECOM SERVICES, INC|.
20060301|03015P119|TESWS|36160|AMERICAN TELECOM SERVICES, INC|.
20060301|03043P305|AWBV|556058|AMERICAN WAY BUSINESS DEVELOPM|.
20060301|030556104|ADBN|102650|Americana Distribution, Inc. C|.
20060301|03060R101|ACF|133065|AMERICREDIT CORP|.
20060301|03062W108|ACHI|135664|AMERICHIP INTL INC|.
20060301|03072A302|AMRE|10857|AMERIRESOURCE TECHS INC- NEW|.
20060301|03073V107|AMTY|31935|AMERITYRE CORPORATION|.
20060301|03074A102|ASRV|22614|AMERISERV FINANCIAL INC|.
20060301|03076A100|AMRR|96529|AMERIMINE RESOURCES, INC.|.
20060301|03076L106|AMSN|12815|Amerossi International Group I|.
20060301|030789507|AMESQ|44317|AMES DEPARTMENT STORES INC|.
20060301|031001100|ATLO|11369|AMES NATIONAL CORPORATION|.
20060301|031162100|AMGN|31553|AMGEN INC|.
20060301|03235E100|AVZ|47535|AMVESCAP PLC ADS (REP 2 ORD)|.
20060301|03304B300|AGCCQ|14711|ANCHOR GLASS CONTAINER CORPORA|.
20060301|034422204|ADGDE|125567|ANDRESMIN GOLD CORP NEW|.
20060301|034624403|ANGC|56948|ANGELES CORP|.
20060301|03485P102|AAUK|152594|ANGLO AMER PLC ADR UK|.
20060301|035128206|AU|19142|ANGLOGOLD ASHANTI LIMITEDADS (|.
20060301|035129105|AJKM|47233|ANGLOTAJIK MINERALS INC|.
20060301|035910108|AOM|18800|ANORMED INC|.
20060301|036115103|ANN|10670|ANNTAYLOR STORES CORP|.
20060301|036642106|AIS|90339|ANTARES PHARMA INC|.
20060301|037032109|AGEN|836649|ANTIGENICS INC. (DEL)|.
20060301|03737P306|TNT|15486|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20060301|03748R101|AIV|22305|APARTMENT INVST & MGMT CO|.
20060301|037598109|APOG|26656|APOGEE ENTERPRISES INC|.
20060301|03759P101|APHT|237539|APHTON CORP|.
20060301|03759V108|AGEEF|221664|APOGEE MINERALS LTD|.
20060301|03760F100|ATA|16400|APOGEE TECHNOLOGY INC|.
20060301|03761E102|AGT|21101|APOLLO GOLD CORP|.
20060301|037622107|AOOR|17249|APOLLO RESOURCES INTERNATIONAL|.
20060301|037659109|APLL|34110|APOLO GOLD & ENERGY INC|.
20060301|037833100|AAPL|13927|APPLE COMPUTER INC|.
20060301|03814E307|ATREQ|80700|APPLETREE CO INC|.
20060301|03814L103|ABIO|12418|APPLIED BIOMETRICS INC|.
20060301|03815A106|APN|149886|APPLICA INC|.
20060301|03815U102|APDN|640560|APPLIED DNA SCIENCES INC|.
20060301|038188306|ADSX|22954|APPLIED DIGITAL SOLUTIONS INC|.
20060301|03822W109|AMCC|12105|APPLIED MICRO CIRUITS CORP|.
20060301|038237103|APSG|11266|APPLIED SIGNAL TECHNOLOGY INC|.
20060301|03823Y104|APNS|22000|APPLIED NEUROSOLUTIONS INC|.
20060301|03839N100|AQLNF|17800|AQUILINE RESOURCES INC (F)|.
20060301|03840K202|AQDY|14163|AQUA DYNE INC|.
20060301|03840N107|AQUA|210195|AQUACELL TECH INC|.
20060301|03841C100|AQASE|14296|AQUA SOCIETY INC|.
20060301|038521100|RMK|14695|ARAMARK CORP CL-B|.
20060301|038724100|AAEFF|20669|ARAPAHOE ENERGY CORP NEW|.
20060301|039209101|ACDI|202868|ARCADIA RESOURCES INC|.
20060301|03937T108|ARLOY|14684|ARCELOR S A SPONSORED ADR|.
20060301|03957A104|AX|502443|ARCHIPELAGO HOLDINGS, INC|.
20060301|040047102|ARNA|13528|ARENA PHARMACEUTICALS, INC.|.
20060301|040098204|ARET|18569|ARETE INDS INC - NEW|.
20060301|040234106|AGYMF|12734|ARGOSY MINERALS INC|.
20060301|041904103|AAMTF|12500|ARMADA MERCANTILE LTD (F)|.
20060301|042259101|ARME|20000|ARMOR ELECTRIC INC|.
20060301|042384107|ACKHQ|93209|ARMSTRONG HLDGS INC(HLDG CO)|.
20060301|042682104|ARTX|38867|AROTECH CORPORATION|.
20060301|04276R109|ARWD|34652|Arrow Resources Development, I|.
20060301|04300A106|ATKJ|53213|ARTEC INC.|.
20060301|043127109|ATSN|103619|ARTESYN TECHNOLOGIES INC|.
20060301|043136100|ARTC|17960|ARTHROCARE CORP|.
20060301|04367R109|AGDH|1870939|ASGARD HOLDINGS INC|.
20060301|044209104|ASH|24180|ASHLAND INC|.
20060301|04518A104|ASIA|12550|ASIAINFO HOLDINGS INC.|.
20060301|04518L100|ASAB|20000|ASIA BROADBAND INC|.
20060301|045295300|ASPN|58896|ASPEN EXPLORATION CRP-NEW-|.
20060301|045346103|APNB|207725|ASPENBIO PHARMA INC|.
20060301|04538T109|ASPV|120591|ASPREVA PHARMACEUTICALS CORP|.
20060301|04622L103|APHY|10981|ASSURED PHARMACY INC|.
20060301|04634R106|ATTG|69681|ASTRATA GROUP INCORPORATED|.
20060301|04644A101|APWRQ|219136|ASTROPOWER INC|.
20060301|04651M105|ATAR|97355|ATARI INC|.
20060301|047439104|AGIX|52490|ATHEROGENICS INC|.
20060301|048277107|ALCRY|32222|ATLANTIC CASPIAN RES PLC ADR|.
20060301|049074107|ASNI|13615|ATLANTIC SYNDICTN NETWORK INC|.
20060301|049392103|APL|13874|ATLAS PIPELINE PARTNERS LP UTS|.
20060301|05069A302|ADBL|221934|AUDIBLE INC NEW|.
20060301|05069J105|AUML|928963|AUCTION MILLS INC|.
20060301|050908102|AGNCF|10000|AUGEN CAPITAL CORP|.
20060301|050912203|ARCFF|131737|AUGUSTA RESOURCE CORP|.
20060301|051036101|AUXVF|25000|AUEX VENTURES INC (CDA)|.
20060301|05106U105|AUGT|302727|AUGUST TECHNOLOGY CORP|.
20060301|05106Y107|AENC|11000|AUGUST ENERGY CORP|.
20060301|051526101|AURAQ|23213|AURA SYSTEMS INC|.
20060301|05153Q106|AURLQ|44700|AUREAL INC|.
20060301|051642106|ARXG|19500|AURORA GOLD CORP|.
20060301|051918209|AUNFF|50000|AURCANA CORP|.
20060301|05208R109|AURC|621167|Aurus Corp. Common Stock|.
20060301|052194107|ACKO|179459|AUSTIN CHALK OIL & GAS LTD|.
20060301|05223P203|AMTK|10000|AUSTIN MEDICAL TECHNOLOGIES IN|.
20060301|052481108|AUST|11000|AUSTINS INTL INC|.
20060301|05257W108|AUFI|23151|AUSTRALIAN FOREST INDUSTRIES|.
20060301|05270Q104|ADNW|39093|AUTO DATA NETWORK INC|.
20060301|05334D107|AUXL|576490|AUXILIUM PHARAMCEUTICALS INC|.
20060301|05336P108|AVDO|272778|AVADO BRANDS INC|.
20060301|053467106|AOGS|27169|AVALON OIL AND GAS INC COM|.
20060301|05348K105|AVVTF|45000|AVALON VENTURES LTD (F)|.
20060301|05348W109|AVNX|262575|AVANEX CORP.|.
20060301|053563102|AVNT|431011|AVENTURA HOLDINGS INC|.
20060301|053579108|AVNU|15171|AVENUE GROUP INC|.
20060301|053641106|AVST|15289|AVERY SPORTS TURF INC|.
20060301|053807103|AVT|27229|AVNET INC|.
20060301|053893103|AVCT|19094|AVOCENT CORP|.
20060301|054536107|AXA|50022|AXA ADS (1 ORD SHS)|.
20060301|05459Q503|AXIGE|79856|AXIA GROUP, INC. NEW|.
20060301|05461A108|AXVC|13844|AXIAL VECTOR ENGINE CORP|.
20060301|054774104|AZMN|13526|AZCO MINING INC|.
20060301|054831102|AZTM|2025000|AZTEC MINING CORP NEW|.
20060301|054923107|AXCA|29196|AXCAN PHARMA INC|.
20060301|055184204|BACPRY|17224|BAC CAP TR V GTD CAP SECS|.
20060301|055185201|BACPRU|36008|BAC CAPITAL TRUST IV|.
20060301|055369102|BMTLF|20000|BCMETALS CORP (CANADA)|.
20060301|055639108|BPZI|88304|BPZ ENERGY, INC|.
20060301|05565A202|BNPQY|26702|BNP PARIBAS SPONS ADR|.
20060301|05569W101|BSIO|19671|BSI 2000 INC|.
20060301|055934103|BPG|43550|BPI ENERGY HOLDINGS, INC COM|.
20060301|056033103|BHH|43884|B2B INTERNET HOLDERS TRUST|.
20060301|05709R103|BAJFF|25040|BAJA MINING CORP|.
20060301|057465106|BKRS|11494|BAKERS FOOTWEAR GROUP INC|.
20060301|057657108|BPWRF|15943|BALATON POWER INC|.
20060301|05858H104|BLDP|74141|BALLARD POWER SYS INC|.
20060301|05873K108|BFT|42373|BALLY TOTAL FITNESS HLDG CRP|.
20060301|058823105|BLTA|12960|BALTIA AIR LINES INC|.
20060301|059460303|BBD|42185|BANCO BRADESCO ADS REP ONE PFD|.
20060301|05946K101|BBV|14508|BANCO BILBAO VIZ ARGENTARA ADS|.
20060301|059602201|ITU|10337|BANCO ITAU HLDG FINANCEIRA S.A|.
20060301|05964H105|STD|51954|BANCO SANTDR CTRL HISP ADS(RP|.
20060301|060505500|IKL|48285|BANK OF AMERICA CP 5.50% SUB N|.
20060301|066286105|BNKFF|45300|BANKERS PETROLEUM LTD|.
20060301|06646V108|RATE|23925|BANKRATE INC|.
20060301|06682M301|BANY|75734|BANYAN CORP-NEW|.
20060301|06769P201|BBSE|53353|BARNABUS ENERGY INC|.
20060301|067901108|ABX|26831|BARRICK GOLD CORP|.
20060301|069827103|BOGA|42230|Baseline Oil & Gas Corp. Commo|.
20060301|072500101|BANI|18653|BAY NATIONAL CORPORATION|.
20060301|07329M100|BFR|21507|BBVA BANCO FRANCES NS.A.|.
20060301|07330P100|BDWH|280897|BDW HOLDINGS, LTD.|.
20060301|073677106|BCON|317004|BEACON POWER CORP|.
20060301|073685109|BECN|22618|BEACON ROOFING SUPPLY, INC.|.
20060301|074002106|BE|13709|BEARINGPOINT INC.|.
20060301|07556Q105|BZH|10232|BEAZER HOMES USA INC|.
20060301|077255107|BJGP|68407|BEIJING MED-PHARM CORPORATION|.
20060301|079860102|BLS|401341|BELLSOUTH CORPORATION|.
20060301|080555105|BLC|10670|BELO CORP SER A|.
20060301|08135F107|BGO|20000|BEMA GOLD CORP|.
20060301|081851206|BENGF|41245|BENGUET CORPORATION CL-B|.
20060301|08449Q203|BERPRA|24987|BERKLEY WR CAP TRUST II GTD TR|.
20060301|08659K102|BESC|25157|BESTNET COMMUNICATIONS CORP|.
20060301|08883W104|BVLE|51495|BIDVILLE INC|.
20060301|088889100|BPWW|169157|BIG APPLE WORLDWIDE INC|.
20060301|09058V103|BCRX|23533|BIOCRYST PHARMACEUTICALS INC|.
20060301|09059N100|BIVN|21642|BIOENVISION INC|.
20060301|09060C101|BKYI|232425|BIO-KEY INTERNATIONAL, INC|.
20060301|09060V109|BOCX|30663|BIOCUREX INC|.
20060301|09061E106|BIOW|40394|BIOMEDICAL WASTE SYS INC|.
20060301|090624107|BTOO|698805|BIOMETRICS 2000 CORPORATION|.
20060301|09063F101|BIGN|87482|BIOGENERICS LTD|.
20060301|090643107|BNVI|28749|BIONOVO, INC|.
20060301|09065H303|BPUR|103708|BIOPURE CORPORATION CL-A NEW|.
20060301|09066X109|BMD|135363|BIRCH MOUNTAIN RES LTD|.
20060301|09066Y107|BTRNQ|101475|BIOTRANSPLANT INC|.
20060301|09067D201|BBH|11712|BIOTECH HLDRS TR HLD CO DP REC|.
20060301|09068W109|BTQNF|12500|BIOTEQ ENVIRONMENTAL TECH CDA|.
20060301|090699109|BTMD|93996|BIOTECH MEDICS INC|.
20060301|090911108|BLTI|17005|BIOLASE TECHNOLOGY INC|.
20060301|09161R106|BIOM|197269|BIOMIRA INC (F)|.
20060301|091736108|BITS|10092|BITSTREAM INC|.
20060301|091941104|BGT|261575|BLACKROCK GLOBAL FLOATING RATE|.
20060301|09202T103|BDGR|117713|BLACK DRAGON RESOURCE COMPANIE|.
20060301|09247D105|BKN|53389|BLACKROCK INVT QUALITY MUNI TR|.
20060301|09247F100|BKT|139486|BLACKROCK INCOME TRUST INC|.
20060301|09247K109|BRM|26002|BLACKROCK INSD MUNI 2008 TERM|.
20060301|09248F109|BFK|114692|BLACKROCK MUNICIPAL INCOME TRU|.
20060301|09248H105|BBF|40100|BLACKROCK FLORIDA MUNICIPAL IN|.
20060301|09248L106|BNY|11437|BLACKROCK NEW YORK MUNICIPAL I|.
20060301|09249H104|BBK|21660|BLACKROCK MUNICIPAL BOND TR|.
20060301|09249N101|BLE|49768|BLACKROCK MUNI INCOME TRUST II|.
20060301|09249V103|BPP|35809|BLACKROCK PREFERRED OPPORTUNIT|.
20060301|09250B103|BTA|96400|BLACKROCK LONG TERM MUNI ADVAN|.
20060301|09250E107|HIS|22426|BLACKROCK HIGH INCM SHS SHS BE|.
20060301|09251A104|BDJ|12051|BLACKROCK ENHANCED DIVIDEND AC|.
20060301|093440105|BESV|78450|BLAST ENERGY SERVICES, INC.|.
20060301|093442101|BLGA|10000|BLASTGARD INTERNATIONAL INC|.
20060301|093679108|BBI|310750|BLOCKBUSTER INC CL-A|.
20060301|093704203|BLDH|15355|BLOODHOUND SEARCH TECHNOLOGIES|.
20060301|095602108|BLHL|13418|BLUE HOLDINGS, INC.|.
20060301|09578R103|NILE|64263|BLUE NILE INC|.
20060301|09608N106|BLBR|20300|BLUEBEAR NETWORK INTERNATIONAL|.
20060301|09623A105|BGAT|19711|BLUEGATE CORP|.
20060301|096892104|BBC|67689|BODISEN BIOTECH INC|.
20060301|097519102|BOLDQ|25960|BOLDER TECHNOLOGIES CORP|.
20060301|099849101|BORL|247561|BORLAND SOFTWARE CORPORATION|.
20060301|101507101|BIF|13000|BOULDER GROWTH & INCOME FUND I|.
20060301|103354106|BOYD|135758|BOYDS COLLECTION LTD (THE)|.
20060301|104576103|BDY|91139|BRADLEY PHARMACEUTICLS INC|.
20060301|10531R107|BPTR|41257|BRANDPARTNERS GROUP INC|.
20060301|105532105|BAK|164524|BRASKEM S.A. ADS (EA REPTG FOU|.
20060301|105666101|BRVO|191719|BRAVO! FOODS INTERNATIONAL CP|.
20060301|105670103|BVGIF|14501|BRAVO VENTURE GROUP INC|.
20060301|10575W103|BRXZF|23110|BRAZALTA RESOURCES CORP|.
20060301|106902307|BWLRF|74014|BREAKWATER RES LTD-NEW-|.
20060301|10949Q105|CBA|13606|BRILLINCE CHNA AUTOMTV HLD ADS|.
20060301|109696104|BCO|15488|BRINKS CO (THE)|.
20060301|109703108|BNXR|31722|BRINX RESOURCES LTD|.
20060301|11130Q102|BBAN|1398750|BROADBAND WIRELESS INT'L CORP|.
20060301|11161E101|BWNG|450899|BROADWING CORPORATION|.
20060301|111621108|BRCD|44989|BROCADE COMMUNICATIONS SYS INC|.
20060301|112585104|BAM|29361|BROOKFIELD ASSET MANAGEMENT IN|.
20060301|112723101|BHS|30471|BROOKFIELD HOMES CORPORATION|.
20060301|114270101|BMXI|18951|BROOKMOUNT EXPLORATIONS INC|.
20060301|115901100|BWSOF|14400|BROWNSTONE INVESTMENT INC (F)|.
20060301|117043109|BC|17760|BRUNSWICK CORP|.
20060301|11777J106|BTWO|56948|B2DIGITAL INC|.
20060301|118230101|BPL|11535|BUCKEYE PARTNERS L.P. INT UNIT|.
20060301|120255104|BLRV|73700|BULLION RIVER GOLD CORP|.
20060301|12284P106|BRST|58131|BURST.COM INC|.
20060301|123159105|BZYR|18386|BURZYNSKI RESEARCH INSTITUTE|.
20060301|124676107|CABG|15185|CABG MEDICAL, INC.|.
20060301|124857202|CBS|13994|CBS CORPORATION CLASS B COM NE|.
20060301|12507E102|CEXI|28073|CDEX INC CL A|.
20060301|125318105|THK|123464|CGI HOLDING CORP|.
20060301|125581207|CITPRA|29400|CIT GROUP, INC PFD SERIES A|.
20060301|125918201|CPKPY|11968|CP POKPHAND LTD SPONS ADR BERM|.
20060301|125965103|CAO|14600|CSK AUTO CORP|.
20060301|126147107|CPCF|17504|C P C OF AMERICA INC|.
20060301|12618H309|CXG|17700|CNX GAS CORP|.
20060301|126408103|CSX|89411|CSX CORP|.
20060301|126667104|CVTX|13163|CV THERAPEUTICS INC|.
20060301|12673R200|CYOS|513293|CYOP SYSYTEMS INTL INC NEW|.
20060301|126804301|CAB|326824|CABELA'S INCORPORATED|.
20060301|127537207|CDZI|60762|CADIZ INC NEW|.
20060301|127914109|CDIS|11760|CAL DIVE INTL INC|.
20060301|128117108|CHI|80744|CALAMOS CONV OPPORTUNITIES & I|.
20060301|128125101|CSQ|27286|CALAMOS STRATEGIC TOTAL RETURN|.
20060301|12932K103|CALVF|289279|CALEDONIA MINING CORP|.
20060301|13000A100|CALB|27468|CALIBER ENERGY, INC.|.
20060301|13000B108|CBRE|14910|CALIBRE ENERGY INC|.
20060301|130872104|CALP|35676|CALIPER LIFE SCIENCES INC|.
20060301|1312EM104|KAL|69000|CALLISTO PHARMACEUTICALS INC (|.
20060301|131326100|CLNB|79475|CALNET BUSINESS BANK NA (CA)|.
20060301|131347106|CPNLQ|163756|CALPINE CORPORATION|.
20060301|131380503|CTON|11945|CALTON,INC(NEW)|.
20060301|131476103|CLMT|49773|CALUMET SPECIALTY PRODUCTS PAR|.
20060301|131720104|CLYW|408352|CALYPSO WIRELESS INC.|.
20060301|131722605|HIV|663716|CALYPTE BIOMEDICAL CORP NEW|.
20060301|132011107|CBM|53090|CAMBREX CORP|.
20060301|13201L103|CBJ|21834|CAMBIOR INC|.
20060301|132193103|OLED|73728|CAMBRIDGE DISPLAY TECHNOLOGY I|.
20060301|134422609|CBLRF|31300|CAMPBELL RESOURCES INC NEW|.
20060301|13642L100|COSWF|12010|CANADIAN OIL SANDS TRUST|.
20060301|13645T100|CP|12746|CANADIAN PACIFIC RAILWAY LTD|.
20060301|136644101|SNG|18154|CANADIAN SUPERIOR ENERGY|.
20060301|136802105|CZICF|397086|CANADIAN ZINC CORPORATION|.
20060301|136907102|CLZR|29400|CANDELA CORP|.
20060301|137089108|CVVLF|90296|CANALASKA VENTURES LTD|.
20060301|137225108|CNR|45658|CANARGO ENERGY CORP|.
20060301|13722D101|CRCUF|182279|CANARC RESOURCES CORP (F)|.
20060301|13739Y106|CDOUF|21900|CANDENTRE RESOURCES CORP|.
20060301|137513107|CNE|50886|CANETIC RESOURCES TRUST ORD SH|.
20060301|137801106|CFW|147356|CANO PETROLEUM INC|.
20060301|138748108|CWPC|97832|CAN WEST PETROLEUM CORP|.
20060301|138869300|CAU|18000|CANYON RESOURCES CORP(NEW)|.
20060301|14018Y106|CGLD|142769|CAPITAL GOLD CORP|.
20060301|14055X102|CSE|163208|CAPITALSOURCE INC|.
20060301|14067D102|CPST|619352|CAPSTONE TURBINE CORP|.
20060301|14068G104|CSFFF|88226|Capstone Mining Corp Ordinary|.
20060301|140731100|CTFG|13000|CAPTECH FINANCIAL GROUP INC|.
20060301|14141R101|CRDC|10782|CARDICA INC|.
20060301|14148P108|CDNC|24777|CARDINAL COMMUNICATIONS, INC.|.
