SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20161115|G16234109|BBU|290|BROOKFIELD BUSINESS PARTNERS L|22.99
20161115|G16249107|BPY|1473|BROOKFIELD PPTY PARTNERS L P U|20.71
20161115|G16252101|BIP|8236|BROOKFIELD INFRASTRUCTURE PART|31.16
20161115|G16258108|BEP|2568|BROOKFIELD RENEWABLE PARTNERS |26.82
20161115|G1757E105|CALVF|2243|CALEDONIA MNG CORP PLC SHS (JE|1.30
20161115|G20045202|CETV|488|CENTRAL EUROPEAN MEDIA ENTRP-A|2.55
20161115|G2110U109|CHNR|38|CHINA NATURAL RESOURCES, INC|1.76
20161115|G21101137|CHOPF|600|CHINA GERUI ADVANCED MATERIALS|0.04
20161115|G2113X134|CCCL|1791|CHINA CERAMICS CO LTD USD SHS |2.43
20161115|G2118P102|CCRC|1099|CHINA CUSTOMER RELATIONS CTRS |15.11
20161115|G21612109|CLDC|2662|CHINA LENDING CORP SHS (VGB)|7.35
20161115|G23773107|CWCO|551|CONSOLIDATED WATER CO., INC.|10.85
20161115|G25839104|CCE|586|COCA-COLA EUROPEAN PARTNERS PL|35.07
20161115|G29183103|ETN|6429|EATON CORP PLC (IRL)|67.06
20161115|G2920Y119|ECACR|529|E-COMPASS ACQUISITION CORP RIG|0.45
20161115|G30397106|ENH|100|ENDURANCE SPECIALTY HOLDINGS L|92.34
20161115|G3157S106|ESV|25666|ENSCO INTERNATIONAL PLC,LONDON|8.30
20161115|G3198U102|ESNT|76|ESSENT GROUP LTD COM SHS (BMU)|28.28
20161115|G3223R108|RE|140|EVEREST RE GP LTD(BERM)HLDG CO|212.07
20161115|G3323L100|FN|50|FABRINET ORD SHS (CYM)|41.36
20161115|G33856108|GSM|200|FERROGLOBE PLC ORD SHS (GBR)|11.71
20161115|G3682E192|FRO|780|FRONTLINE LTD (BMU)|7.43
20161115|G3729B102|FORK|111|FULING GLOBAL INC SHS|2.20
20161115|G37585109|GLOG|92424|GASLOG LTD COMMON SHS (BERMUDA|16.20
20161115|G38327105|GPRK|343|GEOPARK LTD. USD SHARES (BMU) |4.43
20161115|G39300101|GSOL|347|GLOBAL SOURCES LTD|8.60
20161115|G3933F105|GBLI|100|GLOBAL INDEMNITY LTD CAYMAN CL|34.99
20161115|G4095J109|GLRE|332|GREENLIGHT CAPITAL RE LTD CL A|22.60
20161115|G4182A110|GTYHU|7796|GTY TECHNOLOGY HLDGS INC UNIT |10.25
20161115|G4388N106|HELE|572|HELEN OF TROY LTD-NEW-BERMUDA |86.60
20161115|G4412G101|HLF|86938|HERBALIFE LTD|52.78
20161115|G47204105|IKGH|600|LAO KUN GROUP HLDG CO LTD ORD |0.24
20161115|G47567105|INFO|107|IHS MARKIT LTD (BMU)|34.99
20161115|G4863A108|IGT|9712|INTERNATIONAL GAME TECHNOLOGY |29.38
20161115|G48833100|WFT|454202|WEATHERFORD INT'L PLC (IRELAND|4.94
20161115|G491BT108|IVZ|55|INVESCO LTD (NEW)|31.97
20161115|G54050102|LAZ|37|LAZARD LTD|39.54
20161115|G5480U104|LBTYA|2186|LIBERTY GLOBAL PLC SHS CL A|30.66
20161115|G5480U120|LBTYK|312|LIBERTY GLOBAL PLC SHS CL C (U|30.16
20161115|G5480U138|LILA|500|LIBERTY GLOBAL PLC LILAC SHS C|20.36
20161115|G5480U153|LILAK|8|LIBERTY GLOBAL PLC LILAC SHS C|19.88
20161115|G57279104|LXFT|834|LUXOFT HLDG INC ORD SHS|54.85
20161115|G5785G107|MNK|300|MALLINCKRODT PUB LTD CO SHS (I|67.88
20161115|G5960L103|MDT|193|MEDTRONIC PLC ORD SHS (IRL)|78.75
20161115|G6S01W108|PGNPQ|10034|PARAGON OFFSHORE PLC (GBR)|0.15
20161115|G60754101|KORS|2397|MICHAEL KORS HLDGS LTD ORD SHS|47.16
20161115|G6359F103|NBR|2857|NABORS INDS LTD (NEW) BERMUDA |12.79
20161115|G637AM102|MYOV|837|MYOVANT SCIENCES LTD COM (BMU)|11.04
20161115|G6503X109|NVET|621|NEXVET BIOPHARMA PUB LTD CO OR|4.21
20161115|G6518L108|NLSN|261|NIELSEN HLDGS PLC SHS EUR (GBR|43.07
20161115|G65431101|NE|2758|NOBLE CORP PLC ORD SHS (UK)|5.24
20161115|G65772108|NAO|17465|NORDIC AMERN OFFSHORE LTD SHS |2.75
20161115|G65773106|NAT|796|NORDIC AMERICAN TANKERS LTD SH|8.96
20161115|G6583A102|NORD|2278|NORD ANGLIA EDUCATION INC ORD |22.75
20161115|G66964100|ORIG|2146|OCEAN RIG UDW INC SHS (CYM)|1.17
20161115|G68588139|PAACU|400|PACIFIC SPL ACQUISITION CORP U|10.70
20161115|G68603128|PREPRF|770|PARTNERRE LTD. REDEEMABLE PREF|25.50
20161115|G68603151|PREPRI|123|PARTNERRE LTD RED PFD SHS SER |23.84
20161115|G6865N129|PACEU|17|PACE HLDGS CORP UNIT 1 CL A & |10.34
20161115|G7S00T104|PNR|57|PENTAIR PLC|59.94
20161115|G7114V102|PME|11223|PINGTAN MARINE ENTERPRISE LTD |1.16
20161115|G71218104|PLTYF|15|PLASTEC TECHNOLOGIES, LTD ORDI|3.12
20161115|G7185A102|PTGEF|1235|PORTAGE BIOTECH INC. ORDINARY |0.12
20161115|G72800108|PRTA|18275|PROTHENA CORP PLC SHS (IRL)|67.64
20161115|G73268107|QTNT|1563|QUOTIENT LIMITED ORDINARY SHAR|4.70
20161115|G7498P119|RNRPRE|1400|RENAISSANCERE HOLDGINGS LTD 5.|22.71
20161115|G7665A101|RDC|1278|ROWAN COMPANIES INC (UK)|14.97
20161115|G7945E105|SDRL|118842|SEADRILL LIMITED (BERMUDA)|2.17
20161115|G7945M107|STX|13087|SEAGATE TECH PLC (IRL)|38.00
20161115|G81075106|SFL|6938|SHIP FINANCE INTERNATIONAL LTD|13.40
20161115|G81276100|SIG|2177|SIGNET JEWELERS LTD COM SHS|92.44
20161115|G84720104|STE|233|STERIS PLC SHS USD (GBR)|65.35
20161115|G8675X107|TANH|22817|TANTECH HLDGS LTD COM STK (VGB|2.44
20161115|G8789K108|ABIL|10404|ABILITY INC ORD SHS (CYM)|2.95
20161115|G8807B106|TBPH|13484|THERAVANCE BIOPHARMA INC ORD S|35.57
20161115|G89982113|TAT|5771|TRANSATLANTIC PETROLEUM LTD OR|0.93
20161115|G9019D104|TVPT|10605|TRAVELPORT WORLDWIDE LTD COM S|13.21
20161115|G9108L140|TNPPRD|201|TSAKOS ENERGY NAVIGATION LTD P|24.02
20161115|G9310A114|UTSI|3473|UTSTARCOM HOLDINGS CORP ORD SH|1.95
20161115|G96629103|WLTW|45879|WILLIS TOWERS WATSON PUB LTD C|122.49
20161115|G97223104|WINS|1831|WINS FIN HLDGS INC ORD SHS (CY|40.93
20161115|G97822103|PRGO|45|PERRIGO COMPANY PLC (IRL)|91.55
20161115|G98294104|XL|833|XL-GROUP LTD COM SHS (BMU)|38.32
20161115|G98847117|YECO|600|YULONG ECO-MATLS LTD ORD SHS N|1.75
20161115|H03579101|EARS|500|AURIS MED HLDG AG COM|1.21
20161115|H1467J104|CB|215|CHUBB LTD COM|126.90
20161115|H17182108|CRSP|5879|CRISPR THERAPEUTICS AG NAMEN A|17.60
20161115|H2906T109|GRMN|23694|GARMIN LTD COM STK (CH)|52.24
20161115|H42097107|UBS|17695|UBS GROUP AG ORD SHS (CHE)|16.35
20161115|H84989104|TEL|52352|TE CONNECTIVITY LTD|66.74
20161115|H8817H100|RIG|34307|TRANSOCEAN LTD (SWITZERLAND)|10.63
20161115|L0175J104|ASPS|19900|ALTISOURCE PORTFOLIO SOLUTIONS|25.32
20161115|L0427L105|ATTO|34|ATENTO S A ORD SHS (LUX)|8.20
20161115|L5140P101|I|690|INTELSAT S A COM (LUX)|2.96
20161115|L7257P114|PACD|3333|PACIFIC DRILLING S.A LUXEMBOUR|3.20
20161115|M0854Q105|ALLT|1|ALLOT COMMUNICATIONS LTD ORD S|4.70
20161115|M20115180|BOSC|1106|BOS BETTER ONLINE SOLUTIONS LT|2.16
20161115|M20156101|ORPN|1590|BIOBLAST PHARMA LTD SHS (ISR) |1.52
20161115|M20598104|CSTE|23376|CAESARSTONE LTD ORD SHS (ISR) |28.90
20161115|M2239P109|ADHD|399|ALCOBRA LTD ORD SHS (ISR)|1.95
20161115|M22465104|CHKP|3276|CHECK POINT SOFTWR TECHNLS LTD|84.07
20161115|M2361E112|CHEK|4335|CHECK-CAP LTD ORD SHS (ISR)|2.49
20161115|M2361E120|CHEKW|399|CHECK-CAP LTD WTS EXP 2/28/20 |0.50
20161115|M25722105|CGEN|683|COMPUGEN LTD|6.75
20161115|M2682V108|CYBR|1000|CYBERARK SOFTWARE LTD. ORDINAR|53.70
20161115|M37605124|EMITF|608|ELBIT IMAGING LTD SHS NEW NO P|3.58
20161115|M39927120|ELLO|776|ELLOMAY CAPITAL LTD ORDINARY S|7.70
20161115|M46135105|FOMX|440|FOAMIX PHARMACEUTICALS LTD ORD|8.80
20161115|M51363113|MLNX|2708|MELLANOX TECHNOLOGIES, LTD ORD|44.85
20161115|M5920A109|ICL|171|ISRAEL CHEMICALS LTD (ISRAEL) |3.77
20161115|M6372Q113|KRNT|18317|KORNIT DIGITAL LTD ORD SHS (IS|11.20
20161115|M6787E101|CALL|1375|MAGICJACK VOCALTEC LTD ORD SHS|6.35
20161115|M68830104|MDWD|150|MEDIWOUND LTD ORD SHS|5.40
20161115|M75253100|ORBK|42139|ORBOTECH LTD|29.77
20161115|M81865111|RDCM|5000|RADCOM LTD ORD SHS|18.70
20161115|M81873107|RDWR|340|RADWARE LTD|13.21
20161115|M82382207|SCIXF|13|SCAILEX CORP LTD ORD SHS NEW (|0.02
20161115|M84920103|STDY|149|STEADYMED LTD ORD SHS (IRS)|3.75
20161115|M8737E108|TARO|10588|TARO PHARMACEUTICAL INDS LTD|107.57
20161115|M87915274|TSEM|269150|TOWER SEMICONDUCTOR LTD ORD SH|16.57
20161115|N07059210|ASML|3478|ASML HOLDING NV NY REG SHS NEW|99.20
20161115|N07831105|AVGTF|160516|AVG TECHNOLOGIES N V ORD SHS (|25.70
20161115|N22717107|CLB|12167|CORE LABS N.V.|105.93
20161115|N3167Y103|RACE|19124|FERRARI N V NEW COM SHS (NLD) |53.26
20161115|N31738102|FCAU|465127|FIAT CHRYSLER AUTOMOBILES N V |7.06
20161115|N31738110|FCAM|1271|FIAT CHRYSLER AUTOMOBILES N V |68.98
20161115|N33462107|FI|963|FRANKS INTERNATIONAL N.V. COM |11.50
20161115|N51488117|MBLY|554|MOBILEYE N.V. ORD SHS (NLD)|39.77
20161115|N53745100|LYB|100|LYONDELLBASELL IND NV ORD SHS |82.40
20161115|N6865W105|PTHN|150|PATHEON N V SHS (NLD)|28.23
20161115|N72482107|QGEN|21370|QIAGEN NV|27.53
20161115|N7902X106|ST|649328|SENSATA TECHNOLOGIES N.V. ORDI|37.16
20161115|N90064101|QURE|329|UNIQURE N V ORD SHS (NLD)|8.30
20161115|N96617118|WMGI|329|WRIGHT MED GROUP N V ORD SHS P|22.71
20161115|P73398102|NYMX|61642|NYMOX PHARMACEUTICAL CORP COM |3.15
20161115|Q73622104|PARN|2250|PARNELL PHARMACEUTICALS HLDGS |1.25
20161115|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.17
20161115|Y09675102|TEUFF|24327|BOX SHIPS INCORPORATED SHS (MA|0.01
20161115|Y1771G128|CMREPRC|600|COSTAMARE INC PERP PFD SER C (|19.18
20161115|Y1771G136|CMREPRD|590|COSTAMARE INC PER PFD SER D (M|19.45
20161115|Y2066G104|DSX|2976|DIANA SHIPPING INC.|3.57
20161115|Y2066G120|DSXN|1|DIANA SHIPPING INC 8.5% SR NT |22.00
20161115|Y2106R110|LPG|1738|DORIAN LPG LTD COM STK (MHL)|6.72
20161115|Y2109Q309|DRYS|16175|DRYSHIPS INC COM PAR$0.1 (MHL)|42.86
20161115|Y2187A143|EGLE|10269|EAGLE BULK SHIPPING INC SHS NE|9.15
20161115|Y23592309|ESEA|2514|EUROSEAS LTD SHS (MHL)|2.19
20161115|Y26496227|FREEF|33333|FREESEAS INC SHS NEW APR 2016 |.
20161115|Y2685T131|GNK|2279|GENCO SHIPPING & TRADING LTD S|8.25
20161115|Y2687W108|GLOP|1595|GASLOG PARTNERS LP UNIT LTD PA|20.20
20161115|Y2711Y112|GIGM|890|GIGAMEDIA LIMITED ORD SHS NEW |2.54
20161115|Y2745C102|GMLP|1022|GOLAR LNG PARTNERS LP COM UIT |20.28
20161115|Y46717107|KEN|399|KENON HLDGS LTD ORD SHS (SGP) |9.24
20161115|Y62134104|NAP|4109|NAVIOS MARITIME MIDSTREAM PART|10.49
20161115|Y62267102|NMM|1863|NAVIOS MARITIME PARTNERS L.P. |1.54
20161115|Y73760137|SHIP|2125|SEANERGY MARITIME HLDGS COPR S|2.75
20161115|Y75638208|SSWPRD|138|SEASPAN CORP CUMULATIVE REDEEM|20.00
20161115|Y8162K204|SBLK|2551|STAR BULK CARRIERS CORP SH PAR|5.14
20161115|Y81669106|GASS|933|STEALTHGAS INC|3.37
20161115|Y8213L102|SEMI|18747|SUNEDISON SEMICONDUCTOR LTD OR|11.94
20161115|Y8564W103|TK|549|TEEKAY CORPORATION (MARSHALL I|6.81
20161115|Y8565N102|TNK|7267|TEEKAY TANKERS LTD CLASS A|2.44
20161115|Y8897Y156|TOPS|1795|TOP SHIPS INC COM STK NEW 2016|3.40
20161115|Y8977Y100|RIGP|23262|TRANSOCEAN PARTNERS LLC COM UI|12.00
20161115|000307108|AAC|21917|AAC HLDGS INC COM STK (NV)|9.28
20161115|000375204|ABB|136567|ABB LTD ADS ( 1 REG SHS)|21.16
20161115|000380105|ABCZY|441|ABCAM PLC UNSPON ADR (UK)|10.48
20161115|000868109|ACNB|194|ACNB CORP|30.25
20161115|000957100|ABM|100|ABM INDUSTRIES INC|42.93
20161115|001031103|AEPI|800|AEP INDUSTRIES INC|111.95
20161115|001055102|AFL|2179|AFLAC INC|72.28
20161115|001201102|AGLNY|2113|AGL Energy Ltd Unsponsored ADR|14.47
20161115|001228303|MITTPRB|300|AG MORTGAGE INVESTMENT TRUST, |23.99
20161115|00123Q104|AGNC|437|AGNC INVT CORP COM|19.08
20161115|00130H105|AES|21449|THE AES CORPORATION|11.22
20161115|001317205|AAGIY|5628|AIA GROUP LTD SPONSORED ADR HO|24.65
20161115|001547108|AKS|5972|AK STEEL HOLDING CORP|8.28
20161115|00162Q494|BUZ|253|ALPS ETF TRUST SPROTT BUZZ SOC|25.26
20161115|00162Q510|RFFC|22210|ALPS ETF TR RIVERFRONT DYNAMIC|26.61
20161115|00162Q528|RFDA|11880|ALPS ETF TR RIVERFRONT DYNAMIC|26.26
20161115|00162Q536|RFCI|2443|ALPS ETF TR RIVERFRONT DYNAMIC|24.53
20161115|00162Q544|RFUN|756|ALPS ETF TR RIVERFRONT UNCONST|25.14
20161115|00162Q585|SGDJ|26100|ALPS ETF TR SPROTT JUNIOR GOLD|33.46
20161115|00162Q643|SGDM|5680|ALPS ETF SPROTT GOLD MINERS ET|19.16
20161115|00162Q668|EDOG|135750|ALPS ETF EMERGING SECTOR DIVI |20.96
20161115|00162Q676|ENFR|5645|ALERIAN ENERGY INFRASTRUCTURE |21.90
20161115|00162Q718|IDOG|2396|ALPS ETF TR INTL SECTOR DIVID |22.81
20161115|00162Q734|HVPW|773|ALPS US EQTY HIGH VOLATILITY P|19.45
20161115|00162Q858|SDOG|206741|ALPS SECTOR DIVIDEND DOGS ETF |41.30
20161115|00162Q866|AMLP|561936|ALPS ETF TR ALERIAN MLP ETF|12.19
20161115|00163U106|AMAG|24884|AMAG PHARMACEUTICALS INC COM S|31.50
20161115|00165C104|AMC|43657|AMC ENTMT HLDGS INC CL A COM S|34.50
20161115|001744101|AMN|787|AMN HEALTHCARE SERVICES|31.05
20161115|00182C103|ANIP|146|ANI PHARMACEUTICALS INC|59.93
20161115|00202F102|AMKBY|13877|A.P. MOLLER-MAERSK A/S UNSPONS|6.46
20161115|00206R102|T|1235544|AT&T INC. COM|36.13
20161115|002120103|LIFE|13596|ATYR PHARMA INC COM|3.50
20161115|002121101|ATEN|236|A10 NETWORKS INC COM STK (DE) |8.00
20161115|00213H105|ARCW|30|ARC GROUP WORLDWIDE INC COM ST|4.15
20161115|00214Q104|ARKK|75|ARK ETF TR INNOVATION ETF (DE)|20.68
20161115|00214Q302|ARKG|14463|ARK ETF TR GENOMIC REVOLUTION |19.41
20161115|00214Q401|ARKW|16611|ARK ETF TR WEB X.0 ETF (DE)|24.99
20161115|00215F107|ATNI|1507|ATN INTL INC COM|68.91
20161115|002567105|ABAX|149|ABAXIS INC|52.43
20161115|002824100|ABT|204|ABBOTT LABS;COM NPV|39.20
20161115|00287V105|ABCE|166003|ABCO ENERGY INC (NEW) COM STK |.
20161115|00287Y109|ABBV|23399|ABBVIE INC COM STK (DE)|62.97
20161115|003009107|FAX|98886|ABERDEEN ASIA-PACIFIC INCOME F|4.67
20161115|00305P106|IF|80|ABERDEEN INDONESIA FUND, INC C|6.19
20161115|003654100|ABMD|50|ABIOMED INC|110.01
20161115|00386B109|ALSWF|1800|ABSOLUTE SOFTWARE CORP|4.42
20161115|003881307|ACTG|170|ACACIA RESEARCH CORP AR ACIACI|5.75
20161115|00400R403|WBID|747|WBI TACTICAL SMS SHARES|22.07
20161115|00400R700|WBIG|110|WBI SHARES LARGE CAP TACTICAL |20.35
20161115|00400R809|WBIL|429|WBI SHARES LARGE CAP TACTICAL |22.48
20161115|00400R866|WBIR|409|ABSOLUTE SHS TR WBI TACTICAL R|23.19
20161115|00401C108|ACIA|281865|ACACIA COMMUNICATIONS INC COM |67.41
20161115|00404A109|ACHC|10477|ACADIA HEALTHCARE CO INC COM S|39.08
20161115|004225108|ACAD|35173|ACADIA PHARMACEUTICALS INC|29.06
20161115|004239109|AKR|372|ACADIA REALTY TRUST|33.46
20161115|004337101|ANCX|37983|ACCESS NATIONAL CORP|26.27
20161115|00434H108|XLRN|170001|ACCELERON PHARMA INC|40.18
20161115|00435F309|ACCYY|563|ACCOR S A (FRANCE)|7.06
20161115|004397105|ARAY|1968|ACCURAY INCORPORATED COM STK|5.00
20161115|00444T100|ACRX|21238|ACELRX PHARMACEUTICALS INC COM|3.15
20161115|004446100|ACET|316|ACETO CORP|19.20
20161115|00448Q201|ACHN|2220|ACHILLION PHARMACEUTICALS, INC|4.74
20161115|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.44
20161115|00461U105|ACRS|9|ACLARIS THERAPEUTICS INC COM|22.52
20161115|00484M106|ACOR|682|ACORDA THERAPEUTICS INC|21.40
20161115|00507V109|ATVI|7|ACTIVISION BLIZZARD INC COM ST|37.77
20161115|00507W107|ATNM|5|ACTINIUM PHARMACEUTICALS, INC.|1.07
20161115|00508X203|ATU|100|ACTUANT CORP (NEW)|26.40
20161115|00508Y102|AYI|82|ACUITY BRANDS INC (HOLDING COM|256.18
20161115|00534U306|ADHHD|1|ADAIAH DISTR INC COM|3.00
20161115|00547W208|ADMP|2635|ADAMIS PHARMACEUTICALS CORP CO|2.90
20161115|00548A106|ADMS|355|ADAMAS PHARMACEUTICALS INC COM|16.42
20161115|00548F105|PEO|275|ADAM NAT RES FD INC COM|19.39
20161115|006351308|AE|133|ADAMS RES & ENERGY NEW|40.85
20161115|006743306|AEY|98|ADDVANTAGE TECHNOLOGIES GR INC|1.79
20161115|006855100|ADPT|785|ADEPTUS HEALTH INC, CLASS A CO|10.57
20161115|00724F101|ADBE|953|ADOBE SYS INC (DE)|102.42
20161115|00738A106|ADTN|1161|ADTRAN INC|19.80
20161115|00739L101|ADRO|3115|ADURO BIOTECH, INC COM STK|15.10
20161115|00753G103|AVIFY|7965|ADVANCED INFO SVC PUBLC SP/ADR|4.12
20161115|00756M404|ASX|5400|AMER SEMI-COND ENG ADS (5CMSH)|5.12
20161115|00760J108|AEHR|45920|AEHR TEST SYSTEMS|3.02
20161115|007624208|ADXS|5354|ADVAXIS, INC. COMMON STOCK|9.83
20161115|00765E104|LCM|2161|ADVENT/CLAYMORE ENHANCED GROWT|7.81
20161115|00765F101|AAV|37|ADVANTAGE OIL & GAS LTD COM|6.65
20161115|00765X201|ADMD|8715|ADVANCED MEDICAL ISOTOPE CORP.|0.13
20161115|00766T100|ACM|222|AECOM COM STK (DE)|36.95
20161115|00767E102|AEGR|472|AEGERION PHARMACEUTICALS INC|1.82
20161115|00768M202|AERO|6404|AEROGROW INTERNATIONAL, INC. C|4.45
20161115|00768Y206|AADR|7|ADVISORSHARES DORSEY WRIGHT AD|38.50
20161115|00768Y560|CWS|598|ADVISORSHARES TR ADVISORSHARES|25.74
20161115|00768Y586|SCAP|1570|ADVISORSHARES TR CORNERSTONE S|28.71
20161115|00768Y628|DIVI|2969|ADVISORSHARES TR ATHENA HIGH D|16.90
20161115|00768Y636|MAUI|700|ADVISORSHARES TR|23.54
20161115|00768Y651|HOLD|4733|ADVISORSHARES TR SAGE CORE RES|99.46
20161115|00768Y669|GEUR|23568|ADVISORSHARES GARTMAN GOLD/EUR|12.99
20161115|00768Y776|GIVE|208|ADVISORSHARES TR ADVISORSHARES|59.86
20161115|00770C101|ADES|7103|ADVANCED EMISSIONS SOLUTIONS I|8.90
20161115|00771V108|AERI|371326|AERIE PHARMACEUTICALS INC COM |39.75
20161115|00773T101|ASIX|879|ADVANSIX INC COM (DE)|15.97
20161115|00773U108|ADVM|563|ADVERUM BIOTECHNOLOGIES INC CO|3.60
20161115|00782L107|APFH|982|ADVANCEPIERRE FOODS HLDGS INC |25.65
20161115|00790T100|AAAP|100|ADVANCED ACCELERATOR APPLICATI|36.50
20161115|00790X101|ADSW|79056|ADVANCED DISP SVCS INC DEL COM|20.16
20161115|007903107|AMD|63529|ADVANCED MICRO DEVICES|6.79
20161115|007975402|AEZS|51|AETERNA ZENTARIS INC COM STK (|3.45
20161115|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |50.01
20161115|00808Y208|AEMD|303|AETHLON MEDICAL INC|5.05
20161115|00817Y108|AET|44|AETNA INC.(NEW)|123.98
20161115|008252108|AMG|7|AFFILIATED MANAGERS GROUP INC |143.44
20161115|00826A109|AFFY|3921|AFFYMAX INC COM|0.07
20161115|00830Q108|RSSFF|15280|AFFINOR GROWERS INC ORD SHS (C|0.09
20161115|00846M109|AFGVY|1463|Agfa Gevaert NV Unsponsored AD|9.07
20161115|00846U101|A|1475|AGILENT TECHNOLOGIES, INC|45.33
20161115|00847G705|AGEN|618|AGENUS INC COM|5.69
20161115|00847X104|AGIO|407|AGIOS PHARMACEUTICALS INC COM |66.98
20161115|008474108|AEM|47281|AGNICO EAGLE MINES LTD|42.02
20161115|008492100|ADC|152|AGREE REALTY CORP|42.54
20161115|00850M102|ACGBY|141|AGRICULTURAL BANK OF CHINA UNS|10.02
20161115|00856G109|AGFS|529491|AGROFRESH SOLUTIONS INC COM ST|2.40
20161115|008712200|ADERY|3|AIDA ENGINEERING LTD ADR|89.62
20161115|00900T107|AIMT|181|AIMMUNE THERAPEUTICS INC COM S|26.70
20161115|009119108|AFLYY|200|AIR FRANCE-KLM ADS (EA REPTG O|5.67
20161115|009126202|AIQUY|99996|AIR LIQUIDE ADR|20.48
20161115|009128307|AIRM|946|AIR METHODS CORP|32.45
20161115|00927Q102|ABPR|18902|AIRBORNE SEC & PROTECTIVE SVCS|.
20161115|009279100|EADSY|1932|AIRBUS GROUP UNSPONSORED ADR (|15.11
20161115|00928L102|ABWN|8634|AIRBORNE WIRELESS NETWORK|0.77
20161115|00938A104|AIRG|4574|AIRGAIN INC COM|19.45
20161115|00956Q106|ASEKY|3294|AISIN SEIKI CO LTD ADR (JAPAN)|42.46
20161115|009606104|AIXG|99|AIXTRON SEAMERICAN DEP SHRS|5.28
20161115|009707100|AJINY|80|AJINOMOTO INC ADR|18.87
20161115|00971T101|AKAM|1857|AKAMAI TECHNOLOGIES INC|65.44
20161115|009719501|AKBTY|1798|AKBANK TURK ANONIM SIRKETI ADR|4.69
20161115|00972D105|AKBA|617|AKEBIA THERAPEUTICS INC COM|8.90
20161115|009728106|AKRX|4131|AKORN INC|22.96
20161115|00973N102|AKTS|2716|AKOUSTIS TECHNOLOGIES INC|5.35
20161115|010392470|ALAWP|144|ALABAMA POWER CO Non Cumulativ|26.15
20161115|011311107|ALG|606|ALAMO GROUP|73.47
20161115|011532108|AGI|151|ALAMOS GOLD INC NEW COM CL A (|6.43
20161115|011659109|ALK|320|ALASKA AIR GROUP INC|77.83
20161115|012423109|AMRI|601|ALBANY MOLECULAR RESEARCH INC |17.41
20161115|01345P106|ALBO|4|ALBIREO PHARMA INC COM|15.87
20161115|013872106|AA|1767|ALCOA UPSTREAM CORP COM STK(DE|29.62
20161115|014339105|ALDR|1247|ALDER BIOPHARMACEUTICALS INC|34.15
20161115|01449J105|ALR|4798|ALERE INC COM|35.24
20161115|014491104|ALEX|3170|ALEXANDER & BALDWIN, INC COM|42.95
20161115|014752109|ALX|759|ALEXANDERS INC|425.61
20161115|015271109|ARE|7311|ALEXANDRIA REAL EST EQ INC|106.24
20161115|015351109|ALXN|18762|ALEXION PHARMACEUTICALS INC|118.89
20161115|01609W102|BABA|881450|ALIBABA GROUP HLDG LTD SPONSOR|89.77
20161115|016095101|TARSF|1990|ALIANZA MINERALS LTD COM (CAN)|0.10
