SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20041201|046008207|ASFZ|14445|ASSOC.FIRST CAP CRP RVO|.
20041201|04621U104|ASURF|17245|ASSURE ENERGY, INC. (CANADA)|.
20041201|046352100|ASTR|46984|ASTRALIS LTD|.
20041201|04644A101|APWRQ|265502|ASTROPOWER INC|.
20041201|049164205|4205R|57703|ATLAS AIR WORLDWIDE HLDGS NEW|.
20041201|049375108|ALMI|157857|ATLAS MINING CO|.
20041201|049513104|ATML|31750|ATMEL CORP|.
20041201|049567100|AGWT|19903|ATOMSPHERIC GLOW TECHNOLGIES I|.
20041201|04957F101|ATNAF|30000|ATNA RESOURCES LTD (F)|.
20041201|05069A302|ADBL|41115|AUDIBLE INC NEW|.
20041201|05069F103|AUCX|98500|AUCXIS CORP|.
20041201|05069J105|AUML|41165|AUCTION MILLS INC|.
20041201|05106D301|AGRI|2424220|AUGRID CORPORATION NEW|.
20041201|05106Y107|AENC|10540|AUGUST ENERGY CORP|.
20041201|051526101|AURA|21300|AURA SYSTEMS INC|.
20041201|05155P106|AZK|23104|AURIZON MINES LTD|.
20041201|05223P203|AMTK|11160|AUSTIN MEDICAL TECHNOLOGIES IN|.
20041201|052666104|ADAT|29949|AUTHENTIDATE HOLDING CORP|.
20041201|05270Q104|ADNW|79839|AUTO DATA NETWORK INC|.
20041201|052751104|AUTQ|25808|AUTO-Q INTL INC|.
20041201|052764206|ACOR|25038|AUTOCORP EQUITIES INC|.
20041201|052770104|ADIE|10800|AUTODIE CORP|.
20041201|05336P108|AVDO|34670|AVADO BRANDS INC|.
20041201|05343E104|AVGC|47055|AVALON GOLD CORP|.
20041201|053484101|AVB|17000|AVALONBAY COMMUNITIES INC|.
20041201|05348W109|AVNX|71655|AVANEX CORP.|.
20041201|053499109|AV|10206|AVAYA INC.|.
20041201|053561106|AVE|17441|AVENTIS, ADS(RP 1 ORD SH)|.
20041201|053579108|AVNU|27666|AVENUE GROUP INC|.
20041201|053690103|AVGN|27090|AVIGEN INC|.
20041201|053801106|AVR|4447771|AVITAR, INC|.
20041201|054536107|AXA|13874|AXA ADS (1 ORD SHS)|.
20041201|054546106|AXSI|16595|AXCESS INERTERNATIONAL INC|.
20041201|05459R105|AXMG|10000|AXESS MEDIA GROUP LTD|.
20041201|05459T101|AFT|28757|AXESSTEL INC|.
20041201|05461R101|AXYX|16073|AXONYX INC|.
20041201|054774104|AZMN|68981|AZCO MINING INC|.
20041201|054923107|AXCA|21837|AXCAN PHARMA INC|.
20041201|054959101|XEDA|2006305|AXEDA SYSTEMS INC|.
20041201|055000103|AZGS|69687|AZTEC OIL & GAS INC|.
20041201|05500V105|AZRI|38522|AZUR INTERNATIONAL INC|.
20041201|055184204|BACPR|110000|BAC CAP TR V GTD CAP SECS|.
20041201|05518L206|BAAPY|25055|BAA PLC ADR|.
20041201|055431100|BGII|12232|BGI INC|.
20041201|055622104|BP|41939|BP PLC ADS(RP 6 ORD)|.
20041201|055630107|BPT|55601|BP PRUDHOE BAY ROYALTY TR|.
20041201|05565A202|BNPQY|14136|BNP PARIBAS SPONS ADR|.
20041201|05569W101|BSIO|11695|BSI 2000 INC|.
20041201|057101107|BKBOF|27826|BAKBONE SOFTWARE INC VTG SHS|.
20041201|057657108|BPWRF|70506|BALATON POWER INC|.
20041201|059361105|BFUN|110635|BAM| ENTMT INC|.
20041201|059460303|BBD|65741|BANCO BRADESCO ADS REP ONE PFD|.
20041201|059602201|ITU|15552|BANCO ITAU HLDG FINANCEIRA S.A|.
20041201|060505500|IKL|11400|BANK OF AMERICA CP 5.50% SUB N|.
20041201|061874103|BKEAY|46489|BANK OF EAST ASIA LTD SPON ADR|.
20041201|066286105|BNKFF|62184|BANKERS PETROLEUM LTD|.
20041201|06682M301|BANY|21653|BANYAN CORP-NEW|.
20041201|066841107|BCOD|10000|BAR CODE INC|.
20041201|067774109|BKS|144450|BARNES & NOBLE INC|.
20041201|067901108|ABX|95655|BARRICK GOLD CORP|.
20041201|069842102|BSIC|18909|BASIC EARTH SCIENCE SYS INC|.
20041201|07329M100|BFR|33233|BBVA BANCO FRANCES NS.A.|.
20041201|07556Q105|BZH|29076|BEAZER HOMES USA INC|.
20041201|075896100|BBBY|10807|BED BATH & BEYOND INC|.
20041201|08135F107|BGO|13167|BEMA GOLD CORP|.
20041201|081909103|BFHJ|118088|BENEFICIAL HLDGS INC|.
20041201|08264E103|BLYC|113000|BENTLEY COMMERCE CORP|.
20041201|08265R103|BESR|26908|BENTLEY SPORTS INC|.
20041201|08659K102|BESC|17362|BESTNET COMMUNICATIONS CORP|.
20041201|087851309|BEV|157200|BEVERLY ENTERPRISES INC(NEW)|.
20041201|088049200|BVHJ|769055|BEVERLY HILLS FILM STUDIOS NEW|.
20041201|088255203|BEVI|17014|BEVSYSTEMS INTERNATIONAL INC|.
20041201|088766100|BIKO|2515591|BICO INC|.
20041201|089117105|BIGD|182553|BIG DADDY'S BBQ RACING CO.|.
20041201|089893101|BGMR|40000|BIGMAR INC|.
20041201|090192402|BLYM|82094|BILLY MARTINS USA INC NEW|.
20041201|09056N103|BITI|56300|BIO IMAGING TECHNOLOGIES INC|.
20041201|090592106|BTSI|25643|BIO-TRACKING SECURITY INC|.
20041201|09059N100|BIVN|158250|BIOENVISION INC|.
20041201|09060C101|BKYI|223126|BIO-KEY INTERNATIONAL, INC|.
20041201|09061E106|BIOW|35498|BIOMEDICAL WASTE SYS INC|.
20041201|09061Q307|BNET|21366|BION ENVIRONMENTAL TECHNOLOGIE|.
20041201|090624107|BTOO|55997|BIOMETRICS 2000 CORPORATION|.
20041201|09062H108|BIEL|14000|BIOELECTRONICS CORP|.
20041201|09063F101|BIGN|50305|BIOGENERICS LTD|.
20041201|09064V105|BIPH|70197|BIOPHAN TECHNOLOGIES INC.|.
20041201|090657107|BPRG|18800|BIOPROGRESS PLC AMERICAN DEPOS|.
20041201|09065H105|BPUR|770261|BIOPURE CORPORATION CL-A|.
20041201|09066V103|BSMD|21613|BIOSPHERE MEDICAL INC|.
20041201|09066Y107|BTRNQ|58515|BIOTRANSPLANT INC|.
20041201|090911108|BLTI|816817|BIOLASE TECHNOLOGY INC|.
20041201|090945106|BSTE|214288|BIOSITE INC|.
20041201|091901108|BITTF|58000|BITTERROOT RESOURCES LTD|.
20041201|09247D105|BKN|10479|BLACKROCK INVT QUALITY MUNI TR|.
20041201|09247F100|BKT|43285|BLACKROCK INCOME TRUST INC|.
20041201|09248C106|BPK|30273|BLACKROCK MUNICIPAL 2018 TERM|.
20041201|09248N102|BHY|116290|BLACKROCK HIGH YIELD TST SBI|.
20041201|09249E101|BHK|10189|BLACKROCK CORE BOND TRUST|.
20041201|09249G106|BHD|32309|BLACKROCK STRATEGIC BOND TRUST|.
20041201|09249H104|BBK|50065|BLACKROCK MUNICIPAL BOND TR|.
20041201|09249N101|BLE|33331|BLACKROCK MUNI INCOME TRUST II|.
20041201|09249R102|BFY|20594|BLACKROCK NY MUNI INC TRUST II|.
20041201|09249V103|BPP|19108|BLACKROCK PREFERRED OPPORTUNIT|.
20041201|09249X109|BKK|16240|BLACKROCK MUNI 2020 TERM TRUST|.
20041201|09250M109|BFO|27592|BLACKROCK FLORIDA MUN 2020 TER|.
20041201|09250N107|BDV|29145|BLACKROCK DIVIDEND ACHIEVERS T|.
20041201|09348R201|ADRD|39126|BLDRS DEVELOPED MKTS 100 ARD|.
20041201|093679108|BBI|69255|BLOCKBUSTER INC CL-A|.
20041201|095333100|BLU|48607|BLUE CHIP VALUE FUND INC|.
20041201|09534T508|BCSI|25986|BLUE COAT SYS INC NEW|.
20041201|095700100|BMOO|166019|BLUE MOON GROUP INC|.
20041201|095786109|BPLT|39122|BLUE PLANET RESEARCH & TECHNOL|.
20041201|09578R103|NILE|10207|BLUE NILE INC|.
20041201|095820106|BLRB|45587|BLUE RIBBON INTERNATIONAL INC|.
20041201|096055108|BSI|34232|BLUE SQUARE-ISRAEL ADS (1-ORD)|.
20041201|096227103|BFLY|54905|BLUEFLY INC|.
20041201|096231105|BXG|29496|BLUEGREEN CORP|.
20041201|09624U100|BTOR|93829|BLUETORCH INC|.
20041201|097023105|BA|15047|BOEING CO|.
20041201|097519102|BOLDQ|23485|BOLDER TECHNOLOGIES CORP|.
20041201|09852M101|BNTNF|75410|BONTAN CORP INC|.
20041201|09856E105|BKHM|20661|BOOKHAM INC|.
20041201|10531R107|BPTR|25448|BRANDPARTNERS GROUP INC|.
20041201|105530109|BRP|19022|BRASIL TELECOM PARTICIP SA ADS|.
20041201|10949P107|BRLC|22711|BRILLIAN CORP|.
20041201|10949Q105|CBA|10668|BRILLINCE CHNA AUTOMTV HLD ADS|.
20041201|11130P104|BDH|45277|BROADBAND(HOLDRS)TST DEP RECPT|.
20041201|11130Q102|BBANE|254828|BROADBAND WIRELESS INT'L CORP|.
20041201|11133H109|BDLFE|76958|BROADLEAF CAPITAL PARTNERS INC|.
20041201|111412607|BVSN|50806|BROADVISION INC COM NEW|.
20041201|11161E101|BWNG|30767|BROADWING CORPORATION|.
20041201|112502109|BXX|14533|BROOKE CORPORATION|.
20041201|112900105|BPO|13600|BROOKFIELD PROPERTIES CORP|.
20041201|118154202|BKCI|10000|BUCKEYE COMMUNICATIONS INC|.
20041201|12022E108|BLLD|125706|BULLDOG TECHNOLOGIES INC NEW|.
20041201|120255104|BLRV|127500|BULLION RIVER GOLD CORP|.
20041201|120738307|BNL|11018|BUNZL PLC ADS (RP 5 ORD SHS)|.
20041201|12284P106|BRST|43138|BURST.COM INC|.
20041201|12328X107|BOBJ|139930|BUSINESS OBJECTS S A SPONS ADR|.
20041201|124900309|CCDBF|10800|CCL INDUSTRIES INC CL-B (F)|.
20041201|12502E107|CCHI|29675|C-CHIP TECHNOLOGIES CORPORATIO|.
20041201|125318105|CGIH|78454|CGI HOLDING CORP|.
20041201|12549K108|CIFMF|39103|CI FUND MANAGEMENT INC|.
20041201|125750109|CMGI|88893|CMG INC.|.
20041201|125896100|CMS|27277|CMS ENERGY CORP|.
20041201|125919308|CVU|11504|CPI AEROSTRUCTURES INC|.
20041201|12639V105|CLRXQ|11360|CST ENTERTAINMENT INC|.
20041201|12642Q101|CTDH|23674|CTD HOLDINGS INC (FLA) CL-A|.
20041201|126650100|CVS|39936|CVS CORPORATION (HOLDING CO)|.
20041201|126667104|CVTX|18112|CV THERAPEUTICS INC|.
20041201|127387108|CDN|59000|CADENCE DESIGN SYS INC|.
20041201|12738N103|CDNR|40300|CADENCE RESOURCES CORP|.
20041201|127537207|CDZI|23557|CADIZ INC NEW|.
20041201|12763W101|CDRUF|29627|CADRE RES LTD|.
20041201|12802P109|CBYI|21509|CAL-BAY INTERNATIONAL INC|.
20041201|128030202|CALM|1380770|CAL-MAINE FOODS INC|.
20041201|128117108|CHI|10098|CALAMOS CONV OPPORTUNITIES & I|.
20041201|12811R104|CLMS|44838|CALAMOS ASSET MANAGEMENT, INC.|.
20041201|128699105|CLCL|12080|CALCOL INC|.
20041201|128787108|CLDRQ|16512|CALDOR CORP|.
20041201|12878D105|CAEFF|50000|CALDERA RESOURCES INC (F)|.
20041201|1312EM104|KAL|113345|CALLISTO PHARMACEUTICALS INC (|.
20041201|131347106|CPN|179407|CALPINE CORPORATION|.
20041201|131720104|CLYW|28465|CALYPSO WIRELESS INC.|.
20041201|131722605|HIV|59930|CALYPTE BIOMEDICAL CORP NEW|.
20041201|13201L103|CBJ|23701|CAMBIOR INC|.
20041201|132148107|CATG|37170|CAMBRIDGE ANTIBODY TECH GR ADS|.
20041201|137225108|CNR|344464|CANARGO ENERGY CORP|.
20041201|13722D101|CRCUF|223992|CANARC RESOURCES CORP (F)|.
20041201|13738Y107|CNVX|54081|CANCERVAX CORP|.
20041201|137914107|CUOSF|17528|CANORO RESOURCES LTD (F)|.
20041201|138748108|CWPC|89861|CAN WEST PETROLEUM CORP|.
20041201|138906300|CWG|39472|CANWEST GLOBAL COMMS CORP|.
20041201|13916P209|CGYN|69959|CAPCO ENERGY INC NEW|.
20041201|14018X108|CAGI|16242|CAPITAL HILL GOLD INC|.
20041201|14040H105|COF|44218|CAPITAL ONE FINANCIAL CORP|.
20041201|140430109|CPI|32430|CAPITAL PROPERTIES CL A|.
20041201|14067D102|CPST|27700|CAPSTONE TURBINE CORP|.
20041201|14067E506|CMO|20674|CAPSTEAD MTG (NEW)|.
20041201|14067U104|CSGLF|14500|CAPSTONE GOLD CORP|.
20041201|141410209|DFIB|58222|CARDIAC SCIENCE INC|.
20041201|14147M106|CRDM|913613|CARDIMA INC|.
20041201|141510107|CDIN|13843|CARDINAL MINERALS INC|.
20041201|14159U202|CRME|41382|CARDIOME PHARMA CORPORATION-NE|.
