SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20180102|000380105|ABCZY|1878|ABCAM PLC UNSPON ADR (UK)|14.27
20180102|00081T108|ACCO|6351|ACCO BRANDS CORPORATION|12.20
20180102|00089H106|ACSAY|29863|ACS Actividades De Construccio|7.83
20180102|000957100|ABM|566|ABM INDUSTRIES INC|37.72
20180102|001055102|AFL|16|AFLAC INC|87.78
20180102|001201102|AGLNY|7072|AGL Energy Ltd Unsponsored ADR|19.05
20180102|001282102|AHC|8|A H BELO CORP CL A COM STK (DE|4.80
20180102|001430107|AISSF|14752|AIS RES LTD COM (BHS)|0.94
20180102|001547108|AKS|10531|AK STEEL HOLDING CORP|5.66
20180102|00162Q510|RFFC|14302|ALPS ETF TR RIVERFRONT DYNAMIC|32.71
20180102|00162Q528|RFDA|8545|ALPS ETF TR RIVERFRONT DYNAMIC|31.67
20180102|00162Q536|RFCI|1017|ALPS ETF TR RIVERFRONT DYNAMIC|24.70
20180102|00162Q544|RFUN|85|ALPS ETF TR RIVERFRONT UNCONST|26.05
20180102|00162Q585|SGDJ|5729|ALPS ETF TR SPROTT JUNIOR GOLD|33.60
20180102|00162Q593|SBIO|3757|ALPS ETF TR MEDICAL BREAKTHROU|32.79
20180102|00162Q643|SGDM|11432|ALPS ETF SPROTT GOLD MINERS ET|20.71
20180102|00162Q650|EQLT|427|ALPS ETF TR WORKPLACE EQUALITY|36.23
20180102|00162Q668|EDOG|608|ALPS ETF EMERGING SECTOR DIVI |25.42
20180102|00162Q676|ENFR|6049|ALERIAN ENERGY INFRASTRUCTURE |23.09
20180102|00162Q718|IDOG|3092|ALPS ETF TR INTL SECTOR DIVID |28.65
20180102|00162Q726|BFOR|195|ALPS ETF TR BARRONS 400 ETF|41.58
20180102|00162Q783|RIGS|20688|RIVERFRONT STRATEGIC INCOME FD|25.15
20180102|00162Q858|SDOG|20632|ALPS SECTOR DIVIDEND DOGS ETF |45.80
20180102|00162Q866|AMLP|9276|ALPS ETF TR ALERIAN MLP ETF|10.79
20180102|00165C104|AMC|63968|AMC ENTMT HLDGS INC CL A COM S|15.10
20180102|00170F209|AATRL|252|AMG CAP TR II 5.15 CONV TR PFD|63.19
20180102|00183L102|ANGI|2630|HOMESERVICES INC. CLASS A COMM|10.46
20180102|00202F102|AMKBY|800|A.P. MOLLER-MAERSK A/S UNSPONS|8.74
20180102|00206R102|T|2609|AT&T INC. COM|38.88
20180102|00206R300|TBB|1239|AT&T INC 5.350% GLOBAL NTS|26.09
20180102|00212E103|ASXFY|207|ASX Ltd Unsponsored ADR (Austr|42.91
20180102|00212G108|ASMVY|105|Asm Pacific Technology Ltd Uns|41.79
20180102|00212V105|ASOMY|218|ASOS PLC UNSPON ADR (UK)|90.84
20180102|002121101|ATEN|24846|A10 NETWORKS INC COM STK (DE) |7.72
20180102|00214Q104|ARKK|11842|ARK ETF TR INNOVATION ETF (DE)|37.08
20180102|00214Q203|ARKQ|401|ARK ETF TR INDL INNOVATION ETF|32.94
20180102|00214Q302|ARKG|1811|ARK ETF TR GENOMIC REVOLUTION |24.49
20180102|00214Q609|IZRL|884|ARK ETF TR ISREAL INNOVATIVE T|20.40
20180102|00215F107|ATNI|461|ATN INTL INC COM|55.26
20180102|00215L104|ASV|107|ASV HLDGS INC COM|10.15
20180102|00215Q103|AROPQ|2000|ARO LIQ INC|.
20180102|00216Q102|ASCW|100|ASC BIOSCIENCES INC|10.00
20180102|00241Q309|AVOP|1903|AV1 GROUP INC COM|0.04
20180102|00246W103|AXTI|2521|AXT INC|8.70
20180102|002555506|ABCFF|42481|ABACUS MNG & EXPL CO (CANADA) |0.27
20180102|002824100|ABT|12713|ABBOTT LABS;COM NPV|57.07
20180102|003009107|FAX|1302|ABERDEEN ASIA-PACIFIC INCOME F|4.88
20180102|00301W105|CH|200|ABERDEEN CHILE FUND INC|8.93
20180102|003057106|ACP|394|ABERDEEN INCOME CR STRATEGIES |14.03
20180102|003069101|AABVF|113|ABERDEEN INTERNATIONAL INC|0.14
20180102|00373L102|ABNRY|3375|ABNAMRO GROUP NV (NETHERLANDS)|16.15
20180102|00386B109|ALSWF|1700|ABSOLUTE SOFTWARE CORP|5.40
20180102|00389L104|ACCA|2121|ACACIA DIVERSIFIED HLDGS INC|0.59
20180102|00400R858|WBIY|721|ABSOLUTE SHS TR WBI PWR FACTOR|26.60
20180102|00401C108|ACIA|3686|ACACIA COMMUNICATIONS INC COM |36.23
20180102|00404A109|ACHC|3454|ACADIA HEALTHCARE CO INC COM S|32.63
20180102|004225108|ACAD|1709|ACADIA PHARMACEUTICALS INC|30.11
20180102|00430H102|AXDX|942|ACCELERATE DIAGNOSTICS INC STK|26.20
20180102|004337101|ANCX|86|ACCESS NATIONAL CORP|27.84
20180102|00435F309|ACCYY|175|ACCOR S A (FRANCE)|10.33
20180102|004446100|ACET|3213|ACETO CORP|10.33
20180102|004449104|AKAO|8905|ACHAOGEN INC COM|10.74
20180102|004468104|ACHV|954|ACHIEVE LIFE SCIENCE INC|1.35
20180102|00448Q201|ACHN|28032|ACHILLION PHARMACEUTICALS, INC|2.88
20180102|004498101|ACIW|127|ACI WORLDWIDE INC COM STK (DE)|22.67
20180102|004563102|AVHNY|1|Ackermans & Van Haaren Sa Unsp|17.43
20180102|00461U105|ACRS|99|ACLARIS THERAPEUTICS INC COM|24.66
20180102|00485J102|ACOL|4101|ACOLOGY INC. COMMON STOCK|0.02
20180102|00508X203|ATU|976|ACTUANT CORP (NEW)|25.30
20180102|00508Y102|AYI|2934|ACUITY BRANDS INC (HOLDING COM|176.00
20180102|00509T102|GOP|1374|ACTIVE WEIGHTING FDS ETF TR RE|21.48
20180102|00509T201|DEMS|1482|ACTIVE WEIGHTING FDS ETF TR|21.25
20180102|00509T300|TAXR|1783|ACTIVE WEIGHTING FDS ETF TR|21.38
20180102|005098108|GOLF|5343|ACUSHNET HLDGS CORP COM (DE)|21.08
20180102|005125109|ACXM|2163|ACXIOM CORP|27.56
20180102|00547W208|ADMP|6651|ADAMIS PHARMACEUTICALS CORP CO|4.40
20180102|00548A106|ADMS|513|ADAMAS PHARMACEUTICALS INC COM|33.89
20180102|006743306|AEY|450|ADDVANTAGE TECHNOLOGIES GR INC|1.49
20180102|00725J102|ADOCY|175|ADOCIA SPONSORED ADR (FRA)|17.23
20180102|00726A100|ADOM|174746|ADOMANI INC COM|4.40
20180102|00737L103|ATGE|26|ADTALEM GLOBAL ED INC COM (DE)|42.05
20180102|00738A106|ADTN|2205|ADTRAN INC|19.35
20180102|00751Y106|AAP|864|ADVANCE AUTO PARTS INC|99.69
20180102|00752Y105|ADCF|9453|ADVANCED DEFENSE TECH INC COM |.
20180102|00756M404|ASX|10240|AMER SEMI-COND ENG ADS (5CMSH)|6.48
20180102|007614100|ADVT|51242|ADVANTIS CORP|0.03
20180102|007624117|ADXSW|1400|ADVAXIS INC WARRANTS EXP 07/15|1.00
20180102|007624208|ADXS|9301|ADVAXIS, INC. COMMON STOCK|2.84
20180102|00765F101|AAV|1770|ADVANTAGE OIL & GAS LTD COM|4.30
20180102|00765G109|AOLS|450000|AEOLUS PHARMACEUTICALS INC|0.04
20180102|00768M202|AERO|151|AEROGROW INTERNATIONAL, INC. C|2.54
20180102|00768Y206|AADR|4549|ADVISORSHARES DORSEY WRIGHT AD|58.85
20180102|00768Y503|HYLD|1|ADVISORSHARES TRUST PERITUS HI|36.15
20180102|00768Y545|ACT|27051|ADVISORSHARES VICE ETF (DE)|26.21
20180102|00768Y578|KOR|97|ADVISORSHARES TR KIM KOREA EQU|31.00
20180102|00768Y586|SCAP|96|ADVISORSHARES TR CORNERSTONE S|34.01
20180102|00768Y727|MINC|1|ADVISORSHARES TR NEWFLEET MULT|48.37
20180102|00768Y818|TTFS|51|ADVISORSHARES WILSHIRE BUYBACK|71.45
20180102|00768Y834|FWDB|514|MADRONA GLOBAL BOND ETF|25.88
20180102|00768Y842|FWDI|659|MADRONA INTERNATIONAL ETF|31.07
20180102|00768Y859|FWDD|97|MADRONA DOMESTIC ETF|53.48
20180102|00771V108|AERI|602|AERIE PHARMACEUTICALS INC COM |59.75
20180102|007786106|HIVE|200|AEROHIVE NETWORKS INC COM STK |5.83
20180102|00790R104|WMS|76|ADVANCED DRAIN SYS INC COM STK|23.85
20180102|007903107|AMD|37612|ADVANCED MICRO DEVICES|10.28
20180102|007973100|AEIS|205|ADVANCED ENERGY INDS INC|67.48
20180102|007975402|AEZS|28055|AETERNA ZENTARIS INC COM STK (|2.38
20180102|008073108|AVAV|109|AEROVIRONMENT INC COM STK|56.16
20180102|00808Y208|AEMD|56835|AETHLON MEDICAL INC|1.14
20180102|00810B105|ARPO|7113|AERPIO PHARMACEUTICALS INC COM|4.75
20180102|008252108|AMG|64|AFFILIATED MANAGERS GROUP INC |205.25
20180102|00829Q101|AOIFF|69816|AFRICA OIL CORP ORD SHS (CANAD|1.13
20180102|00835P105|GNMX|1450|AEVI GENOMIC MEDICINE INC COM |1.20
20180102|00846U101|A|54933|AGILENT TECHNOLOGIES, INC|66.97
20180102|00850M102|ACGBY|7421|AGRICULTURAL BANK OF CHINA UNS|11.64
20180102|00856G117|AGFSW|3033|AGROFRESH SOLUTIONS INC WTS EX|0.41
20180102|00856J103|AGTK|224463|AGRITEK HLDGS INC COM STK (DE)|0.04
20180102|00887A105|ALRN|576|AILERON THERAPEUTICS INC COM|10.54
20180102|00910M100|AIRYY|128|AIR CHINA LTD SPON ADR (CHINA)|24.25
20180102|009119108|AFLYY|120115|AIR FRANCE-KLM ADS (EA REPTG O|16.31
20180102|00912X302|AL|1002|AIR LEASE CORP CL A|48.09
20180102|009158106|APD|164|AIR PROD&CHEM INC|164.08
20180102|00950R100|AIPUY|604|AIRPORTS OF THAILAND PUBLIC CO|19.87
20180102|00972L107|AKCA|2|AKCEA THERAPEUTICS INC COM|17.36
20180102|00973E102|AKER|72113|AKERS BIOSCIENCES INC COMMON|0.13
20180102|00973N102|AKTS|10757|AKOUSTIS TECHNOLOGIES INC|6.23
20180102|010198208|ELUXY|67|AKTIEB. ELECTROLUX B ADR SPNSD|64.56
20180102|011659109|ALK|32635|ALASKA AIR GROUP INC|73.51
20180102|01374T102|ABDC|720|ALCENTRA CAP CORP COM STK|8.39
20180102|013872106|AA|5265|ALCOA UPSTREAM CORP COM STK(DE|53.87
20180102|014491104|ALEX|3870|ALEXANDER & BALDWIN, INC COM|27.74
20180102|015271505|AREPRD|263|ALEXANDRIA REAL ESTATE EQUITIE|36.60
20180102|01535P106|AXU|73|Alexco Resource Corp Common Sh|1.59
20180102|015351109|ALXN|177|ALEXION PHARMACEUTICALS INC|119.59
20180102|015393101|ALFVY|1097|Alfa-Laval Ab Unsponsored ADR |23.67
20180102|016255101|ALGN|163|ALIGN TECHNOLOGY INC|222.19
20180102|01626P403|ANCUF|2564|ALIMENTATION COUCHE TRAD INC S|52.28
20180102|01627X108|ALO|300|ALIO GOLD INC COM (CANADA)|3.67
20180102|01643V102|AAGC|84000|ALL AMERICAN GOLD CORP COM STK|.
20180102|01663M107|AFOM|3570|ALL FOR ONE MEDIA CO CORP COM |0.06
20180102|017175100|Y|75|ALLEGHANY CORP|596.09
20180102|01748X102|ALGT|195|ALLEGIANT TRAVEL COMPANY COM|154.75
20180102|018119107|ALNA|74|ALLENA PHARMACEUTICALS COM|10.06
20180102|01861B101|ALGGY|701|ALLIANCE GLOBAL GROUP, INC. UN|16.03
20180102|018805101|AZSEY|19507|ALLIANZ SE SPONSORED ADR REPST|23.00
20180102|01883A107|NFJ|5042|ALLIANZGI NFJ DIVID INT & PREM|13.05
20180102|01883H102|CBH|1370|ALLIANZGI CONV & INCOME 2024|9.10
20180102|01923H104|ALEDY|500|ALLIED GROUP LIMITED UNSPONSOR|23.28
20180102|01973R101|ALSN|63979|ALLISON TRANSMISSION HLDGS INC|43.07
20180102|01988P108|MDRX|1764|ALLSCRIPTS HEALTHCARE SOLUTION|14.55
20180102|01989F109|ALST|7992|ALLSTAR HEALTH BRANDS INC COM |.
20180102|020002309|ALLPRB|170|ALLSTATE CORP SUB DEB FIXED TO|26.24
20180102|020002879|ALLPRE|178|ALLSTATE CORP DEP SHS REPSTG 1|26.25
20180102|020283305|AAU|500|ALMADEN MINERALS LTD COM CLASS|1.03
20180102|020289104|AXDDF|21871|ALMADEX MINERALS LTD (CAN)|1.00
20180102|02052T109|ALDW|4487|ALON USA PARTNERS LP UNIT LTD |17.09
20180102|02072L102|QVAL|318|ALPHA ARCHITECT ETF TR VALUESH|30.71
20180102|02072L201|IVAL|375|ALPHA ARCHITECT ETF TR VALUESH|33.05
20180102|02072L300|IMOM|13983|ALPHA ARCHITECT ETF TR MOMENTU|30.37
20180102|02072L508|VMOT|567|ALPHA ARCHITECT ETF TR|28.98
20180102|02079K107|GOOG|137|ALPHABET INC CAP STK CL C|1046.40
20180102|02081G201|ATEC|9838|ALPHATEC HOLDINGS INC COM NEW |2.66
20180102|021060207|AOD|1|ALPINE TOTAL DYNAMIC DIV FD CO|9.47
20180102|021090204|APELY|13279|ALPS ELECTRIC LTD ADR|57.17
20180102|021346101|AABA|14589|ALTABA INC COM|69.85
