SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20161101|G3223R108|RE|32273|EVEREST RE GP LTD(BERM)HLDG CO|203.52
20161101|G36738105|FDP|4|FRESH DEL MONTE PRODUCE(ORD)|60.35
20161101|G3682E192|FRO|3550|FRONTLINE LTD (BMU)|7.17
20161101|G37585109|GLOG|300|GASLOG LTD COMMON SHS (BERMUDA|15.35
20161101|G3788M114|EROS|3346|EROS INTL PLC ORD SHS (IMN)|17.75
20161101|G38327105|GPRK|300|GEOPARK LTD. USD SHARES (BMU) |4.45
20161101|G39319101|GBLI|295|GLOBAL INDEMNITY PLC COM STK (|30.04
20161101|G39319119|GBLIZ|627|GLOBAL INDEMNITY PLC 7.75 %SUB|25.45
20161101|G39637205|GOGL|1126|GOLDEN OCEAN GROUP LTD SHS NEW|3.64
20161101|G4412G101|HLF|10416|HERBALIFE LTD|60.68
20161101|G45667105|HOLI|100|HOLLYSYS AUTOMATION TECHNOLOGI|19.91
20161101|G47567105|INFO|112|IHS MARKIT LTD (BMU)|36.79
20161101|G47791101|IR|830|INGERSOLL-RAND PLC ORD SHS (IR|67.29
20161101|G4863A108|IGT|41|INTERNATIONAL GAME TECHNOLOGY |28.72
20161101|G48833100|WFT|578442|WEATHERFORD INT'L PLC (IRELAND|4.82
20161101|G50871105|JAZZ|459|JAZZ PHARMACEUTICALS PLC COM S|109.47
20161101|G5315B107|KOS|3155|KOSMOS ENERGY LTD|5.21
20161101|G5480U120|LBTYK|84|LIBERTY GLOBAL PLC SHS CL C (U|31.80
20161101|G5509L101|LIVN|161|LIVANOVA PLC SHS (GBR)|56.68
20161101|G57279104|LXFT|651|LUXOFT HLDG INC ORD SHS|53.00
20161101|G5784H106|MANU|1292|MANCHESTER UTD PLC NEW|15.25
20161101|G5785G107|MNK|4423|MALLINCKRODT PUB LTD CO SHS (I|59.26
20161101|G60754101|KORS|67453|MICHAEL KORS HLDGS LTD ORD SHS|50.78
20161101|G6331W109|MPSX|343|MULTI PACKING SOLUTIONS INTERN|13.51
20161101|G6359F103|NBR|305|NABORS INDS LTD (NEW) BERMUDA |11.90
20161101|G65431101|NE|2942|NOBLE CORP PLC ORD SHS (UK)|4.94
20161101|G65773106|NAT|268725|NORDIC AMERICAN TANKERS LTD SH|8.17
20161101|G6583A102|NORD|50|NORD ANGLIA EDUCATION INC ORD |21.54
20161101|G6613P129|NADL|660|NORTH ATLANTIC DRILLING LTD CO|2.55
20161101|G66721104|NCLH|23506|NORWEGIAN CRUISE LINE HLDGS LT|38.87
20161101|G66964100|ORIG|101689|OCEAN RIG UDW INC SHS (CYM)|1.06
20161101|G6769T115|ORXGF|100|ORCA EXPLORATION GROUP INC SHS|2.93
20161101|G67828106|SEED|147|ORIGIN AGRITECH LIMITED|2.55
20161101|G68603144|PREPRH|4523|PARTNERRE LTD RED PFD SHS SER |29.80
20161101|G7S00T104|PNR|696|PENTAIR PLC|55.13
20161101|G72800108|PRTA|657|PROTHENA CORP PLC SHS (IRL)|47.82
20161101|G7303R110|QILFF|1800|Q INVESTMENTS LTD SHS NEW (BER|0.23
20161101|G73268107|QTNT|922|QUOTIENT LIMITED ORDINARY SHAR|5.41
20161101|G7496G103|RNR|228|RENAISSANCERE HOLDINGS LTD|124.29
20161101|G7665A101|RDC|491261|ROWAN COMPANIES INC (UK)|13.27
20161101|G7945E105|SDRL|34076|SEADRILL LIMITED (BERMUDA)|2.13
20161101|G81075106|SFL|20410|SHIP FINANCE INTERNATIONAL LTD|12.65
20161101|G81276100|SIG|467|SIGNET JEWELERS LTD COM SHS|81.26
20161101|G84720104|STE|322|STERIS PLC SHS USD (GBR)|66.82
20161101|G87264100|TGLS|25100|TECNOGLASS INC COM|11.99
20161101|G87264118|TGLSW|100|TECNOGLASS INC WARRANT EXP 12/|3.85
20161101|G8807B106|TBPH|39106|THERAVANCE BIOPHARMA INC ORD S|25.13
20161101|G8827U100|TPRE|653|THIRD PT REINSURANCE LTD COM S|11.75
20161101|G9108L108|TNP|38215|TSAKOS ENERGY NAVIGATION LTD|4.50
20161101|G97223104|WINS|108|WINS FIN HLDGS INC ORD SHS (CY|29.50
20161101|G98294104|XL|10823|XL-GROUP LTD COM SHS (BMU)|34.70
20161101|H17182108|CRSP|4150|CRISPR THERAPEUTICS AG NAMEN A|18.25
20161101|H84989104|TEL|9|TE CONNECTIVITY LTD|62.87
20161101|H8817H100|RIG|120598|TRANSOCEAN LTD (SWITZERLAND)|9.61
20161101|L0427L105|ATTO|638|ATENTO S A ORD SHS (LUX)|9.00
20161101|L44385109|GLOB|79|GLOBANT S A COM SHS (LUX)|43.50
20161101|L5140P101|I|42481|INTELSAT S A COM (LUX)|2.71
20161101|M20115180|BOSC|292|BOS BETTER ONLINE SOLUTIONS LT|2.17
20161101|M2239P109|ADHD|324|ALCOBRA LTD ORD SHS (ISR)|1.92
20161101|M22465104|CHKP|29|CHECK POINT SOFTWR TECHNLS LTD|84.56
20161101|M2361E112|CHEK|100|CHECK-CAP LTD ORD SHS (ISR)|2.22
20161101|M2361E120|CHEKW|2974|CHECK-CAP LTD WTS EXP 2/28/20 |0.55
20161101|M25722105|CGEN|533|COMPUGEN LTD|5.75
20161101|M28091201|DMEDF|641|D. MEDICAL INDUSTRIES LTD. ORD|0.01
20161101|M37576101|EVSNF|11984|ELBIT VISION SYSTEMS LTD|0.33
20161101|M3760D101|ESLT|19|ELBIT SYSTEMS LTD|98.80
20161101|M37605124|EMITF|48|ELBIT IMAGING LTD SHS NEW NO P|3.73
20161101|M46135105|FOMX|475|FOAMIX PHARMACEUTICALS LTD ORD|7.95
20161101|M6184R119|JCDAF|355|JACADA LTD ORDINARY SHS|5.00
20161101|M6372Q113|KRNT|29765|KORNIT DIGITAL LTD ORD SHS (IS|10.30
20161101|M67872107|MCUR|1365|MACROCURE LTD SHS (ISR)|1.53
20161101|M69897110|MTLK|73|METALINK LTD ORD SHS (ISR)|1.20
20161101|M7516K103|NVMI|390|NOVA MEASURING INSTRUMENTS LTD|11.97
20161101|M75253100|ORBK|2500|ORBOTECH LTD|27.40
20161101|M7946T104|PNTR|200|POINTER TELOCATION LTD ORD SHS|7.45
20161101|M82382207|SCIXF|13|SCAILEX CORP LTD ORD SHS NEW (|0.02
20161101|M85548101|SSYS|9155|STRATASYS LTD ORD SHS (ISRAEL)|19.12
20161101|M8737E108|TARO|4978|TARO PHARMACEUTICAL INDS LTD|101.51
20161101|M98068105|WIX|190|WIX.COM LTD ORDINARY SHS|40.00
20161101|N07831105|AVG|209997|AVG TECHNOLOGIES N V ORD SHS (|25.05
20161101|N20146101|CMPR|2050|CIMPRESS N.V. ORDINARY SHARES |83.25
20161101|N20947102|CNV|1628864|CNOVA N.V. ORDINARY SHARES|5.36
20161101|N22035104|CSTM|47|CONSTELLIUM N.V. CLASS A ORDIN|5.25
20161101|N22717107|CLB|319|CORE LABS N.V.|96.97
20161101|N3167Y103|RACE|53|FERRARI N V NEW COM SHS (NLD) |52.77
20161101|N31738102|FCAU|5000|FIAT CHRYSLER AUTOMOBILES N V |7.32
20161101|N31738110|FCAM|550|FIAT CHRYSLER AUTOMOBILES N V |70.14
20161101|N59465109|MYL|135364|MYLAN N V SHS EURO|36.50
20161101|N6596X109|NXPI|171273|NXP SEMICONDUCTORS N V|100.00
20161101|N71542109|PRQR|9747|PROQR THERAPEUTICS N.V. ORDINA|5.20
20161101|N7716A151|SPNS|1071|SAPIENS INTL CORP NV NEW|13.61
20161101|N90064101|QURE|395|UNIQURE N V ORD SHS (NLD)|6.79
20161101|N97284108|YNDX|25000|YANDEX N V CL A ORD SHS (NLD) |19.69
20161101|P73398102|NYMX|53052|NYMOX PHARMACEUTICAL CORP COM |3.18
20161101|P94398107|ULTR|5000|ULTRAPETROL (BAHAMAS) LTD COM |0.18
20161101|Q56767108|MMSDF|850|MACARTHUR MINERALS LTD ORDINAR|0.04
20161101|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.17
20161101|V5633W109|MMYT|1970881|MAKEMYTRIP LIMITED ORDINDARY S|28.40
20161101|Y11082107|CPLP|7594|CAPITAL PRODUCT PARTNERS L P (|3.05
20161101|Y1771G102|CMRE|275|COSTAMARE INC COM STK (MHL)|6.50
20161101|Y1968P105|DAC|14814|DANAOS CORPORATION COM STK (MA|2.55
20161101|Y2066G104|DSX|1000|DIANA SHIPPING INC.|2.50
20161101|Y2109Q200|DRYS|71|DRYSHIPS INC COM PAR$0.1 (MHL)|0.31
20161101|Y2109Q309|DRYSZZZZ|5718|DRYSHIPS INC COM PAR$0.1 (MHL)|4.65
20161101|Y2187A143|EGLE|5364|EAGLE BULK SHIPPING INC SHS NE|4.11
20161101|Y23592309|ESEA|100|EUROSEAS LTD SHS (MHL)|1.41
20161101|Y26889108|GNRT|300|GENER8 MARITIME INC COM SHS (M|4.22
20161101|Y27183105|GSL|1432|GLOBAL SHIP LEASE, INC. COM CL|1.31
20161101|Y27265308|GLBS|2074|GLOBUS MARITIME LIMITED SHS NE|1.66
20161101|Y2745C102|GMLP|315|GOLAR LNG PARTNERS LP COM UIT |20.56
20161101|Y46717107|KEN|692|KENON HLDGS LTD ORD SHS (SGP) |9.77
20161101|Y48125101|KNOP|6825|KNOT OFFSHORE PARTNERS LP COM |19.60
20161101|Y62134104|NAP|6354|NAVIOS MARITIME MIDSTREAM PART|12.23
20161101|Y62196103|NM|271|NAVIOS MARITIME HOLDINGS INC (|1.06
20161101|Y73760137|SHIP|2682|SEANERGY MARITIME HLDGS COPR S|2.20
20161101|Y7388L129|SBPRC|99|SAFE BULKERS, INC CUM RED PERP|14.70
20161101|Y7542C114|SBNB|135|SCORPIO TANKERS INC 7.50% SR N|25.21
20161101|Y7545W109|SDLP|15736|SEADRILL PARTNERS LLC COM UNIT|3.26
20161101|Y8162K139|SBLKL|1250|STAR BULK CARRIERS CORP SR NTS|21.50
20161101|Y8172W115|STLRW|3051|STELLAR ACQUISITION III INC WT|0.20
20161101|Y8564M105|TGP|350|TEEKAY LNG PARTNERS L.P. COM U|14.80
20161101|Y8565J101|TOO|11254|TEEKAY OFFSHORE PARTNERS LP CO|5.98
20161101|Y8897Y156|TOPS|9170|TOP SHIPS INC COM STK NEW 2016|2.46
20161101|000307108|AAC|3395|AAC HLDGS INC COM STK (NV)|16.39
20161101|000375204|ABB|71|ABB LTD ADS ( 1 REG SHS)|20.65
20161101|000380105|ABCZY|404|ABCAM PLC UNSPON ADR (UK)|10.63
20161101|000899104|ADMA|1129|ADMA BIOLOGICS INC COM|5.58
20161101|001004100|ADMT|20711|ADM TRONICS UNLIMITED INC|0.19
20161101|001055102|AFL|286|AFLAC INC|68.87
20161101|00123Q104|AGNC|3970|AGNC INVT CORP COM|20.06
20161101|00130H105|AES|42243|THE AES CORPORATION|11.77
20161101|001317205|AAGIY|2501|AIA GROUP LTD SPONSORED ADR HO|25.25
20161101|001547108|AKS|343888|AK STEEL HOLDING CORP|5.20
20161101|00162Q510|RFFC|914|ALPS ETF TR RIVERFRONT DYNAMIC|25.49
20161101|00162Q528|RFDA|18439|ALPS ETF TR RIVERFRONT DYNAMIC|25.29
20161101|00162Q536|RFCI|1453|ALPS ETF TR RIVERFRONT DYNAMIC|24.96
20161101|00162Q544|RFUN|2255|ALPS ETF TR RIVERFRONT UNCONST|25.61
20161101|00162Q668|EDOG|333|ALPS ETF EMERGING SECTOR DIVI |22.74
20161101|00162Q718|IDOG|3595|ALPS ETF TR INTL SECTOR DIVID |23.47
20161101|00162Q734|HVPW|369|ALPS US EQTY HIGH VOLATILITY P|19.58
20161101|00162Q858|SDOG|17926|ALPS SECTOR DIVIDEND DOGS ETF |40.16
20161101|00162Q866|AMLP|76018|ALPS ETF TR ALERIAN MLP ETF|12.23
20161101|00163U106|AMAG|20693|AMAG PHARMACEUTICALS INC COM S|25.70
20161101|00165C104|AMC|17001|AMC ENTMT HLDGS INC CL A COM S|31.45
20161101|001744101|AMN|258|AMN HEALTHCARE SERVICES|32.80
20161101|00182C103|ANIP|148|ANI PHARMACEUTICALS INC|59.70
20161101|00202F102|AMKBY|3154|A.P. MOLLER-MAERSK A/S UNSPONS|7.66
20161101|00206R102|T|943523|AT&T INC. COM|36.79
20161101|002120103|LIFE|247|ATYR PHARMA INC COM|2.75
20161101|00214Q104|ARKK|250|ARK ETF TR INNOVATION ETF (DE)|19.92
20161101|00214Q203|ARKQ|735|ARK ETF TR INDL INNOVATION ETF|20.79
20161101|00214Q401|ARKW|809|ARK ETF TR WEB X.0 ETF (DE)|24.72
20161101|00214Q500|PRNT|632|ARK ETF TR 3D PRINTING ETF|20.62
20161101|002567105|ABAX|1769|ABAXIS INC|47.74
20161101|00258J107|ABKI|1808|ABAKAN, INC. COMMON STOCK|0.02
20161101|002824100|ABT|1672|ABBOTT LABS;COM NPV|39.24
20161101|00287Y109|ABBV|2243|ABBVIE INC COM STK (DE)|55.78
20161101|00289Y107|ABEO|5039|ABEONA THERAPEUTICS INC|6.55
20161101|00289Y115|ABEOW|299|ABEONA THERAPEUTICS INC WT PUR|3.15
20161101|002896207|ANF|800|ABERCROMBIE & FITCH CO CL-A|14.61
20161101|00305P106|IF|100|ABERDEEN INDONESIA FUND, INC C|6.60
20161101|003381100|ABRTY|10|Abertis Infraestructuras S.A. |7.41
20161101|00386B109|ALSWF|1668|ABSOLUTE SOFTWARE CORP|4.72
20161101|00400R502|WBIE|632|WBI TACTICAL LCG SHARES|20.85
20161101|00400R601|WBIF|647|WBI TACTICAL LCV SHARES|21.65
20161101|00400R700|WBIG|786|WBI SHARES LARGE CAP TACTICAL |19.17
20161101|00400R866|WBIR|200|ABSOLUTE SHS TR WBI TACTICAL R|23.82
20161101|00401C108|ACIA|5122|ACACIA COMMUNICATIONS INC COM |69.69
20161101|00404A109|ACHC|76|ACADIA HEALTHCARE CO INC COM S|35.96
20161101|004225108|ACAD|6759|ACADIA PHARMACEUTICALS INC|23.31
20161101|004239109|AKR|763|ACADIA REALTY TRUST|33.69
20161101|00430H102|AXDX|100|ACCELERATE DIAGNOSTICS INC STK|21.25
20161101|00430K402|ACST|158|ACASTI PHARMA INC CL A SHS (CD|1.36
20161101|004337101|ANCX|131|ACCESS NATIONAL CORP|23.57
20161101|00434H108|XLRN|1192|ACCELERON PHARMA INC|28.03
20161101|00436B109|ACGFY|295|ACCORDIA GOLF CO LTD SPON ADR |10.09
20161101|00439T206|ACW|1|ACCURIDE CORPORATION NEW COMMO|2.45
20161101|00444T100|ACRX|38|ACELRX PHARMACEUTICALS INC COM|2.80
20161101|004446100|ACET|158|ACETO CORP|18.33
20161101|00448Q201|ACHN|3244|ACHILLION PHARMACEUTICALS, INC|6.28
20161101|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.87
20161101|00484M106|ACOR|1120|ACORDA THERAPEUTICS INC|17.70
20161101|00507W107|ATNM|900|ACTINIUM PHARMACEUTICALS, INC.|0.95
20161101|00508Y102|AYI|9985|ACUITY BRANDS INC (HOLDING COM|223.57
20161101|005098108|GOLF|1000|ACUSHNET HLDGS CORP COM (DE)|17.41
20161101|00547W208|ADMP|8290|ADAMIS PHARMACEUTICALS CORP CO|2.55
20161101|00548A106|ADMS|659|ADAMAS PHARMACEUTICALS INC COM|13.74
20161101|00650W300|ADK|159|ADCARE HEALTH SYSTEMS INC COM |1.68
20161101|00653A107|ADAP|2876|ADAPTIMMUNE THERAPEUTICS PLC S|4.35
20161101|006739106|ADUS|489|ADDUS HOMECARE CORPORATION COM|25.30
20161101|006855100|ADPT|4026|ADEPTUS HEALTH INC, CLASS A CO|30.12
20161101|00687A107|ADDYY|3990|ADIDAS AG SPONSORED ADR (GERMA|81.89
20161101|00725J102|ADOCY|82|ADOCIA SPONSORED ADR (FRA)|54.59
20161101|00739L101|ADRO|48582|ADURO BIOTECH, INC COM STK|10.75
20161101|00753G103|AVIFY|1462|ADVANCED INFO SVC PUBLC SP/ADR|4.39
20161101|00756M404|ASX|1943|AMER SEMI-COND ENG ADS (5CMSH)|5.85
20161101|00760J108|AEHR|50710|AEHR TEST SYSTEMS|3.45
20161101|00765F101|AAV|36|ADVANTAGE OIL & GAS LTD COM|6.75
20161101|00766T100|ACM|1514|AECOM COM STK (DE)|27.85
20161101|00767A100|AERS|9795|AERIUS COM|.
20161101|00767E102|AEGR|351|AEGERION PHARMACEUTICALS INC|1.72
20161101|00768Y206|AADR|329|ADVISORSHARES DORSEY WRIGHT AD|41.68
20161101|00768Y503|HYLD|1|ADVISORSHARES TRUST PERITUS HI|34.81
20161101|00768Y560|CWS|806|ADVISORSHARES TR ADVISORSHARES|24.74
20161101|00768Y586|SCAP|75|ADVISORSHARES TR CORNERSTONE S|26.52
20161101|00768Y594|FLRT|693|ADVISORSHARES TR PACIFIC ASSET|49.39
20161101|00768Y628|DIVI|1028|ADVISORSHARES TR ATHENA HIGH D|16.35
20161101|00768Y644|YPRO|424|ADVISORSHARES YIELDPRO ETF|23.42
20161101|00768Y651|HOLD|110|ADVISORSHARES TR SAGE CORE RES|99.36
20161101|00768Y669|GEUR|526|ADVISORSHARES GARTMAN GOLD/EUR|13.42
20161101|00768Y727|MINC|182|ADVISORSHARES TR NEWFLEET MULT|48.89
20161101|00768Y776|GIVE|276|ADVISORSHARES TR ADVISORSHARES|59.51
20161101|00768Y883|HDGE|675|ADVISORSHARES TRUST RANGER EQU|9.86
20161101|00771V108|AERI|359|AERIE PHARMACEUTICALS INC COM |33.25
20161101|00773J103|AGLE|3|AEGLEA BIOTHERAPEUTICS, INC. C|5.36
20161101|00773T101|ASIX|127|ADVANSIX INC COM (DE)|15.96
20161101|00773U108|ADVM|401|ADVERUM BIOTECHNOLOGIES INC CO|2.95
20161101|007865108|AROPQ|39716|AEROPOSTALE INC|0.04
20161101|00790R104|WMS|4023|ADVANCED DRAIN SYS INC COM STK|19.10
20161101|00790T100|AAAP|1691|ADVANCED ACCELERATOR APPLICATI|36.40
20161101|007924103|AEG|77550|AEGON NV -ORD-|4.34
20161101|007975402|AEZS|131891|AETERNA ZENTARIS INC COM STK (|3.85
20161101|00808N202|AESPRC|595|AES TST III 6.75%TRUST CV PFD |50.55
20161101|00817Y108|AET|25024|AETNA INC.(NEW)|107.35
20161101|00831X102|AFTM|25031|AFTERMASTER INC|0.38
20161101|00847G705|AGEN|655|AGENUS INC COM|3.97
20161101|008474108|AEM|2804|AGNICO EAGLE MINES LTD|50.80
20161101|00848N204|AGHI|1151|AGORA HOLDINGS INC. COMMON STO|0.18
20161101|00856G109|AGFS|75|AGROFRESH SOLUTIONS INC COM ST|4.70
20161101|00856J103|AGTK|62996|AGRITEK HLDGS INC COM STK (DE)|0.06
20161101|00887T302|AEXE|903|AIM EXPL INC|.
20161101|008916108|AGU|4806|AGRIUM INC.|91.82
20161101|009128307|AIRM|60926|AIR METHODS CORP|26.45
20161101|00922R105|ATSG|115|AIR TRANSPORT SERVICES GROUP I|13.23
20161101|009279100|EADSY|13526|AIRBUS GROUP UNSPONSORED ADR (|14.84
20161101|00928L102|ABWN|7499|AIRBORNE WIRELESS NETWORK|1.00
20161101|009606104|AIXG|6053|AIXTRON SEAMERICAN DEP SHRS|5.01
20161101|00971T101|AKAM|34185|AKAMAI TECHNOLOGIES INC|69.47
20161101|00972D105|AKBA|476|AKEBIA THERAPEUTICS INC COM|7.52
20161101|00973N102|AKTS|46672|AKOUSTIS TECHNOLOGIES INC|5.15
20161101|011532108|AGI|228366|ALAMOS GOLD INC NEW COM CL A (|7.85
20161101|011642105|ALRM|2734|ALARM COM HLDGS INC COM|29.18
20161101|012348108|AIN|170|ALBANY INTL CORP CL A|40.75
20161101|012423109|AMRI|419|ALBANY MOLECULAR RESEARCH INC |15.59
20161101|013817200|AAPR|700|ALCOA INC $3.75 CUM PFD STK|89.60
20161101|013817309|AAPRB|400|ALCOA INC. DEP SHS REPSTG 1/10|30.90
20161101|013817507|AA|52669|ALCOA INC|28.72
20161101|014339105|ALDR|11059|ALDER BIOPHARMACEUTICALS INC|24.25
20161101|01438U202|ALDVD|1331|ALDEVER RES INC (CANADA)|0.07
20161101|014491104|ALEX|100|ALEXANDER & BALDWIN, INC COM|41.79
20161101|015271109|ARE|702|ALEXANDRIA REAL EST EQ INC|107.81
20161101|01535P106|AXU|17534|Alexco Resource Corp Common Sh|1.76
20161101|015393101|ALFVY|55|Alfa-Laval Ab Unsponsored ADR |14.39
20161101|015857105|AQUNF|2137|ALGONQUIN POWER ORDINARY SHARE|8.85
20161101|01609W102|BABA|100|ALIBABA GROUP HLDG LTD SPONSOR|101.69
20161101|01642W101|ANLKY|1295|ALKANE RES LTD SPON ADR (AUS) |4.19
20161101|01643J109|ALKM|26113|ALKAME HOLDINGS INC COM STK (N|.
20161101|01741R102|ATI|49305|ALLEGHENY TECHNOLOGIES INC(NEW|13.64
20161101|01748H107|ABTX|96|ALLEGIANCE BANCSHARES INC COM |26.35
20161101|01748X102|ALGT|200|ALLEGIANT TRAVEL COMPANY COM|137.90
20161101|01861B101|ALGGY|1912|ALLIANCE GLOBAL GROUP, INC. UN|14.73
20161101|018626101|AMMA|2839|ALLIANCE MMA INC COM|3.98
20161101|01864U106|AFB|417|ALLIANCEBERNSTEIN NATIONAL MUN|13.86
20161101|01877R108|ARLP|10396|ALLIANCE RESOURCES PART L.P.|25.00
20161101|020283305|AAU|40|ALMADEN MINERALS LTD COM CLASS|1.33
20161101|02043Q107|ALNY|1808|ALYNLAM PHARMACEUTICALS INC|35.60
20161101|02072L409|QMOM|283|ALPHA ARCHITECH ETF TR MOMENTU|23.81
20161101|02083A103|AWP|850|ALPHINE GLOBAL PREMIER PROPERT|5.28
20161101|020936100|ATUSF|12|ALTIUS MINERALS CORP|8.28
20161101|021060207|AOD|46|ALPINE TOTAL DYNAMIC DIV FD CO|7.37
20161101|02153X108|AAMC|55|ALTISOURCE ASSET MANAGEMENT CO|34.15
20161101|02208R106|AIMC|17|ALTRA INDUSTRIAL MOTION CORP C|29.50
20161101|02265L109|BEVS|10779|AMAIZE BEVERAGE CORP|0.12
20161101|02300U205|AMBS|40971|AMARANTUS BIOSCIENCE HOLDINGS,|0.04
20161101|023111206|AMRN|1990|AMARIN CORP PLC SPONSORED ADR |3.12
20161101|023135106|AMZN|1502|AMAZON COM INC;COM USD0.01|789.82
20161101|02314M108|AYA|1655|AMAYA INC (CANADA)|13.45
20161101|02341Q205|DIT|3|AMCON DISTRIBUTING CO|90.50
20161101|02341R302|AMCRY|20797|AMCOR LTD ADR|44.74
20161101|023435209|AMDA|9710|AMEDICA CORP COM STK NEW (DE) |0.73
20161101|023436108|AMED|184|AMEDISYS INC|43.26
20161101|02356P100|AMMX|11725|AMERAMEX INTERNATIONAL INC|.
20161101|023608102|AEE|559|AMEREN CORP|49.95
20161101|02361D605|AILLI|2|AMEREN ILLINOIS COMPANY 5.16% |103.00
20161101|02376R102|AAL|398|AMERICAN AIRLINES GROUP INC CO|40.60
20161101|024600108|ABMC|396|AMERICAN BIO MEDICA CORP|0.13
20161101|024835100|ACC|1312|AMERICAN CAMPUS COMMUNITIES IN|52.11
20161101|024870107|AMMJ|18959|AMERICAN CANNABIS COMP INC COM|1.55
20161101|02505A202|GNOW|100000|AMERICAN CARESOURCE HLDGS INC |0.02
20161101|025199100|AACS|5564|AMERICAN COMMERCE SLTS INC|.
20161101|02553E106|AEO|2670|AMERICAN EAGLE OUTFITTER INC C|17.04
20161101|02554F300|AMZGQ|143|AMERICAN EAGLE ENERGY CORP NEW|.
20161101|025676206|AEL|870|AMERICAN EQUITY INVESTMENT LIF|17.93
20161101|025932500|AFA|91|AMERICAN FINANCIAL GRP, INC 5.|25.66
20161101|02640K107|AGIN|725149|AMERICAN GRAPHITE TECHNOLOGIES|.
20161101|02665T306|AMH|2342|AMERICAN HOMES 4 RENT|21.11
20161101|02665T702|AMHPRD|100|AMERICAN HOMES 4 RENT PERP CUM|26.45
20161101|026874156|AIGWS|32866|AMERICAN INTL GROUP INC WTS|21.10
20161101|027259100|LIACF|1825|AMERICAN LITHIUM CORP COM (CDA|0.27
