SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20070301|00739T104|ADRM|99996|Aduromed Industries, Inc. Comm|.
20070301|007486103|AVNA|35611|ADVANCE NANTECH INC|.
20070301|00750Y206|AVTX|18178|ADVANCE TECHNOLOGIES INC|.
20070301|00753P103|AMAG|32921|ADVANCED MAGNETICS INC|.
20070301|00754E107|API|10470|ADVANCED PHOTONIX INC CL-A|.
20070301|00754V109|ADOT|861440|ADVANCED OPTICS ELECTRNCS INC|.
20070301|00755F103|ATISZ|24745|ADVANCED TISSUE SCIENCES INC|.
20070301|00756F201|APPI|84531|ADVANCED PLANT PHARMACTCL|.
20070301|007624109|ADXS|93342|ADVAXIS, INC.|.
20070301|00764K101|AGSI|265077|AEGIS ASSESSMENTS INC|.
20070301|00764L109|AVNC|14207|ADVANCIS PHARMACEUTICAL CORP|.
20070301|00764X103|ANX|150956|ADVENTRX PHARMACEUTICALS INC|.
20070301|00765X102|ADMD|18763|Advanced Medical Isotope Corp.|.
20070301|00766U107|AVRG|736084|Advanced Resouces Group, Ltd.|.
20070301|007737109|ACY|21145|AEROCENTURY CORP|.
20070301|007903107|AMD|560541|ADVANCED MICRO DEVICES|.
20070301|007924103|AEG|509728|AEGON NV -ORD-|.
20070301|007947104|AERT|24600|ADVANCED ENVMNTL RECYCL TECH-A|.
20070301|00808Y109|AEMD|52383|AETHLON MEDICAL INC|.
20070301|008287104|AFMCF|10500|AFRICAN METALS CORP|.
20070301|008318107|ATAC|37427|AFTERMARKET TECHNOLOGY CORP|.
20070301|008474108|AEM|16459|AGNICO-EAGLE MINES LTD|.
20070301|008543100|AGPT|22400|AGRIPOST INC|.
20070301|00888R107|RRE|39875|AIM SELECT REAL ESTATE INC FUN|.
20070301|009009101|AMWW|10000|AIMS WORLDWIDE INC|.
20070301|009253105|ABEW|92589|AIRBEE WIRELESS INC|.
20070301|00941P403|ANCCQ|4268511|AIRNET COMMUNICATIONS CORP NEW|.
20070301|009704404|AJAYQ|19586|AJAY SPORTS INC|.
20070301|009728106|AKRX|11531|AKORN INC|.
20070301|010196103|AKSY|58813|AKSYS LTD|.
20070301|011527108|AGIGF|12800|ALAMOS GOLD INC|.
20070301|012348108|AIN|12220|ALBANY INTL CORP CL A|.
20070301|013716105|AL|73681|ALCAN INC|.
20070301|013775101|ACMG|271583|Alcard Chemicals Group, Inc. (|.
20070301|013904305|ALU|515354|ALCATEL-LUCENT ADR|.
20070301|01435Q105|ALZTF|50243|ALDERSHOT RESOURCES LTD-NEW|.
20070301|014384200|ALDA|58343|ALDILA INC|.
20070301|015404106|ACEL|38037|ALFACELL CORP|.
20070301|015902109|AHBRF|12000|ALHAMBRA RES LTD|.
20070301|016255101|ALGN|28967|ALIGN TECHNOLOGY INC|.
20070301|01858P105|ADTR|97190|ALLIANCE DISTRIBUTORS HOLDING,|.
20070301|01877R108|ARLP|15014|ALLIANCE RESOURCES PART L.P.|.
20070301|01879R106|AWF|30000|ALLIANCEBERNSTEIN GLOBAL HIGH|.
20070301|018802108|LNT|97173|ALLIANT ENERGY CORPORATION|.
20070301|018805101|AZ|29954|ALLIANZ SE SPONSORED ADR REPST|.
20070301|01903Q108|ALD|870623|ALLIED CAPITAL CORP|.
20070301|019153105|AGGI|12727|ALLIED ENERGY GROUP INC COM ST|.
20070301|01923A109|AHCI|12578|ALLIED HEALTHCARE INTL INC|.
20070301|019645506|ALY|21735|ALLIS CHALMERS ENERGY INC|.
20070301|019777101|ALTH|34609|ALLOS THERAPEUTICS INC|.
20070301|019860105|AYSI|14008|ALLOY STEEL INTL INC|.
20070301|020039103|AT|19130|ALLTEL CORP|.
20070301|020520102|ALJ|13961|ALON USA ENERGY INC.|.
20070301|021373105|ALTI|218443|ALTAIR NANOTECHNOLOGOES INC|.
20070301|02144G107|ALT|26029|ALTEON,INC|.
20070301|02146J208|AENS|2381853|ALTERNATIVE ENERGY SOURCES INC|.
20070301|02146M102|ASYI|341401|ALTERNET SYSTEMS INC|.
20070301|022276109|ACH|139351|ALUIMINUM CORP OF CHINA ADR (2|.
20070301|022624100|ACGI|64437|AMACORE GROUP, INC. (THE) CLAS|.
20070301|02264P101|ADRGF|34000|AMADER GOLD CORP|.
20070301|022912109|AXREF|10000|AMARC RESOURCES LTD|.
20070301|02301P106|AMAR|20050|AMARILLO BIOSCIENCES|.
20070301|023111107|AMRN|12415|AMARIN CORP PLC ADS|.
20070301|02313V109|AMZB|17259|AMAZON BIOTECH INC|.
20070301|02314A104|AZTN|10809|AMAZING TECHNOLOGIES CORPORATI|.
20070301|02318N102|ABTG|940241|AMBIENT CORP|.
20070301|023475106|AMHD|112910|AMELOT HOLDINGS, INC.|.
20070301|024061103|AXL|105073|AMER AXLE & MANUFACTURING HLDG|.
20070301|024638108|ABGFF|41360|AMERICAN BONANZA GOLD CORP (CA|.
20070301|024937104|ACAS|185989|AMERICAN CAP, STRATETIES LTD|.
20070301|02505A103|XSI|27787|AMERICAN CARESOURCE HLDGS INC|.
20070301|025195207|ACLI|15586|AMERICAN COMMERCIAL LINES INC|.
20070301|02553E106|AEOS|22527|AMER EAGLE OUTFITTER INC NEW|.
20070301|02607P305|AFR|43210|AMERICAN FINANCIAL REALTY TR|.
20070301|026372102|AAUCF|32071|AMERICAN GOLD CAPITAL CORP|.
20070301|02660R107|AHM|611636|AMERICAN HOME MTG INVESTMENT C|.
20070301|026909408|AIPN|957600|AMERICAN INTL PETROLEUM INC|.
20070301|026922104|AILKF|29518|AMERICAN INSULOCK, INC.|.
20070301|027070101|AITP|28186|AMERICAN ITALIAN PASTA CL-A|.
20070301|02744X104|ADLI|15681|AMERICAN MEDICAL TECH INC|.
20070301|027568104|AMC|15451|AMER MORT ACCEPT(SHS BENE INT|.
20070301|02756R102|AMGI|18586|AMERICAN MOLD GUARD INC COM ST|.
20070301|028723104|AEZ|15105|AMERICAN OIL & GAS INC|.
20070301|02916P103|ARII|103922|AMERICAN RAILCAR INDUSTRIES IN|.
20070301|029912201|AMT|20952|AMERICAN TOWER CORP|.
20070301|03009T101|CSP|11622|AMER STRATEGIC INCM PTFL-III|.
20070301|030111108|AMSC|217969|AMERICAN SUPERCONDUCTOR CORP|.
20070301|030143309|ATGR|12127|AMERICAN TECHNOLOGIES GROUP IN|.
20070301|030145205|ATCO|11388|AMERICAN TECH CORP (DEL) NEW|.
20070301|03015P101|TES|16602|AMERICAN TELECOM SERVICES, INC|.
20070301|030556104|ADBN|44503|Americana Distribution, Inc. C|.
20070301|03062T105|CRMT|15665|AMERICA'S CAR-MART INC|.
20070301|03062Y104|AWNE|56919|AMERICAS WIND ENERGY CORP COM|.
20070301|03070Q101|ASCA|17238|AMERISTAR CASINOS INC|.
20070301|03073H116|AMTCW|12799|AMERITRANS CAPITAL CORPORATION|.
20070301|03074G109|ARGOF|14716|AMERIGO RESOURCES LTD|.
20070301|030751101|AMIV|66400|AMERIVESTORS INC|.
20070301|03076L106|AMSN|465635|Amerossi International Group I|.
20070301|031539109|AMNT|87821|Amish Naturals, Inc. Common St|.
20070301|031660103|AMXG|47899|AMMEX GOLD MINING CORP COM STK|.
20070301|031674203|AMXI|59106|AMNEX INC|.
20070301|032159105|AXR|41988|AMREP CORP|.
20070301|032346108|AMLN|256495|AMYLIN PHARMACEUTICALS INC|.
20070301|03235E100|AVZ|21460|AMVESCAP PLC ADS (REP 2 ORD)|.
20070301|032657207|ALOG|15000|ANALOGIC CORP (NEW)|.
20070301|034164103|ANDE|33046|ANDERSONS INC (THE)|.
20070301|034393108|ANDR|47505|ANDREA ELECTRONICS CORP|.
20070301|034624403|ANGC|42592|ANGELES CORP|.
20070301|03462H404|ANGN|11457|ANGEION CORPORATION|.
20070301|03525N109|AHII|39892|ANIMAL HEALTH INTERNATIONAL, I|.
20070301|03633E108|ANO|180008|ANOORAQ RESOURCES CORP (F)|.
20070301|03662X100|ANSW|24053|ANSWERS CORPORATION|.
20070301|03663V103|ANMFF|10602|ANTARES MINERALS INC|.
20070301|036642106|AIS|19347|ANTARES PHARMA INC|.
20070301|037032109|AGEN|30419|ANTIGENICS INC. (DEL)|.
20070301|037271103|ANTS|31631|ANTS SOFTWARE INC|.
20070301|03735R106|ANWM|29930|ANYWHERE MD  INC|.
20070301|03748R796|AIVPRY|11500|APARTMENT INVESTMENT & MGMNT C|.
20070301|03748R812|AIVPRV|29533|APARTMENT INVT & MGMT CO PFD C|.
20070301|03759P101|APHTQ|35000|APHTON CORP|.
20070301|03759V108|AGEEF|11697|APOGEE MINERALS LTD|.
20070301|03761E102|AGT|345932|APOLLO GOLD CORP|.
20070301|03761M104|APIO|30686|API Nanotronics Corp. Common S|.
20070301|037622107|AOOR|1137464|APOLLO RESOURCES INTERNATIONAL|.
20070301|03762E101|APDR|11814|Apollo Drilling, Inc. Common S|.
20070301|037659109|APLL|65451|APOLO GOLD & ENERGY INC|.
20070301|03814E307|ATREQ|79500|APPLETREE CO INC|.
20070301|038188306|ADSX|113229|APPLIED DIGITAL SOLUTIONS INC|.
20070301|03823Y104|APNS|22299|APPLIED NEUROSOLUTIONS INC|.
20070301|03836W103|WTR|30382|AQUA AMERICA, INC.|.
20070301|038389102|AQCI|13546|AQUATIC CELLULOSE INTL CORP|.
20070301|03838J100|AQRCF|10000|AQUARIUS COATINGS INC (F)|.
20070301|03840C101|AQNM|11374|AQUENTIUM INC|.
20070301|03840N107|AQUA|101562|AQUACELL TECH INC|.
20070301|03841G101|AQARF|10000|Aquila Resources Inc Ordinary|.
20070301|03841U100|AQGC|16099|AQUARIAN GOLD CORP|.
20070301|039209101|KAD|53909|ARCADIA RESOURCES INC|.
20070301|03937E101|MT|606873|ARCELOR MITTAL NY REGISTRY SHS|.
20070301|039380100|ACI|90955|ARCH COAL, INC.|.
20070301|039483102|ADM|22100|ARCHER DANIELS MIDLAND CO|.
20070301|03979E118|AACQW|29327|ARDENT ACQUISITION CORP WARRAN|.
20070301|040098204|ARET|81029|ARETE INDS INC - NEW|.
20070301|040149106|STST|32609|ARGON ST INC|.
20070301|040234106|AGYMF|12596|ARGOSY MINERALS INC|.
20070301|04033A100|ARIA|56142|ARIAD PHARMACEUTICALS INC|.
20070301|04033R103|ARLRF|10000|ARIEL RESOURCES LTD|.
20070301|04035C104|AWYI|1160096|ARIEL WAY, INC|.
20070301|040790107|ABFS|81782|ARKANSAS BEST CORP (DEL)|.
20070301|041268103|ARKN|111230|ARKONA INC|.
20070301|042068106|ARMHY|24092|ARM HOLDINGS PLC ADS|.
20070301|042259101|ARME|85350|ARMOR ELECTRIC INC|.
20070301|042682203|ARTX|13603|AROTECH CORPORATION|.
20070301|04269Q100|ARRS|17629|ARRIS GROUP INC|.
20070301|042797100|ARWR|45968|ARROWHEAD RESEARCH CORP|.
20070301|04287U109|AEYIF|56551|ARSENAL ENERGY INC NEW (CDA)|.
20070301|04301Q100|ARTE|11741|ARTES MEDICAL, INC COM|.
20070301|04314Q105|ALIF|28153|ARTIFICAL LIFE INC|.
20070301|04341U103|ASTN|75000|ASANTE NETWORKS INC|.
20070301|04350H100|ASAQ|78000|Ascend Acquisition Corp. Commo|.
20070301|043635101|ASTI|14475|ASCENT SOLAR TECHNOLOGIES INC|.
20070301|04517B103|AADG|11556|ASIAN DRAGON GROUP INC COM STK|.
20070301|04518D108|AAGH|26108|Asia Global Holdings Corp. Com|.
20070301|04518V108|APYM|93619|ASIA PAYMENT SYSTEMS INC|.
20070301|04519K119|AAACW|23300|ASIA AUTOMOTIVE ACQUISITION CO|.
20070301|04519R106|AAMA|17418|Asiamart, Inc. Common Stock|.
20070301|045235108|ASPM|17213|ASPECT MEDICAL SYS INC|.
20070301|045346103|APNB|347919|ASPENBIO PHARMA INC|.
20070301|04538V104|APY|23105|ASPYRA, INC|.
20070301|04544X102|ALC|20926|ASSISTED LIVING CONCEPTS INC N|.
20070301|045913100|ASRNF|13739|ASTRIS ENERGI INC|.
20070301|046220109|ASFI|117545|ASTA FUNDING INC|.
20070301|046352100|ASTR|66761|ASTRALIS LTD|.
20070301|046353108|AZN|10020|ASTRAZENECA PLC|.
20070301|047439104|AGIX|6506923|ATHEROGENICS INC|.
20070301|04914E106|AHDG|27698|ATLANTIS HOLDING CORP|.
20070301|04915Q108|AIQSF|200000|ATLANTIS SYSTEMS CORP|.
20070301|049164205|AAWW|62529|ATLAS AIR WORLDWIDE HLDGS NEW|.
20070301|04957F101|ATNAF|74275|ATNA RESOURCES LTD (F)|.
20070301|05069K201|AUCC|32115|AUCTIONCITIES COM INC NEW|.
20070301|05069N106|AFLR|30000|AUCTION FLOOR INC COM STK|.
20070301|050908102|AGNCF|196000|AUGEN CAPITAL CORP|.
20070301|050912203|AZC|12422|AUGUSTA RESOURCE CORP|.
20070301|051524106|AURRF|353045|AUR RESOURCES INC (F)|.
20070301|051526200|AUSI|260492|AURA SYSTEMS INC NEW|.
20070301|051527109|AUXRF|10000|AURAMEX RESOURCE CORP|.
20070301|05152U108|AUSVF|25300|AURA SILVER RESOURCES, INC. CO|.
20070301|051545101|AULO|43626|Aurelio Resource Corporation C|.
20070301|05155L105|ARGA|36104|Auriga Laboratories, Inc. Comm|.
20070301|05155P106|AZK|34130|AURIZON MINES LTD|.
20070301|051642106|ARXG|34842|AURORA GOLD CORP|.
20070301|052036100|AOG|236066|AURORA OIL & GAS CORPORATION C|.
20070301|05208R109|AURC|616619|Aurus Corp. Common Stock|.
20070301|05270Q104|ADNW|13158|AUTO DATA NETWORK INC|.
20070301|052800109|ALV|14649|AUTOLIV INC|.
20070301|05334D107|AUXL|17365|AUXILIUM PHARAMCEUTICALS INC|.
20070301|05343W104|AVLN|315290|AVALON ENERGY CORP|.
20070301|053467106|AOGS|103181|AVALON OIL AND GAS INC COM|.
20070301|05348P401|AVNR|70948|AVANIR PHARMACEUTICALS CL A NE|.
20070301|05348W109|AVNX|13342|AVANEX CORP.|.
20070301|053499109|AV|21294|AVAYA INC.|.
20070301|05349Y104|AVSO|10693|AVATECH SOLUTIONS INC|.
20070301|05368D106|AVGO|22599|AVICENA GROUP INC|.
20070301|053774105|CAR|40652|AVIS BUDGET GROUP, INC. (NEW)|.
20070301|054536107|AXA|68249|AXA ADS (1 ORD SHS)|.
20070301|054617105|AXTG|54883|Axis Technologies Group, Inc.|.
20070301|05461A108|AXVC|20861|AXIAL VECTOR ENGINE CORP|.
20070301|05462C103|AXGC|23390|Axis Energy Corporation Common|.
20070301|054774104|AZMN|75801|AZCO MINING INC|.
20070301|054923107|AXCA|16252|AXCAN PHARMA INC|.
20070301|05500N103|AZDDF|28500|AZURE DYN CORP CL-A|.
20070301|055184204|BACPRY|21156|BAC CAP TR V GTD CAP SECS|.
20070301|055189203|BACPRB|10435|Bac Cap Tr X Cap Secs 6.25%|.
20070301|05518T209|BACPRZ|16414|BAC CAPITAL TRUST VIII GTD.CAP|.
20070301|05523R107|BAESY|14584|BAE SYS PLC SPONS ADR|.
20070301|05529U104|BDFC|50000|B&D FOOD CORP|.
20070301|055384200|BFF|22240|BFC FIN'L CP CL A|.
20070301|055482103|BJS|10612|BJ SERVICES CO|.
20070301|05548G102|BKFG|54009|BKF CAPITAL GROUP,INC|.
20070301|05548J106|BJ|20728|BJ'S WHOLESALE CLUB|.
20070301|055622104|BP|395015|BP PLC ADS(RP 6 ORD)|.
20070301|055630107|BPT|52868|BP PRUDHOE BAY ROYALTY TR|.
20070301|05564T103|BNP|11319|BNP RESIDENTIAL PROPERTIES,INC|.
20070301|055662100|BSM|36245|BSD MEDICAL CORP (DEL)|.
20070301|05566T101|BNCN|10010|BNC BANCORP (NC)|.
20070301|055710107|BSML|10598|BSML INC. COM STK|.
20070301|055921100|BMC|11567|BMC SOFTWARE, INC|.
20070301|05604A106|BTXO|24984|BTX Holdings, Inc. Common Stoc|.
20070301|056332109|POSH|15075|BABYUNIVERSE, INC.|.
20070301|056525108|BMI|102199|BADGER METER INC|.
20070301|05709R103|BAJFF|12315|BAJA MINING CORP|.
20070301|057224107|BHI|10592|BAKER HUGHES INC|.
20070301|05858H104|BLDP|75245|BALLARD POWER SYS INC|.
20070301|05873K108|BFT|11296|BALLY TOTAL FITNESS HLDG CRP|.
20070301|058823105|BLTA|10181|BALTIA AIR LINES INC|.
20070301|059460303|BBD|38745|BANCO BRADESCO ADS REP ONE PFD|.
20070301|05964H105|STD|12931|BANCO SANTDR CTRL HISP ADS(RP|.
20070301|060505831|BACPRD|10632|BK OF AMER CORP DEPO SHS REPTS|.
20070301|061874103|BKEAY|15386|BANK OF EAST ASIA LTD SPON ADR|.
20070301|064149107|BNS|10357|BANK OF NOVA SCOTIA (F)|.
20070301|06652B103|BKUNA|30977|BANKUNITED FINL CORP CL-A|.
20070301|06738C778|DJP|518651|BARCLAYS BANK PLC IPATH EXCH T|.
20070301|067680207|BRRAY|15430|BARLOWORLD LTD ADR|.
20070301|067901108|ABX|597528|BARRICK GOLD CORP|.
20070301|069827103|BOGA|25082|Baseline Oil & Gas Corp. Commo|.
20070301|07011T306|BWTR|59153|BASIN WATER INC COM STK|.
20070301|07159T100|BMGX|18516|BATTLE MOUNTAIN GOLD EXPLORATI|.
20070301|071625107|EBHI|25271|EDDIE BAUER HOLDINGS INC|.
20070301|071813109|BAX|13000|BAXTER INTERNATIONAL INC|.
20070301|073173106|BAYFF|66978|BAYSWATER URANIUM CORP ORD SHS|.
20070301|073176109|BTE|43813|BAYTEX ENERGY TRUST TR UNIT|.
20070301|07329M100|BFR|21000|BBVA BANCO FRANCES NS.A.|.
20070301|073325102|BEAS|650000|B E A SYSTEMS INC|.
20070301|073677106|BCON|896281|BEACON POWER CORP|.
20070301|073841108|BRRSF|49600|BEAR RIDGE RES LTD|.
20070301|077264109|BKMM|161300|BEKAM METALS INC|.
20070301|07820R103|BCSP|42136|BELLACASA PRODUCTIONS INC|.
20070301|081906109|BEVFF|15350|BENNETT ENVIRONMENTAL INC (F)|.
20070301|082657107|BNT|14168|BENTLEY PHARMACEUTICALS INC|.
20070301|088606108|BHP|367264|BHP BILLITON LIMITED ADS ( 2 O|.
20070301|088906102|BBGCF|20000|BIG BAR GOLD CORP.|.
20070301|089084107|BCTE|12780|Big Cat Energy Corporation Com|.
20070301|08915P101|BGFV|20160|BIG 5 SPORTING GOODS CORP|.
20070301|089544100|BSKO|202208|BIG SKY ENERGY CORPORATION|.
20070301|090192402|BLYM|6786566|BILLY MARTINS USA INC NEW|.
20070301|09058V103|BCRX|28130|BIOCRYST PHARMACEUTICALS INC|.
20070301|09059N100|BIVN|81701|BIOENVISION INC|.
20070301|09060C101|BKYI|164218|BIO-KEY INTERNATIONAL, INC|.
20070301|09061G101|BMRN|16250|BIOMARIN PHARMACEUTICAL INC|.
20070301|09062H108|BIEL|40142|BIOELECTRONICS CORP|.
20070301|09062W105|BLFS|17270|BIOLIFE SOLUTIONS INC|.
20070301|09063F101|BIGN|10724|BIOGENERICS LTD|.
20070301|09063L108|BOWC|89400|BIO-WARM CORPORATION|.
20070301|090643107|BNVI|178491|BIONOVO, INC|.
20070301|09065H154|BPURL|30000|BIOPURE CORPORATION WTS TO PUR|.
20070301|09065H303|BPUR|50104|BIOPURE CORPORATION CL-A NEW|.
20070301|09065V203|BPA|138864|BIOSANTE PHARMACEUTICALS INC|.
20070301|09066X109|BMD|562055|BIRCH MOUNTAIN RES LTD|.
20070301|09066Y107|BTRNQ|122022|BIOTRANSPLANT INC|.
20070301|09068W109|BTQNF|28430|BIOTEQ ENVIRONMENTAL TECH CDA|.
20070301|09070K101|BSRC|20000|BioSolar, Inc. Common Stock|.
20070301|090911108|BLTI|88761|BIOLASE TECHNOLOGY INC|.
20070301|090945106|BSTE|26620|BIOSITE INC|.
20070301|09161R106|BIOM|18923|BIOMIRA INC (F)|.
20070301|09202T103|BDGR|165076|BLACK DRAGON RESOURCE COMPANIE|.
20070301|092371202|BHWF|78488|BLACKHAWK FUND NEW|.
20070301|09247D105|BKN|102679|BLACKROCK INVT QUALITY MUNI TR|.
20070301|09248F109|BFK|55055|BLACKROCK MUNICIPAL INCOME TRU|.
20070301|09248J101|BNJ|21576|BLACKROCK NEW JERSEY MUNICIPAL|.
20070301|09248N102|BHY|15055|BLACKROCK HIGH YIELD TST SBI|.
20070301|09248T109|BSD|14171|BLACKROCK STRATGC MNI TST SBI|.
20070301|09249L105|BZM|10038|BLACKROCK MARYLAND MUNI BD TST|.
20070301|09249N101|BLE|11577|BLACKROCK MUNI INCOME TRUST II|.
20070301|09249R102|BFY|10798|BLACKROCK NY MUNI INC TRUST II|.
20070301|09249S100|BCL|10969|BLACKROCK CALIF MUNI INC TRUST|.
20070301|09249V103|BPP|10172|BLACKROCK PREFERRED OPPORTUNIT|.
20070301|09249W101|BLW|14080|BLACKROCK LTD DURATION INCM TS|.
20070301|09250E107|HIS|24000|BLACKROCK HIGH INCM SHS SHS BE|.
20070301|09250U101|BGR|15357|BLACKROCK GLOBAL ENERGY & RSRC|.
20070301|09253R105|MVF|21614|BLACKROCK MUNIVEST FUND, INC.|.
20070301|09254J102|MUA|24601|BLACKROCK MUNI ASSETS FUND, IN|.
20070301|09255E102|MYN|10443|BLACKROCK MUNI YLD NY FD INC.|.
20070301|09255M104|CYE|10210|BLACKROCK CORP HG YLD FD III,|.
20070301|09255N102|HYV|21500|BALCKROCK CORP HG YLD FD V INC|.
20070301|09255T109|ARK|56911|BLACKROCK SR HIGH INCM FD INC|.
20070301|09255W102|DVF|30677|BLACKROCK DIV INCM STRATEGIES|.
20070301|09348R102|ADRA|10351|BLDRS ASIA 50 ARR|.
20070301|09348R300|ADRE|16468|BLDRS EMERGING MKTS 50 ARR|.
20070301|093671105|HRB|34386|BLOCK H & R INC|.
20070301|093679108|BBI|124217|BLOCKBUSTER INC CL-A|.
20070301|09534T508|BCSI|92087|BLUE COAT SYS INC NEW|.
20070301|095395208|BDCO|79826|BLUE DOLPHIN ENERGY CORP|.
20070301|095602108|BLUE|136278|BLUE HOLDINGS, INC.|.
20070301|09578R103|NILE|82583|BLUE NILE INC|.
20070301|096227103|BFLY|10576|BLUEFLY INC|.
20070301|09622L102|BFRE|10573|BLUEFIRE ETHANOL FUELS INC COM|.
20070301|09624H109|BXC|85000|BLUELINX HOLDINGS INC.|.
20070301|09624T103|BRDSF|10000|Bluerock Resources Ltd Ordinar|.
20070301|09656H209|BKPRF|19510|BNY CAP V TR PFD SEC SER F|.
20070301|096627104|BWP|18271|BOARDWALK PIPELINE PARTNERS, L|.
20070301|097751200|BDRBF|320018|BOMBARDIER INC CL-B (F)|.
20070301|09776J101|BONT|63813|BON-TON STORES INC (THE)|.
20070301|09856E105|BKHM|380136|BOOKHAM INC|.
20070301|098570104|BAMM|12700|BOOKS-A-MILLION INC|.
20070301|099469504|WEL|174300|BOOTS AND COOTS INTERNATIONAL|.
20070301|101137107|BSX|36217|BOSTON SCIENTIFIC CORP|.
20070301|101507101|BIF|25226|BOULDER GROWTH & INCOME FUND I|.
20070301|102183100|BOW|30208|BOWATER INC|.
20070301|103354106|BOYD|34218|BOYDS COLLECTION LTD (THE)|.
20070301|103632105|GRLZ|17483|BOYSTOYS.COM INC|.
20070301|10501E102|BCLI|24919|BRAINSTORM CELL THERAPEUTICS I|.
20070301|105022206|BRHI|57417|BRAINTECH INC NEW COM NEW|.
20070301|105532105|BAK|16726|BRASKEM S.A. ADS (EA REPTG FOU|.
20070301|105666101|BRVO|1311510|BRAVO! FOODS INTERNATIONAL CP|.
20070301|105670103|BVGIF|169999|BRAVO VENTURE GROUP INC|.
20070301|10575Q106|BZOFF|13341|BRAZAURO RESOURCES CORPORATION|.
20070301|105874101|BDYDF|233399|BRAZILIAN DIAMONDS LTD|.
20070301|106902307|BWLRF|300928|BREAKWATER RES LTD-NEW-|.
20070301|107083107|BDTE|26303|Brendan Technologies, Inc. Com|.
20070301|109043109|BGG|217429|BRIGGS & STRATTON CORP|.
