SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20170717|G2118P102|CCRC|1764|CHINA CUSTOMER RELATIONS CTRS |14.49
20170717|G23773107|CWCO|312|CONSOLIDATED WATER CO., INC.|12.75
20170717|G2379F124|CNACU|10|CONSTELLATION ALPHA CAP CORP U|10.20
20170717|G25343107|CZZ|5|COSAN LIMITED SHS A (BERMUDA) |6.91
20170717|G25839104|CCE|510|COCA-COLA EUROPEAN PARTNERS PL|42.48
20170717|G28195124|EAGL|682|DOUBLE EAGLE ACQUISITION CORP |10.00
20170717|G3040R158|EDVMF|2315|ENDEAVOUR MINING CORP SHS NEW |18.38
20170717|G30401106|ENDP|1688|ENDO INTL PLC ORD SHS (IRL)|11.99
20170717|G3157S106|ESV|78057|ENSCO INTERNATIONAL PLC,LONDON|5.18
20170717|G3198U102|ESNT|171|ESSENT GROUP LTD COM SHS (BMU)|38.79
20170717|G3223R108|RE|256|EVEREST RE GP LTD(BERM)HLDG CO|263.75
20170717|G33856108|GSM|5|FERROGLOBE PLC ORD SHS (GBR)|12.51
20170717|G36738105|FDP|296|FRESH DEL MONTE PRODUCE(ORD)|51.62
20170717|G3682E192|FRO|16801|FRONTLINE LTD (BMU)|6.19
20170717|G37585109|GLOG|6708|GASLOG LTD COMMON SHS (BERMUDA|16.80
20170717|G4182A128|GTYHW|5|GTY TECHNOLOGY HLDGS INC WT EX|1.21
20170717|G4412G101|HLF|31799|HERBALIFE LTD|73.34
20170717|G4418R101|HEBT|8629|HEBRON TECHNOLOGY CO LTD COM V|2.82
20170717|G4474Y214|JHG|9633|HENDERSON GROUP PLC ORD SHS (J|34.00
20170717|G4481U106|HIHO|294|HIGHWAY HOLDINGS LTD|3.80
20170717|G4617B105|HZNP|289|HORIZON PHARMA PLC ORD SHS (IR|13.02
20170717|G47567105|INFO|3|IHS MARKIT LTD (BMU)|44.76
20170717|G4783X105|INNL|100|INNOCOLL HLDGS PLC ORD SHS (IR|2.26
20170717|G48833100|WFT|159108|WEATHERFORD INT'L PLC (IRELAND|4.19
20170717|G491BT108|IVZ|276|INVESCO LTD (NEW)|36.11
20170717|G50871105|JAZZ|71|JAZZ PHARMACEUTICALS PLC COM S|154.47
20170717|G51502105|JCI|45755|JOHNSON CTLS INTL PLC SHS (IRL|43.87
20170717|G5315B107|KOS|65892|KOSMOS ENERGY LTD|6.42
20170717|G5478K100|LLIT|6000|LIANLUO SMART LTD SHS (VGB)|1.26
20170717|G5480U104|LBTYA|364|LIBERTY GLOBAL PLC SHS CL A|32.82
20170717|G5480U120|LBTYK|21455|LIBERTY GLOBAL PLC SHS CL C (U|31.89
20170717|G5480U138|LILA|29|LIBERTY GLOBAL PLC LILAC SHS C|26.11
20170717|G5480U153|LILAK|74783|LIBERTY GLOBAL PLC LILAC SHS C|26.03
20170717|G5509L101|LIVN|23468|LIVANOVA PLC SHS (GBR)|62.11
20170717|G5784H106|MANU|131|MANCHESTER UTD PLC NEW|16.60
20170717|G60630103|MFCB|872|MFC BANCORP LTD USD MFC SHS (C|8.98
20170717|G6375R115|NESRW|101|NATIONAL ENERGY SVCS REUNITED |0.39
20170717|G63907102|NTP|333|NAM TAI PPTY INC COM SHS (VGB)|10.00
20170717|G65431101|NE|86434|NOBLE CORP PLC ORD SHS (UK)|3.91
20170717|G65772108|NAO|86583|NORDIC AMERN OFFSHORE LTD SHS |1.22
20170717|G65773106|NAT|2596|NORDIC AMERICAN TANKERS LTD SH|6.35
20170717|G6613P129|NADL|232500|NORTH ATLANTIC DRILLING LTD CO|1.59
20170717|G66721104|NCLH|53|NORWEGIAN CRUISE LINE HLDGS LT|53.47
20170717|G6674U108|NVCR|70392|NOVOCURE LTD ORD SHS (JEY)|19.15
20170717|G67742109|OB|309|ONEBEACON INSURANCE GROUP LTD |18.23
20170717|G6856M114|OXBRW|760|OXBRIDGE RE HLDGS LTD WTS EXP |0.42
20170717|G68603151|PREPRI|13455|PARTNERRE LTD RED PFD SHS SER |25.48
20170717|G7S00T104|PNR|9230|PENTAIR PLC|66.55
20170717|G7114V102|PME|4481|PINGTAN MARINE ENTERPRISE LTD |3.93
20170717|G7665A101|RDC|18349|ROWAN COMPANIES INC (UK)|10.86
20170717|G7945M107|STX|73|SEAGATE TECH PLC (IRL)|39.50
20170717|G81075106|SFL|8514|SHIP FINANCE INTERNATIONAL LTD|13.35
20170717|G81276100|SIG|17|SIGNET JEWELERS LTD COM SHS|59.88
20170717|G84720104|STE|495|STERIS PLC SHS USD (GBR)|82.53
20170717|G85347105|SBBP|310|STRONGBRIDGE BIOPHARMA PLC SHS|6.75
20170717|G86659102|TLOFF|55|TALON METALS CORP (VIRGIN ISLA|0.09
20170717|G87110105|FTI|26175|TECHNIPFMC PLC COM (GBR)|28.08
20170717|G87264100|TGLS|2764|TECNOGLASS INC COM|9.43
20170717|G8789K108|ABIL|123|ABILITY INC ORD SHS (CYM)|1.04
20170717|G8827U100|TPRE|1590|THIRD PT REINSURANCE LTD COM S|13.80
20170717|G88576106|THRSF|80|Thunderbird Resorts, Inc. Ordi|0.17
20170717|G89827102|TPGHU|700|TPG PACE HOLDINGS CORP (CYM)|10.27
20170717|G9019D104|TVPT|5|TRAVELPORT WORLDWIDE LTD COM S|13.91
20170717|G9078F107|TRTN|5|TRITON INTL LTD CL A (BMU)|33.17
20170717|G97223104|WINS|24657|WINS FIN HLDGS INC ORD SHS (CY|210.00
20170717|G98294104|XL|18870|XL-GROUP LTD COM SHS (BMU)|45.17
20170717|G98338117|YTROF|2340|YATRA ONLINE INC WT EXP 12/16/|1.80
20170717|G98847117|YECOF|1934|YULONG ECO-MATLS LTD ORD SHS N|0.25
20170717|H01531104|AWH|3006|ALLIED WORLD ASSURANCE COMP HL|48.99
20170717|H03579101|EARS|25189|AURIS MED HLDG AG COM|0.88
20170717|H42097107|UBS|18099|UBS GROUP AG ORD SHS (CHE)|17.56
20170717|H50430232|LOGI|4734|LOGITECH INTERNATIONAL S.A .OR|38.87
20170717|H8817H100|RIG|97101|TRANSOCEAN LTD (SWITZERLAND)|8.33
20170717|L00849106|AGRO|1334|ADECOAGRO S A COM SHS (LUX)|9.96
20170717|L7257P114|PACD|88|PACIFIC DRILLING S.A LUXEMBOUR|1.40
20170717|L72967109|OEC|350|ORION ENGINEERED CARBONS S.A.(|22.25
20170717|M15332121|ATTU|4|ATTUNITY LTD. NEW ORDINARY SHA|7.29
20170717|M20598104|CSTE|1465|CAESARSTONE LTD ORD SHS (ISR) |35.45
20170717|M20791105|CAMT|50|CAMTEK LTD.|5.31
20170717|M22465104|CHKP|115|CHECK POINT SOFTWR TECHNLS LTD|114.08
20170717|M25722105|CGEN|390|COMPUGEN LTD|3.80
20170717|M3760D101|ESLT|125|ELBIT SYSTEMS LTD|124.51
20170717|M40184109|ELTK|400|ELTEK LTD|0.68
20170717|M51474118|GILT|1181|GILAT SATELLITE NETWORKS LTD N|5.53
20170717|M6372Q113|KRNT|3977|KORNIT DIGITAL LTD ORD SHS (IS|21.25
20170717|M6787E101|CALL|10009|MAGICJACK VOCALTEC LTD ORD SHS|7.25
20170717|M69676126|MTSL|6600|MER TELEMANAGEMENT SOLUTIONS L|0.53
20170717|M7516K103|NVMI|1291|NOVA MEASURING INSTRUMENTS LTD|24.02
20170717|M7946T104|PNTR|105|POINTER TELOCATION LTD ORD SHS|13.75
20170717|M82183209|ROSG|1000|ROSETTA GENOMICS LTD ORD SHS N|2.39
20170717|M84116108|SILC|100|SILICOM LTD|49.13
20170717|M84920103|STDY|100|STEADYMED LTD ORD SHS (IRS)|6.05
20170717|M87915274|TSEM|83848|TOWER SEMICONDUCTOR LTD ORD SH|26.27
20170717|M9068E105|SODA|115|SODASTREAM INTERNATIONAL LTD|53.55
20170717|M98068105|WIX|34435|WIX.COM LTD ORDINARY SHS|73.85
20170717|N20944109|CNHI|26744|CNH INDUSTRIAL N V COM SHS (NL|11.96
20170717|N22035104|CSTM|399|CONSTELLIUM N.V. CLASS A ORDIN|8.25
20170717|N22717107|CLB|70002|CORE LABS N.V.|106.34
20170717|N3167Y103|RACE|760|FERRARI N V NEW COM SHS (NLD) |93.90
20170717|N33462107|FI|1183|FRANKS INTERNATIONAL N.V. COM |8.53
20170717|N51488117|MBLY|967|MOBILEYE N.V. ORD SHS (NLD)|63.33
20170717|N53745100|LYB|16222|LYONDELLBASELL IND NV ORD SHS |85.87
20170717|N71542109|PRQR|100|PROQR THERAPEUTICS N.V. ORDINA|5.25
20170717|N72482123|QGEN|4539|QIAGEN NV|34.07
20170717|N90064101|QURE|1352|UNIQURE N V ORD SHS (NLD)|6.49
20170717|N96617118|WMGI|4499|WRIGHT MED GROUP N V ORD SHS P|27.40
20170717|N97284108|YNDX|76|YANDEX N V CL A ORD SHS (NLD) |31.62
20170717|P31076105|CPA|1314|COPA HOLDINGS, S.A. CL A COM (|131.30
20170717|P73398102|NYMX|285|NYMOX PHARMACEUTICAL CORP COM |3.94
20170717|Q56767108|MMSDF|2845|MACARTHUR MINERALS LTD ORDINAR|0.04
20170717|Q7352P105|PNGZF|6800|PARINGA RES LTD ORD SHS (AUS) |0.32
20170717|Q9594D106|WFRSF|329|WEST AFRICAN RES LTD WESTPERTH|0.25
20170717|V0393H103|AZRE|45|AZURE PWR GLOBAL LTD SHS (MUS)|17.00
20170717|V5633W109|MMYT|278|MAKEMYTRIP LIMITED ORDINDARY S|31.55
20170717|Y0017S102|ANW|41133|AEGEAN MARINE PETROLEUM NETWOR|5.85
20170717|Y09827109|AVGO|475|BROADCOM LTD SHS (SGP)|250.29
20170717|Y1771G102|CMRE|289|COSTAMARE INC COM STK (MHL)|7.13
20170717|Y2065G121|DHT|6933|DHT HOLDING, INC NEW|4.36
20170717|Y2066G104|DSX|167|DIANA SHIPPING INC.|4.06
20170717|Y2069P200|DCIX|647590|DIANA CONTAINERSHIPS INC SHS P|0.48
20170717|Y2109Q606|DRYS|49410|DRYSHIPS INC COM STK NEW (MHL)|0.96
20170717|Y2187A143|EGLE|225703|EAGLE BULK SHIPPING INC SHS NE|4.62
20170717|Y23592309|ESEA|13871|EUROSEAS LTD SHS (MHL)|1.33
20170717|Y2573F102|FLEX|25|FLEX LTD SHS (SGP)|16.81
20170717|Y26496235|FREEF|68171|FREESEAS INC (MARSHALL ISL)|.
20170717|Y2685T131|GNK|464|GENCO SHIPPING & TRADING LTD S|10.91
20170717|Y2687W108|GLOP|255|GASLOG PARTNERS LP UNIT LTD PA|24.20
20170717|Y26889108|GNRT|600|GENER8 MARITIME INC COM SHS (M|5.73
20170717|Y27265308|GLBS|8611|GLOBUS MARITIME LIMITED SHS NE|1.08
20170717|Y3262R100|HMLP|80|HOEGH LNG PARTNERS LP COM UIT |19.20
20170717|Y46002203|KBSF|686|KBS FASHION GROUP LTD COM NEW |2.85
20170717|Y62134104|NAP|28|NAVIOS MARITIME MIDSTREAM PART|10.06
20170717|Y6728Q145|PRGNF|3158029|PARAGON SHIPPING INC|.
20170717|Y71726106|PXS|8966|PYXIS TANKERS INC COM|1.87
20170717|Y73760137|SHIP|7264|SEANERGY MARITIME HLDGS COPR S|0.81
20170717|Y7388L103|SB|153|SAFE BULKERS INC COM STK (MH) |2.70
20170717|Y7388L129|SBPRC|55|SAFE BULKERS, INC CUM RED PERP|19.70
20170717|Y7542C106|STNG|1060|SCORPIO TANKERS INC COM|3.90
20170717|Y7542C122|SBBC|1962|SCORPIO TANKERS INC SR NT 8.25|25.37
20170717|Y7546A122|SALT|167128|SCORPIO BULKERS INC COM STK (M|7.60
20170717|Y75638109|SSW|56|SEASPAN CORPORATION COM SHS (M|6.74
20170717|Y75638133|SSWPRE|641|SEASPAN CORP CUM REDEEMABLE PE|23.03
20170717|Y8564W103|TK|352088|TEEKAY CORPORATION (MARSHALL I|7.09
20170717|Y8565J101|TOO|6220|TEEKAY OFFSHORE PARTNERS LP CO|2.48
20170717|Y8565N102|TNK|6336|TEEKAY TANKERS LTD CLASS A|1.72
20170717|Y8897Y503|TOPS|11944|TOP SHIPS INC SHS NEW JUNE 201|0.21
20170717|Y9384M101|VTTI|50|VTTI ENERGY PARTNERS LP COM UI|19.70
20170717|Y95308105|WVE|8446|WAVE LIFE SCIENCES LTD ORD SHS|16.85
20170717|000304105|AACAY|551|AAC TECHNOLOGIES HOLDINGS INC |137.30
20170717|000307108|AAC|616|AAC HLDGS INC COM STK (NV)|6.76
20170717|000375204|ABB|76479|ABB LTD ADS ( 1 REG SHS)|25.16
20170717|000868109|ACNB|102|ACNB CORP|29.85
20170717|00089H106|ACSAY|5399|ACS Actividades De Construccio|7.92
20170717|001084102|AGCO|3|AGCO CORP|70.28
20170717|001228105|MITT|45|AG MTG INVT TR INC COM STK (MD|18.44
20170717|001282102|AHC|119|A H BELO CORP CL A COM STK (DE|5.40
20170717|001317205|AAGIY|5171|AIA GROUP LTD SPONSORED ADR HO|29.77
20170717|001547108|AKS|13295|AK STEEL HOLDING CORP|6.50
20170717|00162Q205|EQL|271|ALPS ETF TR EQUAL SECTOR WEIGH|64.76
20170717|00162Q486|SWIN|360|ALPS ETF TR ALPS/DORSEY WRIGHT|27.66
20170717|00162Q510|RFFC|3226|ALPS ETF TR RIVERFRONT DYNAMIC|30.16
20170717|00162Q528|RFDA|4050|ALPS ETF TR RIVERFRONT DYNAMIC|28.89
20170717|00162Q536|RFCI|3189|ALPS ETF TR RIVERFRONT DYNAMIC|24.79
20170717|00162Q544|RFUN|1912|ALPS ETF TR RIVERFRONT UNCONST|26.40
20170717|00162Q585|SGDJ|51989|ALPS ETF TR SPROTT JUNIOR GOLD|32.43
20170717|00162Q643|SGDM|549|ALPS ETF SPROTT GOLD MINERS ET|19.43
20170717|00162Q650|EQLT|494|ALPS ETF TR WORKPLACE EQUALITY|33.89
20170717|00162Q668|EDOG|1076|ALPS ETF EMERGING SECTOR DIVI |24.33
20170717|00162Q676|ENFR|653|ALERIAN ENERGY INFRASTRUCTURE |23.46
20170717|00162Q718|IDOG|152853|ALPS ETF TR INTL SECTOR DIVID |26.98
20170717|00162Q858|SDOG|6377|ALPS SECTOR DIVIDEND DOGS ETF |43.14
20170717|00162Q866|AMLP|216527|ALPS ETF TR ALERIAN MLP ETF|12.05
20170717|00163U106|AMAG|29|AMAG PHARMACEUTICALS INC COM S|20.05
20170717|00208D408|AETUF|7444|ARC RESOURCES LTD. ORDINARY SH|13.54
20170717|002121101|ATEN|1404|A10 NETWORKS INC COM STK (DE) |6.92
20170717|00213J101|ATCV|199970|ATC VENTURE GROUP INC COM STK |0.02
20170717|00214Q104|ARKK|23151|ARK ETF TR INNOVATION ETF (DE)|29.32
20170717|00214Q203|ARKQ|5758|ARK ETF TR INDL INNOVATION ETF|29.19
20170717|00214Q401|ARKW|1973|ARK ETF TR WEB X.0 ETF (DE)|36.35
20170717|00214Q500|PRNT|540|ARK ETF TR 3D PRINTING ETF|25.53
20170717|00215F107|ATNI|550|ATN INTL INC COM|65.89
20170717|002255107|AUO|150|AU OPTRONICS CP ADS (10 COM)|4.18
20170717|00234P102|AVHI|144|A V HOMES INC|19.95
20170717|002535300|AAN|2|AARON'S INC COM STK|37.75
20170717|002896207|ANF|101715|ABERCROMBIE & FITCH CO CL-A|8.89
20170717|00301T102|ABE|875|ABERDEEN EMERGING MKTS SMALLER|14.17
20170717|00306K106|LAQ|145|ABERDEEN|24.77
20170717|003381100|ABRTY|53|Abertis Infraestructuras S.A. |9.43
20170717|003830106|AXAS|602|ABRAXAS PETROLEUM CORP.|1.63
20170717|003881307|ACTG|3195|ACACIA RESEARCH CORP AR ACIACI|4.00
20170717|00389L104|ACCA|89|ACACIA DIVERSIFIED HLDGS INC|1.18
20170717|00400R205|WBIB|183|WBI TACTICAL SMV SHARES|25.27
20170717|00400R403|WBID|1937|WBI TACTICAL SMS SHARES|23.53
20170717|00400R601|WBIF|2|WBI TACTICAL LCV SHARES|26.72
20170717|00400R700|WBIG|169|WBI SHARES LARGE CAP TACTICAL |23.24
20170717|00400R858|WBIY|8519|ABSOLUTE SHS TR WBI PWR FACTOR|24.29
20170717|00400R866|WBIR|1760|ABSOLUTE SHS TR WBI TACTICAL R|24.50
20170717|00400R874|WBII|1725|WBI TACTICAL HIGH INCOME SHARE|25.41
20170717|00400R882|WBIH|12753|WBI TACTICAL INCOME SHARES|24.61
20170717|004006508|FFTY|2424|ACADEMY FDS TR INNOVATOR IBD 5|28.80
20170717|00401C108|ACIA|400|ACACIA COMMUNICATIONS INC COM |39.00
20170717|00404A109|ACHC|331|ACADIA HEALTHCARE CO INC COM S|49.36
20170717|004225108|ACAD|9338|ACADIA PHARMACEUTICALS INC|28.59
20170717|00430H102|AXDX|981|ACCELERATE DIAGNOSTICS INC STK|29.40
20170717|00430K402|ACST|34|ACASTI PHARMA INC CL A SHS (CD|1.26
20170717|00435F309|ACCYY|2786|ACCOR S A (FRANCE)|9.59
20170717|004397105|ARAY|195|ACCURAY INCORPORATED COM STK|4.80
20170717|004449104|AKAO|46083|ACHAOGEN INC COM|24.19
20170717|004498101|ACIW|4890|ACI WORLDWIDE INC COM STK (DE)|23.67
20170717|004563102|AVHNY|26|Ackermans & Van Haaren Sa Unsp|17.36
20170717|00461U105|ACRS|1378|ACLARIS THERAPEUTICS INC COM|28.23
20170717|00484M106|ACOR|1257|ACORDA THERAPEUTICS INC|20.50
20170717|004848107|ACFN|26|ACORN ENERGY INC COM STK|0.23
20170717|00485J102|ACOL|95877|ACOLOGY INC. COMMON STOCK|0.01
20170717|004854204|ATV|5256|ACORN INTERNATIONAL, INC. ADS |10.36
20170717|00508Y102|AYI|6921|ACUITY BRANDS INC (HOLDING COM|204.70
20170717|005098108|GOLF|59|ACUSHNET HLDGS CORP COM (DE)|19.59
20170717|00534U306|ADAD|143881|ADAIAH DISTR INC COM|0.56
20170717|00547W208|ADMP|105671|ADAMIS PHARMACEUTICALS CORP CO|5.30
20170717|00650W300|ADK|300|ADCARE HEALTH SYSTEMS INC COM |1.00
20170717|006855100|ADPTQ|62181|ADEPTUS HEALTH INC, CLASS A CO|1.65
20170717|00687A107|ADDYY|164|ADIDAS AG SPONSORED ADR (GERMA|103.37
20170717|00726A100|ADOM|9958|ADOMANI INC COM|15.03
20170717|00737L103|ATGE|787|ADTALEM GLOBAL ED INC COM (DE)|34.95
20170717|00738A106|ADTN|822|ADTRAN INC|20.40
20170717|00760J108|AEHR|8800|AEHR TEST SYSTEMS|3.91
20170717|007614100|ADVT|181843|ADVANTIS CORP|0.01
20170717|00762W107|ABCO|1761|THE ADVISORY BOARD CO|57.20
20170717|007624208|ADXS|70|ADVAXIS, INC. COMMON STOCK|7.01
20170717|00765E104|LCM|54364|ADVENT/CLAYMORE ENHANCED GROWT|8.73
20170717|00765X201|ADMD|10000|ADVANCED MEDICAL ISOTOPE CORP.|0.10
20170717|00768Y206|AADR|1741|ADVISORSHARES DORSEY WRIGHT AD|48.93
20170717|00768Y552|FNG|36312|ADVISORSHARES TR NEW TECH AND |20.71
20170717|00768Y560|CWS|855|ADVISORSHARES TR ADVISORSHARES|28.80
20170717|00768Y727|MINC|37151|ADVISORSHARES TR NEWFLEET MULT|48.73
20170717|00768Y834|FWDB|1301|MADRONA GLOBAL BOND ETF|25.87
20170717|00771V108|AERI|115|AERIE PHARMACEUTICALS INC COM |55.60
20170717|007865108|AROPQ|118|AEROPOSTALE INC|0.03
20170717|00790X101|ADSW|7698|ADVANCED DISP SVCS INC DEL COM|23.20
20170717|007903107|AMD|188552|ADVANCED MICRO DEVICES|13.92
20170717|007924400|AED|302|AEGON NV PERP CAP SECURITIES (|26.25
20170717|008073108|AVAV|100|AEROVIRONMENT INC COM STK|39.47
20170717|00817Y108|AET|20|AETNA INC.(NEW)|155.27
20170717|00831X102|AFTM|5858|AFTERMASTER INC|0.15
20170717|00835P105|GNMX|10323|AEVI GENOMIC MEDICINE INC COM |1.33
20170717|00856J103|AGTK|36227|AGRITEK HLDGS INC COM STK (DE)|.
20170717|008916108|AGU|2133|AGRIUM INC.|98.55
20170717|00910M100|AIRYY|208|AIR CHINA LTD SPON ADR (CHINA)|19.16
20170717|00912X302|AL|6552|AIR LEASE CORP CL A|38.41
20170717|009126202|AIQUY|615|AIR LIQUIDE ADR|25.05
20170717|009158106|APD|1553|AIR PROD&CHEM INC|145.57
20170717|00950R100|AIPUY|1740|AIRPORTS OF THAILAND PUBLIC CO|14.40
20170717|00971T101|AKAM|120|AKAMAI TECHNOLOGIES INC|50.62
20170717|009719501|AKBTY|5703|AKBANK TURK ANONIM SIRKETI ADR|5.86
20170717|00972D105|AKBA|3872|AKEBIA THERAPEUTICS INC COM|13.86
20170717|00972G108|AKTX|150|AKARI THERAPEUTICS PLC SPONSOR|4.55
20170717|009728106|AKRX|438|AKORN INC|33.65
20170717|00973E102|AKER|159960|AKERS BIOSCIENCES INC COMMON|1.15
20170717|00973N102|AKTS|5100|AKOUSTIS TECHNOLOGIES INC|7.45
20170717|010198208|ELUXY|491|AKTIEB. ELECTROLUX B ADR SPNSD|67.71
20170717|010392405|ALPVN|20|ALABAMA POWER CO 4.60% PFD|98.19
20170717|011311107|ALG|710|ALAMO GROUP|92.68
20170717|011532108|AGI|1398|ALAMOS GOLD INC NEW COM CL A (|6.64
20170717|011659109|ALK|36|ALASKA AIR GROUP INC|92.63
20170717|012423109|AMRI|925|ALBANY MOLECULAR RESEARCH INC |21.62
20170717|01374T102|ABDC|1|ALCENTRA CAP CORP COM STK|13.40
20170717|014339105|ALDR|47244|ALDER BIOPHARMACEUTICALS INC|11.65
20170717|01438T106|ALDX|1|ALDEYRA THERAPEUTICS, INC. COM|4.95
20170717|014752109|ALX|100|ALEXANDERS INC|423.73
20170717|01535P106|AXU|46|Alexco Resource Corp Common Sh|1.31
20170717|015393101|ALFVY|37|Alfa-Laval Ab Unsponsored ADR |21.96
20170717|01609W102|BABA|970|ALIBABA GROUP HLDG LTD SPONSOR|151.83
20170717|016230104|ALCO|97|ALICO INC|31.35
20170717|016255101|ALGN|377|ALIGN TECHNOLOGY INC|154.30
20170717|01627X108|ALO|29|ALIO GOLD INC COM (CANADA)|4.37
20170717|01643V102|AAGC|24809|ALL AMERICAN GOLD CORP COM STK|.
20170717|01741R102|ATI|17220|ALLEGHENY TECHNOLOGIES INC(NEW|17.54
20170717|01748H107|ABTX|743|ALLEGIANCE BANCSHARES INC COM |39.25
20170717|01748X102|ALGT|1697|ALLEGIANT TRAVEL COMPANY COM|141.60
20170717|018606301|AIQ|575|ALLIANCE HEALTHCARE SVCS INC N|13.25
20170717|01861B101|ALGGY|729|ALLIANCE GLOBAL GROUP, INC. UN|13.83
20170717|018626101|AMMA|46|ALLIANCE MMA INC COM|1.03
20170717|01877R108|ARLP|614|ALLIANCE RESOURCES PART L.P.|20.90
20170717|018772301|AOI|1105|ALLIANCE ONE INTL INC COM STK |16.55
20170717|018805101|AZSEY|1373|ALLIANZ SE SPONSORED ADR REPST|20.93
20170717|018825109|NCZ|111|ALLIANZGI CONV & INC FND II CO|6.34
20170717|01883H102|CBH|29001|ALLIANZGI CONV & INCOME 2024|10.28
20170717|01883J108|ACV|400|ALLIANZGI DICERSIFIED INCOME &|21.40
20170717|01890B106|ALLM|40439|ALLIANCE BIOENEGY PLUS INC|0.33
20170717|019330109|AMOT|468|ALLIED MOTION TECHNOLOGIES INC|28.43
20170717|01988P108|MDRX|57|ALLSCRIPTS HEALTHCARE SOLUTION|12.21
20170717|020002101|ALL|368|ALLSTATE CORP (THE)|89.05
20170717|020002408|ALLPRA|261|ALLSTATE CORP DEP SHS REPSTG 1|26.19
20170717|020002879|ALLPRE|155|ALLSTATE CORP DEP SHS REPSTG 1|27.38
20170717|02005N100|ALLY|5266|ALLY FINANCIAL INC COM STK|21.46
20170717|020410106|HLWD|2960|ALMOST NEVER FILMS INC COM (NV|0.06
20170717|02071M507|ALBKY|34545|ALPHA BK A E SPONSORED ADR NEW|0.65
20170717|02072L102|QVAL|6270|ALPHA ARCHITECT ETF TR VALUESH|25.34
20170717|02072L201|IVAL|4642|ALPHA ARCHITECT ETF TR VALUESH|30.58
20170717|02072L300|IMOM|5798|ALPHA ARCHITECT ETF TR MOMENTU|26.72
20170717|02072L508|VMOT|196|ALPHA ARCHITECT ETF TR|25.76
20170717|020772109|APT|1|ALPHA PRO TECH,LTD|3.45
20170717|02079K305|GOOGL|615|ALPHABET INC CAP STK CL A|976.91
20170717|021346101|AABA|50|ALTABA INC COM|57.23
20170717|02139L103|EQTRF|359|ALTAMIRA GOLD CORP (CANADA)|0.13
20170717|02156K103|ATUS|2606|ALTICE USA INC CLASS A (DE)|31.79
20170717|02208R106|AIMC|200|ALTRA INDUSTRIAL MOTION CORP C|40.20
20170717|02209S103|MO|1|ALTRIA GROUP,INC.|73.93
20170717|02209U108|ALTKY|200|ALTRAN TECHNOLOGIES SA SPONS A|1.73
20170717|022201305|AFPW|315530|ALUMIFUEL POWER CORP|.
20170717|02255Q100|ALVOF|7539|ALVOPETRO ENERGY LTD COMMON SH|0.14
20170717|023135106|AMZN|8557|AMAZON COM INC;COM USD0.01|1001.81
20170717|02314M108|AYA|900|AMAYA INC (CANADA)|17.45
20170717|02319V103|ABEV|3886|AMBEV S A SPONSORED ADR (BRA) |5.85
20170717|02322P200|AMBOY|3|AMBOW ED HLDG LTD|4.50
20170717|02341R302|AMCRY|5658|AMCOR LTD ADR|49.67
20170717|02361E108|AMRC|313|AMERESCO, INC. CL A COM STK|7.00
20170717|02364W105|AMX|105|AMERICA MOVIL, S.A.B. DE C.V. |16.92
