SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20150202|G3157S106|ESV|13380|ENSCO INTERNATIONAL PLC,LONDON|28.04
20150202|G3223R108|RE|173|EVEREST RE GP LTD(BERM)HLDG CO|171.38
20150202|G36738105|FDP|132|FRESH DEL MONTE PRODUCE(ORD)|33.63
20150202|G3727Q101|FSL|69879|FREESCALE SEMICONDUCTOR LTD|32.09
20150202|G38327105|GPRK|131|GEOPARK LTD. USD SHARES (BMU) |3.78
20150202|G3922B107|G|355|GENPACT LIMITED|20.07
20150202|G39300101|GSOL|626|GLOBAL SOURCES LTD|5.83
20150202|G39319101|GBLI|200|GLOBAL INDEMNITY PLC COM STK (|26.24
20150202|G39320117|GAI|146|GLOBAL-TECH ADVANCED INNOVATIO|4.13
20150202|G4095J109|GLRE|11753|GREENLIGHT CAPITAL RE LTD CL A|31.41
20150202|G4388N106|HELE|345|HELEN OF TROY LTD-NEW-BERMUDA |75.22
20150202|G4412G101|HLF|10168|HERBALIFE LTD|30.48
20150202|G4481U106|HIHO|2172|HIGHWAY HOLDINGS LTD|3.15
20150202|G45667105|HOLI|189573|HOLLYSYS AUTOMATION TECHNOLOGI|25.19
20150202|G4617B105|HZNP|3478|HORIZON PHARMA PLC ORD SHS (IR|16.43
20150202|G47204105|IKGH|319|LAO KUN GROUP HLDG CO LTD ORD |1.18
20150202|G47791101|IR|373|INGERSOLL-RAND PLC ORD SHS (IR|66.40
20150202|G5005R107|JRVR|29|JAMES RIVER GROUP HOLDINGS LTD|21.40
20150202|G5258J109|KING|2665|KING DIGITAL ENTMT PLC ORD SHS|13.20
20150202|G5299G106|VLCCF|59415|KNIGHTSBRIDGE SHIPPING LIMITED|4.01
20150202|G5307C105|KFX|1070|KOFAX LIMITED COM STK|6.89
20150202|G5315B107|KOS|30|KOSMOS ENERGY LTD|8.77
20150202|G54050102|LAZ|1445|LAZARD LTD|45.80
20150202|G5480U104|LBTYA|874|LIBERTY GLOBAL PLC SHS CL A|46.72
20150202|G5480U120|LBTYK|314|LIBERTY GLOBAL PLC SHS CL C (U|45.59
20150202|G5753U112|MHLD|3|MAIDEN HOLDINGS LTD COM STK (B|12.50
20150202|G5753U120|MHPRA|502|MAIDEN HOLDINGS, LTD. PREF SHS|26.33
20150202|G5753U203|MHLDO|128|MAIDEN HLDGS LTD.7.25% MANDATO|47.55
20150202|G5785G107|MNK|1241|MALLINCKRODT PUB LTD CO SHS (I|105.99
20150202|G5876H105|MRVL|3902|MARVELL TECH GROUP LTD|15.49
20150202|G5960L103|MDT|8712|MEDTRONIC PLC ORD SHS (IRL)|71.40
20150202|G6S01W108|PGN|9148|PARAGON OFFSHORE PLC (GBR)|2.09
20150202|G60754101|KORS|346|MICHAEL KORS HLDGS LTD ORD SHS|70.79
20150202|G62185114|MRHPRA|2408|MONTPELIER RE HLDNG LTD NON CU|26.75
20150202|G6359F103|NBR|18184|NABORS INDS LTD (NEW) BERMUDA |11.51
20150202|G65431101|NE|198632|NOBLE CORP PLC ORD SHS (UK)|16.22
20150202|G65773106|NAT|2622|NORDIC AMERICAN TANKERS LTD SH|10.12
20150202|G6583A102|NORD|1781|NORD ANGLIA EDUCATION INC ORD |20.04
20150202|G6613P202|NADL|14434|NORTH ATLANTIC DRILLING LTD CO|1.43
20150202|G6648D109|HLSS|65408|HOME LN SERVICING SOLUTIONS LT|12.06
20150202|G66721104|NCLH|359|NORWEGIAN CRUISE LINE HLDGS LT|43.76
20150202|G6852T105|PRE|209|PARTNERRE LTD|114.40
20150202|G6855A103|OXFD|5|OXFORD IMMUNOTEC GLOBAL PLC|11.76
20150202|G6856M106|OXBR|176|OXBRIDGE RE HOLDINGS LTD ORD S|5.87
20150202|G68603508|PREPRE|555|PARTNERRE LTD. PFD SER E (BERM|27.18
20150202|G7S00T104|PNR|435|PENTAIR PLC|61.81
20150202|G7114V102|PME|461|PINGTAN MARINE ENTERPRISE LTD |2.58
20150202|G72800108|PRTA|157|PROTHENA CORP PLC SHS (IRL)|22.63
20150202|G7293H114|PUKPR|156|PRUDENTIAL PLC PERPETUAL SUB C|26.40
20150202|G7293H189|PUKPRA|19|PRUDENTIAL PLC 6.50 EXCHG PERP|26.42
20150202|G73268107|QTNT|341|QUOTIENT LIMITED ORDINARY SHAR|15.45
20150202|G73268123|QTNTW|115|QUOTIENT LTD WTS EXP 10/30/15 |7.03
20150202|G7415M108|RCON|354|RECON TECHNOLOGY LTD ORD SHS (|1.63
20150202|G7498P119|RNRPRE|14572|RENAISSANCERE HOLDGINGS LTD 5.|24.43
20150202|G7498P309|RNRPRC|189|RENAISSANCERE HLDGS LTD 6.08% |25.24
20150202|G7665A101|RDC|470|ROWAN COMPANIES INC (UK)|21.12
20150202|G7945E105|SDRL|401453|SEADRILL LIMITED (BERMUDA)|10.74
20150202|G7945M107|STX|2301|SEAGATE TECH PLC (IRL)|56.44
20150202|G80751103|SGOC|6469|SGOCO TECHNOLOGY LTD ORD SHS (|0.54
20150202|G81075106|SFL|493|SHIP FINANCE INTERNATIONAL LTD|13.89
20150202|G81226105|SEMUF|75|SIEM INDUSTRIES INC|72.00
20150202|G81276100|SIG|110|SIGNET JEWELERS LTD COM SHS|121.11
20150202|G81477104|SINA|1050|SINA CORPORATION|36.22
20150202|G87264100|TGLS|20600|TECNOGLASS INC COM|9.83
20150202|G8766E109|TGH|80|TEXTAINER GROUP HOLDINGS LTD (|32.81
20150202|G8807B106|TBPH|5027|THERAVANCE BIOPHARMA INC ORD S|16.24
20150202|G8827U100|TPRE|96|THIRD PT REINSURANCE LTD COM S|13.23
20150202|G89982113|TAT|1525|TRANSATLANTIC PETROLEUM LTD OR|4.26
20150202|G91442106|TYC|773|TYCO INTL PLC COM SHS (IRL)|40.81
20150202|G9319H102|VR|256|VALIDUS HOLDINGS, LTD|39.65
20150202|G93205113|VTG|19785|VANTAGE DRILLING COMPANY ORD S|0.39
20150202|G9456A100|GLNG|6906|GOLAR LNG LTD (BERMUDA)|28.36
20150202|G96666105|WSH|30|WILLIS GROUP HOLDINGS PUBLIC L|43.30
20150202|G97822103|PRGO|10|PERRIGO COMPANY PLC (IRL)|151.74
20150202|G9829R103|XTGRF|41960|XTRA-GOLD RESOURCES CORP COM S|0.16
20150202|H0023R105|ACE|664|ACE LIMITED (SWITZERLAND)|107.96
20150202|H03579101|EARS|146|AURIS MED HLDG AG COM|3.96
20150202|H2906T109|GRMN|830|GARMIN LTD COM STK (CH)|52.36
20150202|H42097107|UBS|23977|UBS GROUP AG ORD SHS (CHE)|16.68
20150202|H4304K110|IQPOF|5800|IQ POWER AG NAMEN AKT (SWITZER|0.04
20150202|H50430232|LOGI|284|LOGITECH INTERNATIONAL S.A .OR|14.61
20150202|H84989104|TEL|888|TE CONNECTIVITY LTD|66.39
20150202|H8817H100|RIG|328477|TRANSOCEAN LTD (SWITZERLAND)|16.30
20150202|L0175J104|ASPS|16095|ALTISOURCE PORTFOLIO SOLUTIONS|20.28
20150202|L0302D178|MTCN|1411|ARCELORMITTAL 6% MANDATORILTY |15.60
20150202|L0427L105|ATTO|101|ATENTO S A ORD SHS (LUX)|11.91
20150202|L5140P101|I|100|INTELSAT S A COM (LUX)|15.75
20150202|L7257P106|PACD|49|PACIFIC DRILLING S.A.LUXEMBOUR|3.33
20150202|L72967109|OEC|100|ORION ENGINEERED CARBONS S.A.(|16.28
20150202|L9340P101|TSE|320|TRINSEO S.A. ORD SHS|15.25
20150202|M15332121|ATTU|480|ATTUNITY LTD. NEW ORDINARY SHA|9.16
20150202|M15342104|AUDC|118|AUDIOCODES LTD|5.15
20150202|M15629104|BCOM|53|B COMMUNICATIONS LTD|13.48
20150202|M20156101|ORPN|5100|BIO BLAST PHARMA LTD SHS (ISR)|8.15
20150202|M20598104|CSTE|19|CAESARSTONE SDOT-YAM LTD ORD S|62.10
20150202|M20791105|CAMT|116|CAMTEK LTD.|3.14
20150202|M2196U109|CEL|171|CELLCOM ISRAEL LTD ORD SHS (IS|5.24
20150202|M2239P109|ADHD|392|ALCOBRA LTD ORD SHS (ISR)|6.17
20150202|M25722105|CGEN|10299|COMPUGEN LTD|7.76
20150202|M37576101|EVSNF|4211|ELBIT VISION SYSTEMS LTD|0.09
20150202|M4059L101|ENZY|3703|ENZYMOTEC LTD ORDINARY SHARES |6.83
20150202|M4146Y108|EZCH|74|EZCHIP SEMICONDUCTOR LIMITED O|19.05
20150202|M46135105|FOMX|121|FOAMIX PHARMACEUTICALS LTD ORD|8.76
20150202|M47238106|GLMD|989|GALMED PHARMACEUTICALS LTD. SH|6.52
20150202|M4793C102|GZT|276|GAZIT GLOBE LTD ORD SHS (ISR) |12.61
20150202|M51363113|MLNX|89|MELLANOX TECHNOLOGIES, LTD ORD|44.02
20150202|M6786D104|MAGS|2163|MAGAL SECURITY SYSTEMS LTD-ORD|4.80
20150202|M67872107|MCUR|170|MACROCURE LTD SHS (ISR)|9.50
20150202|M68830104|MDWD|2141|MEDIWOUND LTD ORD SHS|8.79
20150202|M69676126|MTSL|317|MER TELEMANAGEMENT SOLUTIONS L|0.81
20150202|M78673106|PERI|86|PERION NETWORK LTD ORD SHS (IS|3.28
20150202|M81863116|RADA|19|RADA ELECTRONICS INDUSTRIES LT|2.33
20150202|M84116108|SILC|48|SILICOM LTD|47.58
20150202|M85548101|SSYS|116259|STRATASYS LTD ORD SHS (ISRAEL)|79.49
20150202|M87095119|SPCB|1600|SUPERCOM, LTD. NEW ORDINARY SH|8.37
20150202|M87245102|ELOS|138|SYNERON MEDICAL LTD ORD SHARES|10.70
20150202|M8737E108|TARO|5|TARO PHARMACEUTICAL INDS LTD|166.50
20150202|M87896102|TISA|169|TOP IMAGE SYS LTD|2.94
20150202|M8790M112|TIKRF|371|TIKCRO TECHNOLOGIES, LTD. NEW |0.58
20150202|M8791A109|OTIV|17748|ON TRACK INNOVATIONS LTD|1.73
20150202|M87915274|TSEM|9143|TOWER SEMICONDUCTOR LTD ORD SH|15.17
20150202|M9068E105|SODA|705|SODASTREAM INTERNATIONAL LTD|18.06
20150202|M98068105|WIX|1103|WIX.COM LTD ORDINARY SHS|19.78
20150202|N00985106|AER|3570|AERCAP HOLDINGS NV ORD SHS|39.53
20150202|N07059210|ASML|2371|ASML HOLDING NV NY REG SHS NEW|103.94
20150202|N07831105|AVG|213|AVG TECHNOLOGIES N V ORD SHS (|19.78
20150202|N20146101|CMPR|2146|CIMPRESS N.V. ORDINARY SHARES |80.55
20150202|N20944109|CNHI|676746|CNH INDUSTRIAL N V COM SHS (NL|7.65
20150202|N22035104|CSTM|2433|CONSTELLIUM N.V. CLASS A ORDIN|18.41
20150202|N22717107|CLB|3487|CORE LABS N.V.|92.75
20150202|N33462107|FI|1126|FRANKS INTERNATIONAL N.V. COM |16.37
20150202|N47279109|INXN|33|INTERXION HOLDING N.V ORD SHS |27.29
20150202|N51488117|MBLY|498560|MOBILEYE N.V. ORD SHS (NLD)|39.39
20150202|N53745100|LYB|12117|LYONDELLBASELL IND NV ORD SHS |79.09
20150202|N63218106|NLSN|8169|NIELSEN N.V COM STK|43.56
20150202|N71542109|PRQR|67|PROQR THERAPEUTICS N.V. ORDINA|20.08
20150202|N72482107|QGEN|34416|QIAGEN NV|22.93
20150202|N7716A151|SPNS|418|SAPIENS INTL CORP NV NEW|6.42
20150202|N87237108|TRNX|87|TORNIER N V SHARES (NLD)|24.17
20150202|N90064101|QURE|8627|UNIQURE N V ORD SHS (NLD)|21.00
20150202|P16994132|BLX|296|BANCO LATINOAMERICANO DE COMER|27.87
20150202|P31076105|CPA|2679|COPA HOLDINGS, S.A. CL A COM (|107.51
20150202|P8696W104|SVA|680|SINOVAC BIOTECH LTD|4.82
20150202|P8744Y102|STNR|114|STEINER LEISURE LTD|43.62
20150202|Q7264T104|PALAF|6466|PALADIN ENERGY LTD ORD SHS (AU|0.29
20150202|Q73622104|PARN|1847|PARNELL PHARMACEUTICALS HLDGS |4.40
20150202|Q9235V101|TROX|10|TRONOX LTD ORD SHS CL A (AUS) |21.14
20150202|V5633W109|MMYT|236|MAKEMYTRIP LIMITED ORDINDARY S|24.85
20150202|V7780T103|RCL|465|ROYAL CARIBBEAN CRUISES LTD|75.55
20150202|Y0207T100|ASC|8|ARDMORE SHIPPING CORP COM MARS|11.32
20150202|Y0553W103|BALT|266|BALTIC TRADING LIMITED COMMON |1.62
20150202|Y09675102|TEU|49|BOX SHIPS INCORPORATED SHS (MA|0.92
20150202|Y11082107|CPLP|12233|CAPITAL PRODUCT PARTNERS L P (|9.16
20150202|Y1771G110|CMREPRB|3476|COSTAMARE INC PER PFD STK SER |24.19
20150202|Y2069P101|DCIX|102|DIANA CONTAINERSHIPS INC|2.33
20150202|Y2106R110|LPG|200|DORIAN LPG LTD COM STK (MHL)|11.27
20150202|Y2109Q101|DRYS|2921|DRYSHIPS INC.|0.93
20150202|Y2187A127|EGLE|2675|EAGLE BULK SHIPPING INC COM ST|10.25
20150202|Y2188B108|DLNG|837|DYNAGAS LNG PARTNERS LP COM UN|18.58
20150202|Y26496300|FREE|60184|FREESEAS INC COM (MHL)|0.08
20150202|Y2687W108|GLOP|230|GASLOG PARTNERS LP UNIT LTD PA|25.00
20150202|Y27183105|GSL|46|GLOBAL SHIP LEASE, INC. COM CL|4.85
20150202|Y2745C102|GMLP|133|GOLAR LNG PARTNERS LP COM UIT |27.14
20150202|Y3262R100|HMLP|5985|HOEGH LNG PARTNERS LP COM UIT |21.96
20150202|Y46717107|KEN|15676|KENON HLDGS LTD ORD SHS (SGP) |17.10
20150202|Y48125101|KNOP|82|KNOT OFFSHORE PARTNERS LP COM |21.26
20150202|Y62134104|NAP|104414|NAVIOS MARITIME MIDSTREAM PART|14.45
20150202|Y62196103|NM|18|NAVIOS MARITIME HOLDINGS INC (|3.63
20150202|Y62267102|NMM|51776|NAVIOS MARITIME PARTNERS L.P. |11.69
20150202|Y64354205|ORIG|1124|OCEAN RIG UDW INC|8.17
20150202|Y7388L103|SB|19066|SAFE BULKERS INC COM STK (MH) |3.59
20150202|Y7388L111|SBPRB|800|SAFE BULKERS, INC 8% CUM REDEE|23.97
20150202|Y7388L129|SBPRC|763|SAFE BULKERS, INC CUM RED PERP|18.16
20150202|Y7388L137|SBPRD|366|SAFE BULKERS INC PERP PFD SER |19.51
20150202|Y7542C114|SBNB|1109|SCORPIO TANKERS INC 7.50% SR N|25.00
20150202|Y7545W109|SDLP|10744|SEADRILL PARTNERS LLC COM UNIT|13.75
20150202|Y7546A114|SLTB|2900|SCORPIO BULKERS INC 7.50% SR N|20.99
20150202|Y75638109|SSW|3948|SEASPAN CORPORATION COM SHS (M|17.89
20150202|Y75638125|SSWPRC|1159|SEASPAN CORP 9.50% SER C RED P|26.57
20150202|Y75638133|SSWPRE|2968|SEASPAN CORP CUM REDEEMABLE PE|25.68
20150202|Y8162K121|SBLK|11597|STAR BULK CARRIERS CORP COM ST|4.01
20150202|Y81669106|GASS|121|STEALTHGAS INC|5.28
20150202|Y8564M105|TGP|200|TEEKAY LNG PARTNERS L.P. COM U|37.26
20150202|Y8564W103|TK|432|TEEKAY CORPORATION (MARSHALL I|42.33
20150202|Y8565J101|TOO|3917|TEEKAY OFFSHORE PARTNERS LP CO|20.03
20150202|Y8565J127|TOOPRA|1161|TEEKAY OFFSHORE PARTNERS L P 7|23.05
20150202|Y8565N102|TNK|884|TEEKAY TANKERS LTD CLASS A|5.14
20150202|Y8897Y149|TOPS|312|TOP SHIPS INC COM STK (MH)|1.04
20150202|Y8977Y100|RIGP|10207|TRANSOCEAN PARTNERS LLC COM UI|14.63
20150202|Y9384M101|VTTI|1375|VTTI ENERGY PARTNERS LP COM UI|23.11
20150202|000304105|AACAY|719|AAC TECHNOLOGIES HOLDINGS INC |64.10
20150202|000360206|AAON|61|AAON INC|21.81
20150202|000361105|AIR|206|A A R CORP|28.66
20150202|00037T103|AAPJ|1075|AAP, INC. COMMON STOCK|.
20150202|000375204|ABB|15710|ABB LTD ADS ( 1 REG SHS)|19.14
20150202|00081T108|ACCO|51|ACCO BRANDS CORPORATION|7.92
20150202|000868109|ACNB|170|ACNB CORP|20.02
20150202|000899104|ADMA|53|ADMA BIOLOGICS INC COM|10.80
20150202|000957100|ABM|7014|ABM INDUSTRIES INC|28.87
20150202|00101J106|ADT|1983|ADT CORP|34.40
20150202|001031103|AEPI|8|AEP INDUSTRIES INC|50.11
20150202|001055102|AFL|683|AFLAC INC|57.08
20150202|001055300|AFSD|4000|AFLAC INC 5.50 SUB DEB DUE 9/1|25.29
20150202|00107N101|AFAN|42|AF OCEAN INVESTMENT MANAGEMENT|1.50
20150202|001084102|AGCO|1017|AGCO CORP|43.34
20150202|001201102|AGLNY|9352|AGL Energy Ltd Unsponsored ADR|11.06
20150202|001228303|MITTPRB|697|AG MORTGAGE INVESTMENT TRUST, |24.69
20150202|001282102|AHC|3|A H BELO CORP CL A COM STK (DE|9.02
20150202|001317205|AAGIY|20954|AIA GROUP LTD SPONSORED ADR HO|23.35
20150202|001474105|AJGH|114403|AJ GREENTECH HOLDINGS LTD. COM|0.02
20150202|001547108|AKS|231822|AK STEEL HOLDING CORP|3.79
20150202|00162Q106|GRI|92957|COHENS & STEER GLOBAL REALTY M|45.82
20150202|00162Q205|EQL|10929|ALPS ETF TR EQUAL SECTOR WEIGH|55.45
20150202|00162Q593|SBIO|823|ALPS ETF TR MEDICAL BREAKTHROU|26.80
20150202|00162Q643|SGDM|104277|ALPS ETF SPROTT GOLD MINERS ET|20.82
20150202|00162Q650|EQLT|1545|ALPS ETF TR WORKPLACE EQUALITY|26.59
20150202|00162Q668|EDOG|15713|ALPS ETF EMERGING SECTOR DIVI |24.60
20150202|00162Q718|IDOG|8653|ALPS ETF TR INTL SECTOR DIVID |26.35
20150202|00162Q734|HVPW|730|ALPS US EQTY HIGH VOLATILITY P|23.42
20150202|00162Q783|RIGS|62071|RIVERFRONT STRATEGIC INCOME FD|25.05
20150202|00162Q858|SDOG|126709|ALPS SECTOR DIVIDEND DOGS ETF |36.80
20150202|00162Q866|AMLP|106228|ALPS ETF TR ALERIAN MLP ETF|17.10
20150202|00163U106|AMAG|210|AMAG PHARMACEUTICALS INC COM S|44.19
20150202|00164V103|AMCX|682|AMC NETWORKS INC CLASS A COM|66.70
20150202|00167X205|AMFW|185|AMEC FOSTER WHEELER PLC|11.89
20150202|001754100|AMPD|1710|AMP HLDG INC COM STK (NV)|0.20
20150202|00181T107|AMRK|178|A-MARK PRECIOUS METALS, INC CO|10.45
20150202|00182C103|ANIP|24|ANI PHARMACEUTICALS INC|55.97
20150202|00184X105|AOL|896|AOL INC COMMON STOCK|43.25
20150202|00191J107|MTVX|10000000|APT MOTO VOX GROUP INC COMMON |.
20150202|00191R109|AUMA|300|AR CAPITAL ACQUISITION CORP CO|9.36
20150202|00202F102|AMKBY|1745|A.P. MOLLER-MAERSK A/S UNSPONS|10.14
20150202|00205P206|ASBN|22|ASB FINANCIAL CORP. NEW|12.75
20150202|00206R102|T|28511|AT&T INC. COM|32.92
20150202|00211V106|ATAI|288|ATA INC ADS|4.95
20150202|00211Y209|ABIO|20|ARCA BIOPHARMA INC (US)|0.71
20150202|00212V105|ASOMY|10|ASOS PLC UNSPON ADR (UK)|41.26
20150202|002121101|ATEN|500|A10 NETWORKS INC COM STK (DE) |4.80
20150202|00213H105|ARCW|1025|ARC GROUP WORLDWIDE INC COM ST|7.69
20150202|00214Q104|ARKK|374|ARK ETF TR INNOVATION ETF (DE)|20.24
20150202|00214Q203|ARKQ|2635|ARK ETF TR INDL INNOVATION ETF|19.06
20150202|00214Q302|ARKG|1850|ARK ETF TR GENOMIC REVOLUTION |22.52
20150202|002255107|AUO|72301|AU OPTRONICS CP ADS (10 COM)|5.60
20150202|00241A205|AVPI|6600|AVP INC NEW|.
20150202|002422301|AVTC|55|AVT INC COMMON STOCK|1.35
20150202|002427102|AVTH|2050|AV THERAPEUTICS INC COM STK|0.04
20150202|002444107|AVX|23|AVX CORP|12.93
20150202|002474104|AZZ|123|AZZ INCORPORATED|42.19
20150202|002535300|AAN|1|AARON'S INC COM STK|31.66
20150202|002567105|ABAX|51|ABAXIS INC|61.48
20150202|00258J107|ABKI|1285|ABAKAN, INC. COMMON STOCK|0.34
20150202|002824100|ABT|2661|ABBOTT LABS;COM NPV|44.76
20150202|00287Y109|ABBV|3383|ABBVIE INC COM STK (DE)|60.35
20150202|002896207|ANF|2404|ABERCROMBIE & FITCH CO CL-A|25.52
20150202|003009107|FAX|6597|ABERDEEN ASIA-PACIFIC INCOME F|5.52
20150202|00301T102|ETF|38|ABERDEEN EMERGING MKTS SMALLER|12.94
20150202|00301W105|CH|785|ABERDEEN CHILE FUND INC|7.22
20150202|003013109|FCO|1829|ABERDEEN GLOBAL INCOME FUND IN|9.41
20150202|003654100|ABMD|62|ABIOMED INC|51.74
20150202|003730108|ABZPY|18|ABOITIZ POWER CORP. UNSPONSORE|20.19
20150202|003830106|AXAS|1800|ABRAXAS PETROLEUM CORP.|2.96
20150202|003881307|ACTG|310|ACACIA RESEARCH CORP AR ACIACI|12.52
20150202|00400H108|ABHD|128|ABTECH HLDGS INC COM STK (NV) |0.34
20150202|00400R106|WBIA|9932|WBI SMID TACTICAL GROWTH SHARE|24.17
20150202|00400R205|WBIB|2468|WBI SMID TACTICAL VALUE SHARES|23.39
20150202|00400R304|WBIC|3453|WBI SMID TACTICAL YIELD SHARES|23.28
20150202|00400R403|WBID|482|WBI SMID TACTICAL SELECT SHARE|23.40
20150202|00400R502|WBIE|4036|WBI LARGE CAP TACTICAL GROWTH |24.43
20150202|00400R601|WBIF|3887|WBI SHARES LARGE CAP TACTICAL |23.78
20150202|00400R700|WBIG|4089|WBI SHARES LARGE CAP TACTICAL |23.92
20150202|00400R809|WBIL|6343|WBI SHARES LARGE CAP TACTICAL |23.98
20150202|00400R874|WBII|771|WBI TACTICAL HIGH INCOME SHARE|25.25
20150202|00400R882|WBIH|1594|WBI TACTICAL INCOME SHARES|24.75
20150202|00430L103|ABPI|23882|ACCENTIA BIOPHARMACUETICALS IN|.
20150202|00434H108|XLRN|400|ACCELERON PHARMA INC|39.47
20150202|00434L109|ACMP|5460|ACCESS MIDSTREAM PARTNERS LP U|51.75
20150202|00435A102|ACLZ|2287|ACCELERIZE INC. COMMON STOCK|1.50
20150202|00438V103|ACHI|5803|ACCRETIVE HEALTH, INC COMMON S|5.85
20150202|00444T100|ACRX|8334|ACELRX PHARMACEUTICALS INC COM|6.70
20150202|004446100|ACET|143|ACETO CORP|19.40
20150202|00448Q201|ACHN|140|ACHILLION PHARMACEUTICALS, INC|14.85
20150202|004845202|ACMUY|151|ACOM CO LTD SPONS ADR (JAPAN) |6.87
20150202|004848107|ACFN|7689|ACORN ENERGY INC COM STK|0.52
20150202|00485J102|ACOL|25100|ACOLOGY INC. COMMON STOCK|.
20150202|00507G102|ALIOY|392|ACTELION LTD ALLSCHWILL UNSPON|27.72
20150202|00507V109|ATVI|202084|ACTIVISION BLIZZARD INC COM ST|20.90
20150202|00507W107|ATNM|6|ACTINIUM PHARMACEUTICALS, INC.|5.39
20150202|00508X203|ATU|987|ACTUANT CORP (NEW)|23.11
20150202|00508Y102|AYI|64|ACUITY BRANDS INC (HOLDING COM|149.89
20150202|00509L703|ACUR|1368|Acura Pharmaceuticals, Inc. Ne|0.55
20150202|005094107|ACTA|33|ACTUA CORP COM|16.10
20150202|00511R854|ACUS|156|ACUSPHERE, INC. (NEW) COMMON S|0.10
20150202|005125109|ACXM|22|ACXIOM CORP|18.20
20150202|00548A106|ADMS|26|ADAMAS PHARMACEUTICALS INC COM|16.83
20150202|006212104|ADX|6090|ADAMS EXPRESS CO|13.39
20150202|006351308|AE|1|ADAMS RES & ENERGY NEW|58.04
20150202|00650W300|ADK|800|ADCARE HEALTH SYSTEMS INC COM |4.00
20150202|00650W409|ADKPRA|681|ADCARE HEALTH SYS INC REDEEMAB|28.07
20150202|00652J208|ADTM|6050|ADAPTIVE MEDIAS, INC. COMMON S|1.69
20150202|006754204|AHEXY|72|Adecco SA Unsponsored ADR (Swi|37.44
20150202|00687A107|ADDYY|9154|ADIDAS AG SPONSORED ADR (GERMA|34.53
20150202|00724F101|ADBE|119|ADOBE SYS INC (DE)|70.13
20150202|00738A106|ADTN|26|ADTRAN INC|22.11
20150202|00750W101|CANN|669|ADVANCED CANNABIS SOLUTIONS, I|5.25
