SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20131115|G2112E145|CHCWS|3454|CHINA HYDROELECTRIC CORP WARRA|0.02
20131115|G2113X100|CCCL|171|CHINA CERAMICS CO (F)|3.06
20131115|G21174100|CNIT|3601|CHINA INFORMATION|5.10
20131115|G2266G102|JACQ|2400|COLLABRIUM JAPAN ACQUISITION C|10.53
20131115|G23773107|CWCO|500|CONSOLIDATED WATER CO., INC.|11.63
20131115|G2519Y108|BAP|444|CREDICORP LTD (COMM $5.00 PAR)|130.52
20131115|G27010100|DHRM|2030|DEHAIER MEDICAL SYS LTD COM ST|3.64
20131115|G27823106|DLPH|31668|DELPHI AUTOMOTIVE PLC|56.95
20131115|G29438101|EFUT|2105|E-FUTURE INFORMATION TECHNOLOG|4.33
20131115|G30397304|ENHPRB|40414|ENDURANCE SPECIALTY HLDGS LTD |25.30
20131115|G3156P103|ASA|3035|ASA GOLD AND PRECIOUS METALS L|13.84
20131115|G3163G104|CNR|1950|CHINA METRO-RURAL HOLDINGS LIM|1.07
20131115|G3198U102|ESNT|80|ESSENT GROUP LTD COM SHS (BMU)|21.60
20131115|G3223R108|RE|113|EVEREST RE GP LTD(BERM)HLDG CO|158.17
20131115|G32335104|EDS|172|EXCEED COMPANY LTD ORD SHS|1.50
20131115|G3323L100|FN|17569|FABRINET ORD SHS (CYM)|19.97
20131115|G35569105|FLTX|231|FLEETMATICS GROUP PLC (IRELAND|37.97
20131115|G36738105|FDP|749|FRESH DEL MONTE PRODUCE(ORD)|26.96
20131115|G3682E127|FRO|119432|FRONTLINE LTD|2.47
20131115|G37585109|GLOG|8704|GASLOG LTD COMMON SHS (BERMUDA|15.56
20131115|G3788M114|EROS|7015|EROS INTL PLC ORD SHS (IMN)|11.00
20131115|G3922B107|G|193|GENPACT LIMITED|18.10
20131115|G39320117|GAI|83|GLOBAL-TECH ADVANCED INNOVATIO|6.63
20131115|G4095J109|GLRE|500|GREENLIGHT CAPITAL RE LTD CL A|31.40
20131115|G4412G101|HLF|992|HERBALIFE LTD|65.84
20131115|G4481U106|HIHO|4771|HIGHWAY HOLDINGS LTD|2.49
20131115|G45667105|HOLI|10344|HOLLYSYS AUTOMATION TECHNOLOGI|16.24
20131115|G4705A100|ICLR|239|ICON PLC ADR|40.22
20131115|G47204105|IKGH|526|LAO KUN GROUP HLDG CO LTD ORD |3.20
20131115|G47791101|IR|22|INGERSOLL-RAND PLC ORD SHS (IR|68.00
20131115|G491BT108|IVZ|20026|INVESCO LTD (NEW)|34.07
20131115|G50871105|JAZZ|147|JAZZ PHARMACEUTICALS PLC COM S|108.69
20131115|G5138L100|JST|1723|JINPAN INT'L LTD(COMMON)|7.16
20131115|G5299G106|VLCCF|324|KNIGHTSBRIDGE TANKERS LTD|8.17
20131115|G5315B107|KOS|798|KOSMOS ENERGY LTD|10.58
20131115|G54050102|LAZ|252|LAZARD LTD|40.68
20131115|G5480U120|LBTYK|257|LIBERTY GLOBAL PLC SHS CL C (U|76.20
20131115|G57279104|LXFT|10|LUXOFT HLDG INC ORD SHS|33.62
20131115|G5753U112|MHLD|2747|MAIDEN HOLDINGS LTD COM STK (B|12.15
20131115|G5753U120|MHPRA|1803|MAIDEN HOLDINGS, LTD. PREF SHS|25.58
20131115|G5753U203|MHLDO|500|MAIDEN HLDGS LTD.7.25% MANDATO|49.40
20131115|G5785G107|MNK|1298|MALLINCKRODT PUB LTD CO SHS (I|47.18
20131115|G5876H105|MRVL|1896|MARVELL TECH GROUP LTD|13.69
20131115|G60754101|KORS|229113|MICHAEL KORS HLDGS LTD ORD SHS|81.86
20131115|G62185114|MRHPRA|744|MONTPELIER RE HLDNG LTD NON CU|26.92
20131115|G64626131|NEWL|21089|NEWLEAD HOLDINGS LTD (NEW)|0.82
20131115|G65773106|NAT|59030|NORDIC AMERICAN TANKERS LTD SH|8.85
20131115|G6648D109|HLSS|1688|HOME LN SERVICING SOLUTIONS LT|23.29
20131115|G66721104|NCLH|168|NORWEGIAN CRUISE LINE HLDGS LT|31.85
20131115|G67743107|OEH|5322|ORIENT-EXPRESS HOTELS LTD CL A|14.53
20131115|G6852T105|PRE|125|PARTNERRE LTD|100.30
20131115|G68603128|PREPRF|1987|PARTNERRE LTD. REDEEMABLE PREF|21.29
20131115|G68603409|PREPRD|1151|PARTNERRE LTD PFD SER D 6.5%|24.16
20131115|G68603508|PREPRE|565|PARTNERRE LTD. PFD SER E (BERM|25.91
20131115|G7114V102|PME|27185|PINGTAN MARINE ENTERPRISE LTD |2.99
20131115|G7114V110|PMEWW|1|PINGTAN MARINE ENTERPRISE LTD |0.06
20131115|G7185A102|PTGEF|3180|PORTAGE BIOTECH INC. ORDINARY |0.25
20131115|G72800108|PRTA|286|PROTHENA CORP PLC SHS (IRL)|27.09
20131115|G7415M108|RCON|26711|RECON TECHNOLOGY LTD ORD SHS (|5.45
20131115|G7496G103|RNR|92|RENAISSANCERE HOLDINGS LTD|94.44
20131115|G7498P119|RNRPRE|1035|RENAISSANCERE HOLDGINGS LTD 5.|19.34
20131115|G7498P309|RNRPRC|1616|RENAISSANCERE HLDGS LTD 6.08% |23.18
20131115|G7945E105|SDRL|21949|SEADRILL LIMITED (BERMUDA)|45.83
20131115|G7945M107|STX|428|SEAGATE TECH PLC (IRL)|50.09
20131115|G80751103|SGOC|6645|SGOCO TECHNOLOGY LTD ORD SHS (|3.43
20131115|G81276100|SIG|1203|SIGNET JEWELERS LTD COM SHS|78.34
20131115|G87210103|UTIW|158|UTI WORLDWIDE INC|15.25
20131115|G8766E109|TGH|30463|TEXTAINER GROUP HOLDINGS LTD (|38.36
20131115|G88685105|IDI|456|TIGER MEDIA INC (CYM)|1.38
20131115|G8883T104|OINK|11798|TIANLI AGRITECH INC COM SH (VG|2.00
20131115|G9108L108|TNP|635|TSAKOS ENERGY NAVIGATION LTD|5.08
20131115|G9108L132|TNPPRC|800|TSAKOS ENERGY NAVIGATION LTD R|23.50
20131115|G9319H102|VR|8169|VALIDUS HOLDINGS, LTD|39.49
20131115|G93285107|VELT|3102230|VELTI PLC, ST HELIER ORDINARY |0.15
20131115|G9456A100|GLNG|3384|GOLAR LNG LTD (BERMUDA)|38.59
20131115|G98268108|XRTX|2226|XYRATEX LTD (BERMUDA)|10.20
20131115|G98290102|XL|1060|XL GROUP PLC ORDINARY SHS (IRE|31.34
20131115|H0023R105|ACE|453|ACE LIMITED (SWITZERLAND)|98.30
20131115|H01531104|AWH|34|ALLIED WORLD ASSURANCE COMP HL|112.68
20131115|H27013103|WFT|13317|WEATHERFORD INT'L LTD (SWITZER|16.99
20131115|H27178104|FWLT|1699|FOSTER WHEELER AG (SWITZERLAND|29.65
20131115|H2906T109|GRMN|79|GARMIN LTD COM STK (CH)|46.30
20131115|H5833N103|NE|2801|NOBLE CORP ORD SHS (CHE)|40.41
20131115|H6169Q108|PNR|1634|PENTAIR LTD|69.74
20131115|H84989104|TEL|100277|TE CONNECTIVITY LTD|51.61
20131115|H8817H100|RIG|71093|TRANSOCEAN LTD (SWITZERLAND)|54.67
20131115|H89128104|TYC|1119|TYCO INTERNATIONAL LTD COM STK|37.60
20131115|L0175J104|ASPS|798|ALTISOURCE PORTFOLIO SOLUTIONS|144.98
20131115|L5140P101|I|2977|INTELSAT S A COM (LUX)|20.00
20131115|L5140P119|IPRA|60|INTELSAT S A MANDATORY CONV JR|53.21
20131115|M0854Q105|ALLT|9850|ALLOT COMMUNICATIONS LTD ORD S|13.69
20131115|M0861T118|ALVR|268|ALVARION LTD ORDINARY SHARES|0.72
20131115|M15332121|ATTU|1|ATTUNITY LTD. NEW ORDINARY SHA|7.96
20131115|M15342104|AUDC|9300|AUDIOCODES LTD|6.07
20131115|M15629104|BCOM|358|B COMMUNICATIONS LTD|19.25
20131115|M20157117|BPHX|297|BLUEPHOENIX SOLUTIONS, LTD|4.30
20131115|M22013102|CRNT|200|CERAGON NETWORKS LTD|2.70
20131115|M22465104|CHKP|675|CHECK POINT SOFTWR TECHNLS LTD|62.18
20131115|M23798107|CIMT|3496|CIMATRON LTD ORD SHS|7.37
20131115|M25596202|CTCH|1697|COMMTOUCH SOFTWARE LTD NEW|2.73
20131115|M28091102|DMEDF|45|D MEDICAL INDUSTRIES LTD SHS (|0.07
20131115|M3760D101|ESLT|792|ELBIT SYSTEMS LTD|53.85
20131115|M37605108|EMITF|7094|ELBIT IMAGING LTD. ORD SHS|1.17
20131115|M39927120|ELLO|900|ELLOMAY CAPITAL LTD ORDINARY S|10.05
20131115|M40184109|ELTK|14|ELTEK LTD|1.27
20131115|M4793C102|GZT|109|GAZIT GLOBE LTD ORD SHS (ISR) |13.51
20131115|M51363113|MLNX|17139|MELLANOX TECHNOLOGIES, LTD ORD|35.34
20131115|M52020100|GIVN|19025|GIVEN IMAGING LTD|22.80
20131115|M52523103|WILC|50|G.WILLI-FOOD INTL INC|8.29
20131115|M56595107|IGLD|507|INTERNET GOLD-GOLDEN LINES LTD|11.53
20131115|M6786D104|MAGS|1105|MAGAL SECURITY SYSTEMS LTD-ORD|3.25
20131115|M70240102|MNDO|3914|MIND C.T.I. LTD|1.97
20131115|M75253100|ORBK|362|ORBOTECH LTD|12.99
20131115|M8183P102|RRST|2298|RRSAT GLOBAL COMMUNICATIONS NE|7.91
20131115|M81865111|RDCM|656|RADCOM LTD ORD SHS|4.70
20131115|M81873107|RDWR|1134|RADWARE LTD|16.36
20131115|M82183126|ROSG|1178|ROSETTA GENOMICS LTD ORD SHS N|2.50
20131115|M84116108|SILC|900|SILICOM LTD|44.72
20131115|M85548101|SSYS|5133|STRATASYS LTD ORD SHS (ISRAEL)|124.21
20131115|M87095119|SPCB|121|SUPERCOM, LTD. NEW ORDINARY SH|4.20
20131115|M8737E108|TARO|72|TARO PHARMACEUTICAL INDS LTD|87.91
20131115|M87896102|TISA|5781|TOP IMAGE SYS LTD|4.47
20131115|M8791A109|OTIV|66455|ON TRACK INNOVATIONS LTD|2.63
20131115|M87915274|TSEM|1127|TOWER SEMICONDUCTOR LTD ORD SH|4.63
20131115|M9068E105|SODA|1995|SODASTREAM INTERNATIONAL LTD|55.87
20131115|M98068105|WIX|11445|WIX.COM LTD ORDINARY SHS|17.34
20131115|N00927306|AEV|685|AEGON NV PERPETUAL CAP SEC (NE|24.75
20131115|N00927348|AEF|3264|AEGON NV PERPETUAL CAP SECURIT|25.45
20131115|N07059210|ASML|1718|ASML HOLDING NV NY REG SHS NEW|88.90
20131115|N20944109|CNHI|1600|CNH INDUSTRIAL N V COM SHS (NL|11.36
20131115|N22035104|CSTM|29900|CONSTELLIUM N.V. CLASS A ORDIN|20.09
20131115|N22717107|CLB|794|CORE LABS N.V.|190.26
20131115|N33462107|FI|1764|FRANKS INTERNATIONAL N.V. COM |25.24
20131115|N47279109|INXN|349|INTERXION HOLDING N.V ORD SHS |22.88
20131115|N63218106|NLSN|6178|NIELSEN HOLDINGS B V COM STK (|39.96
20131115|N6596X109|NXPI|441|NXP SEMICONDUCTORS N V|41.53
20131115|N6748L102|OFIX|184|ORTHOFIX INTL N V|21.39
20131115|N72482107|QGEN|12868|QIAGEN NV|23.56
20131115|N7902X106|ST|295|SENSATA TECHNOLOGIES N.V. ORDI|37.62
20131115|N97284108|YNDX|41|YANDEX N V CL A ORD SHS (NLD) |38.64
20131115|P16994132|BLX|217|BANCO LATINOAMERICANO DE COMER|26.63
20131115|P3311R192|CRESW|1170|CRESUD S.A.C.I.F. YA WTS ON SH|0.06
20131115|P8744Y102|STNR|100|STEINER LEISURE LTD|56.30
20131115|Q4968A101|IAUFF|2500|INTREPID MINES LIMITED ORDINAR|0.24
20131115|Q7264T104|PALAF|1630|PALADIN ENERGY LTD ORD SHS (AU|0.37
20131115|Q7759R100|PGLA|12754|PROGEN PHARMACEUTICALS LIMITED|0.22
20131115|Q9235V101|TROX|20093|TRONOX LTD ORD SHS CL A (AUS) |21.96
20131115|U72603118|PLPM|611|PLANET PAYMENT INC COMMON SHAR|2.39
20131115|V3267N107|EXMCQ|73231|EXCEL MARITIME CARRIER LTD(NEW|0.28
20131115|V7780T103|RCL|6795|ROYAL CARIBBEAN CRUISES LTD|43.76
20131115|Y0017S102|ANW|6574|AEGEAN MARINE PETROLEUM NETWOR|11.53
20131115|Y0207T100|ASC|146|ARDMORE SHIPPING CORP COM MARS|13.00
20131115|Y0486S104|AVGO|348|AVAGO TECH LTD ORD SHS (SG)|42.93
20131115|Y0553W103|BALT|10329|BALTIC TRADING LIMITED COMMON |4.89
20131115|Y0971E107|BBLKF|87164|BRITANNIA BULK HOLDINGS INC CO|0.01
20131115|Y11082107|CPLP|26399|CAPITAL PRODUCT PARTNERS L P (|8.88
20131115|Y1771G110|CMREPRB|13965|COSTAMARE INC PER PFD STK SER |23.35
20131115|Y2066G104|DSX|5006|DIANA SHIPPING INC.|11.93
20131115|Y2069P101|DCIX|973|DIANA CONTAINERSHIPS INC|4.17
20131115|Y2109Q101|DRYS|20444|DRYSHIPS INC.|3.10
20131115|Y2187A119|EGLE|19373|EAGLE BULK SHIPPING INC COM ST|3.31
20131115|Y26496201|FREE|4494|FREESEAS INC COM (MHL)|0.31
20131115|Y2685T107|GNK|250|GENCO SHIPPING & TRADING LTD|2.47
20131115|Y2711Y104|GIGM|2171|GIGAMEDIA LIMITED|0.99
20131115|Y27183105|GSL|1131|GLOBAL SHIP LEASE, INC. COM CL|5.00
20131115|Y27265209|GLBS|405|GLOBUS MARITIME LIMITED COM ST|2.62
20131115|Y48125101|KNOP|1415|KNOT OFFSHORE PARTNERS LP COM |26.05
20131115|Y62159101|NNA|200|NAVIOS MARITIME ACQUISITION CO|3.96
20131115|Y62196103|NM|1044|NAVIOS MARITIME HOLDINGS INC (|7.90
20131115|Y62267102|NMM|9155|NAVIOS MARITIME PARTNERS L.P. |16.55
20131115|Y64354205|ORIG|317|OCEAN RIG UDW INC|20.71
20131115|Y7388L103|SB|28790|SAFE BULKERS INC COM STK (MH) |7.61
20131115|Y7388L111|SBPRB|400|SAFE BULKERS, INC 8% CUM REDEE|25.00
20131115|Y75638109|SSW|4747|SEASPAN CORPORATION COM SHS (M|23.17
20131115|Y75638125|SSWPRC|657|SEASPAN CORP 9.50% SER C RED P|26.68
20131115|Y8162K121|SBLK|852|STAR BULK CARRIERS CORP COM ST|7.95
20131115|Y81669106|GASS|110|STEALTHGAS INC|12.48
20131115|Y8564M105|TGP|9870|TEEKAY LNG PARTNERS L.P. COM U|40.28
20131115|Y8565J101|TOO|2600|TEEKAY OFFSHORE PARTNERS LP CO|33.30
20131115|Y8565J127|TOOPRA|2101|TEEKAY OFFSHORE PARTNERS L P 7|24.90
20131115|000304105|AACAY|169|AAC TECHNOLOGIES HOLDINGS INC |39.53
20131115|000360206|AAON|879|AAON INC|27.51
20131115|000375204|ABB|13627|ABB LTD ADS ( 1 REG SHS)|25.26
20131115|000380105|ABCZY|92|ABCAM PLC UNSPON ADR (UK)|7.40
20131115|00081T108|ACCO|100|ACCO BRANDS CORPORATION|6.12
20131115|000868109|ACNB|252|ACNB CORP|18.00
20131115|00101J106|ADT|11540|ADT CORP|43.37
20131115|001055300|AFSD|2391|AFLAC INC 5.50 SUB DEB DUE 9/1|22.39
20131115|001228105|MITT|2001|AG MTG INVT TR INC COM STK (MD|16.24
20131115|001228303|MITTPRB|504|AG MORTGAGE INVESTMENT TRUST, |22.08
20131115|00130H105|AES|3180|THE AES CORPORATION|15.20
20131115|001317205|AAGIY|850|AIA GROUP LTD SPONSORED ADR HO|19.63
20131115|001547108|AKS|908|AK STEEL HOLDING CORP|5.23
20131115|001600105|ALCS|125|ALCO STORES INC COM (KS)|10.46
20131115|00162Q106|GRI|3527|COHENS & STEER GLOBAL REALTY M|40.32
20131115|00162Q718|IDOG|894|ALPS ETF TR INTL SECTOR DIVID |29.14
20131115|00162Q726|BFOR|30774|ALPS ETF TR BARRONS 400 ETF|28.85
20131115|00162Q734|HVPW|45083|ALPS US EQTY HIGH VOLATILITY P|25.85
20131115|00162Q742|GSRA|142|ALPS/GS RISK-ADJUSTED RETURN U|31.09
20131115|00162Q767|GSMA|76|ALPS/GS MOMENTUM BUILDER MULTI|25.90
20131115|00162Q783|RIGS|57|RIVERFRONT STRATEGIC INCOME FD|24.94
20131115|00162Q791|SPXH|1165|VELOCITYSHARES VOLATILITY HEDG|27.64
20131115|00162Q825|ASDR|590|VELOCITYSHARES EMERGING ASIA|54.50
20131115|00162Q858|SDOG|64325|ALPS SECTOR DIVIDEND DOGS ETF |33.94
20131115|00162Q866|AMLP|138055|ALPS ETF TR ALERIAN MLP ETF|17.45
20131115|001630102|ALRT|11351|ALR TECHNOLOGIES INC|0.03
20131115|00164V103|AMCX|11134|AMC NETWORKS INC CLASS A COM|65.99
20131115|001744101|AHS|717|AMN HEALTHCARE SERVICES|13.24
20131115|001765106|AAMRQ|70484|AMR CORP|11.95
20131115|00202F102|AMKBY|669|A.P. MOELLER-MAERSK A/S UNSPON|19.99
20131115|00202J203|APPA|58500|AP PHARMA INC COM STK|0.50
20131115|00206R102|T|19929|AT&T INC. COM|35.16
20131115|00208J108|ATPAQ|58277|ATP OIL & GAS CORPORATION|0.08
20131115|00211Y209|ABIO|5817|ARCA BIOPHARMA INC (US)|1.49
20131115|00212E103|ASXFY|100|ASX Ltd Unsponsored ADR (Austr|34.46
20131115|00212V105|ASOMY|1134|ASOS PLC UNSPON ADR (UK)|92.25
20131115|00213H105|ARCW|11300|ARC GROUP WORLDWIDE INC COM ST|38.21
20131115|002255107|AUO|4557|AU OPTRONICS CP ADS (10 COM)|3.03
20131115|00234P102|AVHI|100|A V HOMES INC|19.27
20131115|00253U404|ASTM|1130|AASTROM BIOSCIENCES INC COM ST|3.55
20131115|002555209|ABCFF|10500|ABACUS MINING & EXPLORATION CO|0.08
20131115|00258J107|ABKI|1300|ABAKAN, INC. COMMON STOCK|1.10
20131115|002824100|ABT|8469|ABBOTT LABS;COM NPV|37.76
20131115|00287Y109|ABBV|10518|ABBVIE INC COM STK (DE)|48.04
20131115|00288E300|ABMBF|8035|ABCOURT MINES INC CL-B (F)|0.06
20131115|00289R102|ABGOY|704|Abengoa Sa Unsponsored ADR (Sp|1.55
20131115|00289R201|ABGB|1070|ABENGOA SA SPONSORED ADR REPST|11.79
20131115|002896207|ANF|48|ABERCROMBIE & FITCH CO CL-A|35.16
20131115|00300A104|ABDNY|100|ABERDEEN ASSET MGMT PLC UNSPON|13.63
20131115|003009107|FAX|5233|ABERDEEN ASIA-PACIFIC INCOME F|6.21
20131115|003011103|IAF|7273|ABERDEEN AUSTRALIA EQUITY FUND|10.21
20131115|003013109|FCO|114|ABERDEEN GLOBAL INCOME FUND IN|10.80
20131115|003244100|SGF|3594|ABERDEEN SINGAPORE FD INC SHS |13.18
20131115|003725306|ABTZY|501|ABOITIZ EQUITY VENTURES INC. U|11.41
20131115|003881307|ACTG|98|ACACIA RESEARCH CORP AR ACIACI|14.39
20131115|00400H108|ABHD|1000|ABTECH HLDGS INC COM STK (NV) |0.50
20131115|004225108|ACAD|6596|ACADIA PHARMACEUTICALS INC|22.94
20131115|00430H102|AXDX|5419|ACCELERATE DIAGNOSTICS INC STK|12.42
20131115|00430K105|ACST|9194|ACASTI PHARMA INC CL A SHS (CD|1.85
20131115|00434F102|ALZH|1000|ACCELERITAS CORPORATION COMMON|3.22
20131115|00434H108|XLRN|100|ACCELERON PHARMA INC|19.29
20131115|00434L109|ACMP|1176|ACCESS MIDSTREAM PARTNERS LP U|51.93
20131115|00435F200|ACRFY|2553|Accor S A Unsponsored ADR (Fra|8.95
20131115|00439T206|ACW|4021|ACCURIDE CORPORATION NEW COMMO|3.35
20131115|004397105|ARAY|2404|ACCURAY INCORPORATED COM STK|8.28
20131115|00444E103|ANIOY|808|Acerinox SA Unsponsored ADR (S|6.60
20131115|00444T100|ACRX|27669|ACELRX PHARMACEUTICALS INC COM|8.00
20131115|00448Q201|ACHN|5945|ACHILLION PHARMACEUTICALS, INC|2.75
20131115|004498101|ACIW|234|ACI WORLDWIDE INC COM STK (DE)|61.88
20131115|004631107|ACME|10000|ACME COMMUNICATIONS INC|0.06
20131115|00484M106|ACOR|2220|ACORDA THERAPEUTICS INC|33.56
20131115|004848107|ACFN|5592|ACORN ENERGY INC COM STK|3.54
20131115|004854105|ATV|360|ACORN INTERNATIONAL, INC. ADS |1.88
20131115|00507E107|ACTS|287|ACTIONS SEMICONDUCTOR CO LTD A|2.49
20131115|00508X203|ATU|88|ACTUANT CORP (NEW)|38.54
20131115|00508Y102|AYI|149|ACUITY BRANDS INC (HOLDING COM|104.83
20131115|00509L703|ACUR|22127|Acura Pharmaceuticals, Inc. Ne|1.63
20131115|00547W109|ADMP|260|Adamis Pharmaceuticals Corpora|0.33
20131115|006212104|ADX|1101|ADAMS EXPRESS CO|13.16
20131115|006351308|AE|12|ADAMS RES & ENERGY NEW|55.65
20131115|00650W300|ADK|4300|ADCARE HEALTH SYSTEMS INC COM |4.00
20131115|00650W409|ADKPRA|2037|ADCARE HEALTH SYS INC REDEEMAB|25.74
20131115|006739106|ADUS|150|ADDUS HOMECARE CORPORATION COM|25.97
20131115|00687A107|ADDYY|1565|ADIDAS AG SPONSORED ADR (GERMA|58.88
20131115|00709P108|PVD|9698|ADMIN FONDOS PENSIONS ADS(RP15|86.14
20131115|007192107|AMIGY|20|ADMIRAL GROUP PLC, CARDIFF UNS|20.68
20131115|00724F101|ADBE|27|ADOBE SYS INC (DE)|57.17
20131115|00738A106|ADTN|6|ADTRAN INC|23.42
20131115|00751Y106|AAP|55|ADVANCE AUTO PARTS INC|98.88
20131115|00756M404|ASX|14012|AMER SEMI-COND ENG ADS (5CMSH)|5.01
20131115|00760J108|AEHR|11125|AEHR TEST SYSTEMS|2.30
20131115|00762U200|ATE|825|ADVANTEST CORPORATION NEW ADS |12.33
20131115|00762V109|AEGXF|336|AECON GROUP INC.|13.75
20131115|00762W107|ABCO|1883|THE ADVISORY BOARD CO|62.40
20131115|007624117|ADXSW|2765|ADVAXIS INC WARRANTS EXP 07/15|1.02
20131115|007624208|ADXS|353|ADVAXIS, INC. COMMON STOCK|3.18
20131115|007627102|AONNY|37|AEON CO LTD ADR|13.34
20131115|007639107|AGC|1320|ADVENT CLAYMORE CONV SECS &|7.16
20131115|00764C109|AVK|986|ADVENT CLAYMORE CONVERTIBLE SE|17.71
20131115|00765E104|LCM|56|ADVENT/CLAYMORE ENHANCED GROWT|9.82
20131115|00765F101|AAV|14|ADVANTAGE OIL & GAS LTD COM|3.98
20131115|00765X102|ADMD|254867|Advanced Medical Isotope Corp.|0.12
20131115|00766T100|ACM|3309|AECOM TECHNOLOGY CORP|29.46
20131115|00768Y206|AADR|358|ADVISORSHARES TR WCM/BNY MELLO|36.40
20131115|00768Y404|AGLS|223|ADVISORSHARES TRUST ACCUVEST G|21.61
20131115|00768Y503|HYLD|45834|ADVISORSHARES TRUST PERITUS HI|52.04
20131115|00768Y727|MINC|28|ADVISORSHARES TR NEWFLEET MULT|49.58
20131115|00768Y735|DBIZ|1237|ADVISORSHARES TR PRING TURNER |26.73
20131115|00768Y750|QEH|217|ADVISORSHARES TR QAM EQUITY HE|27.74
20131115|00768Y768|VEGA|47|ADVISORSHARES TR STAR GLOBAL B|24.79
20131115|00768Y784|ACCU|587|ADVISORSHARES TR ACCUVEST GLOB|27.76
20131115|00768Y818|TTFS|100|ADVISORSHARES TR TRIMTABS FLOA|46.49
20131115|00768Y826|MATH|3422|MEIDELL TACTICAL ADVANTAGE|29.35
20131115|00768Y859|FWDD|520|MADRONA DOMESTIC ETF|36.83
20131115|00768Y883|HDGE|59331|ADVISORSHARES TRUST RANGER EQU|13.58
20131115|00770C101|ADES|447|ADVANCED EMISSIONS SOLUTIONS I|48.59
20131115|00770F104|AEGN|1100|AEGION CORP COM STK (DE)|21.52
20131115|00771R107|AEGA|4498|AEGEA INC COM|1.40
20131115|00771V108|AERI|13406|AERIE PHARMACEUTICALS INC COM |10.58
20131115|007865108|ARO|959|AEROPOSTALE INC|9.24
20131115|007903107|AMD|2073387|ADVANCED MICRO DEVICES|3.52
20131115|007924103|AEG|967|AEGON NV -ORD-|8.50
20131115|007924400|AED|168|AEGON NV PERP CAP SECURITIES (|24.24
20131115|007924509|AEB|690|AEGON NV PERP CAP SECS FLTG RA|20.37
20131115|007924608|AEK|1820|AEGON N V NON CUM 8% SUB NTS (|26.95
20131115|007973100|AEIS|1599|ADVANCED ENERGY INDS INC|22.79
20131115|007974108|ADVS|50|ADVENT SOFTWARE INC|34.26
20131115|007975303|AEZS|23715|AETERNA ZENTARIS INC COM STK N|1.60
20131115|00808P108|AESYY|1413|AES Tiete SA Sponsored ADR rep|8.67
20131115|008252868|AFM|3148|AFFILIATED MANAGERS GROUP INC |25.30
20131115|008252876|MGR|1257|AFFILIATED MANAGERS GROUP INC |23.09
20131115|00826A109|AFFY|1000|AFFYMAX INC COM|0.85
20131115|00826T108|AFFX|392|AFFYMETRIX INC|7.89
20131115|008272106|AFFM|7|AFFIRMATIVE INS HLDGS INC|2.85
20131115|00828W109|AFRVY|2470|AFRICAN BANK INVESTMENTS LTD S|6.69
20131115|00829M100|AFYG|43400|AFFINITY GOLD CORP COM STK (NV|0.09
20131115|00829Q101|AOIFF|35|AFRICA OIL CORP ORD SHS (CANAD|8.42
20131115|00830E105|AFLB|1750000|A5 LABORATORIES INC COM STK (N|.
