SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20060801|00371N407|ABLSQ|3157256|ABLE LABORATORIES INC|.
20060801|00388T108|ABSY|61524|ABSOLUTESKY INC COM STK|.
20060801|003924107|ABY|15700|ABITIBI-CONSOLIDATED INC|.
20060801|004225108|ACAD|10465|ACADIA PHARMACEUTICALS INC|.
20060801|00430L103|ABPI|27719|ACCENTIA BIOPHARMACUETICALS IN|.
20060801|004325205|AKLMQ|169721|ACCLAIM ENTERTAINMENT INC|.
20060801|004329108|AIXD|10640|ACCESS INTEGRATED TECHNOLOGIES|.
20060801|00437P107|LEND|13466|ACCREDITED HOME LENDERS HLDG C|.
20060801|00440P201|ACEAF|65841|ACE AVIATION HOLDINGS INC CL A|.
20060801|00443T101|ASDFF|20180|ACERO-MARTIN EXPLORATION INC|.
20060801|004507109|ACIE|57500|ACIES CORPORATION|.
20060801|004724100|AMIIQ|39238|ACME METALS INC|.
20060801|00489A107|AQR|20627|ACQUICOR TECHNOLOGY, INC. COM|.
20060801|004920104|APII|24244|ACTION PRODUCTS INTL INC|.
20060801|00504W100|ACPW|129014|ACTIVE POWER INC|.
20060801|005060108|ATVE|12445|ACTIVECORE TECHNOLOGIES, INC.|.
20060801|00509L109|ACUR|30929|ACURA PHARMACEUTICAL|.
20060801|006503106|ANCGF|32884|ADANAC MOLY CORP (CANADA)|.
20060801|006533202|ADSD|14316|Addison-Davis Diagnostics, Inc|.
20060801|00686R200|ADH|242094|ADHEREX TECHNOLOGIES INC COM S|.
20060801|007131105|ADBRF|18500|ADMIRAL BAY RESOURCES INC|.
20060801|00723N105|ADMH|14000|Admiralty Holding Company Comm|.
20060801|00724X102|ADLR|23243|ADOLOR CORPORATION|.
20060801|00725F100|ADNL|11587495|ADRENALINE NATIONAL ENTERTAINM|.
20060801|007486103|AVNA|101326|ADVANCE NANTECH INC|.
20060801|00750Y206|AVTX|31673|ADVANCE TECHNOLOGIES INC|.
20060801|00752K105|ACTC|50614|ADVANCED CELL TECHNOLOGY, INC.|.
20060801|00754E107|API|627146|ADVANCED PHOTONIX INC CL-A|.
20060801|00754V109|ADOT|564759|ADVANCED OPTICS ELECTRNCS INC|.
20060801|00755F103|ATISZ|73580|ADVANCED TISSUE SCIENCES INC|.
20060801|00756J104|ATXMF|1261000|ADVANTEX MKTG INTL INC (F)|.
20060801|00756M404|ASX|10102|AMER SEMI-COND ENG ADS (5CMSH)|.
20060801|007623101|APWL|23613|ADVANCED POWERLINE TECHNOLOGIE|.
20060801|00762U101|ATE|32612|ADVANTEST (KABUSHIKI KAISHA)|.
20060801|007635105|ARFR|108230|ADVANCED REFRACTIVE TECHNOLOGI|.
20060801|00763K102|ADZR|41019|ADZONE RESEARCH INC|.
20060801|00764K101|AGSI|10841|AEGIS ASSESSMENTS INC|.
20060801|00764U109|AVMD|14805|ADVANCED MEDICAL INST INC|.
20060801|00764X103|ANX|281080|ADVENTRX PHARMACEUTICALS INC|.
20060801|00765G109|AOLS|56500|AEOLUS PHARMACEUTICALS INC|.
20060801|007785108|AROU|13790|AEROGROUP INC|.
20060801|007903107|AMD|74370|ADVANCED MICRO DEVICES|.
20060801|007924400|AED|10646|AEGON NV PERP CAP SECURITIES (|.
20060801|007928104|ADVR|30812|ADVANCED VIRAL RESEARCH CORP|.
20060801|007975204|AEZS|11623|AETERNA ZENTARIS INC|.
20060801|008041204|AOTL|12499|AEROTELESIS INC NEW|.
20060801|00808Y109|AEMD|44890|AETHLON MEDICAL INC|.
20060801|00817Y108|AET|29032|AETNA INC.(NEW)|.
20060801|008252108|AMG|21413|AFFILIATED MANAGERS GROUP INC|.
20060801|00828Q110|AFMIW|128034|Affinity Media International C|.
20060801|00828Q201|AFMIU|40500|Affinity Media International C|.
20060801|008543100|AGPT|22500|AGRIPOST INC|.
20060801|00888R107|RRE|25000|AIM SELECT REAL ESTATE INC FUN|.
20060801|008920100|AITX|62824|AIRTRAX INC|.
20060801|009126202|AIQUY|10780|AIR LIQUIDE ADR|.
20060801|00941P403|ANCCQ|71979|AIRNET COMMUNICATIONS CORP NEW|.
20060801|00950H102|AIRN|103704|AIRSPAN NETWORKS INC|.
20060801|00971T101|AKAM|151475|AKAMAI TECHNOLOGIES INC|.
20060801|009728106|AKN|113409|AKORN INC|.
20060801|010392546|ALQ|15500|ALABAMA POWER COMPANY SR NT SE|.
20060801|010392553|ALF|12365|ALABAMA POWER COMPANY SR NT SE|.
20060801|011612405|ALAN|40850|ALANCO TECHNOLOGIES INC|.
20060801|011659109|ALK|19464|ALASKA AIR GROUP INC|.
20060801|013775101|ACMG|126769|Alcard Chemicals Group, Inc. (|.
20060801|01407F103|ALBA|35413|ALDABRA AQUISITION CORP|.
20060801|01407F111|ALBAW|25021|ALDABRA AQUISITION CORP WARRAN|.
20060801|015902109|AHBRF|49731|ALHAMBRA RES LTD|.
20060801|016662108|ATPTZ|34589|ALL STATE PROPERTIES LP COM|.
20060801|01741R102|ATI|13300|ALLEGHENY TECHNOLOGIES INC(NEW|.
20060801|01858P105|ADTR|123700|ALLIANCE DISTRIBUTORS HOLDING,|.
20060801|01861G100|AHGP|12070|ALLIANCE HOLDINGS GP LP COM UT|.
20060801|01864U106|AFB|20145|ALLIANCE MUNICIPAL INCOME FD|.
20060801|018773309|ALLP|118024|ALLIANCE PHARMACEUTICAL CORP-N|.
20060801|01877R108|ARLP|14116|ALLIANCE RESOURCES PART L.P.|.
20060801|019223106|AHIZQ|12682|ALLIED HOLDINGS,INC|.
20060801|019645506|ALY|49431|ALLIS CHALMERS ENERGY INC|.
20060801|01988P108|MDRX|18110|ALLSCRIPTS HEALTHCARE SLTS INC|.
20060801|02043Q107|ALNY|112916|ALYNLAM PHARMACEUTICALS INC|.
20060801|020814208|APTD|27577|ALPHATRADE.COM-NEW|.
20060801|02082E106|AGD|159980|ALPINE GLOBAL DYNAMIC DIVIDEND|.
20060801|021373105|ALTI|15019|ALTAIR NANOTECHNOLOGOES INC|.
20060801|02144G107|ALT|238998|ALTEON,INC|.
20060801|02146J208|AENS|37703|ALTERNATIVE ENERGY SOURCES INC|.
20060801|02216N105|ALTU|14500|ALTUS PHARMACEUTICALS INC|.
20060801|022624100|ACGI|1909559|AMACORE GROUP, INC. (THE) CLAS|.
20060801|02262C102|ATEX|49908|AM/TEX OIL AND GAS INC|.
20060801|023111107|AMRN|81932|AMARIN CORP PLC ADS|.
20060801|023135106|AMZN|19513|AMAZON COM INC|.
20060801|02313V109|AMZB|18300|AMAZON BIOTECH INC|.
20060801|02318N102|ABTG|30376|AMBIENT CORP|.
20060801|023436108|AMED|15655|AMEDISYS INC|.
20060801|02365B100|AOLAQ|885792|AMER ONLINE LATIN AMER INC|.
20060801|024061103|AXL|26503|AMER AXLE & MANUFACTURING HLDG|.
20060801|024638108|ABGFF|14512|AMERICAN BONANZA GOLD CORP (CA|.
20060801|024937104|ACAS|72153|AMERICAN CAP, STRATETIES LTD|.
20060801|025929209|AMHI|70417|AMERICAN HEALTHCHOICE INC-NEW|.
20060801|02686W106|AIME|50000|AMERICAN INTERACTIVE MEDIA INC|.
20060801|026909408|AIPN|58454|AMERICAN INTL PETROLEUM INC|.
20060801|027070101|PLB|22737|AMERICAN ITALIAN PASTA CL-A|.
20060801|02744X104|ADLI|12877|AMERICAN MEDICAL TECH INC|.
20060801|028731107|AOB|38842|AMERICAN ORIENTAL BIOENGR INC|.
20060801|02882R109|APLS|12050|AMERICAN PALLET LEASING INC.|.
20060801|02926M108|ARMM|10398|AMERICAN RESOURCE MANAGEMENT I|.
20060801|029654308|AESK|14506|AMERICAN SKIING COMPANY|.
20060801|030111108|AMSC|12117|AMERICAN SUPERCONDUCTOR CORP|.
20060801|030145205|ATCO|11525|AMERICAN TECH CORP (DEL) NEW|.
20060801|03036P106|AMUC|16009|AMERICAN UTILICRAFT CORPORATIO|.
20060801|030371108|AVD|34613|AMERICAN VANGUARD CORP|.
20060801|030556104|ADBN|17480773|Americana Distribution, Inc. C|.
20060801|03060R101|ACF|14900|AMERICREDIT CORP|.
20060801|03062T105|CRMT|84534|AMERICA'S CAR-MART INC|.
20060801|03062W108|ACHI|156414|AMERICHIP INTL INC|.
20060801|03072A302|AMRE|1541977|AMERIRESOURCE TECHS INC- NEW|.
20060801|03073V107|AMTY|20875|AMERITYRE CORPORATION|.
20060801|03074A102|ASRV|10202|AMERISERV FINANCIAL INC|.
20060801|03076L106|AMSN|120024|Amerossi International Group I|.
20060801|030789507|AMESQ|53694|AMES DEPARTMENT STORES INC|.
20060801|030975106|APU|20803|AMERIGAS PRTNRS LP UTS(RP COMM|.
20060801|031001100|ATLO|43737|AMES NATIONAL CORPORATION|.
20060801|031652100|AMKR|63501|AMKOR TECHNOLOGY INC|.
20060801|03232P405|AMSG|11100|AMSURG INC COM|.
20060801|032346108|AMLN|71124|AMYLIN PHARMACEUTICALS INC|.
20060801|03304B300|AGCCQ|4330367|ANCHOR GLASS CONTAINER CORPORA|.
20060801|034164103|ANDE|15276|ANDERSONS INC (THE)|.
20060801|034422204|ADGD|69558|ANDRESMIN GOLD CORP NEW|.
20060801|034624403|ANGC|48465|ANGELES CORP|.
20060801|034918102|ANPI|20658|ANGIOTECH PHARMACEUTICALS INC|.
20060801|035128206|AU|55823|ANGLOGOLD ASHANTI LIMITEDADS (|.
20060801|03662X100|ANSW|17480|ANSWERS CORPORATION|.
20060801|036642106|AIS|166425|ANTARES PHARMA INC|.
20060801|037032109|AGEN|37870|ANTIGENICS INC. (DEL)|.
20060801|037347101|ANH|90735|ANWORTH MRTG ASSET CORP|.
20060801|03735R106|ANWM|18657|ANYWHERE MD  INC|.
20060801|03737P306|TNT|115424|A.O.TATNEFT ADS(RP 20 ORD SHS)|.
20060801|03748R796|AIVPRY|95600|APARTMENT INVESTMENT & MGMNT C|.
20060801|03759P101|APHTQ|141305|APHTON CORP|.
20060801|03759V108|AGEEF|66479|APOGEE MINERALS LTD|.
20060801|03760U107|APXR|25981|APEX RESOURCES GROUP INC|.
20060801|037622107|AOOR|133198|APOLLO RESOURCES INTERNATIONAL|.
20060801|037659109|APLL|24000|APOLO GOLD & ENERGY INC|.
20060801|03815A106|APN|59903|APPLICA INC|.
20060801|038188306|ADSX|14215|APPLIED DIGITAL SOLUTIONS INC|.
20060801|038222105|AMAT|11530|APPLIED MATERIALS INC|.
20060801|03822W109|AMCC|67020|APPLIED MICRO CIRUITS CORP|.
20060801|03828R104|ATHYQ|58860|APPLIEDTHEORY CORP|.
20060801|038389102|AQCI|58800|AQUATIC CELLULOSE INTL CORP|.
20060801|03839G105|AQNT|16467|AQUANTIVE INC|.
20060801|03839N100|AQLNF|28100|AQUILINE RESOURCES INC (F)|.
20060801|03840C101|AQNM|70058|AQUENTIUM INC|.
20060801|03841C100|AQAS|103319|AQUA SOCIETY INC|.
20060801|03850Y100|ADYE|27290|ARADYME CORPORATION|.
20060801|03878K108|ARCS|38395|ARC WIRELESS SOLUTIONS INC|.
20060801|039209101|KAD|12000|ARCADIA RESOURCES INC|.
20060801|03979E100|AACQ|30050|ARDENT ACQUISITION CORP|.
20060801|040098204|ARET|345302|ARETE INDS INC - NEW|.
20060801|040234106|AGYMF|12674|ARGOSY MINERALS INC|.
20060801|04033A100|ARIA|50299|ARIAD PHARMACEUTICALS INC|.
20060801|04035C104|AWYI|283869|ARIEL WAY, INC|.
20060801|041232109|ARKAY|125040|ARKEMA SPONSORED ADR (FRANCE)|.
20060801|042068106|ARMHY|162353|ARM HOLDINGS PLC ADS|.
20060801|042259101|ARME|10387|ARMOR ELECTRIC INC|.
20060801|042384107|ACKHQ|203463|ARMSTRONG HLDGS INC(HLDG CO)|.
20060801|04269Q100|ARRS|11171|ARRIS GROUP INC|.
20060801|042797100|ARWR|20632|ARROWHEAD RESEARCH CORP|.
20060801|04289L107|ARTG|11294|ART TECHNOLOGY GROUP INC|.
20060801|04300A106|ATKJ|15421|ARTEC INC.|.
20060801|043436104|ABG|132856|ASBURY AUTOMOTIVE GROUP INC.|.
20060801|043509108|ASB|24407|ASCENDIA BRANDS, INC COM|.
20060801|04350H118|ASAQW|75000|Ascend Acquisition Corp. Warra|.
20060801|043635200|ASTIU|17610|ASCENT SOLAR TECHNOLOGIES INC|.
20060801|04367R208|AGHG|24490|ASGARD HOLDINGS INC NEW|.
20060801|04518D108|AAGH|13978|Asia Global Holdings Corp. Com|.
20060801|04518V108|APYM|33997|ASIA PAYMENT SYSTEMS INC|.
20060801|04519K119|AAACW|11732|ASIA AUTOMOTIVE ACQUISITION CO|.
20060801|045295300|ASPN|10142|ASPEN EXPLORATION CRP-NEW-|.
20060801|045346103|APNB|17035|ASPENBIO PHARMA INC|.
20060801|04538T109|ASPV|11495|ASPREVA PHARMACEUTICALS CORP|.
20060801|045913100|ASRNF|315679|ASTRIS ENERGI INC|.
20060801|046352100|ASTR|85040|ASTRALIS LTD|.
20060801|04648K105|ARDI|32500|@ROAD INC|.
20060801|046613105|AHNCQ|32781|ATCHISON CASTING CORP.|.
20060801|047439104|AGIX|158204|ATHEROGENICS INC|.
20060801|049156102|ATPL|16635|ATLANTIS PLASTICS INC CL-A|.
20060801|049164205|AAWW|33952|ATLAS AIR WORLDWIDE HLDGS NEW|.
20060801|049375108|ALMI|104060|ATLAS MINING CO|.
20060801|04939R108|AHD|11823|ATLAS PIPELINE HOLDINGS, L.P.|.
20060801|050055102|ATWT|17925547|ATWEC TECHNOLOGIES INC|.
20060801|05069A302|ADBL|141219|AUDIBLE INC NEW|.
20060801|05069K201|AUCC|12604|AUCTIONCITIES COM INC NEW|.
20060801|051526200|AUSI|30687|AURA SYSTEMS INC NEW|.
20060801|05153Q106|AURLQ|36327|AUREAL INC|.
20060801|05155P106|AZK|59992|AURIZON MINES LTD|.
20060801|051642106|ARXG|65846|AURORA GOLD CORP|.
20060801|051918209|AUNFF|59553|AURCANA CORP|.
20060801|052036100|AOG|143575|AURORA OIL & GAS CORPORATION C|.
20060801|052194107|ACKO|14384|AUSTIN CHALK OIL & GAS LTD|.
20060801|052562105|AUCAF|10600|AUSTRALIAN CANADIAN OIL ROYAL|.
20060801|05270Q104|ADNW|41373|AUTO DATA NETWORK INC|.
20060801|05329W102|AN|20880|AUTONATION INC|.
20060801|05334N105|AUXO|47710|AUXILIO INC|.
20060801|05336P108|AVDO|272778|AVADO BRANDS INC|.
20060801|053484101|AVB|16152|AVALONBAY COMMUNITIES INC|.
20060801|05348P401|AVNR|508072|AVANIR PHARMACEUTICALS CL A NE|.
20060801|05348W109|AVNX|102507|AVANEX CORP.|.
20060801|053491106|AVAN|30000|AVANT IMMUNOTHERAPEUTICS INC|.
20060801|053499109|AV|63628|AVAYA INC.|.
20060801|053563102|AVNT|59968|AVENTURA HOLDINGS INC|.
20060801|05356X403|AVR|102186|AVENTINE RENEWABLE ENERGY HOLD|.
20060801|05367L802|AVCI|54725|AVICI SYS INC|.
20060801|053807103|AVT|43101|AVNET INC|.
20060801|054536107|AXA|64167|AXA ADS (1 ORD SHS)|.
20060801|05461A108|AXVC|19027|AXIAL VECTOR ENGINE CORP|.
20060801|054802103|AZR|15100|AZTAR CORP|.
20060801|054831102|AZTM|225000|AZTEC MINING CORP NEW|.
20060801|055000103|AZGS|26258|AZTEC OIL & GAS INC|.
20060801|055184204|BACPRY|10462|BAC CAP TR V GTD CAP SECS|.
20060801|055187207|BACPRW|13600|BAC CAP TST I 7% CAP SECS|.
20060801|05523R107|BAESY|61921|BAE SYS PLC SPONS ADR|.
20060801|055384200|BFF|18498|BFC FIN'L CP CL A|.
20060801|05548G102|BKF|14522|BKF CAPITAL GROUP,INC|.
20060801|055630107|BPT|59572|BP PRUDHOE BAY ROYALTY TR|.
20060801|055639108|BPZI|29620|BPZ ENERGY, INC|.
20060801|055662100|BSM|10650|BSD MEDICAL CORP (DEL)|.
20060801|05566T101|BNCN|14619|BNC BANCORP (NC)|.
20060801|05569W101|BSIO|20176|BSI 2000 INC|.
20060801|055934103|BPG|1058081|BPI ENERGY HOLDINGS, INC COM|.
20060801|056752108|BIDU|172696|BAIDU.COM, INC. SPON ADR RPTNG|.
20060801|05874B107|BYI|17769|BALLY TECHNOLOGIES, INC.|.
20060801|058823105|BLTA|16200|BALTIA AIR LINES INC|.
20060801|064057102|BK|25180|BANK OF NEW YORK INC|.
20060801|06631K109|BSTR|19629|BANKER'S STORE INC (THE)|.
20060801|06646V108|RATE|20716|BANKRATE INC|.
20060801|06738C794|GSP|105835|BARCLAYS BANK PLC IPATH EXCH T|.
20060801|06738E204|BCS|20562|BARCLAYS PLC ADS =4 ORDINARY U|.
20060801|067901108|ABX|38977|BARRICK GOLD CORP|.
20060801|06846N104|BBG|100850|BILL BARRETT CORPORATION|.
20060801|07159T100|BMGX|12552|BATTLE MOUNTAIN GOLD EXPLORATI|.
20060801|073175101|BVEVF|393997|BAYSWATER VENTURES CORP|.
20060801|073677106|BCON|53080|BEACON POWER CORP|.
20060801|07556Q105|BZH|14248|BEAZER HOMES USA INC|.
20060801|077264109|BKMM|13000|BEKAM METALS INC|.
20060801|077454106|BDC|21623|BELDEN CDT INC (NEW)|.
20060801|08135F107|BGO|17000|BEMA GOLD CORP|.
20060801|081851206|BENGF|49591|BENGUET CORPORATION CL-B|.
20060801|08520E103|BRMC|420000|BERMAN CENTER, INC.|.
20060801|087866109|BHBC|16044|BEVERLY HILLS BANCORP INC|.
20060801|088772108|BCLC|23389|Bicoastal Communications Inc.|.
20060801|088889100|BPWW|92811|BIG APPLE WORLDWIDE INC|.
20060801|08953T106|BSEG|13428|BIG SCREEN ENTERTAINMENT GROUP|.
20060801|089544100|BSKO|17781|BIG SKY ENERGY CORPORATION|.
20060801|08989Q100|BSGC|154000|BIGSTRING CORPORATION COM STK|.
20060801|090192402|BLYM|4697922|BILLY MARTINS USA INC NEW|.
20060801|09059N100|BIVN|57517|BIOENVISION INC|.
20060801|09060C101|BKYI|31088|BIO-KEY INTERNATIONAL, INC|.
20060801|09061B102|BSLM|23000|BIO SOLUTIONS MANUFACTURING IN|.
20060801|090624107|BTOO|763305|BIOMETRICS 2000 CORPORATION|.
20060801|09063F101|BIGN|1126000|BIOGENERICS LTD|.
20060801|090643107|BNVI|60275|BIONOVO, INC|.
20060801|09064V105|BIPH|27709|BIOPHAN TECHNOLOGIES INC.|.
20060801|09065H147|BPURZ|30000|BIOPURE CORPORATION WARRANTS B|.
20060801|09065V203|BPA|21444|BIOSANTE PHARMACEUTICALS INC|.
20060801|09066Y107|BTRNQ|139055|BIOTRANSPLANT INC|.
20060801|090699109|BTMD|88233|BIOTECH MEDICS INC|.
20060801|090911108|BLTI|32909|BIOLASE TECHNOLOGY INC|.
20060801|09202T103|BDGR|25067|BLACK DRAGON RESOURCE COMPANIE|.
20060801|09247D105|BKN|28364|BLACKROCK INVT QUALITY MUNI TR|.
20060801|09248E102|BFZ|26720|BLACKROCK CALIFORNIA MUNICIPAL|.
20060801|09248F109|BFK|76590|BLACKROCK MUNICIPAL INCOME TRU|.
20060801|09248L106|BNY|14305|BLACKROCK NEW YORK MUNICIPAL I|.
20060801|09248N102|BHY|18069|BLACKROCK HIGH YIELD TST SBI|.
20060801|09248T109|BSD|19835|BLACKROCK STRATGC MNI TST SBI|.
20060801|09249H104|BBK|13932|BLACKROCK MUNICIPAL BOND TR|.
20060801|09249N101|BLE|28955|BLACKROCK MUNI INCOME TRUST II|.
20060801|09249S100|BCL|15256|BLACKROCK CALIF MUNI INC TRUST|.
20060801|09249V103|BPP|24107|BLACKROCK PREFERRED OPPORTUNIT|.
20060801|09250E107|HIS|75576|BLACKROCK HIGH INCM SHS SHS BE|.
20060801|09250K103|BWC|14130|BLACKROCK WORLD INVESTMENT TRU|.
20060801|09250N107|BDV|14408|BLACKROCK DIVIDEND ACHIEVERS T|.
20060801|093679108|BBI|276777|BLOCKBUSTER INC CL-A|.
20060801|095395208|BDCO|74771|BLUE DOLPHIN ENERGY CORP|.
20060801|09539R101|BLDV|11795|BLUE DIAMOND VENTURES, INC.|.
20060801|09578R103|NILE|92967|BLUE NILE INC|.
20060801|09624H109|BXC|53182|BLUELINX HOLDINGS INC.|.
20060801|09656A105|BMBM|197160|BMB MUNAI INC|.
20060801|09656H209|BKPRF|14102|BNY CAP V TR PFD SEC SER F|.
20060801|096892104|BBC|68656|BODISEN BIOTECH INC|.
20060801|09776J101|BONT|85321|BON-TON STORES INC (THE)|.
20060801|09852M101|BNTNF|10138|BONTAN CORP INC|.
20060801|09856E105|BKHM|267396|BOOKHAM INC|.
20060801|098570104|BAMM|43761|BOOKS-A-MILLION INC|.
20060801|099469504|WEL|14600|BOOTS AND COOTS INTERNATIONAL|.
20060801|100843705|BLSI|12217|BOSTON LIFE SCIENCES, INC NEW|.
20060801|101119105|BPFH|53826|BOSTON PRIVATE FINL HLDGS INC|.
20060801|10211F100|BVX|58956|BOVIE MEDICAL CORP|.
20060801|103354106|BOYD|38398|BOYDS COLLECTION LTD (THE)|.
20060801|10501E102|BCLI|16250|BRAINSTORM CELL THERAPEUTICS I|.
20060801|105031306|BHQU|31001|BRAKE HEADQUARTER USA INC|.
20060801|10553M101|BTM|41042|BRASIL TELECOM SA ADS (3MPFD)|.
20060801|105670103|BVGIF|55714|BRAVO VENTURE GROUP INC|.
20060801|10575W103|BRXZF|10000|BRAZALTA RESOURCES CORP|.
20060801|106902307|BWLRF|11127|BREAKWATER RES LTD-NEW-|.
20060801|109703108|BNXR|19843|BRINX RESOURCES LTD|.
20060801|111412607|BVSN|13708|BROADVISION INC COM NEW|.
20060801|11161E101|BWNG|69217|BROADWING CORPORATION|.
20060801|112723101|BHS|72642|BROOKFIELD HOMES CORPORATION|.
20060801|115637209|BFB|11263|BROWN-FORMAN CORP CL-B|.
20060801|11953Q106|BYBUF|26300|BUFFALO GOLD LTD|.
20060801|120076104|BBW|43174|BUILD-A-BEAR WORKSHOP INC|.
20060801|120113105|BMHC|35880|BUILDING MATERIALS HLDGS CORP|.
20060801|12022E108|BLLDE|18658|BULLDOG TECHNOLOGIES INC NEW|.
20060801|120255104|BLRV|23810|BULLION RIVER GOLD CORP|.
20060801|121208201|BKC|11483|BURGER KING HOLDINGS, INC. COM|.
20060801|12189T104|BNI|64871|BURLINGTON NRTHRN SANTA FE(COM|.
20060801|124805102|CBIZ|16454|CBIZ INC COM|.
20060801|125071100|CDI|12674|C D I CORP|.
20060801|12507E102|CEXI|11089|CDEX INC CL A|.
20060801|125151100|CFK|18376|CE FRANKLIN LTD|.
20060801|12542A206|CHSWQ|20000|CHS ELECTRONICS INC|.
20060801|12542R209|CHSCP|10142|CHS INC CUM REDEMABLE PFD 8%|.
20060801|12561E105|CKR|69114|CKE RESTAURANTS INC(DE)HLDG CO|.
20060801|12562M106|CKXE|15186|CKX, INC.|.
20060801|125918201|CPKPY|12947|CP POKPHAND LTD SPONS ADR BERM|.
20060801|126147107|CPCF|24355|C P C OF AMERICA INC|.
20060801|126349109|CSGS|115142|CSG SYS INTERNATL INC|.
20060801|126650100|CVS|10923|CVS CORPORATION (HOLDING CO)|.
20060801|126667104|CVTX|18876|CV THERAPEUTICS INC|.
20060801|12673R200|CYOS|114716|CYOP SYSYTEMS INTL INC NEW|.
20060801|126804301|CAB|157179|CABELA'S INCORPORATED|.
20060801|128030202|CALM|22689|CAL-MAINE FOODS INC|.
20060801|128117108|CHI|118973|CALAMOS CONV OPPORTUNITIES & I|.
20060801|12932K103|CALVF|281677|CALEDONIA MINING CORP|.
20060801|129603106|CCC|37111|CALGON CARBON CORP|.
20060801|1312EM104|KAL|24100|CALLISTO PHARMACEUTICALS INC (|.
20060801|131347106|CPNLQ|74337|CALPINE CORPORATION|.
20060801|131720104|CLYW|54007|CALYPSO WIRELESS INC.|.
20060801|131722605|HIV|252400|CALYPTE BIOMEDICAL CORP NEW|.
20060801|132008103|CBEX|65965|CAMBEX CORP|.
20060801|13200U104|CMBV|20000|CAMBODIAN VENTURES LTD|.
20060801|13321L108|CCJ|39649|CAMECO CORP|.
20060801|134705102|CCRE|14759|CAN-CAL RESOURCES LTD|.
20060801|13642L100|COSWF|21485|CANADIAN OIL SANDS TRUST|.
20060801|13645T100|CP|15333|CANADIAN PACIFIC RAILWAY LTD|.
20060801|137089108|CVVLF|632643|CANALASKA VENTURES LTD|.
20060801|13722D101|CRCUF|11700|CANARC RESOURCES CORP (F)|.
20060801|137513107|CNE|12781|CANETIC RESOURCES TRUST ORD SH|.
20060801|137801106|CFW|10274|CANO PETROLEUM INC|.
20060801|138098108|CMN|29354|CANTEL MEDICAL CORPORATION|.
20060801|138869300|CAU|337693|CANYON RESOURCES CORP(NEW)|.
20060801|139161103|CDTN|65226|CAPACITVE DEIONIZATION TECHNOL|.
20060801|13957Q108|CYSG|16286|CAPE SYSTEMS GROUP, INC.|.
20060801|139793103|CBKN|13807|CAPITAL BANK CORP|.
20060801|14018Y106|CGLD|22875|CAPITAL GOLD CORP|.
20060801|14040H105|COF|16903|CAPITAL ONE FINANCIAL CORP|.
20060801|14055X102|CSE|14238|CAPITALSOURCE INC|.
20060801|14067D102|CPST|638733|CAPSTONE TURBINE CORP|.
20060801|140781105|CRR|77163|CARBO CERAMICS INC|.
20060801|14147M106|CRDM|17349|CARDIMA INC|.
20060801|14148P108|CDNC|63926|CARDINAL COMMUNICATIONS, INC.|.
20060801|14159W109|CGCP|162483|CARDIOGENESIS CORPORATION CALI|.
20060801|141665109|CECO|11220|CAREER EDUCATION CORP|.
20060801|141794107|CRGO|162424|CARGO CONNECTION LOGISTICS HOL|.
20060801|141916106|CDTP|54382|CARDIUM THERAPEUTICS INC|.
