SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20161017|Q7759R100|PGLA|200|PROGEN PHARMACEUTICALS LIMITED|0.21
20161017|Y09675102|TEUFF|143667|BOX SHIPS INCORPORATED SHS (MA|0.02
20161017|Y1771G102|CMRE|10347|COSTAMARE INC COM STK (MHL)|7.25
20161017|Y2187A143|EGLE|8719|EAGLE BULK SHIPPING INC SHS NE|7.72
20161017|Y2573F102|FLEX|80|FLEX LTD SHS (SGP)|13.71
20161017|Y2685T131|GNK|1500|GENCO SHIPPING & TRADING LTD S|5.36
20161017|Y2745C102|GMLP|40|GOLAR LNG PARTNERS LP COM UIT |21.66
20161017|Y62196103|NM|150|NAVIOS MARITIME HOLDINGS INC (|1.10
20161017|Y6728Q145|PRGNF|1409|PARAGON SHIPPING INC|0.20
20161017|Y73760137|SHIP|100|SEANERGY MARITIME HLDGS COPR S|2.65
20161017|Y7388L137|SBPRD|686|SAFE BULKERS INC PERP PFD SER |16.14
20161017|Y7546A122|SALT|452|SCORPIO BULKERS INC COM STK (M|3.79
20161017|Y75638109|SSW|4527|SEASPAN CORPORATION COM SHS (M|13.32
20161017|Y8162K204|SBLK|14160|STAR BULK CARRIERS CORP SH PAR|4.72
20161017|Y8213L102|SEMI|10|SUNEDISON SEMICONDUCTOR LTD OR|11.52
20161017|Y8564M105|TGP|45|TEEKAY LNG PARTNERS L.P. COM U|15.32
20161017|Y8564M113|TGPPRA|398364|TEEKAY LNG PARTNERS L P PERP P|24.92
20161017|Y8564W103|TK|46033|TEEKAY CORPORATION (MARSHALL I|8.18
20161017|Y8565J101|TOO|95|TEEKAY OFFSHORE PARTNERS LP CO|6.14
20161017|Y8897Y156|TOPS|247|TOP SHIPS INC COM STK NEW 2016|2.67
20161017|Y9384M101|VTTI|40|VTTI ENERGY PARTNERS LP COM UI|18.70
20161017|000307108|AAC|650|AAC HLDGS INC COM STK (NV)|17.11
20161017|000361105|AIR|141|A A R CORP|30.71
20161017|000899104|ADMA|883|ADMA BIOLOGICS INC COM|6.39
20161017|001031103|AEPI|100|AEP INDUSTRIES INC|110.41
20161017|001055102|AFL|3744|AFLAC INC|70.96
20161017|001228105|MITT|185|AG MTG INVT TR INC COM STK (MD|15.01
20161017|00123Q104|AGNC|4660|AGNC INVT CORP COM|19.28
20161017|00130H105|AES|670|THE AES CORPORATION|11.57
20161017|001547108|AKS|214174|AK STEEL HOLDING CORP|4.51
20161017|00162Q494|BUZ|262|ALPS ETF TRUST SPROTT BUZZ SOC|24.88
20161017|00162Q510|RFFC|18372|ALPS ETF TR RIVERFRONT DYNAMIC|25.56
20161017|00162Q528|RFDA|956|ALPS ETF TR RIVERFRONT DYNAMIC|25.48
20161017|00162Q536|RFCI|5807|ALPS ETF TR RIVERFRONT DYNAMIC|25.14
20161017|00162Q544|RFUN|2189|ALPS ETF TR RIVERFRONT UNCONST|25.88
20161017|00162Q643|SGDM|6803|ALPS ETF SPROTT GOLD MINERS ET|20.60
20161017|00162Q650|EQLT|1213|ALPS ETF TR WORKPLACE EQUALITY|28.35
20161017|00162Q668|EDOG|5955|ALPS ETF EMERGING SECTOR DIVI |22.23
20161017|00162Q718|IDOG|6795|ALPS ETF TR INTL SECTOR DIVID |23.57
20161017|00162Q858|SDOG|96020|ALPS SECTOR DIVIDEND DOGS ETF |40.45
20161017|00162Q866|AMLP|15274|ALPS ETF TR ALERIAN MLP ETF|12.51
20161017|00163U106|AMAG|2107|AMAG PHARMACEUTICALS INC COM S|23.56
20161017|00165C104|AMC|2564|AMC ENTMT HLDGS INC CL A COM S|31.75
20161017|00167X205|AMFW|4496|AMEC FOSTER WHEELER PLC|7.49
20161017|00170F209|AATRL|345|AMG CAP TR II 5.15 CONV TR PFD|53.19
20161017|00206R102|T|22438|AT&T INC. COM|39.22
20161017|002121101|ATEN|10|A10 NETWORKS INC COM STK (DE) |9.39
20161017|00214Q104|ARKK|1550|ARK ETF TR INNOVATION ETF (DE)|20.38
20161017|00214Q203|ARKQ|39|ARK ETF TR INDL INNOVATION ETF|21.29
20161017|00214Q401|ARKW|1159|ARK ETF TR WEB X.0 ETF (DE)|24.54
20161017|00214Q500|PRNT|19|ARK ETF TR 3D PRINTING ETF|22.02
20161017|00234P102|AVHI|300|A V HOMES INC|15.88
20161017|002824100|ABT|329|ABBOTT LABS;COM NPV|40.79
20161017|00287Y109|ABBV|3899|ABBVIE INC COM STK (DE)|60.17
20161017|00288E300|ABMBF|179|ABCOURT MINES INC CL-B (F)|0.07
20161017|00289Y107|ABEO|2991|ABEONA THERAPEUTICS INC|6.74
20161017|002896207|ANF|218|ABERCROMBIE & FITCH CO CL-A|15.73
20161017|00300A104|ABDNY|2386|ABERDEEN ASSET MGMT PLC UNSPON|7.94
20161017|00301L109|ISL|126|ABERDEEN ISRAEL FUND INC (THE)|16.26
20161017|00301T102|ABE|1|ABERDEEN EMERGING MKTS SMALLER|12.35
20161017|003013109|FCO|100|ABERDEEN GLOBAL INCOME FUND IN|8.40
20161017|00305P106|IF|18|ABERDEEN INDONESIA FUND, INC C|6.44
20161017|003244100|SGF|1581|ABERDEEN SINGAPORE FD INC SHS |9.19
20161017|003381100|ABRTY|14367|Abertis Infraestructuras S.A. |7.52
20161017|00386B109|ALSWF|8831|ABSOLUTE SOFTWARE CORP|4.94
20161017|00389L104|ACCA|233|ACACIA DIVERSIFIED HLDGS INC|1.98
20161017|00400H108|ABHD|40620|ABTECH HLDGS INC COM STK (NV) |0.02
20161017|00400R502|WBIE|75|WBI TACTICAL LCG SHARES|21.09
20161017|00400R866|WBIR|209|ABSOLUTE SHS TR WBI TACTICAL R|23.89
20161017|00401C108|ACIA|400|ACACIA COMMUNICATIONS INC COM |92.01
20161017|00404A109|ACHC|2100|ACADIA HEALTHCARE CO INC COM S|42.81
20161017|004225108|ACAD|7364|ACADIA PHARMACEUTICALS INC|23.67
20161017|00430K402|ACST|53|ACASTI PHARMA INC CL A SHS (CD|1.64
20161017|00434W105|ACNV|2430|ACCELERA INNOVATIONS, INC. COM|.
20161017|00435F309|ACCYY|3951|ACCOR S A (FRANCE)|7.25
20161017|00436B109|ACGFY|74|ACCORDIA GOLF CO LTD SPON ADR |9.84
20161017|004498101|ACIW|640|ACI WORLDWIDE INC COM STK (DE)|19.00
20161017|004563102|AVHNY|51|Ackermans & Van Haaren Sa Unsp|13.50
20161017|00484M106|ACOR|4005|ACORDA THERAPEUTICS INC|19.63
20161017|004854204|ATV|819|ACORN INTERNATIONAL, INC. ADS |9.20
20161017|00507G102|ALIOY|3189|ACTELION LTD ALLSCHWILL UNSPON|40.44
20161017|00507V109|ATVI|1117|ACTIVISION BLIZZARD INC COM ST|43.69
20161017|00508Y102|AYI|94|ACUITY BRANDS INC (HOLDING COM|248.02
20161017|005094107|ACTA|266|ACTUA CORP COM|11.72
20161017|005125109|ACXM|155|ACXIOM CORP|25.07
20161017|00547W208|ADMP|19703|ADAMIS PHARMACEUTICALS CORP CO|2.77
20161017|00548A106|ADMS|121|ADAMAS PHARMACEUTICALS INC COM|14.45
20161017|00548F105|PEO|152|ADAM NAT RES FD INC COM|19.46
20161017|00650W300|ADK|38|ADCARE HEALTH SYSTEMS INC COM |1.96
20161017|00687D101|IOTS|29280|ADESTO TECHNOLOGIES CORP COM (|2.50
20161017|00724F101|ADBE|207|ADOBE SYS INC (DE)|107.84
20161017|00738A106|ADTN|9|ADTRAN INC|18.07
20161017|00739L101|ADRO|404|ADURO BIOTECH, INC COM STK|11.60
20161017|00751D102|ACRT|679|ADVANCED CREDIT TECHNOLOGIES I|0.10
20161017|00756M404|ASX|5|AMER SEMI-COND ENG ADS (5CMSH)|5.98
20161017|00760J108|AEHR|600|AEHR TEST SYSTEMS|2.79
20161017|00761J206|ADVC|49|ADVANT-E CORP|4.50
20161017|007614100|ADVT|147596|ADVANTIS CORP|.
20161017|007624208|ADXS|16093|ADVAXIS, INC. COMMON STOCK|8.88
20161017|00765E104|LCM|384|ADVENT/CLAYMORE ENHANCED GROWT|8.23
20161017|00767E102|AEGR|20669|AEGERION PHARMACEUTICALS INC|2.09
20161017|00768M202|AERO|823|AEROGROW INTERNATIONAL, INC. C|4.20
20161017|00768Y206|AADR|1100|ADVISORSHARES DORSEY WRIGHT AD|40.19
20161017|00768Y560|CWS|6239|ADVISORSHARES TR ADVISORSHARES|24.86
20161017|00768Y578|KOR|100|ADVISORSHARES TR KIM KOREA EQU|23.76
20161017|00768Y586|SCAP|7|ADVISORSHARES TR CORNERSTONE S|26.83
20161017|00768Y594|FLRT|643|ADVISORSHARES TR PACIFIC ASSET|49.42
20161017|00768Y636|MAUI|298|ADVISORSHARES TR|23.74
20161017|00768Y644|YPRO|943|ADVISORSHARES YIELDPRO ETF|23.41
20161017|00768Y669|GEUR|936|ADVISORSHARES GARTMAN GOLD/EUR|13.14
20161017|00768Y727|MINC|851|ADVISORSHARES TR NEWFLEET MULT|48.90
20161017|00768Y750|QEH|139|ADVISORSHARES TR QAM EQUITY HE|27.47
20161017|00768Y883|HDGE|50553|ADVISORSHARES TRUST RANGER EQU|9.81
20161017|00770K202|AMTX|2050|AEMETIS INC NEW COM STK (NV)|1.31
20161017|00771V108|AERI|200|AERIE PHARMACEUTICALS INC COM |37.29
20161017|00773T101|ASIX|80|ADVANSIX INC COM (DE)|15.62
20161017|00773U108|ADVM|257|ADVERUM BIOTECHNOLOGIES INC CO|3.57
20161017|007786106|HIVE|6147|AEROHIVE NETWORKS INC COM STK |5.54
20161017|007800105|AJRD|291|AEROJET ROCKETDYNE HLDGS INC C|17.04
20161017|00782L107|APFH|2|ADVANCEPIERRE FOODS HLDGS INC |27.89
20161017|007865108|AROPQ|4003|AEROPOSTALE INC|0.04
20161017|00790T100|AAAP|22514|ADVANCED ACCELERATOR APPLICATI|38.15
20161017|00790X101|ADSW|154507|ADVANCED DISP SVCS INC DEL COM|19.45
20161017|007903107|AMD|5400|ADVANCED MICRO DEVICES|6.75
20161017|007924103|AEG|3746|AEGON NV -ORD-|4.06
20161017|007973100|AEIS|5|ADVANCED ENERGY INDS INC|46.14
20161017|008073108|AVAV|163|AEROVIRONMENT INC COM STK|22.44
20161017|00808N202|AESPRC|998|AES TST III 6.75%TRUST CV PFD |50.76
20161017|00808Y208|AEMD|1720|AETHLON MEDICAL INC|4.75
20161017|00828X404|AFRBY|91|AFRICAN RAINBOW MINERALS LTD S|6.08
20161017|00829Q101|AOIFF|2732|AFRICA OIL CORP ORD SHS (CANAD|1.75
20161017|00847X104|AGIO|1151|AGIOS PHARMACEUTICALS INC COM |47.78
20161017|008474108|AEM|4931|AGNICO EAGLE MINES LTD|45.66
20161017|008492100|ADC|269|AGREE REALTY CORP|46.82
20161017|00850H103|GRO|280|AGRIA CORP SPONSORED ADR (CAYM|0.82
20161017|00850M102|ACGBY|4281|AGRICULTURAL BANK OF CHINA UNS|10.47
20161017|00856J103|AGTK|167709|AGRITEK HLDGS INC COM STK (DE)|0.01
20161017|00900T107|AIMT|9356|AIMMUNE THERAPEUTICS INC COM S|16.40
20161017|00912N205|AIRI|34|AIR INDUSTRIES GROUP COM STK (|3.83
20161017|009126202|AIQUY|219|AIR LIQUIDE ADR|20.50
20161017|009158106|APD|50|AIR PROD&CHEM INC|132.65
20161017|00927Q102|ABPR|20000|AIRBORNE SEC & PROTECTIVE SVCS|.
20161017|009279100|EADSY|692984|AIRBUS GROUP UNSPONSORED ADR (|14.47
20161017|00928L102|ABWN|21700|AIRBORNE WIRELESS NETWORK|0.80
20161017|00938A104|AIRG|11189|AIRGAIN INC COM|14.64
20161017|009411109|AMCN|5019|AIRMEDIA GROUP INC SPONSORED A|3.14
20161017|009606104|AIXG|3500|AIXTRON SEAMERICAN DEP SHRS|6.34
20161017|009707100|AJINY|4998|AJINOMOTO INC ADR|21.56
20161017|00972D105|AKBA|257|AKEBIA THERAPEUTICS INC COM|8.10
20161017|009728106|AKRX|2852|AKORN INC|27.23
20161017|011295102|ALME|400|ALAMO ENERGY CORPORATION COMMO|.
20161017|011311107|ALG|133|ALAMO GROUP|65.06
20161017|011532108|AGI|1965|ALAMOS GOLD INC NEW COM CL A (|7.47
20161017|011642105|ALRM|2|ALARM COM HLDGS INC COM|29.72
20161017|011659109|ALK|69|ALASKA AIR GROUP INC|72.31
20161017|012423109|AMRI|86|ALBANY MOLECULAR RESEARCH INC |16.27
20161017|01374T102|ABDC|186|ALCENTRA CAP CORP COM STK|12.80
20161017|013817200|AAPR|34|ALCOA INC $3.75 CUM PFD STK|90.00
20161017|013817507|AA|435049|ALCOA INC|26.44
20161017|014339105|ALDR|11311|ALDER BIOPHARMACEUTICALS INC|27.43
20161017|014491104|ALEX|403|ALEXANDER & BALDWIN, INC COM|37.38
20161017|01609W102|BABA|15|ALIBABA GROUP HLDG LTD SPONSOR|101.85
20161017|016230104|ALCO|14|ALICO INC|26.82
20161017|01626P403|ANCUF|100|ALIMENTATION COUCHE TRAD INC S|50.75
20161017|01642W101|ANLKY|1140|ALKANE RES LTD SPON ADR (AUS) |3.55
20161017|01644F106|AAPT|1715|ALL AMERICAN PET COMPANY, INC.|.
20161017|01741R102|ATI|9557|ALLEGHENY TECHNOLOGIES INC(NEW|16.44
20161017|018606301|AIQ|200|ALLIANCE HEALTHCARE SVCS INC N|7.63
20161017|01861B101|ALGGY|45|ALLIANCE GLOBAL GROUP, INC. UN|15.49
20161017|01877R108|ARLP|3737|ALLIANCE RESOURCES PART L.P.|22.82
20161017|018802108|LNT|202|ALLIANT ENERGY CORPORATION|36.97
20161017|018825109|NCZ|57|ALLIANZGI CONV & INC FND II CO|5.84
20161017|018829101|NIE|4641|ALLIANZGI EQUITY & CONV INCOME|18.36
20161017|01883A107|NFJ|100|ALLIANZGI NFJ DIVID INT & PREM|12.18
20161017|01890B106|ALLM|10566|ALLIANCE BIOENEGY PLUS INC|0.24
20161017|020002101|ALL|558|ALLSTATE CORP (THE)|69.33
20161017|020289104|AXDDF|6150|ALMADEX MINERALS LTD (CAN)|0.78
20161017|02043Q107|ALNY|1929|ALYNLAM PHARMACEUTICALS INC|35.32
20161017|02072L102|QVAL|948|ALPHA ARCHITECT ETF TR VALUESH|22.73
20161017|02072L300|IMOM|1803|ALPHA ARCHITECT ETF TR MOMENTU|24.95
20161017|02079K107|GOOG|47|ALPHABET INC CAP STK CL C|778.53
20161017|021060207|AOD|282|ALPINE TOTAL DYNAMIC DIV FD CO|7.46
20161017|021090204|APELY|459|ALPS ELECTRIC LTD ADR|49.02
20161017|02153W100|RESI|380|ALTISOURCE RESIDENTIONAL CORP |10.24
20161017|02153X108|AAMC|3120|ALTISOURCE ASSET MANAGEMENT CO|35.00
20161017|02208R106|AIMC|72|ALTRA INDUSTRIAL MOTION CORP C|28.86
20161017|02209S103|MO|9118|ALTRIA GROUP,INC.|62.44
20161017|02263T104|AMADY|17056|AMADEUS IT GROUP SA ADS UNSPON|47.33
20161017|02300U205|AMBS|70098|AMARANTUS BIOSCIENCE HOLDINGS,|0.03
20161017|023135106|AMZN|36|AMAZON COM INC;COM USD0.01|822.96
20161017|023139884|AMBC|19|AMBAC FINL GROUP INC NEW COM S|19.17
20161017|02314M108|AYA|129535|AMAYA INC (CANADA)|15.87
20161017|02314N205|AMAZ|519|AMAZING ENERGY OIL & GAS CO CO|0.41
20161017|02319V103|ABEV|29613|AMBEV S A SPONSORED ADR (BRA) |6.09
20161017|023435209|AMDA|29201|AMEDICA CORP COM STK NEW (DE) |0.78
20161017|023608102|AEE|777|AMEREN CORP|48.03
20161017|02364V107|ATAX|127|AMERICA FIRST MULTIFAMILY INVS|5.76
20161017|02376R102|AAL|155|AMERICAN AIRLINES GROUP INC CO|38.65
20161017|024013104|AAT|5299|AMERICAN ASSETS TR INC COM STK|40.76
20161017|024835100|ACC|462|AMERICAN CAMPUS COMMUNITIES IN|49.27
20161017|024870107|AMMJ|73608|AMERICAN CANNABIS COMP INC COM|0.67
20161017|02503X105|AGNCXXXX|5842|AMERICAN CAPITAL AGENCY CORP C|19.54
20161017|02503Y103|ACAS|1|AMERICAN CAPITAL LTD COM STK (|16.88
20161017|02504A104|MTGEXXXX|6|AMERICAN CAP MTG INVT CORP COM|17.19
20161017|02553E106|AEO|1413|AMERICAN EAGLE OUTFITTER INC C|17.19
20161017|025636200|AEGG|3183|AMERICAN ENERGY GROUP, LTD (NE|0.07
20161017|025676206|AEL|3267|AMERICAN EQUITY INVESTMENT LIF|17.87
20161017|02665T801|AMHPRE|355|AMERICAN HOMES 4 RENT PERP CUM|25.80
20161017|02686Y300|AMIN|110|AMERICAN INTERNATIONAL INDUSTR|0.58
20161017|026874784|AIG|930|AMERICAN INTL GROUP INC COM ST|59.86
20161017|027297100|ALN|100|AMERICAN LORAIN CORPORATION CO|0.69
20161017|029227105|ARA|450|AMERICAN RENAL ASSOCS HLDGS IN|18.02
20161017|029683109|AMSWA|200|AMER SOFTWARE INC CL-A|10.84
20161017|03027X100|AMT|521|AMERICAN TOWER CORP REIT (DE) |113.35
20161017|03027X308|AMTPRA|7113|AMERICAN TOWER CORPORATION (RE|110.50
20161017|030420103|AWK|373|AMERICAN WATER WORKS COMPANY I|71.73
20161017|03062T105|CRMT|1|AMERICA'S CAR-MART INC|37.79
20161017|03063L101|USAPF|6101|AMERICAS SILVER CORP COM (CAN)|0.25
20161017|03073E105|ABC|82676|AMERISOURCEBERGEN CORP|79.79
20161017|03076C106|AMP|28|AMERIPRISE FINANCIAL, INC. COM|97.08
20161017|031001100|ATLO|1730|AMES NATIONAL CORPORATION|27.05
20161017|031100100|AME|89|AMETEK INC NEW|45.84
